場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,2,9,エイシンパルサー,エイシンヒカリ,587.0,1356.0,383.0,1331.0,1573.0,1825.0,,,7055.0,3.0
札幌,2,10,ゴッドテソロ,フィエールマン,108.0,1356.0,342.0,292.0,140.0,,,,2238.0,7.0
札幌,2,11,タッカーバリアント,リアルスティール,-71.0,3353.0,3041.0,4033.0,3839.0,1961.0,1095.0,673.0,17924.0,1.0
札幌,2,12,タイセイルヴァン,ルヴァンスレーヴ,1364.0,-957.0,891.0,1262.0,3608.0,-795.0,-291.0,,5082.0,4.0
札幌,3,1,スティレセイル,キズナ,-113.0,1802.0,4251.0,2547.0,3921.0,3253.0,54.0,,15715.0,1.0
札幌,3,2,サトノベリル,サトノクラウン,-308.0,-3346.0,-1605.0,-1737.0,-2706.0,-1479.0,-877.0,,-12058.0,15.0
札幌,3,3,ストレートブラック,トーセンラー,-154.0,-673.0,-175.0,-294.0,-903.0,-162.0,,,-2361.0,14.0
札幌,3,4,コンスピラシー,アメリカンペイトリオット,-335.0,-181.0,860.0,-452.0,315.0,1481.0,,,1688.0,11.0
札幌,3,5,スイートフェアリー,キズナ,-113.0,1802.0,4251.0,2547.0,3921.0,3253.0,,,15661.0,2.0
札幌,3,6,ルーメン,リアルスティール,-71.0,3353.0,1953.0,4033.0,1180.0,1961.0,1095.0,,13504.0,3.0
札幌,3,7,スピアッジャローザ,ビーチパトロール,-6.0,-346.0,-68.0,1005.0,669.0,-346.0,-220.0,,688.0,13.0
札幌,3,8,ユナホークパワー,イスラボニータ,-292.0,693.0,4154.0,725.0,-990.0,620.0,2234.0,,7144.0,6.0
札幌,3,9,サンタンドレア,エピファネイア,-315.0,-1602.0,-2937.0,-3588.0,-1809.0,-5692.0,,,-15943.0,16.0
札幌,3,10,サイモンイロハニー,ゴールドシップ,322.0,396.0,580.0,662.0,1279.0,1463.0,,,4702.0,8.0
札幌,3,11,メレサンク,ドレフォン,832.0,2712.0,-1151.0,2608.0,2178.0,2542.0,1886.0,,11607.0,4.0
札幌,3,12,シュエットアムール,ゴールドシップ,322.0,396.0,580.0,662.0,1279.0,1463.0,,,4702.0,8.0
札幌,3,13,アルディスティーノ,イスラボニータ,-292.0,693.0,4154.0,725.0,-990.0,620.0,2234.0,,7144.0,6.0
札幌,3,14,リックメイン,リアルスティール,-71.0,3353.0,1953.0,4033.0,1180.0,1961.0,-941.0,,11468.0,5.0
札幌,3,15,リュウゼツラン,ダノンバラード,648.0,-59.0,1958.0,-197.0,754.0,634.0,,,3738.0,10.0
札幌,3,16,テンミラージュ,ルーラーシップ,-77.0,1741.0,345.0,645.0,-1950.0,-4.0,,,700.0,12.0
札幌,4,1,メイショウゲキハ,トランセンド,-32.0,302.0,-35.0,89.0,-275.0,78.0,237.0,125.0,489.0,10.0
札幌,4,2,オキョンピー,ファインニードル,115.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-378.0,11.0
札幌,4,3,レッドアトラーニ,エピファネイア,-315.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,-3695.0,-811.0,-20879.0,13.0
札幌,4,4,ジーティーレイナ,ドレフォン,832.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,16415.0,2.0
札幌,4,5,ワンダーヴァッフェ,ダノンレジェンド,-30.0,229.0,4811.0,1849.0,1477.0,3179.0,,,11515.0,3.0
札幌,4,6,トウカイフルーレ,ファインニードル,115.0,-395.0,-592.0,-58.0,557.0,-5.0,312.0,-521.0,-587.0,12.0
札幌,4,7,ノロシ,ウインブライト,660.0,664.0,293.0,-55.0,-102.0,-653.0,319.0,,1126.0,9.0
札幌,4,8,ゴールドブリーダー,ゴールドアクター,290.0,621.0,-162.0,813.0,1233.0,942.0,490.0,46.0,4273.0,4.0
札幌,4,9,ミスターボビー,オルフェーヴル,313.0,930.0,-224.0,1034.0,1044.0,1152.0,,,4249.0,5.0
札幌,4,10,コスモクイーンビー,McKinzie,,,,,,,,,,
札幌,4,11,サザンブラック,ブラックタイド,-448.0,253.0,1243.0,65.0,537.0,501.0,,,2151.0,8.0
札幌,4,12,ジョードリウム,ホッコータルマエ,524.0,954.0,965.0,1566.0,40.0,-768.0,,,3281.0,6.0
札幌,4,13,マーウォルス,アドマイヤマーズ,-315.0,-240.0,1511.0,328.0,968.0,,,,2252.0,7.0
札幌,4,14,アシャカルーク,シニスターミニスター,200.0,3492.0,9037.0,4395.0,5738.0,8102.0,3324.0,2684.0,36972.0,1.0
札幌,5,1,ラスティングスノー,モズアスコット,520.0,672.0,1176.0,2176.0,906.0,1376.0,,,6826.0,3.0
札幌,5,2,カッサンドラ,インディチャンプ,,,,,,,,,,
札幌,5,3,ベルグランボヌール,モーリス,-225.0,-97.0,-847.0,-235.0,-2142.0,-1652.0,,,-5198.0,9.0
札幌,5,4,キタノリスクミー,ルヴァンスレーヴ,1364.0,4455.0,2897.0,2380.0,1262.0,3608.0,,,15966.0,1.0
札幌,5,5,クラリスヒメ,ダノンキングリー,,,,,,,,,,
札幌,5,6,ドルチェミスト,タリスマニック,300.0,-436.0,-215.0,-98.0,667.0,-191.0,,,27.0,8.0
札幌,5,7,オッハッピー,ハッピースプリント,,,,,,,,,,
札幌,5,8,エリカビアリッツ,キズナ,-113.0,-41.0,4251.0,1194.0,-331.0,3253.0,,,8213.0,2.0
札幌,5,9,コズミックボックス,ブリックスアンドモルタル,613.0,16.0,1704.0,-193.0,66.0,-1051.0,,,1155.0,7.0
札幌,5,10,アスコットダンス,モズアスコット,520.0,672.0,1176.0,2176.0,906.0,1376.0,,,6826.0,3.0
札幌,5,11,リュウノプティ,サンダースノー,-183.0,-69.0,-1402.0,-277.0,2687.0,4169.0,,,4925.0,5.0
札幌,5,12,ジュディーイメル,アドマイヤマーズ,-315.0,378.0,-428.0,563.0,266.0,968.0,,,1432.0,6.0
札幌,6,1,ベレーザフィン,レイデオロ,-199.0,44.0,-1614.0,-4861.0,-433.0,-3153.0,-1258.0,,-11474.0,12.0
札幌,6,2,ジャヴェール,ゴールドアクター,290.0,621.0,1736.0,813.0,412.0,942.0,490.0,,5304.0,2.0
札幌,6,3,クラシカルカイザー,リアルスティール,-71.0,3353.0,1953.0,4033.0,-83.0,1961.0,-941.0,,10205.0,1.0
札幌,6,4,アスクデッドヒート,ルーラーシップ,-77.0,1741.0,345.0,645.0,-76.0,-4.0,-708.0,,1866.0,5.0
札幌,6,5,ブリリアントカーラ,サトノダイヤモンド,879.0,2121.0,-1096.0,-1057.0,-639.0,-854.0,-1786.0,,-2432.0,7.0
札幌,6,6,デンジエンド,サトノクラウン,-308.0,-3346.0,-1605.0,-1737.0,1192.0,-1479.0,-877.0,,-8160.0,11.0
札幌,6,7,キングズトゥルー,ウインブライト,660.0,664.0,-402.0,-102.0,,,,,820.0,6.0
札幌,6,8,ジーティートシオー,バゴ,131.0,-2134.0,-586.0,-1956.0,-447.0,94.0,,,-4898.0,9.0
札幌,6,9,コウセイケンタロス,ハービンジャー,607.0,-337.0,423.0,-34.0,172.0,2186.0,1381.0,,4398.0,3.0
札幌,6,10,モンツァフレイバー,エピファネイア,-315.0,-1602.0,-2937.0,-3588.0,-634.0,-5692.0,,,-14768.0,13.0
札幌,6,11,ボスポラス,エポカドーロ,,,,,,,,,,
札幌,6,12,アファリン,Justify,-212.0,-478.0,-652.0,-700.0,-236.0,-902.0,,,-3180.0,8.0
札幌,6,13,ソリッドベーシス,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,-277.0,-1051.0,,,1932.0,4.0
札幌,6,14,ヤマニンヒストリア,サトノクラウン,-308.0,-3346.0,-1605.0,-1737.0,1192.0,-1479.0,,,-7283.0,10.0
札幌,7,1,ホウオウドルーリー,マインドユアビスケッツ,321.0,-2667.0,1224.0,869.0,389.0,-2241.0,,,-2105.0,7.0
札幌,7,2,キントラダンサー,キタサンブラック,471.0,837.0,-309.0,-564.0,972.0,1214.0,,,2621.0,3.0
札幌,7,3,ユーティジャーニー,ヤングマンパワー,,,,,,,,,,
札幌,7,4,ヴィヴァラリス,デクラレーションオブウォー,391.0,-336.0,716.0,460.0,1127.0,81.0,,,2439.0,4.0
札幌,7,5,ムチャスグラシアス,カリフォルニアクローム,-465.0,619.0,-569.0,-236.0,1311.0,1358.0,,,2018.0,5.0
札幌,7,6,スプリングデイ,ディスクリートキャット,133.0,408.0,2339.0,64.0,2616.0,1280.0,,,6840.0,2.0
札幌,7,7,カロローザ,ナダル,-157.0,39.0,-1804.0,-824.0,55.0,,,,-2691.0,8.0
札幌,7,8,エファセデリエール,パドトロワ,,,,,,,,,,
札幌,7,9,ハイファイスピード,ビッグアーサー,-637.0,652.0,63.0,-2474.0,-2015.0,-1572.0,,,-5983.0,12.0
札幌,7,10,ランスオブサウンド,ディープブリランテ,187.0,-837.0,-142.0,-1792.0,-1019.0,-603.0,,,-4206.0,10.0
札幌,7,11,ドレミファニー,ドレフォン,832.0,2702.0,-1151.0,1870.0,2133.0,2542.0,2587.0,,11515.0,1.0
札幌,7,12,シンデレラスマイル,キンシャサノキセキ,-427.0,-1865.0,-1911.0,-304.0,-1136.0,855.0,,,-4788.0,11.0
札幌,7,13,メラヴィリオーザ,ディーマジェスティ,-27.0,925.0,-344.0,-456.0,363.0,869.0,,,1330.0,6.0
札幌,7,14,サンポーニャ,モーリス,-225.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,,,-8886.0,13.0
札幌,7,15,ストレイトアスク,ロードカナロア,71.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-2902.0,9.0
札幌,8,1,スズノソレイユ,ディスクリートキャット,133.0,408.0,293.0,831.0,-456.0,1280.0,,,2489.0,6.0
札幌,8,2,デルマムーン,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,9.0
札幌,8,3,マシュー,ジャスタウェイ,552.0,374.0,1037.0,1315.0,-334.0,826.0,,,3770.0,5.0
札幌,8,4,メイショウタイピン,モズアスコット,520.0,1002.0,1155.0,1376.0,,,,,4053.0,4.0
札幌,8,5,メイショウマジック,ホッコータルマエ,524.0,-598.0,965.0,-2418.0,40.0,-768.0,125.0,662.0,-1468.0,7.0
札幌,8,6,ドーギッド,オルフェーヴル,313.0,1292.0,-224.0,1034.0,1044.0,1152.0,402.0,287.0,5300.0,3.0
札幌,8,7,タイヨウフレア,ドレフォン,832.0,2702.0,5543.0,2608.0,2178.0,2542.0,,,16405.0,1.0
札幌,8,8,アーロンイメル,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,,,5660.0,2.0
札幌,8,9,レッドベルダンス,レイデオロ,-199.0,-82.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10366.0,8.0
札幌,9,1,バルナバ,ハービンジャー,607.0,-1020.0,423.0,-34.0,-1113.0,2186.0,-2656.0,,-1607.0,5.0
札幌,9,2,ラウダブル,キズナ,-113.0,2350.0,4251.0,630.0,3921.0,3253.0,5483.0,,19775.0,1.0
札幌,9,3,リアライズオーラム,オルフェーヴル,313.0,1292.0,1764.0,1034.0,1044.0,1152.0,,,6599.0,3.0
札幌,9,4,トゥルブレンツ,サトノダイヤモンド,879.0,-1161.0,-1096.0,-472.0,-854.0,,,,-2704.0,6.0
札幌,9,5,アオイタケル,サトノダイヤモンド,879.0,-1161.0,-1096.0,-1057.0,-472.0,-854.0,,,-3761.0,9.0
札幌,9,6,ヨヒーン,キズナ,-113.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16209.0,2.0
札幌,9,7,ミラージュナイト,バゴ,131.0,631.0,-586.0,-1956.0,-993.0,94.0,-102.0,,-2781.0,7.0
札幌,9,8,マイバラード,ダノンバラード,648.0,-531.0,1958.0,-110.0,754.0,634.0,,,3353.0,4.0
札幌,9,9,コーラスライン,ハービンジャー,607.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,,-2822.0,8.0
札幌,10,1,トリップトゥムーン,アドマイヤムーン,-181.0,-710.0,-63.0,588.0,-919.0,-766.0,14.0,,-2037.0,9.0
札幌,10,2,アルゲンテウス,シルバーステート,-165.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,-837.0,,-1719.0,8.0
札幌,10,3,アニトラ,ロードカナロア,71.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,-1432.0,,-4227.0,12.0
札幌,10,4,ヨウシタンレイ,サトノアラジン,287.0,113.0,-1033.0,-1209.0,-314.0,-827.0,,,-2983.0,11.0
札幌,10,5,ステラバルセロナ,ハービンジャー,607.0,-1020.0,423.0,-1249.0,397.0,2186.0,,,1344.0,4.0
札幌,10,6,ビーナスローズ,キタサンブラック,471.0,837.0,-309.0,2180.0,972.0,1214.0,,,5365.0,1.0
札幌,10,7,フォルテム,フィエールマン,108.0,-157.0,869.0,292.0,140.0,,,,1252.0,5.0
札幌,10,8,マイネルフォルツァ,ゴールドシップ,322.0,-733.0,580.0,-2596.0,-1659.0,1463.0,,,-2623.0,10.0
札幌,10,9,スクルプトーリス,ジャスタウェイ,552.0,374.0,-261.0,552.0,691.0,826.0,1279.0,,4013.0,3.0
札幌,10,10,アンドアイラヴハー,No Nay Never,-180.0,44.0,326.0,0.0,-2.0,-48.0,-58.0,,82.0,6.0
札幌,10,11,コスモディナー,ダノンバラード,648.0,-531.0,1958.0,-601.0,1588.0,634.0,865.0,,4561.0,2.0
札幌,10,12,テラステラ,モーリス,-225.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,-1055.0,,-9941.0,14.0
札幌,10,13,レッドセニョール,リアルインパクト,114.0,-174.0,151.0,-586.0,533.0,-153.0,-245.0,,-360.0,7.0
札幌,10,14,キングメーカー,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,196.0,,-7920.0,13.0
札幌,11,1,サウザンサニー,タリスマニック,300.0,120.0,-215.0,667.0,-191.0,,,,681.0,10.0
札幌,11,2,ダノンタッチダウン,ロードカナロア,71.0,2748.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,,4802.0,5.0
札幌,11,3,スリーアイランド,Zoustar,,,,,,,,,,
札幌,11,4,ジャスティンアース,キズナ,-113.0,1952.0,4251.0,630.0,-331.0,3253.0,54.0,,9696.0,2.0
札幌,11,5,バースクライ,ハーツクライ,114.0,-1166.0,-3424.0,-1673.0,-791.0,-2972.0,,,-9912.0,14.0
札幌,11,6,マイネルジェロディ,スクリーンヒーロー,20.0,623.0,823.0,-680.0,1189.0,1488.0,,,3463.0,6.0
札幌,11,7,ツインクルトーズ,マインドユアビスケッツ,321.0,563.0,1224.0,389.0,-2241.0,,,,256.0,11.0
札幌,11,8,ナムラアトム,リアルインパクト,114.0,-81.0,151.0,-586.0,533.0,-153.0,,,-22.0,12.0
札幌,11,9,ゾンニッヒ,ラブリーデイ,247.0,2.0,1004.0,583.0,-528.0,-32.0,,,1276.0,9.0
札幌,11,10,レッドヒルシューズ,ハーツクライ,114.0,-1166.0,-3424.0,-1673.0,-791.0,-2972.0,,,-9912.0,14.0
札幌,11,11,フィオライア,ファインニードル,115.0,-254.0,733.0,1523.0,353.0,-5.0,,,2465.0,7.0
札幌,11,12,ジョーメッドヴィン,ドレフォン,832.0,1007.0,-1151.0,1332.0,2133.0,2542.0,,,6695.0,3.0
札幌,11,13,プルパレイ,イスラボニータ,-292.0,1101.0,4154.0,1156.0,3209.0,620.0,,,9948.0,1.0
札幌,11,14,クファシル,モーリス,-225.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7397.0,13.0
札幌,11,15,メイクアスナッチ,ルーラーシップ,-77.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,1669.0,8.0
札幌,11,16,ロンドンプラン,グレーターロンドン,-276.0,-224.0,2228.0,1829.0,1956.0,,,,5513.0,4.0
札幌,12,1,カンジ,Uncle Mo,0.0,55.0,367.0,0.0,567.0,236.0,,,1225.0,5.0
札幌,12,2,プラムダンディ,ラニ,-323.0,995.0,2043.0,224.0,1232.0,1786.0,,,5957.0,2.0
札幌,12,3,メイショウシロガネ,ホッコータルマエ,524.0,-598.0,965.0,-2418.0,40.0,-768.0,1357.0,,-898.0,7.0
札幌,12,4,イムホテプ,ニューイヤーズデイ,-250.0,70.0,-123.0,-171.0,119.0,-660.0,-17.0,,-1032.0,9.0
札幌,12,5,オコタンペ,ニューイヤーズデイ,-250.0,70.0,-123.0,119.0,-660.0,-1339.0,,,-2183.0,11.0
札幌,12,6,ウインアルドーレ,ビーチパトロール,-6.0,561.0,-441.0,78.0,669.0,-346.0,,,515.0,6.0
札幌,12,7,ショウナンヤッホー,ニューイヤーズデイ,-250.0,70.0,-123.0,-171.0,119.0,-660.0,,,-1015.0,8.0
札幌,12,8,サンキャメロン,アニマルキングダム,-324.0,-184.0,-736.0,0.0,33.0,106.0,,,-1105.0,10.0
札幌,12,9,ケイアイメキラ,パイロ,31.0,431.0,1911.0,-519.0,1669.0,1506.0,,,5029.0,3.0
札幌,12,10,タイセイミッション,キタサンブラック,471.0,837.0,787.0,1006.0,263.0,1214.0,,,4578.0,4.0
札幌,12,11,ライフゲート,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,14.0
札幌,12,12,パフ,レイデオロ,-199.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5505.0,12.0
札幌,12,13,アセレラシオン,ドレフォン,832.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,15129.0,1.0
札幌,12,14,コパノアントニオ,コパノリッキー,-726.0,-1582.0,-2742.0,-184.0,97.0,-1172.0,,,-6309.0,13.0
新潟,1,1,シンエンドーツダ,イスラボニータ,-169.0,693.0,4154.0,944.0,3209.0,1435.0,2234.0,201.0,12701.0,2.0
新潟,1,2,セイウンリメンバー,ミッキーアイル,-498.0,682.0,1956.0,460.0,830.0,51.0,1761.0,192.0,5434.0,4.0
新潟,1,3,エコールナヴァール,アドマイヤマーズ,14.0,-240.0,-428.0,563.0,266.0,-174.0,,,1.0,7.0
新潟,1,4,ノベンバーベイズ,ダノンスマッシュ,,,,,,,,,,
新潟,1,5,タイセイフレッサ,キズナ,312.0,1802.0,4251.0,1194.0,-331.0,1572.0,5483.0,615.0,14898.0,1.0
新潟,1,6,マツリダシリウス,ウインバリアシオン,,,,,,,,,,
新潟,1,7,マイネルユーゲント,インディチャンプ,,,,,,,,,,
新潟,1,8,セイウンシシマイ,インディチャンプ,,,,,,,,,,
新潟,1,9,フィールドアピール,ベンバトル,,,,,,,,,,
新潟,1,10,ホットゥトロット,インディチャンプ,,,,,,,,,,
新潟,1,11,ハミングディスト,ミスターメロディ,-618.0,-228.0,1263.0,-567.0,-167.0,-133.0,195.0,246.0,-9.0,8.0
新潟,1,12,ピーエムキンチャン,タリスマニック,199.0,1050.0,-215.0,-98.0,667.0,356.0,70.0,-96.0,1933.0,5.0
新潟,1,13,カレンデュラ,アルアイン,-101.0,-3469.0,-2262.0,-704.0,-1576.0,-2037.0,-2455.0,-378.0,-12982.0,11.0
新潟,1,14,リュウセイコウテイ,ウインブライト,300.0,664.0,-402.0,15.0,84.0,139.0,327.0,-577.0,550.0,6.0
新潟,1,15,ラブソング,ミスターメロディ,-618.0,-228.0,1263.0,-567.0,-167.0,-133.0,-344.0,246.0,-548.0,9.0
新潟,1,16,コパノトーマス,タニノフランケル,,,,,,,,,,
新潟,1,17,キトゥンズシルバー,シルバーステート,-810.0,-2175.0,1981.0,-474.0,-1355.0,-1360.0,,,-4193.0,10.0
新潟,1,18,ライヴマルガリータ,モズアスコット,254.0,616.0,1176.0,2176.0,906.0,851.0,-44.0,874.0,6809.0,3.0
新潟,2,1,クールフィデル,サートゥルナーリア,-158.0,-174.0,-800.0,-499.0,-851.0,-123.0,,,-2605.0,7.0
新潟,2,2,ユイノサシガネ,アルアイン,-101.0,-702.0,-2262.0,-704.0,-2319.0,-2037.0,,,-8125.0,10.0
新潟,2,3,オルネーロ,サトノダイヤモンド,447.0,-1066.0,-1096.0,270.0,-472.0,-456.0,,,-2373.0,6.0
新潟,2,4,アッシズオブローズ,アドマイヤマーズ,14.0,378.0,-428.0,563.0,328.0,-174.0,,,681.0,3.0
新潟,2,5,シホノグラツィア,キズナ,312.0,-41.0,4251.0,1194.0,3921.0,1572.0,,,11209.0,1.0
新潟,2,6,ジャケットポケット,レイデオロ,767.0,-1224.0,-1614.0,1242.0,-1787.0,1616.0,,,-1000.0,5.0
新潟,2,7,バンオンタイム,ロードカナロア,484.0,-1557.0,-1519.0,-1354.0,-3277.0,814.0,,,-6409.0,8.0
新潟,2,8,カリドーラ,ブリックスアンドモルタル,182.0,16.0,1704.0,-193.0,1306.0,1767.0,,,4782.0,2.0
新潟,2,9,モーニングダリア,ミスチヴィアスアレックス,,,,,,,,,,
新潟,2,10,ギャラボーグ,ロードカナロア,484.0,-1557.0,-1519.0,-1354.0,-3277.0,814.0,,,-6409.0,8.0
新潟,2,11,モウエエデショー,ダノンプレミアム,,,,,,,,,,
新潟,2,12,ニシノガウェイン,マジェスティックウォリアー,-464.0,180.0,-268.0,-664.0,1357.0,-34.0,,,107.0,4.0
新潟,3,1,ドリームガッサン,キャプテンキング,,,,,,,,,,
新潟,3,2,ニッパーズ,サトノアラジン,-528.0,-845.0,-1225.0,-1016.0,-314.0,-1300.0,,,-5228.0,13.0
新潟,3,3,ニシノガランテ,ファインニードル,-261.0,0.0,-592.0,-251.0,353.0,665.0,,,-86.0,8.0
新潟,3,4,フラゲルムデイ,ベストウォーリア,-260.0,-16.0,-175.0,-128.0,51.0,-101.0,,,-629.0,9.0
新潟,3,5,マイネルミストラル,ルヴァンスレーヴ,-785.0,4455.0,891.0,2380.0,1262.0,-1038.0,,,7165.0,4.0
新潟,3,6,スラッシュコード,ミスターメロディ,-618.0,-586.0,-1856.0,-567.0,-167.0,-133.0,,,-3927.0,11.0
新潟,3,7,レディサン,パイロ,-143.0,360.0,1911.0,-388.0,324.0,276.0,,,2340.0,6.0
新潟,3,8,エクスプレスナイト,アジアエクスプレス,329.0,-240.0,586.0,-204.0,816.0,-392.0,,,895.0,7.0
新潟,3,9,トコシエノヒトミ,ゴールドドリーム,-113.0,340.0,-384.0,-564.0,-2512.0,-1051.0,,,-4284.0,12.0
新潟,3,10,イダテンシャチョウ,Goldencents,,,,,,,,,,
新潟,3,11,チェストー,レッドファルクス,1009.0,731.0,2243.0,327.0,-129.0,737.0,,,4918.0,5.0
新潟,3,12,ドライヴトウショウ,フォーウィールドライブ,1556.0,449.0,1178.0,2984.0,3796.0,2014.0,,,11977.0,1.0
新潟,3,13,エコロバロン,フォーウィールドライブ,1556.0,449.0,1178.0,2984.0,3796.0,2014.0,,,11977.0,1.0
新潟,3,14,ロット,ダノンバラード,472.0,1767.0,172.0,1919.0,1588.0,1947.0,,,7865.0,3.0
新潟,3,15,ランスオブキング,ベストウォーリア,-260.0,-16.0,-175.0,-128.0,51.0,-101.0,,,-629.0,9.0
新潟,4,1,ミズイロ,マジェスティックウォリアー,-464.0,-2275.0,1907.0,1616.0,1357.0,-34.0,306.0,1854.0,4267.0,3.0
新潟,4,2,ルージュメアート,American Pharoah,-269.0,444.0,507.0,201.0,-292.0,109.0,122.0,331.0,1153.0,6.0
新潟,4,3,アンジュオスリール,ディスクリートキャット,-113.0,684.0,293.0,831.0,-456.0,552.0,-1127.0,824.0,1488.0,5.0
新潟,4,4,カフェスカーレット,ルーラーシップ,-188.0,1741.0,-317.0,645.0,-1950.0,92.0,-708.0,-398.0,-1083.0,8.0
新潟,4,5,ジュールスレーヴ,ロジャーバローズ,-833.0,-1748.0,-499.0,-527.0,-1282.0,1667.0,-548.0,-9.0,-3779.0,11.0
新潟,4,6,ムンディ,サトノクラウン,835.0,-3346.0,-174.0,-1737.0,-2706.0,-36.0,-877.0,974.0,-7067.0,14.0
新潟,4,7,クロメヒョウ,タリスマニック,199.0,1050.0,325.0,837.0,-174.0,356.0,,,2593.0,4.0
新潟,4,8,アイスリーディング,サンダースノー,-528.0,3025.0,4847.0,4503.0,1191.0,-468.0,-2281.0,3951.0,14240.0,1.0
新潟,4,9,チェントポルテ,レイデオロ,767.0,44.0,-284.0,-4861.0,-1787.0,1616.0,10.0,-478.0,-4973.0,12.0
新潟,4,10,インティパイロ,パイロ,-143.0,495.0,1911.0,1709.0,1669.0,276.0,846.0,554.0,7317.0,2.0
