日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2021-12-19,中京,寒椿賞･1勝*,自己条件,3,モナルヒ,ヘニーハウンド,2,斎藤新,1400,重,1200.0,8.2,13.0,1060.0,ダート,短距離,ダ道悪,距離延長,左回り,2歳,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,300.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
2021-12-18,阪神,未勝利*,未勝利,10,モンサンバリエンテ,ヘニーハウンド,2,川島信二,1800,不,1400.0,3.9,6.4,0.0,ダート,中距離,ダ道悪,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,中京,１勝ｸﾗｽ,自己条件,8,サンマルセレッソ,ヘニーハウンド,3,亀田温心,1200,良,1150.0,10.1,14.8,0.0,ダート,短距離,,距離延長,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04,阪神,新馬,新馬,8,モンサンバリエンテ,ヘニーハウンド,2,酒井学,1400,良,,2.7,4.2,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,福島,１勝ｸﾗｽ,自己条件,13,サンマルセレッソ,ヘニーハウンド,3,秋山稔樹,1150,良,1200.0,7.9,10.8,0.0,ダート,短距離,,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,阪神,未勝利*,未勝利,1,マルノアンナ,ヘニーハウンド,2,長岡禎仁,1200,良,1400.0,2.6,12.1,0.0,ダート,短距離,,距離短縮,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,中京,新馬・牝,新馬,4,マルノアンナ,ヘニーハウンド,2,長岡禎仁,1400,良,,5.2,10.8,0.0,ダート,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,中山,新馬,新馬,2,モナルヒ,ヘニーハウンド,2,ルメール,1200,稍,,2.0,3.0,230.0,ダート,短距離,ダ道悪,,右回り,2歳,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,1400.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0
2021-09-04,新潟,１勝ｸﾗｽ・牝,自己条件,14,サンマルセレッソ,ヘニーハウンド,3,藤田菜七,1200,稍,1000.0,3.3,4.8,0.0,ダート,短距離,ダ道悪,距離延長,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,函館,未勝利・牝,未勝利,6,デイジームーン,ヘニーハウンド,3,菱田裕二,1700,良,1000.0,28.1,43.6,0.0,ダート,中距離,,距離延長,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
