場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,1,1,ベアエクスプレス,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,,-6816.0,14.0
東京,1,2,アーティラリー,ゴンサル,,,,,,,,
東京,1,3,レディソフィア,舟山瑠泉,-74.0,-2686.0,-37.0,369.0,490.0,,-1938.0,9.0
東京,1,4,トラストレガート,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,,4609.0,2.0
東京,1,5,エリカビアリッツ,レーン　,-713.0,254.0,-502.0,-267.0,-634.0,,-1862.0,8.0
東京,1,6,フローレスカラーズ,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,,31.0,4.0
東京,1,7,キミガハマ,丹内祐次,-1892.0,697.0,54.0,-913.0,-275.0,,-2329.0,11.0
東京,1,8,パレホ,横山琉人,252.0,-1084.0,609.0,-759.0,677.0,,-305.0,5.0
東京,1,9,エフハリスト,横山和生,-694.0,-47.0,742.0,-264.0,-945.0,,-1208.0,7.0
東京,1,10,ヤマニンジェンナ,野中悠太,159.0,-350.0,-922.0,-30.0,18.0,,-1125.0,6.0
東京,1,11,サマースプラッシュ,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,,9261.0,1.0
東京,1,12,カスターニエ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,13.0
東京,1,13,ミツカネルナ,小林美駒,-283.0,25.0,-196.0,-836.0,-870.0,,-2160.0,10.0
東京,1,14,バーヴァンシー,戸崎圭太,-427.0,330.0,-1758.0,-1200.0,-811.0,,-3866.0,12.0
東京,1,15,フレアリングベリー,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,,2762.0,3.0
東京,1,16,ユーゲットミー,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,,-8895.0,15.0
東京,2,1,ユニバーサルラヴ,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,,-2953.0,11.0
東京,2,2,ジャメビュ,遠藤汰月,-7042.0,-7636.0,-6073.0,-7583.0,-6513.0,,-34847.0,15.0
東京,2,3,セイカユウヒ,丹内祐次,-1892.0,697.0,54.0,-913.0,-275.0,,-2329.0,10.0
東京,2,4,キリミツ,石橋脩　,-1645.0,-106.0,1728.0,1377.0,-311.0,,1043.0,5.0
東京,2,5,グランマエストロ,ルメール,1134.0,-197.0,-108.0,45.0,1062.0,,1936.0,4.0
東京,2,6,トワイライトビュー,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,12.0
東京,2,7,ピュアクローム,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,,-808.0,8.0
東京,2,8,カテドラルクォーツ,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,,9261.0,1.0
東京,2,9,ショウナンタヅナ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,,5550.0,2.0
東京,2,10,テラシエスタ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,,5077.0,3.0
東京,2,11,ホウオウライセンス,横山武史,-2171.0,-365.0,-2781.0,-1275.0,-2164.0,,-8756.0,14.0
東京,2,12,ビーストウォーズ,舟山瑠泉,-74.0,-2686.0,-37.0,369.0,490.0,,-1938.0,9.0
東京,2,13,ミラビリオン,ゴンサル,,,,,,,,
東京,2,14,セランディア,大久保友,,0.0,-141.0,-379.0,-157.0,,-677.0,7.0
東京,2,15,タイヨウノユビワ,横山琉人,252.0,-1084.0,609.0,-759.0,677.0,,-305.0,6.0
東京,2,16,ゴールデンボート,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,,-8554.0,13.0
東京,3,1,ピードモント,岩田康誠,42.0,-856.0,-51.0,-1436.0,-327.0,,-2628.0,9.0
東京,3,2,ブレイブシュガー,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,,-808.0,5.0
東京,3,3,ティブロン,横山琉人,252.0,-1084.0,609.0,-759.0,677.0,,-305.0,4.0
東京,3,4,カシマライフウ,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,,-6816.0,12.0
東京,3,5,エッチェレンテ,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,,5087.0,1.0
東京,3,6,ヴァンデスペランス,ゴンサル,,,,,,,,
東京,3,7,ブッチギレ,丹内祐次,-1892.0,697.0,54.0,-913.0,-275.0,,-2329.0,8.0
東京,3,8,ウインルナロッサ,遠藤汰月,-7042.0,-7636.0,-6073.0,-7583.0,-6513.0,,-34847.0,15.0
東京,3,9,ベアブルージュ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,,5077.0,2.0
東京,3,10,ベネファクター,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,10.0
東京,3,11,スミレノハナ,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,,-75.0,3.0
東京,3,12,フェスティヴハート,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,,-8895.0,13.0
東京,3,13,ゴットタレント,杉原誠人,-692.0,-309.0,-1224.0,281.0,-165.0,,-2109.0,7.0
東京,3,14,アドマイヤウルトラ,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,,-9333.0,14.0
東京,3,15,モンスターラッシュ,石川裕紀,-315.0,-140.0,102.0,-186.0,-1450.0,,-1989.0,6.0
東京,3,16,ヘヴンリーサイン,石神深道,-500.0,1780.0,-1543.0,-1347.0,-4452.0,,-6062.0,11.0
東京,4,1,ヤマニンルーバス,横山典弘,160.0,418.0,-945.0,-657.0,575.0,,-449.0,6.0
東京,4,2,ラウターユーベル,小林脩斗,-475.0,-1118.0,-1852.0,253.0,-313.0,,-3505.0,12.0
東京,4,3,クインズサクラ,遠藤汰月,-7042.0,-7636.0,-3767.0,-7583.0,-6513.0,,-32541.0,17.0
東京,4,4,フューチャプライム,津村明秀,683.0,2377.0,1585.0,490.0,2338.0,,7473.0,2.0
東京,4,5,ウインアプローチ,松岡正海,-1721.0,178.0,1526.0,-1050.0,-2162.0,,-3229.0,11.0
東京,4,6,シンクシビリティ,長浜鴻緒,2239.0,-226.0,1531.0,864.0,452.0,,4860.0,3.0
東京,4,7,セリエンクーニゲン,戸崎圭太,-427.0,330.0,-179.0,-1200.0,-811.0,,-2287.0,10.0
東京,4,8,ウッケン,上里直汰,-3.0,-504.0,-504.0,-2460.0,1999.0,,-1472.0,8.0
東京,4,9,メイアイリス,石神深道,-500.0,1780.0,-1860.0,-1347.0,-4452.0,,-6379.0,15.0
東京,4,10,スチールギターラグ,三浦皇成,1081.0,1075.0,-899.0,996.0,171.0,,2424.0,5.0
東京,4,11,フォーエバーラブ,柴田大知,-2547.0,-542.0,-1682.0,-1918.0,-2875.0,,-9564.0,16.0
東京,4,12,トランスマーレ,横山武史,-2171.0,-365.0,-119.0,-1275.0,-2164.0,,-6094.0,13.0
東京,4,13,ヤマカンドリーミン,ゴンサル,,,,,,,,
東京,4,14,ルシアージュ,丸山元気,37.0,760.0,620.0,1128.0,1123.0,,3668.0,4.0
東京,4,15,ルージュダズリング,横山琉人,252.0,-1084.0,-102.0,-759.0,677.0,,-1016.0,7.0
東京,4,16,ゴールドフリーダム,原優介　,345.0,-2246.0,-2587.0,-1496.0,-369.0,,-6353.0,14.0
東京,4,17,キャリアビジョン,菊沢一樹,425.0,2470.0,2406.0,3221.0,2007.0,,10529.0,1.0
東京,4,18,トウシンライオット,石田拓郎,-206.0,997.0,-799.0,-926.0,-1082.0,,-2016.0,9.0
東京,5,1,モズタンケ,ゴンサル,,,,,,,,
東京,5,2,マジェステラ,松山弘平,494.0,-1104.0,816.0,-968.0,-303.0,,-1065.0,7.0
東京,5,3,マーガレットクレア,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,9.0
東京,5,4,トヨサカエ,吉田豊　,-42.0,29.0,212.0,-266.0,-93.0,,-160.0,5.0
東京,5,5,エコロバロン,菊沢一樹,425.0,-621.0,1138.0,3221.0,2007.0,,6170.0,1.0
東京,5,6,ムテキシャチョウ,川田将雅,217.0,1157.0,161.0,-46.0,798.0,,2287.0,2.0
東京,5,7,ソニックブレイカー,横山武史,-2171.0,-2194.0,-2781.0,-1275.0,-2164.0,,-10585.0,12.0
東京,5,8,ウレシイゴサン,柴田大知,-2547.0,-1005.0,-1013.0,-1918.0,-2875.0,,-9358.0,11.0
東京,5,9,ヴェネチアンキング,丹内祐次,-1892.0,2772.0,54.0,-913.0,-275.0,,-254.0,6.0
東京,5,10,シュテルン,谷原柚希,353.0,-227.0,-224.0,-853.0,-409.0,,-1360.0,8.0
東京,5,11,スーパーガール,佐藤翔馬,-1272.0,650.0,-188.0,1683.0,-173.0,,700.0,4.0
東京,5,12,ゴーゴーパンチ,石田拓郎,-206.0,-1123.0,-793.0,-926.0,-1082.0,,-4130.0,10.0
東京,5,13,カセノアステリア,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,3.0
