場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,4,1,カイトレッド,石神深一,-324.0,-851.0,,,,,-1175.0,8.0
中山,4,2,プラチナムレイアー,小牧加矢,220.0,-198.0,,,,,22.0,3.0
中山,4,3,メイショウオキビ,黒岩悠　,749.0,-391.0,,,,,358.0,2.0
中山,4,4,サラフィエル,伴啓太　,-393.0,255.0,,,,,-138.0,5.0
中山,4,5,アルデドゥオーモ,五十嵐雄,235.0,-302.0,,,,,-67.0,4.0
中山,4,6,ゴールデンルーキー,草野太郎,-300.0,-557.0,,,,,-857.0,7.0
中山,4,7,ユイノコキュウ,大江原圭,-24.0,-420.0,,,,,-444.0,6.0
中山,4,8,グランナヴィール,上野翔　,178.0,974.0,,,,,1152.0,1.0
中山,4,9,コスモエスメラルダ,水沼元輝,-651.0,-789.0,,,,,-1440.0,9.0
中山,5,1,ブライトメール,佐々木大,268.0,537.0,1146.0,-818.0,2169.0,,3302.0,4.0
中山,5,2,エリジブル,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,3.0
中山,5,3,インパクトシー,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,,-2437.0,13.0
中山,5,4,アンガアヴィス,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,6.0
中山,5,5,アウルムレガリア,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,12.0
中山,5,6,マリノテレージア,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,11.0
中山,5,7,ミサトレッドダイヤ,石神深道,-377.0,-455.0,-2027.0,-3918.0,-2181.0,,-8958.0,14.0
中山,5,8,ボウウィンドウ,藤岡佑介,229.0,1701.0,1203.0,2245.0,2795.0,,8173.0,2.0
中山,5,9,ダブルドラゴン,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,10.0
中山,5,10,ダイユウルージュ,佐藤翔馬,1830.0,648.0,-351.0,-2039.0,465.0,,553.0,8.0
中山,5,11,ウィンスタンリー,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,7.0
中山,5,12,エポナ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,9.0
中山,5,13,ケイツーペニー,遠藤汰月,,,,,,,,
中山,5,14,パルファム,丹内祐次,-784.0,665.0,3364.0,3048.0,3082.0,,9375.0,1.0
中山,5,15,ウインリバイバル,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,5.0
中山,6,1,ナルサー,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,-1617.0,-7278.0,13.0
中山,6,2,ブラックレッド,原田和真,-917.0,-3300.0,-384.0,-1005.0,-662.0,339.0,-5929.0,11.0
中山,6,3,ロードスカイブルー,横山和生,1309.0,-784.0,896.0,1072.0,2261.0,334.0,5088.0,3.0
中山,6,4,クリプトス,戸崎圭太,-410.0,318.0,-1345.0,-349.0,203.0,-474.0,-2057.0,8.0
中山,6,5,プロフェータ,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,-243.0,5676.0,2.0
中山,6,6,カイトベルク,丸山元気,132.0,-218.0,-955.0,-894.0,-1593.0,542.0,-2986.0,9.0
中山,6,7,サイモンカクタス,横山琉人,-132.0,-1045.0,567.0,1004.0,-563.0,51.0,-118.0,5.0
中山,6,8,ラストヨンマル,遠藤汰月,,,,,,,,
中山,6,9,ルディシャ,舟山瑠泉,,,,,,,,
中山,6,10,プロスペクトパーク,横山武史,-311.0,69.0,-2911.0,-1160.0,-845.0,-796.0,-5954.0,12.0
中山,6,11,グレイテストソング,佐々木大,268.0,537.0,468.0,-818.0,2169.0,838.0,3462.0,4.0
中山,6,12,ミスターボビー,杉原誠人,298.0,-721.0,-1340.0,548.0,564.0,386.0,-265.0,6.0
中山,6,13,ムチャスエルテ,武藤雅　,-441.0,-644.0,-262.0,-727.0,-939.0,-65.0,-3078.0,10.0
中山,6,14,バレアリックシー,菊沢一樹,175.0,3343.0,2401.0,1567.0,2520.0,1230.0,11236.0,1.0
中山,6,15,オンザバサラ,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,-621.0,-562.0,7.0
中山,6,16,ワイドレッド,石神深道,-377.0,-455.0,-3589.0,-3918.0,-2181.0,419.0,-10101.0,14.0
中山,7,1,スターウェーブ,三浦皇成,566.0,-477.0,-435.0,328.0,1109.0,,1091.0,2.0
中山,7,2,バム,嶋田純次,-414.0,-965.0,768.0,61.0,-301.0,,-851.0,4.0
中山,7,3,ママアリガトー,小林脩斗,-443.0,70.0,-2159.0,-326.0,-862.0,,-3720.0,6.0
中山,7,4,レーヴブリリアント,舟山瑠泉,,,,,,,,
中山,7,5,セルズパワー,松岡正海,157.0,-2184.0,1912.0,213.0,965.0,,1063.0,3.0
中山,7,6,シュードタキライト,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,1.0
中山,7,7,リケアキャンディ,遠藤汰月,,,,,,,,
中山,7,8,サノノロンドン,小林美駒,-341.0,-362.0,195.0,-935.0,-896.0,,-2339.0,5.0
中山,7,9,パーリーラスター,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,,-5049.0,7.0
中山,7,10,アタラシイカドデニ,内田博幸,-617.0,-1811.0,-1699.0,-146.0,-1358.0,,-5631.0,8.0
中山,8,1,ホレーショ,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,386.0,915.0,10.0
中山,8,2,キャストロペペ,遠藤汰月,,,,,,,,
中山,8,3,リュクスレオン,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,1077.0,4236.0,5.0
中山,8,4,カルツァクライン,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,4.0
中山,8,5,イデアユウシン,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,9.0
中山,8,6,メイショウソムリエ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,8,7,アレスエルピーダ,田辺裕信,-133.0,624.0,-661.0,212.0,260.0,-407.0,-105.0,11.0
中山,8,8,ストロングブラック,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,-34.0,-5801.0,15.0
中山,8,9,ロードインフェルノ,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,3080.0,4194.0,6.0
中山,8,10,サンマルミッション,岩部純二,-359.0,-776.0,-1828.0,-1022.0,-594.0,-350.0,-4929.0,14.0
中山,8,11,アルマーレシチー,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,-124.0,-1372.0,13.0
中山,8,12,ブレイクザアイス,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,-381.0,7848.0,2.0
中山,8,13,ジャクソン,木幡初也,395.0,-189.0,-623.0,-479.0,119.0,-382.0,-1159.0,12.0
中山,8,14,エスジースパークル,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,8.0
中山,8,15,ロードレヴェランス,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,3.0
中山,8,16,サイモンプレジール,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,7.0
中山,9,1,ボンベール,木幡巧也,-820.0,-1843.0,-867.0,-610.0,-432.0,,-4572.0,9.0
中山,9,2,ナムアミダブツ,原優介　,-315.0,2126.0,-2557.0,448.0,-1489.0,,-1787.0,7.0
中山,9,3,サイモンルモンド,野中悠太,346.0,-415.0,-242.0,22.0,-583.0,,-872.0,6.0
中山,9,4,カフェグランデ,横山和生,1309.0,415.0,531.0,229.0,2261.0,,4745.0,2.0
中山,9,5,ノーブルクライ,内田博幸,-617.0,-1811.0,-1699.0,637.0,-1358.0,,-4848.0,10.0
中山,9,6,コルデアニル,丹内祐次,-784.0,3505.0,3364.0,621.0,3082.0,,9788.0,1.0
中山,9,7,サンライズソレイユ,横山武史,-311.0,-1919.0,-190.0,-153.0,-845.0,,-3418.0,8.0
中山,9,8,キャルレイ,佐々木大,268.0,1173.0,1146.0,-150.0,2169.0,,4606.0,3.0
中山,9,9,レッドテリオス,戸崎圭太,-410.0,-492.0,100.0,-1.0,203.0,,-600.0,5.0
中山,9,10,キープスマイリング,北村宏司,62.0,810.0,1000.0,31.0,-7.0,,1896.0,4.0
中山,10,1,ハッスルダンク,江田照男,20.0,-2232.0,-1634.0,-1190.0,-443.0,-735.0,-6214.0,14.0
中山,10,2,スノーグレース,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,10,3,アスクビックスター,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,820.0,-1634.0,8.0
中山,10,4,オンザライン,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,12.0
中山,10,5,ストライク,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,1077.0,4236.0,3.0
中山,10,6,ガンウルフ,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,-474.0,-2867.0,11.0
中山,10,7,パシアンジャン,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,15.0
中山,10,8,イージーオンミー,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,5.0
中山,10,9,シェットランド,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,-528.0,-2402.0,10.0
中山,10,10,マイネルクロンヌ,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,-578.0,-2363.0,9.0
中山,10,11,オレデイイノカ,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,-1011.0,-9591.0,16.0
中山,10,12,ダノンザボルケーノ,横山典弘,64.0,-524.0,608.0,671.0,-807.0,362.0,374.0,6.0
中山,10,13,スズノテレサ,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,-34.0,-5801.0,13.0
中山,10,14,エリカサファイア,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,4.0
中山,10,15,ロードクロンヌ,藤岡佑介,229.0,739.0,1475.0,2245.0,2795.0,237.0,7720.0,2.0
中山,10,16,ゴールドアローン,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,7.0
中山,11,1,ミアネーロ,津村明秀,361.0,211.0,1316.0,-787.0,-302.0,,799.0,9.0
中山,11,2,ビヨンドザヴァレー,菱田裕二,340.0,73.0,-71.0,520.0,1842.0,,2704.0,5.0
中山,11,3,コンクシェル,横山武史,-311.0,346.0,-190.0,-1160.0,-845.0,,-2160.0,13.0
中山,11,4,フィールシンパシー,横山琉人,-132.0,136.0,-985.0,1004.0,-563.0,,-540.0,11.0
中山,11,5,ジューンオレンジ,横山和生,1309.0,253.0,531.0,1072.0,2261.0,,5426.0,3.0
中山,11,6,クリスマスパレード,石川裕紀,1580.0,193.0,-196.0,88.0,274.0,,1939.0,7.0
中山,11,7,ホーエリート,戸崎圭太,-410.0,283.0,100.0,-349.0,203.0,,-173.0,10.0
中山,11,8,ペイシャフラワー,永島まな,-395.0,-550.0,-4025.0,-5089.0,-4167.0,,-14226.0,14.0
中山,11,9,ヒップホップソウル,北村宏司,62.0,-230.0,1000.0,106.0,-7.0,,931.0,8.0
中山,11,10,エミュー,佐々木大,268.0,-662.0,1146.0,-818.0,2169.0,,2103.0,6.0
中山,11,11,シランケド,Ｍ．デム,389.0,-177.0,2450.0,1567.0,2596.0,,6825.0,1.0
中山,11,12,シンティレーション,杉原誠人,298.0,1234.0,1564.0,548.0,564.0,,4208.0,4.0
中山,11,13,キミノナハマリア,菅原明良,-1023.0,713.0,-53.0,-762.0,-353.0,,-1478.0,12.0
中山,11,14,セキトバイースト,藤岡佑介,229.0,32.0,1203.0,2245.0,2795.0,,6504.0,2.0
中山,12,1,ハクサンイーグル,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,,2508.0,5.0
中山,12,2,エリム,野中悠太,346.0,-415.0,-242.0,551.0,-583.0,,-343.0,8.0
中山,12,3,ミヤジテン,丸田恭介,2211.0,438.0,-385.0,706.0,1212.0,,4182.0,4.0
中山,12,4,ハニーコム,丹内祐次,-784.0,3505.0,3364.0,-600.0,3082.0,,8567.0,2.0
中山,12,5,マーゴットソラーレ,田辺裕信,-133.0,624.0,1455.0,-105.0,260.0,,2101.0,6.0
中山,12,6,アストラッド,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,3.0
中山,12,7,レッドレナート,長浜鴻緒,-145.0,-241.0,629.0,-1080.0,254.0,,-583.0,9.0
中山,12,8,ラヴスコール,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,,-5049.0,15.0
中山,12,9,アンドアイラヴハー,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,10.0
中山,12,10,パーセルペーパー,柴田大知,-694.0,-1272.0,-1410.0,-2932.0,-1268.0,,-7576.0,16.0
中山,12,11,ファーレンジョー,小林凌大,398.0,-393.0,-1349.0,-627.0,-523.0,,-2494.0,13.0
中山,12,12,トレベルオール,石橋脩　,-436.0,697.0,-2893.0,1273.0,-1116.0,,-2475.0,12.0
中山,12,13,アッシュバーグ,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,,-2167.0,11.0
中山,12,14,シークレットイスラ,原優介　,-315.0,2126.0,-2557.0,-1704.0,-1489.0,,-3939.0,14.0
中山,12,15,ファイブセンス,荻野極　,1471.0,-73.0,-679.0,1835.0,-1724.0,,830.0,7.0
中山,12,16,デイジー,菊沢一樹,175.0,214.0,2869.0,3695.0,2520.0,,9473.0,1.0
阪神,1,1,リアルクィーン,幸英明　,-663.0,-1727.0,-1072.0,-2596.0,-2336.0,,-8394.0,15.0
阪神,1,2,キミオモウハナ,秋山稔樹,15.0,651.0,1621.0,819.0,1410.0,,4516.0,6.0
阪神,1,3,エクラドネージュ,坂井瑠星,216.0,1410.0,2127.0,2319.0,1583.0,,7655.0,3.0
阪神,1,4,シャインローザ,中井裕二,95.0,-1110.0,764.0,623.0,-531.0,,-159.0,9.0
阪神,1,5,グリンダ,川端海翼,-289.0,-2206.0,491.0,1647.0,-137.0,,-494.0,10.0
阪神,1,6,スノーサイレンス,松山弘平,-146.0,-163.0,931.0,-605.0,-1083.0,,-1066.0,11.0
阪神,1,7,メルローズ,川須栄彦,-207.0,-1040.0,-2100.0,-1120.0,-2819.0,,-7286.0,14.0
阪神,1,8,モズアカトンボ,西村淳也,-637.0,-474.0,-1390.0,737.0,-942.0,,-2706.0,13.0
阪神,1,9,ルクスコスモス,角田大和,-14.0,-93.0,1480.0,2205.0,1074.0,,4652.0,5.0
阪神,1,10,メイショウホダワラ,団野大成,229.0,-1726.0,3499.0,742.0,729.0,,3473.0,8.0
阪神,1,11,ツインギ,鮫島克駿,760.0,2077.0,2133.0,686.0,4053.0,,9709.0,1.0
阪神,1,12,メイショウバスク,国分恭介,162.0,931.0,1416.0,1811.0,1786.0,,6106.0,4.0
阪神,1,13,ハヤブサオヒメサマ,河原田菜,-191.0,-2595.0,-1876.0,-3780.0,-4180.0,,-12622.0,16.0
阪神,1,14,ペンテリコン,吉田隼人,21.0,-220.0,-385.0,-978.0,-649.0,,-2211.0,12.0
阪神,1,15,オルロジェール,高杉吏麒,-474.0,1861.0,4010.0,2079.0,1622.0,,9098.0,2.0
阪神,1,16,サトノスピカ,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,7.0
阪神,2,1,ダイシンレアレア,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,10.0
阪神,2,2,スマートブル,坂井瑠星,216.0,1410.0,2127.0,444.0,1583.0,,5780.0,3.0
阪神,2,3,リライトヒストリー,田口貫太,-355.0,-1090.0,1694.0,-383.0,1675.0,,1541.0,5.0
阪神,2,4,メイショウアイル,藤懸貴志,115.0,554.0,981.0,236.0,1535.0,,3421.0,4.0
阪神,2,5,バスキュラリティ,鮫島克駿,760.0,2077.0,2133.0,2828.0,4053.0,,11851.0,1.0
阪神,2,6,ダンツトラバース,川端海翼,-289.0,-2206.0,491.0,-883.0,-137.0,,-3024.0,8.0
阪神,2,7,カコウガン,川又賢治,40.0,-233.0,-28.0,-500.0,-557.0,,-1278.0,7.0
阪神,2,8,ジョードリウム,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,2.0
阪神,2,9,ヨドノワールド,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,11.0
阪神,2,10,アジュマン,松山弘平,-146.0,-163.0,931.0,-349.0,-1083.0,,-810.0,6.0
阪神,2,11,ピエナアイル,河原田菜,-191.0,-2595.0,-1876.0,303.0,-4180.0,,-8539.0,12.0
阪神,2,12,ロードヴォイジャー,西村淳也,-637.0,-474.0,-1390.0,-141.0,-942.0,,-3584.0,9.0
阪神,3,1,クリノアラジン,酒井学　,2.0,-1104.0,831.0,852.0,1480.0,,2061.0,6.0
阪神,3,2,ジャコエンペラー,城戸義政,-369.0,-540.0,594.0,-1063.0,-1403.0,,-2781.0,11.0
阪神,3,3,アルピナセブン,秋山稔樹,15.0,651.0,1621.0,819.0,1410.0,,4516.0,2.0
阪神,3,4,ランドプリメーロ,幸英明　,-663.0,-1727.0,-1072.0,-2596.0,-2336.0,,-8394.0,15.0
阪神,3,5,フェアリアルギフト,西塚洸二,188.0,2027.0,1139.0,708.0,-3214.0,,848.0,8.0
阪神,3,6,バフェ,太宰啓介,-83.0,791.0,795.0,488.0,800.0,,2791.0,5.0
阪神,3,7,テーオーテバルディ,和田陽希,,,,,,,,
阪神,3,8,ヴィオレンツァ,小崎綾也,-178.0,-2056.0,113.0,-461.0,-1523.0,,-4105.0,12.0
阪神,3,9,メイショウサトノヒ,田口貫太,-355.0,-1090.0,1694.0,1283.0,1675.0,,3207.0,4.0
阪神,3,10,フクノフィアーノン,武豊　　,-51.0,-700.0,40.0,-765.0,-1109.0,,-2585.0,10.0
阪神,3,11,ティルナノーグ,富田暁　,3.0,-366.0,-761.0,-2252.0,-2177.0,,-5553.0,14.0
阪神,3,12,ダイメイハマダ,川端海翼,-289.0,-2206.0,491.0,1647.0,-137.0,,-494.0,9.0
阪神,3,13,グランドネビュラ,荻野琢真,-260.0,1474.0,326.0,2136.0,1665.0,,5341.0,1.0
阪神,3,14,メイショウライズ,高倉稜　,296.0,136.0,78.0,296.0,474.0,,1280.0,7.0
阪神,3,15,ロードヴァルカン,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,3.0
阪神,3,16,アスターディンブラ,柴田裕一,-136.0,-1251.0,-709.0,695.0,-2814.0,,-4215.0,13.0
阪神,4,1,ニシノミチアキ,幸英明　,-663.0,-1195.0,-1072.0,-672.0,-2336.0,,-5938.0,12.0
阪神,4,2,アローオブライト,西村淳也,-637.0,-840.0,-1390.0,-141.0,-942.0,,-3950.0,10.0
阪神,4,3,リアルスター,田口貫太,-355.0,3844.0,1694.0,-383.0,1675.0,,6475.0,3.0
阪神,4,4,ソルトチューダ,古川吉洋,379.0,33.0,-1488.0,865.0,412.0,,201.0,7.0
阪神,4,5,バレンシア,鮫島克駿,760.0,-343.0,2133.0,2828.0,4053.0,,9431.0,2.0
阪神,4,6,ポイントネモ,坂井瑠星,216.0,1601.0,2127.0,444.0,1583.0,,5971.0,4.0
阪神,4,7,メイショウズイウン,武豊　　,-51.0,-382.0,40.0,-777.0,-1109.0,,-2279.0,9.0
阪神,4,8,シホノペルフェット,ルメール,-29.0,782.0,-431.0,-313.0,-914.0,,-905.0,8.0
阪神,4,9,スーパージョック,北村友一,205.0,274.0,16.0,511.0,1825.0,,2831.0,5.0
阪神,4,10,ソニックステップ,団野大成,229.0,3846.0,3499.0,1736.0,729.0,,10039.0,1.0
阪神,4,11,レイナデアルシーラ,岩田望来,564.0,310.0,-745.0,-739.0,1444.0,,834.0,6.0
阪神,4,12,ヴェーヌドール,富田暁　,3.0,-1584.0,-761.0,-915.0,-2177.0,,-5434.0,11.0
阪神,5,1,リーティアコナル,小崎綾也,-178.0,-2056.0,271.0,1016.0,-1523.0,,-2470.0,9.0
阪神,5,2,ハイアップグレード,酒井学　,2.0,-1104.0,-167.0,-175.0,1480.0,,36.0,6.0
阪神,5,3,ルージュスティーズ,団野大成,229.0,-1726.0,-716.0,1736.0,729.0,,252.0,5.0
阪神,5,4,セプトラム,小沢大仁,-165.0,-923.0,-2422.0,1133.0,1298.0,,-1079.0,8.0
阪神,5,5,キャスパインパクト,川端海翼,-289.0,-2206.0,-19.0,-883.0,-137.0,,-3534.0,10.0
阪神,5,6,ラストショット,橋木太希,-736.0,-775.0,1875.0,-2176.0,-3140.0,,-4952.0,13.0
阪神,5,7,クランドゥイユ,古川奈穂,-772.0,-1108.0,-646.0,-842.0,-1283.0,,-4651.0,12.0
阪神,5,8,ヴェシレンキ,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,1.0
阪神,5,9,エーグルドール,松山弘平,-146.0,-163.0,-2209.0,-349.0,-1083.0,,-3950.0,11.0
阪神,5,10,ブライトノヴァ,高杉吏麒,-474.0,1861.0,-1911.0,945.0,1622.0,,2043.0,3.0
阪神,5,11,アンテステーリア,岩田望来,564.0,136.0,2392.0,-739.0,1444.0,,3797.0,2.0
阪神,5,12,グレートシール,川田将雅,159.0,-101.0,489.0,1265.0,186.0,,1998.0,4.0
阪神,5,13,ショウナンバジャラ,西村淳也,-637.0,-474.0,1312.0,-141.0,-942.0,,-882.0,7.0
阪神,6,1,ジーティーダーリン,ルメール,-29.0,-874.0,-170.0,427.0,-914.0,,-1560.0,6.0
阪神,6,2,スリーラーケン,藤懸貴志,115.0,554.0,296.0,172.0,1535.0,,2672.0,4.0
阪神,6,3,ブラゾンロワイヤル,富田暁　,3.0,-366.0,-2302.0,115.0,-2177.0,,-4727.0,9.0
阪神,6,4,メイショウアゴナス,武豊　　,-51.0,-700.0,-1575.0,111.0,-1109.0,,-3324.0,8.0
