場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,5,8,ボウウィンドウ,サートゥルナーリア,-707.0,78.0,-800.0,-851.0,-390.0,,,,-2670.0,11.0
中山,5,9,ダブルドラゴン,カリフォルニアクローム,496.0,1874.0,-569.0,1253.0,55.0,1358.0,1945.0,,6412.0,4.0
中山,5,10,ダイユウルージュ,サンダースノー,1570.0,3025.0,-1402.0,4503.0,1191.0,4169.0,5271.0,,18327.0,1.0
中山,5,11,ウィンスタンリー,リアルスティール,1291.0,3353.0,1953.0,4033.0,1180.0,1961.0,-941.0,,12830.0,3.0
中山,5,12,エポナ,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,,,16362.0,2.0
中山,5,13,ケイツーペニー,アメリカンペイトリオット,851.0,-181.0,860.0,-452.0,315.0,1481.0,-744.0,,2130.0,6.0
中山,5,14,パルファム,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,,,,490.0,9.0
中山,5,15,ウインリバイバル,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,327.0,,,817.0,8.0
中山,6,1,ナルサー,ホークビル,-2035.0,540.0,-2825.0,232.0,401.0,-1154.0,,,-4841.0,13.0
中山,6,2,ブラックレッド,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-858.0,-1088.0,-967.0,-330.0,-10883.0,16.0
中山,6,3,ロードスカイブルー,ウインブライト,385.0,664.0,293.0,-55.0,-102.0,,,,1185.0,9.0
中山,6,4,クリプトス,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,315.0,1481.0,-744.0,-797.0,-534.0,12.0
中山,6,5,プロフェータ,ハービンジャー,369.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,,,-344.0,10.0
中山,6,6,カイトベルク,ホッコータルマエ,300.0,954.0,965.0,1566.0,40.0,-768.0,1357.0,662.0,5076.0,2.0
中山,6,7,サイモンカクタス,バゴ,-1037.0,-2134.0,-150.0,-1956.0,-993.0,94.0,,,-6176.0,14.0
中山,6,8,ラストヨンマル,ヴァンセンヌ,939.0,126.0,5.0,62.0,428.0,-229.0,682.0,51.0,2064.0,7.0
中山,6,9,ルディシャ,レイデオロ,-288.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10329.0,15.0
中山,6,10,プロスペクトパーク,キズナ,588.0,1802.0,696.0,2547.0,3921.0,3253.0,,,12807.0,1.0
中山,6,11,グレイテストソング,モズアスコット,-102.0,616.0,1002.0,1155.0,1376.0,,,,4047.0,5.0
中山,6,12,ミスターボビー,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,402.0,287.0,4754.0,3.0
中山,6,13,ムチャスエルテ,フィエールマン,1278.0,1356.0,342.0,812.0,140.0,-349.0,491.0,,4070.0,4.0
中山,6,14,バレアリックシー,ナダル,622.0,-285.0,1035.0,443.0,55.0,,,,1870.0,8.0
中山,6,15,オンザバサラ,ハービンジャー,369.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,,,-344.0,10.0
中山,6,16,ワイドレッド,ホッコータルマエ,300.0,954.0,965.0,1566.0,40.0,-768.0,125.0,662.0,3844.0,6.0
中山,7,1,スターウェーブ,Kingman,-76.0,-500.0,-445.0,-369.0,-492.0,-282.0,-155.0,,-2319.0,5.0
中山,7,2,バム,ロジャーバローズ,-917.0,24.0,-476.0,-527.0,601.0,-2735.0,,,-4030.0,7.0
中山,7,3,ママアリガトー,ノーブルミッション,,,,,,,,,,
中山,7,4,レーヴブリリアント,スワーヴリチャード,509.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,,,-7250.0,8.0
中山,7,5,セルズパワー,サトノアラジン,-404.0,113.0,-1033.0,-998.0,-314.0,-827.0,,,-3463.0,6.0
中山,7,6,シュードタキライト,ウインブライト,385.0,-157.0,-402.0,84.0,-102.0,327.0,,,135.0,4.0
中山,7,7,リケアキャンディ,ディーマジェスティ,-72.0,925.0,-344.0,544.0,363.0,869.0,-546.0,,1739.0,3.0
中山,7,8,サノノロンドン,グレーターロンドン,1084.0,1393.0,2228.0,1139.0,1829.0,1956.0,-764.0,,8865.0,2.0
中山,7,9,パーリーラスター,モーリス,-671.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,,,-7858.0,9.0
中山,7,10,アタラシイカドデニ,イスラボニータ,668.0,35.0,4154.0,725.0,3209.0,620.0,474.0,,9885.0,1.0
中山,8,1,ホレーショ,リアルインパクト,-125.0,-174.0,-301.0,-586.0,-478.0,-153.0,,,-1817.0,8.0
中山,8,2,キャストロペペ,シャンハイボビー,-752.0,-819.0,264.0,-324.0,-766.0,873.0,,,-1524.0,7.0
中山,8,3,リュクスレオン,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,1677.0,17857.0,2.0
中山,8,4,カルツァクライン,イスラボニータ,668.0,35.0,-2141.0,-480.0,-990.0,620.0,2234.0,-272.0,-326.0,6.0
中山,8,5,イデアユウシン,ドレフォン,-3.0,2702.0,5543.0,1870.0,2178.0,2542.0,2587.0,1677.0,19096.0,1.0
中山,8,6,メイショウソムリエ,サトノダイヤモンド,451.0,-1161.0,-41.0,0.0,-472.0,-854.0,-1786.0,-493.0,-4356.0,9.0
中山,8,7,アレスエルピーダ,サトノアレス,,,,,,,,,,
中山,8,8,ストロングブラック,インカンテーション,,,,,,,,,,
中山,8,9,ロードインフェルノ,サトノアラジン,-404.0,113.0,-1225.0,781.0,-1250.0,-827.0,-911.0,-670.0,-4393.0,10.0
中山,8,10,サンマルミッション,タリスマニック,-54.0,-237.0,325.0,295.0,-174.0,-191.0,70.0,64.0,98.0,5.0
中山,8,11,アルマーレシチー,ロジャーバローズ,-917.0,24.0,-499.0,-1282.0,-2735.0,-548.0,-9.0,,-5966.0,12.0
中山,8,12,ブレイクザアイス,ラニ,710.0,995.0,2043.0,1669.0,1232.0,1786.0,,,8435.0,3.0
中山,8,13,ジャクソン,サトノアラジン,-404.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,,,-4802.0,11.0
中山,8,14,エスジースパークル,パイロ,-271.0,431.0,1911.0,-519.0,1669.0,1506.0,846.0,554.0,6127.0,4.0
中山,8,15,ロードレヴェランス,モーリス,-671.0,-2146.0,-2250.0,-1706.0,-333.0,-1652.0,,,-8758.0,13.0
中山,8,16,サイモンプレジール,エピカリス,,,,,,,,,,
中山,9,1,ボンベール,ブラックタイド,601.0,-1155.0,-1443.0,206.0,-244.0,501.0,,,-1534.0,6.0
中山,9,2,ナムアミダブツ,オルフェーヴル,129.0,1292.0,1764.0,441.0,772.0,1152.0,2285.0,,7835.0,2.0
中山,9,3,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
中山,9,4,カフェグランデ,レイデオロ,-288.0,-82.0,-1614.0,-433.0,-3153.0,-1258.0,,,-6828.0,7.0
中山,9,5,ノーブルクライ,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-996.0,-2972.0,-2362.0,,-13292.0,9.0
中山,9,6,コルデアニル,モーリス,-671.0,-2146.0,-847.0,-1874.0,-1081.0,-1652.0,154.0,,-8117.0,8.0
中山,9,7,サンライズソレイユ,キズナ,588.0,2350.0,4251.0,630.0,3304.0,3253.0,54.0,,14430.0,1.0
中山,9,8,キャルレイ,ハービンジャー,369.0,-1020.0,423.0,-1249.0,172.0,2186.0,1381.0,,2262.0,4.0
中山,9,9,レッドテリオス,ジャスタウェイ,-465.0,374.0,-261.0,1315.0,800.0,826.0,1279.0,,3868.0,3.0
中山,9,10,キープスマイリング,Quality Road,7.0,284.0,17.0,48.0,0.0,-133.0,129.0,,352.0,5.0
中山,10,1,ハッスルダンク,ダンカーク,564.0,-452.0,259.0,-893.0,-128.0,28.0,,,-622.0,12.0
中山,10,2,スノーグレース,ドレフォン,-3.0,2702.0,5543.0,1870.0,2178.0,2542.0,,,14832.0,4.0
中山,10,3,アスクビックスター,キングカメハメハ,-292.0,-269.0,424.0,34.0,647.0,201.0,,,745.0,11.0
中山,10,4,オンザライン,スクリーンヒーロー,44.0,1362.0,-100.0,-680.0,414.0,1488.0,,,2528.0,9.0
中山,10,5,ストライク,アジアエクスプレス,264.0,2820.0,586.0,2112.0,360.0,1529.0,,,7671.0,5.0
中山,10,6,ガンウルフ,Gun Runner,443.0,-109.0,275.0,627.0,0.0,127.0,-18.0,292.0,1637.0,10.0
中山,10,7,パシアンジャン,シニスターミニスター,1331.0,2599.0,9037.0,1599.0,5738.0,8102.0,,,28406.0,1.0
中山,10,8,イージーオンミー,ダイワメジャー,-90.0,-940.0,-1906.0,-1508.0,-872.0,-1639.0,,,-6955.0,15.0
中山,10,9,シェットランド,リアルインパクト,-125.0,-174.0,-301.0,-536.0,-478.0,-153.0,,,-1767.0,13.0
中山,10,10,マイネルクロンヌ,オルフェーヴル,129.0,1292.0,-224.0,441.0,1044.0,1152.0,402.0,287.0,4523.0,7.0
中山,10,11,オレデイイノカ,サウスヴィグラス,,,,,,,,,,
中山,10,12,ダノンザボルケーノ,キタサンブラック,-685.0,837.0,787.0,1006.0,263.0,1214.0,1530.0,-153.0,4799.0,6.0
中山,10,13,スズノテレサ,ルーラーシップ,52.0,-1893.0,-317.0,-1091.0,-1950.0,-4.0,,,-5203.0,14.0
中山,10,14,エリカサファイア,キズナ,588.0,2350.0,696.0,630.0,3921.0,3253.0,5483.0,-256.0,16665.0,3.0
中山,10,15,ロードクロンヌ,リオンディーズ,428.0,236.0,-460.0,612.0,78.0,1038.0,481.0,337.0,2750.0,8.0
中山,10,16,ゴールドアローン,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,1677.0,17857.0,2.0
中山,11,1,ミアネーロ,ドゥラメンテ,-602.0,-973.0,-829.0,-337.0,-1137.0,-809.0,-451.0,,-5138.0,14.0
中山,11,2,ビヨンドザヴァレー,イスラボニータ,668.0,1101.0,4154.0,1156.0,-990.0,620.0,2234.0,,8943.0,2.0
中山,11,3,コンクシェル,キズナ,588.0,1952.0,4251.0,1712.0,3921.0,3253.0,5483.0,,21160.0,1.0
中山,11,4,フィールシンパシー,ベーカバド,48.0,-158.0,236.0,32.0,32.0,9.0,-54.0,,145.0,7.0
中山,11,5,ジューンオレンジ,ジャスタウェイ,-465.0,44.0,-261.0,552.0,-334.0,826.0,1279.0,,1641.0,5.0
中山,11,6,クリスマスパレード,キタサンブラック,-685.0,-361.0,-309.0,1006.0,263.0,1214.0,1941.0,,3069.0,4.0
中山,11,7,ホーエリート,ルーラーシップ,52.0,-153.0,345.0,-379.0,-1950.0,-4.0,1680.0,,-409.0,9.0
中山,11,8,ペイシャフラワー,ニシケンモノノフ,-609.0,-236.0,704.0,-448.0,-694.0,305.0,,,-978.0,10.0
中山,11,9,ヒップホップソウル,キタサンブラック,-685.0,-361.0,-309.0,2180.0,263.0,1214.0,1941.0,,4243.0,3.0
中山,11,10,エミュー,ハービンジャー,369.0,694.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,,-1346.0,11.0
中山,11,11,シランケド,デクラレーションオブウォー,112.0,332.0,716.0,-12.0,-1205.0,81.0,639.0,,663.0,6.0
中山,11,12,シンティレーション,ロードカナロア,1.0,2748.0,-1519.0,1234.0,-3277.0,-3552.0,4167.0,,-198.0,8.0
中山,11,13,キミノナハマリア,ハービンジャー,369.0,694.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,,-1346.0,11.0
中山,11,14,セキトバイースト,デクラレーションオブウォー,112.0,332.0,716.0,-2095.0,-1205.0,81.0,,,-2059.0,13.0
中山,12,1,ハクサンイーグル,ハクサンムーン,122.0,16.0,775.0,591.0,500.0,1157.0,,,3161.0,3.0
中山,12,2,エリム,ダイワメジャー,-90.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,-2566.0,,-8682.0,16.0
中山,12,3,ミヤジテン,デクラレーションオブウォー,112.0,-336.0,716.0,-2095.0,1127.0,81.0,,,-395.0,9.0
中山,12,4,ハニーコム,シルバーステート,1918.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,,,78.0,8.0
中山,12,5,マーゴットソラーレ,ノヴェリスト,-125.0,596.0,407.0,195.0,-406.0,154.0,-204.0,,617.0,4.0
中山,12,6,アストラッド,ダノンバラード,-2948.0,-531.0,1958.0,-601.0,1588.0,634.0,499.0,,599.0,5.0
中山,12,7,レッドレナート,レッドファルクス,410.0,1407.0,-1743.0,-170.0,-129.0,-466.0,,,-691.0,11.0
中山,12,8,ラヴスコール,ドゥラメンテ,-602.0,-1786.0,-829.0,-337.0,-2927.0,-809.0,,,-7290.0,15.0
中山,12,9,アンドアイラヴハー,No Nay Never,-43.0,44.0,326.0,0.0,-2.0,-48.0,,,277.0,6.0
中山,12,10,パーセルペーパー,ロージズインメイ,8.0,-1101.0,-218.0,-70.0,-178.0,-556.0,-83.0,,-2198.0,13.0
中山,12,11,ファーレンジョー,ベーカバド,48.0,-43.0,236.0,32.0,-32.0,9.0,-54.0,,196.0,7.0
中山,12,12,トレベルオール,オルフェーヴル,129.0,1292.0,1764.0,363.0,147.0,1152.0,402.0,,5249.0,2.0
中山,12,13,アッシュバーグ,サトノダイヤモンド,451.0,-1161.0,-1096.0,0.0,414.0,-854.0,,,-2246.0,14.0
中山,12,14,シークレットイスラ,イスラボニータ,668.0,35.0,4154.0,-480.0,3209.0,620.0,,,8206.0,1.0
中山,12,15,ファイブセンス,Frankel,-244.0,-186.0,348.0,-327.0,-290.0,-170.0,-117.0,,-986.0,12.0
中山,12,16,デイジー,デクラレーションオブウォー,112.0,-336.0,716.0,-2095.0,1127.0,81.0,,,-395.0,9.0
阪神,1,1,リアルクィーン,リアルスティール,253.0,3353.0,3041.0,4033.0,3839.0,1961.0,,,16480.0,2.0
阪神,1,2,キミオモウハナ,ルヴァンスレーヴ,-957.0,891.0,1262.0,3608.0,-795.0,,,,4009.0,5.0
阪神,1,3,エクラドネージュ,ミッキーアイル,-104.0,682.0,-837.0,-612.0,830.0,1117.0,-77.0,,999.0,10.0
阪神,1,4,シャインローザ,アドマイヤマーズ,-240.0,1511.0,266.0,968.0,185.0,,,,2690.0,8.0
阪神,1,5,グリンダ,ウインブライト,664.0,293.0,84.0,-102.0,-653.0,,,,286.0,11.0
阪神,1,6,スノーサイレンス,サンダースノー,2203.0,3025.0,4847.0,4503.0,2687.0,4169.0,,,21434.0,1.0
阪神,1,7,メルローズ,カリフォルニアクローム,-13.0,1874.0,1310.0,1253.0,1311.0,1358.0,,,7093.0,4.0
阪神,1,8,モズアカトンボ,モズアスコット,616.0,1002.0,906.0,1376.0,,,,,3900.0,6.0
阪神,1,9,ルクスコスモス,モズアスコット,616.0,1002.0,906.0,1376.0,,,,,3900.0,6.0
阪神,1,10,メイショウホダワラ,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,1127.0,81.0,-878.0,,-651.0,13.0
阪神,1,11,ツインギ,リアルスティール,253.0,3353.0,3041.0,4033.0,3839.0,1961.0,-941.0,,15539.0,3.0
阪神,1,12,メイショウバスク,メイショウボーラー,-75.0,-459.0,-262.0,-389.0,-1128.0,-541.0,,,-2854.0,14.0
阪神,1,13,ハヤブサオヒメサマ,ロードカナロア,-316.0,-606.0,-288.0,-1124.0,1653.0,-3552.0,,,-4233.0,15.0
阪神,1,14,ペンテリコン,シルバーステート,-201.0,-2175.0,-4781.0,-716.0,-1355.0,-268.0,-837.0,,-10333.0,16.0
阪神,1,15,オルロジェール,ナダル,-285.0,1035.0,-824.0,55.0,53.0,,,,34.0,12.0
阪神,1,16,サトノスピカ,サトノダイヤモンド,-393.0,2121.0,-41.0,-1057.0,414.0,-854.0,2069.0,,2259.0,9.0
阪神,2,1,ダイシンレアレア,キズナ,1177.0,1802.0,696.0,2547.0,3921.0,3253.0,,,13396.0,1.0
阪神,2,2,スマートブル,オーヴァルエース,,,,,,,,,,
阪神,2,3,リライトヒストリー,カリフォルニアクローム,-13.0,1874.0,1310.0,1253.0,55.0,1358.0,,,5837.0,2.0
阪神,2,4,メイショウアイル,ミッキーアイル,-104.0,682.0,-837.0,-612.0,47.0,1117.0,-77.0,,216.0,7.0
阪神,2,5,バスキュラリティ,リオンディーズ,116.0,-1814.0,-460.0,-2627.0,78.0,1038.0,-2297.0,,-5966.0,10.0
阪神,2,6,ダンツトラバース,フォーウィールドライブ,1462.0,1178.0,-445.0,1050.0,,,,,3245.0,3.0
阪神,2,7,カコウガン,アメリカンペイトリオット,51.0,-181.0,-1007.0,-452.0,315.0,1481.0,-744.0,,-537.0,8.0
阪神,2,8,ジョードリウム,ホッコータルマエ,-148.0,954.0,965.0,1566.0,40.0,-768.0,,,2609.0,4.0
阪神,2,9,ヨドノワールド,ホッコータルマエ,-148.0,954.0,965.0,1566.0,40.0,-768.0,,,2609.0,4.0
阪神,2,10,アジュマン,アルアイン,-699.0,-3469.0,-1694.0,-3762.0,-2319.0,-2238.0,-1826.0,,-16007.0,11.0
阪神,2,11,ピエナアイル,ミッキーアイル,-104.0,682.0,-837.0,-612.0,47.0,1117.0,,,293.0,6.0
阪神,2,12,ロードヴォイジャー,サトノアラジン,358.0,-993.0,-1225.0,-998.0,-1250.0,-827.0,,,-4935.0,9.0
阪神,3,1,クリノアラジン,サトノアラジン,358.0,-993.0,-1225.0,-998.0,-314.0,-827.0,,,-3999.0,11.0
阪神,3,2,ジャコエンペラー,シルバーステート,-201.0,-2175.0,-4781.0,-716.0,-1355.0,-268.0,,,-9496.0,16.0
阪神,3,3,アルピナセブン,ミスターメロディ,-228.0,-1856.0,-167.0,-473.0,-344.0,,,,-3068.0,10.0
阪神,3,4,ランドプリメーロ,Saxon Warrior,-155.0,-114.0,-404.0,-383.0,-127.0,-282.0,430.0,,-1035.0,8.0
阪神,3,5,フェアリアルギフト,ルヴァンスレーヴ,-957.0,891.0,1262.0,3608.0,,,,,4804.0,2.0
阪神,3,6,バフェ,ホッコータルマエ,-148.0,954.0,965.0,1566.0,767.0,-768.0,1357.0,,4693.0,3.0
阪神,3,7,テーオーテバルディ,コパノリッキー,186.0,-342.0,-2742.0,-1865.0,-2463.0,-1172.0,-126.0,,-8524.0,15.0
阪神,3,8,ヴィオレンツァ,ドゥラメンテ,-281.0,-806.0,-2151.0,-753.0,-2927.0,-809.0,,,-7727.0,14.0
阪神,3,9,メイショウサトノヒ,ニューイヤーズデイ,570.0,-354.0,-123.0,-171.0,244.0,-660.0,,,-494.0,7.0
阪神,3,10,フクノフィアーノン,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,1127.0,81.0,,,227.0,6.0
阪神,3,11,ティルナノーグ,ミッキーアイル,-104.0,682.0,-837.0,-612.0,830.0,1117.0,,,1076.0,5.0
阪神,3,12,ダイメイハマダ,シュヴァルグラン,269.0,-2386.0,-1655.0,-314.0,-955.0,-1119.0,-1094.0,,-7254.0,13.0
阪神,3,13,グランドネビュラ,シャンハイボビー,43.0,722.0,264.0,-556.0,145.0,873.0,,,1491.0,4.0
阪神,3,14,メイショウライズ,カリフォルニアクローム,-13.0,1874.0,1310.0,1253.0,1311.0,1358.0,,,7093.0,1.0
阪神,3,15,ロードヴァルカン,ロードカナロア,-316.0,-606.0,-288.0,-1124.0,1653.0,-3552.0,,,-4233.0,12.0
阪神,3,16,アスターディンブラ,キンシャサノキセキ,-43.0,59.0,-67.0,-1289.0,-1136.0,855.0,,,-1621.0,9.0
阪神,4,1,ニシノミチアキ,ニューイヤーズデイ,570.0,70.0,-123.0,-171.0,119.0,-660.0,,,-195.0,9.0
