場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,9,10,キープスマイリング,北村宏司,101.0,106.0,105.0,102.0,100.0,,102.8,3.0
中山,10,1,ハッスルダンク,江田照男,100.0,74.0,89.0,86.0,95.0,77.0,86.833,16.0
中山,10,2,スノーグレース,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,4.0
中山,10,3,アスクビックスター,菅原明良,96.0,97.0,102.0,98.0,99.0,109.0,100.167,8.0
中山,10,4,オンザライン,木幡巧也,96.0,91.0,101.0,101.0,98.0,94.0,96.833,12.0
中山,10,5,ストライク,三浦皇成,103.0,98.0,104.0,102.0,104.0,112.0,103.833,2.0
中山,10,6,ガンウルフ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,10.0
中山,10,7,パシアンジャン,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,13.0
中山,10,8,イージーオンミー,北村宏司,101.0,106.0,101.0,101.0,100.0,103.0,102.0,5.0
中山,10,9,シェットランド,荻野極　,131.0,100.0,101.0,92.0,92.0,88.0,100.667,7.0
中山,10,10,マイネルクロンヌ,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,11.0
中山,10,11,オレデイイノカ,内田博幸,97.0,90.0,96.0,83.0,94.0,88.0,91.333,15.0
中山,10,12,ダノンザボルケーノ,横山典弘,102.0,94.0,106.0,105.0,96.0,109.0,102.0,5.0
中山,10,13,スズノテレサ,柴田大知,95.0,90.0,89.0,98.0,93.0,99.0,94.0,14.0
中山,10,14,エリカサファイア,佐々木大,102.0,104.0,101.0,98.0,104.0,113.0,103.667,3.0
中山,10,15,ロードクロンヌ,藤岡佑介,215.0,104.0,107.0,109.0,107.0,105.0,124.5,1.0
中山,10,16,ゴールドアローン,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,9.0
中山,11,1,ミアネーロ,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,9.0
中山,11,2,ビヨンドザヴァレー,菱田裕二,131.0,103.0,100.0,102.0,104.0,,108.0,3.0
中山,11,3,コンクシェル,横山武史,99.0,106.0,100.0,97.0,98.0,,100.0,11.0
中山,11,4,フィールシンパシー,横山琉人,99.0,127.0,93.0,106.0,97.0,,104.4,6.0
中山,11,5,ジューンオレンジ,横山和生,106.0,105.0,102.0,104.0,106.0,,104.6,5.0
中山,11,6,クリスマスパレード,石川裕紀,108.0,107.0,99.0,100.0,101.0,,103.0,7.0
中山,11,7,ホーエリート,戸崎圭太,98.0,105.0,100.0,99.0,101.0,,100.6,10.0
中山,11,8,ペイシャフラワー,永島まな,21.0,61.0,89.0,83.0,90.0,,68.8,14.0
中山,11,9,ヒップホップソウル,北村宏司,101.0,89.0,105.0,101.0,100.0,,99.2,12.0
中山,11,10,エミュー,佐々木大,102.0,71.0,103.0,98.0,104.0,,95.6,13.0
中山,11,11,シランケド,Ｍ．デム,109.0,96.0,110.0,107.0,107.0,,105.8,4.0
中山,11,12,シンティレーション,杉原誠人,103.0,169.0,107.0,103.0,103.0,,117.0,2.0
中山,11,13,キミノナハマリア,菅原明良,96.0,116.0,100.0,98.0,99.0,,101.8,8.0
中山,11,14,セキトバイースト,藤岡佑介,215.0,101.0,104.0,109.0,107.0,,127.2,1.0
中山,12,1,ハクサンイーグル,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,5.0
中山,12,2,エリム,野中悠太,103.0,97.0,99.0,103.0,97.0,,99.8,8.0
中山,12,3,ミヤジテン,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,3.0
中山,12,4,ハニーコム,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,5.0
中山,12,5,マーゴットソラーレ,田辺裕信,99.0,103.0,106.0,100.0,101.0,,101.8,7.0
中山,12,6,アストラッド,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,4.0
中山,12,7,レッドレナート,長浜鴻緒,99.0,99.0,103.0,96.0,101.0,,99.6,9.0
中山,12,8,ラヴスコール,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,14.0
中山,12,9,アンドアイラヴハー,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,10.0
中山,12,10,パーセルペーパー,柴田大知,95.0,90.0,92.0,84.0,93.0,,90.8,16.0
中山,12,11,ファーレンジョー,小林凌大,108.0,95.0,78.0,94.0,97.0,,94.4,15.0
中山,12,12,トレベルオール,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,11.0
中山,12,13,アッシュバーグ,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,13.0
中山,12,14,シークレットイスラ,原優介　,99.0,108.0,91.0,96.0,95.0,,97.8,11.0
中山,12,15,ファイブセンス,荻野極　,131.0,100.0,97.0,109.0,92.0,,105.8,2.0
中山,12,16,デイジー,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
阪神,1,1,リアルクィーン,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,12.0
阪神,1,2,キミオモウハナ,秋山稔樹,101.0,105.0,108.0,105.0,107.0,,105.2,3.0
阪神,1,3,エクラドネージュ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,1,4,シャインローザ,中井裕二,104.0,83.0,107.0,108.0,95.0,,99.4,8.0
阪神,1,5,グリンダ,川端海翼,64.0,84.0,103.0,112.0,99.0,,92.4,13.0
阪神,1,6,スノーサイレンス,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,8.0
阪神,1,7,メルローズ,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,15.0
阪神,1,8,モズアカトンボ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,10.0
阪神,1,9,ルクスコスモス,角田大和,98.0,99.0,107.0,110.0,104.0,,103.6,5.0
阪神,1,10,メイショウホダワラ,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,1,11,ツインギ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,2.0
阪神,1,12,メイショウバスク,国分恭介,113.0,111.0,112.0,114.0,112.0,,112.4,1.0
阪神,1,13,ハヤブサオヒメサマ,河原田菜,86.0,87.0,91.0,82.0,81.0,,85.4,16.0
阪神,1,14,ペンテリコン,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,11.0
阪神,1,15,オルロジェール,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,1,16,サトノスピカ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,2,1,ダイシンレアレア,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,7.0
阪神,2,2,スマートブル,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,2,3,リライトヒストリー,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,5.0
阪神,2,4,メイショウアイル,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,2,5,バスキュラリティ,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,2,6,ダンツトラバース,川端海翼,64.0,84.0,103.0,93.0,99.0,,88.6,12.0
阪神,2,7,カコウガン,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,9.0
阪神,2,8,ジョードリウム,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,2,9,ヨドノワールド,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,2,10,アジュマン,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,6.0
阪神,2,11,ピエナアイル,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,11.0
阪神,2,12,ロードヴォイジャー,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,8.0
阪神,3,1,クリノアラジン,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,7.0
阪神,3,2,ジャコエンペラー,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,15.0
阪神,3,3,アルピナセブン,秋山稔樹,101.0,105.0,108.0,105.0,107.0,,105.2,4.0
阪神,3,4,ランドプリメーロ,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,11.0
阪神,3,5,フェアリアルギフト,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,4.0
阪神,3,6,バフェ,太宰啓介,95.0,114.0,108.0,108.0,106.0,,106.2,3.0
阪神,3,7,テーオーテバルディ,和田陽希,,,,,,,,
阪神,3,8,ヴィオレンツァ,小崎綾也,91.0,81.0,101.0,96.0,91.0,,92.0,14.0
阪神,3,9,メイショウサトノヒ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,8.0
阪神,3,10,フクノフィアーノン,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,9.0
阪神,3,11,ティルナノーグ,富田暁　,101.0,97.0,96.0,88.0,93.0,,95.0,10.0
阪神,3,12,ダイメイハマダ,川端海翼,64.0,84.0,103.0,112.0,99.0,,92.4,13.0
阪神,3,13,グランドネビュラ,荻野琢真,86.0,125.0,104.0,130.0,112.0,,111.4,1.0
阪神,3,14,メイショウライズ,高倉稜　,121.0,103.0,101.0,105.0,105.0,,107.0,2.0
阪神,3,15,ロードヴァルカン,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,3,16,アスターディンブラ,柴田裕一,93.0,91.0,96.0,104.0,82.0,,93.2,12.0
阪神,4,1,ニシノミチアキ,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,11.0
阪神,4,2,アローオブライト,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,10.0
阪神,4,3,リアルスター,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,5.0
阪神,4,4,ソルトチューダ,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,6.0
阪神,4,5,バレンシア,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,2.0
阪神,4,6,ポイントネモ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,4,7,メイショウズイウン,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,9.0
阪神,4,8,シホノペルフェット,ルメール,98.0,104.0,98.0,99.0,96.0,,99.0,8.0
阪神,4,9,スーパージョック,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,4.0
阪神,4,10,ソニックステップ,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,1.0
阪神,4,11,レイナデアルシーラ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,4,12,ヴェーヌドール,富田暁　,101.0,92.0,96.0,96.0,93.0,,95.6,11.0
阪神,5,1,リーティアコナル,小崎綾也,91.0,81.0,102.0,107.0,91.0,,94.4,9.0
阪神,5,2,ハイアップグレード,酒井学　,100.0,94.0,99.0,99.0,104.0,,99.2,5.0
阪神,5,3,ルージュスティーズ,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,4.0
阪神,5,4,セプトラム,小沢大仁,91.0,96.0,91.0,104.0,104.0,,97.2,8.0
阪神,5,5,キャスパインパクト,川端海翼,64.0,84.0,100.0,93.0,99.0,,88.0,11.0
阪神,5,6,ラストショット,橋木太希,54.0,88.0,163.0,44.0,55.0,,80.8,13.0
阪神,5,7,クランドゥイユ,古川奈穂,84.0,89.0,91.0,90.0,92.0,,89.2,10.0
阪神,5,8,ヴェシレンキ,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,1.0
阪神,5,9,エーグルドール,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,7.0
阪神,5,10,ブライトノヴァ,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,12.0
阪神,5,11,アンテステーリア,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,2.0
阪神,5,12,グレートシール,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,3.0
阪神,5,13,ショウナンバジャラ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,6.0
阪神,6,1,ジーティーダーリン,ルメール,98.0,95.0,100.0,114.0,96.0,,100.6,4.0
阪神,6,2,スリーラーケン,藤懸貴志,104.0,105.0,102.0,111.0,107.0,,105.8,1.0
阪神,6,3,ブラゾンロワイヤル,富田暁　,101.0,97.0,90.0,105.0,93.0,,97.2,6.0
阪神,6,4,メイショウアゴナス,武豊　　,99.0,95.0,95.0,104.0,98.0,,98.2,5.0
阪神,6,5,サイモンノーブル,古川奈穂,84.0,89.0,91.0,164.0,92.0,,104.0,3.0
阪神,6,6,アスクデッドヒート,坂井瑠星,104.0,106.0,102.0,110.0,103.0,,105.0,2.0
阪神,6,7,ルナヴェローチェ,西村淳也,92.0,98.0,103.0,89.0,98.0,,96.0,8.0
阪神,6,8,タガノビギニング,吉村誠之,96.0,108.0,99.0,59.0,106.0,,93.6,9.0
阪神,6,9,ハックルベリー,河原田菜,86.0,87.0,88.0,21.0,81.0,,72.6,10.0
阪神,6,10,マルカベント,荻野琢真,86.0,125.0,122.0,37.0,112.0,,96.4,7.0
阪神,7,1,パシフィックルート,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,2.0
阪神,7,2,ロードオールライト,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,7.0
阪神,7,3,ブリオメンテ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,4.0
阪神,7,4,アマートカヴァロ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,10.0
阪神,7,5,サンライズウェーヴ,岩田康誠,105.0,97.0,99.0,102.0,100.0,,100.6,5.0
阪神,7,6,タケノシンセイ,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,7,7,ジュンラトゥール,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,8.0
阪神,7,8,ペネトレイトゴー,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,3.0
阪神,7,9,ガルデルクラージュ,富田暁　,101.0,92.0,96.0,96.0,93.0,,95.6,9.0
阪神,7,10,タキ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,6.0
阪神,8,1,エブライト,長岡禎仁,105.0,98.0,121.0,112.0,107.0,,108.6,1.0
阪神,8,2,ボタニカルガーデン,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,6.0
阪神,8,3,ノビル,和田陽希,,,,,,,,
阪神,8,4,サンダーユニバンス,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,10.0
阪神,8,5,ロードドミニオン,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,15.0
阪神,8,6,カネコメファミリー,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,8,7,セールヴォラン,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,13.0
阪神,8,8,パッシングシャワー,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,8,9,カルパ,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,8.0
阪神,8,10,プロテア,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,2.0
