場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,7,13,アトリウムチャペル,ドレフォン,1152.0,2702.0,5543.0,1332.0,2133.0,1854.0,2587.0,,17303.0,1.0
東京,7,14,セキテイオー,ロゴタイプ,-1790.0,973.0,-290.0,-399.0,-1801.0,-771.0,-175.0,,-4253.0,14.0
東京,7,15,サイモンカーチス,コパノリッキー,-506.0,-1582.0,-2742.0,655.0,-2463.0,-1208.0,,,-7846.0,15.0
東京,7,16,ジェイエルジェティ,デクラレーションオブウォー,115.0,-336.0,-1041.0,-2095.0,1127.0,-149.0,639.0,,-1740.0,10.0
東京,8,1,ヤマニンループ,ディープインパクト,-368.0,-523.0,-238.0,-1023.0,-602.0,-223.0,141.0,,-2836.0,6.0
東京,8,2,エメリヨン,ドゥラメンテ,-1045.0,-1786.0,-829.0,-3854.0,-1137.0,-1880.0,,,-10531.0,10.0
東京,8,3,クロシェットノエル,ニューイヤーズデイ,-602.0,70.0,572.0,119.0,1166.0,-17.0,,,1308.0,4.0
東京,8,4,ネイサン,マクマホン,,,,,,,,,,
東京,8,5,ヴィレム,キズナ,1209.0,2350.0,4251.0,630.0,3921.0,1572.0,54.0,,13987.0,2.0
東京,8,6,ヴァイザーブリック,ブリックスアンドモルタル,831.0,2059.0,1704.0,1306.0,1767.0,,,,7667.0,3.0
東京,8,7,アップトゥミー,モーリス,554.0,-2146.0,-847.0,-1874.0,-333.0,-1372.0,,,-6018.0,8.0
東京,8,8,ヴァイルマティ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,1279.0,-1463.0,-781.0,,-5330.0,7.0
東京,8,9,デルマグレムリン,ディーマジェスティ,-261.0,925.0,-344.0,-456.0,150.0,367.0,,,381.0,5.0
東京,8,10,ショウナンラピダス,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,,,-7014.0,9.0
東京,8,11,ラーンザロープス,キズナ,1209.0,2350.0,4251.0,630.0,3921.0,1572.0,5483.0,,19416.0,1.0
東京,9,1,レッドルイナール,ブリックスアンドモルタル,831.0,2059.0,1704.0,1564.0,1306.0,1767.0,-1593.0,,7638.0,1.0
東京,9,2,ドーバーブライト,ウインブライト,-473.0,-157.0,-402.0,-55.0,139.0,327.0,,,-621.0,5.0
東京,9,3,トリプルコーク,キタサンブラック,598.0,837.0,-309.0,-564.0,263.0,-412.0,,,413.0,3.0
東京,9,4,ヴァルキリーバース,エピファネイア,-216.0,-6025.0,-2937.0,-3588.0,-1809.0,-419.0,,,-14994.0,9.0
東京,9,5,ダノンシーマ,キタサンブラック,598.0,837.0,-309.0,-564.0,263.0,-412.0,,,413.0,3.0
東京,9,6,カレンラップスター,ルーラーシップ,460.0,-1893.0,345.0,645.0,-1950.0,92.0,-708.0,,-3009.0,7.0
東京,9,7,フクノブルーレイク,ウインブライト,-473.0,-157.0,-402.0,-55.0,139.0,,,,-948.0,6.0
東京,9,8,ウォーターエルピス,シャンハイボビー,-575.0,-819.0,-710.0,-556.0,-766.0,-1490.0,-1408.0,,-6324.0,8.0
東京,9,9,エルムラント,フィエールマン,-86.0,-157.0,869.0,812.0,1015.0,55.0,,,2508.0,2.0
東京,10,1,ヴェールランス,キタサンブラック,598.0,837.0,787.0,2180.0,263.0,-412.0,1941.0,,6194.0,2.0
東京,10,2,プラウドヘリテージ,ジャスタウェイ,-140.0,374.0,1037.0,552.0,-334.0,-156.0,,,1333.0,6.0
東京,10,3,ハギノサステナブル,サトノダイヤモンド,-275.0,-1161.0,-41.0,-472.0,-456.0,-1786.0,,,-4191.0,10.0
東京,10,4,ハーバーライト,ドレフォン,1152.0,2702.0,5543.0,1332.0,2178.0,1854.0,,,14761.0,1.0
東京,10,5,ニューバラード,ニューイヤーズデイ,-602.0,70.0,-123.0,119.0,1166.0,-17.0,,,613.0,7.0
東京,10,6,ミタマ,ハーツクライ,-823.0,-1690.0,-519.0,-1673.0,-2270.0,-1155.0,235.0,,-7895.0,12.0
東京,10,7,ティアップリオン,リオンディーズ,-641.0,236.0,-460.0,-990.0,78.0,-2040.0,-2297.0,,-6114.0,11.0
東京,10,8,グロバーテソーロ,オルフェーヴル,-230.0,1292.0,-224.0,363.0,1044.0,273.0,,,2518.0,5.0
東京,10,9,サクラトップリアル,リアルスティール,1778.0,756.0,3041.0,-2525.0,1180.0,2787.0,-941.0,,6076.0,3.0
東京,10,10,ビップスコーピオン,サトノクラウン,-587.0,2098.0,-174.0,-2706.0,-36.0,-877.0,,,-2282.0,8.0
東京,10,11,マオノアラシ,ゴールドアクター,-228.0,761.0,-162.0,1233.0,650.0,490.0,,,2744.0,4.0
東京,10,12,リフレクトザムーン,ルーラーシップ,460.0,-1893.0,-317.0,-379.0,-1950.0,92.0,1680.0,,-2307.0,9.0
東京,11,1,ワープスピード,ドレフォン,1152.0,1007.0,-1151.0,1870.0,279.0,1854.0,1886.0,,6897.0,2.0
東京,11,2,オーロイプラータ,リアルインパクト,427.0,-81.0,151.0,-536.0,-379.0,181.0,-245.0,,-482.0,9.0
東京,11,3,サスツルギ,ハーツクライ,-823.0,-1166.0,-3424.0,-1673.0,-996.0,-1155.0,-2362.0,,-11599.0,15.0
東京,11,4,セイウンプラチナ,ミッキーアイル,57.0,493.0,1956.0,130.0,0.0,51.0,-77.0,,2610.0,6.0
東京,11,5,ジャンカズマ,ハービンジャー,-717.0,694.0,423.0,-1249.0,172.0,-2367.0,1381.0,,-1663.0,10.0
東京,11,6,メイショウブレゲ,ゴールドシップ,-1616.0,6.0,580.0,-2596.0,332.0,-1463.0,325.0,,-4432.0,13.0
東京,11,7,ダンディズム,マンハッタンカフェ,,,,,,,,,,
東京,11,8,ヘデントール,ルーラーシップ,460.0,-153.0,345.0,-379.0,-76.0,92.0,-708.0,,-419.0,8.0
東京,11,9,ヴェルミセル,ゴールドシップ,-1616.0,6.0,580.0,-2596.0,332.0,-1463.0,325.0,,-4432.0,13.0
東京,11,10,トウセツ,ダンカーク,-688.0,-350.0,-935.0,-893.0,339.0,-91.0,-1264.0,,-3882.0,12.0
東京,11,11,シュトルーヴェ,キングカメハメハ,605.0,622.0,267.0,34.0,221.0,333.0,688.0,,2770.0,5.0
東京,11,12,コパノサントス,イスラボニータ,1591.0,1101.0,4154.0,1156.0,-123.0,1435.0,2234.0,,11548.0,1.0
東京,11,13,シルブロン,トーセンジョーダン,232.0,1219.0,-25.0,1202.0,170.0,363.0,118.0,,3279.0,4.0
東京,11,14,マイネルケレリウス,ルーラーシップ,460.0,-153.0,345.0,-1091.0,-76.0,92.0,1680.0,,1257.0,7.0
東京,11,15,フタイテンロック,トーセンジョーダン,232.0,1219.0,-25.0,1202.0,170.0,363.0,327.0,,3488.0,3.0
東京,11,16,ショウナンバシット,シルバーステート,-2209.0,239.0,1981.0,-7.0,-97.0,-1360.0,-673.0,,-2126.0,11.0
東京,12,1,ワイドブリザード,カリフォルニアクローム,918.0,619.0,1310.0,-236.0,1311.0,-613.0,1945.0,,5254.0,1.0
東京,12,2,ストロングブラック,インカンテーション,,,,,,,,,,
東京,12,3,ヴィーゲイツ,ヘンリーバローズ,-9.0,-394.0,-508.0,-323.0,-16.0,,,,-1250.0,12.0
東京,12,4,マシュー,ジャスタウェイ,-140.0,374.0,1037.0,1315.0,691.0,-156.0,,,3121.0,5.0
東京,12,5,サンセットブライト,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,,,2724.0,7.0
東京,12,6,ノルドヴェスト,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,,,3020.0,6.0
東京,12,7,ユキノフルマチ,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,869.0,389.0,785.0,,,-1374.0,14.0
東京,12,8,ディナトセレーネ,レッドファルクス,-522.0,1407.0,2243.0,-129.0,737.0,-1307.0,,,2429.0,8.0
東京,12,9,フィリップ,ロージズインメイ,782.0,-1101.0,-275.0,-70.0,-178.0,33.0,,,-809.0,10.0
東京,12,10,トラジェクトワール,モーリス,554.0,-2146.0,-2250.0,-1706.0,-2142.0,-1372.0,154.0,,-8908.0,15.0
東京,12,11,ホワイトクロウ,ヘニーヒューズ,807.0,51.0,1991.0,-438.0,341.0,758.0,,,3510.0,3.0
東京,12,12,カーリングホリデー,ニューイヤーズデイ,-602.0,70.0,-123.0,244.0,1166.0,-1339.0,,,-584.0,9.0
東京,12,13,アルプスオジョー,パイロ,346.0,431.0,1911.0,112.0,324.0,276.0,61.0,,3461.0,4.0
東京,12,14,ホウオウフェイント,ヴィクトワールピサ,315.0,-99.0,-1139.0,-262.0,-605.0,593.0,,,-1197.0,11.0
東京,12,15,テンフェリーチェ,ディスクリートキャット,93.0,408.0,293.0,2190.0,2616.0,552.0,-1127.0,,5025.0,2.0
東京,12,16,ベルフィーヌ,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,869.0,389.0,785.0,82.0,,-1292.0,13.0
京都,1,1,マンノデュエット,スマートファルコン,,,,,,,,,,
京都,1,2,レゲエパンチ,ドレフォン,2988.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,18571.0,1.0
京都,1,3,ミキノオーボエ,スマートファルコン,,,,,,,,,,
京都,1,4,テイエムドリーマー,アメリカンペイトリオット,-675.0,-181.0,-1007.0,-452.0,315.0,1481.0,,,-519.0,6.0
京都,1,5,リアルサファリ,リアルスティール,-1308.0,3353.0,3041.0,4033.0,1180.0,1961.0,1095.0,,13355.0,2.0
京都,1,6,サッポロキタコ,パイロ,1767.0,495.0,1911.0,1709.0,1669.0,1506.0,,,9057.0,3.0
京都,1,7,アンミツヒメ,サトノダイヤモンド,-504.0,2121.0,-41.0,-1057.0,-472.0,-854.0,,,-807.0,7.0
京都,1,8,グラブビクトリー,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,-1205.0,81.0,,,-1148.0,8.0
京都,1,9,タマモジャスミン,タワーオブロンドン,1442.0,494.0,-614.0,246.0,-157.0,,,,1411.0,5.0
京都,1,10,クリノスワロー,シュヴァルグラン,-939.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,1534.0,,-5967.0,9.0
京都,1,11,ローズゴジャール,ルヴァンスレーヴ,1381.0,-957.0,891.0,1137.0,3608.0,-611.0,,,5449.0,4.0
京都,2,1,アンピュルシオン,サトノダイヤモンド,-504.0,2121.0,-41.0,-1057.0,414.0,-854.0,,,79.0,9.0
京都,2,2,テイエムダイタカ,ホッコータルマエ,-2239.0,954.0,965.0,1566.0,767.0,-768.0,,,1245.0,6.0
京都,2,3,アイカチャン,マインドユアビスケッツ,-1168.0,-272.0,-2646.0,-2569.0,389.0,-2241.0,,,-8507.0,13.0
京都,2,4,エイシンパンタレイ,ビッグアーサー,405.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,,,-11340.0,14.0
京都,2,5,ハヤブサナンデヒメ,モズアスコット,992.0,616.0,1002.0,906.0,1376.0,557.0,,,5449.0,3.0
京都,2,6,レネネト,American Pharoah,-56.0,444.0,507.0,201.0,660.0,234.0,122.0,,2112.0,5.0
京都,2,7,メイショウヨンク,メイショウボーラー,-55.0,-459.0,-262.0,-389.0,-1128.0,-541.0,531.0,,-2303.0,10.0
京都,2,8,サルジュ,サンダースノー,1197.0,3025.0,4847.0,4503.0,2687.0,4169.0,5271.0,,25699.0,2.0
京都,2,9,サウンドアンフィニ,サートゥルナーリア,209.0,78.0,452.0,418.0,-390.0,-209.0,,,558.0,8.0
京都,2,10,ロードヴァルカン,ロードカナロア,-2907.0,-606.0,-288.0,-1124.0,1653.0,-3552.0,,,-6824.0,12.0
京都,2,11,タイガーグレート,アルアイン,2.0,-3469.0,-1694.0,-3762.0,-1576.0,-2238.0,-1826.0,,-14563.0,15.0
京都,2,12,タマモアオゾラ,シニスターミニスター,4687.0,3492.0,9037.0,4395.0,2774.0,8102.0,,,32487.0,1.0
京都,2,13,ラベンサラ,マジェスティックウォリアー,-151.0,-2275.0,1907.0,1616.0,83.0,2076.0,,,3256.0,4.0
京都,2,14,シークザドリーム,Liam's Map,-63.0,71.0,258.0,378.0,20.0,332.0,101.0,,1097.0,7.0
京都,2,15,インディゴアスール,リオンディーズ,-520.0,-1814.0,-460.0,-2627.0,-1631.0,1038.0,481.0,,-5533.0,11.0
京都,3,1,ボンマティ,サトノクラウン,-620.0,-3346.0,-174.0,-1737.0,-2706.0,-1479.0,-877.0,,-10939.0,10.0
京都,3,2,アメリカンバー,キズナ,1434.0,1802.0,696.0,2547.0,3921.0,3253.0,,,13653.0,2.0
京都,3,3,レアルシチー,アルアイン,2.0,-3469.0,-1694.0,-3762.0,-2319.0,-2238.0,-1826.0,,-15306.0,11.0
京都,3,4,アスクガンバーレ,サートゥルナーリア,209.0,78.0,452.0,-851.0,-390.0,-572.0,,,-1074.0,6.0
京都,3,5,ケイアイワイラーパ,ブリックスアンドモルタル,-1358.0,-621.0,-981.0,1564.0,1306.0,-1051.0,-1593.0,,-2734.0,7.0
京都,3,6,メレサンク,ドレフォン,2988.0,2712.0,5543.0,2608.0,2178.0,2542.0,1886.0,,20457.0,1.0
京都,3,7,ランスオブコメット,リオンディーズ,-520.0,-1814.0,-460.0,-2627.0,78.0,1038.0,-2297.0,,-6602.0,9.0
京都,3,8,フランキーバローズ,オルフェーヴル,-914.0,930.0,-224.0,1034.0,1044.0,1152.0,2285.0,,5307.0,3.0
京都,3,9,ランツフート,ブリックスアンドモルタル,-1358.0,-621.0,-981.0,1564.0,1306.0,-1051.0,-1593.0,,-2734.0,7.0
