場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,3,11,トリプルバレル,ロゴタイプ,71.0,85.0,98.0,97.0,87.0,93.0,97.0,,89.714,14.0
東京,3,12,リネンフラッシュ,エイシンフラッシュ,71.0,94.0,87.0,85.0,79.0,82.0,,,83.0,15.0
東京,3,13,タイキオーベロン,ダノンレジェンド,115.0,102.0,116.0,110.0,111.0,107.0,113.0,,110.571,2.0
東京,3,14,グレイスザクラウン,リーチザクラウン,75.0,97.0,95.0,99.0,93.0,93.0,,,92.0,13.0
東京,3,15,ベンメリア,アメリカンペイトリオット,76.0,99.0,95.0,97.0,100.0,89.0,91.0,,92.429,12.0
東京,3,16,トーセンペネロペ,Maximum Security,,,,,,,,,,
東京,4,1,タイキインドラ,サンダースノー,77.0,99.0,116.0,115.0,114.0,96.0,,,102.833,5.0
東京,4,2,オンザスクエア,Vekoma,,,,,,,,,,
東京,4,3,ロジピエルフ,ロジユニヴァース,,,,,,,,,,
東京,4,4,タケルサバイバル,ホッコータルマエ,108.0,104.0,102.0,106.0,104.0,109.0,,,105.5,4.0
東京,4,5,テソリーノ,サートゥルナーリア,113.0,98.0,116.0,105.0,98.0,,,,106.0,3.0
東京,4,6,ナッシングベター,ジャスタウェイ,99.0,92.0,103.0,100.0,103.0,99.0,,,99.333,10.0
東京,4,7,マリノフレイヤ,ヴァンセンヌ,92.0,86.0,100.0,104.0,82.0,100.0,,,94.0,13.0
東京,4,8,ザカート,ニューイヤーズデイ,92.0,115.0,100.0,100.0,101.0,107.0,,,102.5,7.0
東京,4,9,アーバリアンジム,エピファネイア,99.0,119.0,88.0,94.0,92.0,99.0,,,98.5,12.0
東京,4,10,バークテソーロ,オルフェーヴル,97.0,97.0,99.0,104.0,101.0,101.0,,,99.833,9.0
東京,4,11,ミクニサンシャイン,レッドファルクス,90.0,130.0,113.0,100.0,99.0,107.0,,,106.5,2.0
東京,4,12,トリクロマティック,サトノアラジン,69.0,81.0,95.0,95.0,99.0,91.0,,,88.333,14.0
東京,4,13,キングスズラン,デクラレーションオブウォー,102.0,104.0,96.0,102.0,105.0,99.0,,,101.333,8.0
東京,4,14,ロコモーション,サトノクラウン,92.0,110.0,99.0,93.0,99.0,100.0,,,98.833,11.0
東京,4,15,デルマエアロール,マインドユアビスケッツ,122.0,105.0,93.0,90.0,102.0,104.0,,,102.667,6.0
東京,4,16,レッドエウロス,ルヴァンスレーヴ,114.0,160.0,106.0,115.0,82.0,,,,115.4,1.0
東京,5,1,リワードパシオン,ナカヤマフェスタ,,,,,,,,,,
東京,5,2,ディアボリカドンナ,フィエールマン,97.0,123.0,111.0,122.0,,,,,113.25,1.0
東京,5,3,レイデアスール,レイデオロ,107.0,100.0,96.0,89.0,88.0,108.0,92.0,,97.143,9.0
東京,5,4,ブリヤディアマンテ,サトノダイヤモンド,96.0,108.0,97.0,97.0,84.0,98.0,89.0,,95.571,11.0
東京,5,5,ニシノイッキサス,Sottsass,,,,,,,,,,
東京,5,6,シンデレラダッシュ,ブリックスアンドモルタル,108.0,98.0,104.0,103.0,92.0,108.0,91.0,,100.571,5.0
東京,5,7,デンジエンド,サトノクラウン,92.0,86.0,94.0,93.0,132.0,100.0,93.0,,98.571,8.0
東京,5,8,スタンピー,アルアイン,51.0,82.0,88.0,81.0,21.0,78.0,66.0,,66.714,15.0
東京,5,9,エリーナストーム,サトノアラジン,69.0,94.0,95.0,95.0,63.0,91.0,102.0,,87.0,13.0
東京,5,10,ダノンピクチャー,ドゥラメンテ,95.0,97.0,99.0,98.0,110.0,95.0,98.0,,98.857,6.0
東京,5,11,フーイナム,モーリス,103.0,100.0,99.0,99.0,75.0,96.0,101.0,,96.143,10.0
東京,5,12,ダイユウルージュ,サンダースノー,77.0,112.0,85.0,115.0,21.0,96.0,74.0,,82.857,14.0
東京,5,13,レヴーズマン,フィエールマン,97.0,123.0,111.0,122.0,102.0,,,,111.0,2.0
東京,5,14,カフェロワドール,ロードカナロア,101.0,98.0,98.0,97.0,99.0,102.0,96.0,,98.714,7.0
東京,5,15,キャルミナス,サトノダイヤモンド,96.0,108.0,97.0,97.0,84.0,98.0,89.0,,95.571,11.0
東京,5,16,ボスポラス,エポカドーロ,,,,,,,,,,
東京,5,17,ピュルテ,ルーラーシップ,103.0,107.0,101.0,102.0,99.0,100.0,97.0,,101.286,4.0
東京,5,18,リギーロ,キズナ,106.0,104.0,105.0,104.0,117.0,103.0,114.0,,107.571,3.0
東京,6,1,ノーブルライナー,マツリダゴッホ,,,,,,,,,,
東京,6,2,バム,ロジャーバローズ,122.0,89.0,96.0,97.0,105.0,117.0,91.0,,102.429,6.0
東京,6,3,サウンドリアン,キズナ,106.0,104.0,105.0,104.0,99.0,103.0,,,103.5,5.0
東京,6,4,フミマーズ,アドマイヤマーズ,98.0,95.0,95.0,104.0,97.0,,,,97.8,9.0
東京,6,5,モンドエトワール,ウインバリアシオン,,,,,,,,,,
東京,6,6,ブルスカメンテ,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,,,95.833,11.0
東京,6,7,ユイノオールイン,モズアスコット,123.0,109.0,117.0,109.0,118.0,140.0,,,119.333,1.0
東京,6,8,アレナトーレ,ラブリーデイ,84.0,98.0,108.0,98.0,95.0,98.0,,,96.833,10.0
東京,6,9,フォルテム,フィエールマン,97.0,123.0,111.0,107.0,122.0,,,,112.0,3.0
東京,6,10,アルガムベイ,モーリス,103.0,100.0,99.0,99.0,97.0,96.0,,,99.0,8.0
東京,6,11,クラウンフリード,タワーオブロンドン,120.0,107.0,108.0,102.0,105.0,115.0,,,109.5,4.0
東京,6,12,キアラメンテ,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,,,95.833,11.0
東京,6,13,セゾンデフィーユ,ダイワメジャー,92.0,94.0,98.0,96.0,97.0,95.0,,,95.333,13.0
東京,6,14,スパルタンワールド,ミュゼスルタン,,,,,,,,,,
東京,6,15,マニス,グレーターロンドン,111.0,114.0,117.0,113.0,117.0,110.0,120.0,,114.571,2.0
東京,6,16,ハーモニーソング,デクラレーションオブウォー,102.0,99.0,103.0,102.0,105.0,99.0,93.0,,100.429,7.0
東京,7,1,モナコブル,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,,,,100.0,7.0
東京,7,2,イノセントキャット,シュヴァルグラン,86.0,90.0,89.0,91.0,99.0,121.0,,,96.0,13.0
東京,7,3,リゼレインボー,ワールドエース,117.0,91.0,93.0,101.0,98.0,110.0,,,101.667,6.0
東京,7,4,ジーティースピカ,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,,,94.5,14.0
東京,7,5,アルヴァレス,ビーチパトロール,91.0,109.0,97.0,101.0,92.0,106.0,,,99.333,9.0
東京,7,6,ケイサンノーブル,タリスマニック,75.0,97.0,102.0,105.0,104.0,105.0,101.0,,98.429,10.0
東京,7,7,シーズアクイーン,ダノンレジェンド,115.0,110.0,116.0,98.0,111.0,107.0,105.0,,108.857,1.0
東京,7,8,シュヴァルツリーベ,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,,105.857,3.0
東京,7,9,ゲキザル,ザファクター,87.0,103.0,100.0,103.0,104.0,103.0,117.0,,102.429,4.0
東京,7,10,トルズイーガー,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,,,,101.8,5.0
東京,7,11,アルナイル,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,,,100.0,7.0
東京,7,12,エリカエスティーム,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,96.0,,96.286,12.0
東京,7,13,アトリウムチャペル,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,110.0,,106.0,2.0
東京,7,14,セキテイオー,ロゴタイプ,71.0,108.0,98.0,81.0,87.0,93.0,97.0,,90.714,16.0
東京,7,15,サイモンカーチス,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,,,94.333,15.0
東京,7,16,ジェイエルジェティ,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,99.0,105.0,,96.714,11.0
東京,8,1,ヤマニンループ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,101.0,,97.857,5.0
東京,8,2,エメリヨン,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,,,95.333,9.0
東京,8,3,クロシェットノエル,ニューイヤーズデイ,92.0,100.0,105.0,101.0,107.0,100.0,,,100.833,4.0
東京,8,4,ネイサン,マクマホン,,,,,,,,,,
東京,8,5,ヴィレム,キズナ,106.0,105.0,105.0,103.0,105.0,103.0,100.0,,103.857,3.0
東京,8,6,ヴァイザーブリック,ブリックスアンドモルタル,108.0,116.0,104.0,104.0,108.0,,,,108.0,1.0
東京,8,7,アップトゥミー,モーリス,103.0,95.0,99.0,92.0,99.0,96.0,,,97.333,6.0
東京,8,8,ヴァイルマティ,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,96.0,,95.0,10.0
東京,8,9,デルマグレムリン,ディーマジェスティ,91.0,108.0,97.0,92.0,102.0,94.0,,,97.333,6.0
東京,8,10,ショウナンラピダス,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,8.0
東京,8,11,ラーンザロープス,キズナ,106.0,105.0,105.0,103.0,105.0,103.0,114.0,,105.857,2.0
東京,9,1,レッドルイナール,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,104.0,108.0,91.0,,104.857,1.0
東京,9,2,ドーバーブライト,ウインブライト,86.0,21.0,97.0,99.0,102.0,111.0,,,86.0,8.0
東京,9,3,トリプルコーク,キタサンブラック,107.0,103.0,99.0,97.0,101.0,98.0,,,100.833,2.0
東京,9,4,ヴァルキリーバース,エピファネイア,99.0,88.0,97.0,94.0,97.0,99.0,,,95.667,5.0
東京,9,5,ダノンシーマ,キタサンブラック,107.0,103.0,99.0,97.0,101.0,98.0,,,100.833,2.0
東京,9,6,カレンラップスター,ルーラーシップ,103.0,96.0,101.0,102.0,96.0,100.0,97.0,,99.286,4.0
東京,9,7,フクノブルーレイク,ウインブライト,86.0,21.0,97.0,99.0,102.0,,,,81.0,9.0
東京,9,8,ウォーターエルピス,シャンハイボビー,87.0,94.0,91.0,97.0,94.0,87.0,80.0,,90.0,7.0
東京,9,9,エルムラント,フィエールマン,97.0,21.0,111.0,114.0,122.0,102.0,,,94.5,6.0
東京,10,1,ヴェールランス,キタサンブラック,107.0,103.0,105.0,114.0,101.0,98.0,112.0,,105.714,2.0
東京,10,2,プラウドヘリテージ,ジャスタウェイ,99.0,101.0,103.0,103.0,99.0,99.0,,,100.667,6.0
東京,10,3,ハギノサステナブル,サトノダイヤモンド,96.0,95.0,100.0,99.0,98.0,89.0,,,96.167,10.0
東京,10,4,ハーバーライト,ドレフォン,106.0,105.0,107.0,106.0,105.0,105.0,,,105.667,3.0
東京,10,5,ニューバラード,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,,,100.0,7.0
東京,10,6,ミタマ,ハーツクライ,93.0,96.0,98.0,95.0,95.0,95.0,101.0,,96.143,11.0
東京,10,7,ティアップリオン,リオンディーズ,94.0,101.0,99.0,95.0,100.0,92.0,89.0,,95.714,12.0
東京,10,8,グロバーテソーロ,オルフェーヴル,97.0,107.0,99.0,108.0,103.0,101.0,,,102.5,5.0
東京,10,9,サクラトップリアル,リアルスティール,114.0,102.0,108.0,88.0,103.0,110.0,95.0,,102.857,4.0
東京,10,10,ビップスコーピオン,サトノクラウン,92.0,115.0,99.0,88.0,100.0,93.0,,,97.833,9.0
東京,10,11,マオノアラシ,ゴールドアクター,87.0,125.0,96.0,122.0,121.0,122.0,,,112.167,1.0
東京,10,12,リフレクトザムーン,ルーラーシップ,103.0,96.0,99.0,99.0,96.0,100.0,107.0,,100.0,7.0
東京,11,1,ワープスピード,ドレフォン,106.0,109.0,96.0,109.0,110.0,105.0,106.0,,105.857,4.0
東京,11,2,オーロイプラータ,リアルインパクト,106.0,97.0,101.0,86.0,58.0,101.0,98.0,,92.429,14.0
東京,11,3,サスツルギ,ハーツクライ,93.0,90.0,93.0,95.0,93.0,95.0,90.0,,92.714,13.0
東京,11,4,セイウンプラチナ,ミッキーアイル,101.0,109.0,107.0,101.0,100.0,100.0,99.0,,102.429,6.0
東京,11,5,ジャンカズマ,ハービンジャー,92.0,108.0,101.0,93.0,101.0,89.0,106.0,,98.571,9.0
東京,11,6,メイショウブレゲ,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,101.0,,96.0,11.0
東京,11,7,ダンディズム,マンハッタンカフェ,,,,,,,,,,
東京,11,8,ヘデントール,ルーラーシップ,103.0,99.0,101.0,99.0,99.0,100.0,97.0,,99.714,8.0
東京,11,9,ヴェルミセル,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,101.0,,96.0,11.0
東京,11,10,トウセツ,ダンカーク,85.0,83.0,82.0,89.0,114.0,99.0,81.0,,90.429,15.0
東京,11,11,シュトルーヴェ,キングカメハメハ,116.0,105.0,102.0,100.0,104.0,104.0,107.0,,105.429,5.0
東京,11,12,コパノサントス,イスラボニータ,115.0,121.0,113.0,111.0,94.0,107.0,115.0,,110.857,3.0
東京,11,13,シルブロン,トーセンジョーダン,119.0,303.0,98.0,131.0,157.0,115.0,110.0,,147.571,2.0
東京,11,14,マイネルケレリウス,ルーラーシップ,103.0,99.0,101.0,97.0,99.0,100.0,107.0,,100.857,7.0
東京,11,15,フタイテンロック,トーセンジョーダン,119.0,303.0,98.0,131.0,157.0,115.0,127.0,,150.0,1.0
東京,11,16,ショウナンバシット,シルバーステート,81.0,105.0,104.0,100.0,97.0,95.0,96.0,,96.857,10.0
東京,12,1,ワイドブリザード,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,123.0,,96.571,14.0
東京,12,2,ストロングブラック,インカンテーション,,,,,,,,,,
東京,12,3,ヴィーゲイツ,ヘンリーバローズ,97.0,21.0,76.0,86.0,99.0,,,,75.8,15.0
東京,12,4,マシュー,ジャスタウェイ,99.0,101.0,103.0,106.0,103.0,99.0,,,101.833,6.0
東京,12,5,サンセットブライト,ホッコータルマエ,108.0,98.0,102.0,93.0,104.0,109.0,,,102.333,3.0
東京,12,6,ノルドヴェスト,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,8.0
東京,12,7,ユキノフルマチ,マインドユアビスケッツ,122.0,88.0,93.0,105.0,102.0,104.0,,,102.333,3.0
東京,12,8,ディナトセレーネ,レッドファルクス,90.0,111.0,113.0,99.0,107.0,81.0,,,100.167,9.0
東京,12,9,フィリップ,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,,,98.667,10.0
東京,12,10,トラジェクトワール,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,101.0,,97.0,13.0
東京,12,11,ホワイトクロウ,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,,,101.833,6.0
東京,12,12,カーリングホリデー,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,,,98.0,12.0
東京,12,13,アルプスオジョー,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,101.0,,102.571,2.0
東京,12,14,ホウオウフェイント,ヴィクトワールピサ,106.0,99.0,88.0,96.0,96.0,106.0,,,98.5,11.0
東京,12,15,テンフェリーチェ,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,87.0,,103.857,1.0
東京,12,16,ベルフィーヌ,マインドユアビスケッツ,122.0,88.0,93.0,105.0,102.0,104.0,101.0,,102.143,5.0
京都,1,1,マンノデュエット,スマートファルコン,,,,,,,,,,
京都,1,2,レゲエパンチ,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,,,106.5,4.0
京都,1,3,ミキノオーボエ,スマートファルコン,,,,,,,,,,
京都,1,4,テイエムドリーマー,アメリカンペイトリオット,88.0,99.0,95.0,97.0,102.0,106.0,,,97.833,8.0
京都,1,5,リアルサファリ,リアルスティール,92.0,113.0,108.0,110.0,103.0,104.0,106.0,,105.143,5.0
京都,1,6,サッポロキタコ,パイロ,119.0,104.0,105.0,112.0,108.0,106.0,,,109.0,2.0
京都,1,7,アンミツヒメ,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,,,99.833,6.0
京都,1,8,グラブビクトリー,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,,,99.833,6.0
京都,1,9,タマモジャスミン,タワーオブロンドン,144.0,107.0,81.0,121.0,98.0,,,,110.2,1.0
京都,1,10,クリノスワロー,シュヴァルグラン,84.0,88.0,89.0,99.0,93.0,94.0,121.0,,95.429,9.0
京都,1,11,ローズゴジャール,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,,,107.167,3.0
京都,2,1,アンピュルシオン,サトノダイヤモンド,97.0,108.0,100.0,97.0,102.0,98.0,,,100.333,8.0
京都,2,2,テイエムダイタカ,ホッコータルマエ,85.0,105.0,102.0,106.0,104.0,98.0,,,100.0,9.0
京都,2,3,アイカチャン,マインドユアビスケッツ,90.0,99.0,93.0,90.0,102.0,93.0,,,94.5,13.0
京都,2,4,エイシンパンタレイ,ビッグアーサー,105.0,88.0,87.0,89.0,96.0,96.0,,,93.5,14.0
京都,2,5,ハヤブサナンデヒメ,モズアスコット,121.0,109.0,117.0,109.0,117.0,140.0,,,118.833,2.0
京都,2,6,レネネト,American Pharoah,99.0,113.0,105.0,104.0,109.0,103.0,104.0,,105.286,5.0
京都,2,7,メイショウヨンク,メイショウボーラー,98.0,93.0,97.0,93.0,86.0,94.0,114.0,,96.429,12.0
京都,2,8,サルジュ,サンダースノー,111.0,112.0,116.0,115.0,114.0,114.0,159.0,,120.143,1.0
京都,2,9,サウンドアンフィニ,サートゥルナーリア,104.0,101.0,116.0,105.0,96.0,88.0,,,101.667,6.0
京都,2,10,ロードヴァルカン,ロードカナロア,91.0,98.0,100.0,97.0,102.0,96.0,,,97.333,11.0
京都,2,11,タイガーグレート,アルアイン,100.0,82.0,84.0,81.0,88.0,88.0,74.0,,85.286,15.0
京都,2,12,タマモアオゾラ,シニスターミニスター,126.0,123.0,115.0,116.0,110.0,119.0,,,118.167,3.0
京都,2,13,ラベンサラ,マジェスティックウォリアー,99.0,91.0,103.0,105.0,100.0,105.0,,,100.5,7.0
京都,2,14,シークザドリーム,Liam's Map,87.0,107.0,116.0,125.0,105.0,122.0,150.0,,116.0,4.0
京都,2,15,インディゴアスール,リオンディーズ,97.0,94.0,99.0,92.0,97.0,102.0,103.0,,97.714,10.0
京都,3,1,ボンマティ,サトノクラウン,93.0,86.0,99.0,93.0,88.0,95.0,93.0,,92.429,10.0
京都,3,2,アメリカンバー,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,2.0
京都,3,3,レアルシチー,アルアイン,100.0,82.0,84.0,81.0,84.0,88.0,74.0,,84.714,11.0
京都,3,4,アスクガンバーレ,サートゥルナーリア,104.0,101.0,116.0,89.0,96.0,71.0,,,96.167,8.0
京都,3,5,ケイアイワイラーパ,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,91.0,,96.429,6.0
京都,3,6,メレサンク,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,106.0,,106.429,1.0
京都,3,7,ランスオブコメット,リオンディーズ,97.0,94.0,99.0,92.0,100.0,102.0,89.0,,96.143,9.0
京都,3,8,フランキーバローズ,オルフェーヴル,93.0,103.0,99.0,104.0,103.0,103.0,112.0,,102.429,3.0
京都,3,9,ランツフート,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,91.0,,96.429,6.0
京都,3,10,エポエポサン,ジャスタウェイ,92.0,104.0,103.0,100.0,99.0,102.0,107.0,,101.0,4.0
京都,3,11,ミンスパイ,ノーブルミッション,,,,,,,,,,
京都,3,12,ウォーターバンドル,ルーラーシップ,104.0,107.0,99.0,102.0,96.0,100.0,97.0,,100.714,5.0
京都,4,1,サトノオリエンタル,リアルスティール,92.0,109.0,108.0,110.0,112.0,104.0,,,105.833,4.0
京都,4,2,スマイルラッシュ,ブラックタイド,100.0,97.0,109.0,101.0,94.0,102.0,,,100.5,7.0
京都,4,3,サンマルノヴェル,ノヴェリスト,90.0,116.0,88.0,94.0,88.0,102.0,,,96.333,11.0
京都,4,4,セーデルマンランド,ホッコータルマエ,85.0,104.0,102.0,106.0,104.0,98.0,,,99.833,8.0
京都,4,5,エアザキントス,ブリックスアンドモルタル,88.0,100.0,94.0,103.0,100.0,97.0,,,97.0,10.0
京都,4,6,ハイラブソング,ホッコータルマエ,85.0,104.0,102.0,106.0,104.0,98.0,,,99.833,8.0
京都,4,7,ファータビアンカ,デクラレーションオブウォー,107.0,104.0,96.0,102.0,105.0,100.0,,,102.333,6.0
京都,4,8,トーセンアーロン,Highland Reel,,,,,,,,,,
京都,4,9,ピエナイオス,レイデオロ,90.0,85.0,98.0,89.0,102.0,91.0,,,92.5,13.0
京都,4,10,ジェミート,モーニン,126.0,92.0,88.0,80.0,85.0,92.0,,,93.833,12.0
京都,4,11,エイシンマールス,エイシンヒカリ,122.0,126.0,104.0,115.0,114.0,114.0,,,115.833,2.0
京都,4,12,ナムラエミー,タワーオブロンドン,144.0,91.0,81.0,102.0,98.0,,,,103.2,5.0
京都,4,13,ストラテージュ,モズアスコット,121.0,114.0,117.0,109.0,117.0,,,,115.6,3.0
京都,4,14,スマイルプラス,ミスターメロディ,116.0,82.0,56.0,98.0,91.0,,,,88.6,14.0
京都,4,15,アクアマリーナ,シニスターミニスター,126.0,131.0,115.0,116.0,110.0,119.0,,,119.5,1.0
京都,5,1,ヤマニンソレアード,サトノダイヤモンド,97.0,108.0,97.0,97.0,84.0,98.0,89.0,,95.714,11.0
京都,5,2,サラダ,リアルスティール,92.0,113.0,105.0,110.0,97.0,104.0,95.0,,102.286,3.0
京都,5,3,ロットブラータ,エピファネイア,94.0,96.0,97.0,94.0,93.0,93.0,95.0,,94.571,12.0
京都,5,4,シャインバオバブ,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,96.0,,97.429,7.0
京都,5,5,サイモンイロハニー,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,101.0,,102.286,3.0
京都,5,6,ジャンプオーバー,ロードカナロア,91.0,98.0,98.0,97.0,99.0,96.0,96.0,,96.429,9.0
