場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,5,11,カピオラ,武幸四郎,101.0,109.0,107.0,107.0,68.0,107.0,,,99.833,5.0
京都,5,12,タイセイルシエル,松下武士,101.0,93.0,96.0,95.0,100.0,94.0,,,96.5,8.0
京都,5,13,ランヴェルスマン,斉藤崇史,102.0,105.0,96.0,101.0,86.0,98.0,,,98.0,7.0
京都,5,14,ヴァリディシームス,中内田充,84.0,95.0,95.0,100.0,91.0,93.0,,,93.0,13.0
京都,5,15,ヒンメル,伊藤大士,46.0,94.0,94.0,94.0,104.0,95.0,,,87.833,15.0
京都,6,1,アリストクラシア,吉岡辰弥,112.0,113.0,107.0,93.0,104.0,103.0,115.0,,106.714,3.0
京都,6,2,ロスティチェーレ,松下武士,101.0,103.0,98.0,99.0,92.0,94.0,,,97.833,7.0
京都,6,3,シゲルオトヒメ,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,,,105.0,4.0
京都,6,4,キョウエイフロイデ,中川公成,125.0,101.0,103.0,92.0,85.0,88.0,,,99.0,6.0
京都,6,5,ブルーペクトライト,宮地貴稔,175.0,96.0,119.0,406.0,144.0,155.0,,,182.5,1.0
京都,6,6,タマモナポリ,河嶋宏樹,147.0,121.0,140.0,129.0,124.0,134.0,,,132.5,2.0
京都,6,7,ヒロインズクレスト,本田優　,96.0,104.0,98.0,101.0,95.0,91.0,,,97.5,8.0
京都,6,8,エピファドール,石橋守　,110.0,94.0,94.0,108.0,86.0,93.0,55.0,,91.429,10.0
京都,6,9,デンタルフロス,高橋一哉,75.0,91.0,63.0,151.0,86.0,84.0,,,91.667,9.0
京都,6,10,グレイスオブゴッド,緒方努　,62.0,87.0,91.0,85.0,72.0,92.0,,,81.5,11.0
京都,6,11,シャインヴィーナス,伊坂重信,202.0,76.0,88.0,82.0,84.0,87.0,,,103.167,5.0
京都,7,1,ランスオブプライム,奥村豊　,117.0,100.0,103.0,104.0,106.0,107.0,104.0,,105.857,4.0
京都,7,2,テイエムタリスマ,木原一良,89.0,99.0,103.0,87.0,104.0,100.0,,,97.0,11.0
京都,7,3,ハルカナネガイ,藤沢則雄,89.0,92.0,95.0,88.0,88.0,96.0,94.0,,91.714,13.0
京都,7,4,ノビル,鈴木孝志,114.0,98.0,104.0,101.0,92.0,100.0,85.0,,99.143,7.0
京都,7,5,フェリーニ,橋口慎介,87.0,100.0,99.0,105.0,90.0,97.0,93.0,,95.857,12.0
京都,7,6,ミルミナーヴァ,西園正都,109.0,109.0,111.0,101.0,103.0,102.0,101.0,,105.143,5.0
京都,7,7,テキーラワルツ,大根田裕,116.0,103.0,114.0,95.0,104.0,109.0,,,106.833,3.0
京都,7,8,イエデゴロゴロ,村山明　,96.0,112.0,102.0,134.0,106.0,105.0,,,109.167,1.0
京都,7,9,ゴイゴイスー,中尾秀正,99.0,110.0,104.0,87.0,106.0,106.0,,,102.0,6.0
京都,7,10,マックスセレナーデ,橋口慎介,87.0,100.0,99.0,105.0,90.0,97.0,102.0,,97.143,10.0
京都,7,11,マイラッキーデイ,森田直行,116.0,100.0,110.0,103.0,111.0,107.0,108.0,,107.857,2.0
京都,7,12,ブルーデイジー,的場均　,21.0,63.0,73.0,59.0,68.0,98.0,,,63.667,16.0
京都,7,13,フォルテローザ,斉藤崇史,102.0,92.0,106.0,90.0,101.0,98.0,,,98.167,8.0
京都,7,14,チアフルヴォイス,坂口智康,102.0,83.0,89.0,85.0,81.0,94.0,,,89.0,14.0
京都,7,15,ナゲットモンスター,西村真幸,107.0,91.0,90.0,101.0,98.0,96.0,,,97.167,9.0
京都,7,16,マイネルサンテ,緒方努　,62.0,87.0,91.0,85.0,94.0,92.0,94.0,,86.429,15.0
京都,8,1,ハワイアンティアレ,松永幹夫,99.0,103.0,99.0,97.0,106.0,107.0,,,101.833,5.0
京都,8,2,チャンネルトンネル,福永祐一,95.0,117.0,99.0,110.0,102.0,106.0,,,104.833,3.0
京都,8,3,テーオーコンドル,宮徹　　,92.0,103.0,107.0,96.0,104.0,99.0,85.0,,98.0,7.0
京都,8,4,ジュンヴァンケット,友道康夫,85.0,95.0,102.0,94.0,100.0,96.0,102.0,,96.286,8.0
京都,8,5,スズカハービン,高橋義忠,101.0,97.0,98.0,72.0,97.0,100.0,,,94.167,9.0
京都,8,6,メイショウカイト,荒川義之,119.0,118.0,91.0,117.0,107.0,101.0,,,108.833,1.0
京都,8,7,ルージュシュエット,矢作芳人,102.0,102.0,99.0,98.0,107.0,102.0,103.0,,101.857,4.0
京都,8,8,オーシャントライブ,高柳大輔,120.0,108.0,105.0,102.0,110.0,107.0,,,108.667,2.0
京都,8,9,エポックヴィーナス,新谷功一,92.0,102.0,96.0,105.0,97.0,97.0,,,98.167,6.0
京都,9,1,ローランドバローズ,上村洋行,107.0,117.0,110.0,108.0,115.0,107.0,115.0,,111.286,2.0
京都,9,2,ウォータークラーク,石橋守　,110.0,94.0,98.0,97.0,86.0,93.0,97.0,,96.429,7.0
京都,9,3,ファイアトリック,伊坂重信,202.0,76.0,84.0,87.0,84.0,87.0,86.0,,100.857,4.0
京都,9,4,コンフォルツァ,松永幹夫,99.0,103.0,99.0,108.0,106.0,107.0,109.0,,104.429,3.0
京都,9,5,パラディレーヌ,千田輝彦,123.0,111.0,117.0,115.0,119.0,113.0,,,116.333,1.0
京都,9,6,ノラリクラリ,藤岡健一,98.0,106.0,99.0,100.0,101.0,96.0,,,100.0,5.0
京都,9,7,ダイシンラー,梅田智之,96.0,92.0,96.0,91.0,88.0,95.0,,,93.0,8.0
京都,9,8,ベイリークロア,大久保龍,104.0,99.0,93.0,96.0,99.0,98.0,96.0,,97.857,6.0
京都,10,1,メイショウヒューマ,藤岡健一,98.0,106.0,104.0,79.0,100.0,96.0,96.0,,97.0,11.0
京都,10,2,ジャーヴィス,千田輝彦,123.0,111.0,115.0,107.0,115.0,113.0,,,114.0,2.0
京都,10,3,シゲルソロソロ,谷潔　　,114.0,106.0,111.0,94.0,112.0,105.0,,,107.0,5.0
京都,10,4,パーティーベル,松永幹夫,99.0,103.0,112.0,112.0,106.0,107.0,109.0,,106.857,6.0
京都,10,5,ローズスター,上村洋行,107.0,117.0,103.0,111.0,99.0,107.0,109.0,,107.571,4.0
京都,10,6,ギーロカスタル,鈴木孝志,114.0,98.0,104.0,90.0,92.0,100.0,85.0,,97.571,10.0
京都,10,7,オンザダブル,長谷川浩,98.0,103.0,86.0,76.0,107.0,102.0,94.0,,95.143,13.0
京都,10,8,タマモダイジョッキ,緒方努　,62.0,87.0,91.0,85.0,94.0,92.0,,,85.167,16.0
京都,10,9,キャプテンネキ,杉山晴紀,108.0,106.0,105.0,105.0,106.0,105.0,109.0,,106.286,7.0
京都,10,10,ニシキギミッチー,鈴木伸尋,227.0,90.0,91.0,77.0,96.0,99.0,,,113.333,3.0
京都,10,11,ウインスノーライト,杉山晴紀,108.0,106.0,105.0,86.0,106.0,105.0,,,102.667,8.0
京都,10,12,ブルースピリット,岩戸孝樹,133.0,98.0,93.0,93.0,89.0,86.0,,,98.667,9.0
京都,10,13,ミユキアイラブユー,小島茂之,55.0,107.0,98.0,104.0,107.0,105.0,,,96.0,12.0
京都,10,14,テイエムランウェイ,河嶋宏樹,147.0,121.0,140.0,109.0,121.0,134.0,,,128.667,1.0
京都,10,15,ラブコメディ,寺島良　,100.0,92.0,96.0,89.0,92.0,94.0,,,93.833,14.0
京都,10,16,ウナギノボリ,音無秀孝,97.0,92.0,98.0,82.0,93.0,93.0,,,92.5,15.0
京都,11,1,オオバンブルマイ,吉村圭司,112.0,155.0,108.0,102.0,116.0,110.0,107.0,,115.714,1.0
京都,11,2,ドナベティ,矢作芳人,102.0,102.0,99.0,98.0,107.0,102.0,94.0,,100.571,8.0
京都,11,3,フルメタルボディー,清水久詞,94.0,88.0,101.0,118.0,98.0,100.0,,,99.833,9.0
京都,11,4,シュバルツカイザー,大竹正博,40.0,59.0,97.0,99.0,96.0,91.0,,,80.333,18.0
京都,11,5,トゥラヴェスーラ,高橋康之,106.0,112.0,105.0,117.0,102.0,96.0,,,106.333,2.0
京都,11,6,アサカラキング,斎藤誠　,115.0,96.0,97.0,102.0,109.0,101.0,,,103.333,4.0
京都,11,7,ブーケファロス,清水英克,98.0,21.0,119.0,94.0,100.0,111.0,,,90.5,16.0
京都,11,8,フォーチュンタイム,吉岡辰弥,112.0,92.0,102.0,93.0,104.0,103.0,,,101.0,7.0
京都,11,9,ヴァトレニ,長谷川浩,98.0,117.0,109.0,76.0,107.0,102.0,,,101.5,5.0
京都,11,10,スズハローム,牧田和弥,82.0,77.0,92.0,98.0,93.0,87.0,,,88.167,17.0
京都,11,11,アグリ,杉山晴紀,108.0,113.0,106.0,86.0,106.0,105.0,109.0,,104.714,3.0
京都,11,12,モズメイメイ,音無秀孝,97.0,97.0,87.0,82.0,93.0,93.0,,,91.5,15.0
京都,11,13,ソーダズリング,音無秀孝,97.0,97.0,87.0,82.0,93.0,93.0,101.0,,92.857,14.0
京都,11,14,ジャングロ,森秀行　,81.0,99.0,106.0,102.0,109.0,105.0,94.0,,99.429,11.0
京都,11,15,ダノンスコーピオン,福永祐一,95.0,90.0,99.0,106.0,102.0,106.0,,,99.667,10.0
京都,11,16,カンチェンジュンガ,庄野靖志,111.0,101.0,103.0,96.0,101.0,101.0,97.0,,101.429,6.0
京都,11,17,ダノンマッキンリー,藤原英昭,92.0,87.0,96.0,97.0,97.0,93.0,,,93.667,13.0
京都,11,18,セッション,斉藤崇史,102.0,90.0,96.0,92.0,101.0,98.0,100.0,,97.0,12.0
京都,12,1,ボックスオフィス,吉村圭司,112.0,102.0,108.0,106.0,96.0,110.0,,,105.667,5.0
京都,12,2,メイショウリリー,高橋義忠,101.0,97.0,96.0,106.0,98.0,100.0,94.0,,98.857,10.0
京都,12,3,トゥルブレンシア,藤沢則雄,89.0,92.0,95.0,88.0,103.0,96.0,,,93.833,14.0
京都,12,4,シャンデルナゴル,石坂公一,116.0,97.0,101.0,84.0,108.0,104.0,,,101.667,8.0
京都,12,5,テイエムシニスター,木原一良,89.0,99.0,103.0,91.0,96.0,100.0,,,96.333,12.0
京都,12,6,クールブロン,武幸四郎,101.0,111.0,110.0,105.0,115.0,107.0,,,108.167,4.0
京都,12,7,ジーニアスバローズ,辻野泰之,96.0,102.0,104.0,102.0,104.0,105.0,,,102.167,7.0
京都,12,8,ピジョンブラッド,荒川義之,119.0,118.0,113.0,117.0,111.0,101.0,,,113.167,3.0
京都,12,9,メイショウトム,河内洋　,103.0,95.0,94.0,100.0,100.0,95.0,,,97.833,11.0
京都,12,10,シンヨモギネス,伊藤圭三,101.0,108.0,103.0,98.0,93.0,101.0,,,100.667,9.0
京都,12,11,ワンパット,高橋亮　,99.0,102.0,95.0,109.0,108.0,103.0,,,102.667,6.0
京都,12,12,メイショウシロガネ,笹田和秀,90.0,106.0,86.0,93.0,104.0,94.0,84.0,,93.857,13.0
京都,12,13,シュピカ,千田輝彦,123.0,111.0,115.0,107.0,119.0,113.0,,,114.667,2.0
京都,12,14,ウイニンググレイス,河嶋宏樹,147.0,121.0,140.0,109.0,124.0,134.0,190.0,,137.857,1.0
小倉,1,1,デスティニーホープ,松山将樹,65.0,100.0,97.0,86.0,104.0,84.0,,,89.333,16.0
小倉,1,2,チアフォーアス,谷潔　　,101.0,96.0,111.0,95.0,100.0,105.0,,,101.333,8.0
小倉,1,3,ミラコレジェンヌ,和田勇介,61.0,105.0,95.0,108.0,101.0,95.0,,,94.167,14.0
小倉,1,4,ベルフォン,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,82.0,,95.571,12.0
小倉,1,5,キミオモウハナ,杉山佳明,92.0,112.0,111.0,104.0,109.0,106.0,,,105.667,5.0
小倉,1,6,カツノトゥウェルヴ,伊藤伸一,116.0,84.0,82.0,77.0,88.0,94.0,,,90.167,15.0
小倉,1,7,ピリナマアナ,橋口慎介,99.0,102.0,99.0,98.0,100.0,97.0,93.0,,98.286,10.0
小倉,1,8,アンドリーナ,牧浦充徳,115.0,102.0,105.0,105.0,107.0,110.0,108.0,,107.429,3.0
小倉,1,9,タニセンダイヤ,根本康広,92.0,116.0,108.0,107.0,106.0,105.0,,,105.667,5.0
小倉,1,10,インマイブラッド,中尾秀正,106.0,98.0,104.0,104.0,101.0,106.0,,,103.167,7.0
小倉,1,11,ベルヴィオレット,小崎憲　,77.0,100.0,98.0,100.0,108.0,85.0,,,94.667,13.0
小倉,1,12,ネティフラウ,西園翔太,111.0,102.0,108.0,109.0,111.0,106.0,95.0,,106.0,4.0
小倉,1,13,インナモラート,千田輝彦,107.0,118.0,115.0,115.0,119.0,113.0,115.0,,114.571,1.0
小倉,1,14,リオンプライム,鈴木孝志,88.0,91.0,104.0,98.0,103.0,100.0,,,97.333,11.0
小倉,1,15,ルージュミラージュ,武幸四郎,98.0,109.0,110.0,107.0,115.0,107.0,,,107.667,2.0
小倉,1,16,ヨドギミ,中村直也,76.0,109.0,98.0,99.0,113.0,97.0,107.0,,99.857,9.0
小倉,2,1,アスククラウンモア,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,1.0
小倉,2,2,ウインシャーガス,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,4.0
小倉,2,3,ツーエムクロノス,本田優　,84.0,84.0,99.0,98.0,95.0,91.0,,,91.833,11.0
小倉,2,4,ウインポセイドン,奥村豊　,109.0,108.0,107.0,103.0,104.0,107.0,99.0,,105.286,5.0
小倉,2,5,ブライトライツ,畠山吉宏,72.0,97.0,93.0,96.0,105.0,97.0,,,93.333,10.0
小倉,2,6,スナークピカソ,高橋一哉,73.0,65.0,95.0,52.0,86.0,84.0,60.0,,73.571,16.0
小倉,2,7,コスモサンビタリア,西園翔太,111.0,102.0,104.0,109.0,111.0,106.0,,,107.167,3.0
小倉,2,8,マルカベント,今野貞一,78.0,83.0,86.0,89.0,91.0,91.0,80.0,,85.429,13.0
小倉,2,9,スイッチビスケット,森田直行,120.0,113.0,100.0,108.0,101.0,107.0,,,108.167,2.0
小倉,2,10,ヒオウギ,長谷川浩,106.0,95.0,109.0,98.0,94.0,102.0,96.0,,100.0,6.0
小倉,2,11,ウィズプライド,浜田多実,75.0,108.0,92.0,106.0,108.0,99.0,,,98.0,9.0
小倉,2,12,マサノイロハ,藤野健太,21.0,79.0,102.0,62.0,103.0,96.0,71.0,,76.286,15.0
小倉,2,13,カシノフロレゾン,和田雄二,53.0,101.0,99.0,108.0,93.0,94.0,,,91.333,12.0
小倉,2,14,セルリアンドロップ,宮徹　　,91.0,98.0,107.0,94.0,102.0,99.0,,,98.5,8.0
小倉,2,15,ココロエ,本間忍　,56.0,92.0,95.0,87.0,82.0,79.0,66.0,,79.571,14.0
小倉,2,16,ウィアステーラ,田島俊明,101.0,94.0,92.0,105.0,102.0,99.0,,,98.833,7.0
小倉,3,1,スマートオリーブ,蛯名利弘,83.0,92.0,93.0,76.0,89.0,90.0,108.0,,90.143,14.0
小倉,3,2,サザンレイク,根本康広,92.0,95.0,108.0,97.0,97.0,105.0,,,99.0,6.0
小倉,3,3,パレフォーコン,鮫島一歩,101.0,96.0,105.0,87.0,101.0,104.0,,,99.0,6.0
小倉,3,4,スピニングマーリン,西田雄一,103.0,85.0,104.0,79.0,102.0,99.0,,,95.333,9.0
小倉,3,5,パレスドフィーヌ,鈴木慎太,66.0,98.0,109.0,100.0,113.0,110.0,,,99.333,4.0
小倉,3,6,シリウス,石坂公一,99.0,97.0,101.0,109.0,97.0,104.0,90.0,,99.571,3.0
小倉,3,7,シャーンゴッセ,蛯名正義,62.0,85.0,98.0,84.0,104.0,104.0,214.0,,107.286,1.0
小倉,3,8,クレッシェンド,小手川準,77.0,91.0,106.0,90.0,99.0,94.0,95.0,,93.143,10.0
小倉,3,9,アップフルーク,松山将樹,65.0,92.0,97.0,95.0,87.0,84.0,113.0,,90.429,13.0
小倉,3,10,クレイジーディス,千葉直人,57.0,100.0,111.0,120.0,87.0,102.0,,,96.167,8.0
小倉,3,11,エスグラシア,加藤和宏,127.0,92.0,89.0,76.0,91.0,80.0,,,92.5,11.0
小倉,3,12,ノーブルミステリー,菊川正達,93.0,93.0,90.0,94.0,90.0,95.0,,,92.5,11.0
小倉,3,13,プラタルス,高橋文雅,101.0,99.0,100.0,97.0,102.0,102.0,94.0,,99.286,5.0
小倉,3,14,プレアデスグループ,吉岡辰弥,101.0,113.0,107.0,93.0,104.0,103.0,,,103.5,2.0
小倉,4,1,コルドゥーン,石栗龍彦,63.0,101.0,136.0,112.0,135.0,97.0,94.0,,105.429,5.0
小倉,4,2,クラップサンダー,牧田和弥,92.0,115.0,155.0,98.0,139.0,87.0,137.0,,117.571,2.0
小倉,4,3,ヴァリアメンテ,中内田充,97.0,96.0,103.0,92.0,91.0,93.0,99.0,,95.857,10.0
小倉,4,4,レッドバロッサ,音無秀孝,87.0,96.0,96.0,82.0,92.0,93.0,,,91.0,11.0
小倉,4,5,トーセンアウローラ,尾形和幸,70.0,110.0,112.0,109.0,98.0,96.0,,,99.167,8.0
小倉,4,6,パープルアドミラル,堀内岳志,116.0,74.0,89.0,71.0,75.0,90.0,114.0,,89.857,13.0
小倉,4,7,パワータイショウ,村山明　,112.0,107.0,113.0,105.0,103.0,105.0,107.0,,107.429,4.0
小倉,4,8,アンクルブラック,高橋亮　,103.0,117.0,186.0,102.0,185.0,103.0,,,132.667,1.0
小倉,4,9,マイネルエール,蛯名利弘,83.0,124.0,64.0,76.0,53.0,90.0,,,81.667,14.0
小倉,4,10,クラウンセト,本間忍　,56.0,128.0,104.0,104.0,98.0,79.0,66.0,,90.714,12.0
小倉,4,11,ピンポイントドロー,宗像義忠,86.0,123.0,97.0,107.0,96.0,106.0,,,102.5,7.0
小倉,4,12,モントライゼ,松永幹夫,101.0,106.0,143.0,112.0,99.0,107.0,113.0,,111.571,3.0
小倉,4,13,ローディアマント,尾関知人,57.0,106.0,111.0,102.0,111.0,99.0,105.0,,98.714,9.0
小倉,4,14,ラエール,土田稔　,167.0,97.0,92.0,86.0,91.0,86.0,,,103.167,6.0
小倉,5,1,リードアクトレス,安達昭夫,106.0,79.0,76.0,114.0,87.0,95.0,85.0,,91.714,5.0
小倉,5,2,エンジェルラウンド,新開幸一,145.0,97.0,112.0,93.0,105.0,96.0,91.0,,105.571,1.0
小倉,5,3,プリンセスララア,的場均　,74.0,85.0,75.0,59.0,62.0,98.0,,,75.5,11.0
小倉,5,4,タロントゥーズ,大久保龍,92.0,89.0,60.0,88.0,105.0,98.0,,,88.667,8.0
小倉,5,5,フジフォンテ,粕谷昌央,105.0,98.0,125.0,92.0,120.0,88.0,,,104.667,2.0
小倉,5,6,チュウワエース,栗田徹　,85.0,91.0,42.0,104.0,101.0,94.0,93.0,,87.143,9.0
小倉,5,7,ベッサラビア,藤沢則雄,98.0,96.0,87.0,88.0,85.0,96.0,,,91.667,6.0
小倉,5,8,フリーダムレイン,高橋一哉,73.0,65.0,21.0,151.0,21.0,84.0,117.0,,76.0,10.0
小倉,5,9,マイネルメサイア,水野貴広,62.0,100.0,87.0,103.0,101.0,106.0,,,93.167,4.0
小倉,5,10,グラヴィテ,鮫島一歩,101.0,109.0,64.0,87.0,80.0,104.0,,,90.833,7.0
小倉,5,11,エコロマーベリック,岩戸孝樹,101.0,84.0,115.0,93.0,116.0,86.0,96.0,,98.714,3.0
小倉,6,1,オロスコピオ,青木孝文,116.0,102.0,103.0,101.0,101.0,109.0,,,105.333,7.0
小倉,6,2,ヴォワラクテ,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,2.0
小倉,6,3,ディアイライザ,加藤和宏,127.0,90.0,85.0,99.0,84.0,80.0,,,94.167,14.0
小倉,6,4,ナウウィアートール,高橋一哉,73.0,65.0,95.0,52.0,86.0,84.0,,,75.833,15.0
小倉,6,5,ミッドタウンナイト,河嶋宏樹,72.0,143.0,106.0,148.0,124.0,134.0,,,121.167,1.0
小倉,6,6,オレンジジュース,辻野泰之,131.0,111.0,109.0,108.0,104.0,105.0,,,111.333,3.0
小倉,6,7,クルールローザンヌ,橋口慎介,99.0,102.0,94.0,98.0,100.0,97.0,,,98.333,12.0
小倉,6,8,ホウオウタイタン,須貝尚介,84.0,107.0,102.0,100.0,101.0,100.0,,,99.0,11.0
小倉,6,9,ヘンリエッタ,武幸四郎,98.0,109.0,107.0,107.0,115.0,107.0,,,107.167,4.0
小倉,6,10,メテオレーナ,中村直也,76.0,109.0,97.0,99.0,113.0,97.0,107.0,,99.714,10.0
小倉,6,11,ヨヒーン,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,5.0
小倉,6,12,ホリゾンブルー,吉田直弘,88.0,93.0,92.0,101.0,97.0,101.0,105.0,,96.714,13.0
小倉,6,13,ウアーシュプルング,鹿戸雄一,108.0,103.0,107.0,99.0,103.0,102.0,,,103.667,8.0
小倉,6,14,エルモドンナ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,5.0
小倉,6,15,ランフォースマイル,渡辺薫彦,106.0,94.0,107.0,98.0,105.0,103.0,100.0,,101.857,9.0
小倉,7,1,ベルリネッタ,矢野英一,95.0,96.0,84.0,94.0,93.0,88.0,,,91.667,13.0
小倉,7,2,ウイングラフトン,村田一誠,129.0,75.0,82.0,81.0,76.0,79.0,65.0,,83.857,18.0
小倉,7,3,ビッグビート,高橋康之,105.0,93.0,105.0,86.0,102.0,96.0,,,97.833,10.0
小倉,7,4,オーロプロサングエ,伊藤大士,152.0,94.0,94.0,94.0,93.0,95.0,,,103.667,6.0
小倉,7,5,ウインマスカレード,宮本博　,107.0,120.0,103.0,110.0,98.0,110.0,,,108.0,2.0
小倉,7,6,ナンナンプー,矢嶋大樹,117.0,84.0,148.0,90.0,86.0,,,,105.0,4.0
小倉,7,7,アイルトンバローズ,清水久詞,100.0,95.0,101.0,93.0,98.0,100.0,,,97.833,10.0
小倉,7,8,ロイヤルウィル,村山明　,112.0,104.0,116.0,96.0,106.0,105.0,,,106.5,3.0
小倉,7,9,ヒロノエクスカリバ,小手川準,77.0,98.0,78.0,90.0,99.0,94.0,101.0,,91.0,15.0
小倉,7,10,アラベスク,浜田多実,75.0,108.0,92.0,106.0,104.0,99.0,,,97.333,12.0
小倉,7,11,モリオン,尾形和幸,70.0,94.0,103.0,95.0,87.0,96.0,,,90.833,16.0
小倉,7,12,エイシンクァンタム,今野貞一,78.0,83.0,86.0,89.0,98.0,91.0,80.0,,86.429,17.0
小倉,7,13,アジアンテーラー,緒方努　,103.0,89.0,73.0,99.0,94.0,92.0,,,91.667,13.0
小倉,7,14,アスタイクウス,岡田稲男,91.0,101.0,98.0,104.0,102.0,99.0,,,99.167,9.0
小倉,7,15,リーフアクアリウム,伊藤大士,152.0,94.0,94.0,94.0,93.0,95.0,,,103.667,6.0
小倉,7,16,エスペシャリー,四位洋文,102.0,102.0,107.0,103.0,106.0,107.0,,,104.5,5.0
小倉,7,17,キュードス,荒川義之,61.0,104.0,91.0,118.0,107.0,101.0,115.0,,99.571,8.0
小倉,7,18,スマートジュディ,角田晃一,125.0,104.0,110.0,109.0,101.0,100.0,,,108.167,1.0
小倉,8,1,サンドブラスト,鈴木慎太,66.0,98.0,109.0,100.0,107.0,110.0,,,98.333,9.0
小倉,8,2,レジュークレール,青木孝文,116.0,106.0,96.0,101.0,101.0,109.0,83.0,,101.714,6.0
小倉,8,3,セイウンサニー,伊坂重信,75.0,76.0,88.0,82.0,84.0,87.0,86.0,,82.571,15.0
小倉,8,4,レッドライトニング,鹿戸雄一,108.0,102.0,101.0,92.0,103.0,102.0,,,101.333,7.0
小倉,8,5,カップッチョ,石毛善彦,71.0,85.0,74.0,77.0,79.0,93.0,85.0,,80.571,16.0
小倉,8,6,オリエンタルキング,羽月友彦,90.0,102.0,100.0,91.0,102.0,100.0,89.0,,96.286,12.0
小倉,8,7,セングンバンバ,松永幹夫,101.0,103.0,112.0,97.0,106.0,107.0,109.0,,105.0,4.0
小倉,8,8,ヒヒーン,須貝尚介,84.0,100.0,101.0,99.0,101.0,100.0,,,97.5,11.0
小倉,8,9,ラストボーン,渡辺薫彦,106.0,108.0,94.0,100.0,105.0,103.0,100.0,,102.286,5.0
小倉,8,10,ショーケン,鮫島一歩,101.0,96.0,105.0,87.0,103.0,104.0,,,99.333,8.0
小倉,8,11,ランスノーブル,上原博之,192.0,99.0,98.0,121.0,97.0,102.0,156.0,,123.571,1.0
小倉,8,12,トライデント,新開幸一,145.0,94.0,95.0,109.0,94.0,96.0,127.0,,108.571,3.0
小倉,8,13,タケノシンセイ,村山明　,112.0,112.0,102.0,134.0,112.0,105.0,,,112.833,2.0
小倉,8,14,コスモフレディ,水野貴広,62.0,102.0,106.0,102.0,108.0,106.0,,,97.667,10.0
小倉,8,15,リュクスドレフォン,平田修　,75.0,93.0,95.0,78.0,99.0,92.0,92.0,,89.143,13.0
小倉,8,16,エンドレスロード,高橋一哉,73.0,91.0,63.0,76.0,86.0,84.0,117.0,,84.286,14.0
小倉,9,1,ドランクマン,新谷功一,105.0,102.0,96.0,105.0,97.0,97.0,92.0,,99.143,10.0
小倉,9,2,カレンナオトメ,小野次郎,194.0,109.0,111.0,106.0,100.0,110.0,105.0,,119.286,1.0
小倉,9,3,ダノンモンテローザ,茶木太樹,93.0,92.0,86.0,82.0,98.0,96.0,,,91.167,17.0
小倉,9,4,ジャグアール,矢野英一,95.0,86.0,84.0,75.0,93.0,88.0,92.0,,87.571,18.0
小倉,9,5,マルカシャルマン,浜田多実,75.0,100.0,92.0,85.0,104.0,99.0,94.0,,92.714,14.0
小倉,9,6,マイネルラッシュ,水野貴広,62.0,102.0,84.0,103.0,86.0,106.0,115.0,,94.0,12.0
小倉,9,7,ソアラ,高橋康之,105.0,102.0,105.0,117.0,102.0,96.0,,,104.5,6.0
小倉,9,8,ブライトアゲイン,森秀行　,125.0,111.0,106.0,116.0,109.0,105.0,,,112.0,2.0
小倉,9,9,メイショウヤマモモ,高橋亮　,103.0,102.0,102.0,109.0,94.0,103.0,119.0,,104.571,5.0
小倉,9,10,メイショウサチダケ,鈴木孝志,88.0,98.0,86.0,101.0,92.0,100.0,85.0,,92.857,13.0
小倉,9,11,ワンリオン,北出成人,94.0,105.0,113.0,102.0,114.0,108.0,,,106.0,3.0
小倉,9,12,アドマイヤジェイ,友道康夫,108.0,95.0,102.0,116.0,100.0,96.0,102.0,,102.714,8.0
小倉,9,13,シアター,茶木太樹,93.0,92.0,86.0,82.0,98.0,96.0,94.0,,91.571,16.0
小倉,9,14,ランスオブサウンド,奥村豊　,109.0,100.0,107.0,104.0,106.0,107.0,,,105.5,4.0
小倉,9,15,バーニングパワー,鮫島一歩,101.0,96.0,95.0,87.0,101.0,104.0,90.0,,96.286,11.0
小倉,9,16,レッドエヴァンス,音無秀孝,87.0,92.0,87.0,104.0,93.0,93.0,90.0,,92.286,15.0
小倉,9,17,ブルーアイドガール,吉岡辰弥,101.0,113.0,102.0,93.0,104.0,103.0,115.0,,104.429,7.0
小倉,9,18,ディーノサンライズ,高橋康之,105.0,102.0,105.0,98.0,102.0,96.0,,,101.333,9.0
小倉,10,1,キャリーハピネス,河嶋宏樹,72.0,121.0,106.0,109.0,110.0,134.0,105.0,,108.143,2.0
小倉,10,2,タガノバルコス,鮫島一歩,101.0,96.0,95.0,87.0,80.0,104.0,,,93.833,11.0
小倉,10,3,ヴォランテ,羽月友彦,90.0,102.0,97.0,91.0,152.0,100.0,,,105.333,4.0
