場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,4,未勝利,芝,1200,良,3,グローリアスダンス,3歳,長浜鴻緒,粕谷昌央,先行,,0.0,短距離,右回り,,Lv3 ,ミッキーグローリー,休明2走,距離短縮,15,E,12.7,11.0,12.7,4.0,35.2,7.0,35.0,8.0,B,B,B,,
函館,4,未勝利,芝,1200,良,4,ブラックジャック,3歳,小林美駒,須貝尚介,差し,100.0,100.0,短距離,右回り,,Lv3 ,ダノンスマッシュ,休明2走,,2,B,12.4,5.0,13.1,7.0,34.5,3.0,34.1,2.0,C,B,B,C,B
函館,4,未勝利,芝,1200,良,5,ディサイドオンミー,3歳,大久保友,堀内岳志,差し,,33.33333333333333,短距離,右回り,,Lv3 ,ベンバトル,休明3走,距離短縮,9,D,12.2,2.0,13.2,9.0,34.8,5.0,35.7,,C,B,B,C,E
函館,4,未勝利,芝,1200,良,6,フクノアンタレス,3歳,鷲頭虎太,堀内岳志,差し,,0.0,短距離,右回り,,Lv3 ,タワーオブロンドン,休明2走,,12,E,12.9,12.0,13.3,11.0,35.4,,34.6,6.0,D,D,B,,
函館,4,未勝利,芝,1200,良,7,カテドラルクォーツ,3歳,黛弘人,菊沢隆徳,追込,,0.0,短距離,右回り,,Lv3 ,ブリックスアンドモルタル,,距離短縮,16,E,12.4,5.0,13.5,12.0,35.3,,35.1,,C,D,D,C,C
函館,4,未勝利,芝,1200,良,8,ソチミルコ,3歳,横山武史,宮田敬介,差し,,,短距離,右回り,,Lv3 ,リオンディーズ,,距離短縮,6,D,12.3,4.0,13.1,7.0,35.5,,34.4,4.0,D,B,D,C,D
函館,4,未勝利,芝,1200,良,9,ゲレイロ,3歳,小沢大仁,今野貞一,追込,,,短距離,右回り,,Lv3 ,ミスターメロディ,,,11,D,12.9,12.0,12.9,6.0,35.6,,37.1,,C,C,B,C,C
函館,4,未勝利,芝,1200,良,10,チェリーブルーム,3歳,遠藤汰月,蛯名利弘,追込,,0.0,短距離,右回り,,Lv3 ,ミスターメロディ,休明初戦,,13,E,12.2,2.0,12.2,1.0,34.5,3.0,35.0,8.0,D,C,C,B,
函館,4,未勝利,芝,1200,良,11,フルムーン,3歳,武豊,藤岡健一,差し,,75.0,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,,1,B,12.4,5.0,13.2,9.0,33.9,1.0,34.3,3.0,B,D,C,B,
函館,4,未勝利,芝,1200,良,12,オリヒメボシ,3歳,舟山瑠泉,庄野靖志,差し,,,短距離,右回り,,Lv3 ,ニューイヤーズデイ,休明2走,距離短縮,8,D,13.0,14.0,13.8,14.0,36.3,,34.0,1.0,B,D,B,C,
函館,4,未勝利,芝,1200,良,13,スカイプレリュード,3歳,横山琉人,室井潔,差し,,0.0,短距離,右回り,,Lv3 ,レッドファルクス,休明3走,,14,E,12.5,8.0,12.7,4.0,34.8,5.0,34.8,7.0,B,C,C,E,D
函館,4,未勝利,芝,1200,良,14,ロードクラシコ,3歳,斎藤新,斎藤誠,逃げ,,0.0,短距離,右回り,,Lv3 ,ダノンプレミアム,休明2走,距離短縮,7,D,12.5,8.0,12.5,2.0,35.2,7.0,35.1,,D,C,D,,
函館,4,未勝利,芝,1200,良,15,スッサンエア,3歳,鮫島克駿,河嶋宏樹,差し,,66.66666666666666,短距離,右回り,,Lv3 ,イスラボニータ,休明2走,,3,C,12.0,1.0,12.6,3.0,34.2,2.0,35.2,,B,D,B,B,
函館,4,未勝利,芝,1200,良,16,ヤジロベエバランス,3歳,河原田菜,岩戸孝樹,先行,,0.0,短距離,右回り,,Lv3 ,ディーマジェスティ,休明3走,距離短縮,10,D,12.6,10.0,13.7,13.0,35.4,,34.5,5.0,D,C,B,,
函館,5,新馬,ダート,1000,良,1,リキサンステラ,2歳,小沢大仁,緒方努,,,,短距離,右回り,,Lv1 ,ミッキーアイル,,,3,B,,,,,,,,,,,,,
函館,5,新馬,ダート,1000,良,2,リアルクウカイ,2歳,原田和真,萱野浩二,,,,短距離,右回り,,Lv1 ,シャンハイボビー,,,5,D,,,,,,,,,,,,,
函館,5,新馬,ダート,1000,良,3,ダマスク,2歳,丹内祐次,伊藤圭三,,,,短距離,右回り,,Lv1 ,サリオス,,,1,A,,,,,,,,,,,,,
函館,5,新馬,ダート,1000,良,4,ロゼハイスクール,2歳,古川奈穂,小崎憲,,,,短距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,,4,D,,,,,,,,,,,,,
函館,5,新馬,ダート,1000,良,5,ヴァイタリズム,2歳,横山武史,緒方努,,,,短距離,右回り,,Lv1 ,ルヴァンスレーヴ,,,2,B,,,,,,,,,,,,,
函館,6,未勝利,ダート,1700,良,1,メイショウセンドウ,3歳,吉田隼人,飯田祐史,差し,100.0,16.666666666666664,中距離,右回り,,Lv2 ,ホッコータルマエ,,,5,C,12.6,7.0,14.0,14.0,37.7,,37.3,3.0,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,2,ブレイズランナー,3歳,長浜鴻緒,蛯名正義,先行,100.0,60.0,中距離,右回り,,Lv2 ,アルアイン,休明2走,,2,C,13.1,12.0,13.8,11.0,37.5,,38.2,7.0,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,3,ディープマウンテン,3歳,小林美駒,深山雅史,先行,,0.0,中距離,右回り,,Lv2 ,エイシンフラッシュ,,距離延長,10,E,12.5,4.0,12.5,2.0,35.6,1.0,38.9,,C,C,C,D,
函館,6,未勝利,ダート,1700,良,4,ステキサプライズ,3歳,横山琉人,粕谷昌央,差し,0.0,,中距離,右回り,,Lv2 ,ゴールドシップ,休明3走,距離延長,12,E,12.4,3.0,13.0,5.0,35.8,5.0,36.8,1.0,C,C,D,E,B
函館,6,未勝利,ダート,1700,良,5,レッドフロイデ,3歳,河原田菜,大久保龍,先行,,80.0,中距離,右回り,,Lv2 ,モーリス,,距離短縮,1,B,12.6,7.0,13.4,8.0,36.4,7.0,37.0,2.0,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,6,フェンリル,3歳,石川倭,高木登,差し,,,中距離,右回り,,Lv2 ,ドレフォン,休明2走,距離延長,14,E,13.5,14.0,13.8,11.0,37.2,,37.6,5.0,C,C,,,
函館,6,未勝利,ダート,1700,良,7,ブリリアンス,3歳,松本大輝,大和田成,差し,,,中距離,右回り,,Lv2 ,サトノクラウン,休明2走,距離延長,11,E,12.8,11.0,12.8,3.0,35.7,3.0,38.3,,C,B,,,
函館,6,未勝利,ダート,1700,良,8,クラン,3歳,横山武史,昆貢,追込,,,中距離,右回り,,Lv2 ,ダノンプレミアム,休明初戦,距離延長,6,C,12.3,2.0,12.8,3.0,35.6,1.0,38.1,6.0,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,9,ライヴマルガリータ,3歳,古川吉洋,牧光二,先行,0.0,0.0,中距離,右回り,,Lv2 ,モズアスコット,,,13,E,12.6,7.0,13.8,11.0,35.8,5.0,39.3,,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,10,シュヴェスター,3歳,舟山瑠泉,高橋亮,差し,0.0,50.0,中距離,右回り,,Lv2 ,シニスターミニスター,,,7,D,12.5,4.0,13.6,9.0,36.5,,38.2,7.0,C,D,C,C,C
函館,6,未勝利,ダート,1700,良,11,ストリートクイーン,3歳,丹内祐次,高橋一哉,逃げ,0.0,25.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,9,D,12.5,4.0,13.7,10.0,36.5,,37.5,4.0,C,C,C,C,C
函館,6,未勝利,ダート,1700,良,12,ララニューディー,3歳,佐々木大,大竹正博,先行,,,中距離,右回り,,Lv2 ,サートゥルナーリア,連闘,距離短縮,4,C,12.2,1.0,12.2,1.0,,,,,C,D,,,
函館,6,未勝利,ダート,1700,良,13,チャーチルデュース,3歳,武豊,松永幹夫,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,Into Mischief,休明2走,,3,C,12.7,10.0,13.1,6.0,35.7,3.0,38.2,7.0,C,C,C,,
函館,6,未勝利,ダート,1700,良,14,トルークマクト,3歳,鷲頭虎太,福永祐一,差し,,,中距離,右回り,,Lv2 ,ドレフォン,休明2走,距離短縮,8,D,13.1,12.0,13.1,6.0,,,,,B,B,C,,
函館,7,自己条件,芝,1200,良,1,ツルノマイハシ,3歳,佐々木大,杉浦宏昭,差し,100.0,60.0,短距離,右回り,,Lv1 ,モーリス,,,2,B,12.2,3.0,12.2,2.0,34.1,2.0,34.4,3.0,D,B,C,D,C
函館,7,自己条件,芝,1200,良,2,キミノナハオリョウ,3歳,遠藤汰月,千田輝彦,差し,0.0,0.0,短距離,右回り,,Lv1 ,アドマイヤマーズ,休明2走,,9,D,12.3,6.0,12.3,5.0,33.8,1.0,34.6,,C,D,B,C,
函館,7,自己条件,芝,1200,良,3,デルマリシリ,3歳,武豊,田中克典,先行,100.0,100.0,短距離,右回り,,Lv1 ,ビッグアーサー,休明2走,,1,A,12.1,2.0,12.1,1.0,34.2,3.0,34.7,,C,C,C,C,D
函館,7,自己条件,芝,1200,良,4,ココソラーレ,3歳,古川奈穂,天間昭一,差し,0.0,14.285714285714285,短距離,右回り,,Lv1 ,セイウンコウセイ,休明2走,距離短縮,10,E,12.4,10.0,13.8,10.0,37.2,,34.5,5.0,B,C,D,C,C
函館,7,自己条件,芝,1200,良,5,ライトニングロッド,3歳,横山琉人,高橋義忠,逃げ,,,短距離,右回り,,Lv1 ,サンダースノー,休明2走,距離延長,5,C,12.2,3.0,12.2,2.0,35.2,,36.4,,D,C,C,C,
函館,7,自己条件,芝,1200,良,6,アルバニー,5歳以上,舟山瑠泉,千田輝彦,先行,0.0,0.0,短距離,右回り,,Lv1 ,ロードカナロア,,,7,D,12.0,1.0,13.1,9.0,35.3,,34.6,,B,D,E,C,D
函館,7,自己条件,芝,1200,良,7,メイショウハッケイ,3歳,浜中俊,本田優,差し,100.0,100.0,短距離,右回り,,Lv1 ,ダイワメジャー,休明2走,,3,C,12.3,6.0,12.3,5.0,34.5,,34.4,3.0,C,B,C,D,C
函館,7,自己条件,芝,1200,良,8,ジュジュドール,3歳,丹内祐次,西園翔太,差し,0.0,20.0,短距離,右回り,,Lv1 ,レイデオロ,休明2走,,8,D,12.3,6.0,12.5,7.0,34.4,4.0,35.0,,D,B,D,B,B
函館,7,自己条件,芝,1200,良,9,ルージュナリッシュ,4歳,池添謙一,手塚貴徳,追込,,0.0,短距離,右回り,,Lv1 ,ドレフォン,,距離短縮,6,D,12.3,6.0,12.6,8.0,34.9,,33.8,1.0,B,D,C,B,B
函館,7,自己条件,芝,1200,良,10,ストレイトアスク,5歳以上,小林美駒,藤原英昭,差し,50.0,40.0,短距離,右回り,,Lv1 ,ロードカナロア,連闘,,4,C,12.2,3.0,12.2,2.0,34.4,4.0,34.2,2.0,D,D,C,C,C
函館,8,自己条件,芝,2600,良,1,グランアルト,3歳,斎藤新,斎藤誠,追込,0.0,,長距離,右回り,,Lv1 ,ワールドプレミア,連闘,距離延長,5,D,12.6,1.0,13.1,1.0,36.4,2.0,34.7,,B,C,C,D,D
函館,8,自己条件,芝,2600,良,2,サイモンイロハニー,4歳,小沢大仁,谷潔,追込,0.0,0.0,長距離,右回り,,Lv1 ,ゴールドシップ,休明2走,,6,D,13.1,6.0,13.3,3.0,37.9,,34.2,,D,C,B,D,B
函館,8,自己条件,芝,2600,良,3,ダノンヒストリー,3歳,浜中俊,堀宣行,逃げ,,,長距離,右回り,,Lv1 ,エピファネイア,休明初戦,距離延長,1,A,12.9,5.0,13.5,4.0,35.1,1.0,33.7,2.0,B,D,,,
函館,8,自己条件,芝,2600,良,4,アスクファイアモア,3歳,吉田隼人,矢作芳人,追込,0.0,50.0,長距離,右回り,,Lv1 ,ブリックスアンドモルタル,休明2走,,3,C,13.6,7.0,13.6,5.0,37.0,3.0,34.5,,B,C,C,C,
函館,8,自己条件,芝,2600,良,5,ニューアライブ,3歳,石川倭,斉藤正弘,先行,,,長距離,右回り,,Lv1 ,タリスマニック,休明3走,距離延長,7,D,12.6,1.0,,,,,,,,,,,
函館,8,自己条件,芝,2600,良,6,バズアップビート,4歳,武豊,武幸四郎,先行,100.0,100.0,長距離,右回り,,Lv1 ,エピファネイア,休明3走,,2,A,12.8,4.0,13.1,1.0,37.3,,33.7,2.0,D,B,C,D,B
函館,8,自己条件,芝,2600,良,7,ペリプルス,5歳以上,横山琉人,佐藤吉勝,差し,71.42857142857143,20.689655172413797,長距離,右回り,,Lv1 ,ゴールドシップ,休明2走,,4,C,12.7,3.0,13.7,6.0,38.1,,33.5,1.0,B,D,C,D,C
函館,9,自己条件,芝,1800,良,1,グランセゾン,4歳,斎藤新,栗田徹,先行,,33.33333333333333,中距離,右回り,,Lv1 ,オルフェーヴル,休明初戦,,3,C,12.2,3.0,13.1,8.0,34.3,1.0,35.4,,C,C,D,C,E
函館,9,自己条件,芝,1800,良,2,マイバラード,5歳以上,長浜鴻緒,松永康利,先行,42.85714285714285,19.047619047619047,中距離,右回り,,Lv1 ,ダノンバラード,休明2走,,7,D,12.5,6.0,12.9,6.0,37.2,,33.6,1.0,B,D,C,B,C
函館,9,自己条件,芝,1800,良,3,ゴーゴータカシ,4歳,吉田隼人,武井亮,先行,40.0,46.15384615384615,中距離,右回り,,Lv1 ,モーリス,連闘,,2,B,12.3,4.0,12.5,3.0,35.3,3.0,34.4,,C,B,D,C,C
函館,9,自己条件,芝,1800,良,4,タイキルッジェーロ,3歳,鮫島克駿,高野友和,追込,0.0,25.0,中距離,右回り,,Lv1 ,リオンディーズ,休明2走,,4,C,12.5,6.0,12.5,3.0,36.2,,34.1,2.0,B,B,C,D,
函館,9,自己条件,芝,1800,良,5,アルディスティーノ,4歳,横山琉人,安田翔伍,先行,0.0,33.33333333333333,中距離,右回り,,Lv1 ,イスラボニータ,休明2走,距離短縮,6,D,12.1,2.0,13.2,9.0,35.7,,34.6,,C,B,B,B,B
函館,9,自己条件,芝,1800,良,6,ウインベラーノ,4歳,丹内祐次,宮徹,逃げ,66.66666666666666,54.54545454545454,中距離,右回り,,Lv1 ,ウインブライト,休明2走,,5,C,12.0,1.0,12.1,1.0,34.6,2.0,34.9,,D,C,D,B,C
函館,9,自己条件,芝,1800,良,7,グレーヌドジョワ,3歳,荻野琢真,今野貞一,先行,100.0,66.66666666666666,中距離,右回り,,Lv1 ,ロードカナロア,休明2走,,1,B,12.3,4.0,12.3,2.0,35.5,4.0,34.3,3.0,D,C,C,B,D
函館,9,自己条件,芝,1800,良,8,キセキノエンジェル,5歳以上,河原田菜,武市康男,追込,50.0,27.27272727272727,中距離,右回り,,Lv1 ,キンシャサノキセキ,,,9,E,12.6,8.0,12.6,5.0,36.1,,34.3,3.0,B,C,C,C,B
函館,9,自己条件,芝,1800,良,9,スタードメイソン,4歳,舟山瑠泉,加藤公太,差し,0.0,0.0,中距離,右回り,,Lv1 ,ブリックスアンドモルタル,休明2走,,8,D,12.8,9.0,13.0,7.0,36.6,,34.3,3.0,B,C,C,D,B
函館,10,自己条件,ダート,1700,良,1,セボンサデッセ,4歳,武豊,橋口慎介,先行,,83.33333333333334,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,,4,C,12.2,2.0,14.6,14.0,36.4,7.0,37.2,,C,B,D,C,C
函館,10,自己条件,ダート,1700,良,2,ケイアイアギト,3歳,鮫島克駿,加藤征弘,先行,,100.0,中距離,右回り,,Lv2 ,エスポワールシチー,休明2走,距離短縮,1,A,12.6,12.0,13.3,5.0,36.1,5.0,37.1,7.0,C,,C,C,B
函館,10,自己条件,ダート,1700,良,3,レッドライトニング,5歳以上,長浜鴻緒,浅利英明,先行,100.0,57.14285714285714,中距離,右回り,,Lv2 ,エイシンフラッシュ,,,5,C,12.8,14.0,13.6,10.0,37.3,,37.5,,C,B,D,D,B
函館,10,自己条件,ダート,1700,良,4,マッスルバック,5歳以上,黛弘人,秋山真一,先行,,20.0,中距離,右回り,,Lv2 ,ミュゼスルタン,休明初戦,距離延長,14,E,12.6,12.0,13.8,12.0,38.0,,35.2,1.0,B,C,C,C,C
函館,10,自己条件,ダート,1700,良,5,ライフゲート,4歳,丹内祐次,伊藤圭三,先行,100.0,47.05882352941176,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,,3,C,12.5,8.0,13.3,5.0,36.0,3.0,36.2,3.0,C,C,C,D,D
函館,10,自己条件,ダート,1700,良,6,オセアバトルプラン,5歳以上,古川吉洋,菊川正達,差し,,38.46153846153847,中距離,右回り,,Lv2 ,バトルプラン,休明3走,距離短縮,11,E,12.3,3.0,14.0,13.0,37.3,,37.0,6.0,C,C,D,C,C
函館,10,自己条件,ダート,1700,良,7,モレポブラーノ,4歳,小沢大仁,庄野靖志,逃げ,,40.0,中距離,右回り,,Lv2 ,マインドユアビスケッツ,休明初戦,,12,E,12.0,1.0,13.5,9.0,35.9,2.0,37.5,,D,D,C,C,B
函館,10,自己条件,ダート,1700,良,8,バタール,4歳,浜中俊,鹿戸雄一,先行,,100.0,中距離,右回り,,Lv2 ,ナダル,休明初戦,距離短縮,8,D,12.5,8.0,13.0,2.0,36.7,,36.9,5.0,C,C,D,C,B
