日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-12-28,京都,障害未勝利,未勝利,7,ガルムキャット,ハーツクライ,4,小坂忠士,2910,良,1800.0,8.2,17.4,0.0,障害,長距離,,距離延長,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,京都,障害未勝利,未勝利,1,アメリカンピース,Tapit,6,小坂忠士,2910,良,2850.0,1.1,1.5,130.0,障害,長距離,,距離延長,右回り,5歳以上,122.2,122.2,122.2,122.85,122.85,122.85,123.5,123.5,123.5,3000.0,3666.0,3666.0,3666.0,3685.5,3685.5,3685.5,3705.0,3705.0,3705.0
2024-12-14,京都,障害・オープ,OP,5,インディゴブラック,キタサンブラック,5,小坂忠士,3170,良,3380.0,2.2,6.6,630.0,障害,長距離,,距離短縮,右回り,5歳以上,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,1500.0,9450.0,9450.0,9450.0,9450.0,9450.0,9450.0,9450.0,9450.0,9450.0
2024-12-07,京都,障害・オープ,OP,7,メルテミア,トゥザグローリー,6,小坂忠士,3170,良,3170.0,8.4,21.1,0.0,障害,長距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,京都,障害未勝利,未勝利,4,クラウンアラビアン,アルアイン,3,小坂忠士,2910,良,3000.0,8.6,16.7,0.0,障害,長距離,,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,中山,イルミネ,OP,6,ネビーイーム,キズナ,6,小坂忠士,3570,良,3330.0,1.6,2.5,180.0,芝,長距離,,距離延長,右回り,5歳以上,169.2,169.2,169.2,170.1,170.1,170.1,171.0,171.0,171.0,2100.0,3553.2,3553.2,3553.2,3572.1,3572.1,3572.1,3591.0,3591.0,3591.0
2024-11-16,福島,障害・オープ,OP,7,インディゴブラック,キタサンブラック,5,小坂忠士,3380,良,2880.0,2.4,3.8,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,京都,京都ジャJG3,OP,1,レッドバロッサ,ドレフォン,5,小坂忠士,3170,良,2850.0,3.6,6.8,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,東京,東京ハイJG2,OP,5,ジェミニキング,トランセンド,8,小坂忠士,3110,良,1700.0,8.0,16.6,0.0,障害,長距離,,距離延長,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,中山,障害未勝利,未勝利,5,インディゴブラック,キタサンブラック,5,小坂忠士,2880,良,3000.0,1.1,1.7,110.0,障害,長距離,,距離短縮,右回り,5歳以上,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,3000.0,3102.0,3102.0,3102.0,3118.5,3118.5,3118.5,3135.0,3135.0,3135.0
2024-08-11,新潟,障害未勝利,未勝利,3,アメリカンピース,Tapit,6,小坂忠士,2850,良,2860.0,1.1,1.5,110.0,障害,長距離,,距離短縮,左回り,5歳以上,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,3000.0,3102.0,3102.0,3102.0,3118.5,3118.5,3118.5,3135.0,3135.0,3135.0
2024-07-20,小倉,障害・オープ,OP,1,スリーケイエヌ,フリオーソ,6,小坂忠士,2860,稍,3390.0,10.9,19.2,0.0,障害,長距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,小倉,障害・オープ,OP,3,スリーケイエヌ,フリオーソ,6,小坂忠士,3390,良,3170.0,7.5,10.7,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,小倉,障害未勝利,未勝利,7,アメリカンピース,Tapit,6,小坂忠士,2860,良,2910.0,1.2,5.3,120.0,障害,長距離,,距離短縮,右回り,5歳以上,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,2800.0,3158.4,3158.4,3158.4,3175.2,3175.2,3175.2,3192.0,3192.0,3192.0
