場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,2,未勝利,芝,1600,良,10,アサクサグレース,2歳,坂井瑠星,戸田博文,先行,100.0,66.66666666666666,短距離,左回り,,Lv4 ,460,,
東京,2,未勝利,芝,1600,良,11,スカイスクレイパー,2歳,菊沢一樹,矢野英一,差し,,,短距離,左回り,,Lv4 ,496,,距離延長
東京,2,未勝利,芝,1600,良,12,ユイノガリクソン,2歳,長岡禎仁,深山雅史,差し,0.0,0.0,短距離,左回り,,Lv4 ,422,,
東京,2,未勝利,芝,1600,良,13,ブルーベリーフィズ,2歳,ビュイッ,木村哲也,差し,100.0,,短距離,左回り,,Lv4 ,480,,距離延長
東京,2,未勝利,芝,1600,良,14,ハーフェン,2歳,横山武史,新開幸一,差し,100.0,,短距離,左回り,,Lv4 ,406,,距離延長
東京,2,未勝利,芝,1600,良,15,シュガープリンセス,2歳,岩部純二,萱野浩二,追込,,,短距離,左回り,,Lv4 ,432,,距離延長
東京,2,未勝利,芝,1600,良,16,ドリフトウッド,2歳,丸田恭介,南田美知,追込,,,短距離,左回り,,Lv4 ,446,,距離延長
東京,2,未勝利,芝,1600,良,17,ガーネットウインク,2歳,横山和生,小西一男,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,492,,距離延長
東京,2,未勝利,芝,1600,良,18,グロスビーク,2歳,ルメール,田中博康,逃げ,0.0,,短距離,左回り,,Lv4 ,470,,距離短縮
東京,3,未勝利,ダート,1600,良,1,ソラノキャンバス,2歳,長浜鴻緒,武井亮,差し,0.0,0.0,短距離,左回り,,Lv3 ,428,休明2走,
東京,3,未勝利,ダート,1600,良,2,ショウナンヤッホー,2歳,坂井瑠星,栗田徹,差し,,,短距離,左回り,,Lv3 ,480,,距離延長
東京,3,未勝利,ダート,1600,良,3,カシノベティ,2歳,土田真翔,和田雄二,追込,,,短距離,左回り,,Lv3 ,430,休明2走,距離延長
東京,3,未勝利,ダート,1600,良,4,ロンパイア,2歳,丹内祐次,尾関知人,追込,,,短距離,左回り,,Lv3 ,478,,距離短縮
東京,3,未勝利,ダート,1600,良,5,ミュークチェルシー,2歳,吉田豊,稲垣幸雄,逃げ,,,短距離,左回り,,Lv3 ,462,,距離短縮
東京,3,未勝利,ダート,1600,良,6,シキ,2歳,菊沢一樹,勢司和浩,追込,,,短距離,左回り,,Lv3 ,486,,距離延長
東京,3,未勝利,ダート,1600,良,7,ニコ,2歳,丸田恭介,大和田成,追込,,,短距離,左回り,,Lv3 ,406,,距離延長
東京,3,未勝利,ダート,1600,良,8,ラブスノー,2歳,松岡正海,蛯名利弘,追込,,,短距離,左回り,,Lv3 ,454,,距離延長
東京,3,未勝利,ダート,1600,良,9,ファンタイムギフト,2歳,石川裕紀,相沢郁,先行,100.0,100.0,短距離,左回り,,Lv3 ,512,,
東京,3,未勝利,ダート,1600,良,10,ダイタヴァルキリー,2歳,柴田大知,和田雄二,追込,,,短距離,左回り,,Lv3 ,470,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,11,マルセルテソーロ,2歳,川田将雅,嘉藤貴行,先行,50.0,100.0,短距離,左回り,,Lv3 ,472,休明3走,
東京,3,未勝利,ダート,1600,良,12,ハクシンブライアン,2歳,大野拓弥,松山将樹,先行,,,短距離,左回り,,Lv3 ,488,,距離短縮
東京,3,未勝利,ダート,1600,良,13,ピカピカサンダー,2歳,戸崎圭太,鹿戸雄一,逃げ,,,短距離,左回り,,Lv3 ,476,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,14,ジーティーパリス,2歳,横山武史,千葉直人,差し,,,短距離,左回り,,Lv3 ,496,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,15,エルオレンス,2歳,石神深道,深山雅史,先行,0.0,0.0,短距離,左回り,,Lv3 ,480,休明3走,
東京,3,未勝利,ダート,1600,良,16,ダンツファイター,2歳,マーカン,蛯名正義,先行,,,短距離,左回り,,Lv3 ,560,休明初戦,距離短縮
東京,4,未勝利,芝,2000,良,1,デビューフライト,2歳,菅原明良,小島茂之,追込,100.0,,中距離,左回り,,Lv1 ,412,,距離延長
東京,4,未勝利,芝,2000,良,2,アイスフィールド,2歳,丸田恭介,西田雄一,追込,0.0,,中距離,左回り,,Lv1 ,438,連闘,距離延長
東京,4,未勝利,芝,2000,良,3,ビップマリン,2歳,菊沢一樹,高柳瑞樹,先行,0.0,,中距離,左回り,,Lv1 ,390,,距離延長
東京,4,未勝利,芝,2000,良,4,ガンバルマン,2歳,原優介,萱野浩二,差し,100.0,100.0,中距離,左回り,,Lv1 ,466,休明2走,
東京,4,未勝利,芝,2000,良,5,ホウオウスターツ,2歳,北村宏司,池上昌和,差し,0.0,,中距離,左回り,,Lv1 ,470,,距離延長
東京,4,未勝利,芝,2000,良,6,ウィクトルウェルス,2歳,ルメール,宮田敬介,先行,100.0,100.0,中距離,左回り,,Lv1 ,508,,
東京,4,未勝利,芝,2000,良,7,エポカリーナ,2歳,木幡巧也,土田稔,追込,0.0,0.0,中距離,左回り,,Lv1 ,450,,
東京,4,未勝利,芝,2000,良,8,ヘヴンウィンド,2歳,ムーア,黒岩陽一,追込,100.0,100.0,中距離,左回り,,Lv1 ,470,,
東京,4,未勝利,芝,2000,良,9,マイネルフィスキオ,2歳,マーカン,佐藤吉勝,差し,0.0,0.0,中距離,左回り,,Lv1 ,420,,
東京,4,未勝利,芝,2000,良,10,マーゴットフェスタ,2歳,石橋脩,伊坂重信,先行,,,中距離,左回り,,Lv1 ,464,休明初戦,距離延長
東京,4,未勝利,芝,2000,良,11,タッチザシーリング,2歳,ビュイッ,菊川正達,差し,0.0,,中距離,左回り,,Lv1 ,430,,距離延長
東京,4,未勝利,芝,2000,良,12,ジュンアベリアシノ,2歳,伊藤工真,伊坂重信,追込,0.0,0.0,中距離,左回り,,Lv1 ,460,連闘,
東京,5,新馬,ダート,1600,良,1,タイキアベンチュラ,2歳,柴田大知,伊藤大士,,,,短距離,左回り,,Lv2 ,528,,
東京,5,新馬,ダート,1600,良,2,デルマアポロニア,2歳,松岡正海,蛯名正義,,,,短距離,左回り,,Lv2 ,466,,
東京,5,新馬,ダート,1600,良,3,ブレイクバウンズ,2歳,菅原明良,林徹,,,,短距離,左回り,,Lv2 ,486,,
東京,5,新馬,ダート,1600,良,4,キャンディブーケ,2歳,小林美駒,鈴木伸尋,,,,短距離,左回り,,Lv2 ,426,,
東京,5,新馬,ダート,1600,良,5,ドラゴンテイラー,2歳,Ｃ．デム,藤原英昭,,,,短距離,左回り,,Lv2 ,514,,
東京,5,新馬,ダート,1600,良,6,アクロスザリバー,2歳,長浜鴻緒,田島俊明,,,,短距離,左回り,,Lv2 ,434,,
東京,5,新馬,ダート,1600,良,7,ブラックウェル,2歳,内田博幸,武市康男,,,,短距離,左回り,,Lv2 ,432,,
東京,5,新馬,ダート,1600,良,8,カツノトゥウェルヴ,2歳,原優介,伊藤伸一,,,,短距離,左回り,,Lv2 ,480,,
東京,5,新馬,ダート,1600,良,9,ブランディストック,2歳,鮫島克駿,辻哲英,,,,短距離,左回り,,Lv2 ,482,,
東京,5,新馬,ダート,1600,良,10,ミルキーハニー,2歳,石橋脩,尾形和幸,,,,短距離,左回り,,Lv2 ,466,,
東京,5,新馬,ダート,1600,良,11,リアライズカミオン,2歳,ムーア,堀宣行,,,,短距離,左回り,,Lv2 ,508,,
東京,5,新馬,ダート,1600,良,12,キタノブレイク,2歳,丹内祐次,本間忍,,,,短距離,左回り,,Lv2 ,476,,
東京,5,新馬,ダート,1600,良,13,オーケーマヒナ,2歳,石川裕紀,相沢郁,,,,短距離,左回り,,Lv2 ,470,,
東京,5,新馬,ダート,1600,良,14,ミュージックマン,2歳,杉原誠人,大和田成,,,,短距離,左回り,,Lv2 ,454,,
東京,5,新馬,ダート,1600,良,15,モンドエトワール,2歳,菊沢一樹,和田雄二,,,,短距離,左回り,,Lv2 ,422,,
東京,5,新馬,ダート,1600,良,16,レイワエポック,2歳,石田拓郎,高柳大輔,,,,短距離,左回り,,Lv2 ,430,,
東京,6,新馬,芝,1800,良,1,オプレントジュエル,2歳,川田将雅,田村康仁,,,,中距離,左回り,,Lv2 ,520,,
東京,6,新馬,芝,1800,良,2,シュトレームング,2歳,柴田大知,和田雄二,,,,中距離,左回り,,Lv2 ,354,,
東京,6,新馬,芝,1800,良,3,ダブルイーグル,2歳,マーカン,国枝栄,,,,中距離,左回り,,Lv2 ,504,,
東京,6,新馬,芝,1800,良,4,カスミヅキ,2歳,石神深道,和田雄二,,,,中距離,左回り,,Lv2 ,444,,
東京,6,新馬,芝,1800,良,5,タイセイグレーター,2歳,横山和生,奥村武,,,,中距離,左回り,,Lv2 ,466,,
東京,6,新馬,芝,1800,良,6,ジュタ,2歳,坂井瑠星,矢作芳人,,,,中距離,左回り,,Lv2 ,504,,
東京,6,新馬,芝,1800,良,7,レヴーズマン,2歳,ルメール,手塚貴久,,,,中距離,左回り,,Lv2 ,442,,
東京,6,新馬,芝,1800,良,8,カンピドリオ,2歳,スミヨン,中内田充,,,,中距離,左回り,,Lv2 ,482,,
東京,6,新馬,芝,1800,良,9,アックラマーレ,2歳,原田和真,小野次郎,,,,中距離,左回り,,Lv2 ,470,,
東京,6,新馬,芝,1800,良,10,アクアリッズ,2歳,菅原明良,森一誠,,,,中距離,左回り,,Lv2 ,470,,
東京,6,新馬,芝,1800,良,11,トレサフィール,2歳,武豊,稲垣幸雄,,,,中距離,左回り,,Lv2 ,472,,
東京,6,新馬,芝,1800,良,12,ライノ,2歳,Ｃ．デム,高野友和,,,,中距離,左回り,,Lv2 ,518,,
東京,6,新馬,芝,1800,良,13,アウスラフラッグ,2歳,横山武史,高柳瑞樹,,,,中距離,左回り,,Lv2 ,460,,
東京,7,自己条件,ダート,1400,良,1,グローブフェイム,4歳,柴田大知,田中剛,差し,,,短距離,左回り,,Lv2 ,456,,距離延長
東京,7,自己条件,ダート,1400,良,2,アルプスオジョー,3歳,田辺裕信,小西一男,先行,50.0,50.0,短距離,左回り,,Lv2 ,510,休明初戦,
東京,7,自己条件,ダート,1400,良,3,グリモワール,5歳以上,小林美駒,奥平雅士,差し,0.0,0.0,短距離,左回り,,Lv2 ,502,休明3走,距離延長
東京,7,自己条件,ダート,1400,良,4,ケイツードラム,4歳,原田和真,蛯名利弘,差し,66.66666666666666,66.66666666666666,短距離,左回り,,Lv2 ,470,休明初戦,
東京,7,自己条件,ダート,1400,良,5,ウエヲムイテゴラン,3歳,北村宏司,萩原清,差し,66.66666666666666,50.0,短距離,左回り,,Lv2 ,450,休明3走,
東京,7,自己条件,ダート,1400,良,6,エテルネル,4歳,石川裕紀,池上昌和,逃げ,42.857142857142854,33.33333333333333,短距離,左回り,,Lv2 ,492,休明初戦,
東京,7,自己条件,ダート,1400,良,7,レッドレナート,3歳,戸崎圭太,手塚貴久,逃げ,60.0,50.0,短距離,左回り,,Lv2 ,498,休明初戦,距離延長
東京,7,自己条件,ダート,1400,良,8,マーゴットレーヴ,4歳,川田将雅,伊坂重信,差し,30.76923076923077,36.36363636363637,短距離,左回り,,Lv2 ,466,休明3走,
東京,7,自己条件,ダート,1400,良,9,ロサンゼルス,3歳,小林脩斗,伊藤圭三,逃げ,25.0,,短距離,左回り,,Lv2 ,524,休明3走,距離短縮
東京,7,自己条件,ダート,1400,良,10,フクチャントウメイ,3歳,ルメール,加藤征弘,先行,80.0,60.0,短距離,左回り,,Lv2 ,540,休明3走,
東京,7,自己条件,ダート,1400,良,11,ラッキーヤース,3歳,津村明秀,鈴木伸尋,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,470,休明3走,距離短縮
東京,7,自己条件,ダート,1400,良,12,ダイオジェナイト,3歳,内田博幸,稲垣幸雄,先行,100.0,100.0,短距離,左回り,,Lv2 ,440,休明3走,
東京,7,自己条件,ダート,1400,良,13,イエルバブエナ,4歳,江田照男,村田一誠,先行,0.0,0.0,短距離,左回り,,Lv2 ,484,休明初戦,
東京,7,自己条件,ダート,1400,良,14,リプレゼント,4歳,菅原明良,高柳瑞樹,差し,25.0,20.0,短距離,左回り,,Lv2 ,502,,
東京,7,自己条件,ダート,1400,良,15,グランプリショット,3歳,マーカン,加藤征弘,逃げ,50.0,66.66666666666666,短距離,左回り,,Lv2 ,502,休明2走,
東京,7,自己条件,ダート,1400,良,16,サルモン,4歳,石橋脩,加藤士津,先行,0.0,,短距離,左回り,,Lv2 ,520,,距離延長
東京,8,自己条件,芝,1600,良,1,ウィンターベル,2歳,ビュイッ,木村哲也,先行,100.0,100.0,短距離,左回り,,Lv2 ,480,休明初戦,
東京,8,自己条件,芝,1600,良,2,シンフォーエバー,2歳,戸崎圭太,森秀行,逃げ,0.0,33.33333333333333,短距離,左回り,,Lv2 ,494,,距離延長
東京,8,自己条件,芝,1600,良,3,ツインピークス,2歳,菅原明良,高木登,追込,50.0,66.66666666666666,短距離,左回り,,Lv2 ,474,,
東京,8,自己条件,芝,1600,良,4,ブルクトーア,2歳,鮫島克駿,長谷川浩,先行,,100.0,短距離,左回り,,Lv2 ,488,,
東京,8,自己条件,芝,1600,良,5,レーヴブリリアント,2歳,ルメール,田中博康,先行,,100.0,短距離,左回り,,Lv2 ,446,休明初戦,
東京,8,自己条件,芝,1600,良,6,ガルダイア,2歳,ムーア,国枝栄,逃げ,100.0,,短距離,左回り,,Lv2 ,470,,距離短縮
東京,8,自己条件,芝,1600,良,7,ロードリベラシオン,2歳,スミヨン,尾形和幸,逃げ,,100.0,短距離,左回り,,Lv2 ,490,,
東京,8,自己条件,芝,1600,良,8,ニシノルアノーヴァ,2歳,田辺裕信,古賀慎明,先行,0.0,33.33333333333333,短距離,左回り,,Lv2 ,482,,
東京,8,自己条件,芝,1600,良,9,ディアナザール,2歳,Ｃ．デム,斉藤崇史,先行,,,短距離,左回り,,Lv2 ,474,休明2走,距離短縮
東京,8,自己条件,芝,1600,良,10,アルメールヴェント,2歳,ミシェル,河津裕昭,,,,短距離,左回り,,Lv2 ,446,休明初戦,距離延長
東京,9,自己条件,芝,2000,良,1,ログラール,3歳,Ｃ．デム,松永幹夫,追込,,100.0,中距離,左回り,,Lv2 ,474,休明初戦,距離短縮
東京,9,自己条件,芝,2000,良,2,ヴィルトブリーゼ,5歳以上,北村宏司,古賀慎明,逃げ,33.33333333333333,0.0,中距離,左回り,,Lv2 ,450,休明2走,
東京,9,自己条件,芝,2000,良,3,クロシェットノエル,3歳,武藤雅,戸田博文,追込,0.0,100.0,中距離,左回り,,Lv2 ,452,,
東京,9,自己条件,芝,2000,良,4,リリーブライト,5歳以上,長岡禎仁,西田雄一,追込,14.285714285714285,18.75,中距離,左回り,,Lv2 ,482,休明3走,
東京,9,自己条件,芝,2000,良,5,シンハナーダ,3歳,川田将雅,国枝栄,差し,100.0,100.0,中距離,左回り,,Lv2 ,462,休明2走,
東京,9,自己条件,芝,2000,良,6,イングランドアイズ,4歳,坂井瑠星,安田翔伍,差し,40.0,83.33333333333334,中距離,左回り,,Lv2 ,458,休明初戦,
東京,9,自己条件,芝,2000,良,7,ドラゴンヘッド,4歳,横山武史,武藤善則,先行,0.0,40.0,中距離,左回り,,Lv2 ,446,休明2走,
東京,9,自己条件,芝,2000,良,8,ロードプレイヤー,4歳,丹内祐次,尾形和幸,追込,33.33333333333333,33.33333333333333,中距離,左回り,,Lv2 ,462,休明初戦,
東京,9,自己条件,芝,2000,良,9,アドマイヤマツリ,3歳,戸崎圭太,宮田敬介,先行,100.0,50.0,中距離,左回り,,Lv2 ,452,休明2走,距離延長
東京,9,自己条件,芝,2000,良,10,マーシャルポイント,3歳,ビュイッ,木村哲也,差し,66.66666666666666,66.66666666666666,中距離,左回り,,Lv2 ,476,休明初戦,
東京,9,自己条件,芝,2000,良,11,ディマイザキッド,3歳,ムーア,清水英克,差し,0.0,75.0,中距離,左回り,,Lv2 ,458,休明2走,
東京,9,自己条件,芝,2000,良,12,ピクシレーション,4歳,菊沢一樹,菊沢隆徳,差し,0.0,40.0,中距離,左回り,,Lv2 ,478,,
東京,9,自己条件,芝,2000,良,13,ジオセントリック,3歳,ルメール,手塚貴久,先行,100.0,100.0,中距離,左回り,,Lv2 ,486,休明3走,
東京,10,自己条件,ダート,1400,良,1,タマモヴェナトル,4歳,菊沢一樹,菊沢隆徳,先行,0.0,0.0,短距離,左回り,,Lv3 ,442,休明2走,距離短縮
東京,10,自己条件,ダート,1400,良,2,キタノソワレ,3歳,丹内祐次,本間忍,追込,25.0,25.0,短距離,左回り,,Lv3 ,468,休明2走,距離延長
東京,10,自己条件,ダート,1400,良,3,ケンキョ,4歳,丸田恭介,高橋文雅,追込,57.14285714285714,50.0,短距離,左回り,,Lv3 ,466,休明3走,
東京,10,自己条件,ダート,1400,良,4,フクノブルジュ,4歳,横山和生,竹内正洋,差し,66.66666666666666,100.0,短距離,左回り,,Lv3 ,456,,
東京,10,自己条件,ダート,1400,良,5,シゲルソロソロ,4歳,鮫島克駿,谷潔,差し,100.0,75.0,短距離,左回り,,Lv3 ,476,休明3走,
東京,10,自己条件,ダート,1400,良,6,ミラキュラスライト,5歳以上,ムーア,萩原清,先行,20.0,16.666666666666664,短距離,左回り,,Lv3 ,490,休明3走,距離延長
東京,10,自己条件,ダート,1400,良,7,クインズデネブ,3歳,菅原明良,小島茂之,差し,100.0,100.0,短距離,左回り,,Lv3 ,410,休明初戦,
東京,10,自己条件,ダート,1400,良,8,ミエノナイスガイ,5歳以上,石橋脩,上原佑紀,追込,0.0,0.0,短距離,左回り,,Lv3 ,486,休明初戦,
東京,10,自己条件,ダート,1400,良,9,アッチャゴーラ,4歳,小崎綾也,村山明,差し,80.0,0.0,短距離,左回り,,Lv3 ,506,,距離短縮
東京,10,自己条件,ダート,1400,良,10,カフェニクス,3歳,松山弘平,中舘英二,差し,100.0,100.0,短距離,左回り,,Lv3 ,500,休明初戦,
東京,10,自己条件,ダート,1400,良,11,キングクー,5歳以上,丸山元気,根本康広,先行,,50.0,短距離,左回り,,Lv3 ,528,休明初戦,距離延長
東京,10,自己条件,ダート,1400,良,12,アラカザーム,5歳以上,木幡育也,松永康利,差し,19.047619047619047,19.047619047619047,短距離,左回り,,Lv3 ,468,,
東京,10,自己条件,ダート,1400,良,13,オルゴーリオ,3歳,武豊,菊沢隆徳,先行,100.0,100.0,短距離,左回り,,Lv3 ,504,休明初戦,距離短縮
東京,10,自己条件,ダート,1400,良,14,ベラジオボッキーニ,5歳以上,柴田大知,粕谷昌央,,,,短距離,左回り,,Lv3 ,510,,距離延長
東京,10,自己条件,ダート,1400,良,15,ヴァンドーム,3歳,スミヨン,安田翔伍,追込,75.0,80.0,短距離,左回り,,Lv3 ,494,休明3走,
東京,10,自己条件,ダート,1400,良,16,サミアド,3歳,坂井瑠星,竹内正洋,逃げ,60.0,60.0,短距離,左回り,,Lv3 ,518,,
東京,11,自己条件,芝,2000,良,1,タッチウッド,4歳,Ｃ．デム,武幸四郎,逃げ,100.0,50.0,中距離,左回り,,Lv3 ,540,休明初戦,
東京,11,自己条件,芝,2000,良,2,ミタマ,4歳,小崎綾也,小崎憲,追込,,50.0,中距離,左回り,,Lv3 ,482,休明初戦,距離短縮
東京,11,自己条件,芝,2000,良,3,ガイアメンテ,3歳,川田将雅,須貝尚介,追込,0.0,100.0,中距離,左回り,,Lv3 ,500,休明3走,距離延長
東京,11,自己条件,芝,2000,良,4,オクタヴィアヌス,4歳,ルメール,木村哲也,先行,100.0,100.0,中距離,左回り,,Lv3 ,514,休明初戦,距離延長
東京,11,自己条件,芝,2000,良,5,ダニーデン,4歳,マーカン,辻哲英,先行,100.0,80.0,中距離,左回り,,Lv3 ,504,休明初戦,距離短縮
東京,11,自己条件,芝,2000,良,6,ストロングウィル,5歳以上,鮫島克駿,橋口慎介,先行,0.0,33.33333333333333,中距離,左回り,,Lv3 ,506,休明初戦,距離延長
東京,11,自己条件,芝,2000,良,7,ナイトインロンドン,4歳,スミヨン,大竹正博,追込,66.66666666666666,0.0,中距離,左回り,,Lv3 ,484,,距離短縮
東京,11,自己条件,芝,2000,良,8,ウインリブルマン,5歳以上,松岡正海,緒方努,先行,25.0,38.46153846153847,中距離,左回り,,Lv3 ,500,休明3走,距離延長
東京,11,自己条件,芝,2000,良,9,ショーマンフリート,3歳,丸山元気,手塚貴久,先行,50.0,100.0,中距離,左回り,,Lv3 ,506,休明2走,
東京,11,自己条件,芝,2000,良,10,コスモブッドレア,3歳,横山武史,小野次郎,先行,66.66666666666666,80.0,中距離,左回り,,Lv3 ,488,,
東京,11,自己条件,芝,2000,良,11,モズロックンロール,4歳,戸崎圭太,藤岡健一,差し,0.0,66.66666666666666,中距離,左回り,,Lv3 ,514,休明2走,距離延長
東京,11,自己条件,芝,2000,良,12,エイカイマッケンロ,5歳以上,松山弘平,藤原英昭,差し,50.0,66.66666666666666,中距離,左回り,,Lv3 ,496,休明3走,距離延長
東京,11,自己条件,芝,2000,良,13,エスコバル,5歳以上,ムーア,堀宣行,差し,50.0,44.44444444444444,中距離,左回り,,Lv3 ,512,休明初戦,
東京,11,自己条件,芝,2000,良,14,ウインオーディン,4歳,ビュイッ,鹿戸雄一,差し,50.0,75.0,中距離,左回り,,Lv3 ,492,,
東京,11,自己条件,芝,2000,良,15,コスモシャングリラ,4歳,丹内祐次,水野貴広,追込,10.0,20.0,中距離,左回り,,Lv3 ,446,休明2走,距離延長
東京,12,重賞,芝,2400,良,1,ゴリアット,4歳,スミヨン,グラファ,,,,長距離,左回り,,Lv2 ,496,休明2走,距離延長
東京,12,重賞,芝,2400,良,2,ブローザホーン,5歳以上,菅原明良,吉岡辰弥,差し,0.0,33.33333333333333,長距離,左回り,,Lv2 ,430,休明2走,
東京,12,重賞,芝,2400,良,3,ドウデュース,5歳以上,武豊,友道康夫,先行,60.0,50.0,長距離,左回り,,Lv2 ,510,休明2走,距離延長
東京,12,重賞,芝,2400,良,4,ジャスティンパレス,5歳以上,Ｃ．デム,杉山晴紀,差し,33.33333333333333,0.0,長距離,左回り,,Lv2 ,468,休明2走,距離延長
東京,12,重賞,芝,2400,良,5,シュトルーヴェ,5歳以上,鮫島克駿,堀宣行,差し,100.0,100.0,長距離,左回り,,Lv2 ,478,休明初戦,距離延長
東京,12,重賞,芝,2400,良,6,ダノンベルーガ,5歳以上,松山弘平,堀宣行,差し,37.5,0.0,長距離,左回り,,Lv2 ,492,休明2走,距離延長
東京,12,重賞,芝,2400,良,7,シンエンペラー,3歳,坂井瑠星,矢作芳人,差し,100.0,100.0,長距離,左回り,,Lv2 ,488,休明3走,
東京,12,重賞,芝,2400,良,8,オーギュストロダン,4歳,ムーア,オブライ,,,,長距離,左回り,,Lv2 ,454,休明初戦,距離延長
東京,12,重賞,芝,2400,良,9,チェルヴィニア,3歳,ルメール,木村哲也,差し,100.0,100.0,長距離,左回り,,Lv2 ,494,休明2走,距離延長
東京,12,重賞,芝,2400,良,10,ドゥレッツァ,4歳,ビュイッ,尾関知人,差し,100.0,,長距離,左回り,,Lv2 ,470,休明初戦,距離延長
東京,12,重賞,芝,2400,良,11,カラテ,5歳以上,杉原誠人,音無秀孝,差し,25.0,0.0,長距離,左回り,,Lv2 ,530,休明2走,距離延長
東京,12,重賞,芝,2400,良,12,ソールオリエンス,4歳,横山武史,手塚貴久,差し,66.66666666666666,100.0,長距離,左回り,,Lv2 ,476,休明2走,距離延長
東京,12,重賞,芝,2400,良,13,ファンタスティックムーン,4歳,ピーヒュ,シュタイ,,,,長距離,左回り,,Lv2 ,440,,
