場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1200,重,14,カスミヅキ,3歳,柴田大知,和田雄二,追込,0.0,,短距離,右回り,ダ道悪,Lv3 ,アドマイヤムーン,休明初戦,距離短縮
中山,2,未勝利,ダート,1200,重,15,レイアポポ,3歳,原優介,青木孝文,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,シニスターミニスター,休明2走,距離短縮
中山,2,未勝利,ダート,1200,重,16,シルバードン,3歳,木幡巧也,牧光二,,,,短距離,右回り,ダ道悪,Lv3 ,アルバート,,
中山,3,未勝利,ダート,1800,重,1,アステルリヴェール,3歳,横山和生,嘉藤貴行,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ロードカナロア,休明2走,
中山,3,未勝利,ダート,1800,重,2,ブラザービート,3歳,内田博幸,奥村武,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,デクラレーションオブウォー,,
中山,3,未勝利,ダート,1800,重,3,ネイチャーズロウ,3歳,シュタル,大竹正博,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,,距離短縮
中山,3,未勝利,ダート,1800,重,4,ダブルドラゴン,3歳,丸田恭介,伊藤大士,先行,,,中距離,右回り,ダ道悪,Lv2 ,カリフォルニアクローム,,距離短縮
中山,3,未勝利,ダート,1800,重,5,オキョンピー,3歳,横山武史,高柳瑞樹,先行,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,ファインニードル,,
中山,3,未勝利,ダート,1800,重,6,ルクスエクレール,3歳,杉原誠人,大和田成,差し,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,休明2走,
中山,3,未勝利,ダート,1800,重,7,コッチャン,3歳,木幡初也,武市康男,,,,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,
中山,3,未勝利,ダート,1800,重,8,レジェンダイズ,3歳,原優介,黒岩陽一,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明初戦,
中山,3,未勝利,ダート,1800,重,9,ブラックレッド,3歳,原田和真,松山将樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,モーニン,,
中山,3,未勝利,ダート,1800,重,10,カワキタホクレア,3歳,斎藤新,伊坂重信,差し,0.0,,中距離,右回り,ダ道悪,Lv2 ,サトノダイヤモンド,休明2走,距離延長
中山,3,未勝利,ダート,1800,重,11,ロードフロリゼル,3歳,丹内祐次,稲垣幸雄,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,リオンディーズ,休明2走,
中山,3,未勝利,ダート,1800,重,12,パトリオティズム,3歳,柴田大知,南田美知,追込,,,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,休明2走,距離短縮
中山,4,未勝利,障害,2880,稍重,1,ジーティージン,4歳,水沼元輝,石栗龍彦,追込,,,長距離,右回り,芝道悪,,ワールドエース,休明初戦,距離延長
中山,4,未勝利,障害,2880,稍重,2,アンカリング,5歳以上,土田真翔,土田稔,追込,,,長距離,右回り,芝道悪,,ブラックタイド,休明初戦,距離延長
中山,4,未勝利,障害,2880,稍重,3,ホウオウエクレール,5歳以上,小牧加矢,宮徹,先行,,,長距離,右回り,芝道悪,,ブラックタイド,,距離延長
中山,4,未勝利,障害,2880,稍重,4,インヴァリアンス,5歳以上,金子光希,尾関知人,差し,,,長距離,右回り,芝道悪,,ハーツクライ,休明初戦,距離延長
中山,4,未勝利,障害,2880,稍重,5,オステリア,5歳以上,高田潤,宮本博,追込,0.0,,長距離,右回り,芝道悪,,ドレフォン,,距離延長
中山,4,未勝利,障害,2880,稍重,6,ボルタドマール,5歳以上,小野寺祐,黒岩陽一,先行,,,長距離,右回り,芝道悪,,ストロングリターン,,距離延長
中山,4,未勝利,障害,2880,稍重,7,メイショウジブリ,5歳以上,森一馬,角田晃一,先行,,,長距離,右回り,芝道悪,,キズナ,休明初戦,距離延長
中山,4,未勝利,障害,2880,稍重,8,イグニス,4歳,石神深一,久保田貴,差し,,,長距離,右回り,芝道悪,,エピファネイア,休明2走,距離延長
中山,4,未勝利,障害,2880,稍重,9,ゴールデンルーキー,4歳,草野太郎,粕谷昌央,差し,0.0,,長距離,右回り,芝道悪,,Catholic Boy,休明2走,
中山,4,未勝利,障害,2880,稍重,10,ロードジャスティス,5歳以上,難波剛健,小椋研介,先行,,,長距離,右回り,芝道悪,,Fort Larned,休明初戦,距離延長
中山,4,未勝利,障害,2880,稍重,11,ウイングランブルー,5歳以上,大江原圭,深山雅史,逃げ,100.0,,長距離,右回り,芝道悪,,ゴールドシップ,休明2走,
中山,4,未勝利,障害,2880,稍重,12,サラフィエル,5歳以上,伴啓太,鈴木慎太,差し,50.0,,長距離,右回り,芝道悪,,ヤマニンセラフィム,休明3走,
中山,4,未勝利,障害,2880,稍重,13,グランナヴィール,4歳,上野翔,堀内岳志,差し,100.0,,長距離,右回り,芝道悪,,ゴールドシップ,休明3走,
中山,4,未勝利,障害,2880,稍重,14,ナムラドーギー,4歳,五十嵐雄,石栗龍彦,差し,0.0,,長距離,右回り,芝道悪,,サトノアレス,,距離延長
中山,5,未勝利,芝,2000,良,1,シュネルケーニヒ,3歳,松山弘平,手塚貴久,,,,中距離,右回り,,Lv4 ,キズナ,,
中山,5,未勝利,芝,2000,良,2,アローグレイシャー,3歳,モレイラ,林徹,先行,,,中距離,右回り,,Lv4 ,キズナ,,距離延長
中山,5,未勝利,芝,2000,良,3,ピティロディア,3歳,内田博幸,西田雄一,追込,0.0,0.0,中距離,右回り,,Lv4 ,キンシャサノキセキ,,距離短縮
中山,5,未勝利,芝,2000,良,4,ポッポノフェスタ,3歳,西村太一,堀内岳志,差し,0.0,0.0,中距離,右回り,,Lv4 ,ナカヤマフェスタ,休明初戦,
中山,5,未勝利,芝,2000,良,5,ジェイエルマスター,3歳,横山和生,小西一男,追込,0.0,50.0,中距離,右回り,,Lv4 ,デクラレーションオブウォー,休明初戦,
中山,5,未勝利,芝,2000,良,6,リュトン,3歳,原優介,蛯名正義,追込,0.0,0.0,中距離,右回り,,Lv4 ,アルアイン,休明初戦,
中山,5,未勝利,芝,2000,良,7,サクラコーラル,3歳,津村明秀,尾関知人,先行,,,中距離,右回り,,Lv4 ,エイシンフラッシュ,,距離延長
中山,5,未勝利,芝,2000,良,8,ボーマン,3歳,木幡巧也,牧光二,差し,,,中距離,右回り,,Lv4 ,ネロ,休明2走,距離延長
中山,5,未勝利,芝,2000,良,9,ノロシ,3歳,菊沢一樹,高木登,先行,,,中距離,右回り,,Lv4 ,ウインブライト,休明初戦,距離延長
中山,5,未勝利,芝,2000,良,10,エットトゥカム,3歳,黛弘人,深山雅史,追込,0.0,0.0,中距離,右回り,,Lv4 ,ウインブライト,休明初戦,
中山,5,未勝利,芝,2000,良,11,キタノアンシェル,3歳,丸田恭介,蛯名利弘,先行,,,中距離,右回り,,Lv4 ,ロジャーバローズ,,距離延長
中山,5,未勝利,芝,2000,良,12,ナインダーツ,3歳,小林脩斗,奥平雅士,追込,,,中距離,右回り,,Lv4 ,キズナ,休明初戦,距離延長
中山,5,未勝利,芝,2000,良,13,ホウオウヌーヴォー,3歳,吉田豊,田島俊明,先行,,100.0,中距離,右回り,,Lv4 ,サトノダイヤモンド,休明初戦,
中山,5,未勝利,芝,2000,良,14,ヤマニンエイドロン,3歳,大野拓弥,辻哲英,先行,100.0,100.0,中距離,右回り,,Lv4 ,サトノクラウン,休明3走,
中山,5,未勝利,芝,2000,良,15,アイスフィールド,3歳,水沼元輝,西田雄一,追込,0.0,0.0,中距離,右回り,,Lv4 ,ウインブライト,休明2走,距離延長
中山,5,未勝利,芝,2000,良,16,コスモグッドラック,3歳,柴田大知,松永康利,逃げ,,,中距離,右回り,,Lv4 ,ウインブライト,休明初戦,距離延長
中山,5,未勝利,芝,2000,良,17,ピュイダムール,3歳,北村宏司,黒岩陽一,,,,中距離,右回り,,Lv4 ,ルーラーシップ,,
中山,5,未勝利,芝,2000,良,18,バットスティンガー,3歳,杉原誠人,嘉藤貴行,差し,0.0,,中距離,右回り,,Lv4 ,キズナ,休明2走,距離延長
中山,6,未勝利,ダート,1200,稍重,1,イサチルオアシス,3歳,木幡初也,竹内正洋,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,アルアイン,休明初戦,
中山,6,未勝利,ダート,1200,稍重,2,ブルームソング,3歳,吉田豊,高橋文雅,,,,短距離,右回り,ダ道悪,Lv3 ,ミスターメロディ,,
中山,6,未勝利,ダート,1200,稍重,3,キャンディリボン,3歳,丹内祐次,清水英克,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,タワーオブロンドン,,
中山,6,未勝利,ダート,1200,稍重,4,リネンプリンセス,3歳,佐藤翔馬,南田美知,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,リアルインパクト,,
中山,6,未勝利,ダート,1200,稍重,5,イグニススピリタス,3歳,柴田大知,田中剛,逃げ,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,パイロ,休明2走,
中山,6,未勝利,ダート,1200,稍重,6,グロリアスアスペン,3歳,江田照男,村田一誠,差し,,,短距離,右回り,ダ道悪,Lv3 ,アルバート,,
中山,6,未勝利,ダート,1200,稍重,7,マイラブユキチャン,3歳,菊沢一樹,小野次郎,,,,短距離,右回り,ダ道悪,Lv3 ,ミッキーロケット,,
中山,6,未勝利,ダート,1200,稍重,8,アオイフォトグラフ,3歳,水沼元輝,加藤和宏,,,,短距離,右回り,ダ道悪,Lv3 ,エスポワールシチー,,
中山,6,未勝利,ダート,1200,稍重,9,ウィノウザウェイ,3歳,石神深道,土田稔,差し,0.0,,短距離,右回り,ダ道悪,Lv3 ,アメリカンペイトリオット,休明初戦,距離短縮
中山,6,未勝利,ダート,1200,稍重,10,ヘヴンリーゴール,3歳,松岡正海,戸田博文,先行,,,短距離,右回り,ダ道悪,Lv3 ,ロードカナロア,,距離短縮
中山,6,未勝利,ダート,1200,稍重,11,アイファーリーオー,3歳,長浜鴻緒,根本康広,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,アイファーソング,,距離短縮
中山,6,未勝利,ダート,1200,稍重,12,アシャカトベ,3歳,横山武史,小笠倫弘,逃げ,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ミスターメロディ,休明初戦,
中山,6,未勝利,ダート,1200,稍重,13,チケットトゥヘブン,3歳,横山琉人,相沢郁,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,レイデオロ,,距離短縮
中山,6,未勝利,ダート,1200,稍重,14,アンダーザライト,3歳,丸山元気,宮田敬介,差し,,,短距離,右回り,ダ道悪,Lv3 ,サートゥルナーリア,休明初戦,
中山,6,未勝利,ダート,1200,稍重,15,ゴールドシャーク,3歳,大野拓弥,水野貴広,先行,0.0,,短距離,右回り,ダ道悪,Lv3 ,オルフェーヴル,休明初戦,距離短縮
中山,6,未勝利,ダート,1200,稍重,16,ハーモニーソング,3歳,武藤雅,田島俊明,差し,,,短距離,右回り,ダ道悪,Lv3 ,デクラレーションオブウォー,休明2走,距離短縮
中山,7,自己条件,ダート,1800,稍重,1,スカパラダイス,5歳以上,木幡巧也,大和田成,追込,33.33333333333333,22.22222222222222,中距離,右回り,ダ道悪,Lv2 ,シルバーステート,,距離短縮
中山,7,自己条件,ダート,1800,稍重,2,マルコタージュ,4歳,内田博幸,小島茂之,追込,,,中距離,右回り,ダ道悪,Lv2 ,ドゥラメンテ,休明2走,
中山,7,自己条件,ダート,1800,稍重,3,アルシミスト,4歳,北村宏司,木村哲也,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,休明初戦,距離短縮
中山,7,自己条件,ダート,1800,稍重,4,スペイドアン,4歳,上里直汰,加藤士津,逃げ,80.0,44.44444444444444,中距離,右回り,ダ道悪,Lv2 ,カリフォルニアクローム,,
中山,7,自己条件,ダート,1800,稍重,5,マリンバンカー,4歳,岩部純二,南田美知,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,エスケンデレヤ,,
中山,7,自己条件,ダート,1800,稍重,6,ゲキザル,5歳以上,原優介,青木孝文,追込,38.88888888888889,0.0,中距離,右回り,ダ道悪,Lv2 ,ザファクター,連闘,距離延長
中山,7,自己条件,ダート,1800,稍重,7,カーマンライン,4歳,横山琉人,小島茂之,差し,,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,ネオユニヴァース,休明初戦,
中山,7,自己条件,ダート,1800,稍重,8,ウッドショック,5歳以上,松山弘平,杉浦宏昭,追込,0.0,16.0,中距離,右回り,ダ道悪,Lv2 ,ルーラーシップ,,
中山,7,自己条件,ダート,1800,稍重,9,エースアビリティ,4歳,松岡正海,堀内岳志,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ヤマカツエース,休明3走,
中山,7,自己条件,ダート,1800,稍重,10,アクアマリンブルー,5歳以上,草野太郎,戸田博文,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,オーシャンブルー,休明初戦,距離延長
中山,7,自己条件,ダート,1800,稍重,11,デスティノ,5歳以上,丹内祐次,矢野英一,先行,0.0,12.5,中距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,,
中山,8,自己条件,芝,1600,良,1,ステラバルセロナ,5歳以上,吉田豊,菊川正達,差し,25.0,42.857142857142854,短距離,右回り,,Lv3 ,ハービンジャー,,距離短縮
中山,8,自己条件,芝,1600,良,2,アニトラ,5歳以上,小林美駒,矢嶋大樹,差し,50.0,33.33333333333333,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,
中山,8,自己条件,芝,1600,良,3,マンウォル,4歳,菊沢一樹,菊沢隆徳,差し,50.0,50.0,短距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,
中山,8,自己条件,芝,1600,良,4,メイショウヨゾラ,4歳,遠藤汰月,高柳瑞樹,逃げ,60.0,33.33333333333333,短距離,右回り,,Lv3 ,グレーターロンドン,休明初戦,
中山,8,自己条件,芝,1600,良,5,アイキャンドウイッ,5歳以上,松山弘平,池江泰寿,先行,,40.0,短距離,右回り,,Lv3 ,ディープインパクト,,距離短縮
中山,8,自己条件,芝,1600,良,6,シュブリーム,5歳以上,杉原誠人,大和田成,先行,15.384615384615385,0.0,短距離,右回り,,Lv3 ,ジャングルポケット,休明初戦,距離短縮
中山,8,自己条件,芝,1600,良,7,ドンデンガエシ,5歳以上,大野拓弥,尾関知人,差し,33.33333333333333,50.0,短距離,右回り,,Lv3 ,ドレフォン,休明2走,距離延長
中山,8,自己条件,芝,1600,良,8,コンテネレッツア,4歳,モレイラ,宮田敬介,差し,,100.0,短距離,右回り,,Lv3 ,エピファネイア,休明2走,距離短縮
中山,8,自己条件,芝,1600,良,9,ヒロノゴウカイ,5歳以上,菅原隆一,蛯名利弘,追込,0.0,0.0,短距離,右回り,,Lv3 ,ダノンレジェンド,休明3走,
中山,8,自己条件,芝,1600,良,10,サトノヴィレ,5歳以上,荻野極,鹿戸雄一,追込,0.0,42.857142857142854,短距離,右回り,,Lv3 ,デクラレーションオブウォー,休明3走,距離延長
中山,8,自己条件,芝,1600,良,11,ジルバーン,5歳以上,丸山元気,緒方努,差し,,0.0,短距離,右回り,,Lv3 ,ハーツクライ,休明初戦,
中山,8,自己条件,芝,1600,良,12,サムハンター,5歳以上,横山典弘,高橋康之,先行,0.0,0.0,短距離,右回り,,Lv3 ,マジェスティックウォリアー,休明3走,
中山,8,自己条件,芝,1600,良,13,メタルスピード,5歳以上,横山武史,斎藤誠,先行,66.66666666666666,62.5,短距離,右回り,,Lv3 ,シルバーステート,,
中山,9,自己条件,芝,2200,良,1,ダノンジャイアン,3歳,横山武史,茶木太樹,先行,,,中距離,右回り,,Lv1 ,ブリックスアンドモルタル,,距離延長
中山,9,自己条件,芝,2200,良,2,ジュンライデン,3歳,シュタル,友道康夫,先行,,,中距離,右回り,,Lv1 ,レイデオロ,休明2走,距離延長
中山,9,自己条件,芝,2200,良,3,ハイタイド,3歳,石橋脩,牧光二,逃げ,0.0,,中距離,右回り,,Lv1 ,サトノダイヤモンド,休明3走,距離延長
中山,9,自己条件,芝,2200,良,4,フィーリウス,3歳,木幡巧也,手塚貴久,差し,100.0,100.0,中距離,右回り,,Lv1 ,キタサンブラック,,
中山,9,自己条件,芝,2200,良,5,ガンバルマン,3歳,原優介,萱野浩二,差し,50.0,,中距離,右回り,,Lv1 ,フィエールマン,休明2走,距離延長
中山,9,自己条件,芝,2200,良,6,ピックデムッシュ,3歳,モレイラ,鹿戸雄一,差し,100.0,100.0,中距離,右回り,,Lv1 ,レイデオロ,休明初戦,
中山,9,自己条件,芝,2200,良,7,ヤコブセン,3歳,斎藤新,斎藤誠,差し,50.0,0.0,中距離,右回り,,Lv1 ,エピファネイア,休明3走,距離延長
中山,10,自己条件,ダート,1800,稍重,1,カイコウ,4歳,木幡巧也,田島俊明,追込,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,スクリーンヒーロー,,距離短縮
中山,10,自己条件,ダート,1800,稍重,2,ロイヤルダンス,5歳以上,荻野極,清水英克,逃げ,90.9090909090909,55.00000000000001,中距離,右回り,ダ道悪,Lv3 ,ガルボ,休明初戦,距離延長
中山,10,自己条件,ダート,1800,稍重,3,モーニングヘイズ,5歳以上,菊沢一樹,岩戸孝樹,先行,,,中距離,右回り,ダ道悪,Lv3 ,Arrogate,休明2走,距離延長
中山,10,自己条件,ダート,1800,稍重,4,イモータルバード,4歳,シュタル,栗田徹,先行,66.66666666666666,71.42857142857143,中距離,右回り,ダ道悪,Lv3 ,レイデオロ,,
中山,10,自己条件,ダート,1800,稍重,5,アラレタバシル,4歳,野中悠太,根本康広,追込,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,ケープブランコ,休明初戦,
中山,10,自己条件,ダート,1800,稍重,6,シンヨモギネス,5歳以上,丹内祐次,伊藤圭三,追込,22.22222222222222,34.146341463414636,中距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,,
中山,10,自己条件,ダート,1800,稍重,7,ルージュアベリア,4歳,モレイラ,田中博康,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,キズナ,休明2走,
中山,10,自己条件,ダート,1800,稍重,8,ショウナンカブト,5歳以上,大野拓弥,戸田博文,差し,60.0,42.857142857142854,中距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明3走,
中山,10,自己条件,ダート,1800,稍重,9,ベネロングポイント,5歳以上,原優介,和田正一,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ジャスタウェイ,休明2走,距離延長
中山,10,自己条件,ダート,1800,稍重,10,ベラジオボッキーニ,5歳以上,柴田大知,粕谷昌央,追込,0.0,,中距離,右回り,ダ道悪,Lv3 ,アジアエクスプレス,休明初戦,距離短縮
中山,10,自己条件,ダート,1800,稍重,11,デフィニティーボ,4歳,横山和生,上原佑紀,先行,40.0,44.44444444444444,中距離,右回り,ダ道悪,Lv3 ,エピカリス,休明2走,距離短縮
中山,10,自己条件,ダート,1800,稍重,12,バニシングポイント,5歳以上,杉原誠人,古賀慎明,追込,0.0,25.0,中距離,右回り,ダ道悪,Lv3 ,Tapit,休明2走,
中山,10,自己条件,ダート,1800,稍重,13,フリーマントル,4歳,斎藤新,斎藤誠,差し,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,リアルインパクト,休明初戦,
中山,10,自己条件,ダート,1800,稍重,14,キングオブフジ,4歳,中井裕二,角田晃一,差し,,46.15384615384615,中距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明2走,距離短縮
中山,10,自己条件,ダート,1800,稍重,15,ライジンマル,4歳,津村明秀,竹内正洋,先行,50.0,60.0,中距離,右回り,ダ道悪,Lv3 ,アジアエクスプレス,,
中山,10,自己条件,ダート,1800,稍重,16,サイモンルモンド,5歳以上,長浜鴻緒,根本康広,追込,11.11111111111111,11.76470588235294,中距離,右回り,ダ道悪,Lv3 ,ダノンシャンティ,連闘,距離短縮
中山,11,重賞,芝,1600,良,1,アサカラキング,5歳以上,斎藤新,斎藤誠,逃げ,100.0,100.0,短距離,右回り,,Lv4 ,キズナ,休明3走,距離延長
中山,11,重賞,芝,1600,良,2,トロヴァトーレ,4歳,モレイラ,鹿戸雄一,先行,80.0,100.0,短距離,右回り,,Lv4 ,レイデオロ,休明初戦,
中山,11,重賞,芝,1600,良,3,エコロブルーム,4歳,横山武史,加藤征弘,先行,100.0,100.0,短距離,右回り,,Lv4 ,ダイワメジャー,休明初戦,
中山,11,重賞,芝,1600,良,4,ノーブルロジャー,4歳,津村明秀,吉岡辰弥,差し,100.0,42.857142857142854,短距離,右回り,,Lv4 ,Palace Malice,休明3走,
中山,11,重賞,芝,1600,良,5,メイショウチタン,5歳以上,吉田豊,本田優,先行,0.0,33.33333333333333,短距離,右回り,,Lv4 ,ロードカナロア,,距離短縮
中山,11,重賞,芝,1600,良,6,シュバルツカイザー,5歳以上,大野拓弥,大竹正博,差し,57.14285714285714,40.0,短距離,右回り,,Lv4 ,Dark Angel,,距離延長
中山,11,重賞,芝,1600,良,7,コントラポスト,5歳以上,田辺裕信,菊沢隆徳,差し,71.42857142857143,75.0,短距離,右回り,,Lv4 ,ルーラーシップ,,
中山,11,重賞,芝,1600,良,8,キープカルム,4歳,シュタル,中竹和也,先行,33.33333333333333,66.66666666666666,短距離,右回り,,Lv4 ,ロードカナロア,,
中山,11,重賞,芝,1600,良,9,マテンロウオリオン,5歳以上,横山典弘,昆貢,追込,33.33333333333333,26.666666666666668,短距離,右回り,,Lv4 ,ダイワメジャー,,距離短縮
中山,11,重賞,芝,1600,良,10,タシット,5歳以上,横山和生,中川公成,先行,80.0,85.71428571428571,短距離,右回り,,Lv4 ,ブラックタイド,,
中山,11,重賞,芝,1600,良,11,ゴートゥファースト,5歳以上,石川裕紀,新谷功一,先行,100.0,62.5,短距離,右回り,,Lv4 ,ルーラーシップ,休明3走,
中山,11,重賞,芝,1600,良,12,シャンパンカラー,5歳以上,内田博幸,田中剛,差し,50.0,66.66666666666666,短距離,右回り,,Lv4 ,ドゥラメンテ,休明3走,
