場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,3,未勝利,ダート,1000,良,9,サンライズロイ,3歳,菱田裕二,牧浦充徳,先行,0.0,22.22222222222222,短距離,右回り,,Lv2 ,フォーウィールドライブ,,,8,D,12.4,8.0,13.0,5.0,35.5,5.0,36.9,,B,C,C,B,C
札幌,3,未勝利,ダート,1000,良,10,フェイスリフト,3歳,古川吉洋,嘉藤貴行,差し,,50.0,短距離,右回り,,Lv2 ,フォーウィールドライブ,,距離短縮,6,D,12.2,5.0,13.0,5.0,35.1,2.0,37.1,,C,C,D,C,C
札幌,3,未勝利,ダート,1000,良,11,メイワキラリ,3歳,川又賢治,河嶋宏樹,先行,,50.0,短距離,右回り,,Lv2 ,ミスターメロディ,,,3,C,12.2,5.0,12.3,1.0,34.7,1.0,36.3,4.0,C,D,C,C,E
札幌,3,未勝利,ダート,1000,良,12,ツクバヴァンガード,3歳,長浜鴻緒,奥平雅士,先行,,60.0,短距離,右回り,,Lv2 ,リーチザクラウン,,距離短縮,1,C,11.7,1.0,12.4,2.0,35.2,3.0,36.5,5.0,C,C,C,D,C
札幌,4,未勝利,ダート,2400,良,1,ザンテソーロ,3歳,横山武史,畠山吉宏,差し,,0.0,長距離,右回り,,Lv2 ,オルフェーヴル,,,3,C,12.9,4.0,13.3,2.0,38.0,,36.2,2.0,C,D,D,C,B
札幌,4,未勝利,ダート,2400,良,2,シエルブリエ,3歳,河原田菜,浜田多実,追込,,,長距離,右回り,,Lv2 ,アルアイン,休明初戦,距離延長,11,E,13.2,6.0,13.5,3.0,38.1,,38.2,,D,D,B,,
札幌,4,未勝利,ダート,2400,良,3,ポップアップ,3歳,佐々木大,寺島良,追込,,100.0,長距離,右回り,,Lv2 ,ロジャーバローズ,,,2,B,13.2,6.0,13.7,4.0,37.5,6.0,37.9,,C,C,C,C,C
札幌,4,未勝利,ダート,2400,良,4,ロードステラート,3歳,横山琉人,武英智,先行,,0.0,長距離,右回り,,Lv2 ,キタサンブラック,,,4,C,12.4,1.0,13.1,1.0,36.6,3.0,40.8,,C,C,C,C,D
札幌,4,未勝利,ダート,2400,良,5,ガビーズメロディ,3歳,原田和真,伊坂重信,差し,,,長距離,右回り,,Lv2 ,ミスターメロディ,,距離延長,9,D,13.7,10.0,14.4,9.0,37.8,,37.8,6.0,B,C,B,C,
札幌,4,未勝利,ダート,2400,良,6,ウインガネーシャ,3歳,菊沢一樹,高木登,差し,,100.0,長距離,右回り,,Lv2 ,ゴールドドリーム,,,1,A,13.2,6.0,13.7,4.0,37.7,,36.0,1.0,C,D,D,C,C
札幌,4,未勝利,ダート,2400,良,7,コイバナ,3歳,和田陽希,渡辺薫彦,追込,,,長距離,右回り,,Lv2 ,モズアスコット,休明3走,距離延長,6,D,12.9,4.0,14.4,9.0,36.9,4.0,37.7,4.0,D,D,C,C,D
札幌,4,未勝利,ダート,2400,良,8,ワイルドカイザー,3歳,長浜鴻緒,矢嶋大樹,追込,,,長距離,右回り,,Lv2 ,レイデオロ,休明2走,距離延長,12,E,13.8,11.0,14.1,8.0,38.9,,37.9,,C,D,,,
札幌,4,未勝利,ダート,2400,良,9,ブラックパロット,3歳,舟山瑠泉,手塚貴徳,追込,,,長距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,距離延長,8,D,13.3,9.0,13.9,7.0,37.3,5.0,37.3,3.0,D,C,C,C,C
札幌,4,未勝利,ダート,2400,良,10,ブロント,3歳,浜中俊,堀宣行,,,,長距離,右回り,,Lv2 ,ブラックタイド,,,7,D,,,,,,,,,,,,,
札幌,4,未勝利,ダート,2400,良,11,ウインモンクール,3歳,松本大輝,新谷功一,先行,,0.0,長距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,10,E,12.7,3.0,,,36.3,2.0,39.0,,,C,C,C,C
札幌,4,未勝利,ダート,2400,良,12,モロノカガヤキ,3歳,小林美駒,林徹,先行,,,長距離,右回り,,Lv2 ,ゴールドドリーム,,距離延長,5,D,12.4,1.0,13.8,6.0,35.9,1.0,37.7,4.0,B,C,A,C,C
札幌,5,新馬,芝,1200,良,1,パーフェクトゲーム,2歳,横山和生,千葉直人,,,,短距離,右回り,,Lv1 ,リアルスティール,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,2,スピリッツ,2歳,小林美駒,千田輝彦,,,,短距離,右回り,,Lv1 ,モーリス,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,3,フレンドミラノ,2歳,河原田菜,加藤和宏,,,,短距離,右回り,,Lv1 ,イスラボニータ,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,4,ディンクスマッシュ,2歳,舟山瑠泉,前川恭子,,,,短距離,右回り,,Lv1 ,ダノンスマッシュ,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,5,ジオパークカツキ,2歳,横山武史,伊藤圭三,,,,短距離,右回り,,Lv1 ,ビッグアーサー,,,1,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,6,ハミングリップス,2歳,遠藤汰月,青木孝文,,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,7,キャンドル,2歳,浜中俊,清水久詞,,,,短距離,右回り,,Lv1 ,デクラレーションオブウォー,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,8,アオイスミレ,2歳,菱田裕二,加藤征弘,,,,短距離,右回り,,Lv1 ,アルバート,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,9,トスカ,2歳,小沢大仁,杉山佳明,,,,短距離,右回り,,Lv1 ,ヘニーヒューズ,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,10,スマートライナー,2歳,古川吉洋,角田晃一,,,,短距離,右回り,,Lv1 ,グレーターロンドン,,,10,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,11,ゲームチェンジャー,2歳,原田和真,蛯名利弘,,,,短距離,右回り,,Lv1 ,カレンブラックヒル,,,12,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1200,良,12,タワーレイヴン,2歳,横山琉人,岩戸孝樹,,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,,7,D,,,,,,,,,,,,,
札幌,6,未勝利,芝,1500,良,1,グローリーバローズ,3歳,横山武史,辻野泰之,差し,100.0,50.0,短距離,右回り,,Lv2 ,サートゥルナーリア,休明3走,距離短縮,3,C,12.7,7.0,14.0,13.0,35.8,,35.0,5.0,C,B,C,B,
札幌,6,未勝利,芝,1500,良,2,タマモパルファン,3歳,荻野琢真,角田晃一,追込,,,短距離,右回り,,Lv2 ,サンダースノー,休明初戦,距離延長,10,E,13.4,13.0,13.4,8.0,35.4,6.0,35.0,5.0,D,,,,
札幌,6,未勝利,芝,1500,良,3,フラワーフェアリー,3歳,黛弘人,畠山吉宏,追込,,0.0,短距離,右回り,,Lv2 ,ヴァンセンヌ,休明初戦,距離短縮,14,E,13.4,13.0,13.4,8.0,36.8,,35.6,,D,C,,,
札幌,6,未勝利,芝,1500,良,4,ヒャクレツケン,3歳,遠藤汰月,青木孝文,差し,,0.0,短距離,右回り,,Lv2 ,タリスマニック,休明2走,距離延長,12,E,12.5,4.0,12.8,2.0,35.1,1.0,35.7,,B,C,C,D,B
札幌,6,未勝利,芝,1500,良,5,レイナデルアイレ,3歳,石川倭,矢嶋大樹,追込,0.0,0.0,短距離,右回り,,Lv2 ,レイデオロ,,,8,D,12.8,8.0,13.0,3.0,36.3,,35.1,,D,B,D,C,B
札幌,6,未勝利,芝,1500,良,6,ニシノシャルム,3歳,古川奈穂,栗田徹,追込,,0.0,短距離,右回り,,Lv2 ,キタサンブラック,休明初戦,距離延長,11,E,12.6,6.0,13.3,7.0,35.1,1.0,36.2,,B,D,C,B,B
札幌,6,未勝利,芝,1500,良,7,エアヴァイブス,3歳,北村友一,福永祐一,先行,100.0,60.0,短距離,右回り,,Lv2 ,コントレイル,,,2,B,12.4,2.0,13.8,12.0,35.6,,34.4,2.0,D,C,C,C,C
札幌,6,未勝利,芝,1500,良,8,エイシンキーンラン,3歳,菊沢一樹,田中剛,先行,,,短距離,右回り,,Lv2 ,エイシンヒカリ,休明初戦,距離短縮,7,D,12.5,4.0,12.5,1.0,35.2,3.0,39.3,,C,B,C,B,
札幌,6,未勝利,芝,1500,良,9,シャルムグリーン,3歳,横山琉人,相沢郁,先行,0.0,50.0,短距離,右回り,,Lv2 ,スワーヴリチャード,休明3走,距離短縮,4,C,12.8,8.0,13.2,6.0,35.2,3.0,34.5,4.0,D,B,C,D,D
札幌,6,未勝利,芝,1500,良,10,ショウナンバーボン,3歳,小林美駒,加藤士津,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,サートゥルナーリア,休明初戦,距離延長,1,B,12.4,2.0,13.1,5.0,35.4,6.0,35.0,5.0,C,B,B,C,C
札幌,6,未勝利,芝,1500,良,11,サウンドファミリエ,3歳,吉田隼人,和田正一,先行,100.0,,短距離,右回り,,Lv2 ,シルバーステート,,距離短縮,5,C,12.8,8.0,13.5,10.0,36.0,,34.3,1.0,B,C,C,D,C
札幌,6,未勝利,芝,1500,良,12,ヤマヤロード,3歳,古川吉洋,小崎憲,追込,,,短距離,右回り,,Lv2 ,アルアイン,休明3走,,13,E,13.3,12.0,,,37.1,,34.4,2.0,,C,E,C,
札幌,6,未勝利,芝,1500,良,13,ランウェイミューズ,3歳,舟山瑠泉,竹内正洋,先行,,50.0,短距離,右回り,,Lv2 ,シルバーステート,休明3走,距離短縮,6,D,13.0,11.0,13.0,3.0,36.1,,35.4,,B,B,B,D,
札幌,6,未勝利,芝,1500,良,14,アップターンデイ,3歳,菱田裕二,藤岡健一,先行,,,短距離,右回り,,Lv2 ,ニューイヤーズデイ,,距離短縮,9,D,12.3,1.0,13.5,10.0,35.2,3.0,38.2,,B,A,,,
札幌,7,自己条件,芝,2000,良,1,メリザンド,4歳,菊沢一樹,小手川準,逃げ,,60.0,中距離,右回り,,Lv2 ,サトノダイヤモンド,,,4,C,12.4,2.0,12.6,1.0,35.5,4.0,33.5,1.0,C,C,C,D,C
札幌,7,自己条件,芝,2000,良,2,エリナ,4歳,古川奈穂,戸田博文,追込,,0.0,中距離,右回り,,Lv2 ,カリフォルニアクローム,休明2走,距離短縮,15,E,12.8,9.0,13.1,6.0,36.9,,36.8,,B,D,D,B,D
札幌,7,自己条件,芝,2000,良,3,ミッキーテネシー,3歳,横山武史,中内田充,先行,100.0,100.0,中距離,右回り,,Lv2 ,サートゥルナーリア,,,1,A,13.2,15.0,13.2,8.0,36.4,,34.0,6.0,C,B,,,
札幌,7,自己条件,芝,2000,良,4,アンディムジーク,3歳,古川吉洋,渡辺薫彦,差し,0.0,,中距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,距離延長,8,D,12.9,12.0,13.6,10.0,35.9,6.0,33.5,1.0,B,B,B,C,D
札幌,7,自己条件,芝,2000,良,5,エイカイコバチ,3歳,小沢大仁,藤原英昭,先行,100.0,60.0,中距離,右回り,,Lv2 ,エピファネイア,,,7,D,12.7,4.0,13.7,13.0,36.2,7.0,34.1,,B,C,E,C,C
札幌,7,自己条件,芝,2000,良,6,エトワールブーケ,3歳,横山和生,昆貢,先行,,100.0,中距離,右回り,,Lv2 ,キセキ,,,3,C,12.7,4.0,12.7,3.0,34.7,1.0,34.6,,B,C,C,,
札幌,7,自己条件,芝,2000,良,7,ニシノエピカリ,4歳,河原田菜,秋本大介,先行,50.0,25.0,中距離,右回り,,Lv2 ,フィエールマン,,距離延長,12,D,12.2,1.0,12.6,1.0,36.6,,34.5,,E,C,C,C,B
札幌,7,自己条件,芝,2000,良,8,ヴァーナリー,4歳,舟山瑠泉,浅利英明,差し,,100.0,中距離,右回り,,Lv2 ,キタサンブラック,休明初戦,距離延長,11,D,12.6,3.0,14.4,15.0,38.8,,33.8,4.0,B,,,,
札幌,7,自己条件,芝,2000,良,9,アドマイヤシュラ,3歳,佐々木大,友道康夫,差し,,0.0,中距離,右回り,,Lv2 ,エピファネイア,休明初戦,,2,B,13.0,13.0,13.7,13.0,35.0,2.0,34.2,,D,A,D,,
札幌,7,自己条件,芝,2000,良,10,ドマーネ,4歳,浜中俊,辻野泰之,差し,,20.0,中距離,右回り,,Lv2 ,ゴールドシップ,休明2走,,9,D,12.8,9.0,13.6,10.0,36.7,,34.0,6.0,C,C,B,D,C
札幌,7,自己条件,芝,2000,良,11,ディヒターリーベ,4歳,石川倭,高橋文雅,追込,100.0,,中距離,右回り,,Lv2 ,サートゥルナーリア,休明2走,距離延長,5,C,13.1,14.0,13.1,6.0,37.4,,33.7,3.0,B,,,,
札幌,7,自己条件,芝,2000,良,12,エイトスターズ,5歳以上,小林美駒,坂口智康,追込,33.33333333333333,44.44444444444444,中距離,右回り,,Lv2 ,ジャスタウェイ,休明初戦,距離延長,14,E,12.7,4.0,13.6,10.0,35.5,4.0,34.7,,B,D,C,C,C
札幌,7,自己条件,芝,2000,良,13,セットエトワール,3歳,長浜鴻緒,鹿戸雄一,先行,,50.0,中距離,右回り,,Lv2 ,シルバーステート,休明初戦,,6,D,12.7,4.0,12.7,3.0,36.3,,33.8,4.0,C,C,B,,
札幌,7,自己条件,芝,2000,良,14,キタノサリスカ,3歳,和田陽希,羽月友彦,追込,0.0,,中距離,右回り,,Lv2 ,タイセイレジェンド,休明3走,距離延長,13,E,12.8,9.0,12.9,5.0,36.8,,34.2,,B,C,E,C,D
札幌,7,自己条件,芝,2000,良,15,ルージュスティーズ,4歳,吉田隼人,松尾卓哉,先行,,50.0,中距離,右回り,,Lv2 ,ハービンジャー,休明2走,距離延長,10,D,12.7,4.0,13.3,9.0,35.4,3.0,35.9,,B,C,E,D,B
札幌,8,自己条件,ダート,1700,良,1,フェニーチェドーロ,4歳,荻野琢真,宮本博,追込,,0.0,中距離,右回り,,Lv2 ,ナダル,休明3走,,11,E,12.2,1.0,13.7,8.0,36.5,5.0,37.6,4.0,B,C,C,E,C
札幌,8,自己条件,ダート,1700,良,2,カリーン,4歳,北村友一,蛯名正義,差し,,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,休明3走,距離短縮,5,D,12.8,7.0,12.8,1.0,,,,,C,C,C,D,B
札幌,8,自己条件,ダート,1700,良,3,ザハント,4歳,小沢大仁,田中克典,先行,66.66666666666666,61.53846153846154,中距離,右回り,,Lv2 ,マジェスティックウォリアー,休明2走,,4,C,12.9,9.0,12.9,2.0,35.4,1.0,39.0,,B,C,C,B,C
札幌,8,自己条件,ダート,1700,良,4,ファンタイムギフト,4歳,横山琉人,相沢郁,差し,0.0,25.0,中距離,右回り,,Lv2 ,ドレフォン,,,9,D,12.5,3.0,13.1,5.0,35.9,4.0,37.2,2.0,B,C,C,C,C
札幌,8,自己条件,ダート,1700,良,5,タイセツナヒ,3歳,大野拓弥,杉浦宏昭,追込,,33.33333333333333,中距離,右回り,,Lv2 ,ホッコータルマエ,,,8,D,13.0,10.0,13.8,9.0,37.6,,38.0,5.0,C,C,D,C,C
札幌,8,自己条件,ダート,1700,良,6,ビービーバザーク,4歳,和田陽希,武幸四郎,先行,50.0,50.0,中距離,右回り,,Lv2 ,シニスターミニスター,,,7,D,12.7,5.0,13.9,10.0,36.5,5.0,37.2,2.0,D,B,C,C,B
札幌,8,自己条件,ダート,1700,良,7,ヒロイックヴァース,3歳,横山武史,浅利英明,先行,,100.0,中距離,右回り,,Lv2 ,ベンバトル,休明2走,,3,C,12.7,5.0,13.3,7.0,35.5,2.0,,,D,C,D,C,B
札幌,8,自己条件,ダート,1700,良,8,ハイライトニング,3歳,横山和生,嘉藤貴行,追込,0.0,20.0,中距離,右回り,,Lv2 ,リアルスティール,休明2走,,6,D,12.5,3.0,13.0,4.0,35.8,3.0,39.3,,B,C,C,C,D
札幌,8,自己条件,ダート,1700,良,9,ロードアマルフィ,3歳,石川倭,中村直也,逃げ,0.0,63.63636363636363,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離短縮,1,B,12.3,2.0,13.2,6.0,36.6,,38.1,,B,C,D,C,C
札幌,8,自己条件,ダート,1700,良,10,ミスティマウンテン,4歳,佐々木大,池上昌和,差し,100.0,28.57142857142857,中距離,右回り,,Lv2 ,サンダースノー,休明初戦,距離延長,2,B,12.8,7.0,12.9,2.0,36.5,5.0,36.6,1.0,C,C,C,C,C
札幌,8,自己条件,ダート,1700,良,11,ピースフルワールド,5歳以上,菊沢一樹,岩戸孝樹,追込,,,中距離,右回り,,Lv2 ,マインドユアビスケッツ,休明初戦,,10,E,13.6,11.0,,,,,,,,,,,
札幌,9,OP,芝,1800,良,1,コスモハナミズキ,2歳,佐々木大,菊川正達,逃げ,,100.0,中距離,右回り,,Lv1 ,ウインブライト,,,5,D,12.7,1.0,12.7,1.0,36.1,2.0,33.9,1.0,D,B,,,
札幌,9,OP,芝,1800,良,2,アヴナント,2歳,吉田隼人,田中淳司,,,,中距離,右回り,,Lv1 ,ジャスタウェイ,,,7,D,,,,,,,,,,,,,
札幌,9,OP,芝,1800,良,3,アヴィアトーレ,2歳,横山武史,田島俊明,逃げ,,100.0,中距離,右回り,,Lv1 ,シスキン,,,3,B,13.3,4.0,13.3,4.0,37.9,4.0,34.3,2.0,D,,,,
札幌,9,OP,芝,1800,良,4,キャトルブランシュ,2歳,小野楓馬,小野望,,,,中距離,右回り,,Lv1 ,ウィルテイクチャージ,,,8,E,,,,,,,,,,,,,
札幌,9,OP,芝,1800,良,5,ミラクルヴェリテ,2歳,石川倭,米川昇,,,,中距離,右回り,,Lv1 ,タリスマニック,,,6,D,,,,,,,,,,,,,
札幌,9,OP,芝,1800,良,6,アゴルディーノ,2歳,横山和生,中舘英二,先行,,,中距離,右回り,,Lv1 ,エフフォーリア,,距離延長,2,B,12.7,1.0,12.7,1.0,35.2,1.0,34.7,3.0,D,,,,
札幌,9,OP,芝,1800,良,7,ウインワーグナー,2歳,菊沢一樹,武市康男,先行,,100.0,中距離,右回り,,Lv1 ,フィエールマン,,,4,C,12.9,3.0,12.9,3.0,36.8,3.0,35.2,4.0,B,,,,
札幌,9,OP,芝,1800,良,8,デアグランツ,2歳,浜中俊,鹿戸雄一,差し,,100.0,中距離,右回り,,Lv1 ,サトノダイヤモンド,,,1,B,13.4,5.0,13.4,5.0,38.7,,,,C,,,,
札幌,10,自己条件,芝,1200,良,1,ガットネロ,5歳以上,小沢大仁,東田明士,先行,66.66666666666666,30.76923076923077,短距離,右回り,,Lv3 ,アメリカンペイトリオット,,,10,D,11.9,6.0,12.4,5.0,33.9,4.0,33.9,1.0,B,C,B,C,D
札幌,10,自己条件,芝,1200,良,2,セイプリーズ,4歳,古川吉洋,宮徹,先行,,45.45454545454545,短距離,右回り,,Lv3 ,ダイワメジャー,,,5,D,11.9,6.0,13.3,15.0,35.0,,34.0,2.0,C,B,C,C,B
