場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,芝,1200,良,5,モーニングダリア,2歳,水沼元輝,土田稔,差し,,,短距離,右回り,,Lv3 ,ミスチヴィアスアレックス,休明初戦,距離短縮,16,E,13.4,14.0,13.4,11.0,35.7,8.0,35.7,,E,B,,,
中山,2,未勝利,芝,1200,良,6,ツルノマイハシ,2歳,岩田望来,杉浦宏昭,追込,0.0,,短距離,右回り,,Lv3 ,モーリス,,距離短縮,6,C,13.3,13.0,13.9,15.0,36.4,,33.6,1.0,E,B,C,,
中山,2,未勝利,芝,1200,良,7,アリアス,2歳,菅原明良,高柳瑞樹,先行,0.0,,短距離,右回り,,Lv3 ,コントレイル,休明2走,距離短縮,4,C,13.1,12.0,13.1,9.0,35.3,7.0,35.2,,D,B,,,
中山,2,未勝利,芝,1200,良,8,ワディアルリヤハ,2歳,戸崎圭太,田村康仁,先行,,,短距離,右回り,,Lv3 ,St Mark's Basilica,,距離短縮,1,A,13.0,11.0,13.0,8.0,35.2,6.0,34.3,3.0,B,C,D,,
中山,2,未勝利,芝,1200,良,9,ノブピースオブラブ,2歳,Ｍ．デム,小島茂之,追込,0.0,0.0,短距離,右回り,,Lv3 ,Dark Angel,,距離短縮,11,E,12.9,8.0,12.9,5.0,36.3,,34.9,5.0,D,B,B,,
中山,2,未勝利,芝,1200,良,10,ムーンシェイド,2歳,木幡巧也,牧光二,先行,,,短距離,右回り,,Lv3 ,ビッグアーサー,,距離短縮,5,C,13.4,14.0,13.4,11.0,36.7,,35.1,7.0,B,,,,
中山,2,未勝利,芝,1200,良,11,エンカウンターベイ,2歳,横山琉人,田中剛,先行,0.0,0.0,短距離,右回り,,Lv3 ,ダノンスマッシュ,休明初戦,,10,D,12.3,1.0,12.3,1.0,35.0,4.0,35.8,,D,C,,,
中山,2,未勝利,芝,1200,良,12,ジャスフォール,2歳,佐々木大,上原佑紀,先行,,,短距離,右回り,,Lv3 ,マクフィ,,距離短縮,3,C,12.9,8.0,12.9,5.0,35.8,,34.2,2.0,B,B,,,
中山,2,未勝利,芝,1200,良,13,セイウンプーパ,2歳,柴田善臣,奥平雅士,先行,0.0,,短距離,右回り,,Lv3 ,キタサンブラック,,距離短縮,9,D,12.6,4.0,12.7,3.0,34.9,3.0,34.5,4.0,B,D,,,
中山,2,未勝利,芝,1200,良,14,ニルマーネル,2歳,吉田豊,小島茂之,逃げ,,100.0,短距離,右回り,,Lv3 ,モーリス,休明2走,,2,C,12.3,1.0,12.3,1.0,34.8,2.0,35.1,7.0,D,D,,,
中山,2,未勝利,芝,1200,良,15,ヘリオドール,2歳,吉田隼人,和田雄二,逃げ,,,短距離,右回り,,Lv3 ,レイデオロ,,距離短縮,8,D,12.7,5.0,12.7,3.0,35.1,5.0,36.6,,C,,,,
中山,2,未勝利,芝,1200,良,16,グランフォワイエ,2歳,石田拓郎,矢野英一,差し,,0.0,短距離,右回り,,Lv3 ,ロゴタイプ,休明2走,距離短縮,13,E,12.5,3.0,13.5,13.0,36.4,,37.1,,D,D,,,
中山,3,未勝利,芝,2000,稍重,1,ラッキースウィッチ,2歳,団野大成,蛯名正義,差し,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,Lucky Vega,休明初戦,,13,E,13.0,7.0,13.0,6.0,38.1,,35.2,,D,,,,
中山,3,未勝利,芝,2000,稍重,2,アイアムアッパレ,2歳,柴田善臣,奥平雅士,追込,,,中距離,右回り,芝道悪,Lv4 ,リオンディーズ,休明初戦,距離延長,14,E,14.3,17.0,14.3,17.0,40.4,,37.1,,B,,,,
中山,3,未勝利,芝,2000,稍重,3,コスモラムバック,2歳,武藤雅,水野貴広,追込,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,休明初戦,,15,E,13.5,13.0,13.8,14.0,38.1,,34.3,5.0,C,C,B,,
中山,3,未勝利,芝,2000,稍重,4,ピュアエンブレム,2歳,戸崎圭太,小手川準,差し,,0.0,中距離,右回り,芝道悪,Lv4 ,サトノダイヤモンド,休明初戦,,2,C,13.9,16.0,13.9,16.0,37.4,,34.5,9.0,C,,,,
中山,3,未勝利,芝,2000,稍重,5,ニシノヒノトリ,2歳,菅原明良,手塚貴久,先行,,,中距離,右回り,芝道悪,Lv4 ,ルーラーシップ,,距離延長,5,C,13.3,10.0,13.3,8.0,37.5,,34.3,5.0,D,,,,
中山,3,未勝利,芝,2000,稍重,6,セイウンヤオヨロズ,2歳,野中悠太,上原博之,差し,0.0,,中距離,右回り,芝道悪,Lv4 ,セイウンコウセイ,休明2走,距離延長,16,E,12.3,1.0,13.3,8.0,35.3,3.0,34.9,,B,D,C,C,
中山,3,未勝利,芝,2000,稍重,7,カリドーラ,2歳,佐々木大,田村康仁,先行,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ブリックスアンドモルタル,休明初戦,,8,D,13.1,8.0,13.1,7.0,37.1,8.0,33.9,2.0,C,B,,,
中山,3,未勝利,芝,2000,稍重,8,ジャストマイウェイ,2歳,荻野極,国枝栄,差し,100.0,100.0,中距離,右回り,芝道悪,Lv4 ,No Nay Never,,距離延長,3,C,12.9,6.0,12.9,5.0,36.5,6.0,33.2,1.0,C,C,A,,
中山,3,未勝利,芝,2000,稍重,9,ラージアンサンブル,2歳,岩田望来,武井亮,差し,,0.0,中距離,右回り,芝道悪,Lv4 ,ベンバトル,,,6,C,12.8,4.0,12.8,2.0,36.2,5.0,35.1,,C,C,,,
中山,3,未勝利,芝,2000,稍重,10,ジャケットポケット,2歳,石川裕紀,奥村武,先行,,100.0,中距離,右回り,芝道悪,Lv4 ,レイデオロ,休明2走,,7,D,12.8,4.0,12.8,2.0,35.2,2.0,34.7,,C,B,,,
中山,3,未勝利,芝,2000,稍重,11,セキテイリノ,2歳,江田照男,田中剛,逃げ,,100.0,中距離,右回り,芝道悪,Lv4 ,サトノダイヤモンド,,,1,B,12.6,3.0,12.8,2.0,34.5,1.0,34.5,9.0,D,C,E,,
中山,3,未勝利,芝,2000,稍重,12,ゴールデンダガー,2歳,鮫島克駿,中舘英二,先行,,100.0,中距離,右回り,芝道悪,Lv4 ,フィエールマン,,,4,C,13.3,10.0,13.3,8.0,37.1,8.0,34.4,7.0,C,,,,
中山,3,未勝利,芝,2000,稍重,13,マイネルグレート,2歳,丹内祐次,鹿戸雄一,差し,,0.0,中距離,右回り,芝道悪,Lv4 ,ダノンバラード,,,11,D,13.5,13.0,13.5,12.0,37.5,,34.4,7.0,C,,,,
中山,3,未勝利,芝,2000,稍重,14,マイネルモンテュス,2歳,柴田大知,和田勇介,追込,0.0,0.0,中距離,右回り,芝道悪,Lv4 ,ゴールドシップ,休明初戦,,9,D,13.2,9.0,13.5,12.0,37.6,,34.9,,C,C,B,,
中山,3,未勝利,芝,2000,稍重,15,カシノスパーク,2歳,小林美駒,天間昭一,逃げ,0.0,,中距離,右回り,芝道悪,Lv4 ,ロジャーバローズ,休明初戦,距離延長,17,E,12.3,1.0,12.3,1.0,36.1,4.0,36.2,,C,E,,,
中山,3,未勝利,芝,2000,稍重,16,ロイヤルヤマト,2歳,佐藤翔馬,伊藤圭三,差し,,0.0,中距離,右回り,芝道悪,Lv4 ,フィエールマン,,,10,D,13.7,15.0,13.8,14.0,36.5,6.0,33.9,2.0,C,C,,,
中山,3,未勝利,芝,2000,稍重,17,エクストラダーク,2歳,吉田隼人,和田雄二,差し,,,中距離,右回り,芝道悪,Lv4 ,シルバーステート,,距離延長,12,D,13.4,12.0,13.4,11.0,38.8,,34.0,4.0,B,,,,
中山,3,未勝利,芝,2000,稍重,18,スカーレットジーン,2歳,木幡巧也,水野貴広,追込,,,中距離,右回り,芝道悪,Lv4 ,トーセンラー,休明初戦,距離延長,18,E,14.7,18.0,14.7,18.0,38.5,,34.9,,B,,,,
中山,4,未勝利,障害,2880,稍重,1,マテンロウノカゼ,4歳,森一馬,昆貢,逃げ,,,長距離,右回り,ダ道悪,,ドゥラメンテ,,距離延長,6,D,12.7,7.0,,,37.9,4.0,38.5,5.0,C,C,B,C,E
中山,4,未勝利,障害,2880,稍重,2,デザートスター,5歳以上,小牧加矢,笹田和秀,差し,66.66666666666666,,長距離,右回り,ダ道悪,,サトノアラジン,休明初戦,距離短縮,2,C,13.0,9.0,,,,,,,C,C,C,C,B
中山,4,未勝利,障害,2880,稍重,3,ピコイチ,4歳,坂口智康,尾形和幸,追込,,,長距離,右回り,ダ道悪,,ヘニーヒューズ,休明初戦,距離短縮,14,E,,,,,,,,,C,,,,
中山,4,未勝利,障害,2880,稍重,4,シュバルツガイスト,5歳以上,伴啓太,国枝栄,差し,0.0,,長距離,右回り,ダ道悪,,キタサンブラック,休明初戦,,7,D,12.0,1.0,,,34.7,1.0,38.3,4.0,C,C,C,B,C
中山,4,未勝利,障害,2880,稍重,5,ストラクチャー,4歳,草野太郎,和田正一,追込,,,長距離,右回り,ダ道悪,,リアルスティール,休明2走,距離短縮,9,E,13.2,10.0,,,,,,,C,C,C,C,B
中山,4,未勝利,障害,2880,稍重,6,アバットゥータ,3歳,井上敏樹,中竹和也,追込,,,長距離,右回り,ダ道悪,,ハービンジャー,休明初戦,距離延長,12,E,13.2,10.0,14.4,3.0,39.0,5.0,37.6,2.0,C,C,C,C,C
中山,4,未勝利,障害,2880,稍重,7,ゴールデンスロープ,4歳,大江原圭,小笠倫弘,先行,,,長距離,右回り,ダ道悪,,ゴールドシップ,,距離延長,1,B,12.5,5.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,稍重,8,アドアプローズ,4歳,上野翔,小手川準,追込,,,長距離,右回り,ダ道悪,,ジャングルポケット,休明3走,距離延長,11,E,13.2,10.0,14.2,2.0,37.1,3.0,36.4,1.0,B,,C,C,
中山,4,未勝利,障害,2880,稍重,9,ゴールデンステップ,4歳,金子光希,和田勇介,差し,0.0,,長距離,右回り,ダ道悪,,ブリックスアンドモルタル,休明初戦,,3,C,12.8,8.0,,,,,,,C,B,C,E,B
中山,4,未勝利,障害,2880,稍重,10,クラウングスタフ,4歳,中村将之,水野貴広,先行,,,長距離,右回り,ダ道悪,,レイデオロ,,距離延長,13,E,12.3,3.0,12.7,1.0,35.8,2.0,37.7,3.0,C,C,B,C,
中山,4,未勝利,障害,2880,稍重,11,リードアクトレス,4歳,小野寺祐,安達昭夫,追込,100.0,,長距離,右回り,ダ道悪,,マジェスティックウォリアー,,距離短縮,5,C,12.3,3.0,,,,,,,C,C,C,B,C
中山,4,未勝利,障害,2880,稍重,12,デスティネ,5歳以上,江田勇亮,萱野浩二,差し,,,長距離,右回り,ダ道悪,,リアルインパクト,休明3走,距離延長,8,D,,,,,,,,,C,C,C,C,
中山,4,未勝利,障害,2880,稍重,13,トリップトゥムーン,5歳以上,石神深一,粕谷昌央,追込,,,長距離,右回り,ダ道悪,,アドマイヤムーン,休明2走,距離延長,10,E,12.0,1.0,,,,,,,C,B,C,B,B
中山,4,未勝利,障害,2880,稍重,14,タガノバルコス,5歳以上,高田潤,秋山真一,追込,0.0,,長距離,右回り,ダ道悪,,キタサンブラック,休明初戦,,4,C,12.6,6.0,,,,,,,C,C,C,D,E
中山,5,新馬,芝,1600,稍重,1,ジーティーウブラブ,2歳,佐藤翔馬,伊藤圭三,,,,短距離,右回り,芝道悪,Lv3 ,キタサンブラック,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,2,プレシャスノワール,2歳,遠藤汰月,村田一誠,,,,短距離,右回り,芝道悪,Lv3 ,ダノンキングリー,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,3,コスモエレジー,2歳,丹内祐次,鈴木慎太,,,,短距離,右回り,芝道悪,Lv3 ,ダノンバラード,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,4,ショウナンカルメラ,2歳,柴田善臣,大竹正博,,,,短距離,右回り,芝道悪,Lv3 ,グレーターロンドン,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,5,ジーティーシンドウ,2歳,菅原明良,栗田徹,,,,短距離,右回り,芝道悪,Lv3 ,オルフェーヴル,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,6,クォンタムビット,2歳,舟山瑠泉,萩原清,,,,短距離,右回り,芝道悪,Lv3 ,アドマイヤマーズ,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,7,モラール,2歳,内田博幸,鈴木慎太,,,,短距離,右回り,芝道悪,Lv3 ,ダンカーク,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,8,エメラルドテソーロ,2歳,木幡巧也,牧光二,,,,短距離,右回り,芝道悪,Lv3 ,シルバーステート,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,9,ベッラモレーン,2歳,石橋脩,矢野英一,,,,短距離,右回り,芝道悪,Lv3 ,アジアエクスプレス,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,10,コスモペンタス,2歳,原優介,西田雄一,,,,短距離,右回り,芝道悪,Lv3 ,ベンバトル,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,11,キコリータ,2歳,石田拓郎,田中勝春,,,,短距離,右回り,芝道悪,Lv3 ,レイデオロ,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,12,ランウェイミューズ,2歳,戸崎圭太,竹内正洋,,,,短距離,右回り,芝道悪,Lv3 ,シルバーステート,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,13,スーパーハイウェイ,2歳,佐々木大,伊藤大士,,,,短距離,右回り,芝道悪,Lv3 ,アメリカンペイトリオット,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,14,コスモシグルン,2歳,柴田大知,畠山吉宏,,,,短距離,右回り,芝道悪,Lv3 ,ベンバトル,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,15,ノーブルアスール,2歳,武藤雅,武藤善則,,,,短距離,右回り,芝道悪,Lv3 ,フィエールマン,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,稍重,16,フォーアライター,2歳,小林美駒,矢嶋大樹,,,,短距離,右回り,芝道悪,Lv3 ,ハービンジャー,,,10,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,1,プラチナムディスク,2歳,横山琉人,小笠倫弘,,,,短距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,3,C,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,2,ケイアイギルス,2歳,野中悠太,小島茂之,,,,短距離,右回り,ダ道悪,Lv2 ,ホークビル,,,15,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,3,ステラゲイル,2歳,丸田恭介,石栗龍彦,,,,短距離,右回り,ダ道悪,Lv2 ,インカンテーション,,,11,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,4,ノリキング,2歳,佐々木大,伊藤大士,,,,短距離,右回り,ダ道悪,Lv2 ,モーニン,,,4,C,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,5,マーマレードスカイ,2歳,松岡正海,堀内岳志,,,,短距離,右回り,ダ道悪,Lv2 ,レッドファルクス,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,6,バル,2歳,柴田大知,武市康男,,,,短距離,右回り,ダ道悪,Lv2 ,マテラスカイ,,,9,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,7,セキテイロックス,2歳,内田博幸,嘉藤貴行,,,,短距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,,,10,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,8,ディル,2歳,木幡育也,高橋文雅,,,,短距離,右回り,ダ道悪,Lv2 ,オーヴァルエース,,,13,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,9,ルクスポップスター,2歳,団野大成,西園翔太,,,,短距離,右回り,ダ道悪,Lv2 ,ミスターメロディ,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,10,フローラルアーチ,2歳,武藤雅,武藤善則,,,,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,8,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,11,ガーディアンスター,2歳,佐藤翔馬,武藤善則,,,,短距離,右回り,ダ道悪,Lv2 ,マクフィ,,,14,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,12,コウジハラ,2歳,長岡禎仁,西田雄一,,,,短距離,右回り,ダ道悪,Lv2 ,マテラスカイ,,,12,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,13,アシャカルッカ,2歳,小林美駒,鈴木伸尋,,,,短距離,右回り,ダ道悪,Lv2 ,シニスターミニスター,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,14,ダズルオーロラ,2歳,岩部純二,伊藤伸一,,,,短距離,右回り,ダ道悪,Lv2 ,エポカドーロ,,,16,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,15,グリュイエール,2歳,舟山瑠泉,前川恭子,,,,短距離,右回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,6,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,16,ゼファーテソーロ,2歳,丹内祐次,栗田徹,,,,短距離,右回り,ダ道悪,Lv2 ,モズアスコット,,,2,C,,,,,,,,,,,,,
中山,7,自己条件,ダート,1800,稍重,1,ファイアマン,2歳,戸崎圭太,上原博之,逃げ,,100.0,中距離,右回り,ダ道悪,Lv3 ,ディスクリートキャット,休明初戦,,6,C,12.7,7.0,13.1,12.0,37.3,,38.7,,C,C,D,,
中山,7,自己条件,ダート,1800,稍重,2,ショーリバース,2歳,小林美駒,鈴木伸尋,逃げ,,,中距離,右回り,ダ道悪,Lv3 ,フォーウィールドライブ,休明3走,距離延長,12,D,12.6,4.0,12.9,9.0,35.4,1.0,36.4,2.0,E,C,C,,
中山,7,自己条件,ダート,1800,稍重,3,マーゴットサンズ,2歳,木幡巧也,伊坂重信,先行,,50.0,中距離,右回り,ダ道悪,Lv3 ,ミスチヴィアスアレックス,休明2走,,8,D,12.2,1.0,12.2,1.0,35.4,1.0,38.0,,C,D,B,,
中山,7,自己条件,ダート,1800,稍重,4,ロミオ,2歳,荻野極,上原佑紀,先行,,100.0,中距離,右回り,ダ道悪,Lv3 ,シュウジ,,距離延長,3,C,12.5,3.0,13.5,15.0,37.6,,37.0,3.0,D,B,D,,
中山,7,自己条件,ダート,1800,稍重,5,オトシダマ,2歳,伊藤工真,金成貴史,先行,,100.0,中距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,距離延長,15,E,13.3,16.0,13.5,15.0,37.2,,39.0,,C,C,B,,
中山,7,自己条件,ダート,1800,稍重,6,ダンツシタン,2歳,団野大成,本田優,先行,,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,パイロ,,,14,E,13.0,12.0,13.0,10.0,36.6,,38.0,,C,D,C,,
中山,7,自己条件,ダート,1800,稍重,7,シルバーレシオ,2歳,岩田望来,野中賢二,先行,,100.0,中距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明2走,,1,B,12.7,7.0,12.7,5.0,37.1,,38.1,,C,D,,,
中山,7,自己条件,ダート,1800,稍重,8,テンカムテキ,2歳,横山琉人,林徹,先行,,,中距離,右回り,ダ道悪,Lv3 ,ナダル,休明初戦,距離延長,11,D,12.6,4.0,12.6,3.0,35.7,5.0,38.2,,D,D,,,
中山,7,自己条件,ダート,1800,稍重,9,チャーリー,2歳,菅原明良,国枝栄,先行,,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,クリソベリル,休明2走,,7,D,12.7,7.0,12.7,5.0,35.5,3.0,37.5,5.0,C,C,D,,
中山,7,自己条件,ダート,1800,稍重,10,ケイアイアギト,2歳,佐々木大,加藤征弘,先行,,100.0,中距離,右回り,ダ道悪,Lv3 ,エスポワールシチー,,距離延長,9,D,12.6,4.0,12.6,3.0,36.6,,36.1,1.0,C,B,,,
中山,7,自己条件,ダート,1800,稍重,11,サンデーパーティー,2歳,Ｍ．デム,相沢郁,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ホッコータルマエ,,距離延長,10,D,12.7,7.0,12.7,5.0,35.5,3.0,37.3,4.0,E,C,C,C,
中山,7,自己条件,ダート,1800,稍重,12,ニャンタロウ,2歳,石橋脩,武市康男,逃げ,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,ホッコータルマエ,休明初戦,,13,E,12.7,7.0,12.7,5.0,36.5,8.0,38.0,,B,C,D,,
中山,7,自己条件,ダート,1800,稍重,13,ハイライトニング,2歳,吉田豊,嘉藤貴行,追込,100.0,100.0,中距離,右回り,ダ道悪,Lv3 ,リアルスティール,休明初戦,,5,C,13.0,12.0,13.0,10.0,37.3,,38.1,,D,C,C,C,
中山,7,自己条件,ダート,1800,稍重,14,デールエルバハリ,2歳,落合玄太,杉山佳明,差し,100.0,50.0,中距離,右回り,ダ道悪,Lv3 ,クリソベリル,休明初戦,,16,E,13.1,14.0,13.1,12.0,36.1,7.0,37.5,5.0,D,D,,,
中山,7,自己条件,ダート,1800,稍重,15,ナリノシャーウッド,2歳,丹内祐次,田村康仁,逃げ,100.0,100.0,中距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,休明初戦,,4,C,13.1,14.0,13.1,12.0,38.1,,37.9,8.0,C,,,,
