場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,1,未勝利,ダート,1800,稍重,1,シェーネアウゲン,3歳,丹内祐次,清水久詞,先行,,100.0,中距離,左回り,ダ道悪,Lv2 ,492.0,,
新潟,1,未勝利,ダート,1800,稍重,2,グランカッサ,3歳,上里直汰,加藤士津,逃げ,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,498.0,休明2走,距離短縮
新潟,1,未勝利,ダート,1800,稍重,3,ヴェントドーロ,3歳,柴田裕一,千葉直人,追込,,,中距離,左回り,ダ道悪,Lv2 ,406.0,休明初戦,距離延長
新潟,1,未勝利,ダート,1800,稍重,4,メムエクラ,3歳,菊沢一樹,高木登,,,,中距離,左回り,ダ道悪,Lv2 ,478.0,,
新潟,1,未勝利,ダート,1800,稍重,5,フクキタテーラー,3歳,舟山瑠泉,緒方努,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,426.0,休明初戦,距離短縮
新潟,1,未勝利,ダート,1800,稍重,6,スターライトナイト,3歳,石神深道,伊藤大士,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,430.0,,
新潟,1,未勝利,ダート,1800,稍重,7,インマイブラッド,3歳,小沢大仁,中尾秀正,差し,,50.0,中距離,左回り,ダ道悪,Lv2 ,426.0,休明初戦,距離延長
新潟,1,未勝利,ダート,1800,稍重,8,ピコピンク,3歳,小林美駒,尾形和幸,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,480.0,休明2走,距離延長
新潟,1,未勝利,ダート,1800,稍重,9,エイユービューティ,3歳,橋木太希,藤野健太,差し,,,中距離,左回り,ダ道悪,Lv2 ,470.0,休明2走,距離延長
新潟,1,未勝利,ダート,1800,稍重,10,ラブスノー,3歳,石田拓郎,蛯名利弘,追込,,,中距離,左回り,ダ道悪,Lv2 ,446.0,休明3走,距離延長
新潟,1,未勝利,ダート,1800,稍重,11,レイバックスピン,3歳,国分恭介,牧浦充徳,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,488.0,休明初戦,
新潟,1,未勝利,ダート,1800,稍重,12,フルセンド,3歳,小崎綾也,福永祐一,差し,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,460.0,,距離短縮
新潟,1,未勝利,ダート,1800,稍重,13,ミコノオンガエシ,3歳,長浜鴻緒,中村直也,追込,,,中距離,左回り,ダ道悪,Lv2 ,432.0,休明2走,距離短縮
新潟,1,未勝利,ダート,1800,稍重,14,ハプスブルグ,3歳,古川奈穂,河嶋宏樹,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,488.0,休明3走,距離延長
新潟,1,未勝利,ダート,1800,稍重,15,カセノクララ,3歳,黛弘人,鈴木伸尋,,,,中距離,左回り,ダ道悪,Lv2 ,472.0,,
新潟,2,未勝利,ダート,1200,稍重,1,フラッシュタイム,3歳,小林美駒,佐藤吉勝,差し,,50.0,短距離,左回り,ダ道悪,Lv2 ,522.0,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,2,タッカーバリアント,3歳,長浜鴻緒,田島俊明,先行,,75.0,短距離,左回り,ダ道悪,Lv2 ,466.0,,
新潟,2,未勝利,ダート,1200,稍重,3,メイショウテンテン,3歳,河原田菜,牧浦充徳,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,474.0,休明初戦,
新潟,2,未勝利,ダート,1200,稍重,4,アイムアクイーン,3歳,田中健,荒川義之,,,,短距離,左回り,ダ道悪,Lv2 ,442.0,,
新潟,2,未勝利,ダート,1200,稍重,5,ビーマックス,3歳,中井裕二,藤野健太,逃げ,100.0,50.0,短距離,左回り,ダ道悪,Lv2 ,504.0,休明2走,距離延長
新潟,2,未勝利,ダート,1200,稍重,6,トウカイクレオス,3歳,舟山瑠泉,菊川正達,追込,,0.0,短距離,左回り,ダ道悪,Lv2 ,420.0,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,7,ロッキンミー,3歳,佐藤翔馬,杉浦宏昭,先行,,25.0,短距離,左回り,ダ道悪,Lv2 ,434.0,,
新潟,2,未勝利,ダート,1200,稍重,8,グランシャット,3歳,菱田裕二,宮田敬介,追込,,0.0,短距離,左回り,ダ道悪,Lv2 ,448.0,休明2走,
新潟,2,未勝利,ダート,1200,稍重,9,グランリッジライン,3歳,嶋田純次,小笠倫弘,,,,短距離,左回り,ダ道悪,Lv2 ,440.0,,
新潟,2,未勝利,ダート,1200,稍重,10,タブロー,3歳,荻野極,矢野英一,先行,,50.0,短距離,左回り,ダ道悪,Lv2 ,460.0,,
新潟,2,未勝利,ダート,1200,稍重,11,アスコットアイ,3歳,小沢大仁,緒方努,先行,100.0,80.0,短距離,左回り,ダ道悪,Lv2 ,438.0,,距離延長
新潟,2,未勝利,ダート,1200,稍重,12,ジュエルハウス,3歳,菊沢一樹,西園翔太,先行,,0.0,短距離,左回り,ダ道悪,Lv2 ,458.0,休明2走,
新潟,2,未勝利,ダート,1200,稍重,13,エスシーボニー,3歳,石田拓郎,浅利英明,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,420.0,休明初戦,
新潟,2,未勝利,ダート,1200,稍重,14,セカンドフラッシュ,3歳,古川奈穂,前川恭子,追込,,0.0,短距離,左回り,ダ道悪,Lv2 ,450.0,休明初戦,距離短縮
新潟,2,未勝利,ダート,1200,稍重,15,テイエムダイタカ,3歳,斎藤新,小椋研介,差し,,20.0,短距離,左回り,ダ道悪,Lv2 ,446.0,休明初戦,
新潟,3,未勝利,ダート,1800,稍重,1,ウエスタンクリス,3歳,石田拓郎,田中勝春,追込,,,中距離,左回り,ダ道悪,Lv2 ,502.0,,距離延長
新潟,3,未勝利,ダート,1800,稍重,2,エオアリイ,3歳,舟山瑠泉,田中博康,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,472.0,休明3走,距離短縮
新潟,3,未勝利,ダート,1800,稍重,3,マルカベント,3歳,小沢大仁,今野貞一,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,460.0,,距離短縮
新潟,3,未勝利,ダート,1800,稍重,4,タガノマルアフ,3歳,長浜鴻緒,角田晃一,先行,,66.66666666666666,中距離,左回り,ダ道悪,Lv2 ,486.0,休明3走,
新潟,3,未勝利,ダート,1800,稍重,5,ケイツーコルーニ,3歳,小林美駒,鈴木伸尋,,,,中距離,左回り,ダ道悪,Lv2 ,434.0,,
新潟,3,未勝利,ダート,1800,稍重,6,キタノチェンジ,3歳,川端海翼,羽月友彦,差し,,50.0,中距離,左回り,ダ道悪,Lv2 ,448.0,,
新潟,3,未勝利,ダート,1800,稍重,7,シュタールペスカ,3歳,和田陽希,福永祐一,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,506.0,休明2走,距離延長
新潟,3,未勝利,ダート,1800,稍重,8,アリステア,3歳,斎藤新,斎藤誠,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,490.0,,距離延長
新潟,3,未勝利,ダート,1800,稍重,9,グレイグアン,3歳,横山琉人,斎藤誠,差し,,,中距離,左回り,ダ道悪,Lv2 ,498.0,,距離延長
新潟,3,未勝利,ダート,1800,稍重,10,ポセイドンバローズ,3歳,小林脩斗,石坂公一,先行,,20.0,中距離,左回り,ダ道悪,Lv2 ,450.0,,
新潟,3,未勝利,ダート,1800,稍重,11,タイセイアダマス,3歳,佐藤翔馬,伊藤圭三,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,462.0,,
新潟,3,未勝利,ダート,1800,稍重,12,ボンショワ,3歳,角田大和,長谷川浩,差し,,0.0,中距離,左回り,ダ道悪,Lv2 ,504.0,休明2走,距離延長
新潟,3,未勝利,ダート,1800,稍重,13,ノースグロリア,3歳,上里直汰,加藤士津,先行,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,500.0,休明3走,距離延長
新潟,3,未勝利,ダート,1800,稍重,14,ロワゾブルーチヌ,3歳,柴田裕一,中尾秀正,先行,100.0,25.0,中距離,左回り,ダ道悪,Lv2 ,488.0,,
新潟,4,未勝利,障害,2890,稍重,1,ヒルズカーン,5歳以上,草野太郎,松永康利,追込,,,長距離,左回り,ダ道悪,,502.0,,距離延長
新潟,4,未勝利,障害,2890,稍重,2,ヴラディア,5歳以上,大江原圭,小西一男,追込,80.0,,長距離,左回り,ダ道悪,,500.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,3,プラチナトレジャー,5歳以上,伴啓太,国枝栄,差し,,,長距離,左回り,ダ道悪,,490.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,4,ヴィアルークス,5歳以上,森一馬,小林真也,先行,,,長距離,左回り,ダ道悪,,506.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,5,ラプタス,5歳以上,小坂忠士,渡辺薫彦,逃げ,,,長距離,左回り,ダ道悪,,480.0,休明3走,距離延長
新潟,4,未勝利,障害,2890,稍重,6,マグナレガリア,4歳,五十嵐雄,相沢郁,先行,,,長距離,左回り,ダ道悪,,484.0,,距離延長
新潟,4,未勝利,障害,2890,稍重,7,ブレガーロード,5歳以上,上野翔,岩戸孝樹,追込,,,長距離,左回り,ダ道悪,,466.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,8,ラパンラピッド,5歳以上,石神深一,武井亮,先行,,,長距離,左回り,ダ道悪,,480.0,休明2走,距離延長
新潟,4,未勝利,障害,2890,稍重,9,オステリア,5歳以上,高田潤,宮本博,追込,100.0,,長距離,左回り,ダ道悪,,518.0,,距離延長
新潟,4,未勝利,障害,2890,稍重,10,トーセンニック,5歳以上,土田真翔,田村康仁,差し,,,長距離,左回り,ダ道悪,,468.0,休明3走,距離短縮
新潟,4,未勝利,障害,2890,稍重,11,ヴィクティファルス,5歳以上,中村将之,池添学,差し,,,長距離,左回り,ダ道悪,,484.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,12,イヴニングスター,5歳以上,難波剛健,戸田博文,先行,,,長距離,左回り,ダ道悪,,502.0,休明初戦,距離延長
新潟,4,未勝利,障害,2890,稍重,13,モーソンピーク,5歳以上,坂口智康,浅利英明,先行,,,長距離,左回り,ダ道悪,,506.0,休明2走,距離延長
新潟,4,未勝利,障害,2890,稍重,14,タガノバルコス,5歳以上,小牧加矢,秋山真一,追込,,,長距離,左回り,ダ道悪,,488.0,,距離延長
新潟,5,未勝利,芝,1800,稍重,1,ジーティーハート,3歳,河原田菜,渡辺薫彦,先行,,,中距離,左回り,芝道悪,Lv2 ,446.0,休明2走,距離延長
新潟,5,未勝利,芝,1800,稍重,2,ウインバーテックス,3歳,菊沢一樹,清水英克,追込,50.0,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,462.0,休明2走,距離延長
新潟,5,未勝利,芝,1800,稍重,3,バレエコア,3歳,荻野極,鈴木慎太,,,,中距離,左回り,芝道悪,Lv2 ,478.0,,
新潟,5,未勝利,芝,1800,稍重,4,シュエットアムール,3歳,小林脩斗,西田雄一,追込,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,416.0,休明初戦,距離延長
新潟,5,未勝利,芝,1800,稍重,5,ライネリーベ,3歳,丹内祐次,木村哲也,差し,,,中距離,左回り,芝道悪,Lv2 ,414.0,休明初戦,距離延長
新潟,5,未勝利,芝,1800,稍重,6,リースアンドリボン,3歳,横山琉人,辻哲英,,,,中距離,左回り,芝道悪,Lv2 ,434.0,,
新潟,5,未勝利,芝,1800,稍重,7,グラフレナート,3歳,丸山元気,宮田敬介,差し,,,中距離,左回り,芝道悪,Lv2 ,480.0,休明2走,距離短縮
新潟,5,未勝利,芝,1800,稍重,8,ケイアイカラキア,3歳,長浜鴻緒,上原博之,追込,0.0,,中距離,左回り,芝道悪,Lv2 ,464.0,休明3走,距離短縮
新潟,5,未勝利,芝,1800,稍重,9,ベストレーサー,3歳,上里直汰,小野次郎,追込,,,中距離,左回り,芝道悪,Lv2 ,462.0,,距離延長
新潟,5,未勝利,芝,1800,稍重,10,ミサトレッドダイヤ,3歳,石神深道,高橋文雅,差し,,,中距離,左回り,芝道悪,Lv2 ,462.0,,距離短縮
新潟,5,未勝利,芝,1800,稍重,11,ウィングコマンダー,3歳,舟山瑠泉,加藤公太,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,460.0,休明初戦,
新潟,5,未勝利,芝,1800,稍重,12,イルジーリオ,3歳,吉田隼人,林徹,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,430.0,休明初戦,距離短縮
新潟,5,未勝利,芝,1800,稍重,13,ライジングハース,3歳,原田和真,松山将樹,差し,,,中距離,左回り,芝道悪,Lv2 ,504.0,休明初戦,
新潟,5,未勝利,芝,1800,稍重,14,コンテディカヴール,3歳,小林美駒,栗田徹,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,468.0,休明初戦,距離短縮
新潟,5,未勝利,芝,1800,稍重,15,キタノアンシェル,3歳,丸田恭介,蛯名利弘,追込,,,中距離,左回り,芝道悪,Lv2 ,414.0,,距離短縮
新潟,5,未勝利,芝,1800,稍重,16,ハイボール,3歳,角田大和,四位洋文,,,,中距離,左回り,芝道悪,Lv2 ,468.0,,
新潟,6,未勝利,芝,1000,稍重,1,モズアンドモズ,3歳,上里直汰,栗田徹,先行,100.0,0.0,短距離,左回り,芝道悪,Lv3 ,434.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,2,キーソナタ,3歳,長浜鴻緒,矢嶋大樹,先行,,,短距離,左回り,芝道悪,Lv3 ,434.0,休明初戦,
新潟,6,未勝利,芝,1000,稍重,3,タガノサダフ,3歳,河原田菜,斉藤崇史,先行,50.0,20.0,短距離,左回り,芝道悪,Lv3 ,468.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,4,スカイスクレイパー,3歳,菊沢一樹,矢野英一,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,500.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,5,カパラミプ,3歳,川端海翼,蛯名利弘,追込,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,414.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,6,ラースアルアイン,3歳,丸田恭介,中川公成,差し,,50.0,短距離,左回り,芝道悪,Lv3 ,536.0,,距離短縮
新潟,6,未勝利,芝,1000,稍重,7,ブラックケリー,3歳,和田陽希,長谷川浩,逃げ,,0.0,短距離,左回り,芝道悪,Lv3 ,440.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,8,タワークライマー,3歳,小林脩斗,嘉藤貴行,差し,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,442.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,9,メモリーフィルム,3歳,嶋田純次,矢嶋大樹,差し,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,404.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,10,テンペストヒロイン,3歳,鷲頭虎太,堀内岳志,,,,短距離,左回り,芝道悪,Lv3 ,472.0,,
新潟,6,未勝利,芝,1000,稍重,11,ウンメイノイタズラ,3歳,柴田裕一,梅田智之,先行,,0.0,短距離,左回り,芝道悪,Lv3 ,434.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,12,ソレイケギンチャン,3歳,石神深道,天間昭一,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,436.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,13,ヴィアツァ,3歳,橋木太希,清水英克,追込,,,短距離,左回り,芝道悪,Lv3 ,404.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,14,ライブリエクレール,3歳,古川奈穂,小椋研介,差し,,,短距離,左回り,芝道悪,Lv3 ,436.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,15,ディラードテソーロ,3歳,横山琉人,畠山吉宏,差し,,0.0,短距離,左回り,芝道悪,Lv3 ,442.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,稍重,16,マグネシアブリック,3歳,丹内祐次,中舘英二,逃げ,100.0,0.0,短距離,左回り,芝道悪,Lv3 ,458.0,,距離短縮
新潟,7,自己条件,ダート,1800,稍重,1,ジャミラヌール,4歳,丹内祐次,高柳瑞樹,先行,100.0,40.0,中距離,左回り,ダ道悪,Lv2 ,482.0,休明初戦,
新潟,7,自己条件,ダート,1800,稍重,2,ドラミモン,5歳以上,丸田恭介,田村康仁,追込,,,中距離,左回り,ダ道悪,Lv2 ,464.0,休明初戦,距離延長
新潟,7,自己条件,ダート,1800,稍重,3,サンカルミア,4歳,上里直汰,伊坂重信,差し,100.0,30.76923076923077,中距離,左回り,ダ道悪,Lv2 ,482.0,休明2走,距離延長
新潟,7,自己条件,ダート,1800,稍重,4,エスジースパークル,5歳以上,横山琉人,鈴木慎太,差し,66.66666666666666,22.22222222222222,中距離,左回り,ダ道悪,Lv2 ,460.0,休明3走,距離延長
新潟,7,自己条件,ダート,1800,稍重,5,ザロック,4歳,小沢大仁,武井亮,差し,0.0,22.22222222222222,中距離,左回り,ダ道悪,Lv2 ,472.0,,距離延長
新潟,7,自己条件,ダート,1800,稍重,6,ドヴォルザーク,5歳以上,長浜鴻緒,萱野浩二,追込,,0.0,中距離,左回り,ダ道悪,Lv2 ,510.0,休明2走,距離延長
新潟,7,自己条件,ダート,1800,稍重,7,レッドライトニング,4歳,荻野極,鹿戸雄一,先行,0.0,42.857142857142854,中距離,左回り,ダ道悪,Lv2 ,472.0,休明初戦,距離延長
新潟,7,自己条件,ダート,1800,稍重,8,ヤマニンクイッカー,5歳以上,菊沢一樹,田島俊明,先行,50.0,50.0,中距離,左回り,ダ道悪,Lv2 ,466.0,休明2走,距離延長
新潟,7,自己条件,ダート,1800,稍重,9,ガレストロ,5歳以上,吉田隼人,萩原清,先行,,,中距離,左回り,ダ道悪,Lv2 ,486.0,休明2走,距離短縮
新潟,7,自己条件,ダート,1800,稍重,10,ピエナクレスコ,4歳,河原田菜,谷潔,先行,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,472.0,休明2走,距離延長
新潟,7,自己条件,ダート,1800,稍重,11,リリーアロー,5歳以上,藤懸貴志,平田修,先行,100.0,21.428571428571427,中距離,左回り,ダ道悪,Lv2 ,500.0,,距離延長
新潟,7,自己条件,ダート,1800,稍重,12,ジュンラトゥール,4歳,丸山元気,浜田多実,先行,,12.5,中距離,左回り,ダ道悪,Lv2 ,460.0,,
新潟,7,自己条件,ダート,1800,稍重,13,ディーエスソフィア,5歳以上,菱田裕二,岡田稲男,先行,,25.0,中距離,左回り,ダ道悪,Lv2 ,464.0,休明2走,距離延長
新潟,7,自己条件,ダート,1800,稍重,14,ワンダーカモン,4歳,川又賢治,吉村圭司,差し,0.0,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,478.0,休明3走,距離延長
新潟,7,自己条件,ダート,1800,稍重,15,ハッピーマインド,4歳,斎藤新,緒方努,差し,,25.0,中距離,左回り,ダ道悪,Lv2 ,524.0,休明3走,
新潟,8,自己条件,芝,1800,稍重,1,ファインライン,4歳,丸山元気,松永幹夫,先行,100.0,60.0,中距離,左回り,芝道悪,Lv2 ,480.0,休明2走,
新潟,8,自己条件,芝,1800,稍重,2,ラケダイモーン,4歳,菱田裕二,須貝尚介,先行,100.0,0.0,中距離,左回り,芝道悪,Lv2 ,496.0,休明2走,距離延長
新潟,8,自己条件,芝,1800,稍重,3,ツインクルステージ,4歳,舟山瑠泉,高木登,差し,,50.0,中距離,左回り,芝道悪,Lv2 ,490.0,休明2走,
新潟,8,自己条件,芝,1800,稍重,4,ナムラブーニン,4歳,小沢大仁,高橋一哉,追込,,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,456.0,休明2走,
新潟,8,自己条件,芝,1800,稍重,5,マイネルモメンタム,4歳,横山琉人,相沢郁,先行,,33.33333333333333,中距離,左回り,芝道悪,Lv2 ,482.0,休明2走,距離短縮
新潟,8,自己条件,芝,1800,稍重,6,イモータルソウル,5歳以上,小林美駒,千葉直人,追込,,,中距離,左回り,芝道悪,Lv2 ,456.0,休明初戦,距離延長
新潟,8,自己条件,芝,1800,稍重,7,ベルノレイズ,4歳,橋木太希,小林真也,先行,50.0,0.0,中距離,左回り,芝道悪,Lv2 ,508.0,休明3走,距離短縮
新潟,8,自己条件,芝,1800,稍重,8,グローリーアテイン,4歳,伊藤工真,金成貴史,差し,,50.0,中距離,左回り,芝道悪,Lv2 ,482.0,休明初戦,距離延長
新潟,8,自己条件,芝,1800,稍重,9,ダノンウィルヘルム,4歳,荻野極,池江泰寿,逃げ,,,中距離,左回り,芝道悪,Lv2 ,484.0,休明2走,距離短縮
新潟,8,自己条件,芝,1800,稍重,10,ウインドラート,4歳,丹内祐次,水野貴広,追込,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,464.0,,距離延長
新潟,8,自己条件,芝,1800,稍重,11,ウマピョイ,5歳以上,水沼元輝,加藤和宏,先行,,50.0,中距離,左回り,芝道悪,Lv2 ,448.0,休明2走,
新潟,8,自己条件,芝,1800,稍重,12,ケイツークローン,5歳以上,菊沢一樹,清水英克,差し,100.0,28.57142857142857,中距離,左回り,芝道悪,Lv2 ,468.0,,
新潟,8,自己条件,芝,1800,稍重,13,ルミエールドゥース,4歳,和田陽希,緒方努,差し,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,466.0,休明2走,
新潟,9,自己条件,芝,1200,稍重,1,クレオズニードル,3歳,荻野極,和田勇介,追込,,,短距離,左回り,芝道悪,Lv3 ,440.0,休明2走,距離短縮
新潟,9,自己条件,芝,1200,稍重,2,ハヤテノツバサ,3歳,中井裕二,杉山佳明,差し,,,短距離,左回り,芝道悪,Lv3 ,510.0,休明初戦,
新潟,9,自己条件,芝,1200,稍重,3,フクチャンヒメ,3歳,小崎綾也,加藤征弘,先行,,,短距離,左回り,芝道悪,Lv3 ,470.0,,
新潟,9,自己条件,芝,1200,稍重,4,デボラ,3歳,小沢大仁,西園正都,先行,,60.0,短距離,左回り,芝道悪,Lv3 ,464.0,,
新潟,9,自己条件,芝,1200,稍重,5,ホウオウブースター,3歳,長浜鴻緒,高柳瑞樹,逃げ,,20.0,短距離,左回り,芝道悪,Lv3 ,438.0,休明初戦,
新潟,9,自己条件,芝,1200,稍重,6,グランカメリア,3歳,川又賢治,吉田直弘,先行,,100.0,短距離,左回り,芝道悪,Lv3 ,488.0,休明3走,
新潟,9,自己条件,芝,1200,稍重,7,ラトルシェ,3歳,菊沢一樹,菊川正達,差し,100.0,66.66666666666666,短距離,左回り,芝道悪,Lv3 ,468.0,休明初戦,
新潟,9,自己条件,芝,1200,稍重,8,ハイファイスピード,3歳,国分恭介,宮本博,追込,,50.0,短距離,左回り,芝道悪,Lv3 ,462.0,休明初戦,
新潟,9,自己条件,芝,1200,稍重,9,オンザブルースカイ,3歳,菱田裕二,谷潔,差し,,57.14285714285714,短距離,左回り,芝道悪,Lv3 ,458.0,休明初戦,
新潟,9,自己条件,芝,1200,稍重,10,ラヴェンデル,3歳,横山琉人,吉村圭司,先行,,,短距離,左回り,芝道悪,Lv3 ,426.0,休明初戦,距離短縮
新潟,9,自己条件,芝,1200,稍重,11,インターポーザー,3歳,亀田温心,高野友和,先行,,,短距離,左回り,芝道悪,Lv3 ,496.0,,距離短縮
新潟,9,自己条件,芝,1200,稍重,12,ビアンカネーヴェ,3歳,丹内祐次,北出成人,逃げ,,50.0,短距離,左回り,芝道悪,Lv3 ,,休明2走,
新潟,9,自己条件,芝,1200,稍重,13,ソードマスター,3歳,斎藤新,斎藤誠,先行,100.0,0.0,短距離,左回り,芝道悪,Lv3 ,464.0,休明3走,
新潟,9,自己条件,芝,1200,稍重,14,アートコレクション,3歳,角田大和,角田晃一,先行,,,短距離,左回り,芝道悪,Lv3 ,478.0,休明3走,距離短縮
新潟,10,自己条件,ダート,1800,稍重,1,アレクサ,5歳以上,斎藤新,斎藤誠,差し,0.0,27.27272727272727,中距離,左回り,ダ道悪,Lv2 ,510.0,休明初戦,距離延長
新潟,10,自己条件,ダート,1800,稍重,2,スマートプレシャス,4歳,田中健,中村直也,逃げ,0.0,30.0,中距離,左回り,ダ道悪,Lv2 ,504.0,,距離延長
新潟,10,自己条件,ダート,1800,稍重,3,フリーマントル,4歳,吉田隼人,斎藤誠,差し,100.0,57.14285714285714,中距離,左回り,ダ道悪,Lv2 ,502.0,休明2走,
新潟,10,自己条件,ダート,1800,稍重,4,デルマタモン,5歳以上,横山琉人,勢司和浩,追込,0.0,23.333333333333332,中距離,左回り,ダ道悪,Lv2 ,512.0,,
新潟,10,自己条件,ダート,1800,稍重,5,テーオードラッカー,4歳,亀田温心,高柳大輔,先行,,0.0,中距離,左回り,ダ道悪,Lv2 ,522.0,,
新潟,10,自己条件,ダート,1800,稍重,6,ユメハハテシナク,5歳以上,丹内祐次,石坂公一,先行,,40.0,中距離,左回り,ダ道悪,Lv2 ,484.0,休明2走,
新潟,10,自己条件,ダート,1800,稍重,7,メイショウジェンマ,5歳以上,角田大和,飯田祐史,差し,100.0,12.5,中距離,左回り,ダ道悪,Lv2 ,468.0,休明2走,距離延長
新潟,10,自己条件,ダート,1800,稍重,8,メイショウリリー,4歳,藤懸貴志,高橋義忠,差し,100.0,77.77777777777779,中距離,左回り,ダ道悪,Lv2 ,440.0,,
新潟,10,自己条件,ダート,1800,稍重,9,テーオールビー,4歳,丸田恭介,宮徹,先行,,66.66666666666666,中距離,左回り,ダ道悪,Lv2 ,462.0,休明2走,
新潟,10,自己条件,ダート,1800,稍重,10,トゥピ,5歳以上,小林美駒,田村康仁,追込,0.0,16.666666666666664,中距離,左回り,ダ道悪,Lv2 ,478.0,休明2走,距離延長
新潟,10,自己条件,ダート,1800,稍重,11,プウスカンドゥール,5歳以上,長浜鴻緒,坂口智康,追込,,,中距離,左回り,ダ道悪,Lv2 ,452.0,,距離延長
新潟,10,自己条件,ダート,1800,稍重,12,コパノエビータ,4歳,嶋田純次,手塚貴久,差し,50.0,70.0,中距離,左回り,ダ道悪,Lv2 ,412.0,休明2走,距離延長
新潟,10,自己条件,ダート,1800,稍重,13,アルベリック,4歳,柴田裕一,中竹和也,追込,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,476.0,休明初戦,
新潟,10,自己条件,ダート,1800,稍重,14,ミヤジレガリア,5歳以上,菱田裕二,鈴木孝志,先行,100.0,66.66666666666666,中距離,左回り,ダ道悪,Lv2 ,502.0,休明2走,
新潟,10,自己条件,ダート,1800,稍重,15,プレイサーゴールド,5歳以上,小沢大仁,今野貞一,差し,50.0,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,496.0,,距離延長
新潟,11,OP,芝,1400,稍重,1,フルメタルボディー,5歳以上,国分優作,清水久詞,先行,50.0,42.857142857142854,短距離,左回り,芝道悪,Lv3 ,486.0,,距離短縮
新潟,11,OP,芝,1400,稍重,2,エコロブルーム,4歳,丹内祐次,加藤征弘,先行,,,短距離,左回り,芝道悪,Lv3 ,466.0,休明2走,距離短縮
新潟,11,OP,芝,1400,稍重,3,キタウイング,5歳以上,丸田恭介,小島茂之,追込,75.0,100.0,短距離,左回り,芝道悪,Lv3 ,442.0,休明2走,距離延長
新潟,11,OP,芝,1400,稍重,4,ベガリス,5歳以上,藤懸貴志,高橋義忠,逃げ,33.33333333333333,42.857142857142854,短距離,左回り,芝道悪,Lv3 ,438.0,休明2走,
新潟,11,OP,芝,1400,稍重,5,グランスラムアスク,5歳以上,古川奈穂,矢作芳人,逃げ,50.0,,短距離,左回り,芝道悪,Lv3 ,468.0,休明2走,距離短縮
