場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,4,12,タイセツナヒ,ホッコータルマエ,300.0,954.0,965.0,591.0,40.0,-768.0,,,2082.0,7.0
中山,4,13,ソークール,オーヴァルエース,,,,,,,,,,
中山,4,14,アミナス,モズアスコット,-102.0,616.0,1002.0,2176.0,1155.0,1376.0,-44.0,,6179.0,4.0
中山,4,15,フォールティア,ベストウォーリア,-75.0,-1001.0,-175.0,-128.0,-916.0,-227.0,-233.0,,-2755.0,13.0
中山,4,16,サンタピア,ルヴァンスレーヴ,540.0,-957.0,891.0,2380.0,1137.0,3608.0,-611.0,,6988.0,3.0
中山,5,1,ブラッキッシュ,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,5.0
中山,5,2,ウインデイブレイク,ベンバトル,,,,,,,,,,
中山,5,3,セツナサ,サートゥルナーリア,-707.0,-174.0,-800.0,-499.0,-851.0,-390.0,,,-3421.0,8.0
中山,5,4,セットエトワール,シルバーステート,1918.0,501.0,1981.0,-474.0,-864.0,-268.0,,,2794.0,2.0
中山,5,5,タイセイスタナー,シルバーステート,1918.0,501.0,1981.0,-474.0,-864.0,-268.0,,,2794.0,2.0
中山,5,6,ウインアイルグロウ,ウインブライト,385.0,-764.0,-402.0,15.0,-55.0,-102.0,,,-923.0,7.0
中山,5,7,ホープフルワールド,ワールドプレミア,,,,,,,,,,
中山,5,8,ベンヴェヌータ,ロゴタイプ,-99.0,-91.0,-879.0,-516.0,1068.0,-167.0,,,-684.0,6.0
中山,5,9,アグアフレスカ,ブリックスアンドモルタル,351.0,16.0,1704.0,-193.0,1306.0,-1051.0,,,2133.0,4.0
中山,5,10,ビップマリク,インディチャンプ,,,,,,,,,,
中山,5,11,カタフラクト,ダノンバラード,-2948.0,1767.0,1958.0,1919.0,754.0,634.0,,,4084.0,1.0
中山,5,12,レーザーキック,レイデオロ,-288.0,-1224.0,-1614.0,1242.0,-1787.0,-3153.0,,,-6824.0,9.0
中山,5,13,サクセスブルー,レイデオロ,-288.0,-1224.0,-1614.0,1242.0,-1787.0,-3153.0,,,-6824.0,9.0
中山,6,1,ポイズンオーク,キズナ,588.0,-41.0,696.0,1194.0,3921.0,3253.0,,,9611.0,1.0
中山,6,2,アンタレス,キズナ,588.0,-41.0,696.0,1194.0,3921.0,3253.0,,,9611.0,1.0
中山,6,3,ホウオウファラオ,American Pharoah,146.0,-170.0,507.0,-117.0,-292.0,234.0,,,308.0,8.0
中山,6,4,ノーブルウェザー,ロジャーバローズ,-917.0,454.0,-499.0,-469.0,-1282.0,-2735.0,,,-5448.0,13.0
中山,6,5,フォルマシオン,オルフェーヴル,129.0,-158.0,-224.0,-586.0,1044.0,1152.0,,,1357.0,7.0
中山,6,6,スティールヴォーグ,モズアスコット,-102.0,672.0,1002.0,2176.0,1155.0,1376.0,,,6279.0,3.0
中山,6,7,ゴールドソシアル,ゴールドアクター,-39.0,319.0,-162.0,808.0,1233.0,942.0,,,3101.0,5.0
中山,6,8,モズオージー,モズアスコット,-102.0,672.0,1002.0,2176.0,1155.0,1376.0,,,6279.0,3.0
中山,6,9,タイセイエムロード,ゴールドドリーム,-263.0,340.0,-384.0,-564.0,1008.0,108.0,,,245.0,9.0
中山,6,10,サクラドール,ゴールドドリーム,-263.0,340.0,-384.0,-564.0,1008.0,108.0,,,245.0,9.0
中山,6,11,インスウィング,アメリカンペイトリオット,851.0,296.0,-1007.0,215.0,315.0,1481.0,,,2151.0,6.0
中山,6,12,グスタフ,クリソベリル,,,,,,,,,,
中山,6,13,アラビアンドリーム,ゴールドドリーム,-263.0,340.0,-384.0,-564.0,1008.0,108.0,,,245.0,9.0
中山,6,14,シルバークラフト,コパノリッキー,252.0,-95.0,-2742.0,-231.0,97.0,-1172.0,,,-3891.0,12.0
中山,6,15,チームユートピア,Vino Rosso,,,,,,,,,,
中山,7,1,キングプロフィット,キンシャサノキセキ,138.0,-1865.0,-67.0,-316.0,-1136.0,855.0,,,-2391.0,9.0
中山,7,2,シャドウキャッスル,イスラボニータ,668.0,35.0,-2141.0,725.0,3209.0,620.0,474.0,,3590.0,3.0
中山,7,3,カツノテンス,シルバーステート,1918.0,-1068.0,-4781.0,-7.0,-1355.0,-268.0,-673.0,,-6234.0,11.0
中山,7,4,マオノクラッシュ,リアルインパクト,-125.0,-174.0,-301.0,2440.0,533.0,-153.0,,,2220.0,5.0
中山,7,5,フェスタリア,ゴールドドリーム,-263.0,88.0,-384.0,-2512.0,108.0,,,,-2963.0,10.0
中山,7,6,エフエイト,ゴールデンバローズ,,,,,,,,,,
中山,7,7,ナインオブレター,モーニン,-501.0,-1115.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-10467.0,13.0
中山,7,8,レイユール,キズナ,588.0,2350.0,696.0,2547.0,-331.0,3253.0,,,9103.0,2.0
中山,7,9,トルズイーガー,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,389.0,-2241.0,82.0,,,-8527.0,12.0
中山,7,10,ジェイエルトランス,マクフィ,-625.0,26.0,-385.0,338.0,-513.0,-47.0,,,-1206.0,6.0
中山,7,11,カフェベラノッテ,アロマカフェ,,,,,,,,,,
中山,7,12,ブリックンクリック,ブリックスアンドモルタル,351.0,2059.0,-981.0,1564.0,66.0,-1051.0,391.0,,2399.0,4.0
中山,7,13,パレスドフィーヌ,サトノアラジン,-404.0,113.0,-1225.0,781.0,-314.0,-827.0,275.0,,-1601.0,8.0
中山,7,14,ナムラトロム,アドミラブル,,,,,,,,,,
中山,7,15,ツィスカリーゼ,リオンディーズ,428.0,236.0,-460.0,-990.0,-1631.0,1038.0,,,-1379.0,7.0
中山,7,16,ヘルヴェティオス,ドレフォン,-3.0,2702.0,5543.0,2608.0,2133.0,2542.0,2587.0,,18112.0,1.0
中山,8,1,メリークリスマス,ルヴァンスレーヴ,540.0,-315.0,891.0,1137.0,3608.0,,,,5861.0,3.0
中山,8,2,マンノステータス,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,40.0,-768.0,125.0,,-2354.0,13.0
中山,8,3,ロゼル,シルバーステート,1918.0,-1068.0,-4781.0,-7.0,-864.0,-268.0,-673.0,,-5743.0,15.0
中山,8,4,オセアバトルプラン,バトルプラン,-69.0,-1130.0,-737.0,-637.0,-496.0,-338.0,,,-3407.0,14.0
中山,8,5,エクリプスルバン,シニスターミニスター,1331.0,2599.0,9037.0,1599.0,5738.0,8102.0,,,28406.0,2.0
中山,8,6,スマートカイロス,シニスターミニスター,1331.0,2599.0,9037.0,4395.0,5738.0,8102.0,,,31202.0,1.0
中山,8,7,シグムンド,アポロキングダム,60.0,-53.0,412.0,290.0,-414.0,475.0,368.0,,1138.0,8.0
中山,8,8,プチブール,サトノクラウン,422.0,2098.0,-174.0,1948.0,-2706.0,-1479.0,-877.0,,-768.0,9.0
中山,8,9,ピコシー,サトノダイヤモンド,451.0,-1161.0,-41.0,-1057.0,-472.0,-854.0,2069.0,,-1065.0,10.0
中山,8,10,コスモオピニオン,ダノンバラード,-2948.0,-531.0,172.0,-110.0,754.0,634.0,,,-2029.0,12.0
中山,8,11,タカサンフェイス,ゴールドシップ,-608.0,-733.0,-734.0,-2596.0,1279.0,1463.0,325.0,,-1604.0,11.0
中山,8,12,ミライヘノカギ,モズアスコット,-102.0,1002.0,1155.0,1376.0,-44.0,,,,3387.0,4.0
中山,8,13,ゲンパチルーナ,ブリックスアンドモルタル,351.0,2059.0,-981.0,1564.0,1306.0,-1051.0,,,3248.0,5.0
中山,8,14,パイシャオピン,ホッコータルマエ,300.0,-598.0,965.0,1566.0,40.0,-768.0,125.0,,1630.0,6.0
中山,8,15,ロングウェイホーム,ジャスタウェイ,-465.0,374.0,1037.0,-92.0,-334.0,826.0,,,1346.0,7.0
中山,9,1,マーブルパレス,アドマイヤマーズ,-223.0,400.0,-428.0,563.0,266.0,968.0,185.0,,1731.0,6.0
中山,9,2,ハイヤーマーク,ブリックスアンドモルタル,351.0,2059.0,1704.0,-193.0,66.0,-1051.0,,,2936.0,5.0
中山,9,3,プリティーミズホ,フォーウィールドライブ,439.0,979.0,1902.0,2984.0,3796.0,1050.0,,,11150.0,3.0
中山,9,4,コックオーヴァン,ウインブライト,385.0,-157.0,-402.0,15.0,84.0,-102.0,-653.0,,-830.0,8.0
中山,9,5,ロンドンオービタル,タワーオブロンドン,-642.0,-139.0,796.0,338.0,197.0,-157.0,,,393.0,7.0
中山,9,6,レオアジャイル,ダノンスマッシュ,,,,,,,,,,
中山,9,7,ディヴァインスカイ,マテラスカイ,,,,,,,,,,
中山,9,8,リネンタイリン,キズナ,588.0,2350.0,4251.0,1194.0,-331.0,3253.0,54.0,,11359.0,1.0
中山,9,9,ヤマメライズ,サートゥルナーリア,-707.0,-208.0,-800.0,-499.0,418.0,-390.0,,,-2186.0,9.0
中山,9,10,クリエープキー,ミッキーアイル,6.0,851.0,1956.0,460.0,830.0,1117.0,,,5220.0,4.0
中山,9,11,コパノトーマス,タニノフランケル,,,,,,,,,,
中山,9,12,マイオウンウェイ,キズナ,588.0,2350.0,4251.0,1194.0,-331.0,3253.0,,,11305.0,2.0
中山,9,13,ラテラルパーム,モーリス,-671.0,-2146.0,-847.0,-235.0,-2142.0,-1652.0,,,-7693.0,10.0
中山,10,1,エコロエイト,Take Charge Indy,,,,,,,,,,
中山,10,2,ビルカール,ミッキーアイル,6.0,851.0,-837.0,130.0,830.0,1117.0,1761.0,,3858.0,1.0
中山,10,3,キュムロンニンバス,プリサイスエンド,-18.0,335.0,408.0,-38.0,-236.0,279.0,12.0,,742.0,9.0
中山,10,4,アイファースキャン,アイファーソング,-59.0,990.0,931.0,1384.0,-80.0,297.0,-227.0,,3236.0,6.0
中山,10,5,シャカシャカシー,ヘニーヒューズ,-165.0,51.0,1991.0,-25.0,341.0,990.0,234.0,,3417.0,4.0
中山,10,6,ジェネラーレ,Army Mule,,,,,,,,,,
中山,10,7,モンドプリューム,サトノダイヤモンド,451.0,-1161.0,-41.0,414.0,-854.0,,,,-1191.0,10.0
中山,10,8,ゲキザル,ザファクター,-82.0,269.0,-31.0,334.0,400.0,84.0,616.0,,1590.0,7.0
中山,10,9,ワンダラー,マクフィ,-625.0,26.0,-385.0,-999.0,-513.0,-47.0,,,-2543.0,11.0
中山,10,10,サザンエルフ,パイロ,-271.0,431.0,1911.0,-519.0,324.0,1506.0,,,3382.0,5.0
中山,10,11,ブレーザー,シゲルカガ,,,,,,,,,,
中山,10,12,エンヤラヴフェイス,エイシンヒカリ,793.0,-933.0,383.0,-55.0,1573.0,1825.0,,,3586.0,3.0
中山,10,13,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
中山,10,14,ランドオブラヴ,ミッキーアイル,6.0,851.0,-837.0,130.0,830.0,1117.0,1761.0,,3858.0,1.0
中山,10,15,エレガントムーン,カレンブラックヒル,-420.0,590.0,1569.0,-1624.0,1022.0,419.0,,,1556.0,8.0
中山,11,1,ドラゴンヘッド,ラブリーデイ,-152.0,-1190.0,1004.0,583.0,321.0,-32.0,16.0,,550.0,9.0
中山,11,2,カヨウネンカ,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,,,-615.0,11.0
中山,11,3,グーテンベルク,リアルスティール,1291.0,756.0,1953.0,4033.0,1180.0,1961.0,-941.0,,10233.0,2.0
中山,11,4,ワイドアラジン,ダイワメジャー,-90.0,-940.0,-636.0,-1508.0,-872.0,-1639.0,,,-5685.0,15.0
中山,11,5,ライトバック,キズナ,588.0,2350.0,4251.0,630.0,3921.0,3253.0,5483.0,,20476.0,1.0
中山,11,6,アマイ,ダノンバラード,-2948.0,-531.0,1958.0,-110.0,754.0,634.0,865.0,,622.0,7.0
中山,11,7,ユキノロイヤル,ディーマジェスティ,-72.0,925.0,-344.0,-181.0,150.0,869.0,-546.0,,801.0,6.0
中山,11,8,ショウナンラピダス,ドゥラメンテ,-602.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,,,-5500.0,14.0
中山,11,9,ディープリッチ,ディープブリランテ,-35.0,-837.0,-142.0,-1792.0,-695.0,-603.0,,,-4104.0,13.0
中山,11,10,フクノブルーレイク,ウインブライト,385.0,-157.0,-402.0,-55.0,-102.0,327.0,,,-4.0,10.0
中山,11,11,マイネルオーシャン,ゴールドシップ,-608.0,-733.0,580.0,662.0,1279.0,1463.0,,,2643.0,4.0
中山,11,12,トラマンダーレ,ドゥラメンテ,-602.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-9017.0,16.0
中山,11,13,ピンクジン,ダノンバラード,-2948.0,-531.0,1958.0,-110.0,754.0,634.0,865.0,,622.0,7.0
中山,11,14,バロネッサ,ロードカナロア,1.0,-682.0,-1519.0,1127.0,-3277.0,-3552.0,4167.0,,-3735.0,12.0
中山,11,15,マイネルブリックス,ブリックスアンドモルタル,351.0,2059.0,1704.0,1306.0,-1051.0,391.0,,,4760.0,3.0
中山,11,16,マイネルニコラス,キングカメハメハ,-292.0,-269.0,267.0,34.0,647.0,201.0,220.0,,808.0,5.0
中山,12,1,ベルブリエ,キズナ,588.0,2350.0,696.0,630.0,-331.0,3253.0,54.0,,7240.0,2.0
中山,12,2,ヴェラリーシャ,メイショウボーラー,-100.0,335.0,-262.0,16.0,-1128.0,-541.0,,,-1680.0,9.0
中山,12,3,アベベ,コパノリッキー,252.0,-1582.0,-2742.0,-184.0,-2463.0,-1172.0,1034.0,,-6857.0,11.0
中山,12,4,ラストシャリナ,アルアイン,-758.0,475.0,-1694.0,-3762.0,-1576.0,-2238.0,-1826.0,,-11379.0,12.0
中山,12,5,フェデルミエール,ゴールドアクター,-39.0,761.0,-162.0,813.0,-190.0,942.0,490.0,,2615.0,6.0
中山,12,6,モリノセピア,エスポワールシチー,628.0,10.0,1555.0,214.0,1164.0,1074.0,,,4645.0,3.0
中山,12,7,ケープアグラス,エスポワールシチー,628.0,10.0,1555.0,214.0,1164.0,1074.0,-828.0,,3817.0,4.0
中山,12,8,リリージェーン,ヘニーヒューズ,-165.0,51.0,1991.0,-438.0,341.0,990.0,,,2770.0,5.0
中山,12,9,シュヴァルボヌール,Ulysses,,,,,,,,,,
中山,12,10,アルデショワ,ブリックスアンドモルタル,351.0,2059.0,-981.0,1564.0,66.0,-1051.0,,,2008.0,7.0
中山,12,11,キョウエイカンフ,アジアエクスプレス,264.0,2820.0,586.0,2112.0,816.0,1529.0,,,8127.0,1.0
中山,12,12,カイザーブリッツ,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,-1432.0,,-3066.0,10.0
中山,12,13,ジーベック,Gun Runner,443.0,-109.0,275.0,47.0,172.0,127.0,487.0,,1442.0,8.0
中京,1,1,クルスデルスール,ベストウォーリア,131.0,-1001.0,-175.0,-128.0,-916.0,-101.0,-233.0,,-2423.0,10.0
中京,1,2,キタノシャカール,ニューイヤーズデイ,930.0,-354.0,-123.0,281.0,119.0,1166.0,,,2019.0,6.0
中京,1,3,ベイビーメイビー,シニスターミニスター,667.0,3492.0,9037.0,1412.0,5738.0,1262.0,3324.0,,24932.0,1.0
中京,1,4,ナブッコ,モーリス,-1439.0,-5.0,-2250.0,-235.0,-333.0,-1372.0,,,-5634.0,13.0
中京,1,5,インシオン,ドレフォン,747.0,2712.0,5543.0,-187.0,2178.0,1854.0,,,12847.0,2.0
中京,1,6,ニミッツハイウェイ,ジャスタウェイ,181.0,681.0,1037.0,-79.0,-334.0,-156.0,1279.0,,2609.0,5.0
中京,1,7,コスモタキシード,パイロ,232.0,495.0,1911.0,-388.0,1669.0,276.0,,,4195.0,3.0
中京,1,8,マイトグラッド,サトノアラジン,432.0,-993.0,-1225.0,-1016.0,-1250.0,-1300.0,275.0,,-5077.0,12.0
中京,1,9,エクストラプッシュ,ナダル,-22.0,-285.0,1035.0,-380.0,443.0,-435.0,,,356.0,9.0
中京,1,10,サトノリシャール,レイデオロ,-95.0,44.0,-284.0,1242.0,-1787.0,1616.0,,,736.0,8.0
中京,1,11,ロードステラート,キタサンブラック,-153.0,937.0,787.0,375.0,263.0,-412.0,,,1797.0,7.0
中京,1,12,ジャカルタバオ,シャンハイボビー,-962.0,722.0,264.0,151.0,-766.0,-1490.0,-1408.0,,-3489.0,11.0
中京,1,13,パラダイスフェイス,エスポワールシチー,225.0,842.0,1555.0,416.0,351.0,336.0,-828.0,,2897.0,4.0
中京,1,14,イネガラーブル,ロードカナロア,383.0,-606.0,-288.0,-1354.0,-3277.0,814.0,-1432.0,,-5760.0,14.0
中京,2,1,スタンピー,アルアイン,87.0,475.0,-1694.0,-3762.0,-1576.0,-2037.0,-1826.0,,-10333.0,16.0
中京,2,2,デルマエアロール,マインドユアビスケッツ,-1312.0,-2667.0,-2646.0,-2569.0,389.0,785.0,,,-8020.0,15.0
中京,2,3,ヴェントインコーダ,ドレフォン,747.0,2702.0,5543.0,2608.0,2133.0,1854.0,,,15587.0,3.0
中京,2,4,メイショウタマユラ,キンシャサノキセキ,-461.0,-1865.0,-67.0,-1289.0,-1136.0,-493.0,-76.0,,-5387.0,14.0
中京,2,5,ミライハーモニー,タリスマニック,694.0,-237.0,325.0,295.0,667.0,356.0,70.0,,2170.0,7.0
中京,2,6,ラヴェンデル,キンシャサノキセキ,-461.0,-1865.0,-67.0,-1289.0,-1136.0,-493.0,,,-5311.0,13.0
中京,2,7,ノビル,ネオユニヴァース,-196.0,-192.0,-269.0,0.0,-595.0,-303.0,,,-1555.0,11.0
中京,2,8,フォンメイリー,ドレフォン,747.0,2702.0,5543.0,1870.0,2133.0,1854.0,1886.0,,16735.0,2.0
中京,2,9,プルミエールパス,ロゴタイプ,256.0,973.0,-290.0,1433.0,-1801.0,-771.0,12.0,,-188.0,10.0
中京,2,10,シェーンルスカ,イスラボニータ,-80.0,35.0,-2141.0,725.0,3209.0,1435.0,2234.0,,5417.0,5.0
中京,2,11,シューンカイゼリン,ドレフォン,747.0,2702.0,5543.0,1332.0,2133.0,1854.0,,,14311.0,4.0
中京,2,12,クインズシャウラ,キンシャサノキセキ,-461.0,-1865.0,-67.0,-316.0,-1136.0,-493.0,,,-4338.0,12.0
中京,2,13,ナムラペルル,サンダースノー,478.0,1177.0,4847.0,4503.0,2687.0,-468.0,5271.0,,18495.0,1.0
中京,2,14,ミルミナーヴァ,ヘニーヒューズ,55.0,51.0,1991.0,-25.0,341.0,758.0,,,3171.0,6.0
中京,2,15,イラーナ,Palace Malice,60.0,-395.0,535.0,0.0,-72.0,77.0,-65.0,,140.0,9.0
中京,2,16,レディエンス,ニューイヤーズデイ,930.0,70.0,-123.0,-171.0,244.0,1166.0,,,2116.0,8.0
中京,3,1,コズミックダンサー,アドマイヤマーズ,-159.0,400.0,1511.0,328.0,-174.0,-321.0,,,1585.0,2.0
中京,3,2,ジャクソン,サトノアラジン,432.0,113.0,-1225.0,-1209.0,-1250.0,-1300.0,275.0,,-4164.0,9.0
中京,3,3,シークレットイスラ,イスラボニータ,-80.0,35.0,-2141.0,-480.0,-990.0,1435.0,2234.0,,13.0,6.0
中京,3,4,ローズゴジャール,ルヴァンスレーヴ,-691.0,-315.0,891.0,1137.0,-1038.0,-611.0,,,-627.0,7.0
中京,3,5,クインズエクレア,キズナ,660.0,2350.0,696.0,2547.0,3921.0,1572.0,5483.0,,17229.0,1.0
中京,3,6,ブレードサクセス,タリスマニック,694.0,-237.0,325.0,295.0,-174.0,356.0,70.0,,1329.0,3.0
中京,3,7,エポカリーナ,エポカドーロ,,,,,,,,,,
中京,3,8,ニシノミチアキ,ニューイヤーズデイ,930.0,70.0,-123.0,-171.0,119.0,1166.0,-1339.0,,652.0,4.0
中京,3,9,ギュルヴィ,Nyquist,,,,,,,,,,
中京,3,10,エンマ,バゴ,494.0,631.0,-150.0,-1956.0,-993.0,-832.0,-1176.0,,-3982.0,8.0
中京,3,11,ジーティーパワー,Frankel,69.0,-186.0,-587.0,334.0,308.0,61.0,163.0,,162.0,5.0
中京,3,12,ディアマイサン,ハービンジャー,-718.0,-1020.0,-1415.0,-1249.0,-1113.0,-2367.0,-2656.0,,-10538.0,10.0
中京,4,1,オンザムービー,サンダースノー,478.0,3025.0,-1402.0,-277.0,2687.0,-468.0,-2281.0,,1762.0,3.0
中京,4,2,フォーエバーラブ,ミスターメロディ,1225.0,-228.0,1263.0,-567.0,-167.0,-133.0,-344.0,,1049.0,5.0
中京,4,3,オプティモ,タワーオブロンドン,-322.0,494.0,796.0,338.0,197.0,248.0,,,1751.0,4.0
中京,4,4,ルビーブロンド,モズアスコット,58.0,616.0,1176.0,2176.0,906.0,851.0,557.0,,6340.0,2.0
中京,4,5,ムスクレスト,コントレイル,,,,,,,,,,
中京,4,6,イージーライダー,キズナ,660.0,1802.0,4251.0,1194.0,-331.0,1572.0,,,9148.0,1.0
