場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,2,9,ケイツークルサード,アジアエクスプレス,104.0,96.0,102.0,97.0,103.0,106.0,93.0,,100.143,5.0
中山,2,10,イッテラッシャイ,ミスチヴィアスアレックス,,,,,,,,,,
中山,2,11,ガーディアンテイル,クリソベリル,,,,,,,,,,
中山,2,12,カレックス,Earthlight,,,,,,,,,,
中山,2,13,ウインビギニング,ニューイヤーズデイ,98.0,98.0,100.0,103.0,101.0,97.0,88.0,,97.857,10.0
中山,2,14,セイウォリアー,マジェスティックウォリアー,100.0,91.0,103.0,91.0,104.0,105.0,102.0,,99.429,6.0
中山,2,15,キタノマテンロウ,ダノンスマッシュ,,,,,,,,,,
中山,2,16,クリュメノス,マジェスティックウォリアー,100.0,91.0,103.0,91.0,104.0,105.0,102.0,,99.429,6.0
中山,3,1,ライヴマルガリータ,モズアスコット,94.0,109.0,117.0,117.0,109.0,117.0,98.0,,108.714,1.0
中山,3,2,ヴェントベローチェ,ダノンプレミアム,,,,,,,,,,
中山,3,3,ミアエッテ,シルバーステート,118.0,92.0,104.0,96.0,97.0,99.0,96.0,,100.286,6.0
中山,3,4,バルボアパーク,サートゥルナーリア,74.0,101.0,94.0,97.0,105.0,96.0,,,94.5,10.0
中山,3,5,ダノンプレサージュ,サートゥルナーリア,74.0,101.0,94.0,97.0,105.0,96.0,,,94.5,10.0
中山,3,6,ロット,ダノンバラード,69.0,100.0,107.0,120.0,110.0,103.0,,,101.5,4.0
中山,3,7,エイチエヌライ,ヴァンゴッホ,,,,,,,,,,
中山,3,8,ラプランセス,エピファネイア,91.0,96.0,97.0,108.0,92.0,93.0,95.0,,96.0,9.0
中山,3,9,アドマイヤウルトラ,リオンディーズ,105.0,94.0,98.0,109.0,97.0,102.0,,,100.833,5.0
中山,3,10,シャルムグリーン,スワーヴリチャード,109.0,101.0,97.0,98.0,87.0,92.0,,,97.333,7.0
中山,3,11,アジャイブ,キセキ,,,,,,,,,,
中山,3,12,クシマトゥルー,ドレフォン,100.0,107.0,96.0,99.0,103.0,104.0,106.0,,102.143,3.0
中山,3,13,リッチリーエコー,スワーヴリチャード,109.0,101.0,97.0,98.0,87.0,92.0,,,97.333,7.0
中山,3,14,ヘイマー,アドマイヤムーン,94.0,91.0,99.0,78.0,93.0,92.0,100.0,,92.429,12.0
中山,3,15,ショウナンタヅナ,ドレフォン,100.0,107.0,96.0,99.0,103.0,104.0,110.0,,102.714,2.0
中山,3,16,ロジクリスエス,ロジユニヴァース,,,,,,,,,,
中山,4,1,ガンダ,ホッコータルマエ,103.0,105.0,102.0,108.0,100.0,98.0,101.0,,102.429,7.0
中山,4,2,タイガーゲイト,リオンディーズ,105.0,94.0,99.0,109.0,100.0,102.0,103.0,,101.714,8.0
中山,4,3,シンエンドーツダ,イスラボニータ,106.0,103.0,92.0,109.0,94.0,102.0,115.0,,103.0,5.0
中山,4,4,ハルシャダ,アメリカンペイトリオット,111.0,99.0,95.0,103.0,102.0,106.0,91.0,,101.0,9.0
中山,4,5,マクシーン,マジェスティックウォリアー,100.0,91.0,103.0,91.0,104.0,105.0,102.0,,99.429,10.0
中山,4,6,モロノヴィクトリー,キズナ,104.0,104.0,101.0,107.0,105.0,104.0,,,104.167,4.0
中山,4,7,アオイミズホ,ビーチパトロール,87.0,98.0,97.0,73.0,105.0,98.0,97.0,,93.571,12.0
中山,4,8,ビービーアジャイル,サンダースノー,129.0,112.0,116.0,97.0,106.0,114.0,74.0,,106.857,3.0
中山,4,9,メディチパワー,フィレンツェファイア,,,,,,,,,,
中山,4,10,カミノテイオー,タリスマニック,99.0,107.0,102.0,89.0,98.0,99.0,,,99.0,11.0
中山,4,11,アタックエース,ディープブリランテ,99.0,88.0,83.0,92.0,90.0,96.0,,,91.333,13.0
中山,4,12,タイセツナヒ,ホッコータルマエ,103.0,105.0,102.0,108.0,100.0,98.0,,,102.667,6.0
中山,4,13,ソークール,オーヴァルエース,,,,,,,,,,
中山,4,14,アミナス,モズアスコット,94.0,109.0,117.0,117.0,146.0,117.0,98.0,,114.0,1.0
中山,4,15,フォールティア,ベストウォーリア,96.0,88.0,99.0,92.0,71.0,97.0,92.0,,90.714,14.0
中山,4,16,サンタピア,ルヴァンスレーヴ,118.0,90.0,106.0,114.0,114.0,133.0,77.0,,107.429,2.0
中山,5,1,ブラッキッシュ,キタサンブラック,90.0,96.0,99.0,105.0,101.0,103.0,,,99.0,5.0
中山,5,2,ウインデイブレイク,ベンバトル,,,,,,,,,,
中山,5,3,セツナサ,サートゥルナーリア,74.0,98.0,94.0,97.0,89.0,96.0,,,91.333,10.0
中山,5,4,セットエトワール,シルバーステート,118.0,108.0,104.0,96.0,97.0,99.0,,,103.667,2.0
中山,5,5,タイセイスタナー,シルバーステート,118.0,108.0,104.0,96.0,97.0,99.0,,,103.667,2.0
中山,5,6,ウインアイルグロウ,ウインブライト,110.0,84.0,97.0,100.0,99.0,99.0,,,98.167,6.0
中山,5,7,ホープフルワールド,ワールドプレミア,,,,,,,,,,
中山,5,8,ベンヴェヌータ,ロゴタイプ,98.0,96.0,94.0,82.0,108.0,99.0,,,96.167,7.0
中山,5,9,アグアフレスカ,ブリックスアンドモルタル,104.0,100.0,104.0,99.0,104.0,97.0,,,101.333,4.0
中山,5,10,ビップマリク,インディチャンプ,,,,,,,,,,
中山,5,11,カタフラクト,ダノンバラード,69.0,147.0,107.0,120.0,104.0,103.0,,,108.333,1.0
中山,5,12,レーザーキック,レイデオロ,96.0,85.0,96.0,109.0,95.0,91.0,,,95.333,8.0
中山,5,13,サクセスブルー,レイデオロ,96.0,85.0,96.0,109.0,95.0,91.0,,,95.333,8.0
中山,6,1,ポイズンオーク,キズナ,104.0,100.0,101.0,107.0,105.0,104.0,,,103.5,8.0
中山,6,2,アンタレス,キズナ,104.0,100.0,101.0,107.0,105.0,104.0,,,103.5,8.0
中山,6,3,ホウオウファラオ,American Pharoah,113.0,92.0,105.0,97.0,94.0,103.0,,,100.667,10.0
中山,6,4,ノーブルウェザー,ロジャーバローズ,80.0,116.0,96.0,93.0,89.0,81.0,,,92.5,13.0
中山,6,5,フォルマシオン,オルフェーヴル,101.0,97.0,99.0,95.0,103.0,103.0,,,99.667,11.0
中山,6,6,スティールヴォーグ,モズアスコット,94.0,114.0,117.0,117.0,146.0,117.0,,,117.5,1.0
中山,6,7,ゴールドソシアル,ゴールドアクター,98.0,127.0,96.0,148.0,122.0,114.0,,,117.5,1.0
中山,6,8,モズオージー,モズアスコット,94.0,114.0,117.0,117.0,146.0,117.0,,,117.5,1.0
中山,6,9,タイセイエムロード,ゴールドドリーム,90.0,110.0,94.0,92.0,163.0,102.0,,,108.5,4.0
中山,6,10,サクラドール,ゴールドドリーム,90.0,110.0,94.0,92.0,163.0,102.0,,,108.5,4.0
中山,6,11,インスウィング,アメリカンペイトリオット,111.0,107.0,95.0,103.0,102.0,106.0,,,104.0,7.0
中山,6,12,グスタフ,クリソベリル,,,,,,,,,,
中山,6,13,アラビアンドリーム,ゴールドドリーム,90.0,110.0,94.0,92.0,163.0,102.0,,,108.5,4.0
中山,6,14,シルバークラフト,コパノリッキー,103.0,97.0,94.0,97.0,100.0,96.0,,,97.833,12.0
中山,6,15,チームユートピア,Vino Rosso,,,,,,,,,,
中山,7,1,キングプロフィット,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,9.0
中山,7,2,シャドウキャッスル,イスラボニータ,106.0,100.0,92.0,103.0,107.0,102.0,103.0,,101.857,4.0
中山,7,3,カツノテンス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,96.0,,97.571,10.0
中山,7,4,マオノクラッシュ,リアルインパクト,98.0,99.0,99.0,111.0,103.0,99.0,,,101.5,5.0
中山,7,5,フェスタリア,ゴールドドリーム,90.0,144.0,94.0,52.0,102.0,,,,96.4,11.0
中山,7,6,エフエイト,ゴールデンバローズ,,,,,,,,,,
中山,7,7,ナインオブレター,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,,,83.333,13.0
中山,7,8,レイユール,キズナ,104.0,105.0,101.0,104.0,99.0,104.0,,,102.833,2.0
中山,7,9,トルズイーガー,マインドユアビスケッツ,84.0,88.0,93.0,102.0,93.0,101.0,,,93.5,12.0
中山,7,10,ジェイエルトランス,マクフィ,91.0,100.0,99.0,103.0,98.0,100.0,,,98.5,8.0
中山,7,11,カフェベラノッテ,アロマカフェ,,,,,,,,,,
中山,7,12,ブリックンクリック,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,100.0,97.0,103.0,,102.429,3.0
中山,7,13,パレスドフィーヌ,サトノアラジン,93.0,101.0,95.0,110.0,99.0,97.0,102.0,,99.571,7.0
中山,7,14,ナムラトロム,アドミラブル,,,,,,,,,,
中山,7,15,ツィスカリーゼ,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,,,99.833,6.0
中山,7,16,ヘルヴェティオス,ドレフォン,100.0,105.0,107.0,105.0,103.0,104.0,110.0,,104.857,1.0
中山,8,1,メリークリスマス,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,10.0
中山,8,2,マンノステータス,ホッコータルマエ,103.0,98.0,102.0,82.0,100.0,98.0,101.0,,97.714,11.0
中山,8,3,ロゼル,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,96.0,,97.571,12.0
中山,8,4,オセアバトルプラン,バトルプラン,95.0,77.0,85.0,80.0,82.0,93.0,,,85.333,15.0
中山,8,5,エクリプスルバン,シニスターミニスター,116.0,108.0,115.0,112.0,118.0,119.0,,,114.667,2.0
中山,8,6,スマートカイロス,シニスターミニスター,116.0,108.0,115.0,116.0,118.0,119.0,,,115.333,1.0
中山,8,7,シグムンド,アポロキングダム,103.0,99.0,108.0,124.0,76.0,113.0,123.0,,106.571,4.0
中山,8,8,プチブール,サトノクラウン,107.0,115.0,99.0,115.0,88.0,95.0,93.0,,101.714,6.0
中山,8,9,ピコシー,サトノダイヤモンド,106.0,95.0,100.0,97.0,99.0,98.0,113.0,,101.143,7.0
中山,8,10,コスモオピニオン,ダノンバラード,69.0,97.0,102.0,93.0,104.0,103.0,,,94.667,14.0
中山,8,11,タカサンフェイス,ゴールドシップ,96.0,98.0,94.0,88.0,102.0,103.0,101.0,,97.429,13.0
中山,8,12,ミライヘノカギ,モズアスコット,94.0,117.0,146.0,117.0,98.0,,,,114.4,3.0
中山,8,13,ゲンパチルーナ,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,104.0,97.0,,,103.0,5.0
中山,8,14,パイシャオピン,ホッコータルマエ,103.0,98.0,102.0,106.0,100.0,98.0,101.0,,101.143,7.0
中山,8,15,ロングウェイホーム,ジャスタウェイ,95.0,101.0,103.0,100.0,99.0,102.0,,,100.0,9.0
中山,9,1,マーブルパレス,アドマイヤマーズ,80.0,129.0,95.0,105.0,104.0,116.0,107.0,,105.143,2.0
中山,9,2,ハイヤーマーク,ブリックスアンドモルタル,104.0,116.0,104.0,99.0,100.0,97.0,,,103.333,5.0
中山,9,3,プリティーミズホ,フォーウィールドライブ,119.0,426.0,132.0,122.0,133.0,113.0,,,174.167,1.0
中山,9,4,コックオーヴァン,ウインブライト,110.0,21.0,97.0,100.0,102.0,99.0,76.0,,86.429,10.0
中山,9,5,ロンドンオービタル,タワーオブロンドン,68.0,72.0,108.0,103.0,102.0,98.0,,,91.833,8.0
中山,9,6,レオアジャイル,ダノンスマッシュ,,,,,,,,,,
中山,9,7,ディヴァインスカイ,マテラスカイ,,,,,,,,,,
中山,9,8,リネンタイリン,キズナ,104.0,105.0,105.0,107.0,99.0,104.0,100.0,,103.429,4.0
中山,9,9,ヤマメライズ,サートゥルナーリア,74.0,65.0,94.0,97.0,105.0,96.0,,,88.5,9.0
中山,9,10,クリエープキー,ミッキーアイル,100.0,104.0,107.0,103.0,102.0,103.0,,,103.167,6.0
中山,9,11,コパノトーマス,タニノフランケル,,,,,,,,,,
中山,9,12,マイオウンウェイ,キズナ,104.0,105.0,105.0,107.0,99.0,104.0,,,104.0,3.0
中山,9,13,ラテラルパーム,モーリス,95.0,95.0,99.0,98.0,97.0,98.0,,,97.0,7.0
中山,10,1,エコロエイト,Take Charge Indy,,,,,,,,,,
中山,10,2,ビルカール,ミッキーアイル,100.0,104.0,97.0,101.0,102.0,103.0,114.0,,103.0,4.0
中山,10,3,キュムロンニンバス,プリサイスエンド,98.0,110.0,112.0,99.0,79.0,111.0,102.0,,101.571,6.0
中山,10,4,アイファースキャン,アイファーソング,94.0,135.0,126.0,181.0,96.0,121.0,81.0,,119.143,1.0
中山,10,5,シャカシャカシー,ヘニーヒューズ,99.0,100.0,103.0,100.0,101.0,102.0,101.0,,100.857,7.0
中山,10,6,ジェネラーレ,Army Mule,,,,,,,,,,
中山,10,7,モンドプリューム,サトノダイヤモンド,106.0,95.0,100.0,102.0,98.0,,,,100.2,9.0
中山,10,8,ゲキザル,ザファクター,96.0,103.0,100.0,103.0,104.0,101.0,117.0,,103.429,3.0
中山,10,9,ワンダラー,マクフィ,91.0,100.0,99.0,93.0,98.0,100.0,,,96.833,11.0
中山,10,10,サザンエルフ,パイロ,95.0,102.0,105.0,94.0,102.0,106.0,,,100.667,8.0
中山,10,11,ブレーザー,シゲルカガ,,,,,,,,,,
中山,10,12,エンヤラヴフェイス,エイシンヒカリ,122.0,91.0,104.0,98.0,114.0,114.0,,,107.167,2.0
中山,10,13,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
中山,10,14,ランドオブラヴ,ミッキーアイル,100.0,104.0,97.0,101.0,102.0,103.0,114.0,,103.0,4.0
中山,10,15,エレガントムーン,カレンブラックヒル,92.0,104.0,107.0,82.0,105.0,102.0,,,98.667,10.0
中山,11,1,ドラゴンヘッド,ラブリーデイ,94.0,90.0,108.0,111.0,103.0,100.0,100.0,,100.857,4.0
中山,11,2,カヨウネンカ,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,,,98.0,9.0
中山,11,3,グーテンベルク,リアルスティール,113.0,102.0,105.0,110.0,103.0,104.0,95.0,,104.571,3.0
中山,11,4,ワイドアラジン,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,,,96.167,13.0
中山,11,5,ライトバック,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,114.0,,105.714,1.0
中山,11,6,アマイ,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,110.0,,97.571,11.0
中山,11,7,ユキノロイヤル,ディーマジェスティ,99.0,108.0,97.0,97.0,102.0,105.0,89.0,,99.571,8.0
中山,11,8,ショウナンラピダス,ドゥラメンテ,96.0,96.0,99.0,99.0,98.0,99.0,,,97.833,10.0
中山,11,9,ディープリッチ,ディープブリランテ,99.0,92.0,99.0,82.0,90.0,96.0,,,93.0,15.0
中山,11,10,フクノブルーレイク,ウインブライト,110.0,21.0,97.0,99.0,99.0,111.0,,,89.5,16.0
中山,11,11,マイネルオーシャン,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,,,100.667,5.0
中山,11,12,トラマンダーレ,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,,,96.167,13.0
中山,11,13,ピンクジン,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,110.0,,97.571,11.0
中山,11,14,バロネッサ,ロードカナロア,100.0,99.0,98.0,104.0,93.0,96.0,112.0,,100.286,6.0
中山,11,15,マイネルブリックス,ブリックスアンドモルタル,104.0,116.0,104.0,104.0,97.0,103.0,,,104.667,2.0
中山,11,16,マイネルニコラス,キングカメハメハ,95.0,97.0,102.0,100.0,104.0,101.0,103.0,,100.286,6.0
中山,12,1,ベルブリエ,キズナ,104.0,105.0,101.0,103.0,99.0,104.0,100.0,,102.286,7.0
中山,12,2,ヴェラリーシャ,メイショウボーラー,91.0,110.0,97.0,101.0,86.0,94.0,,,96.5,11.0
中山,12,3,アベベ,コパノリッキー,103.0,92.0,94.0,97.0,91.0,96.0,109.0,,97.429,10.0
中山,12,4,ラストシャリナ,アルアイン,84.0,112.0,84.0,81.0,88.0,88.0,74.0,,87.286,12.0
中山,12,5,フェデルミエール,ゴールドアクター,98.0,125.0,96.0,113.0,95.0,114.0,122.0,,109.0,2.0
中山,12,6,モリノセピア,エスポワールシチー,118.0,100.0,108.0,105.0,108.0,110.0,,,108.167,4.0
中山,12,7,ケープアグラス,エスポワールシチー,118.0,100.0,108.0,105.0,108.0,110.0,82.0,,104.429,5.0
中山,12,8,リリージェーン,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,,,100.5,8.0
中山,12,9,シュヴァルボヌール,Ulysses,,,,,,,,,,
中山,12,10,アルデショワ,ブリックスアンドモルタル,104.0,116.0,94.0,103.0,100.0,97.0,,,102.333,6.0
中山,12,11,キョウエイカンフ,アジアエクスプレス,104.0,117.0,102.0,122.0,103.0,106.0,,,109.0,2.0
中山,12,12,カイザーブリッツ,ロードカナロア,100.0,99.0,100.0,102.0,102.0,96.0,96.0,,99.286,9.0
中山,12,13,ジーベック,Gun Runner,163.0,95.0,106.0,102.0,109.0,104.0,129.0,,115.429,1.0
中京,1,1,クルスデルスール,ベストウォーリア,110.0,88.0,99.0,92.0,71.0,98.0,92.0,,92.857,13.0
中京,1,2,キタノシャカール,ニューイヤーズデイ,119.0,98.0,100.0,103.0,101.0,107.0,,,104.667,4.0
中京,1,3,ベイビーメイビー,シニスターミニスター,111.0,123.0,115.0,126.0,118.0,107.0,123.0,,117.571,1.0
中京,1,4,ナブッコ,モーリス,90.0,100.0,93.0,98.0,99.0,96.0,,,96.0,11.0
中京,1,5,インシオン,ドレフォン,107.0,107.0,107.0,99.0,105.0,105.0,,,105.0,3.0
中京,1,6,ニミッツハイウェイ,ジャスタウェイ,103.0,104.0,103.0,98.0,99.0,99.0,107.0,,101.857,7.0
中京,1,7,コスモタキシード,パイロ,105.0,104.0,105.0,95.0,108.0,102.0,,,103.167,5.0
中京,1,8,マイトグラッド,サトノアラジン,108.0,94.0,95.0,87.0,93.0,91.0,102.0,,95.714,12.0
中京,1,9,エクストラプッシュ,ナダル,99.0,95.0,112.0,97.0,108.0,92.0,,,100.5,9.0
中京,1,10,サトノリシャール,レイデオロ,99.0,100.0,98.0,109.0,95.0,108.0,,,101.5,8.0
中京,1,11,ロードステラート,キタサンブラック,98.0,106.0,105.0,105.0,101.0,98.0,,,102.167,6.0
中京,1,12,ジャカルタバオ,シャンハイボビー,76.0,105.0,101.0,103.0,94.0,87.0,80.0,,92.286,14.0
中京,1,13,パラダイスフェイス,エスポワールシチー,111.0,115.0,108.0,126.0,106.0,104.0,82.0,,107.429,2.0
中京,1,14,イネガラーブル,ロードカナロア,103.0,98.0,100.0,88.0,93.0,102.0,96.0,,97.143,10.0
中京,2,1,スタンピー,アルアイン,103.0,112.0,84.0,81.0,88.0,78.0,74.0,,88.571,15.0
中京,2,2,デルマエアロール,マインドユアビスケッツ,77.0,88.0,93.0,90.0,102.0,104.0,,,92.333,13.0
中京,2,3,ヴェントインコーダ,ドレフォン,107.0,105.0,107.0,105.0,103.0,105.0,,,105.333,5.0
中京,2,4,メイショウタマユラ,キンシャサノキセキ,91.0,94.0,100.0,93.0,97.0,97.0,99.0,,95.857,11.0
中京,2,5,ミライハーモニー,タリスマニック,128.0,97.0,102.0,105.0,104.0,105.0,101.0,,106.0,2.0
中京,2,6,ラヴェンデル,キンシャサノキセキ,91.0,94.0,100.0,93.0,97.0,97.0,,,95.333,12.0
中京,2,7,ノビル,ネオユニヴァース,51.0,89.0,87.0,109.0,63.0,81.0,,,80.0,16.0
中京,2,8,フォンメイリー,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,106.0,,106.0,2.0
中京,2,9,プルミエールパス,ロゴタイプ,115.0,108.0,98.0,115.0,87.0,93.0,100.0,,102.286,8.0
中京,2,10,シェーンルスカ,イスラボニータ,98.0,100.0,92.0,103.0,107.0,107.0,115.0,,103.143,7.0
中京,2,11,シューンカイゼリン,ドレフォン,107.0,105.0,107.0,106.0,103.0,105.0,,,105.5,4.0
中京,2,12,クインズシャウラ,キンシャサノキセキ,91.0,94.0,100.0,97.0,97.0,97.0,,,96.0,10.0
中京,2,13,ナムラペルル,サンダースノー,113.0,117.0,116.0,115.0,114.0,96.0,159.0,,118.571,1.0
中京,2,14,ミルミナーヴァ,ヘニーヒューズ,101.0,100.0,103.0,100.0,101.0,103.0,,,101.333,9.0
中京,2,15,イラーナ,Palace Malice,130.0,61.0,128.0,21.0,95.0,110.0,91.0,,90.857,14.0
中京,2,16,レディエンス,ニューイヤーズデイ,119.0,100.0,100.0,100.0,101.0,107.0,,,104.5,6.0
中京,3,1,コズミックダンサー,アドマイヤマーズ,93.0,129.0,169.0,108.0,97.0,85.0,,,113.5,1.0
中京,3,2,ジャクソン,サトノアラジン,108.0,101.0,95.0,84.0,93.0,91.0,102.0,,96.286,8.0
中京,3,3,シークレットイスラ,イスラボニータ,98.0,100.0,92.0,96.0,94.0,107.0,115.0,,100.286,5.0
中京,3,4,ローズゴジャール,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,77.0,,,77.833,10.0
中京,3,5,クインズエクレア,キズナ,104.0,105.0,101.0,104.0,105.0,103.0,114.0,,105.143,2.0
中京,3,6,ブレードサクセス,タリスマニック,128.0,97.0,102.0,105.0,98.0,105.0,101.0,,105.143,2.0
中京,3,7,エポカリーナ,エポカドーロ,,,,,,,,,,
中京,3,8,ニシノミチアキ,ニューイヤーズデイ,119.0,100.0,100.0,100.0,101.0,107.0,88.0,,102.143,4.0
中京,3,9,ギュルヴィ,Nyquist,,,,,,,,,,
中京,3,10,エンマ,バゴ,114.0,110.0,98.0,85.0,92.0,91.0,85.0,,96.429,7.0
中京,3,11,ジーティーパワー,Frankel,106.0,94.0,72.0,110.0,109.0,102.0,107.0,,100.0,6.0
中京,3,12,ディアマイサン,ハービンジャー,89.0,97.0,88.0,93.0,98.0,89.0,87.0,,91.571,9.0
中京,4,1,オンザムービー,サンダースノー,113.0,112.0,85.0,97.0,114.0,96.0,74.0,,98.714,7.0
中京,4,2,フォーエバーラブ,ミスターメロディ,194.0,96.0,121.0,95.0,98.0,97.0,89.0,,112.857,2.0
中京,4,3,オプティモ,タワーオブロンドン,84.0,107.0,108.0,103.0,102.0,105.0,,,101.5,5.0
中京,4,4,ルビーブロンド,モズアスコット,104.0,109.0,117.0,117.0,109.0,118.0,140.0,,116.286,1.0
中京,4,5,ムスクレスト,コントレイル,,,,,,,,,,
中京,4,6,イージーライダー,キズナ,104.0,104.0,105.0,107.0,99.0,103.0,,,103.667,4.0
中京,4,7,ライトフライヤー,コントレイル,,,,,,,,,,
中京,4,8,ゼンノスタニング,シルバーステート,109.0,92.0,104.0,96.0,97.0,95.0,96.0,,98.429,8.0
中京,4,9,シンデレラガール,サングレーザー,,,,,,,,,,
中京,4,10,ロジャートアリー,デクラレーションオブウォー,92.0,99.0,103.0,104.0,105.0,99.0,93.0,,99.286,6.0
中京,4,11,チュウワメロディー,ミスターメロディ,194.0,96.0,121.0,95.0,98.0,97.0,89.0,,112.857,2.0
中京,4,12,マジックオーラ,ダノンプレミアム,,,,,,,,,,
中京,4,13,ウォーターブビンガ,ダノンキングリー,,,,,,,,,,
中京,5,1,パンチャマハブータ,アドマイヤマーズ,93.0,109.0,95.0,105.0,108.0,97.0,,,101.167,3.0
中京,5,2,エイシンビーコン,エイシンヒカリ,98.0,126.0,109.0,123.0,98.0,95.0,,,108.167,1.0
中京,5,3,コティノス,サートゥルナーリア,81.0,98.0,94.0,97.0,89.0,98.0,,,92.833,9.0
中京,5,4,トール,スマートオーディン,,,,,,,,,,
中京,5,5,シルバーリム,シルバーステート,109.0,108.0,104.0,96.0,97.0,95.0,,,101.5,2.0
中京,5,6,レイクラシック,キタサンブラック,98.0,96.0,99.0,105.0,101.0,98.0,,,99.5,5.0
中京,5,7,ラインメテオラ,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,4.0
中京,5,8,アクティブヘイロー,アルアイン,103.0,85.0,88.0,92.0,84.0,78.0,,,88.333,10.0
中京,5,9,イベントホライゾン,ハービンジャー,89.0,110.0,101.0,102.0,98.0,89.0,,,98.167,8.0
中京,5,10,ディープシャロー,ドレフォン,107.0,79.0,96.0,99.0,105.0,105.0,,,98.5,7.0
中京,5,11,ユイバイハウス,デクラレーションオブウォー,92.0,104.0,103.0,104.0,95.0,99.0,,,99.5,5.0
中京,5,12,フウセン,コントレイル,,,,,,,,,,
中京,6,1,コンバットペスカ,デクラレーションオブウォー,92.0,97.0,96.0,73.0,95.0,99.0,,,92.0,13.0
中京,6,2,フィールオーサム,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,77.0,,,77.833,15.0
中京,6,3,ウエヲムイテゴラン,Justify,104.0,87.0,93.0,98.0,88.0,94.0,87.0,,93.0,12.0
中京,6,4,プロピエダッド,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,77.0,,,77.833,15.0
