場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,7,4,ウィルサヴァイブ,須貝尚介,121.0,100.0,102.0,100.0,102.0,100.0,,,104.167,2.0
中山,7,5,チョングク,南田美知,89.0,82.0,83.0,96.0,67.0,88.0,,,84.167,9.0
中山,7,6,カザンラク,嘉藤貴行,98.0,101.0,104.0,104.0,105.0,105.0,108.0,,103.571,3.0
中山,7,7,オンザムーブ,矢作芳人,107.0,102.0,99.0,100.0,107.0,102.0,,,102.833,4.0
中山,7,8,セルズパワー,牧田和弥,199.0,97.0,92.0,92.0,93.0,87.0,,,110.0,1.0
中山,7,9,タイショウロマン,石毛善彦,102.0,85.0,91.0,100.0,88.0,93.0,135.0,,99.143,5.0
中山,8,1,ウインイメル,深山雅史,125.0,99.0,98.0,106.0,102.0,113.0,98.0,,105.857,2.0
中山,8,2,シャドウルパン,斎藤誠　,98.0,99.0,103.0,93.0,90.0,101.0,,,97.333,6.0
中山,8,3,パルティーダ,新開幸一,95.0,94.0,95.0,109.0,94.0,96.0,,,97.167,7.0
中山,8,4,スペイドアン,加藤士津,121.0,103.0,104.0,108.0,106.0,104.0,103.0,,107.0,1.0
中山,8,5,チェイスザウィンド,石栗龍彦,90.0,110.0,106.0,93.0,81.0,97.0,94.0,,95.857,10.0
中山,8,6,スノークローバー,加藤和宏,83.0,92.0,89.0,73.0,84.0,80.0,79.0,,82.857,16.0
中山,8,7,ジャミラヌール,高柳瑞樹,94.0,84.0,91.0,83.0,95.0,98.0,79.0,,89.143,15.0
中山,8,8,ダンツティアラ,蛯名正義,98.0,85.0,98.0,87.0,93.0,104.0,,,94.167,12.0
中山,8,9,チャコワールド,根本康広,109.0,95.0,108.0,97.0,106.0,105.0,104.0,,103.429,3.0
中山,8,10,フリッパー,戸田博文,108.0,95.0,96.0,77.0,90.0,99.0,,,94.167,12.0
中山,8,11,アースイオス,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,,,96.0,9.0
中山,8,12,オウケンシルヴァー,松永康利,86.0,101.0,102.0,94.0,97.0,101.0,,,96.833,8.0
中山,8,13,マンダリンボレロ,伊藤伸一,112.0,110.0,82.0,88.0,88.0,94.0,90.0,,94.857,11.0
中山,8,14,コハナ,天間昭一,84.0,93.0,82.0,101.0,95.0,90.0,,,90.833,14.0
中山,8,15,コトブキヘスペラス,金成貴史,110.0,99.0,113.0,82.0,102.0,103.0,,,101.5,5.0
中山,8,16,アイウィル,高木登　,102.0,94.0,106.0,108.0,109.0,102.0,103.0,,103.429,3.0
中山,9,1,シンハナーダ,国枝栄　,94.0,97.0,95.0,104.0,95.0,95.0,,,96.667,8.0
中山,9,2,アルゲンテウス,小島茂之,118.0,107.0,112.0,104.0,108.0,105.0,,,109.0,3.0
中山,9,3,ヤマニンガラッシア,辻哲英　,122.0,108.0,123.0,118.0,112.0,107.0,98.0,,112.571,2.0
中山,9,4,オルノア,新谷功一,95.0,102.0,96.0,93.0,97.0,97.0,,,96.667,8.0
中山,9,5,デファイ,斎藤誠　,98.0,99.0,97.0,93.0,90.0,101.0,,,96.333,10.0
中山,9,6,ヴィブラツィオーネ,辻哲英　,122.0,108.0,123.0,118.0,112.0,107.0,,,115.0,1.0
中山,9,7,ルカランフィースト,鹿戸雄一,99.0,102.0,107.0,92.0,103.0,102.0,98.0,,100.429,7.0
中山,9,8,パンジャ,金成貴史,110.0,99.0,96.0,112.0,102.0,103.0,,,103.667,6.0
中山,9,9,ヴルカーノ,稲垣幸雄,119.0,113.0,101.0,87.0,106.0,106.0,110.0,,106.0,5.0
中山,9,10,ルーチェロッサ,相沢郁　,107.0,96.0,93.0,84.0,98.0,100.0,80.0,,94.0,11.0
中山,9,11,レッセパッセ,西園翔太,95.0,117.0,104.0,118.0,111.0,106.0,95.0,,106.571,4.0
中山,10,1,ジューンブレア,武英智　,133.0,103.0,105.0,103.0,104.0,101.0,140.0,,112.714,1.0
中山,10,2,トーセンサンダー,杉浦宏昭,91.0,101.0,103.0,80.0,105.0,105.0,,,97.5,12.0
中山,10,3,ドーバーホーク,清水英克,97.0,112.0,119.0,94.0,100.0,111.0,118.0,,107.286,4.0
中山,10,4,ショウナンマッハ,茶木太樹,106.0,92.0,86.0,90.0,98.0,96.0,84.0,,93.143,15.0
中山,10,5,トーラスシャイン,田中克典,106.0,110.0,109.0,109.0,99.0,113.0,,,107.667,2.0
中山,10,6,レオテミス,高柳大輔,109.0,108.0,105.0,90.0,110.0,107.0,,,104.833,6.0
中山,10,7,ハーモニーマゼラン,土田稔　,81.0,90.0,90.0,86.0,75.0,86.0,87.0,,85.0,16.0
中山,10,8,オードゥメール,斎藤誠　,98.0,99.0,97.0,102.0,109.0,101.0,97.0,,100.429,9.0
中山,10,9,ルーフ,清水久詞,137.0,96.0,101.0,118.0,98.0,100.0,100.0,,107.143,5.0
中山,10,10,ヴェサリウス,菊沢隆徳,88.0,101.0,107.0,104.0,109.0,95.0,,,100.667,8.0
中山,10,11,ソノママソノママ,奥村豊　,122.0,100.0,107.0,104.0,106.0,107.0,,,107.667,2.0
中山,10,12,ヴィントミューレ,木村哲也,100.0,98.0,105.0,96.0,102.0,96.0,101.0,,99.714,10.0
中山,10,13,イルクオーレ,高橋文雅,108.0,99.0,95.0,97.0,102.0,102.0,94.0,,99.571,11.0
中山,10,14,スピードオブライト,相沢郁　,107.0,96.0,93.0,84.0,88.0,100.0,90.0,,94.0,14.0
中山,10,15,ツインクルトーズ,牧光二　,96.0,96.0,106.0,104.0,103.0,104.0,97.0,,100.857,7.0
中山,10,16,ショウナンアレス,新谷功一,95.0,102.0,96.0,93.0,97.0,97.0,92.0,,96.0,13.0
中山,11,1,シックスペンス,国枝栄　,94.0,92.0,95.0,104.0,95.0,95.0,94.0,,95.571,8.0
中山,11,2,リフレーミング,鮫島一歩,86.0,70.0,95.0,87.0,103.0,104.0,90.0,,90.714,13.0
中山,11,3,ボーンディスウェイ,牧光二　,96.0,110.0,106.0,104.0,111.0,104.0,,,105.167,5.0
中山,11,4,エコロヴァルツ,牧浦充徳,121.0,123.0,110.0,121.0,107.0,110.0,,,115.333,1.0
中山,11,5,タイムトゥヘヴン,戸田博文,108.0,93.0,103.0,77.0,90.0,99.0,88.0,,94.0,11.0
中山,11,6,カラテ,音無秀孝,86.0,97.0,87.0,82.0,92.0,93.0,,,89.5,14.0
中山,11,7,メイショウチタン,本田優　,62.0,68.0,99.0,92.0,95.0,91.0,,,84.5,16.0
中山,11,8,ソウルラッシュ,池江泰寿,106.0,117.0,97.0,108.0,97.0,97.0,,,103.667,6.0
中山,11,9,マテンロウスカイ,松永幹夫,139.0,101.0,99.0,112.0,106.0,107.0,,,110.667,2.0
中山,11,10,アルナシーム,橋口慎介,97.0,98.0,94.0,77.0,100.0,97.0,,,93.833,12.0
中山,11,11,グランディア,中内田充,91.0,99.0,95.0,92.0,98.0,93.0,99.0,,95.286,9.0
中山,11,12,ボッケリーニ,池江泰寿,106.0,117.0,97.0,108.0,97.0,97.0,99.0,,103.0,7.0
中山,11,13,グラティアス,安田翔伍,112.0,129.0,103.0,108.0,101.0,103.0,,,109.333,3.0
中山,11,14,パラレルヴィジョン,国枝栄　,94.0,92.0,95.0,94.0,95.0,95.0,,,94.167,10.0
中山,11,15,サイルーン,堀宣行　,108.0,98.0,108.0,111.0,102.0,103.0,111.0,,105.857,4.0
中山,11,16,クルゼイロドスル,高橋義忠,81.0,62.0,98.0,72.0,98.0,100.0,,,85.167,15.0
中山,12,1,コスモルーテウス,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,96.0,,93.571,15.0
中山,12,2,スピリットガイド,手塚貴久,104.0,97.0,93.0,94.0,104.0,102.0,110.0,,100.571,9.0
中山,12,3,コースタルテラス,矢嶋大樹,117.0,69.0,82.0,51.0,90.0,86.0,83.0,,82.571,16.0
中山,12,4,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,,,97.333,12.0
中山,12,5,ノットファウンド,国枝栄　,94.0,97.0,91.0,94.0,91.0,95.0,,,93.667,14.0
中山,12,6,フクノブルジュ,竹内正洋,101.0,108.0,107.0,95.0,112.0,100.0,,,103.833,5.0
中山,12,7,ケンキョ,高橋文雅,108.0,99.0,100.0,97.0,102.0,102.0,,,101.333,8.0
中山,12,8,ジェネラーレ,野中賢二,147.0,98.0,100.0,105.0,92.0,104.0,95.0,,105.857,3.0
中山,12,9,エリカコレクト,国枝栄　,94.0,97.0,91.0,94.0,91.0,95.0,94.0,,93.714,13.0
中山,12,10,ノーブルゲイル,中川公成,92.0,101.0,103.0,92.0,109.0,88.0,98.0,,97.571,11.0
中山,12,11,グランオルカ,武井亮　,107.0,102.0,110.0,93.0,105.0,106.0,102.0,,103.571,6.0
中山,12,12,エコロネオ,森秀行　,120.0,111.0,105.0,116.0,109.0,105.0,,,111.0,1.0
中山,12,13,ハクサンアイ,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,100.0,,105.429,4.0
中山,12,14,メイデンタワー,稲垣幸雄,119.0,113.0,111.0,87.0,109.0,106.0,,,107.5,2.0
中山,12,15,セリエル,杉浦宏昭,91.0,101.0,102.0,93.0,105.0,105.0,,,99.5,10.0
中山,12,16,ピカリエ,金成貴史,110.0,99.0,113.0,82.0,101.0,103.0,106.0,,102.0,7.0
阪神,1,1,ジーティートゥルー,田島俊明,108.0,94.0,104.0,105.0,102.0,99.0,,,102.0,4.0
阪神,1,2,クレスコドルフィン,長谷川浩,100.0,95.0,86.0,98.0,94.0,102.0,,,95.833,9.0
阪神,1,3,トーアグッドラック,村山明　,91.0,104.0,102.0,96.0,112.0,105.0,,,101.667,6.0
阪神,1,4,ディープサミット,四位洋文,101.0,102.0,106.0,103.0,105.0,107.0,,,104.0,2.0
阪神,1,5,イモルテル,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,,,94.5,10.0
阪神,1,6,テイエムジェネラル,木原一良,105.0,100.0,103.0,103.0,96.0,100.0,,,101.167,7.0
阪神,1,7,チャチャピンク,北出成人,115.0,108.0,105.0,111.0,99.0,108.0,,,107.667,1.0
阪神,1,8,ダンツトラバース,本田優　,101.0,84.0,98.0,98.0,95.0,91.0,,,94.5,10.0
阪神,1,9,ドウジギリ,西園正都,94.0,95.0,111.0,104.0,106.0,102.0,,,102.0,4.0
阪神,1,10,フーダオラ,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,3.0
阪神,1,11,マーウォルス,茶木太樹,97.0,102.0,103.0,97.0,92.0,96.0,,,97.833,8.0
阪神,1,12,エイシンアニーモ,高橋康之,87.0,93.0,91.0,86.0,92.0,96.0,,,90.833,12.0
阪神,2,1,アースノイド,杉山佳明,109.0,112.0,111.0,104.0,108.0,106.0,,,108.333,4.0
阪神,2,2,ライツユーアップ,角田晃一,89.0,104.0,102.0,109.0,101.0,100.0,,,100.833,14.0
阪神,2,3,リメンバーヒム,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,11.0
阪神,2,4,サラサハウナイス,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,122.0,,103.429,9.0
阪神,2,5,ナムラクレープ,大橋勇樹,108.0,107.0,101.0,114.0,94.0,105.0,95.0,,103.429,9.0
阪神,2,6,ロードジェネシス,奥村豊　,99.0,108.0,103.0,103.0,106.0,107.0,109.0,,105.0,7.0
阪神,2,7,アラック,小椋研介,139.0,58.0,77.0,36.0,78.0,57.0,,,74.167,16.0
阪神,2,8,ラファル,田中克典,123.0,125.0,113.0,120.0,99.0,113.0,,,115.5,1.0
阪神,2,9,セカンドフラッシュ,木原一良,105.0,100.0,103.0,103.0,104.0,100.0,,,102.5,12.0
阪神,2,10,アンノドミニ,佐々木晶,126.0,103.0,106.0,110.0,113.0,104.0,103.0,,109.286,2.0
阪神,2,11,エンジョイドライブ,鮫島一歩,124.0,109.0,105.0,103.0,101.0,104.0,,,107.667,5.0
阪神,2,12,カフジアッサム,木原一良,105.0,100.0,103.0,103.0,104.0,100.0,,,102.5,12.0
阪神,2,13,メイショウタビズキ,笹田和秀,101.0,77.0,86.0,86.0,75.0,94.0,,,86.5,15.0
阪神,2,14,ジューンシェイド,大橋勇樹,108.0,107.0,101.0,114.0,94.0,105.0,,,104.833,8.0
阪神,2,15,サルファー,西園翔太,108.0,102.0,108.0,109.0,103.0,106.0,,,106.0,6.0
阪神,2,16,ポッドデューク,辻野泰之,112.0,111.0,104.0,108.0,111.0,105.0,,,108.5,3.0
阪神,3,1,ジャスティンロング,吉岡辰弥,108.0,106.0,107.0,110.0,104.0,103.0,115.0,,107.571,1.0
阪神,3,2,テーオーウィルソン,宮徹　　,90.0,98.0,97.0,94.0,102.0,99.0,,,96.667,10.0
阪神,3,3,フェスティーヴォ,中竹和也,115.0,107.0,99.0,103.0,108.0,106.0,,,106.333,3.0
阪神,3,4,ファルコンバローズ,辻野泰之,112.0,111.0,104.0,108.0,104.0,105.0,,,107.333,2.0
阪神,3,5,フクキタテーラー,河内洋　,93.0,95.0,94.0,96.0,100.0,95.0,115.0,,98.286,9.0
阪神,3,6,ロワゾブルーチヌ,中尾秀正,111.0,98.0,104.0,104.0,101.0,106.0,105.0,,104.143,5.0
阪神,3,7,シャルクハフト,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,,,94.5,11.0
阪神,3,8,エッグハント,小林真也,83.0,97.0,110.0,105.0,98.0,105.0,,,99.667,7.0
阪神,3,9,スピントロニクス,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,91.0,,93.0,12.0
阪神,3,10,ミラクルボーン,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,6.0
阪神,3,11,グレイルクエスト,小栗実　,91.0,123.0,101.0,103.0,111.0,109.0,,,106.333,3.0
阪神,3,12,サトノセーブル,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,7.0
阪神,4,1,ケイアイマハナ,村山明　,91.0,112.0,102.0,96.0,106.0,105.0,,,102.0,12.0
阪神,4,2,アオユウスター,長倉功　,,,,,,,,,,
阪神,4,3,カフェロワイヤル,小林真也,83.0,113.0,110.0,105.0,106.0,105.0,,,103.667,9.0
阪神,4,4,コーラルクラウン,福永祐一,215.0,117.0,111.0,119.0,102.0,106.0,,,128.333,2.0
阪神,4,5,エコロレオナ,森秀行　,100.0,111.0,105.0,98.0,109.0,105.0,,,104.667,8.0
阪神,4,6,スカイブルー,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,6.0
阪神,4,7,ヤマニンシュラ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,,,99.167,15.0
阪神,4,8,モズタチアガレ,中尾秀正,111.0,110.0,104.0,104.0,106.0,106.0,,,106.833,4.0
阪神,4,9,ヤマニンチェルキ,木原一良,105.0,99.0,103.0,103.0,104.0,100.0,,,102.333,11.0
阪神,4,10,トゥインクルアップ,杉山佳明,109.0,99.0,111.0,104.0,108.0,106.0,114.0,,107.286,3.0
阪神,4,11,ハリーケーン,大根田裕,106.0,103.0,114.0,109.0,104.0,109.0,96.0,,105.857,5.0
阪神,4,12,スリーピース,武井亮　,106.0,102.0,110.0,105.0,105.0,106.0,91.0,,103.571,10.0
阪神,4,13,ウォーターパラディ,岡田稲男,91.0,100.0,105.0,104.0,102.0,99.0,,,100.167,14.0
阪神,4,14,サディーク,河嶋宏樹,125.0,121.0,140.0,148.0,121.0,134.0,,,131.5,1.0
阪神,4,15,マジカルシャイン,武英智　,101.0,103.0,101.0,100.0,104.0,101.0,101.0,,101.571,13.0
阪神,4,16,アスタールフナ,中竹和也,115.0,104.0,99.0,103.0,102.0,106.0,,,104.833,7.0
阪神,5,1,ジーティードレス,辻野泰之,112.0,111.0,109.0,108.0,104.0,105.0,106.0,,107.857,3.0
阪神,5,2,アイスモント,宮本博　,116.0,120.0,103.0,110.0,111.0,110.0,,,111.667,1.0
阪神,5,3,ワンダーフレックス,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,108.0,,104.0,6.0
