場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,4,タッカーバリアント,吉田豊　,-478.0,-812.0,205.0,-247.0,-1272.0,,-2604.0,12.0
中山,3,5,シヴァガミ,上里直汰,,,,,,,,
中山,3,6,ランブータン,菅原隆一,-632.0,-732.0,-751.0,-641.0,-909.0,,-3665.0,13.0
中山,3,7,ブルーフラット,遠藤汰月,,,,,,,,
中山,3,8,シュレン,三浦皇成,566.0,1497.0,1338.0,328.0,1109.0,,4838.0,3.0
中山,3,9,アシャカルーク,横山典弘,64.0,463.0,608.0,-451.0,-807.0,,-123.0,7.0
中山,3,10,トーアジョウトウ,江田照男,20.0,1213.0,-1634.0,-1472.0,-443.0,,-2316.0,11.0
中山,3,11,ラースアルアイン,丸田恭介,2211.0,-353.0,1727.0,706.0,1212.0,,5503.0,2.0
中山,3,12,フレーズボンボン,菅原明良,-1023.0,883.0,583.0,1418.0,-353.0,,1508.0,4.0
中山,3,13,ドリームパンジャ,Ｍ．デム,389.0,1627.0,1080.0,2178.0,2596.0,,7870.0,1.0
中山,3,14,ウフドゥウフ,田辺裕信,-133.0,425.0,-661.0,-105.0,260.0,,-214.0,8.0
中山,3,15,ボンジュールゼン,石橋脩　,-436.0,-366.0,1848.0,1273.0,-1116.0,,1203.0,5.0
中山,3,16,ヘイケ,木幡巧也,-820.0,715.0,298.0,-122.0,-432.0,,-361.0,9.0
中山,4,1,アイスリーディング,長浜鴻緒,-145.0,1492.0,-605.0,1851.0,254.0,,2847.0,3.0
中山,4,2,レジーナシルバルム,団野大成,-448.0,-1726.0,3499.0,1736.0,729.0,,3790.0,2.0
中山,4,3,トリュフチョコ,津村明秀,361.0,707.0,-40.0,-787.0,-302.0,,-61.0,5.0
中山,4,4,イスラコラソン,丸田恭介,2211.0,-353.0,1727.0,840.0,1212.0,,5637.0,1.0
中山,4,5,ランメルスベルグ,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,,-7327.0,16.0
中山,4,6,シャンハイナイト,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,,-2034.0,10.0
中山,4,7,カールルイコ,石田拓郎,-3555.0,980.0,-675.0,-677.0,-1195.0,,-5122.0,13.0
中山,4,8,ヴァイオパイシーズ,横山武史,-311.0,69.0,-2911.0,-1160.0,-845.0,,-5158.0,14.0
中山,4,9,ヴォーパルソード,木幡初也,395.0,-343.0,-623.0,-479.0,119.0,,-931.0,7.0
中山,4,10,ルージュメアート,吉田豊　,-478.0,-812.0,205.0,-422.0,-1272.0,,-2779.0,12.0
中山,4,11,プレシャスアセット,荻野極　,1471.0,-421.0,250.0,-1798.0,-1724.0,,-2222.0,11.0
中山,4,12,デルマアポロニア,松岡正海,157.0,379.0,-2983.0,-380.0,965.0,,-1862.0,9.0
中山,4,13,ニシノフローレス,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,,-1472.0,8.0
中山,4,14,プルプレア,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,,-5661.0,15.0
中山,4,15,イデアブリランテ,木幡育也,-669.0,826.0,-33.0,175.0,190.0,,489.0,4.0
中山,4,16,ラジャアンパット,杉原誠人,298.0,-721.0,-1340.0,548.0,564.0,,-651.0,6.0
中山,5,1,ホウオウスターツ,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,8.0
中山,5,2,フェルヴァーラ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,9.0
中山,5,3,ウインポラリス,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,4.0
中山,5,4,ダブルドラゴン,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,10.0
中山,5,5,ダノンアンチュラス,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,,4389.0,1.0
中山,5,6,ナリノボガート,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,2.0
中山,5,7,エリナ,谷原柚希,,,,,,,,
中山,5,8,ベリーズブルー,原優介　,-315.0,-4128.0,-2557.0,-373.0,-1489.0,,-8862.0,15.0
中山,5,9,ハクサンハナビ,上里直汰,,,,,,,,
中山,5,10,コンテディカヴール,荻野極　,1471.0,-421.0,-679.0,-1798.0,-1724.0,,-3151.0,14.0
中山,5,11,ユーウェイン,丸田恭介,2211.0,-353.0,-385.0,840.0,1212.0,,3525.0,3.0
中山,5,12,アンテニトルス,石川裕紀,1580.0,-560.0,-196.0,88.0,274.0,,1186.0,7.0
中山,5,13,マイネルトラキア,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,11.0
中山,5,14,チェントポルテ,キング　,,,,,,,,
中山,5,15,ビリングス,ルメール,-585.0,-874.0,-170.0,-313.0,-914.0,,-2856.0,13.0
中山,5,16,リアライズハロック,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,5.0
中山,5,17,ウィッシュツリー,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,6.0
中山,5,18,ムーンストラック,江田照男,20.0,1213.0,-900.0,-1190.0,-443.0,,-1300.0,12.0
中山,6,1,ロジリッキー,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,,3159.0,3.0
中山,6,2,ジェシーテソーロ,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,,-2499.0,14.0
中山,6,3,パナランギン,原田和真,-917.0,2055.0,-384.0,-1005.0,-662.0,,-913.0,8.0
中山,6,4,コパノエミリア,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,,-4425.0,15.0
中山,6,5,エンマ,藤岡佑介,229.0,739.0,1475.0,2245.0,2795.0,,7483.0,1.0
中山,6,6,ソクヅモドラドラ,ルメール,-585.0,782.0,-431.0,-313.0,-914.0,,-1461.0,10.0
中山,6,7,ウィテカービート,横山典弘,64.0,-524.0,608.0,671.0,-807.0,,12.0,7.0
中山,6,8,マウントバーノン,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,,-1248.0,9.0
中山,6,9,コンアフェット,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,16.0
中山,6,10,ルグランヴァン,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,,-2454.0,13.0
中山,6,11,トルショー,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,12.0
中山,6,12,アメージング,田辺裕信,-133.0,624.0,-661.0,212.0,260.0,,302.0,6.0
中山,6,13,ローズマイスター,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,,593.0,5.0
中山,6,14,メリークリスマス,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,,1114.0,4.0
中山,6,15,サムシャイン,横山和生,1309.0,415.0,896.0,1072.0,2261.0,,5953.0,2.0
中山,6,16,スマートシーカー,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,,-1785.0,11.0
中山,7,1,ストレイトトーカー,大野拓弥,-410.0,-369.0,1845.0,445.0,485.0,,1996.0,4.0
中山,7,2,ルパヴィヨン,キング　,,,,,,,,
中山,7,3,ソルエパトリオット,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,,-2167.0,8.0
中山,7,4,ウィルサヴァイブ,団野大成,-448.0,3846.0,-716.0,742.0,729.0,,4153.0,2.0
中山,7,5,チョングク,丸田恭介,2211.0,438.0,-385.0,706.0,1212.0,,4182.0,1.0
中山,7,6,カザンラク,ルメール,-585.0,782.0,-170.0,-844.0,-914.0,,-1731.0,7.0
中山,7,7,オンザムーブ,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,6.0
中山,7,8,セルズパワー,松岡正海,157.0,-2184.0,1912.0,213.0,965.0,,1063.0,5.0
中山,7,9,タイショウロマン,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,,2508.0,3.0
中山,8,1,ウインイメル,キング　,,,,,,,,
中山,8,2,シャドウルパン,団野大成,-448.0,3846.0,3499.0,1736.0,729.0,,9362.0,1.0
中山,8,3,パルティーダ,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,,-1248.0,6.0
中山,8,4,スペイドアン,上里直汰,,,,,,,,
中山,8,5,チェイスザウィンド,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,,593.0,3.0
中山,8,6,スノークローバー,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,,-1874.0,7.0
中山,8,7,ジャミラヌール,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,9.0
中山,8,8,ダンツティアラ,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,11.0
中山,8,9,チャコワールド,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,,-2249.0,8.0
中山,8,10,フリッパー,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,,3159.0,2.0
中山,8,11,アースイオス,小林凌大,398.0,-393.0,-73.0,-596.0,-523.0,,-1187.0,5.0
中山,8,12,オウケンシルヴァー,木幡育也,-669.0,-247.0,-33.0,175.0,190.0,,-584.0,4.0
中山,8,13,マンダリンボレロ,遠藤汰月,,,,,,,,
中山,8,14,コハナ,石田拓郎,-3555.0,-1759.0,-675.0,-677.0,-1195.0,,-7861.0,12.0
中山,8,15,コトブキヘスペラス,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,,-8580.0,13.0
中山,8,16,アイウィル,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,,-2454.0,10.0
中山,9,1,シンハナーダ,ルメール,-585.0,782.0,-170.0,-313.0,-914.0,,-1200.0,10.0
中山,9,2,アルゲンテウス,Ｍ．デム,389.0,1069.0,2450.0,1567.0,2596.0,,8071.0,1.0
中山,9,3,ヤマニンガラッシア,大野拓弥,-410.0,-369.0,1845.0,378.0,485.0,,1929.0,4.0
中山,9,4,オルノア,横山和生,1309.0,415.0,531.0,1072.0,2261.0,,5588.0,2.0
中山,9,5,デファイ,団野大成,-448.0,3846.0,-716.0,1736.0,729.0,,5147.0,3.0
中山,9,6,ヴィブラツィオーネ,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,5.0
中山,9,7,ルカランフィースト,キング　,,,,,,,,
中山,9,8,パンジャ,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,9.0
中山,9,9,ヴルカーノ,松岡正海,157.0,-2184.0,1912.0,-380.0,965.0,,470.0,6.0
中山,9,10,ルーチェロッサ,横山琉人,-132.0,641.0,-985.0,1004.0,-563.0,,-35.0,7.0
中山,9,11,レッセパッセ,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,8.0
中山,10,1,ジューンブレア,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,10.0
中山,10,2,トーセンサンダー,大野拓弥,-410.0,-369.0,1845.0,445.0,485.0,,1996.0,5.0
中山,10,3,ドーバーホーク,荻野極　,1471.0,-73.0,-679.0,1835.0,-1724.0,,830.0,8.0
中山,10,4,ショウナンマッハ,石橋脩　,-436.0,697.0,-2893.0,1273.0,-1116.0,,-2475.0,12.0
中山,10,5,トーラスシャイン,藤岡佑介,229.0,739.0,1203.0,597.0,2795.0,,5563.0,1.0
中山,10,6,レオテミス,石田拓郎,-3555.0,-1759.0,-2879.0,-2815.0,-1195.0,,-12203.0,15.0
中山,10,7,ハーモニーマゼラン,津村明秀,361.0,-1017.0,1316.0,1782.0,-302.0,,2140.0,4.0
中山,10,8,オードゥメール,菅原明良,-1023.0,-899.0,-53.0,1418.0,-353.0,,-910.0,9.0
中山,10,9,ルーフ,キング　,,,,,,,,
中山,10,10,ヴェサリウス,三浦皇成,566.0,-477.0,-435.0,328.0,1109.0,,1091.0,7.0
中山,10,11,ソノママソノママ,ルメール,-585.0,782.0,-170.0,-844.0,-914.0,,-1731.0,11.0
中山,10,12,ヴィントミューレ,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,,2508.0,3.0
中山,10,13,イルクオーレ,吉田豊　,-478.0,466.0,-1263.0,-247.0,-1272.0,,-2794.0,13.0
中山,10,14,スピードオブライト,石川裕紀,1580.0,-129.0,-196.0,-265.0,274.0,,1264.0,6.0
中山,10,15,ツインクルトーズ,木幡巧也,-820.0,-1843.0,-867.0,-122.0,-432.0,,-4084.0,14.0
中山,10,16,ショウナンアレス,団野大成,-448.0,3846.0,-716.0,742.0,729.0,,4153.0,2.0
中山,11,1,シックスペンス,ルメール,-585.0,-84.0,-170.0,-313.0,-914.0,,-2066.0,12.0
中山,11,2,リフレーミング,内田博幸,-617.0,143.0,-1699.0,-3480.0,-1358.0,,-7011.0,15.0
中山,11,3,ボーンディスウェイ,木幡巧也,-820.0,-218.0,-867.0,298.0,-432.0,,-2039.0,11.0
中山,11,4,エコロヴァルツ,Ｍ．デム,389.0,-177.0,2450.0,1567.0,2596.0,,6825.0,1.0
中山,11,5,タイムトゥヘヴン,田辺裕信,-133.0,-660.0,1455.0,212.0,260.0,,1134.0,6.0
中山,11,6,カラテ,菅原明良,-1023.0,713.0,-53.0,-762.0,-353.0,,-1478.0,10.0
中山,11,7,メイショウチタン,吉田豊　,-478.0,-216.0,-1263.0,-422.0,-1272.0,,-3651.0,14.0
中山,11,8,ソウルラッシュ,団野大成,-448.0,405.0,-716.0,1736.0,729.0,,1706.0,5.0
中山,11,9,マテンロウスカイ,横山典弘,64.0,638.0,-582.0,671.0,-807.0,,-16.0,8.0
中山,11,10,アルナシーム,藤岡佑介,229.0,32.0,1203.0,2245.0,2795.0,,6504.0,2.0
中山,11,11,グランディア,三浦皇成,566.0,-917.0,-435.0,623.0,1109.0,,946.0,7.0
中山,11,12,ボッケリーニ,浜中俊　,488.0,437.0,1385.0,405.0,990.0,,3705.0,4.0
中山,11,13,グラティアス,横山和生,1309.0,253.0,531.0,1072.0,2261.0,,5426.0,3.0
中山,11,14,パラレルヴィジョン,戸崎圭太,-410.0,283.0,100.0,-349.0,203.0,,-173.0,9.0
中山,11,15,サイルーン,キング　,,,,,,,,
中山,11,16,クルゼイロドスル,荻野極　,1471.0,-42.0,-679.0,-1798.0,-1724.0,,-2772.0,13.0
中山,12,1,コスモルーテウス,木幡巧也,-820.0,-1843.0,298.0,-122.0,-432.0,,-2919.0,11.0
中山,12,2,スピリットガイド,Ｍ．デム,389.0,1069.0,1080.0,2178.0,2596.0,,7312.0,2.0
中山,12,3,コースタルテラス,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,5.0
中山,12,4,メモリーグラス,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,,2864.0,4.0
中山,12,5,ノットファウンド,ルメール,-585.0,782.0,-431.0,-844.0,-914.0,,-1992.0,10.0
中山,12,6,フクノブルジュ,松岡正海,157.0,-2184.0,-2983.0,213.0,965.0,,-3832.0,12.0
中山,12,7,ケンキョ,キング　,,,,,,,,
中山,12,8,ジェネラーレ,藤岡佑介,229.0,739.0,1475.0,597.0,2795.0,,5835.0,3.0
中山,12,9,エリカコレクト,吉田豊　,-478.0,466.0,205.0,-247.0,-1272.0,,-1326.0,8.0
中山,12,10,ノーブルゲイル,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,9.0
中山,12,11,グランオルカ,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,,-7770.0,13.0
中山,12,12,エコロネオ,団野大成,-448.0,3846.0,3499.0,742.0,729.0,,8368.0,1.0
中山,12,13,ハクサンアイ,上里直汰,,,,,,,,
中山,12,14,メイデンタワー,舟山瑠泉,,,,,,,,
中山,12,15,セリエル,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,,-1181.0,7.0
中山,12,16,ピカリエ,伊藤工真,-30.0,-483.0,-185.0,140.0,-573.0,,-1131.0,6.0
阪神,1,1,ジーティートゥルー,岩田望来,564.0,136.0,-745.0,-739.0,1444.0,,660.0,5.0
阪神,1,2,クレスコドルフィン,角田大和,-14.0,-93.0,1480.0,1488.0,1074.0,,3935.0,3.0
阪神,1,3,トーアグッドラック,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,11.0
阪神,1,4,ディープサミット,岩田康誠,237.0,-933.0,-239.0,447.0,-66.0,,-554.0,6.0
阪神,1,5,イモルテル,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,1.0
阪神,1,6,テイエムジェネラル,富田暁　,3.0,-366.0,-761.0,-915.0,-2177.0,,-4216.0,9.0
阪神,1,7,チャチャピンク,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,10.0
阪神,1,8,ダンツトラバース,太宰啓介,-83.0,791.0,795.0,749.0,800.0,,3052.0,4.0
阪神,1,9,ドウジギリ,坂井瑠星,216.0,1410.0,2127.0,444.0,1583.0,,5780.0,2.0
阪神,1,10,フーダオラ,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,8.0
阪神,1,11,マーウォルス,松山弘平,-146.0,-163.0,931.0,-349.0,-1083.0,,-810.0,7.0
阪神,1,12,エイシンアニーモ,永島まな,-124.0,-2700.0,-4754.0,-5089.0,-4167.0,,-16834.0,12.0
阪神,2,1,アースノイド,吉村誠之,-201.0,1956.0,1983.0,530.0,2650.0,,6918.0,3.0
阪神,2,2,ライツユーアップ,角田大和,-14.0,-93.0,1480.0,2205.0,1074.0,,4652.0,4.0
阪神,2,3,リメンバーヒム,高杉吏麒,-474.0,1861.0,4010.0,2079.0,1622.0,,9098.0,1.0
阪神,2,4,サラサハウナイス,菱田裕二,160.0,144.0,1607.0,632.0,1842.0,,4385.0,5.0
阪神,2,5,ナムラクレープ,和田陽希,,,,,,,,
阪神,2,6,ロードジェネシス,西村淳也,-637.0,-474.0,-1390.0,737.0,-942.0,,-2706.0,13.0
阪神,2,7,アラック,松若風馬,381.0,1357.0,1109.0,871.0,115.0,,3833.0,7.0
阪神,2,8,ラファル,武豊　　,-51.0,-700.0,40.0,-765.0,-1109.0,,-2585.0,12.0
阪神,2,9,セカンドフラッシュ,富田暁　,3.0,-366.0,-761.0,-2252.0,-2177.0,,-5553.0,14.0
阪神,2,10,アンノドミニ,田山旺佑,,,,,,,,
阪神,2,11,エンジョイドライブ,古川吉洋,379.0,505.0,-1488.0,1137.0,412.0,,945.0,10.0
阪神,2,12,カフジアッサム,酒井学　,2.0,-1104.0,831.0,852.0,1480.0,,2061.0,9.0
阪神,2,13,メイショウタビズキ,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,6.0
阪神,2,14,ジューンシェイド,田口貫太,-355.0,-1090.0,1694.0,1283.0,1675.0,,3207.0,8.0
阪神,2,15,サルファー,坂井瑠星,216.0,1410.0,2127.0,2319.0,1583.0,,7655.0,2.0
阪神,2,16,ポッドデューク,池添謙一,-9.0,149.0,-228.0,-616.0,-744.0,,-1448.0,11.0
阪神,3,1,ジャスティンロング,岩田康誠,237.0,-933.0,-239.0,447.0,-66.0,,-554.0,6.0
阪神,3,2,テーオーウィルソン,古川吉洋,379.0,505.0,-1488.0,865.0,412.0,,673.0,5.0
阪神,3,3,フェスティーヴォ,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,12.0
阪神,3,4,ファルコンバローズ,中井裕二,95.0,-1110.0,764.0,-455.0,-531.0,,-1237.0,8.0
阪神,3,5,フクキタテーラー,菱田裕二,160.0,144.0,1607.0,520.0,1842.0,,4273.0,3.0
阪神,3,6,ロワゾブルーチヌ,水口優也,207.0,1845.0,2199.0,805.0,1375.0,,6431.0,1.0
阪神,3,7,シャルクハフト,坂井瑠星,216.0,1410.0,2127.0,444.0,1583.0,,5780.0,2.0
阪神,3,8,エッグハント,酒井学　,2.0,-1104.0,831.0,-175.0,1480.0,,1034.0,4.0
阪神,3,9,スピントロニクス,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,11.0
阪神,3,10,ミラクルボーン,富田暁　,3.0,-366.0,-761.0,-915.0,-2177.0,,-4216.0,10.0
阪神,3,11,グレイルクエスト,西村淳也,-637.0,-474.0,-1390.0,-141.0,-942.0,,-3584.0,9.0
阪神,3,12,サトノセーブル,松山弘平,-146.0,-163.0,931.0,-349.0,-1083.0,,-810.0,7.0
阪神,4,1,ケイアイマハナ,和田竜二,-304.0,-1592.0,-1776.0,-1501.0,-677.0,,-5850.0,13.0
阪神,4,2,アオユウスター,大柿一真,,,,,,,,
阪神,4,3,カフェロワイヤル,岩田望来,564.0,310.0,-745.0,2683.0,1444.0,,4256.0,6.0
阪神,4,4,コーラルクラウン,吉村誠之,-201.0,215.0,1983.0,530.0,2650.0,,5177.0,4.0
阪神,4,5,エコロレオナ,岩田康誠,237.0,-406.0,-239.0,-1325.0,-66.0,,-1799.0,9.0
阪神,4,6,スカイブルー,西村淳也,-637.0,-840.0,-1390.0,737.0,-942.0,,-3072.0,12.0
阪神,4,7,ヤマニンシュラ,森田誠也,,,,,,,,
阪神,4,8,モズタチアガレ,田口貫太,-355.0,3844.0,1694.0,1283.0,1675.0,,8141.0,2.0
阪神,4,9,ヤマニンチェルキ,酒井学　,2.0,534.0,831.0,852.0,1480.0,,3699.0,7.0
阪神,4,10,トゥインクルアップ,川又賢治,40.0,-150.0,-28.0,242.0,-557.0,,-453.0,8.0
阪神,4,11,ハリーケーン,水口優也,207.0,-388.0,2199.0,1490.0,1375.0,,4883.0,5.0
阪神,4,12,スリーピース,松山弘平,-146.0,-1163.0,931.0,-605.0,-1083.0,,-2066.0,10.0
阪神,4,13,ウォーターパラディ,幸英明　,-663.0,-1195.0,-1072.0,-2596.0,-2336.0,,-7862.0,14.0
阪神,4,14,サディーク,坂井瑠星,216.0,1601.0,2127.0,2319.0,1583.0,,7846.0,3.0
阪神,4,15,マジカルシャイン,武豊　　,-51.0,-382.0,40.0,-765.0,-1109.0,,-2267.0,11.0
阪神,4,16,アスタールフナ,高杉吏麒,-474.0,1233.0,4010.0,2079.0,1622.0,,8470.0,1.0
阪神,5,1,ジーティードレス,菱田裕二,160.0,144.0,-71.0,520.0,1842.0,,2595.0,5.0
阪神,5,2,アイスモント,池添謙一,-9.0,149.0,121.0,406.0,-744.0,,-77.0,8.0
阪神,5,3,ワンダーフレックス,中井裕二,95.0,-1110.0,-1156.0,-455.0,-531.0,,-3157.0,11.0
阪神,5,4,パーフェクトパール,川田将雅,159.0,-101.0,489.0,1265.0,186.0,,1998.0,7.0
阪神,5,5,エバーグルーヴ,高杉吏麒,-474.0,1861.0,-1911.0,945.0,1622.0,,2043.0,6.0
阪神,5,6,サリーチェ,北村友一,205.0,1113.0,738.0,511.0,1825.0,,4392.0,3.0
阪神,5,7,サトノビエント,岩田望来,564.0,136.0,2392.0,-739.0,1444.0,,3797.0,4.0
阪神,5,8,ピースオブライツ,松山弘平,-146.0,-163.0,-2209.0,-349.0,-1083.0,,-3950.0,12.0
阪神,5,9,ウエスタンタマヤ,橋木太希,-736.0,-775.0,1875.0,-2176.0,-3140.0,,-4952.0,14.0
阪神,5,10,オハナフリューゲル,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,1.0
阪神,5,11,ワンコールアウェイ,和田陽希,,,,,,,,
阪神,5,12,フライバイビーナス,西村淳也,-637.0,-474.0,1312.0,-141.0,-942.0,,-882.0,10.0
阪神,5,13,スマートミストラル,幸英明　,-663.0,-1727.0,-2206.0,-672.0,-2336.0,,-7604.0,16.0
阪神,5,14,エアビッグマム,富田暁　,3.0,-366.0,-2302.0,-915.0,-2177.0,,-5757.0,15.0
阪神,5,15,パールペンダント,田山旺佑,,,,,,,,
阪神,5,16,カルドウェル,武豊　　,-51.0,-700.0,-1575.0,-777.0,-1109.0,,-4212.0,13.0
阪神,5,17,スピリットサージ,坂井瑠星,216.0,1410.0,767.0,444.0,1583.0,,4420.0,2.0
阪神,5,18,エイカイカッシーナ,田口貫太,-355.0,-1090.0,-433.0,-383.0,1675.0,,-586.0,9.0
阪神,6,1,キングベル,和田竜二,-304.0,78.0,-598.0,-1236.0,-677.0,,-2737.0,10.0
