場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,6,9,コンアフェット,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,15.0
中山,6,10,ルグランヴァン,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,11.0
中山,6,11,トルショー,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,11.0
中山,6,12,アメージング,田辺裕信,99.0,103.0,98.0,101.0,101.0,,100.4,7.0
中山,6,13,ローズマイスター,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,5.0
中山,6,14,メリークリスマス,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,,101.2,4.0
中山,6,15,サムシャイン,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,2.0
中山,6,16,スマートシーカー,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,11.0
中山,7,1,ストレイトトーカー,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,3.0
中山,7,2,ルパヴィヨン,キング　,,,,,,,,
中山,7,3,ソルエパトリオット,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,8.0
中山,7,4,ウィルサヴァイブ,団野大成,82.0,113.0,98.0,102.0,101.0,,99.2,5.0
中山,7,5,チョングク,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,1.0
中山,7,6,カザンラク,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,7.0
中山,7,7,オンザムーブ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,6.0
中山,7,8,セルズパワー,松岡正海,101.0,88.0,108.0,101.0,104.0,,100.4,4.0
中山,7,9,タイショウロマン,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,2.0
中山,8,1,ウインイメル,キング　,,,,,,,,
中山,8,2,シャドウルパン,団野大成,82.0,113.0,108.0,105.0,101.0,,101.8,3.0
中山,8,3,パルティーダ,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,5.0
中山,8,4,スペイドアン,上里直汰,,,,,,,,
中山,8,5,チェイスザウィンド,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,4.0
中山,8,6,スノークローバー,荻野極　,131.0,100.0,101.0,92.0,92.0,,103.2,1.0
中山,8,7,ジャミラヌール,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,6.0
中山,8,8,ダンツティアラ,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,10.0
中山,8,9,チャコワールド,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,9.0
中山,8,10,フリッパー,三浦皇成,103.0,98.0,104.0,102.0,104.0,,102.2,2.0
中山,8,11,アースイオス,小林凌大,108.0,95.0,99.0,93.0,97.0,,98.4,6.0
中山,8,12,オウケンシルヴァー,木幡育也,75.0,88.0,99.0,107.0,106.0,,95.0,11.0
中山,8,13,マンダリンボレロ,遠藤汰月,,,,,,,,
中山,8,14,コハナ,石田拓郎,21.0,80.0,95.0,93.0,90.0,,75.8,13.0
中山,8,15,コトブキヘスペラス,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,12.0
中山,8,16,アイウィル,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,6.0
中山,9,1,シンハナーダ,ルメール,96.0,104.0,100.0,99.0,96.0,,99.0,10.0
中山,9,2,アルゲンテウス,Ｍ．デム,109.0,106.0,110.0,107.0,107.0,,107.8,1.0
中山,9,3,ヤマニンガラッシア,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,9,4,オルノア,横山和生,106.0,102.0,102.0,104.0,106.0,,104.0,2.0
中山,9,5,デファイ,団野大成,82.0,113.0,98.0,105.0,101.0,,99.8,6.0
中山,9,6,ヴィブラツィオーネ,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,3.0
中山,9,7,ルカランフィースト,キング　,,,,,,,,
中山,9,8,パンジャ,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,8.0
中山,9,9,ヴルカーノ,松岡正海,101.0,88.0,108.0,98.0,104.0,,99.8,6.0
中山,9,10,ルーチェロッサ,横山琉人,99.0,105.0,93.0,106.0,97.0,,100.0,5.0
中山,9,11,レッセパッセ,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,8.0
中山,10,1,ジューンブレア,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,10.0
中山,10,2,トーセンサンダー,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,10,3,ドーバーホーク,荻野極　,131.0,100.0,97.0,109.0,92.0,,105.8,2.0
中山,10,4,ショウナンマッハ,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,12.0
中山,10,5,トーラスシャイン,藤岡佑介,215.0,104.0,104.0,103.0,107.0,,126.6,1.0
中山,10,6,レオテミス,石田拓郎,21.0,80.0,70.0,80.0,90.0,,68.2,15.0
中山,10,7,ハーモニーマゼラン,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,4.0
中山,10,8,オードゥメール,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,8.0
中山,10,9,ルーフ,キング　,,,,,,,,
中山,10,10,ヴェサリウス,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,7.0
中山,10,11,ソノママソノママ,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,11.0
中山,10,12,ヴィントミューレ,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,3.0
中山,10,13,イルクオーレ,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,13.0
中山,10,14,スピードオブライト,石川裕紀,108.0,99.0,99.0,99.0,101.0,,101.2,4.0
中山,10,15,ツインクルトーズ,木幡巧也,96.0,91.0,97.0,100.0,98.0,,96.4,14.0
中山,10,16,ショウナンアレス,団野大成,82.0,113.0,98.0,102.0,101.0,,99.2,8.0
中山,11,1,シックスペンス,ルメール,96.0,98.0,100.0,99.0,96.0,,97.8,10.0
中山,11,2,リフレーミング,内田博幸,97.0,108.0,90.0,83.0,94.0,,94.4,13.0
中山,11,3,ボーンディスウェイ,木幡巧也,96.0,76.0,97.0,101.0,98.0,,93.6,14.0
中山,11,4,エコロヴァルツ,Ｍ．デム,109.0,96.0,110.0,107.0,107.0,,105.8,3.0
中山,11,5,タイムトゥヘヴン,田辺裕信,99.0,80.0,106.0,101.0,101.0,,97.4,12.0
中山,11,6,カラテ,菅原明良,96.0,116.0,100.0,98.0,99.0,,101.8,6.0
中山,11,7,メイショウチタン,吉田豊　,97.0,87.0,94.0,97.0,93.0,,93.6,14.0
中山,11,8,ソウルラッシュ,団野大成,82.0,111.0,98.0,105.0,101.0,,99.4,9.0
中山,11,9,マテンロウスカイ,横山典弘,102.0,114.0,97.0,105.0,96.0,,102.8,5.0
中山,11,10,アルナシーム,藤岡佑介,215.0,101.0,104.0,109.0,107.0,,127.2,1.0
中山,11,11,グランディア,三浦皇成,103.0,80.0,99.0,102.0,104.0,,97.6,11.0
中山,11,12,ボッケリーニ,浜中俊　,127.0,112.0,107.0,103.0,103.0,,110.4,2.0
中山,11,13,グラティアス,横山和生,106.0,105.0,102.0,104.0,106.0,,104.6,4.0
中山,11,14,パラレルヴィジョン,戸崎圭太,98.0,105.0,100.0,99.0,101.0,,100.6,8.0
中山,11,15,サイルーン,キング　,,,,,,,,
中山,11,16,クルゼイロドスル,荻野極　,131.0,97.0,97.0,92.0,92.0,,101.8,6.0
中山,12,1,コスモルーテウス,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,10.0
中山,12,2,スピリットガイド,Ｍ．デム,109.0,106.0,104.0,109.0,107.0,,107.0,2.0
中山,12,3,コースタルテラス,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,5.0
中山,12,4,メモリーグラス,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,3.0
中山,12,5,ノットファウンド,ルメール,96.0,104.0,98.0,97.0,96.0,,98.2,9.0
中山,12,6,フクノブルジュ,松岡正海,101.0,88.0,88.0,101.0,104.0,,96.4,11.0
中山,12,7,ケンキョ,キング　,,,,,,,,
中山,12,8,ジェネラーレ,藤岡佑介,215.0,104.0,107.0,103.0,107.0,,127.2,1.0
中山,12,9,エリカコレクト,吉田豊　,97.0,103.0,101.0,99.0,93.0,,98.6,7.0
中山,12,10,ノーブルゲイル,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,7.0
中山,12,11,グランオルカ,横山武史,99.0,93.0,92.0,95.0,98.0,,95.4,12.0
中山,12,12,エコロネオ,団野大成,82.0,113.0,108.0,102.0,101.0,,101.2,4.0
中山,12,13,ハクサンアイ,上里直汰,,,,,,,,
中山,12,14,メイデンタワー,舟山瑠泉,,,,,,,,
中山,12,15,セリエル,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,6.0
中山,12,16,ピカリエ,伊藤工真,99.0,86.0,97.0,103.0,86.0,,94.2,13.0
阪神,1,1,ジーティートゥルー,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,5.0
阪神,1,2,クレスコドルフィン,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,4.0
阪神,1,3,トーアグッドラック,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,12.0
阪神,1,4,ディープサミット,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,6.0
阪神,1,5,イモルテル,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,1,6,テイエムジェネラル,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,9.0
阪神,1,7,チャチャピンク,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,1,8,ダンツトラバース,太宰啓介,95.0,114.0,108.0,107.0,106.0,,106.0,1.0
阪神,1,9,ドウジギリ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,1,10,フーダオラ,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,8.0
阪神,1,11,マーウォルス,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,7.0
阪神,1,12,エイシンアニーモ,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,11.0
阪神,2,1,アースノイド,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,4.0
阪神,2,2,ライツユーアップ,角田大和,98.0,99.0,107.0,110.0,104.0,,103.6,4.0
阪神,2,3,リメンバーヒム,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,2,4,サラサハウナイス,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,3.0
阪神,2,5,ナムラクレープ,和田陽希,,,,,,,,
阪神,2,6,ロードジェネシス,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,12.0
阪神,2,7,アラック,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,2.0
阪神,2,8,ラファル,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,11.0
阪神,2,9,セカンドフラッシュ,富田暁　,101.0,97.0,96.0,88.0,93.0,,95.0,13.0
阪神,2,10,アンノドミニ,田山旺佑,,,,,,,,
阪神,2,11,エンジョイドライブ,古川吉洋,111.0,103.0,94.0,105.0,101.0,,102.8,7.0
阪神,2,12,カフジアッサム,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,8.0
阪神,2,13,メイショウタビズキ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,2,14,ジューンシェイド,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,9.0
阪神,2,15,サルファー,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,1.0
阪神,2,16,ポッドデューク,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,10.0
阪神,3,1,ジャスティンロング,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,6.0
阪神,3,2,テーオーウィルソン,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,4.0
阪神,3,3,フェスティーヴォ,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,12.0
阪神,3,4,ファルコンバローズ,中井裕二,104.0,83.0,107.0,94.0,95.0,,96.6,9.0
阪神,3,5,フクキタテーラー,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,3.0
阪神,3,6,ロワゾブルーチヌ,水口優也,109.0,144.0,119.0,112.0,113.0,,119.4,1.0
阪神,3,7,シャルクハフト,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,3,8,エッグハント,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,5.0
阪神,3,9,スピントロニクス,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,11.0
阪神,3,10,ミラクルボーン,富田暁　,101.0,97.0,96.0,96.0,93.0,,96.6,9.0
阪神,3,11,グレイルクエスト,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,8.0
阪神,3,12,サトノセーブル,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,7.0
阪神,4,1,ケイアイマハナ,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,12.0
阪神,4,2,アオユウスター,大柿一真,,,,,,,,
阪神,4,3,カフェロワイヤル,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,4.0
阪神,4,4,コーラルクラウン,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,4,5,エコロレオナ,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,8.0
阪神,4,6,スカイブルー,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,4,7,ヤマニンシュラ,森田誠也,,,,,,,,
阪神,4,8,モズタチアガレ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,4,9,ヤマニンチェルキ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,5.0
阪神,4,10,トゥインクルアップ,川又賢治,103.0,97.0,100.0,103.0,95.0,,99.6,7.0
阪神,4,11,ハリーケーン,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,4,12,スリーピース,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,4,13,ウォーターパラディ,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,13.0
阪神,4,14,サディーク,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,2.0
阪神,4,15,マジカルシャイン,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,10.0
阪神,4,16,アスタールフナ,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,14.0
阪神,5,1,ジーティードレス,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,5.0
阪神,5,2,アイスモント,池添謙一,100.0,102.0,101.0,103.0,98.0,,100.8,7.0
阪神,5,3,ワンダーフレックス,中井裕二,104.0,83.0,80.0,94.0,95.0,,91.2,14.0
阪神,5,4,パーフェクトパール,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,5.0
阪神,5,5,エバーグルーヴ,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,15.0
阪神,5,6,サリーチェ,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,1.0
阪神,5,7,サトノビエント,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,5,8,ピースオブライツ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,10.0
阪神,5,9,ウエスタンタマヤ,橋木太希,54.0,88.0,163.0,44.0,55.0,,80.8,16.0
阪神,5,10,オハナフリューゲル,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,2.0
阪神,5,11,ワンコールアウェイ,和田陽希,,,,,,,,
阪神,5,12,フライバイビーナス,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,9.0
阪神,5,13,スマートミストラル,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,13.0
阪神,5,14,エアビッグマム,富田暁　,101.0,97.0,90.0,96.0,93.0,,95.4,12.0
阪神,5,15,パールペンダント,田山旺佑,,,,,,,,
阪神,5,16,カルドウェル,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,11.0
阪神,5,17,スピリットサージ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,5,18,エイカイカッシーナ,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,8.0
阪神,6,1,キングベル,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,10.0
阪神,6,2,ジョイエッロ,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,8.0
阪神,6,3,アオイタケル,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,5.0
阪神,6,4,ブルースバローズ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,9.0
阪神,6,5,クラヴァンス,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,12.0
阪神,6,6,ショウナンマハト,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,2.0
阪神,6,7,ドルチェリターン,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,1.0
阪神,6,8,マイネルイグザルト,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,14.0
阪神,6,9,キボウノチカラ,田山旺佑,,,,,,,,
阪神,6,10,ベイストラトラ,富田暁　,101.0,97.0,90.0,96.0,93.0,,95.4,13.0
阪神,6,11,ピンクベルズ,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,4.0
阪神,6,12,ダノングレイ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,6,13,ルナヴェローチェ,酒井学　,100.0,94.0,99.0,99.0,104.0,,99.2,6.0
阪神,6,14,ジャスティンアロー,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,10.0
阪神,6,15,ナオミガイチバン,今村聖奈,70.0,83.0,87.0,88.0,86.0,,82.8,15.0
阪神,6,16,ジーティートシオー,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,7.0
阪神,7,1,チェイスザウェイ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,2.0
阪神,7,2,ヴェロクオーレ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,10.0
阪神,7,3,ルクスノア,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,9.0
阪神,7,4,カンカール,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,14.0
阪神,7,5,アンナバローズ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,7,6,ブライテン,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,7.0
阪神,7,7,ララバッカナール,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,7.0
阪神,7,8,タガノエリザベス,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,3.0
阪神,7,9,イエデゴロゴロ,田山旺佑,,,,,,,,
阪神,7,10,ブライティアブエナ,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,12.0
