場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,5,1,ジーティードレス,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,,,,90.2,17.0
阪神,5,2,アイスモント,エポカドーロ,,,,,,,,,,
阪神,5,3,ワンダーフレックス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,3.0
阪神,5,4,パーフェクトパール,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,,,96.5,12.0
阪神,5,5,エバーグルーヴ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,96.0,,97.429,10.0
阪神,5,6,サリーチェ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,,,97.667,9.0
阪神,5,7,サトノビエント,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,3.0
阪神,5,8,ピースオブライツ,ラブリーデイ,86.0,98.0,108.0,98.0,103.0,100.0,100.0,,99.0,7.0
阪神,5,9,ウエスタンタマヤ,サンダースノー,156.0,112.0,85.0,115.0,106.0,114.0,,,114.667,1.0
阪神,5,10,オハナフリューゲル,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,,,97.333,11.0
阪神,5,11,ワンコールアウェイ,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,13.0
阪神,5,12,フライバイビーナス,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,13.0
阪神,5,13,スマートミストラル,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,13.0
阪神,5,14,エアビッグマム,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,3.0
阪神,5,15,パールペンダント,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,97.0,,101.286,2.0
阪神,5,16,カルドウェル,スワーヴリチャード,102.0,101.0,97.0,94.0,105.0,92.0,98.0,,98.429,8.0
阪神,5,17,スピリットサージ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,3.0
阪神,5,18,エイカイカッシーナ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,13.0
阪神,6,1,キングベル,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,,,102.333,1.0
阪神,6,2,ジョイエッロ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,,,97.667,8.0
阪神,6,3,アオイタケル,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,,,98.0,7.0
阪神,6,4,ブルースバローズ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,,,97.667,8.0
阪神,6,5,クラヴァンス,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,96.0,,96.429,11.0
阪神,6,6,ショウナンマハト,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,,,95.167,12.0
阪神,6,7,ドルチェリターン,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,87.0,,99.286,6.0
阪神,6,8,マイネルイグザルト,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,,,101.167,5.0
阪神,6,9,キボウノチカラ,イスラボニータ,93.0,103.0,113.0,103.0,94.0,102.0,,,101.333,4.0
阪神,6,10,ベイストラトラ,ロジャーバローズ,61.0,89.0,96.0,97.0,89.0,81.0,91.0,,86.286,16.0
阪神,6,11,ピンクベルズ,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.714,13.0
阪神,6,12,ダノングレイ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,88.0,,94.0,14.0
阪神,6,13,ルナヴェローチェ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,3.0
阪神,6,14,ジャスティンアロー,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.857,10.0
阪神,6,15,ナオミガイチバン,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,,102.0,2.0
阪神,6,16,ジーティートシオー,バゴ,92.0,87.0,97.0,85.0,92.0,101.0,,,92.333,15.0
阪神,7,1,チェイスザウェイ,ジャスタウェイ,115.0,101.0,103.0,103.0,103.0,102.0,,,104.5,3.0
阪神,7,2,ヴェロクオーレ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,99.0,,,95.833,11.0
阪神,7,3,ルクスノア,オルフェーヴル,96.0,107.0,99.0,108.0,101.0,103.0,,,102.333,7.0
阪神,7,4,カンカール,シャンハイボビー,103.0,94.0,101.0,97.0,101.0,104.0,,,100.0,9.0
阪神,7,5,アンナバローズ,ロジャーバローズ,61.0,101.0,96.0,105.0,81.0,,,,88.8,14.0
阪神,7,6,ブライテン,シルバーステート,94.0,96.0,77.0,100.0,97.0,99.0,95.0,,94.0,13.0
阪神,7,7,ララバッカナール,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,,,100.667,8.0
阪神,7,8,タガノエリザベス,キタサンブラック,99.0,103.0,105.0,114.0,104.0,103.0,112.0,,105.714,2.0
阪神,7,9,イエデゴロゴロ,レインボーライン,,,,,,,,,,
阪神,7,10,ブライティアブエナ,シュヴァルグラン,124.0,90.0,89.0,91.0,94.0,,,,97.6,10.0
阪神,7,11,ノリピー,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,100.0,,,103.167,5.0
阪神,7,12,カネトシフラム,パイロ,107.0,102.0,105.0,94.0,102.0,106.0,,,102.667,6.0
阪神,7,13,アポロハクジャ,アポロソニック,,,,,,,,,,
阪神,7,14,キガン,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,86.0,,94.143,12.0
阪神,7,15,ラピダリア,マジェスティックウォリアー,114.0,111.0,103.0,106.0,100.0,105.0,,,106.5,1.0
阪神,7,16,セレッソフレイム,パイロ,107.0,102.0,105.0,94.0,102.0,106.0,108.0,,103.429,4.0
阪神,8,1,ヴァイタルピース,Pivotal,,,,,,,,,,
阪神,8,2,アイファーファイト,バトルプラン,81.0,77.0,93.0,80.0,92.0,93.0,130.0,,92.286,13.0
阪神,8,3,ダノンアルム,ミッキーアイル,96.0,104.0,107.0,111.0,102.0,103.0,99.0,,103.143,3.0
阪神,8,4,グローブアマランス,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,99.0,98.0,,96.714,7.0
阪神,8,5,ラガークイン,リアルインパクト,97.0,99.0,101.0,92.0,103.0,99.0,,,98.5,5.0
阪神,8,6,アスクアメージモア,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.714,11.0
阪神,8,7,パシフィックハイ,キタサンブラック,99.0,103.0,99.0,105.0,104.0,103.0,,,102.167,4.0
阪神,8,8,ヴィヴィッシモ,ジャスタウェイ,115.0,101.0,99.0,103.0,103.0,102.0,105.0,,104.0,1.0
阪神,8,9,メイショウヒュウガ,ダンカーク,82.0,96.0,82.0,89.0,95.0,100.0,105.0,,92.714,11.0
阪神,8,10,ホウオウトランプ,サトノダイヤモンド,89.0,95.0,97.0,100.0,102.0,98.0,89.0,,95.714,10.0
阪神,8,11,アドマイヤアストラ,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,,,96.333,8.0
阪神,8,12,レインメーカー,モーリス,95.0,95.0,99.0,92.0,97.0,98.0,96.0,,96.0,9.0
阪神,8,13,メイショウノブカ,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,95.0,,97.857,6.0
阪神,8,14,ブリックワーク,ブリックスアンドモルタル,103.0,116.0,104.0,100.0,97.0,103.0,,,103.833,2.0
阪神,9,1,タガノデュード,ヤマカツエース,112.0,95.0,97.0,103.0,76.0,88.0,97.0,,95.429,5.0
阪神,9,2,クルミナーレ,ブラックタイド,106.0,94.0,93.0,92.0,103.0,102.0,99.0,,98.429,3.0
阪神,9,3,コスモアミマネラ,Study of Man,,,,,,,,,,
阪神,9,4,リッチブラック,エピファネイア,93.0,88.0,97.0,81.0,97.0,93.0,88.0,,91.0,7.0
阪神,9,5,ミアステラ,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,99.0,,,96.0,4.0
阪神,9,6,プリマヴィータ,ハービンジャー,106.0,97.0,101.0,93.0,98.0,104.0,,,99.833,2.0
阪神,9,7,プレイリードリーム,ドリームジャーニー,,,,,,,,,,
阪神,9,8,インテグレイト,キタサンブラック,99.0,103.0,99.0,105.0,101.0,103.0,109.0,,102.714,1.0
阪神,9,9,コンフェルマ,エピファネイア,93.0,88.0,97.0,91.0,97.0,93.0,,,93.167,6.0
阪神,10,1,レッドラグラス,リオンディーズ,103.0,101.0,99.0,95.0,100.0,102.0,103.0,,100.429,5.0
阪神,10,2,メイショウオーロラ,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,8.0
阪神,10,3,ジンセイ,ジャスタウェイ,115.0,101.0,103.0,106.0,99.0,102.0,105.0,,104.429,3.0
阪神,10,4,タイゲン,アジアエクスプレス,96.0,117.0,102.0,122.0,103.0,106.0,93.0,,105.571,2.0
阪神,10,5,オメガタキシード,ハービンジャー,106.0,97.0,88.0,93.0,98.0,104.0,,,97.667,7.0
阪神,10,6,バスタードサフラン,マジェスティックウォリアー,114.0,111.0,103.0,106.0,104.0,105.0,,,107.167,1.0
阪神,10,7,キュールエフウジン,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,8.0
阪神,10,8,ミッキークレスト,ジャスタウェイ,115.0,101.0,103.0,106.0,99.0,102.0,105.0,,104.429,3.0
阪神,10,9,ポッドロゴ,ロゴタイプ,70.0,108.0,98.0,115.0,108.0,99.0,,,99.667,6.0
阪神,10,10,マテンロウマジック,エピファネイア,93.0,88.0,88.0,81.0,97.0,93.0,88.0,,89.714,10.0
阪神,11,1,ザラタン,キズナ,110.0,108.0,105.0,104.0,99.0,104.0,114.0,,106.286,1.0
阪神,11,2,クリノメイ,オルフェーヴル,96.0,101.0,105.0,104.0,101.0,103.0,,,101.667,4.0
阪神,11,3,ノクナレア,ミッキーアイル,96.0,109.0,107.0,97.0,102.0,103.0,,,102.333,3.0
阪神,11,4,ナムラクララ,アドマイヤマーズ,86.0,95.0,104.0,116.0,85.0,,,,97.2,9.0
阪神,11,5,フェアリーライク,ゴールドアクター,113.0,21.0,128.0,113.0,95.0,114.0,113.0,,99.571,6.0
阪神,11,6,プリンセッサ,ナダル,116.0,56.0,89.0,101.0,104.0,,,,93.2,14.0
阪神,11,7,ルージュナリッシュ,ドレフォン,104.0,109.0,96.0,105.0,103.0,104.0,106.0,,103.857,2.0
阪神,11,8,サウンドサンライズ,モーリス,95.0,96.0,99.0,99.0,97.0,98.0,,,97.333,7.0
阪神,11,9,ビップデイジー,サトノダイヤモンド,89.0,91.0,97.0,97.0,102.0,98.0,,,95.667,10.0
阪神,11,10,メイショウタマユラ,キンシャサノキセキ,98.0,109.0,90.0,93.0,97.0,97.0,97.0,,97.286,8.0
阪神,11,11,ウォーターガーベラ,レイデオロ,100.0,78.0,96.0,89.0,102.0,91.0,100.0,,93.714,13.0
阪神,11,12,ルージュソリテール,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,,,100.5,5.0
阪神,11,13,ラウルベア,エピファネイア,93.0,97.0,97.0,94.0,92.0,93.0,,,94.333,11.0
阪神,11,14,マイエレメント,エピファネイア,93.0,97.0,97.0,94.0,92.0,93.0,,,94.333,11.0
阪神,12,1,イミュータブル,バゴ,92.0,110.0,98.0,117.0,103.0,101.0,,,103.5,7.0
阪神,12,2,アネモス,ビッグアーサー,77.0,103.0,87.0,119.0,96.0,96.0,86.0,,94.857,14.0
阪神,12,3,サウンドサンビーム,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,,,100.333,10.0
阪神,12,4,ターニングアップ,カレンブラックヒル,122.0,104.0,107.0,82.0,105.0,102.0,,,103.667,6.0
阪神,12,5,クールソル,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,4.0
阪神,12,6,ビバップ,モーニン,77.0,66.0,88.0,85.0,92.0,,,,81.6,16.0
阪神,12,7,レッドフランカー,リアルインパクト,97.0,99.0,99.0,86.0,103.0,99.0,115.0,,99.714,12.0
阪神,12,8,アメリカンチケット,Justify,92.0,87.0,93.0,98.0,90.0,83.0,,,90.5,15.0
阪神,12,9,キタノズエッジ,ジョーカプチーノ,125.0,111.0,103.0,97.0,97.0,111.0,,,107.333,2.0
阪神,12,10,ヤマニンアルリフラ,イスラボニータ,93.0,100.0,92.0,96.0,107.0,102.0,103.0,,99.0,13.0
阪神,12,11,マリブパイン,ザファクター,103.0,103.0,100.0,103.0,104.0,101.0,,,102.333,9.0
阪神,12,12,モリノセピア,エスポワールシチー,109.0,100.0,108.0,105.0,108.0,110.0,,,106.667,3.0
阪神,12,13,ノボリショウリュウ,リアルスティール,107.0,102.0,108.0,88.0,112.0,104.0,,,103.5,7.0
阪神,12,14,サンレイマリー,スズカコーズウェイ,112.0,114.0,123.0,112.0,115.0,121.0,,,116.167,1.0
阪神,12,15,サクハル,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,,,100.333,10.0
阪神,12,16,クリノオリーブ,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,,,,103.8,5.0
小倉,1,1,カンプウ,イスラボニータ,94.0,103.0,92.0,103.0,94.0,102.0,103.0,97.0,98.5,5.0
小倉,1,2,コスモシェルベット,マインドユアビスケッツ,100.0,99.0,93.0,90.0,93.0,93.0,101.0,97.0,95.75,11.0
小倉,1,3,アイルランズコール,ワールドエース,64.0,92.0,93.0,92.0,90.0,86.0,90.0,80.0,85.875,15.0
小倉,1,4,アンヘリート,ノーブルミッション,,,,,,,,,,
小倉,1,5,キタノフローラ,マクフィ,109.0,98.0,99.0,93.0,102.0,100.0,95.0,82.0,97.25,7.0
小倉,1,6,ミユンガー,ニューイヤーズデイ,82.0,98.0,100.0,100.0,101.0,97.0,88.0,105.0,96.375,8.0
小倉,1,7,アバットゥータ,ハービンジャー,106.0,99.0,88.0,100.0,98.0,104.0,87.0,88.0,96.25,9.0
小倉,1,8,メイショウバンデ,ウインブライト,21.0,107.0,121.0,99.0,99.0,76.0,180.0,,100.429,3.0
小倉,1,9,タケルハーロック,ナダル,21.0,95.0,112.0,108.0,101.0,104.0,101.0,,91.714,14.0
小倉,1,10,トーケンサワー,ルーラーシップ,101.0,107.0,99.0,102.0,96.0,100.0,,,100.833,2.0
小倉,1,11,マニーヒーロー,サトノダイヤモンド,85.0,108.0,100.0,97.0,99.0,98.0,89.0,91.0,95.875,10.0
小倉,1,12,リネンドライブ,フォーウィールドライブ,117.0,116.0,79.0,113.0,,,,,106.25,1.0
小倉,1,13,イオリ,イスラボニータ,94.0,103.0,92.0,103.0,94.0,102.0,115.0,97.0,100.0,4.0
小倉,1,14,テイエムコジーン,アジアエクスプレス,92.0,96.0,102.0,97.0,103.0,106.0,93.0,99.0,98.5,5.0
小倉,1,15,カミノレアル,エピファネイア,91.0,96.0,88.0,94.0,97.0,93.0,88.0,91.0,92.25,12.0
小倉,1,16,アズユーライク,エピファネイア,91.0,96.0,88.0,94.0,97.0,93.0,88.0,91.0,92.25,12.0
小倉,2,1,シャインモノリス,ビーチパトロール,60.0,98.0,99.0,109.0,92.0,98.0,,,92.667,16.0
小倉,2,2,トレヴィーテ,キンシャサノキセキ,96.0,100.0,90.0,93.0,97.0,97.0,,,95.5,14.0
小倉,2,3,レーニス,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,104.0,105.125,4.0
小倉,2,4,クリノウィリアム,フォーウィールドライブ,117.0,132.0,133.0,113.0,,,,,123.75,1.0
小倉,2,5,オルティジア,マクフィ,109.0,98.0,102.0,93.0,98.0,100.0,,,100.0,10.0
小倉,2,6,カシノメンコチャン,ノーブルミッション,,,,,,,,,,
小倉,2,7,ココリハクタク,タワーオブロンドン,75.0,107.0,108.0,102.0,98.0,82.0,108.0,,97.143,12.0
小倉,2,8,フェスティヴルキナ,アルアイン,88.0,82.0,88.0,81.0,88.0,88.0,74.0,88.0,84.625,17.0
小倉,2,9,ホシクズロンリネス,アジアエクスプレス,92.0,96.0,113.0,97.0,103.0,106.0,,,101.167,6.0
小倉,2,10,デボラ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,,,93.833,15.0
小倉,2,11,キーブリーゼ,フォーウィールドライブ,117.0,132.0,133.0,113.0,,,,,123.75,1.0
小倉,2,12,オントゥザステージ,ハービンジャー,106.0,99.0,101.0,100.0,102.0,104.0,87.0,97.0,99.5,11.0
小倉,2,13,レイリースピリット,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,95.0,102.0,96.875,13.0
小倉,2,14,グリフォン,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,,,,100.8,7.0
小倉,2,15,メイショウタザワコ,ラブリーデイ,98.0,98.0,108.0,98.0,95.0,100.0,100.0,104.0,100.125,9.0
小倉,2,16,マサウッドテール,ファインニードル,112.0,97.0,104.0,100.0,101.0,100.0,,,102.333,5.0
小倉,2,17,スネーフリンガ,サンダースノー,108.0,112.0,85.0,115.0,114.0,114.0,,,108.0,3.0
小倉,2,18,クイーンパレス,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,100.0,97.0,103.0,101.0,100.75,8.0
小倉,3,1,バイアンドホールド,アメリカンペイトリオット,141.0,99.0,95.0,97.0,100.0,106.0,88.0,88.0,101.75,5.0
小倉,3,2,ベルオーブ,レイデオロ,54.0,100.0,98.0,89.0,102.0,91.0,100.0,92.0,90.75,9.0
小倉,3,3,リリードリーマー,ゴールドドリーム,66.0,94.0,52.0,102.0,106.0,63.0,,,80.5,11.0
小倉,3,4,キャットサンライズ,ディスクリートキャット,102.0,106.0,101.0,106.0,109.0,106.0,127.0,113.0,108.75,3.0
小倉,3,5,アイファーモービル,アポロケンタッキー,,,,,,,,,,
小倉,3,6,ユアヴィーナス,エピカリス,,,,,,,,,,
小倉,3,7,ブルドッグキング,ブルドッグボス,,,,,,,,,,
小倉,3,8,チュッチュポッポ,ディーマジェスティ,89.0,102.0,106.0,108.0,103.0,105.0,,,102.167,4.0
小倉,3,9,イフウドウドウ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,,,,,111.0,2.0
小倉,3,10,スカイダイバー,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,1.0
小倉,3,11,タイセイウーノ,ニューイヤーズデイ,82.0,98.0,100.0,100.0,101.0,97.0,,,96.333,7.0
小倉,3,12,ヒロスズラン,モーニン,67.0,90.0,88.0,80.0,85.0,92.0,93.0,95.0,86.25,10.0
小倉,3,13,セイウンヤタガラス,サトノクラウン,76.0,86.0,99.0,93.0,99.0,95.0,,,91.333,8.0
小倉,3,14,コッコラーレ,タワーオブロンドン,75.0,107.0,81.0,102.0,98.0,82.0,153.0,,99.714,6.0
小倉,4,1,ベッサラビア,ロードカナロア,101.0,98.0,114.0,102.0,99.0,96.0,,,101.667,4.0
小倉,4,2,コンクエスト,キズナ,93.0,104.0,123.0,105.0,117.0,104.0,114.0,,108.571,1.0
小倉,4,3,ミヤジシャルマン,エピファネイア,91.0,96.0,105.0,81.0,93.0,93.0,,,93.167,7.0
小倉,4,4,イグニス,エピファネイア,91.0,96.0,105.0,91.0,93.0,93.0,95.0,,94.857,6.0
小倉,4,5,サルサロッサ,エスケンデレヤ,86.0,104.0,108.0,91.0,118.0,118.0,,,104.167,2.0
小倉,4,6,タイセイシェダル,マクフィ,109.0,98.0,104.0,103.0,100.0,100.0,,,102.333,3.0
小倉,4,7,サンダーアラート,サンダースノー,108.0,112.0,21.0,114.0,,,,,88.75,9.0
小倉,4,8,プリンセスララア,スピルバーグ,119.0,96.0,80.0,75.0,98.0,102.0,,,95.0,5.0
小倉,4,9,メイショウカズサ,カジノドライヴ,,,,,,,,,,
小倉,4,10,マグナレガリア,レイデオロ,54.0,100.0,21.0,88.0,91.0,,,,70.8,10.0
小倉,4,11,アルファインディ,モーリス,102.0,100.0,84.0,92.0,75.0,98.0,101.0,,93.143,8.0
小倉,5,1,クラリヴィデンシア,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,87.0,97.0,99.0,11.0
小倉,5,2,ウインリベラシオン,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,,,101.0,7.0
小倉,5,3,ジャスタパーティー,モーリス,102.0,100.0,99.0,99.0,99.0,98.0,,,99.5,10.0
小倉,5,4,カシノクンプウ,ノーブルミッション,,,,,,,,,,
小倉,5,5,ムーンナイトローズ,スクリーンヒーロー,97.0,105.0,109.0,115.0,102.0,106.0,109.0,110.0,106.625,2.0
小倉,5,6,シンクロボンバイエ,アドマイヤマーズ,119.0,95.0,95.0,108.0,116.0,85.0,139.0,,108.143,1.0
小倉,5,7,ミュージシャン,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,103.0,101.0,101.25,6.0
小倉,5,8,クリノクーチャン,サートゥルナーリア,108.0,101.0,94.0,89.0,96.0,,,,97.6,12.0
小倉,5,9,サッカレッロ,ルーラーシップ,101.0,107.0,101.0,102.0,96.0,100.0,107.0,104.0,102.25,5.0
小倉,5,10,コンドゥイア,フォーウィールドライブ,117.0,132.0,79.0,113.0,122.0,75.0,,,106.333,3.0
小倉,5,11,エンジェライト,レインボーライン,,,,,,,,,,
小倉,5,12,コスモナッシュビル,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,,,103.5,4.0
小倉,5,13,ヒシカリナン,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,113.0,103.0,100.0,9.0
小倉,5,14,クラウンアールシー,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,,,101.0,7.0
小倉,5,15,ミシャベル,サトノクラウン,76.0,86.0,94.0,93.0,88.0,95.0,,,88.667,13.0
小倉,5,16,ウインベラーノ,ウインブライト,21.0,107.0,97.0,99.0,99.0,,,,84.6,14.0
小倉,6,1,ヤマニンアラクリア,ラブリーデイ,98.0,90.0,108.0,95.0,103.0,100.0,106.0,104.0,100.5,10.0
小倉,6,2,トライデント,ビーチパトロール,60.0,109.0,99.0,101.0,105.0,98.0,97.0,112.0,97.625,13.0
小倉,6,3,タルタロス,ハービンジャー,106.0,97.0,101.0,100.0,98.0,104.0,,,101.0,8.0
小倉,6,4,コスモエクスプレス,エイシンヒカリ,115.0,91.0,109.0,87.0,98.0,114.0,124.0,131.0,108.625,2.0
小倉,6,5,ミッキーストライク,ドゥラメンテ,110.0,96.0,99.0,99.0,98.0,99.0,96.0,103.0,100.0,11.0
小倉,6,6,ヘザルフェン,Golden Horn,,,,,,,,,,
小倉,6,7,オメガインペリアル,Kingman,117.0,71.0,86.0,76.0,91.0,83.0,78.0,83.0,85.625,16.0
小倉,6,8,ガルムキャット,ハーツクライ,99.0,96.0,93.0,95.0,95.0,94.0,101.0,91.0,95.5,15.0
小倉,6,9,マイバラード,ダノンバラード,111.0,97.0,107.0,93.0,104.0,103.0,105.0,105.0,103.125,5.0
小倉,6,10,レイピカケ,ハービンジャー,106.0,97.0,101.0,100.0,98.0,104.0,,,101.0,8.0
小倉,6,11,スノーブリザード,ゴールドアクター,140.0,125.0,128.0,117.0,122.0,114.0,122.0,116.0,123.0,1.0
小倉,6,12,ダノンアトラス,ミッキーロケット,87.0,99.0,108.0,122.0,100.0,104.0,100.0,116.0,104.5,4.0
小倉,6,13,ゼアズノープレイス,アスカクリチャン,,,,,,,,,,
小倉,6,14,マイファミリー,ダノンバラード,111.0,97.0,107.0,96.0,104.0,103.0,,,103.0,6.0
小倉,6,15,ヤルダバオト,スクリーンヒーロー,97.0,110.0,109.0,102.0,102.0,106.0,109.0,110.0,105.625,3.0
小倉,6,16,ケイツークローン,ラブリーデイ,98.0,90.0,108.0,111.0,103.0,100.0,106.0,104.0,102.5,7.0
小倉,6,17,コスモアバンサ,リオンディーズ,101.0,101.0,98.0,95.0,100.0,102.0,,,99.5,12.0
小倉,6,18,アスクメークシェア,ロードカナロア,101.0,99.0,98.0,102.0,93.0,96.0,96.0,93.0,97.25,14.0
小倉,7,1,マーゴットメネス,レイデオロ,54.0,99.0,96.0,102.0,91.0,,,,88.4,18.0
小倉,7,2,ブルボンクイーン,キズナ,93.0,105.0,105.0,103.0,99.0,104.0,,,101.5,12.0
小倉,7,3,ルンナノオクリモノ,ディスクリートキャット,102.0,103.0,119.0,122.0,109.0,106.0,,,110.167,3.0
小倉,7,4,ナムラエデン,ミッキーアイル,111.0,104.0,107.0,111.0,102.0,103.0,,,106.333,5.0
小倉,7,5,スーパーバイザー,ルーラーシップ,101.0,96.0,101.0,99.0,107.0,100.0,107.0,104.0,101.875,9.0
小倉,7,6,ティーラミレス,マクフィ,109.0,100.0,102.0,103.0,98.0,100.0,95.0,119.0,103.25,8.0
小倉,7,7,セントキルダ,スワーヴリチャード,73.0,103.0,97.0,87.0,92.0,,,,90.4,16.0
小倉,7,8,ルクスアドラー,オルフェーヴル,111.0,107.0,105.0,108.0,101.0,103.0,,,105.833,6.0
小倉,7,9,パクスロマーナ,ネロ,107.0,135.0,138.0,115.0,110.0,,,,121.0,1.0
小倉,7,10,メイショウオオミネ,ドゥラメンテ,110.0,96.0,99.0,89.0,91.0,99.0,96.0,103.0,97.875,15.0
小倉,7,11,ウインアステロイド,リアルインパクト,105.0,99.0,101.0,86.0,103.0,99.0,,,98.833,14.0
小倉,7,12,バイデンテソーロ,ダノンバラード,111.0,97.0,107.0,96.0,110.0,103.0,,,104.0,7.0
小倉,7,13,エクセルゴールド,ゴールドアクター,140.0,125.0,128.0,117.0,95.0,114.0,,,119.833,2.0
小倉,7,14,ロードマイライフ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,13.0
小倉,7,15,ニシノトキメキ,リアルスティール,121.0,102.0,105.0,112.0,104.0,,,,108.8,4.0
小倉,7,16,スウィートリワード,カリフォルニアクローム,99.0,106.0,96.0,21.0,107.0,105.0,,,89.0,17.0
小倉,7,17,シンドリームシン,キズナ,93.0,105.0,105.0,103.0,99.0,104.0,100.0,104.0,101.625,11.0
小倉,7,18,ペルフェツィオーネ,ルーラーシップ,101.0,96.0,101.0,99.0,107.0,100.0,107.0,104.0,101.875,9.0
小倉,8,1,エスグラシア,ストロングリターン,124.0,93.0,99.0,104.0,86.0,100.0,104.0,97.0,100.875,6.0
小倉,8,2,ユキカゼ,ロードカナロア,101.0,99.0,100.0,104.0,93.0,96.0,112.0,94.0,99.875,7.0
小倉,8,3,ショーヴァロンス,ジャスタウェイ,93.0,101.0,103.0,106.0,99.0,102.0,105.0,106.0,101.875,5.0
小倉,8,4,ミスサラワク,アドミラブル,,,,,,,,,,
小倉,8,5,レジュークレール,シニスターミニスター,120.0,108.0,115.0,101.0,118.0,119.0,,,113.5,1.0
小倉,8,6,レイフロレット,レイデオロ,54.0,99.0,98.0,95.0,91.0,100.0,92.0,,89.857,12.0
小倉,8,7,ステラスプレンダー,ロードカナロア,101.0,99.0,100.0,104.0,93.0,96.0,,,98.833,9.0
小倉,8,8,ブラックドレス,ブラックタイド,74.0,94.0,109.0,92.0,103.0,102.0,,,95.667,10.0
小倉,8,9,サトノクロシェット,サトノダイヤモンド,85.0,95.0,100.0,100.0,99.0,98.0,89.0,91.0,94.625,11.0
小倉,8,10,シルバーニース,ルーラーシップ,101.0,96.0,99.0,97.0,96.0,100.0,107.0,96.0,99.0,8.0
小倉,8,11,スナークメモリー,オルフェーヴル,111.0,107.0,99.0,102.0,103.0,103.0,,,104.167,2.0
