場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,1,1,リアライズリリー,手塚貴久,392.0,824.0,-673.0,138.0,546.0,353.0,321.0,,1901.0,5.0
中山,1,2,ニッシンゲッポ,金成貴史,800.0,548.0,1519.0,126.0,175.0,449.0,454.0,,4071.0,2.0
中山,1,3,レオネッサ,池上昌和,886.0,336.0,363.0,495.0,42.0,697.0,,,2819.0,3.0
中山,1,4,リンダ,田村康仁,-927.0,-267.0,-584.0,-326.0,30.0,-1042.0,,,-3116.0,12.0
中山,1,5,ファイアーワルツ,小手川準,259.0,-312.0,1019.0,-1187.0,-138.0,-949.0,-614.0,,-1922.0,10.0
中山,1,6,タブロー,矢野英一,-275.0,-456.0,-1147.0,-750.0,-1282.0,-1440.0,,,-5350.0,13.0
中山,1,7,サトノエバー,高柳瑞樹,-405.0,-390.0,-836.0,-465.0,-440.0,-246.0,,,-2782.0,11.0
中山,1,8,ベールドゥフィーユ,加藤士津,1659.0,-612.0,637.0,-1271.0,-286.0,-541.0,-4.0,,-418.0,6.0
中山,1,9,ロジステート,尾形和幸,-323.0,-840.0,-1767.0,-605.0,-1436.0,-596.0,,,-5567.0,14.0
中山,1,10,ポートタウランガ,嘉藤貴行,-137.0,415.0,476.0,357.0,552.0,574.0,,,2237.0,4.0
中山,1,11,ビレッジルミエール,伊藤圭三,-1387.0,-680.0,919.0,557.0,244.0,-144.0,,,-491.0,7.0
中山,1,12,ユリオプスイエロー,武市康男,-1162.0,-2410.0,-2334.0,-1462.0,-1688.0,-1800.0,,,-10856.0,16.0
中山,1,13,エスシーボニー,宗像義忠,8.0,-1103.0,-512.0,-486.0,508.0,731.0,,,-854.0,9.0
中山,1,14,アイアンソリッド,本間忍　,-1056.0,-1127.0,-1531.0,-1656.0,-473.0,-2583.0,,,-8426.0,15.0
中山,1,15,サブアトミック,伊藤圭三,-1387.0,-680.0,919.0,557.0,244.0,-144.0,,,-491.0,7.0
中山,1,16,ミートザターゲット,森一誠　,913.0,908.0,474.0,1443.0,-910.0,2107.0,,,4935.0,1.0
中山,2,1,エポカリーナ,土田稔　,-1087.0,-2629.0,-2924.0,-1508.0,-1075.0,-1331.0,,,-10554.0,16.0
中山,2,2,ヴァルトバーデン,嘉藤貴行,-137.0,415.0,476.0,357.0,319.0,574.0,,,2004.0,4.0
中山,2,3,デュピュイドローム,宮田敬介,-913.0,-275.0,-842.0,-395.0,-580.0,-1342.0,,,-4347.0,12.0
中山,2,4,ブライトゲイザー,宗像義忠,8.0,-1103.0,-512.0,-486.0,-61.0,731.0,,,-1423.0,7.0
中山,2,5,ゴットランド,斎藤誠　,-160.0,1148.0,673.0,394.0,-1630.0,202.0,-98.0,,529.0,5.0
中山,2,6,デルマラメール,勢司和浩,-12.0,-1995.0,-1354.0,-1270.0,-808.0,-126.0,,,-5565.0,13.0
中山,2,7,アイオリア,奥村武　,-493.0,-951.0,-818.0,-691.0,-662.0,-309.0,,,-3924.0,11.0
中山,2,8,リョウランナイト,小野次郎,-91.0,-341.0,-356.0,1329.0,549.0,1266.0,266.0,,2622.0,3.0
中山,2,9,ドラゴンバスター,萱野浩二,1058.0,-342.0,-1278.0,-332.0,-351.0,-450.0,,,-1695.0,8.0
中山,2,10,カシマスウィープ,伊藤伸一,730.0,-1973.0,-1993.0,-2611.0,-876.0,-698.0,,,-7421.0,15.0
中山,2,11,カズナリ,中舘英二,706.0,-320.0,607.0,-1411.0,-137.0,-76.0,,,-631.0,6.0
中山,2,12,ペイシャヴァルワン,粕谷昌央,396.0,-201.0,-863.0,-625.0,-3778.0,-1213.0,,,-6284.0,14.0
中山,2,13,シャイニーヒル,尾関知人,-241.0,-914.0,-763.0,-1465.0,-42.0,-109.0,,,-3534.0,10.0
中山,2,14,オンクラウドナイン,和田正一,-32.0,853.0,97.0,1170.0,981.0,1232.0,,,4301.0,2.0
中山,2,15,スターコンパス,根本康広,687.0,1169.0,1364.0,639.0,597.0,755.0,,,5211.0,1.0
中山,2,16,ジロラータ,久保田貴,-472.0,75.0,-72.0,-284.0,-388.0,-668.0,,,-1809.0,9.0
中山,3,1,エテオクロス,新開幸一,-245.0,-329.0,-651.0,-1027.0,-535.0,-367.0,,,-3154.0,12.0
中山,3,2,ケイツーレウ,深山雅史,1683.0,665.0,-234.0,35.0,731.0,1932.0,,,4812.0,1.0
中山,3,3,ポッドベル,和田勇介,-461.0,442.0,-420.0,773.0,-671.0,-558.0,,,-895.0,9.0
中山,3,4,タッカーバリアント,田島俊明,-977.0,-704.0,670.0,635.0,-107.0,-186.0,,,-669.0,7.0
中山,3,5,シヴァガミ,小野次郎,-91.0,-341.0,-356.0,1329.0,49.0,1266.0,,,1856.0,5.0
中山,3,6,ランブータン,的場均　,-217.0,-1357.0,-2673.0,-1179.0,-3862.0,-229.0,-3104.0,,-12621.0,15.0
中山,3,7,ブルーフラット,蛯名利弘,-668.0,-1588.0,-705.0,223.0,-1358.0,-1183.0,,,-5279.0,13.0
中山,3,8,シュレン,千葉直人,320.0,1414.0,-38.0,422.0,1811.0,-1051.0,,,2878.0,3.0
中山,3,9,アシャカルーク,鈴木伸尋,-256.0,264.0,-1367.0,349.0,-605.0,-181.0,,,-1796.0,11.0
中山,3,10,トーアジョウトウ,村田一誠,-2449.0,-3583.0,-3702.0,-2164.0,-3038.0,-2769.0,,,-17705.0,16.0
中山,3,11,ラースアルアイン,中川公成,-483.0,-72.0,351.0,398.0,904.0,-1144.0,,,-46.0,6.0
中山,3,12,フレーズボンボン,中舘英二,706.0,-320.0,607.0,-1411.0,-353.0,-76.0,,,-847.0,8.0
中山,3,13,ドリームパンジャ,金成貴史,800.0,548.0,1519.0,126.0,175.0,449.0,454.0,,4071.0,2.0
中山,3,14,ウフドゥウフ,上原博之,-93.0,-597.0,-279.0,-19.0,-492.0,268.0,,,-1212.0,10.0
中山,3,15,ボンジュールゼン,大和田成,-1150.0,1366.0,991.0,961.0,2189.0,-1485.0,-872.0,,2000.0,4.0
中山,3,16,ヘイケ,尾形和幸,-323.0,-840.0,-1767.0,-605.0,-1436.0,-596.0,,,-5567.0,14.0
中山,4,1,アイスリーディング,小笠倫弘,-405.0,-993.0,-35.0,-1082.0,-1094.0,-134.0,,,-3743.0,12.0
中山,4,2,レジーナシルバルム,武井亮　,571.0,778.0,1402.0,791.0,550.0,1211.0,162.0,,5465.0,1.0
中山,4,3,トリュフチョコ,林徹　　,451.0,-335.0,-716.0,-95.0,276.0,-216.0,,,-635.0,7.0
中山,4,4,イスラコラソン,大和田成,-1150.0,1366.0,991.0,961.0,-594.0,-1485.0,,,89.0,4.0
中山,4,5,ランメルスベルグ,宮田敬介,-913.0,-275.0,-842.0,-395.0,-580.0,-1342.0,,,-4347.0,13.0
中山,4,6,シャンハイナイト,村田一誠,-2449.0,-3583.0,-3702.0,-2164.0,-2755.0,-2769.0,,,-17422.0,16.0
中山,4,7,カールルイコ,南田美知,-739.0,-2065.0,-2460.0,-301.0,-843.0,-1452.0,,,-7860.0,14.0
中山,4,8,ヴァイオパイシーズ,和田勇介,-461.0,442.0,-420.0,773.0,134.0,-558.0,,,-90.0,5.0
中山,4,9,ヴォーパルソード,武市康男,-1162.0,-2410.0,-2334.0,-1462.0,-511.0,-1800.0,,,-9679.0,15.0
中山,4,10,ルージュメアート,高柳瑞樹,-405.0,-390.0,-836.0,-465.0,-445.0,-246.0,,,-2787.0,11.0
中山,4,11,プレシャスアセット,池上昌和,886.0,336.0,363.0,495.0,1607.0,697.0,220.0,,4604.0,2.0
中山,4,12,デルマアポロニア,蛯名正義,-104.0,1896.0,-182.0,-170.0,-533.0,428.0,,,1335.0,3.0
中山,4,13,ニシノフローレス,小手川準,259.0,-312.0,1019.0,-1187.0,-748.0,-949.0,,,-1918.0,9.0
中山,4,14,プルプレア,中川公成,-483.0,-72.0,351.0,398.0,-1141.0,-1144.0,135.0,,-1956.0,10.0
中山,4,15,イデアブリランテ,松永康利,-650.0,-107.0,202.0,448.0,-226.0,119.0,,,-214.0,6.0
中山,4,16,ラジャアンパット,林徹　　,451.0,-335.0,-716.0,-95.0,276.0,-216.0,,,-635.0,7.0
中山,5,1,ホウオウスターツ,池上昌和,886.0,336.0,1307.0,495.0,1607.0,697.0,,,5328.0,4.0
中山,5,2,フェルヴァーラ,田中博康,73.0,-148.0,-787.0,152.0,-94.0,-16.0,,,-820.0,10.0
中山,5,3,ウインポラリス,畠山吉宏,246.0,-212.0,-901.0,-297.0,609.0,-356.0,,,-911.0,11.0
中山,5,4,ダブルドラゴン,伊藤大士,-1154.0,-722.0,-1071.0,-840.0,-1124.0,-926.0,,,-5837.0,16.0
中山,5,5,ダノンアンチュラス,国枝栄　,-472.0,-895.0,-1192.0,-1342.0,-744.0,-856.0,-335.0,,-5836.0,15.0
中山,5,6,ナリノボガート,上原博之,-93.0,-597.0,-40.0,-19.0,-296.0,268.0,,,-777.0,9.0
中山,5,7,エリナ,戸田博文,550.0,963.0,408.0,496.0,-1005.0,-115.0,,,1297.0,6.0
中山,5,8,ベリーズブルー,鈴木慎太,588.0,882.0,949.0,1165.0,794.0,1281.0,,,5659.0,1.0
中山,5,9,ハクサンハナビ,加藤士津,1659.0,-612.0,-396.0,-1271.0,562.0,-541.0,,,-599.0,7.0
中山,5,10,コンテディカヴール,栗田徹　,-299.0,-1273.0,-564.0,-1931.0,-356.0,-990.0,-700.0,,-6113.0,17.0
中山,5,11,ユーウェイン,宗像義忠,8.0,-1103.0,952.0,-486.0,-61.0,731.0,-741.0,,-700.0,8.0
中山,5,12,アンテニトルス,奥村武　,-493.0,-951.0,206.0,-691.0,-662.0,-309.0,168.0,,-2732.0,13.0
中山,5,13,マイネルトラキア,上原博之,-93.0,-597.0,-40.0,-19.0,-296.0,268.0,-252.0,,-1029.0,12.0
中山,5,14,チェントポルテ,上原佑紀,828.0,-364.0,1702.0,247.0,534.0,2645.0,,,5592.0,2.0
中山,5,15,ビリングス,手塚貴久,392.0,824.0,1523.0,138.0,492.0,353.0,321.0,,4043.0,5.0
中山,5,16,リアライズハロック,池上昌和,886.0,336.0,1307.0,495.0,1607.0,697.0,220.0,,5548.0,3.0
中山,5,17,ウィッシュツリー,宮田敬介,-913.0,-275.0,-511.0,-395.0,-580.0,-1342.0,-241.0,,-4257.0,14.0
中山,5,18,ムーンストラック,武市康男,-1162.0,-2410.0,47.0,-1462.0,-511.0,-1800.0,,,-7298.0,18.0
中山,6,1,ロジリッキー,国枝栄　,-472.0,-328.0,-611.0,-1342.0,-744.0,-856.0,,,-4353.0,15.0
中山,6,2,ジェシーテソーロ,牧光二　,-404.0,-542.0,911.0,919.0,1614.0,816.0,,,3314.0,4.0
中山,6,3,パナランギン,松山将樹,-1571.0,-972.0,-392.0,-1451.0,425.0,-1932.0,,,-5893.0,16.0
中山,6,4,コパノエミリア,村山明　,142.0,924.0,248.0,-314.0,979.0,807.0,,,2786.0,6.0
中山,6,5,エンマ,武英智　,329.0,323.0,86.0,38.0,348.0,301.0,,,1425.0,7.0
中山,6,6,ソクヅモドラドラ,上原佑紀,828.0,2171.0,729.0,247.0,534.0,2645.0,,,7154.0,1.0
中山,6,7,ウィテカービート,昆貢　　,51.0,-805.0,-709.0,-351.0,57.0,-818.0,,,-2575.0,14.0
中山,6,8,マウントバーノン,戸田博文,550.0,-457.0,-353.0,496.0,-1005.0,-115.0,,,-884.0,11.0
中山,6,9,コンアフェット,斎藤誠　,-160.0,-140.0,673.0,394.0,-1630.0,202.0,,,-661.0,10.0
中山,6,10,ルグランヴァン,高木登　,149.0,-546.0,959.0,647.0,1330.0,311.0,,,2850.0,5.0
中山,6,11,トルショー,伊藤圭三,-1387.0,1153.0,919.0,557.0,-600.0,-144.0,-67.0,,431.0,8.0
中山,6,12,アメージング,中舘英二,706.0,15.0,607.0,-1411.0,-137.0,-76.0,,,-296.0,9.0
中山,6,13,ローズマイスター,黒岩陽一,-179.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1819.0,12.0
中山,6,14,メリークリスマス,小手川準,259.0,-946.0,1019.0,-1187.0,-748.0,-949.0,,,-2552.0,13.0
中山,6,15,サムシャイン,鈴木慎太,588.0,-201.0,1421.0,1165.0,794.0,1281.0,,,5048.0,2.0
中山,6,16,スマートシーカー,吉村圭司,21.0,120.0,985.0,911.0,-372.0,1824.0,,,3489.0,3.0
中山,7,1,ストレイトトーカー,岩戸孝樹,-560.0,-198.0,-1964.0,-1368.0,-1558.0,-2043.0,,,-7691.0,8.0
中山,7,2,ルパヴィヨン,小手川準,259.0,-946.0,-2335.0,-1187.0,-138.0,-949.0,,,-5296.0,7.0
中山,7,3,ソルエパトリオット,粕谷昌央,396.0,-2432.0,-1578.0,-625.0,480.0,-1213.0,,,-4972.0,6.0
中山,7,4,ウィルサヴァイブ,須貝尚介,295.0,0.0,360.0,6.0,353.0,-31.0,,,983.0,3.0
中山,7,5,チョングク,南田美知,-739.0,-1599.0,-1772.0,-301.0,-3960.0,-1452.0,,,-9823.0,9.0
中山,7,6,カザンラク,嘉藤貴行,-137.0,59.0,429.0,357.0,552.0,574.0,628.0,,2462.0,1.0
中山,7,7,オンザムーブ,矢作芳人,250.0,287.0,-340.0,71.0,1247.0,818.0,,,2333.0,2.0
中山,7,8,セルズパワー,牧田和弥,1086.0,-224.0,-800.0,-1088.0,-992.0,-2502.0,,,-4520.0,5.0
中山,7,9,タイショウロマン,石毛善彦,58.0,-1238.0,-598.0,-1.0,-1448.0,-529.0,348.0,,-3408.0,4.0
中山,8,1,ウインイメル,深山雅史,1683.0,-49.0,-234.0,248.0,189.0,1932.0,-56.0,,3713.0,1.0
中山,8,2,シャドウルパン,斎藤誠　,-160.0,-140.0,673.0,-688.0,-1630.0,202.0,,,-1743.0,9.0
中山,8,3,パルティーダ,新開幸一,-245.0,-388.0,-651.0,360.0,-478.0,-367.0,,,-1769.0,10.0
中山,8,4,スペイドアン,加藤士津,1659.0,348.0,637.0,506.0,562.0,-541.0,79.0,,3250.0,2.0
中山,8,5,チェイスザウィンド,石栗龍彦,-470.0,504.0,722.0,-120.0,-814.0,-251.0,-280.0,,-709.0,6.0
中山,8,6,スノークローバー,加藤和宏,-653.0,-593.0,-1168.0,-610.0,-1040.0,-2031.0,-861.0,,-6956.0,16.0
中山,8,7,ジャミラヌール,高柳瑞樹,-405.0,-1250.0,-836.0,-603.0,-445.0,-246.0,-278.0,,-4063.0,14.0
中山,8,8,ダンツティアラ,蛯名正義,-104.0,-1277.0,-182.0,-681.0,-533.0,428.0,,,-2349.0,11.0
中山,8,9,チャコワールド,根本康広,687.0,-732.0,1364.0,-227.0,597.0,755.0,242.0,,2686.0,3.0
中山,8,10,フリッパー,戸田博文,550.0,-457.0,-353.0,-1744.0,-1005.0,-115.0,,,-3124.0,13.0
中山,8,11,アースイオス,小西一男,-343.0,-552.0,-297.0,-210.0,-189.0,-61.0,,,-1652.0,8.0
中山,8,12,オウケンシルヴァー,松永康利,-650.0,87.0,202.0,-280.0,-226.0,119.0,,,-748.0,7.0
中山,8,13,マンダリンボレロ,伊藤伸一,730.0,681.0,-1993.0,-352.0,-876.0,-698.0,-502.0,,-3010.0,12.0
中山,8,14,コハナ,天間昭一,-796.0,-676.0,-1845.0,20.0,-484.0,-1438.0,,,-5219.0,15.0
中山,8,15,コトブキヘスペラス,金成貴史,800.0,-169.0,1519.0,-996.0,226.0,449.0,,,1829.0,5.0
中山,8,16,アイウィル,高木登　,149.0,-546.0,959.0,265.0,1330.0,311.0,113.0,,2581.0,4.0
中山,9,1,シンハナーダ,国枝栄　,-472.0,-328.0,-1192.0,289.0,-744.0,-856.0,,,-3303.0,11.0
中山,9,2,アルゲンテウス,小島茂之,960.0,689.0,1943.0,240.0,896.0,551.0,,,5279.0,3.0
中山,9,3,ヤマニンガラッシア,辻哲英　,1211.0,955.0,1651.0,1610.0,1065.0,683.0,-89.0,,7086.0,2.0
中山,9,4,オルノア,新谷功一,-40.0,184.0,-541.0,-173.0,-462.0,-493.0,,,-1525.0,8.0
中山,9,5,デファイ,斎藤誠　,-160.0,-140.0,-547.0,-688.0,-1630.0,202.0,,,-2963.0,10.0
中山,9,6,ヴィブラツィオーネ,辻哲英　,1211.0,955.0,1651.0,1610.0,1065.0,683.0,,,7175.0,1.0
中山,9,7,ルカランフィースト,鹿戸雄一,-72.0,328.0,1756.0,-587.0,596.0,246.0,-116.0,,2151.0,6.0
中山,9,8,パンジャ,金成貴史,800.0,-169.0,-651.0,761.0,226.0,449.0,,,1416.0,7.0
中山,9,9,ヴルカーノ,稲垣幸雄,1099.0,1108.0,61.0,-580.0,606.0,635.0,451.0,,3380.0,5.0
中山,9,10,ルーチェロッサ,相沢郁　,688.0,-415.0,-1005.0,-539.0,-274.0,-5.0,-1027.0,,-2577.0,9.0
