場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,4,2,サンライズミモザ,松本大輝,157.0,102.0,103.0,93.0,106.0,90.0,108.5,1.0
札幌,4,3,ニコ,古川奈穂,67.0,89.0,94.0,90.0,92.0,95.0,87.833,6.0
札幌,4,4,リドルトリガー,本田正重,,,,,,,,
札幌,4,5,タイキインドラ,丹内祐次,112.0,102.0,100.0,107.0,104.0,97.0,103.667,3.0
札幌,4,6,アイルビリーヴ,落合玄太,,,,,,,,
札幌,4,7,ニッシンゲッポ,黛弘人　,112.0,108.0,110.0,108.0,109.0,91.0,106.333,2.0
札幌,4,8,ハイクオリティ,ゴンサル,,,,,,,,
札幌,4,9,ハッピールンナ,古川吉洋,102.0,103.0,94.0,104.0,101.0,89.0,98.833,5.0
札幌,4,10,ヴァルチャースター,佐々木大,98.0,102.0,101.0,98.0,104.0,113.0,102.667,4.0
札幌,4,11,ドバイミッション,ウィリア,,,,,,,,
札幌,4,12,キタノホウセキ,和田陽希,,,,,,,,
札幌,4,13,ビスケットマリー,森田誠也,,,,,,,,
札幌,4,14,ブリスディーシャ,石川倭　,,,,,,,,
札幌,5,1,コパノルーカス,和田陽希,,,,,,,,
札幌,5,2,ディーズメンフィス,舟山瑠泉,,,,,,,,
札幌,5,3,トラストサン,石川倭　,,,,,,,,
札幌,5,4,グリオンヴール,ルメール,93.0,97.0,100.0,97.0,96.0,98.0,96.833,4.0
札幌,5,5,ミアエッテ,柴田裕一,102.0,69.0,104.0,82.0,91.0,,89.6,5.0
札幌,5,6,ベラジオリン,バデル　,,,,,,,,
札幌,5,7,アンデルストープ,丹内祐次,112.0,79.0,107.0,98.0,104.0,109.0,101.5,3.0
札幌,5,8,コロッセウム,佐々木大,98.0,117.0,103.0,106.0,104.0,115.0,107.167,2.0
札幌,5,9,ミスジェイド,鷲頭虎太,88.0,139.0,105.0,113.0,108.0,123.0,112.667,1.0
札幌,6,1,サウンドサンライズ,浜中俊　,109.0,95.0,107.0,103.0,103.0,114.0,105.167,3.0
札幌,6,2,チャイボーグ,橋木太希,90.0,163.0,44.0,55.0,154.0,,101.2,7.0
札幌,6,3,パルティキュリエ,ルメール,93.0,104.0,100.0,99.0,96.0,98.0,98.333,8.0
札幌,6,4,コンバットペスカ,戸崎圭太,94.0,98.0,100.0,99.0,101.0,93.0,97.5,9.0
札幌,6,5,ダークブロンド,北村友一,122.0,101.0,102.0,102.0,105.0,102.0,105.667,2.0
札幌,6,6,フラッシングレート,鷲頭虎太,88.0,104.0,105.0,101.0,108.0,123.0,104.833,4.0
札幌,6,7,メイショウピリカ,古川吉洋,102.0,100.0,112.0,104.0,101.0,124.0,107.167,1.0
札幌,6,8,トゥルブレンツ,舟山瑠泉,,,,,,,,
札幌,6,9,トレミニョン,横山和生,103.0,102.0,102.0,104.0,106.0,94.0,101.833,6.0
札幌,6,10,イリスレーン,古川奈穂,67.0,96.0,91.0,90.0,92.0,78.0,85.667,11.0
札幌,6,11,エレガンシア,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,10.0
札幌,6,12,イゾレエオリア,坂井瑠星,107.0,106.0,102.0,101.0,103.0,96.0,102.5,5.0
札幌,6,13,ザハーフェル,森田誠也,,,,,,,,
札幌,6,14,モルビド,和田陽希,,,,,,,,
札幌,7,1,バスターコール,バデル　,,,,,,,,
札幌,7,2,パヴァーヌ,丹内祐次,112.0,108.0,107.0,98.0,104.0,109.0,106.333,2.0
札幌,7,3,オランジェロ,荻野琢真,98.0,103.0,122.0,130.0,112.0,101.0,111.0,1.0
札幌,7,4,エフォートレス,横山和生,103.0,102.0,102.0,100.0,106.0,94.0,101.167,5.0
札幌,7,5,イリスアスール,小林美駒,97.0,102.0,94.0,96.0,121.0,,102.0,4.0
札幌,7,6,ニシノルアノーヴァ,落合玄太,,,,,,,,
札幌,7,7,テイクイットオール,柴田裕一,85.0,69.0,104.0,82.0,91.0,,86.2,8.0
札幌,7,8,キタノクニカラ,古川奈穂,67.0,96.0,91.0,91.0,92.0,78.0,85.833,9.0
札幌,7,9,サンウリエル,浜中俊　,109.0,95.0,107.0,103.0,103.0,114.0,105.167,3.0
札幌,7,10,メリディアンスター,ルメール,93.0,104.0,100.0,97.0,96.0,98.0,98.0,6.0
札幌,7,11,サンピアノソナタ,和田陽希,,,,,,,,
札幌,7,12,デアリングエア,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,7.0
札幌,7,13,シャーリーゴールド,舟山瑠泉,,,,,,,,
札幌,7,14,フォルテフィオーレ,ウィリア,,,,,,,,
札幌,8,1,ルシタニア,バデル　,,,,,,,,
札幌,8,2,リエータメンテ,北村友一,122.0,101.0,100.0,110.0,105.0,96.0,105.667,1.0
札幌,8,3,ピストルスター,古川吉洋,102.0,100.0,94.0,76.0,101.0,89.0,93.667,5.0
札幌,8,4,ベイラム,ルメール,93.0,104.0,98.0,114.0,96.0,100.0,100.833,3.0
札幌,8,5,フロンタルジェダイ,本田正重,,,,,,,,
札幌,8,6,ベルフィーヌ,松岡正海,152.0,88.0,88.0,91.0,104.0,99.0,103.667,2.0
札幌,8,7,シーリュウシー,戸崎圭太,94.0,98.0,96.0,100.0,101.0,95.0,97.333,4.0
札幌,8,8,ビッグベルーガ,ウィリア,,,,,,,,
札幌,8,9,リアンクトワ,柴田裕一,85.0,96.0,74.0,82.0,108.0,,89.0,6.0
札幌,9,1,ベラジオソニック,本田正重,,,,,,,,
札幌,9,2,ドルチェミスト,横山武史,98.0,97.0,100.0,95.0,98.0,,97.6,4.0
札幌,9,3,ディアナタコス,佐々木大,98.0,79.0,103.0,106.0,104.0,,98.0,3.0
札幌,9,4,エスカレイト,ウィリア,,,,,,,,
札幌,9,5,スターオブロンドン,坂井瑠星,107.0,106.0,102.0,107.0,103.0,,105.0,1.0
札幌,9,6,ストームサンダー,バデル　,,,,,,,,
札幌,9,7,トーアサジタリウス,丹内祐次,112.0,89.0,107.0,98.0,104.0,,102.0,2.0
札幌,9,8,トリスティ,落合玄太,,,,,,,,
札幌,9,9,ウィルラウス,石川倭　,,,,,,,,
札幌,10,1,テラステラ,ハマーハ,,,,,,,,
札幌,10,2,マルプリ,ゴンサル,,,,,,,,
札幌,10,3,ダイヤモンドフジ,本田正重,,,,,,,,
札幌,10,4,ルシード,横山典弘,114.0,94.0,97.0,97.0,96.0,,99.6,3.0
札幌,10,5,ゴールドスター,横山武史,98.0,93.0,100.0,95.0,98.0,,96.8,7.0
札幌,10,6,ジャガード,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,6.0
札幌,10,7,オンザブルースカイ,バデル　,,,,,,,,
札幌,10,8,アップストローク,戸崎圭太,94.0,98.0,100.0,98.0,101.0,,98.2,4.0
札幌,10,9,スミレファースト,北村友一,122.0,101.0,102.0,100.0,105.0,,106.0,1.0
札幌,10,10,カラヴァジェスティ,ルメール,93.0,104.0,100.0,97.0,96.0,,98.0,5.0
札幌,10,11,ラホーヤストーム,ウィリア,,,,,,,,
札幌,10,12,スクルプトーリス,ティータ,,,,,,,,
札幌,10,13,トーセントラム,トーレス,,,,,,,,
札幌,10,14,ハートホイップ,坂井瑠星,107.0,106.0,102.0,107.0,103.0,,105.0,2.0
札幌,11,1,リフレクトザムーン,横山典弘,114.0,94.0,97.0,105.0,96.0,,101.2,3.0
札幌,11,2,サムハンター,バデル　,,,,,,,,
札幌,11,3,スピードリッチ,ウィリア,,,,,,,,
札幌,11,4,パトリックハンサム,ハマーハ,,,,,,,,
札幌,11,5,クレバーテースト,ルメール,93.0,104.0,100.0,99.0,96.0,,98.4,4.0
札幌,11,6,ナムラフッカー,ティータ,,,,,,,,
札幌,11,7,アスクオンディープ,坂井瑠星,107.0,106.0,102.0,101.0,103.0,,103.8,2.0
札幌,11,8,スミ,ゴンサル,,,,,,,,
札幌,11,9,アグラシアド,戸崎圭太,94.0,98.0,100.0,99.0,101.0,,98.4,4.0
札幌,11,10,アイスグリーン,本田正重,,,,,,,,
札幌,11,11,エゾダイモン,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,7.0
札幌,11,12,ルカランフィースト,北村友一,122.0,101.0,102.0,102.0,105.0,,106.4,1.0
札幌,11,13,マイネルニコラス,横山武史,98.0,93.0,100.0,97.0,98.0,,97.2,6.0
札幌,11,14,フクノブルーレイク,トーレス,,,,,,,,
札幌,12,1,ハミルトン,北村友一,122.0,101.0,100.0,102.0,105.0,96.0,104.333,3.0
札幌,12,2,リーゼノアール,ルメール,93.0,104.0,98.0,99.0,96.0,100.0,98.333,5.0
札幌,12,3,ミッションルース,本田正重,,,,,,,,
札幌,12,4,レイワサンサン,バデル　,,,,,,,,
札幌,12,5,ロードスカイブルー,横山和生,103.0,102.0,103.0,104.0,106.0,104.0,103.667,4.0
札幌,12,6,メレサンク,松本大輝,157.0,97.0,103.0,93.0,106.0,90.0,107.667,1.0
札幌,12,7,アーロンイメル,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,2.0
新潟,1,1,メープルタフィー,水沼元輝,49.0,90.0,54.0,83.0,77.0,,70.6,5.0
新潟,1,2,ウールヴヘジン,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,4.0
新潟,1,3,ロット,嶋田純次,98.0,99.0,108.0,97.0,116.0,,103.6,1.0
新潟,1,4,ストロングエース,横山琉人,105.0,93.0,93.0,106.0,103.0,,100.0,3.0
新潟,1,5,ブルージェネシス,遠藤汰月,,,,,,,,
新潟,1,6,ソニックキャット,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,2.0
新潟,2,1,センジュコスモス,内田博幸,76.0,97.0,96.0,83.0,94.0,,89.2,10.0
新潟,2,2,ハクシンマルペンサ,佐藤翔馬,63.0,107.0,98.0,60.0,90.0,,83.6,11.0
新潟,2,3,ミルキープリンセス,原優介　,94.0,84.0,102.0,99.0,100.0,,95.8,7.0
新潟,2,4,グランカッサ,今村聖奈,94.0,83.0,91.0,88.0,99.0,,91.0,9.0
新潟,2,5,アイスリーディング,石田拓郎,95.0,108.0,95.0,93.0,90.0,,96.2,6.0
新潟,2,6,ネポティズムベビー,津村明秀,113.0,105.0,100.0,96.0,105.0,,103.8,1.0
新潟,2,7,ヴィーナスゼファー,斎藤新　,91.0,102.0,102.0,97.0,96.0,,97.6,5.0
新潟,2,8,ライヴスプーン,遠藤汰月,,,,,,,,
新潟,2,9,メリザンド,岩田望来,98.0,101.0,98.0,98.0,102.0,,99.4,3.0
新潟,2,10,ピンキースウェア,石神深道,79.0,97.0,75.0,53.0,60.0,,72.8,12.0
新潟,2,11,アルマリカシバ,上里直汰,,,,,,,,
新潟,2,12,セラドピラール,丸山元気,102.0,98.0,95.0,96.0,98.0,,97.8,4.0
新潟,2,13,ルージュメアート,岩田康誠,83.0,92.0,99.0,102.0,93.0,,93.8,8.0
新潟,2,14,ザタイムズ,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,2.0
新潟,3,1,ムーンレイデオ,石橋脩　,113.0,98.0,88.0,105.0,101.0,,101.0,7.0
新潟,3,2,マリノテレージア,木幡巧也,97.0,103.0,97.0,100.0,101.0,,99.6,9.0
新潟,3,3,ケルティックハーツ,江田照男,80.0,111.0,90.0,89.0,83.0,,90.6,16.0
新潟,3,4,プレミアブルー,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,17.0
新潟,3,5,スイートグルーヴ,原優介　,94.0,84.0,91.0,96.0,100.0,,93.0,12.0
新潟,3,6,マーメイドスカート,杉原誠人,101.0,95.0,107.0,98.0,98.0,,99.8,8.0
新潟,3,7,ミスティブルー,荻野極　,104.0,97.0,97.0,109.0,105.0,,102.4,4.0
新潟,3,8,ウィアステーラ,丸山元気,102.0,98.0,97.0,97.0,98.0,,98.4,10.0
新潟,3,9,ハーバードスクエア,岩田望来,98.0,101.0,106.0,107.0,102.0,,102.8,3.0
新潟,3,10,ラブフォルテッシモ,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,2.0
新潟,3,11,カルデライト,横山琉人,105.0,93.0,93.0,93.0,103.0,,97.4,11.0
新潟,3,12,ハイダウェイ,遠藤汰月,,,,,,,,
新潟,3,13,ミッキーズベスト,丸田恭介,108.0,98.0,98.0,103.0,102.0,,101.8,6.0
新潟,3,14,スタンピー,内田博幸,76.0,97.0,90.0,99.0,94.0,,91.2,14.0
新潟,3,15,ミッキーソルジャー,菊沢一樹,118.0,115.0,110.0,112.0,111.0,,113.2,1.0
新潟,3,16,タッチザシーリング,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,15.0
新潟,3,17,シウダーエヴィータ,岩田康誠,83.0,92.0,96.0,93.0,93.0,,91.4,13.0
新潟,3,18,デビューフライト,菅原明良,100.0,104.0,100.0,104.0,102.0,,102.0,5.0
新潟,4,1,アットザホップ,石田拓郎,95.0,108.0,70.0,93.0,90.0,,91.2,14.0
新潟,4,2,ディフューズ,木幡育也,118.0,114.0,126.0,107.0,107.0,,114.4,1.0
新潟,4,3,ヴィクトリアランド,斎藤新　,91.0,102.0,98.0,97.0,96.0,,96.8,11.0
新潟,4,4,スタニングヴュー,伊藤工真,105.0,101.0,67.0,72.0,98.0,,88.6,15.0
新潟,4,5,ロワゾブルー,横山琉人,105.0,93.0,93.0,106.0,103.0,,100.0,8.0
新潟,4,6,エキゾチックガール,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,16.0
新潟,4,7,オルグジェシダ,岩田望来,98.0,101.0,106.0,98.0,102.0,,101.0,4.0
新潟,4,8,ミエノフェアリー,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,5.0
新潟,4,9,テンドリームガール,石橋脩　,113.0,98.0,88.0,91.0,101.0,,98.2,10.0
新潟,4,10,グレヴィレア,杉原誠人,101.0,95.0,107.0,103.0,98.0,,100.8,5.0
新潟,4,11,ソランチャン,原優介　,94.0,84.0,91.0,99.0,100.0,,93.6,13.0
新潟,4,12,ゴダルティチェコ,丸田恭介,108.0,98.0,98.0,105.0,102.0,,102.2,3.0
新潟,4,13,ラッキーダンス,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,9.0
新潟,4,14,ジェノヴィーノ,三浦皇成,94.0,108.0,99.0,102.0,99.0,,100.4,7.0
新潟,4,15,ヒオウギ,野中悠太,89.0,103.0,99.0,92.0,100.0,,96.6,12.0
新潟,4,16,ルックフォラスター,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,2.0
新潟,5,1,パソドブレ,柴田大知,96.0,96.0,92.0,84.0,88.0,,91.2,11.0
新潟,5,2,コスモクラシック,石川裕紀,90.0,96.0,99.0,99.0,97.0,,96.2,9.0
新潟,5,3,カルダモン,岩田望来,98.0,113.0,106.0,107.0,102.0,,105.2,2.0
新潟,5,4,ローザレイア,三浦皇成,94.0,103.0,99.0,101.0,99.0,,99.2,7.0
新潟,5,5,ショウナンタヅナ,岩田康誠,83.0,91.0,96.0,93.0,93.0,,91.2,11.0
新潟,5,6,フジテンクウ,田辺裕信,101.0,99.0,106.0,100.0,102.0,,101.6,4.0
新潟,5,7,ブルーアンバー,小林脩斗,94.0,104.0,72.0,97.0,95.0,,92.4,10.0
新潟,5,8,ブーケドリス,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,1.0
新潟,5,9,キンググローリー,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,5.0
新潟,5,10,ユイノナナフシギ,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,13.0
新潟,5,11,ローズプリンセス,石橋脩　,113.0,92.0,88.0,105.0,101.0,,99.8,6.0
新潟,5,12,ブールドネージュ,杉原誠人,101.0,112.0,107.0,98.0,98.0,,103.2,3.0
新潟,5,13,ロードクラシコ,斎藤新　,91.0,102.0,98.0,103.0,96.0,,98.0,8.0
新潟,6,1,サンマルレーヴ,岩部純二,49.0,84.0,80.0,81.0,63.0,,71.4,14.0
新潟,6,2,トッレブランカ,岩田望来,98.0,101.0,98.0,107.0,102.0,,101.2,3.0
新潟,6,3,フィアマドラータ,石川裕紀,90.0,97.0,100.0,99.0,97.0,,96.6,8.0
新潟,6,4,マグノリアロード,木幡巧也,97.0,103.0,101.0,100.0,101.0,,100.4,6.0
新潟,6,5,ファータフィオーレ,上里直汰,,,,,,,,
新潟,6,6,ブルーフラット,石田拓郎,95.0,108.0,95.0,80.0,90.0,,93.6,10.0
新潟,6,7,スイートロータス,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,5.0
新潟,6,8,ベネディクティオ,原優介　,94.0,84.0,102.0,96.0,100.0,,95.2,9.0
新潟,6,9,ロッカバイベイビー,佐藤翔馬,63.0,107.0,98.0,106.0,90.0,,92.8,11.0
新潟,6,10,ラッキークラウン,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,3.0
新潟,6,11,コンパクトファイト,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,13.0
新潟,6,12,マロンカラノテガミ,斎藤新　,91.0,102.0,102.0,103.0,96.0,,98.8,7.0
新潟,6,13,ニジノカナタニ,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,12.0
新潟,6,14,シスター,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,6,15,ベルトネ,石橋脩　,113.0,98.0,107.0,105.0,101.0,,104.8,2.0
新潟,7,1,エリーナストーム,三浦皇成,94.0,98.0,99.0,102.0,99.0,,98.4,5.0
新潟,7,2,パーセルペーパー,柴田大知,96.0,90.0,92.0,98.0,88.0,,92.8,7.0
新潟,7,3,ウェルキン,佐藤翔馬,63.0,63.0,95.0,60.0,90.0,,74.2,11.0
新潟,7,4,コスモバラタ,津村明秀,113.0,95.0,104.0,96.0,105.0,,102.6,2.0
新潟,7,5,アウローラシエル,丸山元気,102.0,91.0,97.0,96.0,98.0,,96.8,6.0
新潟,7,6,トラストモアリズム,今村聖奈,94.0,94.0,87.0,88.0,99.0,,92.4,8.0
新潟,7,7,レッドアーバイン,武藤雅　,87.0,91.0,82.0,94.0,90.0,,88.8,9.0
新潟,7,8,エンペラーズソード,菅原明良,100.0,97.0,100.0,98.0,102.0,,99.4,4.0
新潟,7,9,シャンクス,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,7,10,ブルバンビーナ,石田拓郎,95.0,80.0,70.0,93.0,90.0,,85.6,10.0
新潟,7,11,クラッシファイド,岩田望来,98.0,101.0,106.0,98.0,102.0,,101.0,3.0
新潟,8,1,カルツァクライン,石神深道,79.0,60.0,75.0,53.0,60.0,,65.4,9.0
新潟,8,2,ブレードサクセス,水沼元輝,49.0,62.0,95.0,83.0,77.0,,73.2,8.0
新潟,8,3,サンカルミア,菊沢一樹,118.0,101.0,108.0,106.0,111.0,,108.8,1.0
新潟,8,4,バシリス,今村聖奈,94.0,94.0,91.0,88.0,99.0,,93.2,5.0
新潟,8,5,カレンワッツアップ,菅原明良,100.0,97.0,102.0,98.0,102.0,,99.8,3.0
新潟,8,6,グランエシェゾー,上里直汰,,,,,,,,
新潟,8,7,ロードフロリゼル,岩田望来,98.0,101.0,98.0,98.0,102.0,,99.4,4.0
新潟,8,8,ウォーハンマー,石田拓郎,95.0,80.0,95.0,93.0,90.0,,90.6,6.0
新潟,8,9,トモジャシャトー,遠藤汰月,,,,,,,,
新潟,8,10,ノアヴィヴァーチェ,菅原隆一,171.0,47.0,64.0,47.0,96.0,,85.0,7.0
新潟,8,11,ミライヘノカギ,荻野極　,104.0,100.0,101.0,92.0,105.0,,100.4,2.0
新潟,9,1,ダズリングダンス,菅原明良,100.0,97.0,102.0,104.0,102.0,,101.0,6.0
新潟,9,2,シュヴァルツリーベ,伊藤工真,105.0,86.0,97.0,103.0,98.0,,97.8,12.0
新潟,9,3,ドナレア,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,2.0
新潟,9,4,ホワイトターフ,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,8.0
新潟,9,5,モンドプリューム,三浦皇成,94.0,98.0,104.0,101.0,99.0,,99.2,9.0
新潟,9,6,タイセイフェスタ,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,9,7,セントラルヴァレー,杉原誠人,101.0,103.0,93.0,98.0,98.0,,98.6,10.0
新潟,9,8,プレアデスグループ,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,2.0
新潟,9,9,パラサイコロジー,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,4.0
新潟,9,10,ベルウッドウズメ,斎藤新　,91.0,98.0,102.0,103.0,96.0,,98.0,11.0
新潟,9,11,サトノガレオン,岩田望来,98.0,101.0,98.0,107.0,102.0,,101.2,5.0
新潟,9,12,エチャケナ,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,7.0
新潟,9,13,バロン,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,15.0
新潟,9,14,モリノセピア,丸山元気,102.0,91.0,95.0,97.0,98.0,,96.6,13.0
新潟,9,15,サンダーアリュール,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,14.0
新潟,10,1,ミスヨコハマ,斎藤新　,91.0,98.0,98.0,103.0,96.0,,97.2,11.0
新潟,10,2,スピリットガイド,嶋田純次,98.0,87.0,108.0,101.0,116.0,,102.0,7.0
新潟,10,3,サトノヴィレ,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,17.0
新潟,10,4,イブニングタイド,荻野極　,104.0,100.0,97.0,109.0,105.0,,103.0,3.0
新潟,10,5,ベストオブユー,木幡巧也,97.0,91.0,97.0,100.0,101.0,,97.2,11.0
新潟,10,6,ハクサンイーグル,菅原明良,100.0,97.0,100.0,104.0,102.0,,100.6,9.0
新潟,10,7,タイセイカレント,岩田康誠,83.0,97.0,96.0,93.0,93.0,,92.4,15.0
新潟,10,8,エリカカリーナ,三浦皇成,94.0,98.0,99.0,101.0,99.0,,98.2,10.0
新潟,10,9,タリエシン,丸田恭介,108.0,103.0,98.0,103.0,102.0,,102.8,4.0
新潟,10,10,ミッキーチャレンジ,岩田望来,98.0,101.0,106.0,107.0,102.0,,102.8,4.0
新潟,10,11,ラテラルシンキング,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,13.0
新潟,10,12,ソーニャシュニク,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,14.0
新潟,10,13,マイネルビジョン,柴田大知,96.0,90.0,92.0,84.0,88.0,,90.0,16.0
新潟,10,14,パワースナッチ,津村明秀,113.0,95.0,104.0,106.0,105.0,,104.6,2.0
新潟,10,15,サクセスカラー,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,6.0
新潟,10,16,パルティクラール,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,10,17,ジュンゴールド,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,8.0
新潟,11,1,ジャスパーロブスト,丸山元気,102.0,104.0,95.0,96.0,98.0,,99.0,6.0
新潟,11,2,ソニックスター,三浦皇成,94.0,92.0,104.0,102.0,99.0,,98.2,8.0
新潟,11,3,モズミギカタアガリ,津村明秀,113.0,103.0,100.0,96.0,105.0,,103.4,2.0
新潟,11,4,レヴォントゥレット,岩田望来,98.0,98.0,98.0,98.0,102.0,,98.8,7.0
新潟,11,5,ホウオウルーレット,岩田康誠,83.0,112.0,99.0,102.0,93.0,,97.8,10.0
新潟,11,6,アイファーテイオー,藤懸貴志,125.0,76.0,105.0,102.0,97.0,,101.0,5.0
新潟,11,7,アルムラトゥール,菊沢一樹,118.0,86.0,108.0,106.0,111.0,,105.8,1.0
新潟,11,8,ジョージテソーロ,菅原明良,100.0,108.0,102.0,98.0,102.0,,102.0,3.0
新潟,11,9,ヒューゴ,江田照男,80.0,54.0,89.0,86.0,83.0,,78.4,12.0
新潟,11,10,ブレイクフォース,田辺裕信,101.0,89.0,98.0,101.0,102.0,,98.2,8.0
