場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,13,フェアリーグレン,松本大輝,0.0,177.0,-740.0,-554.0,710.0,-484.0,-891.0,7.0
札幌,3,14,ソレエスピアージャ,戸崎圭太,-58.0,318.0,100.0,-349.0,203.0,-378.0,-164.0,6.0
札幌,3,15,ココモナカ,本田正重,,,,,,,,
札幌,3,16,ピティロディア,石川倭　,,,,,,,,
札幌,4,1,ダノンラッセル,ティータ,,,,,,,,
札幌,4,2,サンライズミモザ,松本大輝,0.0,177.0,336.0,-554.0,710.0,-285.0,384.0,4.0
札幌,4,3,ニコ,古川奈穂,-1124.0,-1108.0,-791.0,-842.0,-1283.0,-208.0,-5356.0,6.0
札幌,4,4,リドルトリガー,本田正重,,,,,,,,
札幌,4,5,タイキインドラ,丹内祐次,1612.0,665.0,-92.0,3048.0,3082.0,-243.0,8072.0,1.0
札幌,4,6,アイルビリーヴ,落合玄太,,,,,,,,
札幌,4,7,ニッシンゲッポ,黛弘人　,681.0,1090.0,1517.0,1440.0,2516.0,-381.0,6863.0,2.0
札幌,4,8,ハイクオリティ,ゴンサル,,,,,,,,
札幌,4,9,ハッピールンナ,古川吉洋,149.0,505.0,-1488.0,865.0,412.0,-625.0,-182.0,5.0
札幌,4,10,ヴァルチャースター,佐々木大,-257.0,537.0,468.0,-818.0,2169.0,838.0,2937.0,3.0
札幌,4,11,ドバイミッション,ウィリア,,,,,,,,
札幌,4,12,キタノホウセキ,和田陽希,,,,,,,,
札幌,4,13,ビスケットマリー,森田誠也,,,,,,,,
札幌,4,14,ブリスディーシャ,石川倭　,,,,,,,,
札幌,5,1,コパノルーカス,和田陽希,,,,,,,,
札幌,5,2,ディーズメンフィス,舟山瑠泉,,,,,,,,
札幌,5,3,トラストサン,石川倭　,,,,,,,,
札幌,5,4,グリオンヴール,ルメール,-154.0,-250.0,-170.0,-844.0,-914.0,-107.0,-2439.0,4.0
札幌,5,5,ミアエッテ,柴田裕一,38.0,-3832.0,695.0,-2814.0,-172.0,,-6085.0,5.0
札幌,5,6,ベラジオリン,バデル　,,,,,,,,
札幌,5,7,アンデルストープ,丹内祐次,1612.0,-1273.0,3364.0,-600.0,3082.0,962.0,7147.0,2.0
札幌,5,8,コロッセウム,佐々木大,-257.0,1125.0,1146.0,2205.0,2169.0,1009.0,7397.0,1.0
札幌,5,9,ミスジェイド,鷲頭虎太,-12.0,353.0,463.0,1391.0,1056.0,568.0,3819.0,3.0
札幌,6,1,サウンドサンライズ,浜中俊　,438.0,-568.0,1385.0,405.0,990.0,501.0,3151.0,5.0
札幌,6,2,チャイボーグ,橋木太希,-495.0,1875.0,-2176.0,-3140.0,375.0,,-3561.0,9.0
札幌,6,3,パルティキュリエ,ルメール,-154.0,782.0,-170.0,-313.0,-914.0,-107.0,-876.0,7.0
札幌,6,4,コンバットペスカ,戸崎圭太,-58.0,-492.0,100.0,-349.0,203.0,-378.0,-974.0,8.0
札幌,6,5,ダークブロンド,北村友一,1424.0,274.0,738.0,511.0,1825.0,145.0,4917.0,2.0
札幌,6,6,フラッシングレート,鷲頭虎太,-12.0,347.0,463.0,36.0,1056.0,568.0,2458.0,6.0
札幌,6,7,メイショウピリカ,古川吉洋,149.0,33.0,2441.0,865.0,412.0,1196.0,5096.0,1.0
札幌,6,8,トゥルブレンツ,舟山瑠泉,,,,,,,,
札幌,6,9,トレミニョン,横山和生,252.0,415.0,531.0,1072.0,2261.0,-354.0,4177.0,4.0
札幌,6,10,イリスレーン,古川奈穂,-1124.0,-388.0,-646.0,-842.0,-1283.0,-377.0,-4660.0,11.0
札幌,6,11,エレガンシア,武豊　　,-296.0,-382.0,-1575.0,-777.0,-1109.0,-353.0,-4492.0,10.0
札幌,6,12,イゾレエオリア,坂井瑠星,126.0,1601.0,767.0,444.0,1583.0,-194.0,4327.0,3.0
札幌,6,13,ザハーフェル,森田誠也,,,,,,,,
札幌,6,14,モルビド,和田陽希,,,,,,,,
札幌,7,1,バスターコール,バデル　,,,,,,,,
札幌,7,2,パヴァーヌ,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,7,3,オランジェロ,荻野琢真,-55.0,203.0,1251.0,2136.0,1665.0,16.0,5216.0,2.0
札幌,7,4,エフォートレス,横山和生,252.0,415.0,531.0,109.0,2261.0,-354.0,3214.0,3.0
札幌,7,5,イリスアスール,小林美駒,-362.0,195.0,-935.0,-896.0,376.0,,-1622.0,6.0
札幌,7,6,ニシノルアノーヴァ,落合玄太,,,,,,,,
札幌,7,7,テイクイットオール,柴田裕一,-2402.0,-3832.0,695.0,-2814.0,-172.0,,-8525.0,9.0
札幌,7,8,キタノクニカラ,古川奈穂,-1124.0,-388.0,-646.0,-977.0,-1283.0,-377.0,-4795.0,8.0
札幌,7,9,サンウリエル,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,501.0,3194.0,4.0
札幌,7,10,メリディアンスター,ルメール,-154.0,782.0,-170.0,-844.0,-914.0,-107.0,-1407.0,5.0
札幌,7,11,サンピアノソナタ,和田陽希,,,,,,,,
札幌,7,12,デアリングエア,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4480.0,7.0
札幌,7,13,シャーリーゴールド,舟山瑠泉,,,,,,,,
札幌,7,14,フォルテフィオーレ,ウィリア,,,,,,,,
札幌,8,1,ルシタニア,バデル　,,,,,,,,
札幌,8,2,リエータメンテ,北村友一,1424.0,274.0,16.0,285.0,1825.0,-200.0,3624.0,1.0
札幌,8,3,ピストルスター,古川吉洋,149.0,33.0,-1488.0,-292.0,412.0,-625.0,-1811.0,3.0
札幌,8,4,ベイラム,ルメール,-154.0,782.0,-431.0,427.0,-914.0,-17.0,-307.0,2.0
札幌,8,5,フロンタルジェダイ,本田正重,,,,,,,,
札幌,8,6,ベルフィーヌ,松岡正海,0.0,-2184.0,-2983.0,-169.0,965.0,-54.0,-4425.0,5.0
札幌,8,7,シーリュウシー,戸崎圭太,-58.0,-492.0,-1345.0,-1.0,203.0,-474.0,-2167.0,4.0
札幌,8,8,ビッグベルーガ,ウィリア,,,,,,,,
札幌,8,9,リアンクトワ,柴田裕一,-2402.0,-709.0,-181.0,-2814.0,353.0,,-5753.0,6.0
札幌,9,1,ベラジオソニック,本田正重,,,,,,,,
札幌,9,2,ドルチェミスト,横山武史,-225.0,-229.0,-190.0,-1784.0,-845.0,,-3273.0,4.0
札幌,9,3,ディアナタコス,佐々木大,-257.0,-1173.0,1146.0,2205.0,2169.0,,4090.0,3.0
札幌,9,4,エスカレイト,ウィリア,,,,,,,,
札幌,9,5,スターオブロンドン,坂井瑠星,126.0,473.0,767.0,2319.0,1583.0,,5268.0,2.0
札幌,9,6,ストームサンダー,バデル　,,,,,,,,
札幌,9,7,トーアサジタリウス,丹内祐次,1612.0,-566.0,3364.0,-600.0,3082.0,,6892.0,1.0
札幌,9,8,トリスティ,落合玄太,,,,,,,,
札幌,9,9,ウィルラウス,石川倭　,,,,,,,,
札幌,10,1,テラステラ,ハマーハ,,,,,,,,
札幌,10,2,マルプリ,ゴンサル,,,,,,,,
札幌,10,3,ダイヤモンドフジ,本田正重,,,,,,,,
札幌,10,4,ルシード,横山典弘,321.0,-524.0,-582.0,-451.0,-807.0,,-2043.0,5.0
札幌,10,5,ゴールドスター,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,,-4963.0,7.0
札幌,10,6,ジャガード,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,,-4127.0,6.0
札幌,10,7,オンザブルースカイ,バデル　,,,,,,,,
札幌,10,8,アップストローク,戸崎圭太,-58.0,-492.0,100.0,-943.0,203.0,,-1190.0,3.0
札幌,10,9,スミレファースト,北村友一,1424.0,274.0,738.0,-119.0,1825.0,,4142.0,2.0
札幌,10,10,カラヴァジェスティ,ルメール,-154.0,782.0,-170.0,-844.0,-914.0,,-1300.0,4.0
札幌,10,11,ラホーヤストーム,ウィリア,,,,,,,,
札幌,10,12,スクルプトーリス,ティータ,,,,,,,,
札幌,10,13,トーセントラム,トーレス,,,,,,,,
札幌,10,14,ハートホイップ,坂井瑠星,126.0,1601.0,767.0,2319.0,1583.0,,6396.0,1.0
札幌,11,1,リフレクトザムーン,横山典弘,321.0,-524.0,-582.0,671.0,-807.0,,-921.0,5.0
札幌,11,2,サムハンター,バデル　,,,,,,,,
札幌,11,3,スピードリッチ,ウィリア,,,,,,,,
札幌,11,4,パトリックハンサム,ハマーハ,,,,,,,,
札幌,11,5,クレバーテースト,ルメール,-154.0,782.0,-170.0,-313.0,-914.0,,-769.0,4.0
札幌,11,6,ナムラフッカー,ティータ,,,,,,,,
札幌,11,7,アスクオンディープ,坂井瑠星,126.0,1601.0,767.0,444.0,1583.0,,4521.0,2.0
札幌,11,8,スミ,ゴンサル,,,,,,,,
札幌,11,9,アグラシアド,戸崎圭太,-58.0,-492.0,100.0,-349.0,203.0,,-596.0,3.0
札幌,11,10,アイスグリーン,本田正重,,,,,,,,
札幌,11,11,エゾダイモン,武豊　　,-296.0,-382.0,-1575.0,-777.0,-1109.0,,-4139.0,6.0
札幌,11,12,ルカランフィースト,北村友一,1424.0,274.0,738.0,511.0,1825.0,,4772.0,1.0
札幌,11,13,マイネルニコラス,横山武史,-225.0,-1919.0,-190.0,-1160.0,-845.0,,-4339.0,7.0
札幌,11,14,フクノブルーレイク,トーレス,,,,,,,,
札幌,12,1,ハミルトン,北村友一,1424.0,274.0,16.0,511.0,1825.0,-200.0,3850.0,3.0
札幌,12,2,リーゼノアール,ルメール,-154.0,782.0,-431.0,-313.0,-914.0,-17.0,-1047.0,5.0
札幌,12,3,ミッションルース,本田正重,,,,,,,,
札幌,12,4,レイワサンサン,バデル　,,,,,,,,
札幌,12,5,ロードスカイブルー,横山和生,252.0,415.0,896.0,1072.0,2261.0,334.0,5230.0,2.0
札幌,12,6,メレサンク,松本大輝,0.0,-344.0,336.0,-554.0,710.0,-285.0,-137.0,4.0
札幌,12,7,アーロンイメル,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,-243.0,10912.0,1.0
新潟,1,1,メープルタフィー,水沼元輝,-1382.0,-789.0,-1524.0,-669.0,-655.0,,-5019.0,5.0
新潟,1,2,ウールヴヘジン,荻野極　,452.0,-421.0,-679.0,-1798.0,976.0,,-1470.0,4.0
新潟,1,3,ロット,嶋田純次,-69.0,-40.0,768.0,-199.0,1069.0,,1529.0,1.0
新潟,1,4,ストロングエース,横山琉人,477.0,-1045.0,-985.0,1004.0,437.0,,-112.0,3.0
新潟,1,5,ブルージェネシス,遠藤汰月,,,,,,,,
新潟,1,6,ソニックキャット,菅原明良,-22.0,883.0,-53.0,-762.0,836.0,,882.0,2.0
新潟,2,1,センジュコスモス,内田博幸,-980.0,-558.0,-1314.0,-3480.0,-1360.0,,-7692.0,11.0
新潟,2,2,ハクシンマルペンサ,佐藤翔馬,-1349.0,648.0,-199.0,-2039.0,-736.0,,-3675.0,9.0
新潟,2,3,ミルキープリンセス,原優介　,-459.0,-4128.0,644.0,-373.0,122.0,,-4194.0,10.0
新潟,2,4,グランカッサ,今村聖奈,-84.0,-1511.0,-1053.0,-874.0,-20.0,,-3542.0,8.0
新潟,2,5,アイスリーディング,石田拓郎,-352.0,980.0,-675.0,-677.0,-1161.0,,-1885.0,5.0
新潟,2,6,ネポティズムベビー,津村明秀,940.0,707.0,-40.0,-787.0,1270.0,,2090.0,1.0
新潟,2,7,ヴィーナスゼファー,斎藤新　,-651.0,214.0,382.0,-632.0,-654.0,,-1341.0,4.0
新潟,2,8,ライヴスプーン,遠藤汰月,,,,,,,,
新潟,2,9,メリザンド,岩田望来,0.0,136.0,-745.0,-739.0,345.0,,-1003.0,2.0
新潟,2,10,ピンキースウェア,石神深道,-1656.0,-455.0,-3589.0,-3918.0,-4525.0,,-14143.0,12.0
新潟,2,11,アルマリカシバ,上里直汰,,,,,,,,
新潟,2,12,セラドピラール,丸山元気,255.0,-218.0,-955.0,-894.0,-494.0,,-2306.0,6.0
新潟,2,13,ルージュメアート,岩田康誠,-590.0,-933.0,-239.0,447.0,-1101.0,,-2416.0,7.0
新潟,2,14,ザタイムズ,大野拓弥,714.0,-593.0,-1332.0,378.0,-334.0,,-1167.0,3.0
新潟,3,1,ムーンレイデオ,石橋脩　,1619.0,-366.0,-2893.0,1273.0,132.0,,-235.0,9.0
新潟,3,2,マリノテレージア,木幡巧也,-193.0,715.0,-867.0,-122.0,266.0,,-201.0,8.0
新潟,3,3,ケルティックハーツ,江田照男,843.0,1213.0,-900.0,-1472.0,-2285.0,,-2601.0,12.0
新潟,3,4,プレミアブルー,石神深道,-1656.0,-455.0,-2027.0,-2057.0,-4525.0,,-10720.0,17.0
新潟,3,5,スイートグルーヴ,原優介　,-459.0,-4128.0,-2557.0,-1704.0,122.0,,-8726.0,16.0
新潟,3,6,マーメイドスカート,杉原誠人,71.0,-721.0,1564.0,-377.0,-321.0,,216.0,7.0
新潟,3,7,ミスティブルー,荻野極　,452.0,-421.0,-679.0,1835.0,976.0,,2163.0,4.0
新潟,3,8,ウィアステーラ,丸山元気,255.0,-218.0,-921.0,-725.0,-494.0,,-2103.0,10.0
新潟,3,9,ハーバードスクエア,岩田望来,0.0,136.0,2392.0,2683.0,345.0,,5556.0,2.0
新潟,3,10,ラブフォルテッシモ,大野拓弥,714.0,-593.0,1845.0,445.0,-334.0,,2077.0,5.0
新潟,3,11,カルデライト,横山琉人,477.0,-1045.0,-985.0,-1128.0,437.0,,-2244.0,11.0
新潟,3,12,ハイダウェイ,遠藤汰月,,,,,,,,
新潟,3,13,ミッキーズベスト,丸田恭介,308.0,-353.0,-385.0,706.0,444.0,,720.0,6.0
新潟,3,14,スタンピー,内田博幸,-980.0,-558.0,-1699.0,-146.0,-1360.0,,-4743.0,14.0
新潟,3,15,ミッキーソルジャー,菊沢一樹,3000.0,3343.0,2869.0,3695.0,2621.0,,15528.0,1.0
新潟,3,16,タッチザシーリング,今村聖奈,-84.0,-1511.0,-920.0,-913.0,-20.0,,-3448.0,13.0
新潟,3,17,シウダーエヴィータ,岩田康誠,-590.0,-933.0,-815.0,-1325.0,-1101.0,,-4764.0,15.0
新潟,3,18,デビューフライト,菅原明良,-22.0,883.0,-53.0,1418.0,836.0,,3062.0,3.0
新潟,4,1,アットザホップ,石田拓郎,-352.0,980.0,-2879.0,-677.0,-1161.0,,-4089.0,14.0
新潟,4,2,ディフューズ,木幡育也,361.0,826.0,977.0,175.0,447.0,,2786.0,1.0
新潟,4,3,ヴィクトリアランド,斎藤新　,-651.0,214.0,-479.0,-632.0,-654.0,,-2202.0,12.0
新潟,4,4,スタニングヴュー,伊藤工真,30.0,31.0,-724.0,-901.0,-69.0,,-1633.0,11.0
新潟,4,5,ロワゾブルー,横山琉人,477.0,-1045.0,-985.0,1004.0,437.0,,-112.0,8.0
新潟,4,6,エキゾチックガール,石神深道,-1656.0,-455.0,-2027.0,-3918.0,-4525.0,,-12581.0,16.0
新潟,4,7,オルグジェシダ,岩田望来,0.0,136.0,2392.0,-739.0,345.0,,2134.0,2.0
新潟,4,8,ミエノフェアリー,菅原明良,-22.0,883.0,-53.0,-762.0,836.0,,882.0,6.0
新潟,4,9,テンドリームガール,石橋脩　,1619.0,-366.0,-2893.0,-1825.0,132.0,,-3333.0,13.0
新潟,4,10,グレヴィレア,杉原誠人,71.0,-721.0,1564.0,548.0,-321.0,,1141.0,4.0
新潟,4,11,ソランチャン,原優介　,-459.0,-4128.0,-2557.0,-373.0,122.0,,-7395.0,15.0
新潟,4,12,ゴダルティチェコ,丸田恭介,308.0,-353.0,-385.0,840.0,444.0,,854.0,7.0
新潟,4,13,ラッキーダンス,荻野極　,452.0,-421.0,-679.0,-1798.0,976.0,,-1470.0,9.0
新潟,4,14,ジェノヴィーノ,三浦皇成,-386.0,1497.0,-435.0,623.0,-202.0,,1097.0,5.0
新潟,4,15,ヒオウギ,野中悠太,-407.0,473.0,-242.0,-1354.0,50.0,,-1480.0,10.0
新潟,4,16,ルックフォラスター,大野拓弥,714.0,-593.0,1845.0,378.0,-334.0,,2010.0,3.0
新潟,5,1,パソドブレ,柴田大知,-120.0,-233.0,-1410.0,-2932.0,-2210.0,,-6905.0,12.0
新潟,5,2,コスモクラシック,石川裕紀,-666.0,-248.0,-196.0,-265.0,-710.0,,-2085.0,9.0
新潟,5,3,カルダモン,岩田望来,0.0,904.0,2392.0,2683.0,345.0,,6324.0,1.0
新潟,5,4,ローザレイア,三浦皇成,-386.0,175.0,-435.0,328.0,-202.0,,-520.0,7.0
新潟,5,5,ショウナンタヅナ,岩田康誠,-590.0,-342.0,-815.0,-1325.0,-1101.0,,-4173.0,11.0
新潟,5,6,フジテンクウ,田辺裕信,29.0,-59.0,1455.0,-105.0,586.0,,1906.0,3.0
新潟,5,7,ブルーアンバー,小林脩斗,-336.0,68.0,-2159.0,-326.0,-396.0,,-3149.0,10.0
新潟,5,8,ブーケドリス,大野拓弥,714.0,42.0,1845.0,445.0,-334.0,,2712.0,2.0
新潟,5,9,キンググローリー,菅原明良,-22.0,-415.0,-53.0,1418.0,836.0,,1764.0,4.0
新潟,5,10,ユイノナナフシギ,石神深道,-1656.0,-1580.0,-2027.0,-2057.0,-4525.0,,-11845.0,13.0
新潟,5,11,ローズプリンセス,石橋脩　,1619.0,-382.0,-2893.0,1273.0,132.0,,-251.0,6.0
新潟,5,12,ブールドネージュ,杉原誠人,71.0,550.0,1564.0,-377.0,-321.0,,1487.0,5.0
新潟,5,13,ロードクラシコ,斎藤新　,-651.0,63.0,-479.0,551.0,-654.0,,-1170.0,8.0
新潟,6,1,サンマルレーヴ,岩部純二,-978.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8395.0,13.0
新潟,6,2,トッレブランカ,岩田望来,0.0,136.0,-745.0,2683.0,345.0,,2419.0,4.0
新潟,6,3,フィアマドラータ,石川裕紀,-666.0,-560.0,-98.0,-265.0,-710.0,,-2299.0,9.0
新潟,6,4,マグノリアロード,木幡巧也,-193.0,715.0,298.0,-122.0,266.0,,964.0,5.0
新潟,6,5,ファータフィオーレ,上里直汰,,,,,,,,
新潟,6,6,ブルーフラット,石田拓郎,-352.0,980.0,-675.0,-2815.0,-1161.0,,-4023.0,11.0
新潟,6,7,スイートロータス,田辺裕信,29.0,425.0,-661.0,-105.0,586.0,,274.0,6.0
新潟,6,8,ベネディクティオ,原優介　,-459.0,-4128.0,644.0,-1704.0,122.0,,-5525.0,12.0
新潟,6,9,ロッカバイベイビー,佐藤翔馬,-1349.0,648.0,-199.0,802.0,-736.0,,-834.0,8.0
新潟,6,10,ラッキークラウン,三浦皇成,-386.0,1497.0,1338.0,328.0,-202.0,,2575.0,3.0
新潟,6,11,コンパクトファイト,石神深道,-1656.0,-455.0,-3589.0,-2057.0,-4525.0,,-12282.0,14.0
新潟,6,12,マロンカラノテガミ,斎藤新　,-651.0,214.0,382.0,551.0,-654.0,,-158.0,7.0
新潟,6,13,ニジノカナタニ,今村聖奈,-84.0,-1511.0,-1053.0,-913.0,-20.0,,-3581.0,10.0
新潟,6,14,シスター,菊沢一樹,3000.0,3343.0,2401.0,3695.0,2621.0,,15060.0,1.0
新潟,6,15,ベルトネ,石橋脩　,1619.0,-366.0,1848.0,1273.0,132.0,,4506.0,2.0
新潟,7,1,エリーナストーム,三浦皇成,-386.0,-477.0,-435.0,623.0,-202.0,,-877.0,4.0
新潟,7,2,パーセルペーパー,柴田大知,-120.0,-1272.0,-1410.0,-369.0,-2210.0,,-5381.0,8.0
新潟,7,3,ウェルキン,佐藤翔馬,-1349.0,-2486.0,-351.0,-2039.0,-736.0,,-6961.0,11.0
新潟,7,4,コスモバラタ,津村明秀,940.0,-1017.0,1316.0,-787.0,1270.0,,1722.0,3.0
新潟,7,5,アウローラシエル,丸山元気,255.0,-2068.0,-921.0,-894.0,-494.0,,-4122.0,7.0
新潟,7,6,トラストモアリズム,今村聖奈,-84.0,-457.0,-920.0,-874.0,-20.0,,-2355.0,6.0
新潟,7,7,レッドアーバイン,武藤雅　,-965.0,-1078.0,-2112.0,-727.0,-1317.0,,-6199.0,9.0
新潟,7,8,エンペラーズソード,菅原明良,-22.0,-899.0,-53.0,-762.0,836.0,,-900.0,5.0
新潟,7,9,シャンクス,菊沢一樹,3000.0,214.0,2869.0,1567.0,2621.0,,10271.0,1.0
新潟,7,10,ブルバンビーナ,石田拓郎,-352.0,-1759.0,-2879.0,-677.0,-1161.0,,-6828.0,10.0
新潟,7,11,クラッシファイド,岩田望来,0.0,310.0,2392.0,-739.0,345.0,,2308.0,2.0
新潟,8,1,カルツァクライン,石神深道,-1656.0,-3264.0,-3589.0,-3918.0,-4525.0,,-16952.0,9.0
新潟,8,2,ブレードサクセス,水沼元輝,-1382.0,-1543.0,-315.0,-669.0,-655.0,,-4564.0,7.0
新潟,8,3,サンカルミア,菊沢一樹,3000.0,214.0,2401.0,1567.0,2621.0,,9803.0,1.0
新潟,8,4,バシリス,今村聖奈,-84.0,-457.0,-1053.0,-874.0,-20.0,,-2488.0,6.0
新潟,8,5,カレンワッツアップ,菅原明良,-22.0,-899.0,583.0,-762.0,836.0,,-264.0,3.0
新潟,8,6,グランエシェゾー,上里直汰,,,,,,,,
新潟,8,7,ロードフロリゼル,岩田望来,0.0,310.0,-745.0,-739.0,345.0,,-829.0,4.0
新潟,8,8,ウォーハンマー,石田拓郎,-352.0,-1759.0,-675.0,-677.0,-1161.0,,-4624.0,8.0
新潟,8,9,トモジャシャトー,遠藤汰月,,,,,,,,
新潟,8,10,ノアヴィヴァーチェ,菅原隆一,571.0,-525.0,-751.0,-639.0,-101.0,,-1445.0,5.0
新潟,8,11,ミライヘノカギ,荻野極　,452.0,-73.0,250.0,-1798.0,976.0,,-193.0,2.0
新潟,9,1,ダズリングダンス,菅原明良,-22.0,-899.0,583.0,1418.0,836.0,,1916.0,5.0
新潟,9,2,シュヴァルツリーベ,伊藤工真,30.0,-483.0,-185.0,140.0,-69.0,,-567.0,9.0
新潟,9,3,ドナレア,荻野極　,452.0,-73.0,250.0,1835.0,976.0,,3440.0,2.0
新潟,9,4,ホワイトターフ,原優介　,-459.0,2126.0,644.0,-1704.0,122.0,,729.0,6.0
新潟,9,5,モンドプリューム,三浦皇成,-386.0,-477.0,1338.0,328.0,-202.0,,601.0,7.0
新潟,9,6,タイセイフェスタ,菊沢一樹,3000.0,214.0,2401.0,3695.0,2621.0,,11931.0,1.0
新潟,9,7,セントラルヴァレー,杉原誠人,71.0,459.0,-1340.0,-377.0,-321.0,,-1508.0,12.0
新潟,9,8,プレアデスグループ,津村明秀,940.0,-1017.0,-40.0,1782.0,1270.0,,2935.0,3.0
新潟,9,9,パラサイコロジー,大野拓弥,714.0,-369.0,-1332.0,445.0,-334.0,,-876.0,11.0
新潟,9,10,ベルウッドウズメ,斎藤新　,-651.0,-481.0,382.0,551.0,-654.0,,-853.0,10.0
新潟,9,11,サトノガレオン,岩田望来,0.0,310.0,-745.0,2683.0,345.0,,2593.0,4.0
新潟,9,12,エチャケナ,田辺裕信,29.0,624.0,-661.0,-105.0,586.0,,473.0,8.0
新潟,9,13,バロン,内田博幸,-980.0,-1811.0,-1314.0,-146.0,-1360.0,,-5611.0,15.0
新潟,9,14,モリノセピア,丸山元気,255.0,-2068.0,-955.0,-725.0,-494.0,,-3987.0,14.0
新潟,9,15,サンダーアリュール,今村聖奈,-84.0,-457.0,-1053.0,-913.0,-20.0,,-2527.0,13.0
新潟,10,1,ミスヨコハマ,斎藤新　,-651.0,-481.0,-479.0,551.0,-654.0,,-1714.0,11.0
新潟,10,2,スピリットガイド,嶋田純次,-69.0,-965.0,768.0,61.0,1069.0,,864.0,9.0
新潟,10,3,サトノヴィレ,内田博幸,-980.0,-1811.0,-1699.0,-146.0,-1360.0,,-5996.0,16.0
新潟,10,4,イブニングタイド,荻野極　,452.0,-73.0,-679.0,1835.0,976.0,,2511.0,5.0
