場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,9,2,ドルチェミスト,タリスマニック,300.0,120.0,-215.0,-98.0,667.0,-191.0,,,583.0,3.0
札幌,9,3,ディアナタコス,ロゴタイプ,-28.0,910.0,-879.0,-516.0,-1801.0,-167.0,12.0,,-2469.0,6.0
札幌,9,4,エスカレイト,ロードカナロア,71.0,2748.0,-1519.0,-1354.0,1653.0,-3552.0,-1432.0,,-3385.0,8.0
札幌,9,5,スターオブロンドン,タワーオブロンドン,221.0,304.0,796.0,338.0,197.0,-157.0,397.0,,2096.0,2.0
札幌,9,6,ストームサンダー,ヘンリーバローズ,-117.0,-58.0,-37.0,-406.0,-323.0,-603.0,,,-1544.0,5.0
札幌,9,7,トーアサジタリウス,ドリームバレンチノ,,,,,,,,,,
札幌,9,8,トリスティ,ディーマジェスティ,-27.0,163.0,-344.0,-665.0,363.0,869.0,-546.0,,-187.0,4.0
札幌,9,9,ウィルラウス,ホッコータルマエ,524.0,-544.0,299.0,591.0,767.0,-768.0,1357.0,,2226.0,1.0
札幌,10,1,テラステラ,モーリス,-225.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,-1055.0,,-9941.0,12.0
札幌,10,2,マルプリ,ミッキーアイル,-283.0,851.0,1956.0,130.0,830.0,1117.0,,,4601.0,5.0
札幌,10,3,ダイヤモンドフジ,ミッキーアイル,-283.0,851.0,1956.0,130.0,830.0,1117.0,,,4601.0,5.0
札幌,10,4,ルシード,スクリーンヒーロー,20.0,1362.0,823.0,1856.0,1189.0,1488.0,,,6738.0,2.0
札幌,10,5,ゴールドスター,キズナ,-113.0,2350.0,4251.0,630.0,-331.0,3253.0,,,10040.0,1.0
札幌,10,6,ジャガード,トーセンラー,-154.0,22.0,-175.0,-1616.0,483.0,-162.0,,,-1602.0,11.0
札幌,10,7,オンザブルースカイ,ミスターメロディ,-236.0,-157.0,1263.0,-167.0,-473.0,,,,230.0,9.0
札幌,10,8,アップストローク,ディーマジェスティ,-27.0,925.0,-344.0,-456.0,363.0,869.0,,,1330.0,8.0
札幌,10,9,スミレファースト,ニューイヤーズデイ,-250.0,70.0,572.0,244.0,-660.0,,,,-24.0,10.0
札幌,10,10,カラヴァジェスティ,Caravaggio,,,,,,,,,,
札幌,10,11,ラホーヤストーム,キタサンブラック,471.0,837.0,-309.0,2180.0,972.0,1214.0,,,5365.0,3.0
札幌,10,12,スクルプトーリス,ジャスタウェイ,552.0,374.0,-261.0,552.0,691.0,826.0,978.0,,3712.0,7.0
札幌,10,13,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
札幌,10,14,ハートホイップ,ジョーカプチーノ,254.0,894.0,342.0,2522.0,-413.0,1145.0,,,4744.0,4.0
札幌,11,1,リフレクトザムーン,ルーラーシップ,-77.0,-1893.0,345.0,-379.0,-1950.0,-4.0,-708.0,,-4666.0,12.0
札幌,11,2,サムハンター,マジェスティックウォリアー,297.0,3281.0,-268.0,-684.0,1357.0,2076.0,306.0,,6365.0,2.0
札幌,11,3,スピードリッチ,ドレフォン,832.0,2702.0,-1151.0,1332.0,2178.0,2542.0,2587.0,,11022.0,1.0
札幌,11,4,パトリックハンサム,バゴ,131.0,631.0,-586.0,513.0,-993.0,94.0,-102.0,,-312.0,8.0
札幌,11,5,クレバーテースト,オルフェーヴル,313.0,1292.0,1764.0,441.0,1044.0,1152.0,,,6006.0,3.0
札幌,11,6,ナムラフッカー,スワーヴリチャード,-357.0,264.0,-1019.0,787.0,-2064.0,,,,-2389.0,9.0
札幌,11,7,アスクオンディープ,ディープインパクト,-153.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-3262.0,11.0
札幌,11,8,スミ,リオンディーズ,-363.0,236.0,-714.0,-990.0,78.0,1038.0,-2297.0,,-3012.0,10.0
札幌,11,9,アグラシアド,リアルスティール,-71.0,756.0,1953.0,1180.0,1961.0,-941.0,,,4838.0,4.0
札幌,11,10,アイスグリーン,モーリス,-225.0,-2146.0,-847.0,-1874.0,-333.0,-1652.0,154.0,,-6923.0,13.0
札幌,11,11,エゾダイモン,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,235.0,,-11680.0,14.0
札幌,11,12,ルカランフィースト,イスラボニータ,-292.0,35.0,4154.0,-480.0,-990.0,620.0,,,3047.0,5.0
札幌,11,13,マイネルニコラス,キングカメハメハ,10.0,-269.0,267.0,34.0,647.0,201.0,688.0,,1578.0,6.0
札幌,11,14,フクノブルーレイク,ウインブライト,660.0,-157.0,-402.0,-55.0,-102.0,327.0,,,271.0,7.0
札幌,12,1,ハミルトン,キズナ,-113.0,2350.0,696.0,2547.0,3921.0,3253.0,,,12654.0,2.0
札幌,12,2,リーゼノアール,エピファネイア,-315.0,-6025.0,-3367.0,-4517.0,-1809.0,-5692.0,,,-21725.0,7.0
札幌,12,3,ミッションルース,リアルスティール,-71.0,756.0,3041.0,-2525.0,1180.0,1961.0,1095.0,673.0,6110.0,3.0
札幌,12,4,レイワサンサン,スワーヴリチャード,-357.0,264.0,-1297.0,787.0,-2064.0,,,,-2667.0,6.0
札幌,12,5,ロードスカイブルー,ウインブライト,660.0,-157.0,293.0,-55.0,-102.0,,,,639.0,5.0
札幌,12,6,メレサンク,ドレフォン,832.0,2702.0,5543.0,2608.0,2178.0,2542.0,2587.0,1677.0,20669.0,1.0
札幌,12,7,アーロンイメル,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,,,5660.0,4.0
新潟,1,1,メープルタフィー,サトノジェネシス,,,,,,,,,,
新潟,1,2,ウールヴヘジン,ビーチパトロール,-388.0,-346.0,-68.0,-1264.0,669.0,512.0,-220.0,,-1105.0,3.0
新潟,1,3,ロット,ダノンバラード,472.0,-59.0,1958.0,1919.0,754.0,1947.0,499.0,,7490.0,1.0
新潟,1,4,ストロングエース,ヤマカツエース,2.0,113.0,-88.0,16.0,-648.0,60.0,,,-545.0,2.0
新潟,1,5,ブルージェネシス,サトノジェネシス,,,,,,,,,,
新潟,1,6,ソニックキャット,ダイワメジャー,-357.0,-1218.0,-636.0,-198.0,-872.0,-961.0,-2566.0,,-6808.0,4.0
新潟,2,1,センジュコスモス,グレーターロンドン,179.0,1058.0,842.0,1139.0,1155.0,677.0,,,5050.0,4.0
新潟,2,2,ハクシンマルペンサ,サトノダイヤモンド,447.0,2121.0,-41.0,-1057.0,-472.0,-456.0,-1786.0,,-1244.0,12.0
新潟,2,3,ミルキープリンセス,ゴールドシップ,260.0,396.0,-734.0,662.0,1279.0,-1463.0,,,400.0,8.0
新潟,2,4,グランカッサ,オルフェーヴル,634.0,930.0,-224.0,1034.0,1044.0,273.0,2285.0,,5976.0,3.0
新潟,2,5,アイスリーディング,サンダースノー,-528.0,3025.0,4847.0,4503.0,1191.0,-468.0,,,12570.0,2.0
新潟,2,6,ネポティズムベビー,ルーラーシップ,-188.0,1741.0,-317.0,645.0,-1950.0,92.0,,,23.0,9.0
新潟,2,7,ヴィーナスゼファー,Justify,-175.0,-478.0,-533.0,-700.0,-534.0,-220.0,-322.0,,-2962.0,13.0
新潟,2,8,ライヴスプーン,カリフォルニアクローム,-537.0,1874.0,1310.0,1253.0,55.0,-613.0,,,3342.0,5.0
新潟,2,9,メリザンド,サトノダイヤモンド,447.0,2121.0,-41.0,-1057.0,-472.0,-456.0,,,542.0,7.0
新潟,2,10,ピンキースウェア,キズナ,312.0,1802.0,696.0,2547.0,3921.0,1572.0,5483.0,,16333.0,1.0
新潟,2,11,アルマリカシバ,マクフィ,363.0,-286.0,-385.0,-999.0,330.0,-265.0,,,-1242.0,11.0
新潟,2,12,セラドピラール,シュヴァルグラン,1183.0,-2386.0,-1655.0,-314.0,-1088.0,-142.0,-1094.0,,-5496.0,14.0
新潟,2,13,ルージュメアート,American Pharoah,-269.0,444.0,507.0,201.0,-292.0,109.0,,,700.0,6.0
新潟,2,14,ザタイムズ,ルヴァンスレーヴ,-785.0,-957.0,891.0,1137.0,-1038.0,,,,-752.0,10.0
新潟,3,1,ムーンレイデオ,レイデオロ,767.0,44.0,-1614.0,-4861.0,251.0,1616.0,10.0,,-3787.0,9.0
新潟,3,2,マリノテレージア,リオンディーズ,-1046.0,-1814.0,-714.0,-2627.0,-1631.0,-2040.0,-2297.0,,-12169.0,13.0
新潟,3,3,ケルティックハーツ,ビッグアーサー,-465.0,-2689.0,63.0,-2474.0,-2015.0,-1388.0,-1302.0,,-10270.0,12.0
新潟,3,4,プレミアブルー,トーセンラー,-75.0,-673.0,-175.0,-294.0,483.0,-182.0,,,-916.0,8.0
新潟,3,5,スイートグルーヴ,ルーラーシップ,-188.0,1741.0,345.0,645.0,2649.0,92.0,1680.0,,6964.0,2.0
新潟,3,6,マーメイドスカート,Le Havre,,,,,,,,,,
新潟,3,7,ミスティブルー,ブリックスアンドモルタル,182.0,-621.0,1704.0,1564.0,66.0,1767.0,,,4662.0,3.0
新潟,3,8,ウィアステーラ,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-3687.0,-419.0,,,-12510.0,14.0
新潟,3,9,ハーバードスクエア,キズナ,312.0,1802.0,4251.0,2547.0,-331.0,1572.0,54.0,,10207.0,1.0
新潟,3,10,ラブフォルテッシモ,レイデオロ,767.0,44.0,-1614.0,-4861.0,251.0,1616.0,10.0,,-3787.0,9.0
新潟,3,11,カルデライト,ナダル,-311.0,-285.0,-1804.0,-824.0,-435.0,-462.0,,,-4121.0,11.0
新潟,3,12,ハイダウェイ,タワーオブロンドン,357.0,494.0,796.0,197.0,248.0,397.0,,,2489.0,6.0
新潟,3,13,ミッキーズベスト,ブリックスアンドモルタル,182.0,-621.0,1704.0,1564.0,66.0,1767.0,-1593.0,,3069.0,5.0
新潟,3,14,スタンピー,アルアイン,-101.0,-3469.0,-2262.0,-3762.0,-1576.0,-2037.0,,,-13207.0,16.0
新潟,3,15,ミッキーソルジャー,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-3687.0,-419.0,,,-12510.0,14.0
新潟,3,16,タッチザシーリング,アルアイン,-101.0,-3469.0,-2262.0,-3762.0,-1576.0,-2037.0,-2455.0,,-15662.0,17.0
新潟,3,17,シウダーエヴィータ,アドマイヤマーズ,14.0,-240.0,-428.0,266.0,-174.0,-321.0,,,-883.0,7.0
新潟,3,18,デビューフライト,フィエールマン,897.0,1356.0,869.0,292.0,1015.0,,,,4429.0,4.0
新潟,4,1,アットザホップ,サトノアラジン,-528.0,-993.0,-1033.0,-998.0,-1250.0,-1300.0,,,-6102.0,15.0
新潟,4,2,ディフューズ,ウインブライト,300.0,664.0,-402.0,-55.0,139.0,,,,646.0,7.0
新潟,4,3,ヴィクトリアランド,スワーヴリチャード,125.0,145.0,-1019.0,-1873.0,787.0,-291.0,-224.0,,-2350.0,11.0
新潟,4,4,スタニングヴュー,リアルスティール,340.0,3353.0,1953.0,4033.0,1180.0,2787.0,,,13646.0,2.0
新潟,4,5,ロワゾブルー,ノヴェリスト,-132.0,-777.0,407.0,-160.0,35.0,-171.0,,,-798.0,9.0
新潟,4,6,エキゾチックガール,ダノンバラード,472.0,-59.0,1958.0,-197.0,754.0,1947.0,,,4875.0,5.0
新潟,4,7,オルグジェシダ,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,,,-3715.0,12.0
新潟,4,8,ミエノフェアリー,キズナ,312.0,1802.0,4251.0,2547.0,3921.0,1572.0,,,14405.0,1.0
新潟,4,9,テンドリームガール,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,,,-3715.0,12.0
新潟,4,10,グレヴィレア,レイデオロ,767.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,,,-5835.0,14.0
新潟,4,11,ソランチャン,フィエールマン,897.0,1356.0,869.0,812.0,1015.0,55.0,,,5004.0,4.0
新潟,4,12,ゴダルティチェコ,ブラックタイド,-573.0,253.0,-1443.0,65.0,537.0,-562.0,-66.0,,-1789.0,10.0
新潟,4,13,ラッキーダンス,カリフォルニアクローム,-537.0,1874.0,-569.0,1253.0,55.0,-613.0,-568.0,,895.0,6.0
新潟,4,14,ジェノヴィーノ,サトノダイヤモンド,447.0,2121.0,-1096.0,-1057.0,-472.0,-456.0,,,-513.0,8.0
新潟,4,15,ヒオウギ,スクリーンヒーロー,288.0,537.0,823.0,1856.0,414.0,368.0,802.0,,5088.0,3.0
新潟,4,16,ルックフォラスター,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-1809.0,-419.0,-1724.0,,-12356.0,16.0
新潟,5,1,パソドブレ,リアルインパクト,-211.0,-206.0,151.0,-368.0,533.0,181.0,,,80.0,9.0
新潟,5,2,コスモクラシック,ダノンバラード,472.0,1767.0,1958.0,1919.0,1588.0,1947.0,,,9651.0,1.0
新潟,5,3,カルダモン,キズナ,312.0,-41.0,4251.0,1194.0,-331.0,1572.0,,,6957.0,2.0
新潟,5,4,ローザレイア,レイデオロ,767.0,-1224.0,-1614.0,1242.0,251.0,1616.0,,,1038.0,6.0
新潟,5,5,ショウナンタヅナ,ドレフォン,-73.0,-1479.0,-1151.0,-187.0,2133.0,1854.0,,,1097.0,5.0
新潟,5,6,フジテンクウ,マインドユアビスケッツ,470.0,240.0,1224.0,211.0,389.0,785.0,,,3319.0,3.0
新潟,5,7,ブルーアンバー,ファインニードル,-261.0,0.0,733.0,-251.0,353.0,665.0,,,1239.0,4.0
新潟,5,8,ブーケドリス,ロードカナロア,484.0,-1557.0,-1519.0,-1354.0,1653.0,814.0,,,-1479.0,10.0
新潟,5,9,キンググローリー,ダノンプレミアム,,,,,,,,,,
新潟,5,10,ユイノナナフシギ,ヤマカツエース,2.0,-55.0,-88.0,16.0,192.0,60.0,,,127.0,8.0
新潟,5,11,ローズプリンセス,ロジャーバローズ,-833.0,454.0,-476.0,-469.0,601.0,1667.0,,,944.0,7.0
新潟,5,12,ブールドネージュ,ヴァンゴッホ,,,,,,,,,,
新潟,5,13,ロードクラシコ,ダノンプレミアム,,,,,,,,,,
新潟,6,1,サンマルレーヴ,ルヴァンスレーヴ,-785.0,-957.0,891.0,1262.0,-1038.0,-795.0,,,-1422.0,10.0
新潟,6,2,トッレブランカ,ドレフォン,-73.0,2712.0,5543.0,2608.0,2133.0,1854.0,1886.0,,16663.0,4.0
新潟,6,3,フィアマドラータ,ゴールドドリーム,-113.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,,,-5567.0,13.0
