場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,5,2,ディーズメンフィス,村田一誠,-179.0,-1015.0,-2078.0,-3031.0,-3038.0,-2769.0,,,-12110.0,8.0
札幌,5,3,トラストサン,高橋文雅,-238.0,217.0,-440.0,52.0,190.0,194.0,,,-25.0,4.0
札幌,5,4,グリオンヴール,宮田敬介,-145.0,-719.0,-511.0,-724.0,-836.0,-1342.0,,,-4277.0,6.0
札幌,5,5,ミアエッテ,田中剛　,131.0,-560.0,168.0,-151.0,247.0,1035.0,,,870.0,3.0
札幌,5,6,ベラジオリン,小椋研介,-788.0,-174.0,-3643.0,-1003.0,-2200.0,-5043.0,,,-12851.0,9.0
札幌,5,7,アンデルストープ,宮田敬介,-145.0,-719.0,-511.0,-724.0,-836.0,-1342.0,,,-4277.0,6.0
札幌,5,8,コロッセウム,清水英克,615.0,-256.0,2475.0,144.0,1.0,1660.0,,,4639.0,2.0
札幌,5,9,ミスジェイド,杉山佳明,402.0,560.0,29.0,1142.0,1364.0,1384.0,,,4881.0,1.0
札幌,6,1,サウンドサンライズ,東田明士,,,,,,,,,,
札幌,6,2,チャイボーグ,的場均　,98.0,-2938.0,-1941.0,-1870.0,-692.0,-229.0,-869.0,521.0,-7920.0,12.0
札幌,6,3,パルティキュリエ,小手川準,-1061.0,-946.0,-2335.0,-441.0,-748.0,-949.0,-115.0,-541.0,-7136.0,10.0
札幌,6,4,コンバットペスカ,角田晃一,-5.0,660.0,561.0,238.0,975.0,59.0,,,2488.0,3.0
札幌,6,5,ダークブロンド,高橋亮　,362.0,158.0,359.0,141.0,762.0,479.0,-267.0,459.0,2453.0,4.0
札幌,6,6,フラッシングレート,加藤公太,,,,,,,,,,
札幌,6,7,メイショウピリカ,本田優　,-491.0,322.0,-168.0,-212.0,-824.0,-2053.0,-477.0,-199.0,-4102.0,8.0
札幌,6,8,トゥルブレンツ,小栗実　,601.0,-683.0,1228.0,286.0,1023.0,1727.0,-458.0,-449.0,3275.0,1.0
札幌,6,9,トレミニョン,和田勇介,21.0,-890.0,-107.0,-536.0,134.0,-558.0,,,-1936.0,6.0
札幌,6,10,イリスレーン,清水久詞,25.0,-771.0,357.0,1448.0,-1042.0,141.0,,,158.0,5.0
札幌,6,11,エレガンシア,高柳大輔,-499.0,747.0,527.0,632.0,218.0,1150.0,,,2775.0,2.0
札幌,6,12,イゾレエオリア,伊藤大士,-51.0,-765.0,-1071.0,-182.0,-1124.0,-926.0,,,-4119.0,9.0
札幌,6,13,ザハーフェル,本間忍　,-24.0,-1871.0,-424.0,-1152.0,-1301.0,-2583.0,,,-7355.0,11.0
札幌,6,14,モルビド,中内田充,-3.0,-80.0,-768.0,34.0,-191.0,-1077.0,-158.0,-194.0,-2437.0,7.0
札幌,7,1,バスターコール,田村康仁,-257.0,-1367.0,-573.0,-570.0,30.0,-1042.0,-1591.0,21.0,-5349.0,12.0
札幌,7,2,パヴァーヌ,伊藤圭三,709.0,1153.0,-816.0,-114.0,244.0,-144.0,,,1032.0,9.0
札幌,7,3,オランジェロ,今野貞一,318.0,-201.0,-1432.0,-252.0,-139.0,-1820.0,-1104.0,-792.0,-5422.0,13.0
札幌,7,4,エフォートレス,嘉藤貴行,467.0,59.0,429.0,411.0,552.0,574.0,,,2492.0,6.0
札幌,7,5,イリスアスール,角田晃一,-5.0,660.0,561.0,238.0,67.0,59.0,,,1580.0,7.0
札幌,7,6,ニシノルアノーヴァ,古賀慎明,-133.0,-225.0,132.0,472.0,73.0,-420.0,-323.0,70.0,-354.0,10.0
札幌,7,7,テイクイットオール,中竹和也,263.0,536.0,2365.0,419.0,394.0,1491.0,,,5468.0,2.0
札幌,7,8,キタノクニカラ,小島茂之,96.0,689.0,1943.0,384.0,784.0,551.0,,,4447.0,4.0
札幌,7,9,サンウリエル,宮本博　,285.0,-544.0,370.0,-250.0,-251.0,1846.0,,,1456.0,8.0
札幌,7,10,メリディアンスター,加藤征弘,16.0,-362.0,-426.0,313.0,347.0,-1018.0,-586.0,-70.0,-1786.0,11.0
札幌,7,11,サンピアノソナタ,小野次郎,477.0,899.0,1372.0,219.0,49.0,1266.0,,,4282.0,5.0
札幌,7,12,デアリングエア,杉山晴紀,-471.0,869.0,1277.0,969.0,1065.0,1196.0,,,4905.0,3.0
札幌,7,13,シャーリーゴールド,佐藤悠太,,,,,,,,,,
札幌,7,14,フォルテフィオーレ,上原佑紀,-429.0,2171.0,1702.0,1594.0,1473.0,2645.0,,,9156.0,1.0
札幌,8,1,ルシタニア,武幸四郎,561.0,949.0,856.0,761.0,-63.0,1166.0,,,4230.0,1.0
札幌,8,2,リエータメンテ,佐藤悠太,,,,,,,,,,
札幌,8,3,ピストルスター,高橋亮　,362.0,158.0,-374.0,-204.0,595.0,479.0,,,1016.0,4.0
札幌,8,4,ベイラム,武英智　,-331.0,323.0,86.0,38.0,279.0,301.0,106.0,-327.0,475.0,6.0
札幌,8,5,フロンタルジェダイ,高橋義忠,-173.0,-275.0,-515.0,-1192.0,-353.0,7.0,-252.0,127.0,-2626.0,7.0
札幌,8,6,ベルフィーヌ,堀内岳志,114.0,-2071.0,-2150.0,-155.0,-668.0,-1367.0,,,-6297.0,8.0
札幌,8,7,シーリュウシー,岡田稲男,-22.0,-51.0,745.0,96.0,274.0,-138.0,,,904.0,5.0
札幌,8,8,ビッグベルーガ,牧浦充徳,-156.0,810.0,648.0,188.0,638.0,1733.0,,,3861.0,2.0
札幌,8,9,リアンクトワ,辻野泰之,119.0,209.0,405.0,874.0,109.0,890.0,-505.0,-263.0,1838.0,3.0
札幌,9,1,ベラジオソニック,田中淳司,,,,,,,,,,
札幌,9,2,ドルチェミスト,小栗実　,601.0,127.0,1228.0,712.0,336.0,1727.0,,,4731.0,1.0
札幌,9,3,ディアナタコス,前川恭子,,,,,,,,,,
札幌,9,4,エスカレイト,小栗実　,601.0,127.0,1228.0,712.0,336.0,1727.0,,,4731.0,1.0
札幌,9,5,スターオブロンドン,矢作芳人,-138.0,786.0,-340.0,467.0,1247.0,818.0,,,2840.0,3.0
札幌,9,6,ストームサンダー,安達昭夫,-165.0,-549.0,-1036.0,-635.0,-671.0,-811.0,,,-3867.0,4.0
札幌,9,7,トーアサジタリウス,佐々木国,,,,,,,,,,
札幌,9,8,トリスティ,田中淳司,,,,,,,,,,
札幌,9,9,ウィルラウス,小国博行,,,,,,,,,,
札幌,10,1,テラステラ,矢作芳人,-138.0,287.0,-340.0,-295.0,1247.0,818.0,-593.0,,986.0,6.0
札幌,10,2,マルプリ,青木孝文,453.0,716.0,525.0,68.0,-1065.0,1683.0,-477.0,,1903.0,3.0
札幌,10,3,ダイヤモンドフジ,宮本博　,285.0,-544.0,370.0,-158.0,-251.0,1846.0,1932.0,,3480.0,1.0
札幌,10,4,ルシード,田島俊明,-165.0,353.0,-816.0,635.0,-107.0,-186.0,,,-286.0,9.0
札幌,10,5,ゴールドスター,奥村武　,509.0,-20.0,206.0,409.0,173.0,-309.0,,,968.0,7.0
札幌,10,6,ジャガード,和田雄二,263.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,,,-6055.0,13.0
札幌,10,7,オンザブルースカイ,谷潔　　,-396.0,638.0,-633.0,-474.0,1249.0,804.0,,,1188.0,5.0
札幌,10,8,アップストローク,杉浦宏昭,583.0,63.0,298.0,-1370.0,882.0,835.0,,,1291.0,4.0
札幌,10,9,スミレファースト,加藤征弘,16.0,-362.0,-426.0,-134.0,347.0,-1018.0,,,-1577.0,11.0
札幌,10,10,カラヴァジェスティ,奥村武　,509.0,-20.0,206.0,-691.0,173.0,-309.0,,,-132.0,8.0
札幌,10,11,ラホーヤストーム,藤野健太,-946.0,571.0,146.0,-1591.0,-1019.0,-509.0,,,-3348.0,12.0
札幌,10,12,スクルプトーリス,松下武士,5.0,324.0,-527.0,-85.0,443.0,-1022.0,,,-862.0,10.0
札幌,10,13,トーセントラム,佐藤吉勝,-552.0,688.0,-1821.0,3499.0,451.0,-1071.0,1612.0,,2806.0,2.0
札幌,10,14,ハートホイップ,蛯名利弘,163.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,,,-7406.0,14.0
札幌,11,1,リフレクトザムーン,尾形和幸,8.0,22.0,410.0,11.0,381.0,-596.0,-523.0,,-287.0,10.0
札幌,11,2,サムハンター,高橋康之,93.0,202.0,910.0,934.0,-991.0,-855.0,,,293.0,9.0
札幌,11,3,スピードリッチ,藤岡健一,308.0,496.0,-156.0,554.0,117.0,-691.0,,,628.0,7.0
札幌,11,4,パトリックハンサム,柄崎将寿,,,,,,,,,,
札幌,11,5,クレバーテースト,佐藤悠太,,,,,,,,,,
札幌,11,6,ナムラフッカー,長谷川浩,-164.0,242.0,1557.0,834.0,-590.0,425.0,,,2304.0,5.0
札幌,11,7,アスクオンディープ,前川恭子,,,,,,,,,,
札幌,11,8,スミ,高橋亮　,362.0,158.0,359.0,141.0,762.0,479.0,760.0,,3021.0,2.0
札幌,11,9,アグラシアド,中村直也,359.0,223.0,-417.0,-200.0,1871.0,-502.0,-340.0,,994.0,6.0
札幌,11,10,アイスグリーン,池添学　,159.0,-518.0,227.0,672.0,255.0,1616.0,,,2411.0,4.0
札幌,11,11,エゾダイモン,武幸四郎,561.0,949.0,1110.0,249.0,1807.0,1166.0,-41.0,,5801.0,1.0
札幌,11,12,ルカランフィースト,鹿戸雄一,74.0,328.0,1756.0,-587.0,596.0,246.0,,,2413.0,3.0
札幌,11,13,マイネルニコラス,畠山吉宏,-210.0,-555.0,-901.0,-389.0,609.0,-356.0,,,-1802.0,11.0
札幌,11,14,フクノブルーレイク,竹内正洋,85.0,919.0,190.0,-179.0,-377.0,-57.0,,,581.0,8.0
札幌,12,1,ハミルトン,高野友和,-24.0,-122.0,298.0,147.0,528.0,1035.0,,,1862.0,3.0
札幌,12,2,リーゼノアール,国枝栄　,30.0,-328.0,-611.0,-581.0,-744.0,-856.0,,,-3090.0,6.0
札幌,12,3,ミッションルース,平田修　,-111.0,-889.0,-751.0,316.0,-106.0,-1569.0,-1259.0,-414.0,-4783.0,7.0
札幌,12,4,レイワサンサン,高柳大輔,-499.0,747.0,934.0,-514.0,218.0,1150.0,-128.0,191.0,2099.0,2.0
札幌,12,5,ロードスカイブルー,和田勇介,21.0,-890.0,-420.0,773.0,134.0,-558.0,,,-940.0,5.0
札幌,12,6,メレサンク,田中克典,247.0,966.0,1729.0,2106.0,2205.0,2288.0,377.0,401.0,10319.0,1.0
札幌,12,7,アーロンイメル,高橋義忠,-173.0,-275.0,-515.0,296.0,-259.0,7.0,-11.0,127.0,-803.0,4.0
新潟,1,1,メープルタフィー,佐藤吉勝,-492.0,-1237.0,-1821.0,-2088.0,-691.0,158.0,,,-6171.0,6.0
新潟,1,2,ウールヴヘジン,青木孝文,-437.0,270.0,525.0,-252.0,147.0,-1567.0,,,-1314.0,1.0
新潟,1,3,ロット,本間忍　,190.0,-1127.0,-424.0,318.0,-1301.0,522.0,,,-1822.0,2.0
新潟,1,4,ストロングエース,相沢郁　,204.0,-1345.0,-1005.0,349.0,-274.0,-1648.0,,,-3719.0,5.0
新潟,1,5,ブルージェネシス,菊川正達,531.0,71.0,-889.0,-820.0,-811.0,-1295.0,-301.0,,-3514.0,4.0
新潟,1,6,ソニックキャット,田村康仁,-582.0,-267.0,-573.0,14.0,-1080.0,-169.0,,,-2657.0,3.0
新潟,2,1,センジュコスモス,南田美知,62.0,-2065.0,-2460.0,-301.0,-843.0,-2212.0,,,-7819.0,14.0
新潟,2,2,ハクシンマルペンサ,蛯名利弘,352.0,-1588.0,-705.0,223.0,-1311.0,-1774.0,-1085.0,,-5888.0,13.0
新潟,2,3,ミルキープリンセス,大竹正博,5.0,641.0,-562.0,-299.0,-453.0,-152.0,-413.0,,-1233.0,7.0
新潟,2,4,グランカッサ,加藤士津,-437.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-1435.0,8.0
新潟,2,5,アイスリーディング,小笠倫弘,541.0,-993.0,-35.0,-1082.0,-1094.0,-106.0,,,-2769.0,11.0
新潟,2,6,ネポティズムベビー,嘉藤貴行,-441.0,415.0,476.0,357.0,319.0,205.0,,,1331.0,3.0
新潟,2,7,ヴィーナスゼファー,斎藤誠　,-110.0,1148.0,673.0,394.0,-1630.0,-172.0,,,303.0,5.0
新潟,2,8,ライヴスプーン,尾形和幸,-691.0,-840.0,-1767.0,-605.0,381.0,-963.0,,,-4485.0,12.0
新潟,2,9,メリザンド,小手川準,1329.0,-312.0,1019.0,-1187.0,-748.0,64.0,-614.0,,-449.0,6.0
新潟,2,10,ピンキースウェア,鹿戸雄一,1114.0,249.0,57.0,-84.0,596.0,1506.0,,,3438.0,2.0
新潟,2,11,アルマリカシバ,中舘英二,276.0,-320.0,607.0,-1411.0,-137.0,-534.0,-236.0,,-1755.0,9.0
新潟,2,12,セラドピラール,稲垣幸雄,23.0,257.0,1550.0,761.0,606.0,940.0,,,4137.0,1.0
新潟,2,13,ルージュメアート,高柳瑞樹,346.0,-390.0,-836.0,-465.0,-445.0,-606.0,,,-2396.0,10.0
新潟,2,14,ザタイムズ,萩原清　,-517.0,614.0,382.0,236.0,533.0,-487.0,,,761.0,4.0
新潟,3,1,ムーンレイデオ,小野次郎,-35.0,-341.0,1372.0,1329.0,49.0,-182.0,,,2192.0,5.0
新潟,3,2,マリノテレージア,牧光二　,553.0,1408.0,770.0,919.0,473.0,737.0,-135.0,,4725.0,3.0
新潟,3,3,ケルティックハーツ,杉浦宏昭,-486.0,458.0,298.0,572.0,882.0,-442.0,,,1282.0,7.0
新潟,3,4,プレミアブルー,菊川正達,531.0,71.0,-889.0,-352.0,-1450.0,-1295.0,,,-3384.0,15.0
新潟,3,5,スイートグルーヴ,青木孝文,-437.0,270.0,525.0,92.0,-1065.0,-1567.0,-217.0,,-2399.0,13.0
新潟,3,6,マーメイドスカート,田村康仁,-582.0,-267.0,-573.0,-326.0,30.0,-169.0,-24.0,,-1911.0,11.0
新潟,3,7,ミスティブルー,高橋文雅,-306.0,-473.0,-440.0,-897.0,190.0,-541.0,,,-2467.0,14.0
新潟,3,8,ウィアステーラ,田島俊明,38.0,-704.0,-816.0,635.0,-107.0,524.0,-811.0,,-1241.0,8.0
新潟,3,9,ハーバードスクエア,木村哲也,159.0,359.0,776.0,333.0,242.0,497.0,,,2366.0,4.0
新潟,3,10,ラブフォルテッシモ,田村康仁,-582.0,-267.0,-573.0,-326.0,30.0,-169.0,,,-1887.0,10.0
新潟,3,11,カルデライト,柄崎将寿,,,,,,,,,,
新潟,3,12,ハイダウェイ,伊藤伸一,-339.0,-1973.0,34.0,-2611.0,-775.0,-914.0,-1215.0,,-7793.0,17.0
新潟,3,13,ミッキーズベスト,大竹正博,5.0,641.0,-659.0,-299.0,-520.0,-152.0,-384.0,,-1368.0,9.0
新潟,3,14,スタンピー,深山雅史,778.0,665.0,1205.0,35.0,731.0,-1320.0,,,2094.0,6.0
新潟,3,15,ミッキーソルジャー,菊沢隆徳,938.0,304.0,887.0,524.0,1349.0,1340.0,,,5342.0,2.0
新潟,3,16,タッチザシーリング,菊川正達,531.0,71.0,-889.0,-352.0,-1450.0,-1295.0,,,-3384.0,15.0
新潟,3,17,シウダーエヴィータ,田中博康,-438.0,-148.0,-787.0,152.0,-369.0,-622.0,,,-2212.0,12.0
新潟,3,18,デビューフライト,小島茂之,597.0,346.0,1943.0,384.0,784.0,1402.0,951.0,,6407.0,1.0
新潟,4,1,アットザホップ,新開幸一,-187.0,-329.0,-381.0,-1027.0,-478.0,-782.0,,,-3184.0,7.0
新潟,4,2,ディフューズ,勢司和浩,233.0,-1995.0,-350.0,-1270.0,-808.0,-1396.0,,,-5586.0,14.0
新潟,4,3,ヴィクトリアランド,萩原清　,-517.0,614.0,-683.0,236.0,533.0,-487.0,-204.0,,-508.0,5.0
新潟,4,4,スタニングヴュー,金成貴史,-404.0,548.0,-651.0,126.0,226.0,19.0,,,-136.0,4.0
新潟,4,5,ロワゾブルー,小島茂之,597.0,346.0,1943.0,384.0,896.0,1402.0,-390.0,,5178.0,2.0
新潟,4,6,エキゾチックガール,和田正一,128.0,853.0,1673.0,1170.0,981.0,644.0,,,5449.0,1.0
新潟,4,7,オルグジェシダ,宮田敬介,-65.0,-275.0,-511.0,-395.0,-580.0,101.0,,,-1725.0,6.0
新潟,4,8,ミエノフェアリー,古賀慎明,-131.0,631.0,132.0,472.0,-260.0,97.0,,,941.0,3.0
新潟,4,9,テンドリームガール,矢野英一,-562.0,-456.0,-1479.0,-750.0,-968.0,-880.0,,,-5095.0,12.0
新潟,4,10,グレヴィレア,浅利英明,,,,,,,,,,
新潟,4,11,ソランチャン,小手川準,1329.0,-312.0,-2335.0,-1187.0,-748.0,64.0,,,-3189.0,9.0
新潟,4,12,ゴダルティチェコ,武市康男,-406.0,-2410.0,47.0,-1462.0,-511.0,-241.0,-387.0,,-5370.0,13.0
新潟,4,13,ラッキーダンス,新開幸一,-187.0,-329.0,-381.0,-1027.0,-478.0,-782.0,,,-3184.0,7.0
新潟,4,14,ジェノヴィーノ,中舘英二,276.0,-320.0,-1200.0,-1411.0,-137.0,-534.0,,,-3326.0,10.0
新潟,4,15,ヒオウギ,和田雄二,-544.0,161.0,-79.0,646.0,-675.0,-2225.0,-728.0,,-3444.0,11.0
新潟,4,16,ルックフォラスター,国枝栄　,-525.0,-895.0,-1192.0,-1342.0,-744.0,-821.0,-335.0,,-5854.0,15.0
新潟,5,1,パソドブレ,中川公成,125.0,-604.0,-717.0,-1033.0,904.0,657.0,,,-668.0,9.0
新潟,5,2,コスモクラシック,嘉藤貴行,-441.0,-202.0,429.0,-322.0,552.0,205.0,,,221.0,8.0
新潟,5,3,カルダモン,黒岩陽一,-341.0,23.0,358.0,-233.0,543.0,438.0,,,788.0,6.0
新潟,5,4,ローザレイア,西園翔太,689.0,-308.0,444.0,-928.0,431.0,637.0,,,965.0,5.0
新潟,5,5,ショウナンタヅナ,武市康男,-406.0,1129.0,47.0,-96.0,-1688.0,-241.0,,,-1255.0,12.0
新潟,5,6,フジテンクウ,竹内正洋,175.0,922.0,190.0,1157.0,1653.0,1345.0,,,5442.0,2.0
新潟,5,7,ブルーアンバー,高橋文雅,-306.0,217.0,-440.0,52.0,190.0,-541.0,,,-828.0,11.0
新潟,5,8,ブーケドリス,宮田敬介,-65.0,-719.0,-511.0,-724.0,-836.0,101.0,,,-2754.0,13.0
新潟,5,9,キンググローリー,古賀慎明,-131.0,-460.0,132.0,-390.0,73.0,97.0,,,-679.0,10.0
新潟,5,10,ユイノナナフシギ,深山雅史,778.0,-259.0,1205.0,570.0,731.0,-1320.0,,,1705.0,4.0
新潟,5,11,ローズプリンセス,上原佑紀,-716.0,159.0,1702.0,-99.0,1473.0,-275.0,,,2244.0,3.0
新潟,5,12,ブールドネージュ,大和田成,642.0,141.0,462.0,359.0,2189.0,3217.0,,,7010.0,1.0
新潟,5,13,ロードクラシコ,斎藤誠　,-110.0,-962.0,-547.0,54.0,2099.0,-172.0,,,362.0,7.0
新潟,6,1,サンマルレーヴ,和田勇介,601.0,442.0,-420.0,773.0,-671.0,-9.0,,,716.0,6.0
新潟,6,2,トッレブランカ,中舘英二,276.0,-320.0,607.0,-1411.0,-353.0,-534.0,,,-1735.0,10.0
新潟,6,3,フィアマドラータ,池上昌和,608.0,336.0,363.0,495.0,42.0,1043.0,220.0,,3107.0,3.0
新潟,6,4,マグノリアロード,牧光二　,553.0,1408.0,911.0,919.0,473.0,737.0,-234.0,,4767.0,2.0
新潟,6,5,ファータフィオーレ,奥村武　,-90.0,-951.0,-818.0,-691.0,173.0,-349.0,,,-2726.0,12.0
新潟,6,6,ブルーフラット,蛯名利弘,352.0,-1588.0,-705.0,223.0,-1358.0,-1774.0,-1085.0,,-5935.0,13.0
新潟,6,7,スイートロータス,久保田貴,-151.0,75.0,-72.0,-284.0,470.0,778.0,,,816.0,5.0
新潟,6,8,ベネディクティオ,加藤士津,-437.0,-612.0,637.0,-1271.0,-286.0,-314.0,,,-2283.0,11.0
新潟,6,9,ロッカバイベイビー,伊藤圭三,-355.0,-680.0,919.0,557.0,244.0,-71.0,,,614.0,9.0
新潟,6,10,ラッキークラウン,蛯名正義,107.0,1896.0,-182.0,-170.0,451.0,-739.0,-696.0,,667.0,8.0
新潟,6,11,コンパクトファイト,天間昭一,-278.0,-250.0,-1845.0,-1349.0,-1327.0,-1799.0,,,-6848.0,15.0
新潟,6,12,マロンカラノテガミ,清水英克,544.0,929.0,-1236.0,761.0,1.0,-287.0,,,712.0,7.0
新潟,6,13,ニジノカナタニ,中川公成,125.0,-72.0,351.0,398.0,904.0,657.0,,,2363.0,4.0
新潟,6,14,シスター,勢司和浩,233.0,-1995.0,-1354.0,-1270.0,-716.0,-1396.0,,,-6498.0,14.0
新潟,6,15,ベルトネ,牧光二　,553.0,1408.0,911.0,919.0,473.0,737.0,,,5001.0,1.0
