場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
札幌,9,3,ディアナタコス,前川恭子,,,,,,,,,,
札幌,9,4,エスカレイト,小栗実　,138.0,106.0,108.0,115.0,102.0,109.0,,,113.0,1.0
札幌,9,5,スターオブロンドン,矢作芳人,96.0,107.0,99.0,107.0,107.0,102.0,,,103.0,3.0
札幌,9,6,ストームサンダー,安達昭夫,73.0,76.0,86.0,81.0,90.0,95.0,,,83.5,4.0
札幌,9,7,トーアサジタリウス,佐々木国,,,,,,,,,,
札幌,9,8,トリスティ,田中淳司,,,,,,,,,,
札幌,9,9,ウィルラウス,小国博行,,,,,,,,,,
札幌,10,1,テラステラ,矢作芳人,96.0,102.0,99.0,96.0,107.0,102.0,92.0,,99.143,8.0
札幌,10,2,マルプリ,青木孝文,135.0,106.0,103.0,101.0,93.0,109.0,76.0,,103.286,6.0
札幌,10,3,ダイヤモンドフジ,宮本博　,128.0,94.0,103.0,97.0,98.0,110.0,125.0,,107.857,2.0
札幌,10,4,ルシード,田島俊明,88.0,103.0,92.0,105.0,99.0,99.0,,,97.667,9.0
札幌,10,5,ゴールドスター,奥村武　,146.0,100.0,101.0,113.0,102.0,97.0,,,109.833,1.0
札幌,10,6,ジャガード,和田雄二,138.0,74.0,99.0,85.0,88.0,94.0,,,96.333,11.0
札幌,10,7,オンザブルースカイ,谷潔　　,64.0,106.0,90.0,95.0,112.0,105.0,,,95.333,12.0
札幌,10,8,アップストローク,杉浦宏昭,136.0,101.0,103.0,80.0,105.0,105.0,,,105.0,5.0
札幌,10,9,スミレファースト,加藤征弘,101.0,97.0,95.0,97.0,102.0,93.0,,,97.5,10.0
札幌,10,10,カラヴァジェスティ,奥村武　,146.0,100.0,101.0,90.0,102.0,97.0,,,106.0,3.0
札幌,10,11,ラホーヤストーム,藤野健太,21.0,106.0,102.0,78.0,91.0,96.0,,,82.333,14.0
札幌,10,12,スクルプトーリス,松下武士,101.0,103.0,96.0,99.0,104.0,94.0,,,99.5,7.0
札幌,10,13,トーセントラム,佐藤吉勝,21.0,109.0,83.0,187.0,103.0,90.0,149.0,,106.0,3.0
札幌,10,14,ハートホイップ,蛯名利弘,127.0,92.0,72.0,76.0,89.0,90.0,,,91.0,13.0
札幌,11,1,リフレクトザムーン,尾形和幸,101.0,100.0,103.0,100.0,103.0,96.0,35.0,,91.143,11.0
札幌,11,2,サムハンター,高橋康之,108.0,102.0,105.0,117.0,92.0,96.0,,,103.333,5.0
札幌,11,3,スピードリッチ,藤岡健一,118.0,106.0,99.0,110.0,101.0,96.0,,,105.0,4.0
札幌,11,4,パトリックハンサム,柄崎将寿,,,,,,,,,,
札幌,11,5,クレバーテースト,佐藤悠太,,,,,,,,,,
札幌,11,6,ナムラフッカー,長谷川浩,82.0,103.0,109.0,116.0,94.0,102.0,,,101.0,9.0
札幌,11,7,アスクオンディープ,前川恭子,,,,,,,,,,
札幌,11,8,スミ,高橋亮　,136.0,102.0,102.0,102.0,108.0,103.0,119.0,,110.286,1.0
札幌,11,9,アグラシアド,中村直也,116.0,102.0,97.0,95.0,113.0,97.0,93.0,,101.857,7.0
札幌,11,10,アイスグリーン,池添学　,111.0,95.0,102.0,114.0,102.0,108.0,,,105.333,3.0
札幌,11,11,エゾダイモン,武幸四郎,127.0,111.0,107.0,105.0,115.0,107.0,98.0,,110.0,2.0
札幌,11,12,ルカランフィースト,鹿戸雄一,105.0,102.0,107.0,92.0,103.0,102.0,,,101.833,8.0
札幌,11,13,マイネルニコラス,畠山吉宏,81.0,95.0,93.0,93.0,105.0,97.0,,,94.0,10.0
札幌,11,14,フクノブルーレイク,竹内正洋,111.0,108.0,102.0,99.0,96.0,100.0,,,102.667,6.0
札幌,12,1,ハミルトン,高野友和,97.0,99.0,104.0,102.0,104.0,106.0,,,102.0,2.0
札幌,12,2,リーゼノアール,国枝栄　,102.0,97.0,91.0,94.0,95.0,95.0,,,95.667,6.0
札幌,12,3,ミッションルース,平田修　,93.0,93.0,95.0,106.0,99.0,92.0,81.0,91.0,93.75,7.0
札幌,12,4,レイワサンサン,高柳大輔,69.0,108.0,107.0,90.0,102.0,107.0,82.0,105.0,96.25,5.0
札幌,12,5,ロードスカイブルー,和田勇介,102.0,90.0,95.0,108.0,101.0,95.0,,,98.5,4.0
札幌,12,6,メレサンク,田中克典,111.0,110.0,113.0,120.0,119.0,113.0,110.0,110.0,113.25,1.0
札幌,12,7,アーロンイメル,高橋義忠,89.0,97.0,96.0,106.0,98.0,100.0,100.0,104.0,98.75,3.0
新潟,1,1,メープルタフィー,佐藤吉勝,82.0,88.0,83.0,68.0,90.0,102.0,,,85.5,6.0
新潟,1,2,ウールヴヘジン,青木孝文,90.0,102.0,103.0,96.0,101.0,85.0,,,96.167,2.0
新潟,1,3,ロット,本間忍　,105.0,92.0,95.0,107.0,82.0,105.0,,,97.667,1.0
新潟,1,4,ストロングエース,相沢郁　,105.0,89.0,93.0,105.0,98.0,85.0,,,95.833,3.0
新潟,1,5,ブルージェネシス,菊川正達,118.0,101.0,93.0,84.0,92.0,86.0,75.0,,92.714,5.0
新潟,1,6,ソニックキャット,田村康仁,88.0,98.0,95.0,101.0,92.0,99.0,,,95.5,4.0
新潟,2,1,センジュコスモス,南田美知,102.0,79.0,77.0,96.0,90.0,73.0,,,86.167,14.0
新潟,2,2,ハクシンマルペンサ,蛯名利弘,110.0,86.0,93.0,103.0,85.0,80.0,75.0,,90.286,12.0
新潟,2,3,ミルキープリンセス,大竹正博,100.0,107.0,91.0,97.0,95.0,99.0,92.0,,97.286,8.0
新潟,2,4,グランカッサ,加藤士津,88.0,94.0,104.0,90.0,106.0,97.0,,,96.5,10.0
新潟,2,5,アイスリーディング,小笠倫弘,125.0,92.0,100.0,90.0,89.0,99.0,,,99.167,7.0
新潟,2,6,ネポティズムベビー,嘉藤貴行,85.0,105.0,104.0,104.0,103.0,102.0,,,100.5,4.0
新潟,2,7,ヴィーナスゼファー,斎藤誠　,98.0,109.0,103.0,103.0,90.0,99.0,,,100.333,5.0
新潟,2,8,ライヴスプーン,尾形和幸,84.0,94.0,85.0,95.0,103.0,90.0,,,91.833,11.0
新潟,2,9,メリザンド,小手川準,134.0,98.0,106.0,90.0,93.0,101.0,89.0,,101.571,3.0
新潟,2,10,ピンキースウェア,鹿戸雄一,124.0,103.0,101.0,99.0,103.0,110.0,,,106.667,1.0
新潟,2,11,アルマリカシバ,中舘英二,107.0,97.0,103.0,89.0,99.0,96.0,21.0,,87.429,13.0
新潟,2,12,セラドピラール,稲垣幸雄,101.0,103.0,111.0,107.0,106.0,110.0,,,106.333,2.0
新潟,2,13,ルージュメアート,高柳瑞樹,114.0,95.0,91.0,95.0,95.0,93.0,,,97.167,9.0
新潟,2,14,ザタイムズ,萩原清　,82.0,108.0,104.0,102.0,107.0,95.0,,,99.667,6.0
新潟,3,1,ムーンレイデオ,小野次郎,99.0,96.0,111.0,113.0,100.0,98.0,,,102.833,6.0
新潟,3,2,マリノテレージア,牧光二　,113.0,110.0,106.0,106.0,103.0,105.0,96.0,,105.571,4.0
新潟,3,3,ケルティックハーツ,杉浦宏昭,80.0,105.0,103.0,107.0,105.0,95.0,,,99.167,7.0
新潟,3,4,プレミアブルー,菊川正達,118.0,101.0,93.0,96.0,90.0,86.0,,,97.333,9.0
新潟,3,5,スイートグルーヴ,青木孝文,90.0,102.0,103.0,101.0,93.0,85.0,91.0,,95.0,14.0
新潟,3,6,マーメイドスカート,田村康仁,88.0,98.0,95.0,98.0,100.0,99.0,99.0,,96.714,12.0
新潟,3,7,ミスティブルー,高橋文雅,86.0,95.0,95.0,90.0,102.0,94.0,,,93.667,15.0
新潟,3,8,ウィアステーラ,田島俊明,101.0,94.0,92.0,105.0,99.0,104.0,84.0,,97.0,11.0
新潟,3,9,ハーバードスクエア,木村哲也,106.0,113.0,105.0,104.0,102.0,104.0,,,105.667,3.0
新潟,3,10,ラブフォルテッシモ,田村康仁,88.0,98.0,95.0,98.0,100.0,99.0,,,96.333,13.0
新潟,3,11,カルデライト,柄崎将寿,,,,,,,,,,
新潟,3,12,ハイダウェイ,伊藤伸一,91.0,84.0,100.0,77.0,94.0,89.0,49.0,,83.429,17.0
新潟,3,13,ミッキーズベスト,大竹正博,100.0,107.0,97.0,97.0,96.0,99.0,95.0,,98.714,8.0
新潟,3,14,スタンピー,深山雅史,118.0,105.0,109.0,100.0,106.0,87.0,,,104.167,5.0
新潟,3,15,ミッキーソルジャー,菊沢隆徳,126.0,104.0,107.0,104.0,109.0,111.0,,,110.167,2.0
新潟,3,16,タッチザシーリング,菊川正達,118.0,101.0,93.0,96.0,90.0,86.0,,,97.333,9.0
新潟,3,17,シウダーエヴィータ,田中博康,81.0,98.0,92.0,102.0,95.0,94.0,,,93.667,15.0
新潟,3,18,デビューフライト,小島茂之,120.0,104.0,112.0,104.0,107.0,112.0,120.0,,111.286,1.0
新潟,4,1,アットザホップ,新開幸一,94.0,97.0,92.0,89.0,94.0,90.0,,,92.667,9.0
新潟,4,2,ディフューズ,勢司和浩,107.0,79.0,95.0,85.0,89.0,83.0,,,89.667,14.0
新潟,4,3,ヴィクトリアランド,萩原清　,82.0,108.0,92.0,102.0,107.0,95.0,93.0,,97.0,6.0
新潟,4,4,スタニングヴュー,金成貴史,90.0,107.0,96.0,101.0,102.0,100.0,,,99.333,4.0
新潟,4,5,ロワゾブルー,小島茂之,120.0,104.0,112.0,104.0,108.0,112.0,95.0,,107.857,2.0
新潟,4,6,エキゾチックガール,和田正一,104.0,110.0,116.0,115.0,118.0,108.0,,,111.833,1.0
新潟,4,7,オルグジェシダ,宮田敬介,96.0,96.0,96.0,95.0,95.0,101.0,,,96.5,7.0
新潟,4,8,ミエノフェアリー,古賀慎明,92.0,109.0,101.0,105.0,97.0,101.0,,,100.833,3.0
新潟,4,9,テンドリームガール,矢野英一,85.0,96.0,84.0,94.0,77.0,91.0,,,87.833,15.0
新潟,4,10,グレヴィレア,浅利英明,,,,,,,,,,
新潟,4,11,ソランチャン,小手川準,134.0,98.0,78.0,90.0,93.0,101.0,,,99.0,5.0
新潟,4,12,ゴダルティチェコ,武市康男,92.0,82.0,100.0,88.0,96.0,98.0,88.0,,92.0,12.0
新潟,4,13,ラッキーダンス,新開幸一,94.0,97.0,92.0,89.0,94.0,90.0,,,92.667,9.0
新潟,4,14,ジェノヴィーノ,中舘英二,107.0,97.0,83.0,89.0,99.0,96.0,,,95.167,8.0
新潟,4,15,ヒオウギ,和田雄二,81.0,101.0,99.0,108.0,93.0,79.0,86.0,,92.429,11.0
新潟,4,16,ルックフォラスター,国枝栄　,81.0,86.0,95.0,86.0,95.0,94.0,95.0,,90.286,13.0
新潟,5,1,パソドブレ,中川公成,104.0,74.0,89.0,62.0,109.0,107.0,,,90.833,12.0
新潟,5,2,コスモクラシック,嘉藤貴行,85.0,93.0,104.0,94.0,105.0,102.0,,,97.167,9.0
新潟,5,3,カルダモン,黒岩陽一,89.0,101.0,103.0,95.0,106.0,105.0,,,99.833,7.0
新潟,5,4,ローザレイア,西園翔太,117.0,87.0,104.0,82.0,103.0,107.0,,,100.0,6.0
新潟,5,5,ショウナンタヅナ,武市康男,92.0,134.0,100.0,99.0,86.0,98.0,,,101.5,4.0
新潟,5,6,フジテンクウ,竹内正洋,105.0,149.0,102.0,124.0,112.0,112.0,,,117.333,1.0
新潟,5,7,ブルーアンバー,高橋文雅,86.0,111.0,95.0,102.0,102.0,94.0,,,98.333,8.0
新潟,5,8,ブーケドリス,宮田敬介,96.0,71.0,96.0,84.0,89.0,101.0,,,89.5,13.0
新潟,5,9,キンググローリー,古賀慎明,92.0,71.0,101.0,83.0,101.0,101.0,,,91.5,11.0
新潟,5,10,ユイノナナフシギ,深山雅史,118.0,88.0,109.0,110.0,106.0,87.0,,,103.0,3.0
新潟,5,11,ローズプリンセス,上原佑紀,76.0,107.0,111.0,98.0,113.0,97.0,,,100.333,5.0
新潟,5,12,ブールドネージュ,大和田成,119.0,106.0,104.0,109.0,115.0,127.0,,,113.333,2.0
新潟,5,13,ロードクラシコ,斎藤誠　,98.0,76.0,97.0,101.0,109.0,99.0,,,96.667,10.0
新潟,6,1,サンマルレーヴ,和田勇介,121.0,105.0,95.0,108.0,91.0,100.0,,,103.333,5.0
新潟,6,2,トッレブランカ,中舘英二,107.0,97.0,103.0,89.0,97.0,96.0,,,98.167,9.0
新潟,6,3,フィアマドラータ,池上昌和,120.0,104.0,103.0,105.0,100.0,109.0,105.0,,106.571,2.0
新潟,6,4,マグノリアロード,牧光二　,113.0,110.0,104.0,106.0,103.0,105.0,97.0,,105.429,3.0
新潟,6,5,ファータフィオーレ,奥村武　,96.0,87.0,87.0,90.0,102.0,96.0,,,93.0,12.0
新潟,6,6,ブルーフラット,蛯名利弘,110.0,86.0,93.0,103.0,89.0,80.0,75.0,,90.857,13.0
新潟,6,7,スイートロータス,久保田貴,96.0,101.0,99.0,97.0,104.0,107.0,,,100.667,8.0
新潟,6,8,ベネディクティオ,加藤士津,88.0,94.0,104.0,90.0,98.0,97.0,,,95.167,11.0
新潟,6,9,ロッカバイベイビー,伊藤圭三,84.0,95.0,103.0,103.0,101.0,99.0,,,97.5,10.0
新潟,6,10,ラッキークラウン,蛯名正義,106.0,124.0,98.0,98.0,104.0,92.0,90.0,,101.714,7.0
新潟,6,11,コンパクトファイト,天間昭一,92.0,98.0,82.0,80.0,89.0,76.0,,,86.167,15.0
新潟,6,12,マロンカラノテガミ,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,6.0
新潟,6,13,ニジノカナタニ,中川公成,104.0,99.0,103.0,105.0,109.0,107.0,,,104.5,4.0
新潟,6,14,シスター,勢司和浩,107.0,79.0,88.0,85.0,94.0,83.0,,,89.333,14.0
新潟,6,15,ベルトネ,牧光二　,113.0,110.0,104.0,106.0,103.0,105.0,,,106.833,1.0
新潟,7,1,エリーナストーム,鹿戸雄一,124.0,102.0,107.0,99.0,103.0,110.0,92.0,,105.286,4.0
新潟,7,2,パーセルペーパー,和田雄二,81.0,74.0,99.0,64.0,93.0,79.0,,,81.667,11.0
新潟,7,3,ウェルキン,新開幸一,94.0,94.0,92.0,109.0,94.0,90.0,,,95.5,8.0
新潟,7,4,コスモバラタ,武市康男,92.0,97.0,100.0,73.0,96.0,98.0,72.0,,89.714,10.0
新潟,7,5,アウローラシエル,森田直行,113.0,100.0,100.0,116.0,101.0,98.0,93.0,,103.0,5.0
新潟,7,6,トラストモアリズム,高橋文雅,86.0,99.0,95.0,90.0,87.0,94.0,113.0,,94.857,9.0
新潟,7,7,レッドアーバイン,手塚貴久,93.0,97.0,107.0,91.0,103.0,103.0,103.0,,99.571,6.0
新潟,7,8,エンペラーズソード,高木登　,117.0,94.0,105.0,106.0,109.0,110.0,,,106.833,2.0
新潟,7,9,シャンクス,森一誠　,116.0,92.0,113.0,135.0,140.0,84.0,,,113.333,1.0
新潟,7,10,ブルバンビーナ,尾形和幸,84.0,100.0,103.0,95.0,103.0,90.0,,,95.833,7.0
新潟,7,11,クラッシファイド,黒岩陽一,89.0,104.0,103.0,123.0,94.0,105.0,120.0,,105.429,3.0
新潟,8,1,カルツァクライン,林徹　　,90.0,95.0,94.0,82.0,102.0,91.0,,,92.333,8.0
新潟,8,2,ブレードサクセス,岩戸孝樹,91.0,98.0,93.0,97.0,86.0,92.0,91.0,,92.571,7.0
新潟,8,3,サンカルミア,伊坂重信,76.0,76.0,88.0,82.0,84.0,90.0,,,82.667,10.0
新潟,8,4,バシリス,寺島良　,79.0,92.0,96.0,99.0,89.0,92.0,94.0,,91.571,9.0
新潟,8,5,カレンワッツアップ,小林真也,101.0,113.0,110.0,119.0,98.0,101.0,,,107.0,3.0
新潟,8,6,グランエシェゾー,高橋文雅,86.0,99.0,100.0,117.0,87.0,94.0,94.0,,96.714,6.0
新潟,8,7,ロードフロリゼル,稲垣幸雄,101.0,113.0,111.0,107.0,106.0,110.0,111.0,,108.429,1.0
新潟,8,8,ウォーハンマー,矢嶋大樹,52.0,69.0,82.0,51.0,71.0,85.0,51.0,,65.857,11.0
新潟,8,9,トモジャシャトー,小笠倫弘,125.0,100.0,100.0,87.0,89.0,99.0,,,100.0,5.0
