場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,稍重,15,プラチナムディスク,3歳,長浜鴻緒,小笠倫弘,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,10,D,13.2,12.0,13.2,10.0,37.1,,38.3,6.0,B,,,,
中山,1,未勝利,ダート,1200,稍重,16,アクロスメモリア,3歳,戸崎圭太,田島俊明,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,4,C,12.5,4.0,12.5,4.0,35.5,2.0,36.7,2.0,C,C,D,,
中山,2,未勝利,ダート,1800,稍重,1,クリュメノス,3歳,石田拓郎,小西一男,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,,10,E,13.3,11.0,14.2,13.0,37.9,3.0,37.4,2.0,C,C,,,
中山,2,未勝利,ダート,1800,稍重,2,オルブライト,3歳,大野拓弥,杉浦宏昭,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,,4,C,13.4,13.0,13.7,11.0,36.3,2.0,37.6,3.0,D,C,C,B,
中山,2,未勝利,ダート,1800,稍重,3,インスウィング,3歳,原優介,青木孝文,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,,13,E,13.2,7.0,13.2,5.0,38.6,,42.0,,C,,,,
中山,2,未勝利,ダート,1800,稍重,4,フィンガー,3歳,戸崎圭太,田中博康,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,Gun Runner,,距離延長,1,A,12.4,1.0,12.4,1.0,35.6,1.0,36.8,1.0,C,C,C,,
中山,2,未勝利,ダート,1800,稍重,5,ブルージェネシス,3歳,荻野極,菊川正達,先行,,,中距離,右回り,ダ道悪,Lv2 ,サトノジェネシス,,,6,D,12.9,3.0,13.0,2.0,,,,,B,C,C,C,B
中山,2,未勝利,ダート,1800,稍重,6,タイガーゲイト,3歳,丹内祐次,大和田成,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,リオンディーズ,,,8,D,12.9,3.0,13.5,9.0,38.1,5.0,40.3,,C,D,D,C,B
中山,2,未勝利,ダート,1800,稍重,7,ゴーフォアブローク,3歳,長浜鴻緒,手塚貴久,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,インディチャンプ,,,2,B,13.3,11.0,13.3,7.0,38.1,5.0,38.5,4.0,C,C,B,,
中山,2,未勝利,ダート,1800,稍重,8,ニシノモリミチ,3歳,菅原明良,高木登,先行,,,中距離,右回り,ダ道悪,Lv2 ,ダノンプレミアム,,距離短縮,3,B,13.0,6.0,13.0,2.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,稍重,9,タニセンローマ,3歳,岩田康誠,斎藤誠,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,シャンハイボビー,,,5,C,13.2,7.0,13.7,11.0,38.4,,38.8,6.0,C,C,,,
中山,2,未勝利,ダート,1800,稍重,10,モリインビクタス,3歳,遠藤汰月,伊藤伸一,追込,,,中距離,右回り,ダ道悪,Lv2 ,ストーミーシー,,距離短縮,12,E,13.2,7.0,13.6,10.0,,,,,D,C,B,C,C
中山,2,未勝利,ダート,1800,稍重,11,クラウンプレゼンタ,3歳,内田博幸,天間昭一,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,クラウンレガーロ,休明2走,距離延長,9,E,13.2,7.0,13.2,5.0,38.0,4.0,38.6,5.0,C,B,B,,
中山,2,未勝利,ダート,1800,稍重,12,トーセンシーギリヤ,3歳,原田和真,土田稔,差し,,,中距離,右回り,ダ道悪,Lv2 ,Magna Grecia,休明初戦,,11,E,12.9,3.0,13.0,2.0,,,,,B,C,,,
中山,2,未勝利,ダート,1800,稍重,13,シンエンドーツダ,3歳,菊沢一樹,萱野浩二,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,イスラボニータ,休明3走,,7,D,12.5,2.0,13.3,7.0,38.4,,39.4,,C,D,C,C,
中山,3,新馬,ダート,1200,稍重,1,ボビネット,3歳,吉田豊,和田雄二,,,,短距離,右回り,ダ道悪,Lv2 ,イスラボニータ,,,13,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,2,イセッセイ,3歳,遠藤汰月,伊藤伸一,,,,短距離,右回り,ダ道悪,Lv2 ,エスポワールシチー,,,14,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,3,マイニオサラスタス,3歳,長浜鴻緒,石栗龍彦,,,,短距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,,11,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,4,アスクホープマン,3歳,大久保友,久保田貴,,,,短距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,,6,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,5,ディルガーム,3歳,横山武史,伊藤圭三,,,,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,4,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,6,エールオンマインド,3歳,西村太一,堀内岳志,,,,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,15,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,7,デザートイーグル,3歳,荻野極,加藤士津,,,,短距離,右回り,ダ道悪,Lv2 ,マテラスカイ,,,3,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,8,ファイナルフォーム,3歳,石神深道,矢野英一,,,,短距離,右回り,ダ道悪,Lv2 ,スピルバーグ,,,9,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,9,ブロッコロ,3歳,小林脩斗,堀内岳志,,,,短距離,右回り,ダ道悪,Lv2 ,アルアイン,,,10,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,10,ティスマイル,3歳,丹内祐次,伊藤圭三,,,,短距離,右回り,ダ道悪,Lv2 ,ウインブライト,,,5,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,11,ニシノラン,3歳,田辺裕信,柄崎将寿,,,,短距離,右回り,ダ道悪,Lv2 ,タワーオブロンドン,,,1,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,12,シンクシビリティ,3歳,原優介,青木孝文,,,,短距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,,,16,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,13,ベセル,3歳,菊沢一樹,蛯名正義,,,,短距離,右回り,ダ道悪,Lv2 ,シャンハイボビー,,,8,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,14,エアサロメ,3歳,矢野貴之,大竹正博,,,,短距離,右回り,ダ道悪,Lv2 ,ドレフォン,,,7,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,15,スナップジジ,3歳,原田和真,堀内岳志,,,,短距離,右回り,ダ道悪,Lv2 ,エンパイアペガサス,,,12,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,稍重,16,アンチェーン,3歳,三浦皇成,嘉藤貴行,,,,短距離,右回り,ダ道悪,Lv2 ,ヘニーヒューズ,,,2,B,,,,,,,,,,,,,
中山,4,未勝利,ダート,1800,稍重,1,ガーディアンテイル,3歳,内田博幸,小手川準,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,休明2走,,7,D,13.1,3.0,13.7,5.0,38.2,,37.1,5.0,C,C,,,
中山,4,未勝利,ダート,1800,稍重,2,パラダイスフェイス,3歳,丸山元気,牧光二,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,エスポワールシチー,,,6,D,13.0,2.0,13.7,5.0,37.6,5.0,37.0,1.0,C,C,,,
中山,4,未勝利,ダート,1800,稍重,3,コスモラムバック,3歳,丹内祐次,水野貴広,追込,,,中距離,右回り,ダ道悪,Lv2 ,ゴールドシップ,休明2走,距離短縮,11,E,13.5,7.0,14.5,12.0,,,,,C,C,C,B,
中山,4,未勝利,ダート,1800,稍重,4,コイオステソーロ,3歳,菅原明良,高木登,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ナダル,,,4,C,14.0,10.0,14.0,9.0,38.9,,38.6,,C,,,,
中山,4,未勝利,ダート,1800,稍重,5,カシマライフウ,3歳,松岡正海,伊藤伸一,差し,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,シュヴァルグラン,,,1,B,13.5,7.0,13.9,8.0,36.8,3.0,37.0,1.0,C,C,,,
中山,4,未勝利,ダート,1800,稍重,6,シャトーベスト,3歳,原田和真,蛯名利弘,差し,,,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,距離延長,12,E,13.7,9.0,13.7,5.0,36.9,4.0,38.4,,C,,,,
中山,4,未勝利,ダート,1800,稍重,7,サトノリシャール,3歳,岩田康誠,福永祐一,差し,,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,レイデオロ,,,3,B,13.1,3.0,13.5,4.0,37.8,6.0,37.0,1.0,C,C,C,B,
中山,4,未勝利,ダート,1800,稍重,8,アラビアンドリーム,3歳,横山武史,栗田徹,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,2,B,13.1,3.0,13.1,1.0,37.9,,38.3,,C,,,,
中山,4,未勝利,ダート,1800,稍重,9,ニシノロッドマン,3歳,野中悠太,矢嶋大樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,リーチザクラウン,,距離延長,10,E,13.3,6.0,13.4,3.0,36.7,2.0,39.9,,C,C,C,D,
中山,4,未勝利,ダート,1800,稍重,10,オーパパ,3歳,横山琉人,斎藤誠,先行,,,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,距離延長,5,D,12.9,1.0,13.1,1.0,35.5,1.0,37.0,1.0,B,E,,,
中山,4,未勝利,ダート,1800,稍重,11,マオノムサシ,3歳,荻野琢真,加藤公太,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,,8,D,14.1,12.0,14.1,11.0,39.2,,37.3,6.0,C,,,,
中山,4,未勝利,ダート,1800,稍重,12,コパノミラノ,3歳,柴田大知,上原博之,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,コパノリッキー,,,9,D,14.0,10.0,14.0,9.0,40.0,,37.9,,C,,,,
中山,5,未勝利,芝,1600,良,1,オーシャンドリーム,3歳,石神深道,水野貴広,差し,,0.0,短距離,右回り,,Lv2 ,サトノダイヤモンド,休明初戦,,13,E,13.4,14.0,13.4,13.0,36.7,,36.4,,C,,,,
中山,5,未勝利,芝,1600,良,2,ブラーヴジャン,3歳,丹内祐次,和田勇介,差し,,0.0,短距離,右回り,,Lv2 ,ダノンプレミアム,休明初戦,距離延長,6,D,13.2,11.0,13.2,9.0,36.8,,34.1,5.0,B,D,,,
中山,5,未勝利,芝,1600,良,3,ベアサナエチャン,3歳,横山武史,杉浦宏昭,差し,66.66666666666666,66.66666666666666,短距離,右回り,,Lv2 ,レイデオロ,,,2,B,13.2,11.0,13.2,9.0,36.4,8.0,33.2,1.0,C,C,C,C,D
中山,5,未勝利,芝,1600,良,4,モウエエデショー,3歳,原田和真,萱野浩二,差し,0.0,0.0,短距離,右回り,,Lv2 ,ダノンプレミアム,休明2走,,10,D,13.0,9.0,13.6,14.0,36.7,,35.3,,B,C,C,B,
中山,5,未勝利,芝,1600,良,5,ナイスプレーアスク,3歳,荻野極,田村康仁,先行,0.0,,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,距離短縮,9,D,12.9,7.0,12.9,5.0,36.2,7.0,35.2,,C,,,,
中山,5,未勝利,芝,1600,良,6,ディアファニス,3歳,田辺裕信,伊坂重信,先行,0.0,0.0,短距離,右回り,,Lv2 ,スズカコーズウェイ,休明初戦,,11,E,12.2,1.0,12.2,1.0,35.3,1.0,35.3,,B,D,,,
中山,5,未勝利,芝,1600,良,7,コスモシグルン,3歳,柴田大知,畠山吉宏,先行,100.0,100.0,短距離,右回り,,Lv2 ,ベンバトル,,,8,D,13.0,9.0,13.0,7.0,36.8,,36.1,,D,,,,
中山,5,未勝利,芝,1600,良,8,エルミー,3歳,菅原明良,中川公成,追込,,0.0,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,,7,D,13.8,15.0,13.8,15.0,37.4,,33.9,4.0,C,,,,
中山,5,未勝利,芝,1600,良,9,レヴェランジェ,3歳,戸崎圭太,鈴木慎太,先行,0.0,0.0,短距離,右回り,,Lv2 ,サングレーザー,休明初戦,,3,C,12.7,4.0,12.7,3.0,35.4,3.0,35.3,,C,C,B,,
中山,5,未勝利,芝,1600,良,10,チェリーブルーム,3歳,石田拓郎,蛯名利弘,追込,0.0,0.0,短距離,右回り,,Lv2 ,ミスターメロディ,休明初戦,,15,E,13.2,11.0,13.2,9.0,36.7,,34.8,8.0,C,B,,,
中山,5,未勝利,芝,1600,良,11,ミナヅキ,3歳,石橋脩,清水英克,差し,100.0,100.0,短距離,右回り,,Lv2 ,ガルボ,,,4,C,12.8,5.0,13.0,7.0,35.3,1.0,33.4,2.0,C,C,C,,
中山,5,未勝利,芝,1600,良,12,ニシノマーレ,3歳,津村明秀,伊藤大士,先行,0.0,80.0,短距離,右回り,,Lv2 ,ダノンプレミアム,,,5,C,12.4,2.0,12.5,2.0,36.0,6.0,33.7,3.0,C,D,C,D,D
中山,5,未勝利,芝,1600,良,13,ソロイノシタク,3歳,長浜鴻緒,矢嶋大樹,差し,0.0,0.0,短距離,右回り,,Lv2 ,ヤングマンパワー,休明初戦,距離短縮,12,E,12.9,7.0,12.9,5.0,35.7,5.0,34.9,,C,B,,,
中山,5,未勝利,芝,1600,良,14,ユイノナナフシギ,3歳,長岡禎仁,深山雅史,先行,,0.0,短距離,右回り,,Lv2 ,ヤマカツエース,休明初戦,,14,E,12.8,5.0,12.8,4.0,35.5,4.0,34.6,7.0,C,E,,,
中山,5,未勝利,芝,1600,良,15,ロッククライム,3歳,矢野貴之,佐藤吉勝,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,16,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,16,タイセイアストロ,3歳,杉原誠人,森一誠,先行,100.0,100.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明2走,距離延長,1,B,12.5,3.0,13.2,9.0,36.4,8.0,34.1,5.0,B,C,C,,
中山,6,新馬,芝,2000,良,1,ルベライトテソーロ,3歳,原優介,武市康男,,,,中距離,右回り,,Lv4 ,フィエールマン,,,17,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,2,アオゾラランチ,3歳,吉田豊,戸田博文,,,,中距離,右回り,,Lv4 ,モーリス,,,9,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,3,ルシアージュ,3歳,内田博幸,高柳瑞樹,,,,中距離,右回り,,Lv4 ,コントレイル,,,8,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,4,サトノリアファル,3歳,北村宏司,古賀慎明,,,,中距離,右回り,,Lv4 ,ダノンキングリー,,,2,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,5,タカイチアメリカン,3歳,石田拓郎,尾形和幸,,,,中距離,右回り,,Lv4 ,アメリカンペイトリオット,,,7,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,6,アルタティール,3歳,長浜鴻緒,手塚貴久,,,,中距離,右回り,,Lv4 ,コントレイル,,,16,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,7,ベイツリー,3歳,舟山瑠泉,村田一誠,,,,中距離,右回り,,Lv4 ,レイデオロ,,,13,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,8,トップオブザライン,3歳,三浦皇成,友道康夫,,,,中距離,右回り,,Lv4 ,ドレフォン,,,14,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,9,ドウカキミニトドケ,3歳,戸崎圭太,田中克典,,,,中距離,右回り,,Lv4 ,ルーラーシップ,,,3,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,10,トライアンドエラー,3歳,岩田康誠,加藤公太,,,,中距離,右回り,,Lv4 ,ディープブリランテ,,,10,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,11,ロジマギー,3歳,丸山元気,宮田敬介,,,,中距離,右回り,,Lv4 ,ハービンジャー,,,6,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,12,カズシ,3歳,遠藤汰月,高柳瑞樹,,,,中距離,右回り,,Lv4 ,リアルスティール,,,12,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,13,マイネルラジェム,3歳,丹内祐次,水野貴広,,,,中距離,右回り,,Lv4 ,ベンバトル,,,15,E,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,14,オービタルピリオド,3歳,石川裕紀,奥村武,,,,中距離,右回り,,Lv4 ,キタサンブラック,,,1,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,15,クラックミーアップ,3歳,松岡正海,蛯名正義,,,,中距離,右回り,,Lv4 ,ベンバトル,,,4,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,16,ダイビングキャッチ,3歳,菅原明良,田中剛,,,,中距離,右回り,,Lv4 ,ブリックスアンドモルタル,,,11,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,良,17,ダイナソーコー,3歳,荻野極,藤岡健一,,,,中距離,右回り,,Lv4 ,ハービンジャー,,,5,D,,,,,,,,,,,,,
中山,7,自己条件,ダート,1800,稍重,1,ディースプレマシー,4歳,石橋脩,牧光二,差し,,50.0,中距離,右回り,ダ道悪,Lv2 ,ディーマジェスティ,休明3走,距離短縮,11,E,13.2,14.0,14.5,15.0,36.7,5.0,37.9,,B,C,B,C,C
中山,7,自己条件,ダート,1800,稍重,2,テンミラージュ,4歳,石神深道,深山雅史,追込,,,中距離,右回り,ダ道悪,Lv2 ,ルーラーシップ,休明初戦,距離短縮,12,E,12.8,11.0,13.7,6.0,,,,,B,D,D,B,C
中山,7,自己条件,ダート,1800,稍重,3,タキノボリ,4歳,戸崎圭太,勢司和浩,先行,25.0,42.85714285714285,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明3走,,3,C,12.5,3.0,13.8,9.0,37.7,,36.9,6.0,C,C,C,B,C
中山,7,自己条件,ダート,1800,稍重,4,ノアヴィヴァーチェ,4歳,矢野貴之,鈴木慎太,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,モーニン,休明2走,,4,C,13.4,16.0,13.9,11.0,37.9,,35.9,1.0,C,C,C,C,D
中山,7,自己条件,ダート,1800,稍重,5,ブレゲアン,4歳,三浦皇成,田村康仁,差し,100.0,40.0,中距離,右回り,ダ道悪,Lv2 ,シルバーステート,休明初戦,,6,C,12.6,7.0,12.6,1.0,35.9,1.0,37.9,,C,C,C,B,C
中山,7,自己条件,ダート,1800,稍重,6,カージオイド,4歳,内田博幸,黒岩陽一,差し,50.0,45.45454545454545,中距離,右回り,ダ道悪,Lv2 ,サトノダイヤモンド,,距離短縮,7,D,12.8,11.0,14.0,12.0,37.5,,36.6,3.0,C,C,D,C,B
中山,7,自己条件,ダート,1800,稍重,7,ホウオウサムレット,4歳,舟山瑠泉,田中博康,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,休明2走,,5,C,12.8,11.0,13.7,6.0,36.2,2.0,37.9,,D,B,D,C,C
中山,7,自己条件,ダート,1800,稍重,8,ブレードサクセス,5歳以上,丹内祐次,岩戸孝樹,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,タリスマニック,,距離短縮,2,C,12.4,1.0,13.4,5.0,37.1,7.0,37.6,,C,C,C,C,C
中山,7,自己条件,ダート,1800,稍重,9,ラムゼイテソーロ,5歳以上,菊沢一樹,西田雄一,先行,40.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ロジャーバローズ,休明初戦,,15,E,12.4,1.0,13.1,4.0,37.6,,39.4,,C,C,B,D,B
中山,7,自己条件,ダート,1800,稍重,10,ハルノアラシ,4歳,石川裕紀,相沢郁,先行,42.85714285714285,44.44444444444444,中距離,右回り,ダ道悪,Lv2 ,ミスターメロディ,,距離短縮,9,D,12.5,3.0,14.5,15.0,38.2,,36.7,5.0,C,C,C,C,C
中山,7,自己条件,ダート,1800,稍重,11,ピコブルー,4歳,原優介,上原博之,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,キズナ,休明初戦,距離延長,16,E,13.2,14.0,13.8,9.0,37.9,,37.2,8.0,B,D,B,,
中山,7,自己条件,ダート,1800,稍重,12,ネオシルバー,5歳以上,田辺裕信,小西一男,差し,42.85714285714285,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,シルバーステート,休明3走,,10,D,12.7,10.0,13.7,6.0,37.0,6.0,36.6,3.0,C,C,B,C,C
中山,7,自己条件,ダート,1800,稍重,13,バタール,4歳,荻野極,鹿戸雄一,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,ナダル,休明2走,,1,B,12.5,3.0,12.8,2.0,36.5,4.0,36.5,2.0,C,D,C,B,C
中山,7,自己条件,ダート,1800,稍重,14,マイネルレグルス,5歳以上,柴田大知,矢嶋大樹,差し,,,中距離,右回り,ダ道悪,Lv2 ,スクリーンヒーロー,休明3走,距離短縮,14,E,12.6,7.0,14.0,12.0,,,,,B,C,D,B,C
中山,7,自己条件,ダート,1800,稍重,15,ミヤジテン,5歳以上,丸田恭介,南田美知,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,デクラレーションオブウォー,休明3走,,13,E,12.6,7.0,14.0,12.0,37.1,7.0,37.2,8.0,C,C,C,D,C
中山,7,自己条件,ダート,1800,稍重,16,インテルメディオ,5歳以上,岩田康誠,浅利英明,先行,25.0,25.0,中距離,右回り,ダ道悪,Lv2 ,ドレフォン,休明初戦,距離延長,8,D,12.5,3.0,12.9,3.0,36.4,3.0,37.1,7.0,C,D,D,C,C
中山,8,自己条件,ダート,1200,稍重,1,ブルスケッタ,5歳以上,佐藤翔馬,小手川準,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ロードカナロア,休明2走,距離短縮,16,E,12.9,15.0,,,35.9,,37.2,6.0,,D,D,,E
中山,8,自己条件,ダート,1200,稍重,2,ルーフオブヘヴン,5歳以上,石神深道,武藤善則,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ドレフォン,休明初戦,,7,D,12.3,10.0,12.8,10.0,35.3,8.0,36.3,1.0,D,C,D,,
中山,8,自己条件,ダート,1200,稍重,3,フラッシュポイント,4歳,横山武史,西田雄一,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,休明初戦,距離延長,1,B,12.0,3.0,12.3,2.0,35.2,6.0,38.1,,B,B,D,C,C
中山,8,自己条件,ダート,1200,稍重,4,ラヴァグロウ,5歳以上,丸田恭介,畠山吉宏,追込,50.0,38.46153846153847,短距離,右回り,ダ道悪,Lv3 ,ホッコータルマエ,休明2走,,3,C,12.6,14.0,12.7,6.0,35.7,,36.5,2.0,C,C,E,B,D
