日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2021-11-20,東京,秋色Ｓ･3勝,自己条件,2,ゴールデンシロップ,Havana Gold,3,Ｍ．デム,1600,良,1600.0,1.6,2.1,160.0,芝,短距離,,,左回り,3歳,150.4,150.4,150.4,151.2,151.2,151.2,152.0,152.0,152.0,200.0,300.8,300.8,300.8,302.4,302.4,302.4,304.0,304.0,304.0
2021-09-26,中山,木更津特･2勝,自己条件,1,ゴールデンシロップ,Havana Gold,3,Ｍ．デム,1600,良,1600.0,1.3,1.6,150.0,芝,短距離,,,右回り,3歳,141.0,141.0,141.0,141.75,141.75,141.75,142.5,142.5,142.5,200.0,282.0,282.0,282.0,283.5,283.5,283.5,285.0,285.0,285.0
2021-06-12,東京,１勝ｸﾗｽ,自己条件,3,ゴールデンシロップ,Havana Gold,3,北村宏司,1600,良,1600.0,1.1,1.3,120.0,芝,短距離,,,左回り,3歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,300.0,338.4,338.4,338.4,340.2,340.2,340.2,342.0,342.0,342.0
2021-05-23,東京,１勝ｸﾗｽ*,自己条件,9,ゴールデンシロップ,Havana Gold,3,北村宏司,1600,良,2000.0,1.5,2.6,190.0,芝,短距離,,距離短縮,左回り,3歳,178.6,178.6,178.6,179.55,179.55,179.55,180.5,180.5,180.5,200.0,357.2,357.2,357.2,359.1,359.1,359.1,361.0,361.0,361.0
2021-03-07,中山,弥生賞G2,重賞,1,ゴールデンシロップ,Havana Gold,3,北村宏司,2000,良,1800.0,3.0,16.1,0.0,芝,中距離,,距離延長,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,東京,未勝利,未勝利,6,ゴールデンシロップ,Havana Gold,3,北村宏司,1800,良,1800.0,1.7,4.4,370.0,芝,中距離,,,左回り,3歳,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,200.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0
