場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,6,7,スカイプレリュード,遠藤汰月,,-7636.0,-3767.0,-7583.0,-3188.0,-1736.0,-23910.0,16.0
函館,6,8,アウェイクネス,古川奈穂,98.0,-1513.0,-822.0,273.0,-1472.0,-1170.0,-4606.0,13.0
函館,6,9,リネアベルタ,岩田康誠,-327.0,-856.0,36.0,-1436.0,386.0,-491.0,-2688.0,10.0
函館,6,10,マメーアップル,横山琉人,0.0,-1084.0,-102.0,-759.0,27.0,-253.0,-2171.0,9.0
函館,6,11,リアライズブルーム,舟山瑠泉,213.0,-2686.0,2153.0,369.0,1447.0,1296.0,2792.0,5.0
函館,6,12,クープグラッセ,池添謙一,-474.0,457.0,301.0,-743.0,94.0,286.0,-79.0,6.0
函館,6,13,ジューンマロン,吉田隼人,13.0,8.0,-1074.0,-1870.0,-808.0,-843.0,-4574.0,12.0
函館,6,14,トゥルージョワ,鷲頭虎太,1184.0,488.0,624.0,1794.0,1936.0,915.0,6941.0,1.0
函館,6,15,チェサピークベイ,小沢大仁,-147.0,-173.0,-2372.0,-6818.0,2344.0,384.0,-6782.0,14.0
函館,6,16,ディサイドオンミー,大久保友,0.0,0.0,-464.0,-379.0,-253.0,-79.0,-1175.0,7.0
函館,7,1,フェニーチェドーロ,荻野琢真,705.0,-673.0,-1628.0,-1213.0,-897.0,-74.0,-3780.0,11.0
函館,7,2,ライラックデューン,和田陽希,-2345.0,569.0,2294.0,-2889.0,-1469.0,777.0,-3063.0,10.0
函館,7,3,ゴールドヴィーナス,松本大輝,868.0,-177.0,-39.0,-2116.0,1294.0,-450.0,-620.0,8.0
函館,7,4,プリンセスアツコ,鮫島克駿,316.0,-296.0,1757.0,2084.0,1916.0,1200.0,6977.0,2.0
函館,7,5,ブーケドグレイス,横山琉人,0.0,1578.0,609.0,1717.0,27.0,388.0,4319.0,4.0
函館,7,6,ビーチイン,横山和生,-122.0,6.0,742.0,1042.0,1760.0,55.0,3483.0,5.0
函館,7,7,ジーティーアリア,北村友一,469.0,-5.0,198.0,667.0,1854.0,-564.0,2619.0,6.0
函館,7,8,クッカユフラ,斎藤新　,-1258.0,-1454.0,647.0,-1369.0,-1090.0,339.0,-4185.0,12.0
函館,7,9,ミリオンアップ,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,-120.0,-9880.0,14.0
函館,7,10,ゴールドドレッサ,横山武史,574.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-7763.0,13.0
函館,7,11,ストラニエーロ,佐々木大,1486.0,344.0,-1647.0,-2305.0,332.0,-470.0,-2260.0,9.0
函館,7,12,リピース,鷲頭虎太,1184.0,2384.0,2501.0,1545.0,1936.0,1091.0,10641.0,1.0
函館,7,13,スタンピー,黛弘人　,231.0,1221.0,1281.0,1452.0,2261.0,-601.0,5845.0,3.0
函館,7,14,ヴァレンティーニ,吉田隼人,13.0,109.0,-2.0,806.0,-808.0,-22.0,96.0,7.0
函館,8,1,レストプレドゥモア,小沢大仁,-147.0,-2172.0,-1604.0,-6818.0,2344.0,-116.0,-8513.0,9.0
函館,8,2,プレザントトーン,佐々木大,1486.0,344.0,-1647.0,1158.0,332.0,-470.0,1203.0,4.0
函館,8,3,イングラム,舟山瑠泉,213.0,3973.0,-37.0,369.0,1447.0,821.0,6786.0,1.0
函館,8,4,ワイドデコラシオン,横山武史,574.0,-2194.0,-2781.0,-1275.0,-878.0,-952.0,-7506.0,8.0
函館,8,5,グレイトソン,和田陽希,-2345.0,569.0,2294.0,1344.0,-1469.0,777.0,1170.0,5.0
函館,8,6,キャンドルマス,武豊　　,-16.0,-789.0,-310.0,-1193.0,-2070.0,-306.0,-4684.0,7.0
函館,8,7,グッバイウェーブ,丹内祐次,253.0,2772.0,54.0,-913.0,1778.0,123.0,4067.0,2.0
函館,8,8,フレンズプラス,荻野琢真,705.0,-673.0,-1628.0,1213.0,-897.0,-74.0,-1354.0,6.0
函館,8,9,メイショウハッブル,河原田菜,,-2332.0,-1452.0,-2431.0,-4370.0,-120.0,-10705.0,10.0
函館,8,10,タイセイモノリス,横山和生,-122.0,6.0,742.0,-264.0,1760.0,55.0,2177.0,3.0
函館,9,1,レーヴドロペラ,鮫島克駿,316.0,-296.0,165.0,2084.0,1916.0,-574.0,3611.0,4.0
函館,9,2,マイスターヴェルク,横山武史,574.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4072.0,10.0
函館,9,3,ハニードレス,古川吉洋,-1448.0,-139.0,1896.0,1159.0,516.0,1009.0,2993.0,5.0
函館,9,4,アストリル,丹内祐次,253.0,2772.0,1654.0,2149.0,1778.0,861.0,9467.0,2.0
函館,9,5,タイヨウフレア,長浜鴻緒,-159.0,2830.0,1531.0,1673.0,1497.0,248.0,7620.0,3.0
函館,9,6,ロートホルン,斎藤新　,-1258.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-7496.0,13.0
函館,9,7,マルカオペラ,舟山瑠泉,213.0,3973.0,2153.0,2613.0,1447.0,1296.0,11695.0,1.0
函館,9,8,ハートメテオ,池添謙一,-474.0,36.0,301.0,917.0,94.0,286.0,1160.0,8.0
函館,9,9,モンローウォーク,横山和生,-122.0,6.0,295.0,1042.0,1760.0,-134.0,2847.0,6.0
函館,9,10,マドモアゼルアスク,武豊　　,-16.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6228.0,12.0
函館,9,11,エーデル,佐々木大,1486.0,344.0,796.0,-2305.0,332.0,1033.0,1686.0,7.0
函館,9,12,エリム,原田和真,-2288.0,2828.0,-1414.0,-754.0,-1435.0,-1496.0,-4559.0,11.0
函館,9,13,トレミニョン,松本大輝,868.0,-177.0,-35.0,-2116.0,1294.0,-827.0,-993.0,9.0
函館,10,1,ウインシャーガス,鮫島克駿,316.0,-296.0,1757.0,2084.0,1916.0,1200.0,6977.0,2.0
函館,10,2,ヤコブセン,横山琉人,0.0,1578.0,609.0,1717.0,27.0,388.0,4319.0,3.0
函館,10,3,テルアスワッド,北村友一,469.0,-5.0,198.0,667.0,1854.0,-564.0,2619.0,5.0
函館,10,4,ルージュマローネ,横山和生,-122.0,6.0,742.0,1042.0,1760.0,55.0,3483.0,4.0
函館,10,5,キングベルベット,丹内祐次,253.0,2772.0,54.0,2149.0,1778.0,123.0,7129.0,1.0
函館,10,6,レイザリオ,斎藤新　,-1258.0,-1454.0,647.0,-1369.0,-1090.0,339.0,-4185.0,11.0
函館,10,7,ジュンラトゥール,浜中俊　,-161.0,-861.0,-601.0,183.0,1127.0,-471.0,-784.0,7.0
函館,10,8,マーウォルス,佐々木大,1486.0,344.0,-1647.0,-2305.0,332.0,-470.0,-2260.0,9.0
函館,10,9,シーズザスローン,武豊　　,-16.0,-789.0,-310.0,-958.0,-2070.0,-306.0,-4449.0,12.0
函館,10,10,マンダリンボレロ,遠藤汰月,,-1706.0,-6073.0,-2147.0,-3188.0,-4073.0,-17187.0,14.0
函館,10,11,メイショウタイピン,池添謙一,-474.0,36.0,94.0,917.0,94.0,-203.0,464.0,6.0
函館,10,12,タガノエルー,古川吉洋,-1448.0,-139.0,-1063.0,1159.0,516.0,-669.0,-1644.0,8.0
函館,10,13,フォーワンセルフ,荻野琢真,705.0,-673.0,-1628.0,-1213.0,-897.0,-74.0,-3780.0,10.0
函館,10,14,プライベートアイズ,横山武史,574.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-7763.0,13.0
函館,11,1,ダマスク,黛弘人　,231.0,-79.0,137.0,-114.0,2261.0,532.0,2968.0,4.0
函館,11,2,ダイシンドラゴン,丹内祐次,253.0,214.0,1654.0,-913.0,1778.0,861.0,3847.0,2.0
函館,11,3,セタキト,斎藤新　,-1258.0,29.0,-2155.0,32.0,-1090.0,-170.0,-4612.0,12.0
函館,11,4,アルテクィーン,鮫島克駿,316.0,192.0,165.0,-467.0,1916.0,-574.0,1548.0,6.0
函館,11,5,フェリチタ,横山和生,-122.0,-134.0,295.0,-264.0,1760.0,-134.0,1401.0,7.0
函館,11,6,ウンスイ,横山琉人,0.0,202.0,-102.0,-759.0,27.0,-253.0,-885.0,8.0
函館,11,7,ショウナンカノア,池添謙一,-474.0,-789.0,301.0,-743.0,94.0,286.0,-1325.0,10.0
函館,11,8,クロリス,岩田康誠,-327.0,459.0,36.0,-1436.0,386.0,-491.0,-1373.0,11.0
函館,11,9,イモージェン,佐々木大,1486.0,-448.0,796.0,1158.0,332.0,1033.0,4357.0,1.0
函館,11,10,ノリヤンモーニン,浜中俊　,-161.0,350.0,1107.0,467.0,1127.0,917.0,3807.0,3.0
函館,11,11,シグレ,武豊　　,-16.0,303.0,-2039.0,-1193.0,-2070.0,-356.0,-5371.0,13.0
函館,11,12,ダイメイビッグボス,横山武史,574.0,410.0,-119.0,-1275.0,-878.0,77.0,-1211.0,9.0
函館,11,13,ロンドンガーズ,北村友一,469.0,-638.0,571.0,-253.0,1854.0,-185.0,1818.0,5.0
函館,12,1,ザカリナン,斎藤新　,-1258.0,-1454.0,-2155.0,32.0,-1090.0,-170.0,-6095.0,11.0
函館,12,2,コモンスナイプ,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,-253.0,491.0,7.0
函館,12,3,マグネシアブリック,北村友一,469.0,-5.0,571.0,-253.0,1854.0,-185.0,2451.0,4.0
函館,12,4,ホウオウヘッセン,横山武史,574.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-3815.0,9.0
函館,12,5,ロードクラシコ,丹内祐次,253.0,2772.0,1654.0,-913.0,1778.0,861.0,6405.0,3.0
函館,12,6,ブラヴィーノ,古川吉洋,-1448.0,-139.0,1896.0,-44.0,516.0,1009.0,1790.0,5.0
函館,12,7,ミスターバッドガイ,和田陽希,-2345.0,569.0,-3525.0,1344.0,-1469.0,-11.0,-5437.0,10.0
函館,12,8,ロードヴェルテクス,鮫島克駿,316.0,-296.0,165.0,-467.0,1916.0,-574.0,1060.0,6.0
函館,12,9,シャインズオンユー,岩田康誠,-327.0,237.0,36.0,-1436.0,386.0,-491.0,-1595.0,8.0
函館,12,10,マイオウンウェイ,小沢大仁,-147.0,-2172.0,-2372.0,-6818.0,2344.0,384.0,-8781.0,12.0
函館,12,11,フレンドモナコ,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,-1736.0,-17980.0,13.0
函館,12,12,ソードマスター,舟山瑠泉,213.0,3973.0,2153.0,369.0,1447.0,1296.0,9451.0,1.0
函館,12,13,アヤサンジョリーン,落合玄太,,,,,,,,
函館,12,14,ルクスアドラー,長浜鴻緒,-159.0,2830.0,1531.0,864.0,1497.0,248.0,6811.0,2.0
福島,1,1,ムーンベリル,坂井瑠星,0.0,1130.0,1239.0,691.0,-274.0,,2786.0,3.0
福島,1,2,ケンシロウワールド,団野大成,0.0,-810.0,3031.0,677.0,1582.0,,4480.0,2.0
福島,1,3,スウィット,木幡巧也,106.0,955.0,473.0,875.0,-1294.0,,1115.0,4.0
福島,1,4,トムキャット,松岡正海,-73.0,178.0,-2061.0,-1050.0,1728.0,,-1278.0,8.0
福島,1,5,リケアチャチャチャ,石田拓郎,-425.0,997.0,-793.0,-926.0,192.0,,-955.0,7.0
福島,1,6,ドナビッグベン,荻野極　,470.0,796.0,1668.0,4139.0,389.0,,7462.0,1.0
福島,1,7,ウカテンセイ,小崎綾也,530.0,-153.0,388.0,-197.0,-170.0,,398.0,5.0
福島,1,8,ココニイルヨ,谷原柚希,78.0,-2525.0,-224.0,-853.0,-1304.0,,-4828.0,9.0
福島,1,9,レオライジング,原優介　,-951.0,-2246.0,-351.0,-1496.0,-2011.0,,-7055.0,10.0
福島,1,10,ユイノキャッツアイ,木幡初也,-150.0,639.0,-950.0,-74.0,328.0,,-207.0,6.0
福島,2,1,ジェイエルグリーン,原優介　,-951.0,-2246.0,-2587.0,-1187.0,-2011.0,,-8982.0,16.0
福島,2,2,ジャストビコーズ,三浦皇成,695.0,1075.0,-899.0,-24.0,687.0,,1534.0,5.0
福島,2,3,ダイナマイトメロン,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,,6630.0,1.0
福島,2,4,ルビーサンセット,石田拓郎,-425.0,997.0,-799.0,-322.0,192.0,,-357.0,11.0
福島,2,5,フジサン,大野拓弥,32.0,-326.0,1117.0,-604.0,-45.0,,174.0,9.0
福島,2,6,グレイスルーラー,佐藤翔馬,733.0,-19.0,889.0,-2226.0,1035.0,,412.0,8.0
福島,2,7,キリスパークル,石橋脩　,92.0,-106.0,-1154.0,-641.0,787.0,,-1022.0,12.0
福島,2,8,サトノスターライト,坂井瑠星,0.0,1130.0,-634.0,-66.0,-274.0,,156.0,10.0
福島,2,9,アオゾラランチ,吉田豊　,-100.0,-619.0,-1035.0,-68.0,-624.0,,-2446.0,15.0
福島,2,10,ロジタイガー,松岡正海,-73.0,178.0,1526.0,573.0,1728.0,,3932.0,2.0
福島,2,11,ジャストマイウェイ,石川裕紀,335.0,-140.0,69.0,106.0,1470.0,,1840.0,4.0
福島,2,12,チョコスコーン,伊藤工真,-295.0,332.0,-795.0,-431.0,146.0,,-1043.0,13.0
福島,2,13,アマンヘセル,田辺裕信,334.0,-99.0,1091.0,66.0,-66.0,,1326.0,6.0
福島,2,14,ピースフルマインド,荻野極　,470.0,796.0,2157.0,-316.0,389.0,,3496.0,3.0
福島,2,15,クリスタルドレス,江田照男,-450.0,1307.0,569.0,-249.0,-504.0,,673.0,7.0
福島,2,16,クレアノア,戸崎圭太,24.0,330.0,-179.0,-779.0,-1094.0,,-1698.0,14.0
福島,3,1,アロハオエ,江田照男,-450.0,1307.0,569.0,-249.0,-504.0,,673.0,7.0
福島,3,2,ラクシオンデクラ,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,,6630.0,1.0
福島,3,3,カタカムナ,木幡巧也,106.0,955.0,-640.0,-405.0,-1294.0,,-1278.0,12.0
福島,3,4,ランウェイミューズ,坂井瑠星,0.0,1130.0,-634.0,-66.0,-274.0,,156.0,9.0
福島,3,5,ルージュラベル,佐藤翔馬,733.0,-19.0,889.0,-2226.0,1035.0,,412.0,8.0
福島,3,6,グランマエストロ,戸崎圭太,24.0,330.0,-179.0,-779.0,-1094.0,,-1698.0,13.0
福島,3,7,チャチャット,横山典弘,-472.0,418.0,-945.0,603.0,-601.0,,-997.0,11.0
福島,3,8,ペプチドドリーム,団野大成,0.0,-810.0,-285.0,1942.0,1582.0,,2429.0,5.0
福島,3,9,シルバーゴールド,吉田豊　,-100.0,-619.0,-1035.0,-68.0,-624.0,,-2446.0,14.0
福島,3,10,レッドフリーマン,荻野極　,470.0,796.0,2157.0,-316.0,389.0,,3496.0,2.0
福島,3,11,カキュウ,小崎綾也,530.0,-153.0,1125.0,1824.0,-170.0,,3156.0,3.0
福島,3,12,ルアグロール,小林脩斗,-530.0,-1118.0,-1852.0,-401.0,275.0,,-3626.0,15.0
福島,3,13,ベルランコントル,原優介　,-951.0,-2246.0,-2587.0,-1187.0,-2011.0,,-8982.0,16.0
福島,3,14,シャルムグリーン,津村明秀,-309.0,2377.0,1585.0,298.0,-1008.0,,2943.0,4.0
福島,3,15,ボールドフロント,石田拓郎,-425.0,997.0,-799.0,-322.0,192.0,,-357.0,10.0
福島,3,16,ブラーヴジャン,田辺裕信,334.0,-99.0,1091.0,66.0,-66.0,,1326.0,6.0
福島,4,1,ヤマニンルーバス,江田照男,-450.0,1307.0,-3669.0,-249.0,-504.0,,-3565.0,15.0
福島,4,2,アーティラリー,石川裕紀,335.0,-140.0,102.0,106.0,1470.0,,1873.0,5.0
福島,4,3,フェスティヴハート,柴田大知,-3.0,-542.0,-1013.0,-1015.0,387.0,,-2186.0,13.0
福島,4,4,トラストレガート,吉田豊　,-100.0,-619.0,212.0,-68.0,-624.0,,-1199.0,9.0
福島,4,5,デルマザオウ,小崎綾也,530.0,-153.0,388.0,1824.0,-170.0,,2419.0,3.0
福島,4,6,カムオンオーバー,小林脩斗,-530.0,-1118.0,738.0,-401.0,275.0,,-1036.0,8.0
福島,4,7,ペタルズダンス,菊沢一樹,750.0,2470.0,1138.0,174.0,830.0,,5362.0,1.0
福島,4,8,ランランリンリン,上里直汰,24.0,-504.0,893.0,2851.0,-913.0,,2351.0,4.0
福島,4,9,ユニバーサルラヴ,三浦皇成,695.0,1075.0,1764.0,-24.0,687.0,,4197.0,2.0
福島,4,10,ハピネスドリーム,杉原誠人,92.0,-309.0,-1224.0,-501.0,323.0,,-1619.0,11.0
福島,4,11,ハリコミチュウ,木幡初也,-150.0,639.0,-950.0,-659.0,328.0,,-792.0,7.0
福島,4,12,ウィッシュリスト,石神深道,-1337.0,1780.0,-1543.0,-1678.0,526.0,,-2252.0,14.0
福島,4,13,アルティソナンテ,大野拓弥,32.0,-326.0,-724.0,-604.0,-45.0,,-1667.0,12.0
福島,4,14,マッドヘッドラブ,武藤雅　,-578.0,472.0,694.0,-1391.0,-433.0,,-1236.0,10.0
福島,4,15,ジーティーヒラリ,佐藤翔馬,733.0,-19.0,-188.0,-2226.0,1035.0,,-665.0,6.0
福島,5,1,マイホームパパ,江田照男,-450.0,-667.0,569.0,-249.0,-504.0,,-1301.0,8.0
福島,5,2,サンタンヌ,坂井瑠星,0.0,-723.0,-634.0,-66.0,-274.0,,-1697.0,9.0
福島,5,3,ムーチョピカンテ,嶋田純次,-206.0,1055.0,1472.0,-605.0,-489.0,,1227.0,4.0
福島,5,4,グランオギュール,荻野極　,470.0,249.0,2157.0,-316.0,389.0,,2949.0,2.0
福島,5,5,ロワデュモンド,三浦皇成,695.0,-176.0,-899.0,-24.0,687.0,,283.0,7.0
福島,5,6,マハロハ,団野大成,0.0,-762.0,-285.0,1942.0,1582.0,,2477.0,3.0
福島,5,7,コスモフラムオット,武藤雅　,-578.0,-353.0,-3230.0,-1391.0,-433.0,,-5985.0,12.0
福島,5,8,カウェーカネム,原優介　,-951.0,-339.0,-2587.0,-1187.0,-2011.0,,-7075.0,13.0
福島,5,9,ヴェルバーニア,戸崎圭太,24.0,-669.0,-179.0,-779.0,-1094.0,,-2697.0,11.0
福島,5,10,アズールドーン,菊沢一樹,750.0,-412.0,2406.0,174.0,830.0,,3748.0,1.0
福島,5,11,エンルートフライト,津村明秀,-309.0,651.0,1585.0,298.0,-1008.0,,1217.0,5.0
福島,5,12,ナムラダックス,杉原誠人,92.0,-143.0,1191.0,-501.0,323.0,,962.0,6.0
福島,5,13,ラヴァレード,吉田豊　,-100.0,51.0,-1035.0,-68.0,-624.0,,-1776.0,10.0
福島,6,1,エリンヘラクレス,石神深道,-1337.0,799.0,-1860.0,-1347.0,526.0,,-3219.0,13.0
福島,6,2,トランサルピナ,荻野極　,470.0,249.0,2157.0,4139.0,389.0,,7404.0,1.0
福島,6,3,セイウンリリーナ,武藤雅　,-578.0,-353.0,-3230.0,-555.0,-433.0,,-5149.0,15.0
福島,6,4,ドリームユー,嶋田純次,-206.0,1055.0,1472.0,2130.0,-489.0,,3962.0,4.0
福島,6,5,クールボビー,石田拓郎,-425.0,-559.0,-799.0,-926.0,192.0,,-2517.0,12.0
福島,6,6,グルーヴェンス,三浦皇成,695.0,-176.0,-899.0,996.0,687.0,,1303.0,10.0
福島,6,7,ミラクルオーラ,石川裕紀,335.0,-184.0,69.0,-186.0,1470.0,,1504.0,8.0
福島,6,8,ヴィンチェローズ,原優介　,-951.0,-339.0,-2587.0,-1496.0,-2011.0,,-7384.0,16.0
福島,6,9,キミヘノメロディー,菊沢一樹,750.0,-412.0,2406.0,3221.0,830.0,,6795.0,2.0
福島,6,10,セイウンイーリス,野中悠太,-485.0,-708.0,-1165.0,-30.0,-2246.0,,-4634.0,14.0
