場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,2,未勝利,芝,1200,良,8,フランシナテソーロ,3歳,佐々木大,畠山吉宏,差し,,,短距離,右回り,,Lv3 ,ダノンバラード,休明初戦,
福島,2,未勝利,芝,1200,良,9,アッケシ,3歳,橋木太希,西園正都,先行,,,短距離,右回り,,Lv3 ,Blue Point,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,10,サンタアニタ,3歳,斎藤新,斎藤誠,,,,短距離,右回り,,Lv3 ,ナダル,,
福島,2,未勝利,芝,1200,良,11,ラクスノカミカザリ,3歳,水沼元輝,加藤和宏,追込,,,短距離,右回り,,Lv3 ,バトルプラン,休明初戦,
福島,2,未勝利,芝,1200,良,12,ブロンドエール,3歳,亀田温心,中村直也,差し,,,短距離,右回り,,Lv3 ,ヘニーヒューズ,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,13,フィオーレ,3歳,荻野琢真,平田修,追込,,,短距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,距離短縮
福島,2,未勝利,芝,1200,良,14,ユーティジャーニー,3歳,丸山元気,矢嶋大樹,差し,100.0,50.0,短距離,右回り,,Lv3 ,ヤングマンパワー,休明2走,距離短縮
福島,2,未勝利,芝,1200,良,15,メイショウイチモン,3歳,角田大和,飯田祐史,差し,,0.0,短距離,右回り,,Lv3 ,エピファネイア,休明初戦,
福島,2,未勝利,芝,1200,良,16,スンシム,3歳,黛弘人,村田一誠,差し,0.0,0.0,短距離,右回り,,Lv3 ,ミスターメロディ,休明初戦,距離短縮
福島,3,未勝利,芝,2600,良,1,デアルーチェ,3歳,杉原誠人,宮田敬介,差し,,,長距離,右回り,,Lv3 ,ドレフォン,休明3走,距離延長
福島,3,未勝利,芝,2600,良,2,デンジエンド,3歳,荻野極,小島茂之,追込,,,長距離,右回り,,Lv3 ,サトノクラウン,休明2走,距離延長
福島,3,未勝利,芝,2600,良,3,オロスコピオ,3歳,小沢大仁,青木孝文,追込,,,長距離,右回り,,Lv3 ,トーセンラー,,距離延長
福島,3,未勝利,芝,2600,良,4,アンガアヴィス,3歳,三浦皇成,新開幸一,逃げ,0.0,,長距離,右回り,,Lv3 ,ルーラーシップ,休明2走,距離延長
福島,3,未勝利,芝,2600,良,5,ポテチ,3歳,小林美駒,鈴木孝志,差し,,,長距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,6,ギリギリバイター,3歳,武藤雅,小笠倫弘,追込,,,長距離,右回り,,Lv3 ,バゴ,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,7,キタノニーソング,3歳,中井裕二,坂口智康,差し,,,長距離,右回り,,Lv3 ,エイシンフラッシュ,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,8,オールニッポン,3歳,舟山瑠泉,上原佑紀,逃げ,,,長距離,右回り,,Lv3 ,リオンディーズ,休明2走,距離延長
福島,3,未勝利,芝,2600,良,9,ジーティーブライト,3歳,黛弘人,柄崎将寿,差し,,,長距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,10,ホウショウビフウ,3歳,鷲頭虎太,井上智史,,,,長距離,右回り,,Lv3 ,ゴールドシップ,,
福島,3,未勝利,芝,2600,良,11,カサビセンス,3歳,石田拓郎,加藤士津,追込,,,長距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,12,シャインフリーリー,3歳,丹内祐次,矢嶋大樹,差し,0.0,,長距離,右回り,,Lv3 ,ウインブライト,,距離延長
福島,3,未勝利,芝,2600,良,13,ダンスデュヴァン,3歳,古川吉洋,武英智,先行,,,長距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,14,フランクテソーロ,3歳,高杉吏麒,畠山吉宏,差し,,,長距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,距離延長
福島,3,未勝利,芝,2600,良,15,トゥルプ,3歳,柴田裕一,高橋亮,追込,,,長距離,右回り,,Lv3 ,デクラレーションオブウォー,休明2走,距離延長
福島,3,未勝利,芝,2600,良,16,ホウオウスターツ,3歳,菱田裕二,池上昌和,差し,,,長距離,右回り,,Lv3 ,ダノンバラード,休明3走,距離延長
福島,4,未勝利,ダート,1700,良,1,サンライズライリー,3歳,国分恭介,茶木太樹,,,,中距離,右回り,,Lv2 ,カリフォルニアクローム,,
福島,4,未勝利,ダート,1700,良,2,モズシューター,3歳,荻野極,飯田祐史,差し,,0.0,中距離,右回り,,Lv2 ,モズアスコット,,距離延長
福島,4,未勝利,ダート,1700,良,3,ブルータス,3歳,丹内祐次,高柳瑞樹,先行,100.0,100.0,中距離,右回り,,Lv2 ,リオンディーズ,休明初戦,距離短縮
福島,4,未勝利,ダート,1700,良,4,ミツカネスコーピオ,3歳,小林美駒,鈴木伸尋,差し,,,中距離,右回り,,Lv2 ,カレンブラックヒル,休明初戦,距離延長
福島,4,未勝利,ダート,1700,良,5,ジュンベルベット,3歳,菊沢一樹,伊坂重信,追込,,0.0,中距離,右回り,,Lv2 ,カレンブラックヒル,休明初戦,
福島,4,未勝利,ダート,1700,良,6,オドラニャソンソン,3歳,小沢大仁,東田明士,逃げ,,14.285714285714285,中距離,右回り,,Lv2 ,ディープブリランテ,,距離短縮
福島,4,未勝利,ダート,1700,良,7,モズノセイギ,3歳,三浦皇成,荒川義之,差し,,0.0,中距離,右回り,,Lv2 ,モズアスコット,休明3走,距離短縮
福島,4,未勝利,ダート,1700,良,8,マンオブザマッチ,3歳,斎藤新,高橋義忠,逃げ,,100.0,中距離,右回り,,Lv2 ,ファインニードル,,
福島,4,未勝利,ダート,1700,良,9,グルナルーフス,3歳,宮崎北斗,中川公成,差し,,,中距離,右回り,,Lv2 ,ブルドッグボス,,距離延長
福島,4,未勝利,ダート,1700,良,10,グローサートラウム,3歳,佐々木大,武幸四郎,差し,,,中距離,右回り,,Lv2 ,ダイワメジャー,休明初戦,距離延長
福島,4,未勝利,ダート,1700,良,11,アメリカンクール,3歳,田口貫太,今野貞一,逃げ,,,中距離,右回り,,Lv2 ,War Front,休明初戦,距離延長
福島,4,未勝利,ダート,1700,良,12,エーピーポエティス,3歳,秋山稔樹,杉山佳明,,,,中距離,右回り,,Lv2 ,Honor A. P.,,
福島,4,未勝利,ダート,1700,良,13,ココデイック,3歳,高杉吏麒,藤岡健一,先行,,0.0,中距離,右回り,,Lv2 ,ゴールドドリーム,休明2走,距離短縮
福島,4,未勝利,ダート,1700,良,14,レジリエント,3歳,舟山瑠泉,大和田成,逃げ,,,中距離,右回り,,Lv2 ,イスラボニータ,,距離短縮
福島,4,未勝利,ダート,1700,良,15,ララエキリーブル,3歳,中井裕二,坂口智康,差し,,,中距離,右回り,,Lv2 ,マインドユアビスケッツ,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,1,レイヤードレッド,3歳,嶋田純次,手塚貴久,先行,50.0,50.0,中距離,右回り,,Lv2 ,フィエールマン,休明初戦,
福島,5,未勝利,芝,1800,良,2,ロビン,3歳,国分恭介,西園翔太,,,,中距離,右回り,,Lv2 ,レッドベルジュール,,
福島,5,未勝利,芝,1800,良,3,テーブルマナー,3歳,舟山瑠泉,上原佑紀,,,,中距離,右回り,,Lv2 ,ホークビル,,
福島,5,未勝利,芝,1800,良,4,テーオービースト,3歳,菊沢一樹,清水英克,差し,,0.0,中距離,右回り,,Lv2 ,ディーマジェスティ,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,5,アルマリアルト,3歳,柴田裕一,宮地貴稔,追込,,0.0,中距離,右回り,,Lv2 ,ヘンリーバローズ,休明初戦,
福島,5,未勝利,芝,1800,良,6,ディプタルアスール,3歳,武藤雅,水野貴広,,,,中距離,右回り,,Lv2 ,フィエールマン,,
福島,5,未勝利,芝,1800,良,7,コンドゥイア,3歳,鷲頭虎太,井上智史,逃げ,,0.0,中距離,右回り,,Lv2 ,フォーウィールドライブ,,距離延長
福島,5,未勝利,芝,1800,良,8,リドルトリガー,3歳,石田拓郎,小島茂之,追込,,,中距離,右回り,,Lv2 ,American Pharoah,休明初戦,距離延長
福島,5,未勝利,芝,1800,良,9,ジーティーラピッド,3歳,菱田裕二,奥平雅士,先行,,,中距離,右回り,,Lv2 ,ロゴタイプ,休明初戦,
福島,5,未勝利,芝,1800,良,10,メイショウヤシマ,3歳,角田大和,高橋亮,逃げ,,,中距離,右回り,,Lv2 ,カリフォルニアクローム,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,11,アストラアヴィス,3歳,横山琉人,辻哲英,,,,中距離,右回り,,Lv2 ,ホークビル,,
福島,5,未勝利,芝,1800,良,12,コスモブレイズ,3歳,田口貫太,畠山吉宏,先行,,,中距離,右回り,,Lv2 ,ウインブライト,休明初戦,距離短縮
福島,5,未勝利,芝,1800,良,13,マイネルフルムーン,3歳,丹内祐次,吉田直弘,差し,,0.0,中距離,右回り,,Lv2 ,ウインブライト,,距離延長
福島,5,未勝利,芝,1800,良,14,ドウジャスティ,3歳,佐々木大,池江泰寿,,,,中距離,右回り,,Lv2 ,Justify,,
福島,5,未勝利,芝,1800,良,15,スイートグルーヴ,3歳,杉原誠人,青木孝文,先行,,50.0,中距離,右回り,,Lv2 ,ルーラーシップ,休明初戦,
福島,5,未勝利,芝,1800,良,16,プロメテドール,3歳,亀田温心,久保田貴,差し,,,中距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮
福島,6,自己条件,芝,1200,良,1,ソアラ,5歳以上,橋木太希,高橋康之,追込,0.0,0.0,短距離,右回り,,Lv3 ,ヤマカツエース,,
福島,6,自己条件,芝,1200,良,2,ピースフルナイト,5歳以上,佐々木大,高野友和,差し,0.0,25.0,短距離,右回り,,Lv3 ,ファインニードル,,
福島,6,自己条件,芝,1200,良,3,ディアクルーナ,4歳,遠藤汰月,黒岩陽一,先行,,,短距離,右回り,,Lv3 ,モーリス,休明初戦,距離短縮
福島,6,自己条件,芝,1200,良,4,プリュノワール,4歳,丸山元気,浅利英明,先行,50.0,50.0,短距離,右回り,,Lv3 ,ロードカナロア,休明初戦,
福島,6,自己条件,芝,1200,良,5,スプリングデイ,4歳,水沼元輝,伊藤大士,差し,0.0,60.0,短距離,右回り,,Lv3 ,ディスクリートキャット,休明初戦,
福島,6,自己条件,芝,1200,良,6,ソルレース,4歳,舟山瑠泉,田中博康,逃げ,,100.0,短距離,右回り,,Lv3 ,アドマイヤムーン,休明初戦,
福島,6,自己条件,芝,1200,良,7,ミニマルデザイン,4歳,斎藤新,岩戸孝樹,先行,0.0,40.0,短距離,右回り,,Lv3 ,ストロングリターン,休明初戦,距離短縮
福島,6,自己条件,芝,1200,良,8,イリスアスール,4歳,角田大和,角田晃一,先行,,50.0,短距離,右回り,,Lv3 ,イスラボニータ,,距離短縮
福島,6,自己条件,芝,1200,良,9,ロマンスライト,4歳,石田拓郎,尾形和幸,追込,100.0,50.0,短距離,右回り,,Lv3 ,キンシャサノキセキ,休明初戦,
福島,6,自己条件,芝,1200,良,10,エルフレスアリー,5歳以上,杉原誠人,木村哲也,先行,83.33333333333334,75.0,短距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,
福島,6,自己条件,芝,1200,良,11,オンザヴィーナス,4歳,菊沢一樹,大和田成,先行,60.0,33.33333333333333,短距離,右回り,,Lv3 ,ミッキーアイル,,
福島,6,自己条件,芝,1200,良,12,セイウンデセオ,4歳,小林美駒,小手川準,差し,,25.0,短距離,右回り,,Lv3 ,ヴィクトワールピサ,休明2走,
福島,6,自己条件,芝,1200,良,13,ソングフォーユー,5歳以上,上里直汰,上原博之,逃げ,50.0,33.33333333333333,短距離,右回り,,Lv3 ,キタサンブラック,休明初戦,
福島,6,自己条件,芝,1200,良,14,グランテレーズ,4歳,亀田温心,渡辺薫彦,先行,0.0,71.42857142857143,短距離,右回り,,Lv3 ,シュヴァルグラン,休明2走,
福島,6,自己条件,芝,1200,良,15,イコノスタシス,5歳以上,吉田隼人,古賀慎明,差し,0.0,33.33333333333333,短距離,右回り,,Lv3 ,モーリス,休明初戦,
福島,6,自己条件,芝,1200,良,16,レッドカメリア,5歳以上,黛弘人,佐藤吉勝,差し,33.33333333333333,14.285714285714285,短距離,右回り,,Lv3 ,レーヴミストラル,休明初戦,距離短縮
福島,7,自己条件,芝,2000,良,1,パストラーレ,4歳,佐々木大,武市康男,先行,,100.0,中距離,右回り,,Lv3 ,シルバーステート,休明初戦,
福島,7,自己条件,芝,2000,良,2,サングラデーション,5歳以上,高杉吏麒,千葉直人,差し,0.0,0.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明3走,
福島,7,自己条件,芝,2000,良,3,ケイツールピア,4歳,舟山瑠泉,蛯名利弘,追込,,25.0,中距離,右回り,,Lv3 ,アニマルキングダム,休明初戦,
福島,7,自己条件,芝,2000,良,4,ミントマーク,5歳以上,亀田温心,高橋一哉,差し,,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,,
福島,7,自己条件,芝,2000,良,5,バガン,5歳以上,田口貫太,宮地貴稔,差し,50.0,53.84615384615385,中距離,右回り,,Lv3 ,バゴ,,距離延長
福島,7,自己条件,芝,2000,良,6,セングンバンバ,4歳,角田大和,松永幹夫,先行,0.0,0.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明2走,距離延長
福島,7,自己条件,芝,2000,良,7,シルバーダイヤ,5歳以上,上里直汰,小野次郎,先行,25.0,,中距離,右回り,,Lv3 ,シルバーステート,,距離延長
福島,7,自己条件,芝,2000,良,8,コーラスライン,5歳以上,柴田裕一,本間忍,先行,,,中距離,右回り,,Lv3 ,ハービンジャー,休明2走,距離延長
福島,7,自己条件,芝,2000,良,9,ペロ,4歳,松本大輝,橋口慎介,先行,,0.0,中距離,右回り,,Lv3 ,シルバーステート,休明初戦,距離延長
福島,7,自己条件,芝,2000,良,10,スノーディーヴァ,4歳,横山琉人,深山雅史,追込,0.0,50.0,中距離,右回り,,Lv3 ,エイシンヒカリ,休明2走,距離延長
福島,7,自己条件,芝,2000,良,11,デアパーディタ,4歳,小林美駒,武井亮,差し,60.0,0.0,中距離,右回り,,Lv3 ,リオンディーズ,,
福島,7,自己条件,芝,2000,良,12,ローブドゥマリエ,5歳以上,石田拓郎,天間昭一,差し,0.0,0.0,中距離,右回り,,Lv3 ,リオンディーズ,休明2走,距離延長
福島,7,自己条件,芝,2000,良,13,バードウォッチャー,4歳,小沢大仁,国枝栄,追込,,0.0,中距離,右回り,,Lv3 ,ブラックタイド,,距離延長
福島,7,自己条件,芝,2000,良,14,ルージュサリナス,4歳,秋山稔樹,加藤公太,追込,,100.0,中距離,右回り,,Lv3 ,キタサンブラック,休明2走,距離延長
福島,7,自己条件,芝,2000,良,15,ヤルダバオト,4歳,遠藤汰月,蛯名利弘,追込,0.0,9.090909090909092,中距離,右回り,,Lv3 ,スクリーンヒーロー,,
福島,7,自己条件,芝,2000,良,16,アスクメークシェア,5歳以上,古川奈穂,前川恭子,追込,,0.0,中距離,右回り,,Lv3 ,ロードカナロア,休明3走,距離延長
福島,8,自己条件,ダート,1150,良,1,サイモンオリーブ,5歳以上,三浦皇成,梅田智之,先行,,25.0,短距離,右回り,,Lv3 ,ダイワメジャー,休明3走,距離短縮
福島,8,自己条件,ダート,1150,良,2,ルミナスフラックス,5歳以上,鷲頭虎太,堀内岳志,追込,0.0,0.0,短距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,3,グッドヴァイブス,4歳,佐々木大,高柳瑞樹,先行,,0.0,短距離,右回り,,Lv3 ,シュヴァルグラン,,距離延長
福島,8,自己条件,ダート,1150,良,4,レグザゴン,4歳,斎藤新,斎藤誠,差し,100.0,33.33333333333333,短距離,右回り,,Lv3 ,アドマイヤムーン,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,5,ケイエイト,5歳以上,柴田裕一,羽月友彦,差し,100.0,33.33333333333333,短距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,6,ホーリーブライト,4歳,石田拓郎,竹内正洋,差し,0.0,36.36363636363637,短距離,右回り,,Lv3 ,マクフィ,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,7,ミッキースピナッチ,5歳以上,高杉吏麒,東田明士,先行,33.33333333333333,58.82352941176471,短距離,右回り,,Lv3 ,ミッキーアイル,,距離延長
福島,8,自己条件,ダート,1150,良,8,ダイチラファール,5歳以上,小林美駒,粕谷昌央,先行,20.0,25.0,短距離,右回り,,Lv3 ,ホッコータルマエ,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,9,ユニヴェールアン,4歳,杉原誠人,中川公成,先行,,25.0,短距離,右回り,,Lv3 ,サトノダイヤモンド,,距離短縮
福島,8,自己条件,ダート,1150,良,10,ブリングライト,5歳以上,菊沢一樹,土田稔,差し,0.0,16.666666666666664,短距離,右回り,,Lv3 ,バトルプラン,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,11,マサノヒーロー,4歳,荻野琢真,大竹正博,先行,100.0,75.0,短距離,右回り,,Lv3 ,マインドユアビスケッツ,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,12,プレアデスグループ,4歳,丹内祐次,吉岡辰弥,先行,,0.0,短距離,右回り,,Lv3 ,サトノアラジン,休明3走,距離延長
福島,8,自己条件,ダート,1150,良,13,ニシノクラウン,4歳,横山琉人,相沢郁,先行,,0.0,短距離,右回り,,Lv3 ,リーチザクラウン,休明3走,距離短縮
福島,8,自己条件,ダート,1150,良,14,カフジヴィオレッタ,5歳以上,菱田裕二,森田直行,逃げ,,0.0,短距離,右回り,,Lv3 ,ブラックタイド,休明初戦,距離延長
福島,8,自己条件,ダート,1150,良,15,エコロブレス,4歳,角田大和,笹田和秀,逃げ,,,短距離,右回り,,Lv3 ,パドトロワ,休明初戦,距離延長
福島,8,自己条件,ダート,1150,良,16,ヨドノゴールド,5歳以上,丸山元気,西園翔太,先行,66.66666666666666,54.83870967741935,短距離,右回り,,Lv3 ,サウスヴィグラス,休明初戦,距離短縮
福島,9,自己条件,芝,1200,良,1,エイムインライフ,5歳以上,高杉吏麒,角田晃一,逃げ,0.0,20.0,短距離,右回り,,Lv2 ,Kitten's Joy,休明初戦,
福島,9,自己条件,芝,1200,良,2,タガノスペルノヴァ,5歳以上,吉田隼人,中尾秀正,追込,50.0,16.666666666666664,短距離,右回り,,Lv2 ,モーリス,休明初戦,
福島,9,自己条件,芝,1200,良,3,ヴァンヴィーヴ,4歳,佐々木大,牧浦充徳,差し,50.0,100.0,短距離,右回り,,Lv2 ,ダイワメジャー,休明3走,
福島,9,自己条件,芝,1200,良,4,ビッグドリーム,4歳,丸山元気,西園正都,先行,100.0,57.14285714285714,短距離,右回り,,Lv2 ,ビッグアーサー,休明初戦,
福島,9,自己条件,芝,1200,良,5,ニジュウダンサー,5歳以上,菊沢一樹,尾関知人,先行,,50.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明3走,
福島,9,自己条件,芝,1200,良,6,ラッジオ,5歳以上,三浦皇成,大竹正博,逃げ,0.0,,短距離,右回り,,Lv2 ,ハービンジャー,休明初戦,距離短縮
福島,9,自己条件,芝,1200,良,7,オバケノキンタ,5歳以上,角田大和,大根田裕,先行,,50.0,短距離,右回り,,Lv2 ,マクフィ,,距離短縮
福島,9,自己条件,芝,1200,良,8,インプロバイザー,5歳以上,丹内祐次,東田明士,先行,0.0,35.714285714285715,短距離,右回り,,Lv2 ,ダイワメジャー,休明2走,
福島,9,自己条件,芝,1200,良,9,アイルドリアン,4歳,亀田温心,井上智史,逃げ,,50.0,短距離,右回り,,Lv2 ,キズナ,,
福島,9,自己条件,芝,1200,良,10,アラクレ,5歳以上,斎藤新,清水英克,差し,33.33333333333333,21.428571428571427,短距離,右回り,,Lv2 ,アドマイヤマックス,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,1,メイショウカゼマチ,5歳以上,佐々木大,角田晃一,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv5 ,ミッキーアイル,休明2走,距離延長
福島,10,自己条件,ダート,1150,良,2,オーロベルディ,5歳以上,小沢大仁,緒方努,先行,0.0,25.0,短距離,右回り,,Lv5 ,スマートファルコン,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,3,フラップシグナス,5歳以上,菊沢一樹,千田輝彦,先行,100.0,71.42857142857143,短距離,右回り,,Lv5 ,ローエングリン,休明3走,距離短縮
福島,10,自己条件,ダート,1150,良,4,シャカシャカシー,4歳,高杉吏麒,茶木太樹,先行,100.0,87.5,短距離,右回り,,Lv5 ,ヘニーヒューズ,休明初戦,距離延長
福島,10,自己条件,ダート,1150,良,5,クリダーム,5歳以上,荻野極,上原佑紀,差し,50.0,33.33333333333333,短距離,右回り,,Lv5 ,ハーツクライ,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,6,グランフォーブル,5歳以上,丸山元気,土田稔,逃げ,,12.5,短距離,右回り,,Lv5 ,タリスマニック,,距離短縮
福島,10,自己条件,ダート,1150,良,7,アメリカンマーチ,4歳,丹内祐次,池江泰寿,逃げ,100.0,66.66666666666666,短距離,右回り,,Lv5 ,Cajun Breeze,休明2走,距離短縮
福島,10,自己条件,ダート,1150,良,8,エコロアレス,5歳以上,菱田裕二,森秀行,先行,,33.33333333333333,短距離,右回り,,Lv5 ,Unified,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,9,シークレットヴァウ,4歳,武藤雅,武藤善則,先行,100.0,80.0,短距離,右回り,,Lv5 ,ディスクリートキャット,,距離短縮
福島,10,自己条件,ダート,1150,良,10,メイショウイジゲン,5歳以上,鮫島良太,牧浦充徳,差し,50.0,22.22222222222222,短距離,右回り,,Lv5 ,クリエイター2,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,11,アシャカタカ,5歳以上,小林美駒,鈴木伸尋,逃げ,,0.0,短距離,右回り,,Lv5 ,ファインニードル,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,12,カフジエニアゴン,5歳以上,国分恭介,杉山佳明,逃げ,,46.666666666666664,短距離,右回り,,Lv5 ,トランセンド,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,13,レアグリフォン,4歳,秋山稔樹,稲垣幸雄,先行,0.0,42.857142857142854,短距離,右回り,,Lv5 ,リオンディーズ,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,14,ヨーカイディスコ,4歳,三浦皇成,斎藤誠,逃げ,100.0,42.857142857142854,短距離,右回り,,Lv5 ,ダノンレジェンド,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,15,ミユキアイラブユー,5歳以上,斎藤新,小島茂之,差し,100.0,41.66666666666667,短距離,右回り,,Lv5 ,ルーラーシップ,,距離短縮
福島,10,自己条件,ダート,1150,良,16,スマートアイ,5歳以上,田口貫太,寺島良,逃げ,50.0,44.44444444444444,短距離,右回り,,Lv5 ,ヘニーヒューズ,,距離短縮
福島,11,OP,芝,2000,良,1,ホウオウプロサンゲ,4歳,菱田裕二,矢作芳人,先行,,42.857142857142854,中距離,右回り,,Lv3 ,キズナ,,距離延長
福島,11,OP,芝,2000,良,2,ダンテスヴュー,5歳以上,荻野極,友道康夫,差し,0.0,28.57142857142857,中距離,右回り,,Lv3 ,キングカメハメハ,休明初戦,
福島,11,OP,芝,2000,良,3,アスクドゥポルテ,5歳以上,斎藤新,梅田智之,差し,,53.333333333333336,中距離,右回り,,Lv3 ,ハービンジャー,休明3走,
