場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,7,8,シェアホルダーズ,507.0,5.0,-191.0,2.0,1888.0,3.0,2.204,2.0
新潟,7,9,クイーンズワーフ,,,-1331.0,6.0,141.0,5.0,,
新潟,7,10,ヴァイザーブリック,-3878.0,8.0,346.0,1.0,4311.0,1.0,0.779,5.0
新潟,8,1,ノーブルミステリー,-5443.0,6.0,1067.0,7.0,-5684.0,11.0,-10.06,8.0
新潟,8,2,モデルハント,-6012.0,7.0,1907.0,5.0,-5022.0,10.0,-9.127,7.0
新潟,8,3,エブリモーメント,-7331.0,8.0,-2554.0,11.0,-4945.0,9.0,-14.83,10.0
新潟,8,4,クリノミニスター,-7723.0,9.0,16814.0,1.0,8255.0,2.0,17.346,1.0
新潟,8,5,ピリー,-671.0,4.0,9795.0,2.0,662.0,5.0,9.786,3.0
新潟,8,6,ニシノクラウン,-313.0,3.0,-1068.0,9.0,-2274.0,6.0,-3.655,6.0
新潟,8,7,キーウィル,-3354.0,5.0,-608.0,8.0,1634.0,4.0,-2.328,5.0
新潟,8,8,ゴッドカインド,-9007.0,10.0,1381.0,6.0,-2666.0,7.0,-10.292,9.0
新潟,8,9,ダイチジェム,,,2273.0,4.0,-7880.0,12.0,,
新潟,8,10,ラブカムーン,10358.0,1.0,-5209.0,12.0,9473.0,1.0,14.622,2.0
新潟,8,11,ファイアネイド,,,4852.0,3.0,2549.0,3.0,,
新潟,8,12,ノビル,7697.0,2.0,-2134.0,10.0,-3110.0,8.0,2.453,4.0
新潟,9,1,ドゥレイクパセージ,8394.0,1.0,933.0,3.0,2233.0,5.0,11.56,2.0
新潟,9,2,マイネルイージス,-3618.0,8.0,-2494.0,8.0,7476.0,1.0,1.364,4.0
新潟,9,3,イゾレエオリア,2510.0,2.0,-14461.0,9.0,-8699.0,9.0,-20.65,9.0
新潟,9,4,トーセンオリックス,-4220.0,9.0,-1702.0,7.0,5169.0,2.0,-0.753,5.0
新潟,9,5,ディーガレジェンド,-8327.0,10.0,783.0,4.0,-6458.0,8.0,-14.002,8.0
新潟,9,6,トラストエムシー,-137.0,4.0,-863.0,5.0,3926.0,3.0,2.926,3.0
新潟,9,7,ホワイトビーチ,-3.0,3.0,,,,,,
新潟,9,8,ゴールデンステップ,-2267.0,6.0,-1009.0,6.0,2466.0,4.0,-0.81,6.0
新潟,9,9,スノーブリザード,-352.0,5.0,12488.0,1.0,-478.0,6.0,11.658,1.0
新潟,9,10,ジャンバラヤ,-3121.0,7.0,1326.0,2.0,-3221.0,7.0,-5.016,7.0
新潟,10,1,テーオーダグラス,-7742.0,14.0,14017.0,2.0,-2979.0,9.0,3.296,3.0
新潟,10,2,ラテラルシンキング,8394.0,2.0,-11047.0,12.0,477.0,5.0,-2.176,9.0
新潟,10,3,マイネルビジョン,2510.0,6.0,,,522.0,4.0,,
新潟,10,4,プリティユニバンス,-137.0,9.0,-2204.0,9.0,5466.0,2.0,3.125,4.0
新潟,10,5,タケトンボ,5311.0,4.0,-10616.0,11.0,1025.0,3.0,-4.28,10.0
新潟,10,6,タイラーテソーロ,-4220.0,13.0,-2494.0,10.0,-4892.0,12.0,-11.606,12.0
新潟,10,7,アスクナイスショー,-3121.0,11.0,859.0,5.0,-3869.0,11.0,-6.131,11.0
新潟,10,8,ヴィレム,9660.0,1.0,22881.0,1.0,-6458.0,13.0,26.083,1.0
新潟,10,9,リリーブライト,792.0,7.0,-18213.0,13.0,-8295.0,14.0,-25.716,13.0
新潟,10,10,ドラゴンヘッド,6344.0,3.0,-416.0,7.0,-3145.0,10.0,2.783,5.0
新潟,10,11,タガノチュール,3358.0,5.0,6908.0,3.0,10117.0,1.0,20.383,2.0
新潟,10,12,ネビュルーズ,-800.0,10.0,607.0,6.0,-655.0,8.0,-0.848,7.0
新潟,10,13,ショーマンフリート,-3618.0,12.0,4182.0,4.0,255.0,7.0,0.819,6.0
新潟,10,14,ピンキープロミス,-3.0,8.0,-1965.0,8.0,311.0,6.0,-1.657,8.0
新潟,11,1,ジャスパーノワール,-1442.0,9.0,2846.0,4.0,3724.0,6.0,5.128,4.0
新潟,11,2,アドヴァイス,-12429.0,18.0,-6819.0,13.0,1653.0,9.0,-17.595,14.0
新潟,11,3,エコロレジーナ,8415.0,3.0,-5490.0,12.0,293.0,10.0,3.218,6.0
新潟,11,4,マイネルレノン,-4689.0,16.0,-2447.0,10.0,1728.0,8.0,-5.408,13.0
新潟,11,5,ショウナンマッハ,3999.0,5.0,,,-2373.0,14.0,,
新潟,11,6,ランドオブラヴ,-1822.0,11.0,-781.0,7.0,-2620.0,16.0,-5.223,12.0
新潟,11,7,プロスペリダード,11268.0,1.0,-5216.0,11.0,11514.0,1.0,17.566,2.0
新潟,11,8,ツインクルトーズ,5919.0,4.0,-8325.0,14.0,-1972.0,12.0,-4.378,10.0
新潟,11,9,ブルースピリット,-2364.0,12.0,,,-2466.0,15.0,,
新潟,11,10,タツダイヤモンド,10394.0,2.0,673.0,6.0,192.0,11.0,11.259,3.0
新潟,11,11,エイシンエイト,-3589.0,15.0,,,2004.0,7.0,,
新潟,11,12,タリア,1373.0,6.0,5450.0,3.0,-6678.0,18.0,0.145,7.0
新潟,11,13,ドーバーホーク,-6179.0,17.0,1048.0,5.0,9183.0,2.0,4.052,5.0
新潟,11,14,シロン,1216.0,7.0,15447.0,1.0,5535.0,4.0,22.198,1.0
新潟,11,15,サトノグレイト,-3440.0,14.0,-2357.0,9.0,5906.0,3.0,0.109,8.0
新潟,11,16,コナブラック,-549.0,8.0,-1594.0,8.0,-2320.0,13.0,-4.463,11.0
新潟,11,17,サウンドブライアン,-1580.0,10.0,,,4024.0,5.0,,
新潟,11,18,ハピネスアゲン,-2884.0,13.0,5991.0,2.0,-4877.0,17.0,-1.77,9.0
新潟,12,1,スマートオリーブ,-141.0,4.0,1517.0,4.0,-1670.0,6.0,-0.294,5.0
新潟,12,2,セイウンデセオ,-9545.0,11.0,-5500.0,10.0,7361.0,1.0,-7.684,6.0
新潟,12,3,ハルカナネガイ,-5671.0,8.0,-1217.0,9.0,-7260.0,9.0,-14.148,8.0
新潟,12,4,ステラシティ,1248.0,3.0,295.0,7.0,-11430.0,11.0,-9.887,7.0
新潟,12,5,ランウインディ,,,4510.0,2.0,3793.0,3.0,,
新潟,12,6,アイスリンディ,-776.0,5.0,4009.0,3.0,3951.0,2.0,7.184,3.0
新潟,12,7,カラフルメロディー,9894.0,2.0,-896.0,8.0,-1474.0,5.0,7.524,2.0
新潟,12,8,グローリアスカペラ,-3885.0,7.0,-20173.0,12.0,-7960.0,10.0,-32.018,10.0
新潟,12,9,サンマルブーケ,-7824.0,10.0,-10139.0,11.0,1855.0,4.0,-16.108,9.0
新潟,12,10,パイリヴレ,-5884.0,9.0,12774.0,1.0,-4235.0,8.0,2.655,4.0
新潟,12,11,ミスファントム,11308.0,1.0,1239.0,5.0,-3733.0,7.0,8.814,1.0
新潟,12,12,カゲツ,-2195.0,6.0,400.0,6.0,,,,
東京,1,1,ビレッジルミエール,3388.0,3.0,3985.0,4.0,-7293.0,15.0,0.08,4.0
東京,1,2,ビーラブドウィッチ,1125.0,5.0,-4469.0,9.0,1928.0,4.0,-1.416,7.0
東京,1,3,レイオーバー,-1941.0,12.0,4562.0,3.0,-5946.0,14.0,-3.325,8.0
東京,1,4,パーティーガール,262.0,9.0,5429.0,1.0,-1464.0,9.0,4.227,2.0
東京,1,5,キタノショウリュウ,274.0,8.0,308.0,7.0,-1026.0,7.0,-0.444,5.0
東京,1,6,リュウノワールド,-873.0,11.0,,,-2147.0,10.0,,
東京,1,7,ツクバスマイリー,-799.0,10.0,,,-698.0,6.0,,
東京,1,8,フォースミラクル,2094.0,4.0,-1589.0,8.0,-1054.0,8.0,-0.549,6.0
東京,1,9,ラルフテソーロ,-5808.0,15.0,4756.0,2.0,-2333.0,11.0,-3.385,9.0
東京,1,10,ランヴェルセ,-5612.0,14.0,-5460.0,10.0,-3151.0,13.0,-14.223,10.0
東京,1,11,エコロヴァイス,436.0,7.0,,,2808.0,3.0,,
東京,1,12,テルユアワールド,-5515.0,13.0,,,3814.0,2.0,,
東京,1,13,ショウナンカチドキ,1093.0,6.0,2231.0,5.0,1568.0,5.0,4.892,1.0
東京,1,14,マルセルテソーロ,5534.0,1.0,,,6378.0,1.0,,
東京,1,15,アメリカンビーチ,3893.0,2.0,702.0,6.0,-2444.0,12.0,2.151,3.0
東京,2,1,キャピタルプレイン,-4926.0,9.0,,,,,,
東京,2,2,ズットマツモト,-3522.0,7.0,1294.0,2.0,4944.0,2.0,2.716,2.0
東京,2,3,サザンブラック,-863.0,6.0,-519.0,3.0,-2947.0,9.0,-4.329,4.0
東京,2,4,ポッドロルフ,-538.0,5.0,,,3226.0,4.0,,
東京,2,5,カシノフロレゾン,-6882.0,10.0,10494.0,1.0,1650.0,5.0,5.262,1.0
東京,2,6,レオンバルディア,128.0,4.0,,,3479.0,3.0,,
東京,2,7,フクシマコウヨウ,3739.0,3.0,,,7988.0,1.0,,
東京,2,8,アミグダラ,5758.0,1.0,-5124.0,6.0,-2723.0,8.0,-2.089,3.0
東京,2,9,エメラルドラグーン,-7219.0,11.0,-1347.0,4.0,413.0,6.0,-8.153,6.0
東京,2,10,テリオスラキ,4103.0,2.0,-7989.0,7.0,-1186.0,7.0,-5.072,5.0
東京,2,11,ロジステート,-3976.0,8.0,-1903.0,5.0,-3495.0,10.0,-9.374,7.0
東京,3,1,ニシノブレイゼスト,-4693.0,7.0,-476.0,3.0,3696.0,3.0,-1.473,3.0
東京,3,2,ミラージュナイト,2466.0,1.0,-10397.0,7.0,4386.0,2.0,-3.545,4.0
東京,3,3,ポッドロワール,-225.0,4.0,6638.0,1.0,341.0,4.0,6.754,1.0
東京,3,4,ニヴルヘイム,283.0,3.0,-7064.0,5.0,-4342.0,6.0,-11.123,5.0
東京,3,5,ソードマスター,-4536.0,6.0,-8155.0,6.0,-1103.0,5.0,-13.794,6.0
東京,3,6,ゴガツノアマノガワ,-1015.0,5.0,93.0,2.0,7609.0,1.0,6.687,2.0
東京,3,7,リトルジャイアンツ,1117.0,2.0,-3773.0,4.0,-13253.0,7.0,-15.909,7.0
東京,4,1,ユイノクニマレ,-2652.0,14.0,-4622.0,12.0,1362.0,5.0,-5.912,12.0
東京,4,2,ルシード,-619.0,11.0,2359.0,6.0,2048.0,3.0,3.788,6.0
東京,4,3,ベアイミュニティ,9628.0,1.0,-1602.0,10.0,2632.0,2.0,10.658,3.0
東京,4,4,レッドルイナール,-558.0,10.0,-392.0,9.0,-360.0,9.0,-1.31,10.0
東京,4,5,シリウスライト,1186.0,7.0,-2692.0,11.0,3497.0,1.0,1.991,8.0
東京,4,6,ファミーユウルーズ,3076.0,5.0,,,-4078.0,13.0,,
東京,4,7,エクメノポリス,2219.0,6.0,4390.0,4.0,764.0,6.0,7.373,4.0
東京,4,8,タガノキャロル,-6672.0,16.0,-305.0,7.0,,,,
東京,4,9,ノーブルシーズン,6910.0,3.0,-4659.0,13.0,1370.0,4.0,3.621,7.0
東京,4,10,ロミヒ,429.0,9.0,9942.0,1.0,-6472.0,14.0,3.899,5.0
東京,4,11,オビドス,-879.0,13.0,,,126.0,7.0,,
東京,4,12,アンエクスプロード,5328.0,4.0,9942.0,1.0,3.0,8.0,15.273,1.0
東京,4,13,マッハレイジング,-813.0,12.0,2831.0,5.0,-2821.0,11.0,-0.803,9.0
東京,4,14,ドラゴンラック,7276.0,2.0,5259.0,3.0,-1607.0,10.0,10.928,2.0
東京,4,15,スパーブケン,-4350.0,15.0,,,-8826.0,15.0,,
東京,4,16,サルタール,1180.0,8.0,-305.0,7.0,-2821.0,11.0,-1.946,11.0
東京,5,1,ヴェナートル,-2213.0,12.0,-2917.0,7.0,-2416.0,10.0,-7.546,9.0
東京,5,2,ヘヴンウィンド,64.0,8.0,-3499.0,8.0,875.0,5.0,-2.56,7.0
東京,5,3,リリカルガンマン,-6227.0,13.0,,,2981.0,3.0,,
東京,5,4,キングノジョー,599.0,6.0,1675.0,3.0,-1205.0,8.0,1.069,4.0
東京,5,5,スピントロニクス,-726.0,9.0,121.0,5.0,111.0,6.0,-0.494,5.0
東京,5,6,デンジエンド,2331.0,5.0,-4136.0,9.0,6865.0,1.0,5.06,3.0
東京,5,7,タガノミモザ,5513.0,2.0,,,1280.0,4.0,,
東京,5,8,チャールズテソーロ,-1819.0,10.0,,,-829.0,7.0,,
東京,5,9,トリフォラート,113.0,7.0,59.0,6.0,-1863.0,9.0,-1.691,6.0
東京,5,10,リックメイン,4523.0,3.0,8716.0,1.0,3628.0,2.0,16.867,1.0
東京,5,11,ヴァシーオ,-1952.0,11.0,771.0,4.0,-3843.0,13.0,-5.024,8.0
東京,5,12,ウィッシュツリー,4194.0,4.0,,,-3601.0,12.0,,
東京,5,13,レイデアスール,9170.0,1.0,4568.0,2.0,-3317.0,11.0,10.421,2.0
東京,6,1,レオプレセア,8161.0,1.0,-6984.0,14.0,1776.0,4.0,2.953,3.0
東京,6,2,ベルジュロネット,3344.0,4.0,-4182.0,12.0,-3090.0,10.0,-3.928,9.0
東京,6,3,スティルシャイニン,-6083.0,17.0,-4044.0,10.0,-4088.0,11.0,-14.215,13.0
東京,6,4,ブラヴォケラトプス,-2948.0,11.0,680.0,4.0,5046.0,1.0,2.778,4.0
東京,6,5,ヤスエ,-2943.0,10.0,263.0,5.0,3707.0,3.0,1.027,5.0
東京,6,6,ラブリーガール,-544.0,8.0,,,-9555.0,16.0,,
東京,6,7,ハーモニーソング,-4737.0,13.0,3800.0,2.0,430.0,8.0,-0.507,8.0
東京,6,8,レトロブーム,-4938.0,14.0,3812.0,1.0,-2944.0,9.0,-4.07,10.0
東京,6,9,コオリナラグーン,0.0,7.0,-1234.0,8.0,804.0,7.0,-0.43,7.0
東京,6,10,エバーグリーン,-1632.0,9.0,-78.0,6.0,1376.0,6.0,-0.334,6.0
東京,6,11,フラッシュタイム,-3116.0,12.0,-7776.0,15.0,-9571.0,17.0,-20.463,15.0
東京,6,12,ゴールデン,-5387.0,15.0,-668.0,7.0,-5347.0,12.0,-11.402,12.0
東京,6,13,ルトンワージ,5397.0,2.0,2498.0,3.0,1495.0,5.0,9.39,1.0
東京,6,14,コルチェスター,-5673.0,16.0,-5911.0,13.0,-7887.0,15.0,-19.471,14.0
東京,6,15,ファリア,2581.0,5.0,-4044.0,10.0,-7633.0,14.0,-9.096,11.0
東京,6,16,リリアンファスト,3678.0,3.0,-3062.0,9.0,4861.0,2.0,5.477,2.0
東京,6,17,アリスノヒトミ,763.0,6.0,,,-5347.0,12.0,,
東京,7,1,コウセイマリア,-9587.0,13.0,17357.0,1.0,-6960.0,11.0,0.81,10.0
東京,7,2,デイジー,-5873.0,12.0,3929.0,7.0,2937.0,2.0,0.993,8.0
東京,7,3,ミエノブラボー,1769.0,6.0,-1846.0,10.0,1757.0,3.0,1.68,6.0
東京,7,4,セイウンマカロン,-349.0,9.0,5431.0,3.0,,,,
東京,7,5,プチボヌール,7481.0,1.0,359.0,8.0,-2202.0,8.0,5.638,1.0
東京,7,6,テンホワイトラブ,2390.0,5.0,4386.0,5.0,-1571.0,7.0,5.205,3.0
東京,7,7,ビップレーヌ,898.0,8.0,7107.0,2.0,-2847.0,9.0,5.158,4.0
東京,7,8,ラズライト,3827.0,4.0,-769.0,9.0,-1531.0,6.0,1.527,7.0
東京,7,9,マフィン,4361.0,3.0,-3998.0,12.0,5170.0,1.0,5.533,2.0
東京,7,10,テンペスト,1028.0,7.0,4148.0,6.0,-1507.0,5.0,3.669,5.0
東京,7,11,ワタシデイイデスカ,-2785.0,10.0,4608.0,4.0,-8363.0,12.0,-6.54,11.0
東京,7,12,ティファニードンナ,6029.0,2.0,-6779.0,13.0,1666.0,4.0,0.916,9.0
東京,7,13,リプレイ,-4845.0,11.0,-2093.0,11.0,-4403.0,10.0,-11.341,12.0
東京,8,1,メイショウミシガン,8233.0,1.0,-4970.0,10.0,852.0,7.0,4.115,6.0
東京,8,2,トウカイファクター,-551.0,11.0,-114.0,7.0,-6641.0,15.0,-7.306,11.0
東京,8,3,シャープソーン,,,-1856.0,9.0,2561.0,3.0,,
東京,8,4,クラウンブラヴォー,3827.0,5.0,,,-1930.0,11.0,,
東京,8,5,ルクスドヌーヴ,2390.0,6.0,-5425.0,11.0,6721.0,1.0,3.686,7.0
東京,8,6,サフランヒーロー,-132.0,10.0,9583.0,4.0,,,,
東京,8,7,ロイヤルダンス,4361.0,4.0,569.0,6.0,-26.0,8.0,4.904,5.0
東京,8,8,メラーキ,-2670.0,14.0,-9116.0,14.0,2474.0,4.0,-9.312,12.0
東京,8,9,ミラキュラスライト,-1395.0,13.0,-10358.0,15.0,-1666.0,10.0,-13.419,13.0
東京,8,10,パンデアスカル,898.0,9.0,-6012.0,12.0,1489.0,6.0,-3.625,9.0
東京,8,11,ホウオウパレード,5020.0,3.0,-7603.0,13.0,2198.0,5.0,-0.385,8.0
東京,8,12,ライブリームーラン,7481.0,2.0,17357.0,3.0,-2958.0,13.0,21.88,1.0
東京,8,13,レディアス,1769.0,7.0,1161.0,5.0,4977.0,2.0,7.907,4.0
東京,8,14,マイネルサハラ,-1043.0,12.0,-295.0,8.0,-4726.0,14.0,-6.064,10.0
東京,8,15,ピエフォール,-6999.0,15.0,18099.0,2.0,-2788.0,12.0,8.312,3.0
東京,8,16,ストレングス,1028.0,8.0,22183.0,1.0,-1600.0,9.0,21.611,2.0
東京,9,1,テリオスルナ,-5498.0,7.0,2277.0,1.0,-30.0,4.0,-3.251,3.0
東京,9,2,パッションリッチ,1014.0,1.0,67.0,2.0,1463.0,2.0,2.544,1.0
東京,9,3,カポレイラ,-1314.0,5.0,,,-3149.0,7.0,,
東京,9,4,ショウナンサムデイ,-122.0,4.0,,,-3544.0,8.0,,
東京,9,5,コスモイシュタル,365.0,3.0,-771.0,3.0,996.0,3.0,0.59,2.0
東京,9,6,マスカレードボール,-5601.0,8.0,-819.0,4.0,3070.0,1.0,-3.35,4.0
東京,9,7,ピコチャンブラック,-3719.0,6.0,-920.0,5.0,-1112.0,6.0,-5.751,5.0
東京,9,8,シルバーレイン,933.0,2.0,-5859.0,6.0,-939.0,5.0,-5.865,6.0
東京,10,1,ダスク,-3174.0,13.0,22082.0,1.0,-5732.0,13.0,13.176,3.0
東京,10,2,ベルウッドグラス,1815.0,6.0,6456.0,4.0,-2308.0,10.0,5.963,5.0
東京,10,3,フジマサインパクト,2077.0,5.0,-5533.0,12.0,-5764.0,14.0,-9.22,13.0
東京,10,4,ビップスコーピオン,-6427.0,15.0,-2694.0,9.0,2810.0,3.0,-6.311,12.0
東京,10,5,ローズボウル,1326.0,8.0,17290.0,2.0,-884.0,8.0,17.732,2.0
東京,10,6,オメガタキシード,1627.0,7.0,-10614.0,14.0,4572.0,1.0,-4.415,9.0
東京,10,7,ダノンブレット,2798.0,4.0,5683.0,5.0,-1877.0,9.0,6.604,4.0
東京,10,8,キタサンドーシン,7277.0,1.0,789.0,6.0,-3672.0,11.0,4.394,6.0
東京,10,9,アースライザー,-6022.0,14.0,299.0,7.0,2996.0,2.0,-2.727,8.0
東京,10,10,ホウオウフウジン,-491.0,10.0,-7236.0,13.0,1540.0,6.0,-6.187,11.0
東京,10,11,ペイシャモノノフ,1196.0,9.0,-1059.0,8.0,2387.0,5.0,2.524,7.0
東京,10,12,マテンロウガイ,4324.0,3.0,13956.0,3.0,2739.0,4.0,21.019,1.0
東京,10,13,デルマオニキス,5421.0,2.0,,,-9726.0,15.0,,
東京,10,14,セブンスレター,-518.0,11.0,-4681.0,11.0,-505.0,7.0,-5.704,10.0
東京,10,15,ネッケツシャチョウ,-597.0,12.0,-4613.0,10.0,-4480.0,12.0,-9.69,14.0
東京,11,1,バスラットレオン,-830.0,12.0,16337.0,1.0,458.0,9.0,15.965,1.0
東京,11,2,メイショウシンタケ,-1718.0,14.0,-1896.0,11.0,7240.0,2.0,3.626,8.0
東京,11,3,ミシシッピテソーロ,2539.0,5.0,5248.0,3.0,-2089.0,14.0,5.698,7.0
東京,11,4,ゴンバデカーブース,-2153.0,15.0,-797.0,9.0,4847.0,3.0,1.897,11.0
東京,11,5,エアロロノア,2080.0,7.0,1893.0,6.0,-1840.0,13.0,2.133,10.0
東京,11,6,ジェイパームス,2336.0,6.0,1101.0,8.0,4712.0,4.0,8.149,4.0
東京,11,7,セリフォス,746.0,9.0,-2215.0,13.0,-1257.0,11.0,-2.726,13.0
東京,11,8,コムストックロード,6927.0,2.0,-942.0,10.0,7920.0,1.0,13.905,3.0
東京,11,9,レッドモンレーヴ,3359.0,4.0,2745.0,4.0,-2528.0,15.0,3.576,9.0
東京,11,10,クルゼイロドスル,-5255.0,17.0,1243.0,7.0,-889.0,10.0,-4.901,16.0
東京,11,11,ソウルラッシュ,6305.0,3.0,-2428.0,15.0,3003.0,6.0,6.88,6.0
東京,11,12,アルナシーム,283.0,11.0,-5642.0,17.0,-2738.0,16.0,-8.097,17.0
