場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,6,コスモマガラニカ,18140.0,1.0,7806.0,2.0,459.0,6.0,26.405,1.0
中山,3,7,ピコシー,-2357.0,9.0,5234.0,4.0,-3724.0,8.0,-0.847,6.0
中山,3,8,ココマドンナ,-553.0,7.0,-1228.0,8.0,-6677.0,11.0,-8.458,8.0
中山,3,9,レッツハイファイヴ,-1006.0,8.0,,,2754.0,3.0,,
中山,3,10,ニシノエージェント,2474.0,4.0,-1663.0,9.0,,,,
中山,3,11,ベールドインパクト,6798.0,2.0,7806.0,2.0,7429.0,2.0,22.033,3.0
中山,3,12,レイヤードレッド,157.0,6.0,,,1806.0,4.0,,
中山,4,1,アルカンサス,-1380.0,11.0,1658.0,2.0,-3259.0,11.0,-2.981,10.0
中山,4,2,ヤマタケアオイバラ,186.0,2.0,-1360.0,9.0,-1185.0,7.0,-2.359,7.0
中山,4,3,サルサロッサ,479.0,1.0,396.0,3.0,-1567.0,9.0,-0.692,3.0
中山,4,4,スズノイナズマ,-498.0,8.0,-211.0,7.0,2818.0,1.0,2.109,2.0
中山,4,5,ニシノレバンテ,-347.0,7.0,201.0,4.0,-1445.0,8.0,-1.591,5.0
中山,4,6,サニーオーシャン,103.0,3.0,,,-606.0,5.0,,
中山,4,7,エクセレントタイム,-182.0,5.0,-1998.0,10.0,-402.0,4.0,-2.582,8.0
中山,4,8,ザスリーサーティ,-1012.0,10.0,-157.0,6.0,-919.0,6.0,-2.088,6.0
中山,4,9,ポリトナリティー,-69.0,4.0,2513.0,1.0,2196.0,2.0,4.64,1.0
中山,4,10,テンメジャーガール,-235.0,6.0,-696.0,8.0,173.0,3.0,-0.758,4.0
中山,4,11,シュハリ,-957.0,9.0,81.0,5.0,-2009.0,10.0,-2.885,9.0
中山,5,1,サイモンバズユー,-5066.0,15.0,,,1878.0,4.0,,
中山,5,2,パヴェリング,2069.0,8.0,1903.0,8.0,-4566.0,13.0,-0.594,8.0
中山,5,3,マーゴットコマチ,3869.0,4.0,8667.0,2.0,-5107.0,16.0,7.429,5.0
中山,5,4,バースライト,3654.0,5.0,-2158.0,9.0,5685.0,1.0,7.181,6.0
中山,5,5,エリナ,-5151.0,16.0,2172.0,7.0,-4991.0,15.0,-7.97,11.0
中山,5,6,マイネルライゼン,323.0,10.0,,,1171.0,5.0,,
中山,5,7,アグネス,6737.0,3.0,6723.0,6.0,213.0,9.0,13.673,3.0
中山,5,8,サンダーフレア,-544.0,11.0,11168.0,1.0,-69.0,10.0,10.555,4.0
中山,5,9,ブラックモノリス,2566.0,6.0,,,2170.0,2.0,,
中山,5,10,セレニティ,-2081.0,13.0,-2840.0,10.0,654.0,7.0,-4.267,10.0
中山,5,11,ムチャスエルテ,2560.0,7.0,,,562.0,8.0,,
中山,5,12,オリオアルセーリオ,7824.0,2.0,8667.0,2.0,1093.0,6.0,17.584,2.0
中山,5,13,コスモトロイメル,15210.0,1.0,8087.0,4.0,-2785.0,12.0,20.512,1.0
中山,5,14,スイートグルーヴ,416.0,9.0,-3713.0,11.0,2170.0,2.0,-1.127,9.0
中山,5,15,ラヴァフォール,-4404.0,14.0,-5027.0,12.0,-1536.0,11.0,-10.967,12.0
中山,5,16,ノメンターノ,-2021.0,12.0,8087.0,4.0,-4576.0,14.0,1.49,7.0
中山,6,1,レッドボブ,2441.0,3.0,-2831.0,8.0,10113.0,1.0,9.723,1.0
中山,6,2,ラトラディシオン,1629.0,6.0,,,-2895.0,10.0,,
中山,6,3,ラースアルアイン,-1899.0,8.0,-4675.0,11.0,-2834.0,9.0,-9.408,11.0
中山,6,4,セイウンオスミウム,-4764.0,11.0,-1850.0,7.0,-449.0,6.0,-7.063,10.0
中山,6,5,ルージュキャルト,-4993.0,12.0,829.0,3.0,395.0,5.0,-3.769,7.0
中山,6,6,ヴィラスターリ,-5551.0,13.0,4005.0,2.0,-4678.0,12.0,-6.224,9.0
中山,6,7,サンマルストロング,1832.0,4.0,-3335.0,9.0,-4122.0,11.0,-5.625,8.0
中山,6,8,サクラトップワード,10237.0,1.0,,,-6158.0,13.0,,
中山,6,9,サンライズジュピタ,1020.0,7.0,-16.0,5.0,5678.0,2.0,6.682,3.0
中山,6,10,ララヴァンダンジュ,-1899.0,8.0,10568.0,1.0,-1448.0,8.0,7.221,2.0
中山,6,11,ルクスエクレール,-3556.0,10.0,27.0,4.0,2009.0,4.0,-1.52,5.0
中山,6,12,ミツカネリブラ,2979.0,2.0,-549.0,6.0,4170.0,3.0,6.6,4.0
中山,6,13,ワウワウワウ,1800.0,5.0,-3605.0,10.0,-661.0,7.0,-2.466,6.0
中山,7,1,ジャナドリア,-6776.0,13.0,,,2547.0,4.0,,
中山,7,2,ケイアイマハナ,5931.0,5.0,10521.0,3.0,7075.0,1.0,23.527,1.0
中山,7,3,マタミカンサン,3076.0,7.0,,,3445.0,3.0,,
中山,7,4,パナランギン,-3775.0,12.0,-3458.0,10.0,-3452.0,10.0,-10.685,10.0
中山,7,5,シャイニーシップ,14281.0,1.0,-6749.0,11.0,-1511.0,8.0,6.021,7.0
中山,7,6,レッドルイナール,-1678.0,10.0,-1363.0,9.0,-3227.0,9.0,-6.268,9.0
中山,7,7,ニヒトツーゼーア,3437.0,6.0,2605.0,6.0,5766.0,2.0,11.808,4.0
中山,7,8,タイヨウフレア,5951.0,4.0,7156.0,4.0,515.0,6.0,13.622,2.0
中山,7,9,アルマグラース,585.0,9.0,5389.0,5.0,1685.0,5.0,7.659,5.0
中山,7,10,ベリタバグス,867.0,8.0,1000.0,8.0,,,,
中山,7,11,スワッガー,6039.0,3.0,2569.0,7.0,-7379.0,12.0,1.229,8.0
中山,7,12,レッドベルダンス,-2059.0,11.0,10572.0,1.0,-1434.0,7.0,7.079,6.0
中山,7,13,ドゥカート,7174.0,2.0,10572.0,1.0,-4648.0,11.0,13.098,3.0
中山,8,1,レヴォントゥレット,-6356.0,14.0,-12306.0,12.0,-283.0,5.0,-18.945,12.0
中山,8,2,シーリュウシー,2891.0,8.0,1331.0,3.0,139.0,4.0,4.361,2.0
中山,8,3,テトラード,3666.0,4.0,-7303.0,8.0,-4550.0,12.0,-8.187,10.0
中山,8,4,ダノンペドロ,3645.0,5.0,-1278.0,5.0,-2639.0,10.0,-0.272,6.0
中山,8,5,アドアプローズ,6270.0,2.0,-2435.0,7.0,-4583.0,13.0,-0.748,7.0
中山,8,6,エーデル,11585.0,1.0,4700.0,1.0,-3231.0,11.0,13.054,1.0
中山,8,7,コスモジンバック,1432.0,10.0,,,-483.0,7.0,,
中山,8,8,フォールロワ,3477.0,6.0,-7902.0,10.0,-878.0,8.0,-5.303,9.0
中山,8,9,セイウンガレオン,3040.0,7.0,-1519.0,6.0,-436.0,6.0,1.085,5.0
中山,8,10,ブレイヴアロウ,-1201.0,12.0,-7335.0,9.0,3920.0,3.0,-4.616,8.0
中山,8,11,ハンデンカイザー,1410.0,11.0,2165.0,2.0,-1635.0,9.0,1.94,3.0
中山,8,12,トゥザヒロイン,-3846.0,13.0,-1071.0,4.0,6468.0,1.0,1.551,4.0
中山,8,13,パッカパッカブー,4636.0,3.0,-10437.0,11.0,-8811.0,14.0,-14.612,11.0
中山,8,14,エアロソニック,1810.0,9.0,,,6004.0,2.0,,
中山,9,1,ビターグラッセ,4470.0,4.0,-6704.0,12.0,-5074.0,14.0,-7.308,11.0
中山,9,2,アマイ,-912.0,10.0,7586.0,3.0,-9573.0,15.0,-2.899,7.0
中山,9,3,カテリーナ,822.0,7.0,,,13801.0,1.0,,
中山,9,4,テリオスマナ,693.0,8.0,-21210.0,15.0,-2999.0,11.0,-23.516,14.0
中山,9,5,レディベル,-5287.0,14.0,30827.0,1.0,8029.0,2.0,33.569,1.0
中山,9,6,ガールズレジェンド,-6187.0,15.0,-13030.0,14.0,5480.0,4.0,-13.737,12.0
中山,9,7,レミージュ,-1097.0,11.0,30046.0,2.0,2868.0,5.0,31.817,2.0
中山,9,8,アトミックフレア,3025.0,5.0,1739.0,6.0,2047.0,6.0,6.811,5.0
中山,9,9,ガジュノリ,19254.0,1.0,-3400.0,8.0,-3485.0,12.0,12.369,3.0
中山,9,10,マスキュリン,4675.0,2.0,2761.0,5.0,-2749.0,10.0,4.687,6.0
中山,9,11,ヴァイルマティ,-2341.0,12.0,-2186.0,7.0,-1779.0,8.0,-6.306,9.0
中山,9,12,ピンクジン,4583.0,3.0,7586.0,3.0,-4694.0,13.0,7.475,4.0
中山,9,13,コルベイユ,-14736.0,16.0,-3858.0,10.0,-1876.0,9.0,-20.47,13.0
中山,9,14,エバーハンティング,-2952.0,13.0,-9833.0,13.0,6153.0,3.0,-6.632,10.0
中山,9,15,フラミニア,1841.0,6.0,-3471.0,9.0,,,,
中山,9,16,ティンク,132.0,9.0,-5898.0,11.0,389.0,7.0,-5.377,8.0
中山,10,1,ナチュラルハイ,4734.0,2.0,5215.0,3.0,444.0,9.0,10.393,1.0
中山,10,2,クラヴィコード,571.0,10.0,-2962.0,11.0,5554.0,1.0,3.163,6.0
中山,10,3,メイショウフンジン,3716.0,4.0,-4125.0,13.0,2637.0,6.0,2.228,9.0
中山,10,4,エクセスリターン,4518.0,3.0,-4066.0,12.0,3464.0,4.0,3.916,5.0
中山,10,5,カンピオーネ,-4798.0,16.0,12054.0,1.0,-4705.0,15.0,2.551,7.0
中山,10,6,ニューモニュメント,-1266.0,11.0,12054.0,1.0,-2103.0,11.0,8.685,2.0
中山,10,7,ブレイクフォース,1158.0,7.0,2571.0,5.0,-2369.0,12.0,1.36,11.0
中山,10,8,ピースオブザライフ,-1500.0,13.0,-4737.0,15.0,2108.0,8.0,-4.129,13.0
中山,10,9,アクションプラン,-4783.0,15.0,-4390.0,14.0,4933.0,2.0,-4.24,14.0
中山,10,10,ゲンパチルシファー,-2722.0,14.0,264.0,7.0,4863.0,3.0,2.405,8.0
中山,10,11,ヒューゴ,-1490.0,12.0,-342.0,8.0,-3656.0,14.0,-5.488,15.0
中山,10,12,ロードアヴニール,7267.0,1.0,-1226.0,9.0,2641.0,5.0,8.682,3.0
中山,10,13,チュウワハート,711.0,9.0,-9812.0,16.0,123.0,10.0,-8.978,16.0
中山,10,14,サンデーファンデー,2868.0,5.0,433.0,6.0,-5103.0,16.0,-1.802,12.0
中山,10,15,アイファーテイオー,951.0,8.0,-1381.0,10.0,2190.0,7.0,1.76,10.0
中山,10,16,キタノリューオー,1592.0,6.0,5111.0,4.0,-2553.0,13.0,4.15,4.0
中山,11,1,ナムラフランク,2751.0,4.0,-220.0,10.0,-2223.0,11.0,0.308,8.0
中山,11,2,インユアパレス,-4555.0,15.0,444.0,8.0,-2533.0,12.0,-6.644,11.0
中山,11,3,リベイクフルシティ,,,3962.0,4.0,,,,
中山,11,4,ジレトール,-2944.0,13.0,-2486.0,12.0,5448.0,1.0,0.018,9.0
中山,11,5,エスカル,5393.0,1.0,10.0,9.0,5201.0,3.0,10.604,3.0
中山,11,6,ガビーズシスター,-1443.0,10.0,1748.0,6.0,,,,
中山,11,7,クインズメリッサ,3155.0,3.0,3376.0,5.0,98.0,8.0,6.629,5.0
中山,11,8,インビンシブルパパ,1336.0,6.0,,,-9731.0,14.0,,
中山,11,9,クロジシジョー,1266.0,8.0,-8710.0,14.0,-420.0,9.0,-7.864,12.0
中山,11,10,エティエンヌ,4565.0,2.0,4085.0,3.0,2128.0,7.0,10.778,2.0
中山,11,11,チカッパ,1294.0,7.0,22580.0,1.0,2561.0,5.0,26.435,1.0
中山,11,12,チェイスザドリーム,-3934.0,14.0,-2486.0,12.0,2392.0,6.0,-4.028,10.0
中山,11,13,スズカコテキタイ,-2310.0,12.0,7100.0,2.0,-1943.0,10.0,2.847,6.0
中山,11,14,サンライズアムール,-1566.0,11.0,-12393.0,15.0,-4629.0,13.0,-18.588,13.0
中山,11,15,テイエムトッキュウ,2224.0,5.0,1307.0,7.0,3644.0,4.0,7.175,4.0
中山,11,16,イスラアネーロ,-488.0,9.0,-2330.0,11.0,5423.0,2.0,2.605,7.0
中山,12,1,エリーズダイヤ,-2985.0,13.0,-15980.0,14.0,-4635.0,12.0,-23.6,13.0
中山,12,2,ボルタドマール,19525.0,1.0,-6417.0,11.0,-515.0,7.0,12.593,1.0
中山,12,3,エコロマーズ,-3219.0,14.0,898.0,2.0,2508.0,2.0,0.187,5.0
中山,12,4,ラテラルシンキング,937.0,9.0,-8136.0,12.0,1743.0,3.0,-5.456,10.0
中山,12,5,ノーダブルディップ,8599.0,2.0,-3923.0,7.0,1565.0,5.0,6.241,3.0
中山,12,6,ロゼル,1071.0,8.0,620.0,3.0,2919.0,1.0,4.61,4.0
中山,12,7,セラフィナイト,-985.0,10.0,-3692.0,6.0,,,,
中山,12,8,スペンサーバローズ,3615.0,7.0,-4161.0,8.0,-4567.0,11.0,-5.113,9.0
中山,12,9,マルチャン,4970.0,5.0,-2496.0,4.0,-7327.0,14.0,-4.853,8.0
中山,12,10,トーセントラム,3679.0,6.0,,,-12966.0,15.0,,
中山,12,11,エポックヴィーナス,-6577.0,15.0,-4591.0,9.0,-4498.0,10.0,-15.666,12.0
中山,12,12,ケイケイ,-1380.0,11.0,-2638.0,5.0,1639.0,4.0,-2.379,6.0
中山,12,13,サクセスカラー,5322.0,4.0,5410.0,1.0,919.0,6.0,11.651,2.0
中山,12,14,プレジャークルーズ,-1631.0,12.0,-8478.0,13.0,-2410.0,8.0,-12.519,11.0
中山,12,15,ステラバルセロナ,6295.0,3.0,-5396.0,10.0,-5000.0,13.0,-4.101,7.0
中山,12,16,ブルトンクール,-12078.0,16.0,-24233.0,15.0,-2482.0,9.0,-38.793,14.0
中京,1,1,ハルサメ,,,4438.0,2.0,3684.0,3.0,,
中京,1,2,リクエイ,3954.0,2.0,,,6436.0,1.0,,
中京,1,3,ヘッズアップ,-9536.0,8.0,,,-2538.0,11.0,,
中京,1,4,フォラメン,-1783.0,5.0,1497.0,6.0,3316.0,4.0,3.03,3.0
中京,1,5,スマートピリカ,966.0,3.0,4418.0,3.0,-1681.0,9.0,3.703,2.0
中京,1,6,コンパクトファイト,,,3225.0,4.0,-2516.0,10.0,,
中京,1,7,モズタチアガレ,,,,,534.0,5.0,,
中京,1,8,リノベーション,-2644.0,6.0,-3105.0,7.0,-288.0,8.0,-6.037,5.0
中京,1,9,ジークマインド,-7201.0,7.0,-9391.0,9.0,531.0,6.0,-16.061,6.0
中京,1,10,ビアンカネーヴェ,-1576.0,4.0,4514.0,1.0,4526.0,2.0,7.464,1.0
中京,1,11,シュガープリンセス,,,2236.0,5.0,-6659.0,12.0,,
中京,1,12,テイエムバゴオウ,4402.0,1.0,-4672.0,8.0,215.0,7.0,-0.055,4.0
中京,2,1,イエヤス,-6216.0,11.0,1264.0,6.0,2447.0,5.0,-2.505,6.0
中京,2,2,ルグランシャリオ,1118.0,4.0,,,944.0,6.0,,
中京,2,3,シュタールペスカ,-5434.0,10.0,15229.0,1.0,,,,
中京,2,4,ロードトルネード,1448.0,3.0,1411.0,4.0,2652.0,4.0,5.511,2.0
中京,2,5,トーセンディーン,-3052.0,7.0,,,4101.0,3.0,,
中京,2,6,カスミヅキ,,,-5607.0,9.0,607.0,8.0,,
中京,2,7,トーアジョウトウ,-3609.0,9.0,,,-13041.0,15.0,,
中京,2,8,メリトーリアス,-6725.0,12.0,-405.0,7.0,-2144.0,14.0,-9.274,7.0
中京,2,9,バレアリックシー,-1164.0,6.0,,,-1621.0,13.0,,
中京,2,10,ブレイクバウンズ,1041.0,5.0,3345.0,3.0,48.0,10.0,4.434,4.0
中京,2,11,アルヴェッター,,,,,4730.0,2.0,,
中京,2,12,タイセイレグノ,,,-4400.0,8.0,646.0,7.0,,
中京,2,13,オッフェンバック,-3247.0,8.0,1411.0,4.0,546.0,9.0,-1.29,5.0
中京,2,14,アクロスザリバー,9669.0,1.0,4176.0,2.0,-582.0,12.0,13.263,1.0
中京,2,15,シンゼンマルノスケ,7700.0,2.0,-8694.0,10.0,5887.0,1.0,4.893,3.0
中京,2,16,チェンジオブハート,,,-12108.0,11.0,-540.0,11.0,,
中京,3,1,サクラファシナンテ,,,,,-8215.0,14.0,,
中京,3,2,ベニシア,-1483.0,6.0,10485.0,1.0,-2220.0,12.0,6.782,1.0
中京,3,3,マケズギライ,-4977.0,9.0,,,4445.0,1.0,,
中京,3,4,カンフーダンス,-8427.0,10.0,-3030.0,9.0,-2103.0,11.0,-13.56,10.0
中京,3,5,ヤマカツパトリシア,-4463.0,8.0,-10994.0,14.0,2040.0,5.0,-13.417,9.0
中京,3,6,イノセントキャット,,,-2361.0,8.0,1363.0,6.0,,
中京,3,7,グリモワール,-1041.0,5.0,-7387.0,12.0,-1236.0,10.0,-9.664,7.0
中京,3,8,ゼンノツキヨミ,-311.0,4.0,-4379.0,11.0,2442.0,4.0,-2.248,4.0
中京,3,9,ブルーデイジー,-1766.0,7.0,7934.0,3.0,-13920.0,16.0,-7.752,6.0
中京,3,10,サンマルブーケ,433.0,3.0,-9328.0,13.0,2949.0,3.0,-5.946,5.0
中京,3,11,ドレシャス,,,1268.0,5.0,1270.0,7.0,,
中京,3,12,サンダーアリュール,12170.0,1.0,-2318.0,7.0,-4305.0,13.0,5.547,3.0
中京,3,13,ソーニャシュニク,-8992.0,11.0,-2269.0,6.0,933.0,8.0,-10.328,8.0
中京,3,14,オンザヴィーナス,,,-3457.0,10.0,4014.0,2.0,,
中京,3,15,ペイシャスウィフト,,,9557.0,2.0,-8629.0,15.0,,
中京,3,16,シュヴァルツリーベ,1084.0,2.0,5441.0,4.0,-736.0,9.0,5.789,2.0
中京,4,1,カリヨンベル,-2989.0,7.0,,,-6587.0,14.0,,
中京,4,2,コスモヴェントゥス,-1971.0,5.0,,,4096.0,2.0,,
中京,4,3,エコロディーナ,,,-1712.0,10.0,3189.0,3.0,,
中京,4,4,ネーヴェフレスカ,,,10387.0,4.0,2540.0,6.0,,
中京,4,5,ガジュノリホワイト,1703.0,2.0,14396.0,3.0,-4192.0,12.0,11.907,2.0
中京,4,6,ビップマリン,-8115.0,9.0,-8883.0,11.0,-1776.0,9.0,-18.774,6.0
中京,4,7,トーアローダンテ,-1789.0,4.0,5631.0,6.0,-2650.0,10.0,1.192,4.0
中京,4,8,デリュージョン,9914.0,1.0,,,4317.0,1.0,,
中京,4,9,プレミアブルー,,,-465.0,8.0,-4067.0,11.0,,
中京,4,10,ユーティジャーニー,-2636.0,6.0,,,,,,
中京,4,11,シーク,-13120.0,10.0,15096.0,1.0,2693.0,5.0,4.669,3.0
中京,4,12,プロメトル,-1718.0,3.0,14397.0,2.0,2944.0,4.0,15.623,1.0
中京,4,13,ニューウォーク,-6404.0,8.0,9574.0,5.0,-6239.0,13.0,-3.069,5.0
中京,4,14,エンジェルスター,,,-1229.0,9.0,456.0,7.0,,
中京,4,15,グレートシューター,,,2253.0,7.0,238.0,8.0,,
中京,5,1,ドゥマーヴェリック,,,-118.0,8.0,-512.0,6.0,,
中京,5,2,アメリカンバー,-468.0,4.0,17943.0,1.0,,,,
中京,5,3,グラースオショコラ,-2362.0,5.0,846.0,5.0,-6600.0,10.0,-8.116,7.0
中京,5,4,セブンスプリングス,,,-5840.0,10.0,6860.0,1.0,,
中京,5,5,カーラ,,,,,3423.0,3.0,,
中京,5,6,エムズ,-2818.0,6.0,-118.0,8.0,629.0,4.0,-2.307,5.0
中京,5,7,フェアリーライク,-408.0,3.0,4702.0,4.0,-146.0,5.0,4.148,3.0
中京,5,8,ポテチ,8558.0,1.0,69.0,6.0,-913.0,7.0,7.714,2.0
中京,5,9,スパイラルビジョン,-6891.0,9.0,69.0,6.0,4780.0,2.0,-2.042,4.0
中京,5,10,ルナティックアイ,-4098.0,8.0,8399.0,2.0,-11472.0,11.0,-7.171,6.0
中京,5,11,ララエキリーブル,-3750.0,7.0,-6093.0,11.0,-2960.0,9.0,-12.803,8.0
中京,5,12,レジーテソーロ,8401.0,2.0,5942.0,3.0,-1208.0,8.0,13.135,1.0
中京,6,1,クヴェレ,-4552.0,5.0,-226.0,8.0,-3378.0,9.0,-8.156,6.0
中京,6,2,サンライズウェーヴ,-5174.0,6.0,391.0,6.0,2789.0,1.0,-1.994,4.0
中京,6,3,リヴァイデント,,,1598.0,5.0,475.0,3.0,,
中京,6,4,エスオーライジング,-4325.0,4.0,-2891.0,9.0,-201.0,7.0,-7.417,5.0
中京,6,5,アルプスオジョー,,,9028.0,1.0,401.0,5.0,,
中京,6,6,ウヌボレヤサン,11436.0,1.0,8537.0,2.0,-7535.0,10.0,12.438,1.0
中京,6,7,ゼンダンスカイ,,,-3757.0,10.0,2624.0,2.0,,
中京,6,8,レッドクレメンス,,,1846.0,4.0,381.0,6.0,,
中京,6,9,ロストボール,6111.0,2.0,-166.0,7.0,-1550.0,8.0,4.395,2.0
中京,6,10,ルフトクス,-360.0,3.0,3268.0,3.0,430.0,4.0,3.338,3.0
中京,6,11,アスクデビューモア,-7214.0,7.0,-12903.0,11.0,,,,
中京,7,1,オリーボーレン,,,3438.0,5.0,-718.0,11.0,,
中京,7,2,キヨラ,,,-16792.0,18.0,-2210.0,13.0,,
中京,7,3,アクアヴァーナル,-2689.0,6.0,-15989.0,16.0,1495.0,6.0,-17.183,12.0
中京,7,4,アンジェリカル,-4298.0,9.0,-1545.0,11.0,,,,
中京,7,5,コスモエスメラルダ,,,-204.0,8.0,187.0,9.0,,
中京,7,6,ジョセフィーナ,-7909.0,14.0,4537.0,4.0,-2101.0,12.0,-5.473,7.0
中京,7,7,スズカミエール,-2709.0,7.0,-15989.0,16.0,2702.0,2.0,-15.996,11.0
中京,7,8,オーパンバル,10947.0,1.0,-6620.0,13.0,2967.0,1.0,7.294,2.0
中京,7,9,ラルンエベール,-775.0,5.0,-907.0,9.0,403.0,8.0,-1.279,5.0
中京,7,10,スノーディザイア,-312.0,3.0,-2731.0,12.0,-6521.0,16.0,-9.564,9.0
中京,7,11,ウマピョイ,-6826.0,13.0,6204.0,3.0,-3640.0,14.0,-4.262,6.0
中京,7,12,キトゥンヒール,-5284.0,11.0,599.0,7.0,-14902.0,17.0,-19.587,13.0
中京,7,13,レイピカケ,-5174.0,10.0,-11310.0,15.0,2555.0,3.0,-13.929,10.0
中京,7,14,ウインデイジー,944.0,2.0,-1231.0,10.0,1629.0,5.0,1.342,4.0
中京,7,15,トロピカルティー,-3278.0,8.0,14694.0,1.0,-174.0,10.0,11.242,1.0
中京,7,16,ウインリュクス,-335.0,4.0,-10580.0,14.0,1924.0,4.0,-8.991,8.0
中京,7,17,ラガークイン,,,2175.0,6.0,-3707.0,15.0,,
中京,7,18,ナムララジベラ,-5559.0,12.0,9025.0,2.0,1232.0,7.0,4.698,3.0
中京,8,1,ミッキードラマー,-772.0,9.0,5309.0,4.0,-1554.0,11.0,2.983,7.0
中京,8,2,エチャケナ,1084.0,6.0,1268.0,9.0,-2019.0,13.0,0.333,9.0
中京,8,3,フレイムジョーカー,3009.0,3.0,-2356.0,13.0,-136.0,9.0,0.517,8.0
中京,8,4,マリヨンヌ,-5583.0,13.0,1883.0,8.0,-6809.0,15.0,-10.509,12.0
中京,8,5,メッエフアパラ,2161.0,5.0,6518.0,2.0,4348.0,3.0,13.027,2.0
中京,8,6,カネコメファミリー,,,6259.0,3.0,2664.0,7.0,,
中京,8,7,エコロカレン,12170.0,1.0,-1405.0,11.0,-1245.0,10.0,9.52,4.0
中京,8,8,メイショウマジック,-1483.0,10.0,3017.0,7.0,3391.0,4.0,4.925,5.0
中京,8,9,エンドレスロード,,,-1355.0,10.0,,,,
中京,8,10,ポルトドール,-8427.0,14.0,-6845.0,16.0,3043.0,6.0,-12.229,13.0
中京,8,11,ジャーニーメモリー,-4977.0,12.0,-3033.0,14.0,-5316.0,14.0,-13.326,14.0
中京,8,12,ブリッツクリーク,433.0,7.0,4046.0,6.0,6052.0,2.0,10.531,3.0
中京,8,13,エテルネル,-311.0,8.0,-3465.0,15.0,2264.0,8.0,-1.512,11.0
中京,8,14,ノルドヴェスト,-4463.0,11.0,4910.0,5.0,-1714.0,12.0,-1.267,10.0
中京,8,15,クリノミニスター,3597.0,2.0,18177.0,1.0,8806.0,1.0,30.58,1.0
