場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,4,1,アメトリーチェ,-2925.0,10.0,1993.0,4.0,-3435.0,11.0,-4.367,7.0
新潟,4,2,テクネチウム,-3185.0,11.0,-173.0,6.0,450.0,5.0,-2.908,6.0
新潟,4,3,ドゥラモンド,-2625.0,7.0,-3275.0,8.0,668.0,4.0,-5.232,8.0
新潟,4,4,イチリュウオー,1293.0,3.0,-6748.0,9.0,-32.0,6.0,-5.487,9.0
新潟,4,5,ブレバ,-1782.0,6.0,2694.0,2.0,3742.0,2.0,4.654,2.0
新潟,4,6,フレーゲル,1909.0,2.0,-1193.0,7.0,5110.0,1.0,5.826,1.0
新潟,4,7,トーセンヴァンノ,-2837.0,9.0,,,-992.0,8.0,,
新潟,4,8,ソルドラード,-102.0,4.0,4023.0,1.0,-223.0,7.0,3.698,4.0
新潟,4,9,カルマンフィルター,-362.0,5.0,1310.0,5.0,-3142.0,10.0,-2.194,5.0
新潟,4,10,ジオフロント,-2662.0,8.0,-8431.0,10.0,725.0,3.0,-10.368,10.0
新潟,4,11,タイセイシェダル,3816.0,1.0,2587.0,3.0,-2054.0,9.0,4.349,3.0
新潟,5,1,モズアンドモズ,-792.0,5.0,,,-4630.0,10.0,,
新潟,5,2,イノキ,12709.0,1.0,,,-2872.0,9.0,,
新潟,5,3,ロケットバディー,-5444.0,8.0,1437.0,2.0,2066.0,4.0,-1.941,4.0
新潟,5,4,バヤシーフェイス,-2907.0,7.0,,,3701.0,3.0,,
新潟,5,5,アトラクトラン,-1129.0,6.0,1089.0,3.0,112.0,6.0,0.072,2.0
新潟,5,6,ルクスレゼルヴァ,56.0,4.0,,,3929.0,1.0,,
新潟,5,7,アイビーガオー,-6870.0,9.0,3720.0,1.0,1570.0,5.0,-1.58,3.0
新潟,5,8,ロイヤルウィル,,,,,3929.0,1.0,,
新潟,5,9,サラサエンペラー,11992.0,2.0,,,-12579.0,11.0,,
新潟,5,10,カゼノカンザシ,,,-9497.0,5.0,-2782.0,8.0,,
新潟,5,11,ジョーブラック,8102.0,3.0,561.0,4.0,-2178.0,7.0,6.485,1.0
新潟,6,1,メレカリキマカ,-313.0,3.0,4582.0,4.0,4714.0,1.0,8.983,3.0
新潟,6,2,マケズギライ,-5443.0,9.0,,,4056.0,3.0,,
新潟,6,3,イノセントキャット,,,-2156.0,9.0,438.0,7.0,,
新潟,6,4,グリントリッター,10358.0,1.0,8434.0,2.0,3252.0,5.0,22.044,2.0
新潟,6,5,サンレイマリー,-6012.0,10.0,1206.0,6.0,-4915.0,11.0,-9.721,8.0
新潟,6,6,ニシノヴィヴィ,,,-7258.0,11.0,-3733.0,8.0,,
新潟,6,7,イロハニオエ,-536.0,5.0,-7360.0,12.0,1744.0,6.0,-6.152,7.0
新潟,6,8,サンライズプルート,-7331.0,11.0,-207.0,8.0,-4036.0,9.0,-11.574,10.0
新潟,6,9,ダイチラファール,749.0,2.0,189.0,7.0,-5674.0,12.0,-4.736,6.0
新潟,6,10,クールソル,-4846.0,8.0,1381.0,5.0,3812.0,4.0,0.347,4.0
新潟,6,11,ヴォルスパシアル,-671.0,6.0,-4614.0,10.0,-4755.0,10.0,-10.04,9.0
新潟,6,12,フェスティヴルディ,-3354.0,7.0,21921.0,1.0,4061.0,2.0,22.628,1.0
新潟,6,13,ビナカントー,-317.0,4.0,5535.0,3.0,-7127.0,13.0,-1.909,5.0
新潟,7,1,ミスキャサリン,-7045.0,17.0,4230.0,6.0,158.0,9.0,-2.657,12.0
新潟,7,2,ミエノジュピター,-2906.0,11.0,346.0,10.0,2154.0,5.0,-0.406,11.0
新潟,7,3,スターチョウサン,-1877.0,9.0,594.0,9.0,7911.0,1.0,6.628,5.0
新潟,7,4,ウイングランブルー,6616.0,3.0,-1965.0,12.0,2558.0,4.0,7.209,4.0
新潟,7,5,アームテイル,-3021.0,12.0,6530.0,3.0,365.0,8.0,3.874,7.0
新潟,7,6,バルミーウェザー,9135.0,2.0,4977.0,4.0,2571.0,3.0,16.683,2.0
新潟,7,7,スーパーバイザー,,,-4516.0,14.0,-217.0,10.0,,
新潟,7,8,ジーティームソウ,3093.0,4.0,-15490.0,16.0,-384.0,11.0,-12.781,14.0
新潟,7,9,ゴールドブレス,-3878.0,13.0,-1177.0,11.0,6659.0,2.0,1.604,9.0
新潟,7,10,フルレゾン,-76.0,7.0,4334.0,5.0,-494.0,12.0,3.764,8.0
新潟,7,11,デファイ,-4841.0,15.0,-2090.0,13.0,-1105.0,13.0,-8.036,13.0
新潟,7,12,アイスランドポピー,-4709.0,14.0,-20942.0,17.0,954.0,7.0,-24.697,16.0
新潟,7,13,ラブカ,-6813.0,16.0,14578.0,2.0,-1977.0,15.0,5.788,6.0
新潟,7,14,ダノンタイムリー,350.0,6.0,,,-7275.0,18.0,,
新潟,7,15,クロノネクサス,-814.0,8.0,3049.0,8.0,-2072.0,16.0,0.163,10.0
新潟,7,16,マハナ,-2854.0,10.0,-13767.0,15.0,1260.0,6.0,-15.361,15.0
新潟,7,17,レシプロシティ,1621.0,5.0,20464.0,1.0,-4420.0,17.0,17.665,1.0
新潟,7,18,ヴァンナチュール,13552.0,1.0,4059.0,7.0,-1524.0,14.0,16.087,3.0
新潟,8,1,アフトクラーティラ,-1500.0,8.0,4661.0,2.0,3321.0,2.0,6.482,3.0
新潟,8,2,マイネルフォーコン,8850.0,3.0,4277.0,3.0,9162.0,1.0,22.289,1.0
新潟,8,3,エスグラシア,1730.0,5.0,-4622.0,10.0,-4248.0,6.0,-7.14,7.0
新潟,8,4,モネ,4821.0,4.0,4914.0,1.0,-1089.0,3.0,8.646,2.0
新潟,8,5,ジェイエルトランス,368.0,7.0,3446.0,4.0,-1565.0,4.0,2.249,4.0
新潟,8,6,キタノソワレ,10358.0,1.0,-1080.0,7.0,-9055.0,10.0,0.223,5.0
新潟,8,7,ゴレイジョウ,,,-546.0,6.0,-6212.0,7.0,,
新潟,8,8,ライトニングゼウス,9100.0,2.0,-1183.0,8.0,-10064.0,11.0,-2.147,6.0
新潟,8,9,トロピカルヒーロー,,,-6705.0,11.0,-3010.0,5.0,,
新潟,8,10,ジャーニーメモリー,-5443.0,9.0,-3707.0,9.0,-7354.0,8.0,-16.504,9.0
新潟,8,11,ステラシティ,749.0,6.0,379.0,5.0,-8668.0,9.0,-7.54,8.0
新潟,9,1,モズマーヴェリック,3093.0,4.0,13255.0,1.0,2200.0,1.0,18.548,1.0
新潟,9,2,スピーディブレイク,13552.0,1.0,3296.0,6.0,-12418.0,15.0,4.43,3.0
新潟,9,3,パシフィックハイツ,261.0,7.0,3351.0,5.0,1766.0,2.0,5.378,2.0
新潟,9,4,モカラルビー,1621.0,5.0,-1043.0,10.0,-4359.0,11.0,-3.781,6.0
新潟,9,5,ダノンブリザード,-3021.0,11.0,-3177.0,13.0,1625.0,3.0,-4.573,7.0
新潟,9,6,パンジャ,6616.0,3.0,-1177.0,11.0,-4242.0,10.0,1.197,5.0
新潟,9,7,アンドローゼス,,,3426.0,4.0,-2385.0,9.0,,
新潟,9,8,エイシンポリシー,-2854.0,9.0,5021.0,2.0,-8440.0,14.0,-6.273,10.0
新潟,9,9,シャハザマーン,9135.0,2.0,-244.0,8.0,-5168.0,12.0,3.723,4.0
新潟,9,10,クロシェットノエル,-4709.0,13.0,4865.0,3.0,-5185.0,13.0,-5.029,8.0
新潟,9,11,ケイツールピア,-1877.0,8.0,,,-2284.0,8.0,,
新潟,9,12,マベルシュシュット,-6813.0,15.0,-244.0,8.0,-1939.0,6.0,-8.996,12.0
新潟,9,13,ジンセイ,-3878.0,12.0,-1776.0,12.0,350.0,5.0,-5.304,9.0
新潟,9,14,フォーグッド,-2906.0,10.0,-3177.0,13.0,-2163.0,7.0,-8.246,11.0
新潟,9,15,ハートループ,-4841.0,14.0,-191.0,7.0,,,,
新潟,9,16,ルークスヘリオス,350.0,6.0,-10616.0,15.0,954.0,4.0,-9.312,13.0
新潟,10,1,スミレファースト,-2494.0,11.0,6906.0,1.0,-1271.0,10.0,3.141,5.0
新潟,10,2,ゴルトリッチ,8687.0,3.0,-3103.0,12.0,3400.0,3.0,8.984,1.0
新潟,10,3,トーホウジュナール,-2022.0,10.0,-11531.0,14.0,-1494.0,11.0,-15.047,13.0
新潟,10,4,イグニション,840.0,6.0,,,-1261.0,9.0,,
新潟,10,5,カピリナ,-3977.0,13.0,-2298.0,7.0,914.0,7.0,-5.361,9.0
新潟,10,6,ミズノコキュウ,-3925.0,12.0,-1732.0,6.0,-5544.0,16.0,-11.201,12.0
新潟,10,7,テーオースパロー,9869.0,2.0,-2853.0,10.0,-1688.0,12.0,5.328,3.0
新潟,10,8,ステルナティーア,2351.0,4.0,-1516.0,5.0,3246.0,4.0,4.081,4.0
新潟,10,9,テンジュイン,-6380.0,15.0,2501.0,3.0,9797.0,1.0,5.918,2.0
新潟,10,10,エールレヴリー,-979.0,8.0,-2357.0,8.0,2862.0,5.0,-0.474,7.0
新潟,10,11,ウインバグース,1637.0,5.0,-6819.0,13.0,-2098.0,13.0,-7.28,11.0
新潟,10,12,ディアドコス,647.0,7.0,1539.0,4.0,28.0,8.0,2.214,6.0
新潟,10,13,コスモアディラート,13823.0,1.0,,,5443.0,2.0,,
新潟,10,14,アサギリ,-1413.0,9.0,3127.0,2.0,-4019.0,15.0,-2.305,8.0
新潟,10,15,カリーシ,-5616.0,14.0,-2956.0,11.0,1850.0,6.0,-6.722,10.0
新潟,10,16,スイミーユニバンス,-10915.0,16.0,-2396.0,9.0,-2291.0,14.0,-15.602,14.0
新潟,11,1,マウンテンムスメ,-679.0,8.0,-1071.0,9.0,-5441.0,14.0,-7.191,12.0
新潟,11,2,クールベイビー,,,-2771.0,12.0,-4705.0,13.0,,
新潟,11,3,オルコス,-2584.0,12.0,-4635.0,15.0,-2267.0,11.0,-9.486,13.0
新潟,11,4,アビッグチア,-2692.0,13.0,-2325.0,10.0,-7043.0,17.0,-12.06,14.0
新潟,11,5,ミルトクレイモー,-9508.0,16.0,-3007.0,13.0,182.0,10.0,-12.333,15.0
新潟,11,6,オリアメンディ,6390.0,4.0,2411.0,7.0,-6926.0,15.0,1.875,9.0
新潟,11,7,クムシラコ,1845.0,6.0,8809.0,2.0,-6926.0,15.0,3.728,7.0
新潟,11,8,ロードベイリーフ,-1161.0,9.0,4810.0,4.0,2427.0,6.0,6.076,5.0
新潟,11,9,リバーラ,9529.0,2.0,-5113.0,16.0,575.0,9.0,4.991,6.0
新潟,11,10,カンティーユ,9918.0,1.0,2975.0,6.0,3815.0,4.0,16.708,1.0
新潟,11,11,チェイスザドリーム,-1972.0,11.0,7051.0,3.0,1618.0,8.0,6.697,4.0
新潟,11,12,サトノファビュラス,2021.0,5.0,3258.0,5.0,8132.0,1.0,13.411,3.0
新潟,11,13,ヤクシマ,8416.0,3.0,,,-4163.0,12.0,,
新潟,11,14,ファイアダンサー,-1584.0,10.0,769.0,8.0,3105.0,5.0,2.29,8.0
新潟,11,15,ラウラーナ,-5581.0,15.0,-3007.0,13.0,6741.0,2.0,-1.847,11.0
新潟,11,16,マイヨアポア,-3291.0,14.0,-2325.0,10.0,4355.0,3.0,-1.261,10.0
新潟,11,17,カフジテトラゴン,-498.0,7.0,14097.0,1.0,1952.0,7.0,15.551,2.0
新潟,12,1,ピカレスクノベル,-3229.0,6.0,-6270.0,6.0,-3870.0,9.0,-13.369,7.0
新潟,12,2,キタノチェロキー,-5640.0,9.0,-6625.0,7.0,-8291.0,10.0,-20.556,8.0
新潟,12,3,ナムラマイケル,-124.0,5.0,13724.0,2.0,8005.0,1.0,21.605,1.0
新潟,12,4,ブライテストドーン,-3356.0,7.0,-7859.0,8.0,2307.0,3.0,-8.908,6.0
新潟,12,5,アレナパラシオ,-6423.0,10.0,26292.0,1.0,767.0,5.0,20.636,2.0
新潟,12,6,シャパリュ,763.0,4.0,1812.0,4.0,-2337.0,7.0,0.238,5.0
新潟,12,7,ドッビアーコ,-4071.0,8.0,,,3711.0,2.0,,
新潟,12,8,イエローベリル,7029.0,3.0,,,-515.0,6.0,,
新潟,12,9,サーティファイド,9624.0,1.0,3507.0,3.0,771.0,4.0,13.902,3.0
新潟,12,10,ジャミラヌール,8579.0,2.0,703.0,5.0,-2573.0,8.0,6.709,4.0
東京,1,1,ナックオリオン,5884.0,2.0,,,3155.0,1.0,,
東京,1,2,クニノハッピー,,,11153.0,2.0,2801.0,2.0,,
東京,1,3,リネンドライブ,6120.0,1.0,,,-12270.0,11.0,,
東京,1,4,ジェイルブレイク,-8549.0,11.0,7084.0,4.0,-6227.0,9.0,-7.692,6.0
東京,1,5,ソレイケドンチャン,-5808.0,10.0,,,-1645.0,7.0,,
東京,1,6,ブルーオブウインド,5534.0,3.0,-3274.0,7.0,-13269.0,12.0,-11.009,7.0
東京,1,7,ジョイナーテソーロ,3149.0,5.0,,,-2100.0,8.0,,
東京,1,8,マカセナハレ,3666.0,4.0,-4469.0,8.0,1862.0,3.0,1.059,2.0
東京,1,9,ユウオウマイシン,-1222.0,7.0,-1757.0,6.0,-1220.0,6.0,-4.199,5.0
東京,1,10,レイアポポ,-799.0,6.0,22519.0,1.0,258.0,5.0,21.978,1.0
東京,1,11,ショウナンタハティ,-4343.0,8.0,2470.0,5.0,602.0,4.0,-1.271,3.0
東京,1,12,スリーソング,-5515.0,9.0,8852.0,3.0,-7293.0,10.0,-3.956,4.0
東京,2,1,ノースタンダード,3739.0,3.0,,,-5201.0,7.0,,
東京,2,2,オンザムーブ,8958.0,1.0,-347.0,2.0,-769.0,4.0,7.842,1.0
東京,2,3,レオプレセア,4247.0,2.0,-5834.0,6.0,2571.0,2.0,0.984,2.0
東京,2,4,ダノンミッション,,,-3379.0,4.0,3318.0,1.0,,
東京,2,5,ナクライト,-2687.0,7.0,,,-1767.0,5.0,,
東京,2,6,カーラデマドレ,-316.0,5.0,-4516.0,5.0,-3441.0,6.0,-8.273,4.0
東京,2,7,オッフェンバック,128.0,4.0,-972.0,3.0,-216.0,3.0,-1.06,3.0
東京,2,8,リケアルフナ,-2075.0,6.0,592.0,1.0,-9412.0,8.0,-10.895,5.0
東京,3,1,グレートシューター,1412.0,7.0,-945.0,7.0,413.0,5.0,0.88,5.0
東京,3,2,ガーネットウインク,3739.0,6.0,,,-3183.0,10.0,,
東京,3,3,マリリンアスク,4455.0,4.0,2256.0,4.0,2176.0,2.0,8.887,4.0
東京,3,4,グローブミッション,-671.0,9.0,,,-2161.0,8.0,,
東京,3,5,タルバン,3776.0,5.0,5448.0,2.0,413.0,5.0,9.637,3.0
東京,3,6,アスゴッド,8958.0,1.0,,,-769.0,7.0,,
東京,3,7,ガジュノリホワイト,5882.0,3.0,15835.0,1.0,-2277.0,9.0,19.44,1.0
東京,3,8,ダンケルド,-316.0,8.0,1294.0,5.0,,,,
東京,3,9,ブラックティンカー,-6882.0,10.0,-1903.0,8.0,1468.0,4.0,-7.317,6.0
東京,3,10,アテナパルテノス,7918.0,2.0,-869.0,6.0,5421.0,1.0,12.47,2.0
東京,3,11,チューラワンサ,,,4568.0,3.0,2011.0,3.0,,
東京,4,1,カイトリヒト,-2652.0,14.0,-3370.0,11.0,-4113.0,10.0,-10.135,10.0
東京,4,2,アドラマリク,-7220.0,15.0,4027.0,5.0,3945.0,1.0,0.752,5.0
東京,4,3,ローズマイスター,-356.0,8.0,-1602.0,9.0,1214.0,5.0,-0.744,6.0
東京,4,4,アールオブケント,-613.0,10.0,-305.0,8.0,-3068.0,9.0,-3.986,8.0
東京,4,5,タガノバビロン,10219.0,1.0,9942.0,2.0,3241.0,2.0,23.402,1.0
東京,4,6,フジルバーブ,3605.0,3.0,9942.0,2.0,372.0,7.0,13.919,2.0
東京,4,7,ピンパンポン,-255.0,7.0,,,,,,
東京,4,8,フォルテム,-879.0,12.0,,,,,,
東京,4,9,ウインギャラン,3179.0,4.0,-2692.0,10.0,-8826.0,12.0,-8.339,9.0
東京,4,10,メリーサウンド,429.0,6.0,-3668.0,12.0,2487.0,3.0,-0.752,7.0
東京,4,11,レーティッシュ,3068.0,5.0,-141.0,7.0,,,,
東京,4,12,モラド,5356.0,2.0,5259.0,4.0,790.0,6.0,11.405,3.0
東京,4,13,マイネルメドリング,-2564.0,13.0,-8510.0,13.0,159.0,8.0,-10.915,11.0
東京,4,14,エンジェルラダー,-558.0,9.0,,,1639.0,4.0,,
東京,4,15,カプア,-7622.0,16.0,18150.0,1.0,-7723.0,11.0,2.805,4.0
東京,4,16,ベリタバグス,-619.0,11.0,2107.0,6.0,,,,
東京,5,1,ブラックレイ,5207.0,1.0,-767.0,9.0,,,,
東京,5,2,レッドキリアン,4630.0,2.0,-3499.0,11.0,-2840.0,11.0,-1.709,8.0
東京,5,3,ビリングス,599.0,6.0,,,2981.0,2.0,,
東京,5,4,アマキヒ,,,-240.0,8.0,-1495.0,9.0,,
東京,5,5,カスバートテソーロ,-726.0,10.0,5213.0,2.0,447.0,5.0,4.934,3.0
東京,5,6,ロジャリーマイン,2081.0,4.0,-3499.0,11.0,1335.0,3.0,-0.083,6.0
東京,5,7,ジャスマン,-1243.0,11.0,771.0,7.0,-548.0,7.0,-1.02,7.0
東京,5,8,プルミエソルティ,-6227.0,14.0,4568.0,4.0,-1813.0,10.0,-3.472,9.0
東京,5,9,フロウオブタイム,569.0,7.0,-3599.0,13.0,6189.0,1.0,3.159,5.0
東京,5,10,ペイシャダイヤ,-1819.0,12.0,-924.0,10.0,-6536.0,12.0,-9.279,10.0
東京,5,11,バーニングメモリー,-5693.0,13.0,-6861.0,14.0,-7907.0,13.0,-20.461,11.0
東京,5,12,ルディシャ,113.0,9.0,4568.0,4.0,-1205.0,8.0,3.476,4.0
東京,5,13,フーイナム,2238.0,3.0,2144.0,6.0,,,,
東京,5,14,フェデルミエール,1237.0,5.0,5213.0,2.0,246.0,6.0,6.696,2.0
東京,5,15,マテンロウムーブ,500.0,8.0,8716.0,1.0,731.0,4.0,9.947,1.0
東京,6,1,ファイブセンス,-216.0,10.0,-991.0,7.0,1364.0,4.0,0.157,5.0
東京,6,2,アサクサヴィーナス,-5403.0,15.0,-2817.0,11.0,-1168.0,8.0,-9.388,11.0
東京,6,3,シトラール,-4028.0,14.0,3742.0,3.0,-2190.0,12.0,-2.476,6.0
東京,6,4,ドリームクルーズ,-1430.0,12.0,-24175.0,16.0,-5036.0,13.0,-30.641,15.0
東京,6,5,モービルテソーロ,3085.0,5.0,-3639.0,13.0,-5106.0,14.0,-5.66,9.0
東京,6,6,マジカルワード,-1321.0,11.0,-10629.0,15.0,-2060.0,11.0,-14.01,13.0
東京,6,7,テンプーシャオン,-3509.0,13.0,1883.0,5.0,-1301.0,9.0,-2.927,7.0
東京,6,8,イコノスタシス,9945.0,1.0,-3190.0,12.0,1891.0,3.0,8.646,1.0
東京,6,9,トクシーカイザー,3385.0,4.0,-8711.0,14.0,6589.0,1.0,1.263,3.0
東京,6,10,エヴァンスウィート,,,4442.0,2.0,153.0,5.0,,
東京,6,11,マリヨンヌ,-6124.0,16.0,2625.0,4.0,-5449.0,15.0,-8.948,10.0
東京,6,12,マーゴットメネス,4188.0,2.0,1131.0,6.0,-10355.0,18.0,-5.036,8.0
東京,6,13,トラジェクトワール,1586.0,8.0,-2307.0,10.0,-9113.0,17.0,-9.834,12.0
東京,6,14,ロアノークテソーロ,2396.0,6.0,,,-842.0,6.0,,
東京,6,15,クリーンエア,3784.0,3.0,6601.0,1.0,-1870.0,10.0,8.515,2.0
東京,6,16,レーヴジーニアル,229.0,9.0,-2025.0,9.0,2147.0,2.0,0.351,4.0
東京,6,17,ミッドナイトラスタ,1911.0,7.0,,,-1069.0,7.0,,
東京,6,18,パストラーレ,-7866.0,17.0,-1278.0,8.0,-5848.0,16.0,-14.992,14.0
東京,7,1,オーディブルコール,12589.0,1.0,,,634.0,5.0,,
東京,7,2,イエヴァンポルッカ,-132.0,9.0,11492.0,1.0,-7956.0,13.0,3.404,3.0
東京,7,3,ソニックライン,,,5004.0,3.0,1693.0,3.0,,
東京,7,4,レイワホマレ,4554.0,2.0,-5594.0,9.0,4787.0,1.0,3.747,2.0
東京,7,5,ダノンザボルケーノ,2296.0,7.0,-102.0,6.0,-1581.0,7.0,0.613,5.0
東京,7,6,アオイミモザ,-5873.0,11.0,1502.0,4.0,663.0,4.0,-3.708,7.0
東京,7,7,ソレルビュレット,1028.0,8.0,,,-4445.0,11.0,,
東京,7,8,サムワンライクユー,2390.0,6.0,8015.0,2.0,-7892.0,12.0,2.513,4.0
東京,7,9,マイフォーエバー,-2785.0,10.0,11.0,5.0,-2271.0,10.0,-5.045,8.0
東京,7,10,ゲキザル,4361.0,3.0,-114.0,7.0,1710.0,2.0,5.957,1.0
東京,7,11,ホウオウフェイント,2415.0,5.0,-3601.0,8.0,-1514.0,6.0,-2.7,6.0
東京,7,12,セイウンガレオン,2450.0,4.0,-7603.0,11.0,-1723.0,8.0,-6.876,9.0
東京,7,13,ジャグラー,-8455.0,12.0,-6302.0,10.0,-2019.0,9.0,-16.776,10.0
東京,8,1,ベンサレム,3289.0,4.0,3829.0,2.0,2065.0,1.0,9.183,1.0
東京,8,2,ローレルキャニオン,3709.0,2.0,2241.0,3.0,-1413.0,3.0,4.537,2.0
東京,8,3,ミッキーカプチーノ,6701.0,1.0,-14707.0,7.0,-1411.0,2.0,-9.417,5.0
東京,8,4,ウィープディライト,-2210.0,5.0,1234.0,4.0,-1863.0,4.0,-2.839,4.0
東京,8,5,オウケンボルト,3664.0,3.0,1102.0,5.0,-4298.0,6.0,0.468,3.0
東京,8,6,マンデヴィラ,,,7958.0,1.0,,,,
東京,8,7,シーグラス,-4688.0,6.0,-3153.0,6.0,-2803.0,5.0,-10.644,6.0
東京,9,1,ラファドゥラ,-1430.0,5.0,-2472.0,8.0,7383.0,1.0,3.481,5.0
東京,9,2,コスモディナー,-1532.0,6.0,5930.0,3.0,3308.0,3.0,7.706,2.0
東京,9,3,ナムラエイハブ,-7866.0,8.0,18953.0,1.0,-822.0,5.0,10.265,1.0
東京,9,4,ロゼル,1586.0,3.0,-1556.0,7.0,5906.0,2.0,5.936,4.0
東京,9,5,ラーテル,-6124.0,7.0,-2883.0,9.0,-7031.0,9.0,-16.038,8.0
東京,9,6,ブエナオンダ,7699.0,1.0,636.0,5.0,-1687.0,8.0,6.648,3.0
東京,9,7,ハワイアンタイム,229.0,4.0,34.0,6.0,-1080.0,7.0,-0.817,7.0
東京,9,8,ミエスペランサ,,,18953.0,1.0,549.0,4.0,,
東京,9,9,コスモスプモーニ,2396.0,2.0,1729.0,4.0,-864.0,6.0,3.261,6.0
東京,10,1,アウグスト,4554.0,4.0,-114.0,10.0,3618.0,2.0,8.058,3.0
東京,10,2,ミレヴィーナス,-2670.0,10.0,9921.0,3.0,533.0,8.0,7.784,4.0
東京,10,3,ミユキアイラブユー,2415.0,6.0,-5572.0,14.0,3066.0,3.0,-0.091,8.0
東京,10,4,ガンウルフ,-5873.0,12.0,-103.0,9.0,1465.0,5.0,-4.511,9.0
東京,10,5,キタノブレイド,4361.0,5.0,12575.0,2.0,-5839.0,13.0,11.097,2.0
東京,10,6,サザンエルフ,12589.0,1.0,5773.0,4.0,2520.0,4.0,20.882,1.0
東京,10,7,グットディール,4966.0,3.0,-7928.0,15.0,-1924.0,10.0,-4.886,10.0
