場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,3,1,メモリーフィルム,-6834.0,11.0,6034.0,2.0,,,,
福島,3,2,スティルシャイニン,-2020.0,8.0,-5240.0,8.0,2681.0,4.0,-4.579,3.0
福島,3,3,アミグダラ,2838.0,4.0,-5765.0,9.0,-3688.0,10.0,-6.615,5.0
福島,3,4,トレヴィーテ,-1957.0,7.0,-6484.0,10.0,-5423.0,12.0,-13.864,7.0
福島,3,5,テーオーシュターデ,,,7132.0,1.0,218.0,6.0,,
福島,3,6,ゴーゴーゴウト,7323.0,2.0,-5091.0,7.0,-2884.0,8.0,-0.652,2.0
福島,3,7,タマモブラウンタイ,5257.0,3.0,6034.0,2.0,2374.0,5.0,13.665,1.0
福島,3,8,モズアンドモズ,17913.0,1.0,,,-4243.0,11.0,,
福島,3,9,ドリフトウッド,1205.0,5.0,,,-7699.0,14.0,,
福島,3,10,ヒルノガリシア,530.0,6.0,,,6916.0,1.0,,
福島,3,11,ダテヒリュウ,,,-11172.0,12.0,-2996.0,9.0,,
福島,3,12,ペタルブランシュ,-4343.0,10.0,-2460.0,5.0,-13891.0,15.0,-20.694,8.0
福島,3,13,クレーブラット,-13007.0,13.0,-2681.0,6.0,3713.0,3.0,-11.975,6.0
福島,3,14,フクライキリシマ,-10744.0,12.0,,,-7296.0,13.0,,
福島,3,15,イズルード,-2651.0,9.0,-522.0,4.0,-2751.0,7.0,-5.924,4.0
福島,3,16,ヒタムキ,,,-7365.0,11.0,6573.0,2.0,,
福島,4,1,ダオラダオラ,,,11385.0,2.0,-7.0,4.0,,
福島,4,2,ビヨンドザリミット,5282.0,2.0,23175.0,1.0,129.0,3.0,28.586,1.0
福島,4,3,ウインラウダ,,,-1417.0,7.0,-800.0,6.0,,
福島,4,4,ダノンペドロ,-1279.0,4.0,-1670.0,8.0,-3347.0,10.0,-6.296,5.0
福島,4,5,エアロソニック,2939.0,3.0,,,6744.0,1.0,,
福島,4,6,リオンエトワール,-10869.0,7.0,-4943.0,9.0,-7177.0,11.0,-22.989,6.0
福島,4,7,ライヴァル,,,-10761.0,10.0,-1972.0,7.0,,
福島,4,8,シーリュウシー,,,942.0,5.0,-24.0,5.0,,
福島,4,9,タケルゴールド,11087.0,1.0,45.0,6.0,-2719.0,8.0,8.413,2.0
福島,4,10,アンノウンウォリア,-6443.0,6.0,5832.0,4.0,-3032.0,9.0,-3.643,4.0
福島,4,11,ユアフラッシュ,-5370.0,5.0,7371.0,3.0,4310.0,2.0,6.311,3.0
福島,5,1,クラリティー,-3533.0,8.0,1511.0,7.0,2644.0,4.0,0.622,4.0
福島,5,2,マテンロウギフト,-6778.0,12.0,,,-1745.0,10.0,,
福島,5,3,グラスティアラ,-4882.0,10.0,-4731.0,10.0,-2221.0,12.0,-11.834,8.0
福島,5,4,マカナ,14712.0,1.0,2669.0,6.0,-6495.0,15.0,10.886,1.0
福島,5,5,マジックスクロール,3160.0,3.0,,,-1479.0,9.0,,
福島,5,6,シャンソンドール,3695.0,2.0,7001.0,1.0,-2800.0,13.0,7.896,3.0
福島,5,7,ジャスパー,835.0,4.0,,,-1844.0,11.0,,
福島,5,8,フェスティーヴォ,,,-6169.0,11.0,8065.0,1.0,,
福島,5,9,アンファング,-415.0,5.0,6979.0,3.0,2947.0,3.0,9.511,2.0
福島,5,10,ナンヨービッグ,-3823.0,9.0,-3814.0,9.0,-2970.0,14.0,-10.607,7.0
福島,5,11,イトウ,-5443.0,11.0,3830.0,5.0,-388.0,8.0,-2.001,5.0
福島,5,12,エリーナストーム,-1913.0,7.0,-3545.0,8.0,-48.0,6.0,-5.506,6.0
福島,5,13,バイオマックス,,,4022.0,4.0,-348.0,7.0,,
福島,5,14,ピリカサンライズ,,,-6363.0,12.0,2086.0,5.0,,
福島,5,15,レジーナシルバルム,,,7001.0,1.0,3105.0,2.0,,
福島,5,16,シャインフリーリー,-511.0,6.0,,,,,,
福島,6,1,ギルティプレジャー,,,2246.0,3.0,-6169.0,14.0,,
福島,6,2,スーパーマン,,,-3538.0,10.0,-2888.0,13.0,,
福島,6,3,ジオパーククラウン,-5602.0,9.0,-5295.0,14.0,2608.0,4.0,-8.289,10.0
福島,6,4,レッドカメリア,-5792.0,10.0,,,-10119.0,16.0,,
福島,6,5,アップフルーク,,,1271.0,4.0,-706.0,11.0,,
福島,6,6,ミエノブラボー,-11684.0,12.0,5106.0,2.0,6176.0,2.0,-0.402,5.0
福島,6,7,ニシノアヤカゼ,6458.0,1.0,656.0,5.0,32.0,9.0,7.146,2.0
福島,6,8,イスラアズール,,,-2629.0,7.0,1218.0,8.0,,
福島,6,9,マルモリディライト,5095.0,2.0,-6022.0,15.0,-916.0,12.0,-1.843,6.0
福島,6,10,グランテレーズ,1334.0,3.0,-2855.0,8.0,1500.0,7.0,-0.021,4.0
福島,6,11,トレンシャリー,-253.0,5.0,-4483.0,11.0,-6274.0,15.0,-11.01,11.0
福島,6,12,アエリーゾ,-6533.0,11.0,216.0,6.0,-294.0,10.0,-6.611,9.0
福島,6,13,イナウィンク,59.0,4.0,7440.0,1.0,2874.0,3.0,10.373,1.0
福島,6,14,ラブカムーン,-3842.0,7.0,-4757.0,12.0,8670.0,1.0,0.071,3.0
福島,6,15,ブライティアダイヤ,-5431.0,8.0,-2911.0,9.0,1947.0,6.0,-6.395,8.0
福島,6,16,ナックブレイブ,-1534.0,6.0,-5238.0,13.0,2082.0,5.0,-4.69,7.0
福島,7,1,ララプロフォン,,,-3435.0,10.0,-4042.0,12.0,,
福島,7,2,ルルディルッカ,-2351.0,8.0,5594.0,5.0,-2547.0,10.0,0.696,4.0
福島,7,3,バッファローライズ,5221.0,3.0,-10765.0,16.0,-4243.0,13.0,-9.787,10.0
福島,7,4,ラセーヌシュメール,-1089.0,7.0,-5665.0,12.0,4288.0,1.0,-2.466,6.0
福島,7,5,ピリー,-4579.0,10.0,10734.0,3.0,-594.0,7.0,5.561,3.0
福島,7,6,ワタシダケドナニカ,236.0,6.0,-9825.0,15.0,-10849.0,15.0,-20.438,12.0
福島,7,7,ファイアネイド,,,6135.0,4.0,3442.0,2.0,,
福島,7,8,ルージュルミナス,6261.0,2.0,-2232.0,7.0,-4304.0,14.0,-0.275,5.0
福島,7,9,プロテア,2341.0,4.0,-7930.0,14.0,1173.0,5.0,-4.416,7.0
福島,7,10,カラフルメロディー,14054.0,1.0,549.0,6.0,-1830.0,9.0,12.773,2.0
福島,7,11,キボウノホシ,-5407.0,11.0,-2232.0,7.0,1630.0,4.0,-6.009,8.0
福島,7,12,ゼンノツキヨミ,-7293.0,12.0,-5665.0,12.0,3417.0,3.0,-9.541,9.0
福島,7,13,シャーンゴッセ,,,-4555.0,11.0,-3713.0,11.0,,
福島,7,14,マーゴットファブ,-2936.0,9.0,-3283.0,9.0,-11244.0,16.0,-17.463,11.0
福島,7,15,シャカシャカシー,,,11761.0,2.0,-911.0,8.0,,
福島,7,16,ゲラウィン,1286.0,5.0,19145.0,1.0,1173.0,5.0,21.604,1.0
福島,8,1,カエルム,,,-270.0,6.0,864.0,7.0,,
福島,8,2,カラーオブジアース,-3745.0,9.0,29001.0,1.0,4037.0,5.0,29.293,1.0
福島,8,3,ルークスヘリオス,-73.0,4.0,-10441.0,14.0,-2015.0,10.0,-12.529,11.0
福島,8,4,モルトヴェローチェ,,,-6429.0,13.0,-3556.0,12.0,,
福島,8,5,ニシノザイホウ,-410.0,5.0,-1754.0,8.0,-4105.0,14.0,-6.269,10.0
福島,8,6,ラブカ,-7949.0,12.0,14092.0,2.0,-3316.0,11.0,2.827,5.0
福島,8,7,ベレンガリア,5036.0,2.0,3185.0,5.0,-4032.0,13.0,4.189,4.0
福島,8,8,ジーティーオウジャ,-2002.0,7.0,-5087.0,11.0,1952.0,6.0,-5.137,9.0
福島,8,9,ハイラント,16060.0,1.0,-5860.0,12.0,-7975.0,15.0,2.225,6.0
福島,8,10,クレバーピコ,-1768.0,6.0,-2415.0,9.0,828.0,8.0,-3.355,8.0
福島,8,11,ウイングランブルー,,,-726.0,7.0,5453.0,2.0,,
福島,8,12,スターチョウサン,-4761.0,11.0,-2640.0,10.0,4241.0,4.0,-3.16,7.0
福島,8,13,ブラックバラード,-3373.0,8.0,8326.0,3.0,6754.0,1.0,11.707,3.0
福島,8,14,マイファミリー,1714.0,3.0,7425.0,4.0,5192.0,3.0,14.331,2.0
福島,8,15,ワンダフルヘヴン,-4718.0,10.0,,,426.0,9.0,,
福島,9,1,サダムオプシス,-6994.0,11.0,-5985.0,10.0,-3620.0,11.0,-16.599,11.0
福島,9,2,ヴェストリア,-987.0,5.0,5332.0,1.0,-252.0,7.0,4.093,3.0
福島,9,3,トラストエムシー,1746.0,3.0,1086.0,4.0,5116.0,4.0,7.948,1.0
福島,9,4,ナイトアウェイ,,,-19321.0,11.0,-764.0,9.0,,
福島,9,5,シークレットイスラ,-4985.0,8.0,-4774.0,9.0,5428.0,3.0,-4.331,9.0
福島,9,6,ヴァンナチュール,-1756.0,6.0,3810.0,2.0,-731.0,8.0,1.323,6.0
福島,9,7,ホワイトビーチ,1395.0,4.0,,,,,,
福島,9,8,ゴールデンスロープ,-7796.0,12.0,1011.0,5.0,98.0,6.0,-6.687,10.0
福島,9,9,スパークタイムリー,-5314.0,10.0,2924.0,3.0,4550.0,5.0,2.16,5.0
福島,9,10,レイククレセント,18756.0,1.0,-19321.0,11.0,-3707.0,12.0,-4.272,8.0
福島,9,11,マイネルイージス,-3293.0,7.0,-2360.0,8.0,9145.0,2.0,3.492,4.0
福島,9,12,エコロレイズ,2737.0,2.0,-1028.0,7.0,-3252.0,10.0,-1.543,7.0
福島,9,13,ケイツークローン,-5103.0,9.0,-37.0,6.0,9780.0,1.0,4.64,2.0
福島,10,1,マルプリ,-5431.0,13.0,924.0,4.0,3724.0,3.0,-0.783,10.0
福島,10,2,ニシノコウダイ,-253.0,8.0,-2281.0,9.0,2075.0,7.0,-0.459,9.0
福島,10,3,デイトナモード,-1502.0,9.0,-2281.0,9.0,7727.0,2.0,3.944,3.0
福島,10,4,ジャガード,1334.0,6.0,337.0,7.0,908.0,10.0,2.579,6.0
福島,10,5,セレッソデアモール,-3458.0,11.0,4162.0,3.0,-789.0,11.0,-0.085,7.0
福島,10,6,エイムインライフ,8881.0,2.0,,,2129.0,6.0,,
福島,10,7,バシレウスシチー,6897.0,3.0,-2103.0,8.0,-1940.0,14.0,2.854,5.0
福島,10,8,トリップトゥムーン,59.0,7.0,-3526.0,11.0,-3537.0,15.0,-7.004,11.0
福島,10,9,ロードトレイル,,,-9779.0,15.0,-1612.0,13.0,,
福島,10,10,モンシュマン,-4364.0,12.0,452.0,5.0,3540.0,4.0,-0.372,8.0
福島,10,11,アイヲツグモノ,4808.0,4.0,-4498.0,12.0,3136.0,5.0,3.446,4.0
福島,10,12,オルフェスト,,,5394.0,2.0,938.0,9.0,,
福島,10,13,セイウンティーダ,-1866.0,10.0,11562.0,1.0,-1179.0,12.0,8.517,2.0
福島,10,14,アララララ,19027.0,1.0,-4757.0,13.0,11014.0,1.0,25.284,1.0
福島,10,15,ヒラボクミニー,2771.0,5.0,452.0,5.0,-14145.0,16.0,-10.922,12.0
福島,10,16,ヨール,,,-8330.0,14.0,1527.0,8.0,,
福島,11,1,シークレットキー,1698.0,5.0,7635.0,2.0,5586.0,2.0,14.919,4.0
福島,11,2,ビオグラフィア,821.0,7.0,-8626.0,12.0,-2856.0,13.0,-10.661,12.0
福島,11,3,ライジングラパス,8561.0,2.0,9604.0,1.0,2378.0,5.0,20.543,2.0
福島,11,4,ラニカイ,-4792.0,13.0,6833.0,4.0,7035.0,1.0,9.076,5.0
福島,11,5,ゴッドブルービー,6352.0,3.0,7455.0,3.0,1425.0,8.0,15.232,3.0
福島,11,6,カシノブレンド,2646.0,4.0,,,-2976.0,14.0,,
福島,11,7,ティアップリオン,1488.0,6.0,-390.0,9.0,1625.0,7.0,2.723,6.0
福島,11,8,メイショウホマレ,-4212.0,12.0,4106.0,7.0,2086.0,6.0,1.98,7.0
福島,11,9,グラストンベリー,,,-13537.0,13.0,-2076.0,11.0,,
福島,11,10,エスティメート,-1459.0,10.0,718.0,8.0,5.0,10.0,-0.736,8.0
福島,11,11,サノノエスポ,-3407.0,11.0,5184.0,6.0,-2795.0,12.0,-1.018,9.0
福島,11,12,リフレクトザムーン,674.0,8.0,-4492.0,11.0,-5099.0,15.0,-8.917,11.0
福島,11,13,レッドラマンシュ,-1034.0,9.0,-13537.0,13.0,880.0,9.0,-13.691,13.0
福島,11,14,ストライク,13783.0,1.0,5882.0,5.0,2423.0,4.0,22.088,1.0
福島,11,15,アイファーテイオー,-5588.0,14.0,-404.0,10.0,3210.0,3.0,-2.782,10.0
福島,12,1,サンマルヴァレー,4808.0,4.0,-1685.0,8.0,-9457.0,14.0,-6.334,8.0
福島,12,2,プリュノワール,,,-9779.0,14.0,-2772.0,11.0,,
福島,12,3,グレースルージュ,8881.0,2.0,8312.0,3.0,6796.0,5.0,23.989,3.0
福島,12,4,ハレアカラフラ,,,-518.0,7.0,-7594.0,13.0,,
福島,12,5,レオテミス,-11684.0,12.0,8838.0,2.0,4561.0,6.0,1.715,6.0
福島,12,6,マテンロウアネモス,-5431.0,11.0,-2076.0,9.0,1137.0,7.0,-6.37,9.0
福島,12,7,プレアデスグループ,-253.0,8.0,-2911.0,10.0,7217.0,3.0,4.053,4.0
福島,12,8,アスキーアート,4383.0,5.0,6264.0,5.0,,,,
福島,12,9,スプリングデイ,2771.0,6.0,7760.0,4.0,-10135.0,15.0,0.396,7.0
福島,12,10,ポトマックテソーロ,19027.0,1.0,3798.0,6.0,8308.0,2.0,31.133,1.0
福島,12,11,ニシノトキメキ,6897.0,3.0,13588.0,1.0,8688.0,1.0,29.173,2.0
福島,12,12,ロビンバローズ,-3842.0,10.0,,,639.0,8.0,,
福島,12,13,コートリーバウ,-11898.0,13.0,-7736.0,12.0,-4296.0,12.0,-23.93,11.0
福島,12,14,アスティスプマンテ,1334.0,7.0,-5986.0,11.0,7205.0,4.0,2.553,5.0
福島,12,15,ホウオウドルーリー,,,-10115.0,15.0,-537.0,9.0,,
福島,12,16,サイモンオリーブ,-2091.0,9.0,-9004.0,13.0,-1780.0,10.0,-12.875,10.0
東京,1,1,ラーナローザ,-7425.0,14.0,2264.0,5.0,-1556.0,9.0,-6.717,7.0
東京,1,2,ラブリーウィザード,6333.0,1.0,1492.0,6.0,1926.0,4.0,9.751,3.0
東京,1,3,サスペンスクィーン,2645.0,6.0,-4426.0,8.0,-694.0,8.0,-2.475,5.0
東京,1,4,コスモサンブライト,-799.0,8.0,,,6756.0,1.0,,
東京,1,5,ポリアンセモス,-4343.0,12.0,18746.0,2.0,4863.0,2.0,19.266,1.0
東京,1,6,スプリット,-659.0,7.0,-3487.0,7.0,-2147.0,11.0,-6.293,6.0
東京,1,7,アリスノヒトミ,3773.0,4.0,,,-7360.0,13.0,,
東京,1,8,カプア,-1933.0,10.0,21050.0,1.0,-8947.0,14.0,10.17,2.0
東京,1,9,クインズマドレーヌ,-4449.0,13.0,6159.0,3.0,-12363.0,16.0,-10.653,8.0
東京,1,10,コンテディカヴール,6120.0,2.0,,,-6119.0,12.0,,
東京,1,11,イグニススピリタス,-8549.0,15.0,6159.0,3.0,2801.0,3.0,0.411,4.0
東京,1,12,シウダーエヴィータ,-874.0,9.0,,,-1608.0,10.0,,
東京,1,13,ロベルタカリーナ,5534.0,3.0,,,454.0,6.0,,
東京,1,14,エイブリー,-3887.0,11.0,,,-11763.0,15.0,,
東京,1,15,ファイヤーボート,,,,,432.0,7.0,,
東京,1,16,ザローズハーツ,3149.0,5.0,,,602.0,5.0,,
東京,2,1,ダイユウボンバー,-2075.0,12.0,5813.0,3.0,-2970.0,7.0,0.768,5.0
東京,2,2,ツインピークス,3615.0,5.0,,,2382.0,4.0,,
東京,2,3,リケアダージリン,3739.0,4.0,2398.0,5.0,3550.0,1.0,9.687,2.0
東京,2,4,バーニングメモリー,7918.0,1.0,-9446.0,10.0,-10977.0,11.0,-12.505,10.0
東京,2,5,カリフォルニアボム,-3574.0,13.0,4496.0,4.0,-12685.0,12.0,-11.763,9.0
東京,2,6,レイホープ,5882.0,2.0,1640.0,7.0,-5823.0,9.0,1.699,4.0
東京,2,7,スペードギニー,-316.0,9.0,2256.0,6.0,3479.0,2.0,5.419,3.0
東京,2,8,フラッシュタイム,5531.0,3.0,-9928.0,11.0,-12804.0,13.0,-17.201,11.0
東京,2,9,フレンドビーチ,-538.0,10.0,5919.0,2.0,-9971.0,10.0,-4.59,8.0
東京,2,10,ポッドベル,85.0,8.0,,,278.0,5.0,,
東京,2,11,テントウムシサンバ,2317.0,6.0,10689.0,1.0,2586.0,3.0,15.592,1.0
東京,2,12,トーケンサワー,-863.0,11.0,341.0,8.0,-3144.0,8.0,-3.666,7.0
東京,2,13,オッフェンバック,128.0,7.0,-972.0,9.0,-216.0,6.0,-1.06,6.0
東京,3,1,パルピタシオン,3603.0,1.0,,,-4792.0,11.0,,
東京,3,2,リアンベーレ,-4536.0,11.0,27743.0,1.0,3680.0,2.0,26.887,2.0
東京,3,3,クエンカ,1930.0,4.0,,,3010.0,3.0,,
東京,3,4,シンデレラダッシュ,,,117.0,6.0,-2904.0,8.0,,
東京,3,5,フクノブルーレイク,485.0,6.0,,,2593.0,4.0,,
東京,3,6,ジュラ,-1015.0,8.0,1543.0,5.0,-3144.0,9.0,-2.616,5.0
東京,3,7,ルールーリマ,3008.0,2.0,27743.0,1.0,1026.0,5.0,31.777,1.0
東京,3,8,ディーズゴールド,283.0,7.0,-3814.0,8.0,-2205.0,7.0,-5.736,6.0
東京,3,9,ショウナンバージ,-2803.0,9.0,6638.0,3.0,3693.0,1.0,7.528,4.0
東京,3,10,ピコシー,-3166.0,10.0,-3165.0,7.0,-3822.0,10.0,-10.153,7.0
東京,3,11,エポカリーナ,2091.0,3.0,,,-5882.0,12.0,,
東京,3,12,カスバートテソーロ,1640.0,5.0,6069.0,4.0,341.0,6.0,8.05,3.0
東京,4,1,ルシード,262.0,7.0,3754.0,4.0,432.0,8.0,4.448,5.0
東京,4,2,ゴールデンカイト,491.0,6.0,-752.0,7.0,-319.0,11.0,-0.58,7.0
東京,4,3,オビドス,-873.0,10.0,,,1220.0,4.0,,
東京,4,4,テンペストーソ,3421.0,3.0,2159.0,6.0,3356.0,1.0,8.936,3.0
東京,4,5,ファミーユウルーズ,-5808.0,14.0,,,-3151.0,15.0,,
東京,4,6,サノノダンサー,5534.0,1.0,,,-4908.0,16.0,,
東京,4,7,エヌマエリシュ,,,,,-2527.0,13.0,,
東京,4,8,ジュンビクトワール,-5515.0,13.0,-9424.0,10.0,-2815.0,14.0,-17.754,9.0
東京,4,9,ルヴァレドクール,-874.0,11.0,,,1005.0,5.0,,
東京,4,10,マイネルメドリング,-799.0,9.0,-7321.0,9.0,258.0,9.0,-7.862,8.0
東京,4,11,ラントレイル,3388.0,4.0,5429.0,3.0,454.0,7.0,9.271,2.0
東京,4,12,アンエクスプロード,,,11153.0,2.0,719.0,6.0,,
東京,4,13,チェリースカヤ,-659.0,8.0,,,-2147.0,12.0,,
東京,4,14,マカセナハレ,3666.0,2.0,-4469.0,8.0,1862.0,2.0,1.059,6.0
東京,4,15,メイユウ,-1933.0,12.0,13758.0,1.0,20.0,10.0,11.845,1.0
東京,4,16,ショウナンカチドキ,1093.0,5.0,2521.0,5.0,1568.0,3.0,5.182,4.0
東京,5,1,アセンブリールーム,,,8716.0,1.0,246.0,6.0,,
東京,5,2,ノロシ,1237.0,4.0,,,3627.0,4.0,,
東京,5,3,ストラスブール,569.0,6.0,-5079.0,7.0,-196.0,7.0,-4.706,4.0
東京,5,4,オルグジェシダ,-6227.0,8.0,2144.0,2.0,-3601.0,8.0,-7.684,5.0
東京,5,5,デビューフライト,5109.0,1.0,,,6865.0,1.0,,
東京,5,6,グランツローゼ,4194.0,2.0,771.0,4.0,,,,
東京,5,7,カザンラク,599.0,5.0,1675.0,3.0,4718.0,3.0,6.992,1.0
東京,5,8,サヴォンリンナ,-2400.0,7.0,59.0,5.0,3248.0,5.0,0.907,3.0
東京,5,9,ヤマニンエイドロン,2238.0,3.0,-4136.0,6.0,5779.0,2.0,3.881,2.0
東京,6,1,サンマルエポック,-753.0,8.0,,,621.0,4.0,,
東京,6,2,スイモアマイモ,-6083.0,11.0,-1595.0,5.0,845.0,3.0,-6.833,8.0
東京,6,3,クリムゾンボタン,-1632.0,9.0,10316.0,1.0,-1454.0,7.0,7.23,2.0
東京,6,4,アーラグラシア,0.0,7.0,2498.0,2.0,-4176.0,10.0,-1.678,4.0
東京,6,5,ロワゾブルー,3212.0,4.0,-178.0,4.0,6889.0,1.0,9.923,1.0
東京,6,6,ジョイフルニュース,5112.0,2.0,-4182.0,7.0,413.0,5.0,1.343,3.0
東京,6,7,ルージュナリッシュ,3678.0,3.0,-6888.0,9.0,-1633.0,9.0,-4.843,7.0
東京,6,8,マイクインダム,619.0,6.0,-4182.0,7.0,-125.0,6.0,-3.688,5.0
東京,6,9,カピオラ,5147.0,1.0,,,2190.0,2.0,,
東京,6,10,トキメキジニア,763.0,5.0,-2768.0,6.0,-9571.0,11.0,-11.576,9.0
東京,6,11,ハニーローリエ,-3537.0,10.0,338.0,3.0,-1454.0,7.0,-4.653,6.0
東京,7,1,エイシンホイップ,-551.0,9.0,2005.0,7.0,4185.0,3.0,5.639,6.0
東京,7,2,エコロセブン,-1043.0,10.0,-5938.0,12.0,-3176.0,13.0,-10.157,10.0
東京,7,3,カルネヴァーレ,-1489.0,11.0,9693.0,2.0,-516.0,8.0,7.688,3.0
東京,7,4,ビッグフラワー,-3846.0,13.0,-8991.0,15.0,-351.0,7.0,-13.188,13.0
東京,7,5,サミアド,2415.0,6.0,-4277.0,10.0,8093.0,1.0,6.231,5.0
東京,7,6,モナコブル,2592.0,5.0,5941.0,4.0,-988.0,9.0,7.545,4.0
東京,7,7,ビーマイセルフ,-6814.0,14.0,2268.0,6.0,-5839.0,14.0,-10.385,11.0
東京,7,8,ミスヨシゼン,7481.0,1.0,22183.0,1.0,663.0,5.0,30.327,1.0
東京,7,9,メイプルリーフラグ,4361.0,3.0,-6053.0,14.0,-15078.0,15.0,-16.77,14.0
東京,7,10,ミスティックパワー,-6999.0,15.0,-6016.0,13.0,632.0,6.0,-12.383,12.0
東京,7,11,テンホワイトラブ,1421.0,8.0,5842.0,5.0,-2161.0,12.0,5.102,7.0
東京,7,12,ムコウジマランプ,-2670.0,12.0,,,,,,
東京,7,13,パープルナイト,4115.0,4.0,7079.0,3.0,2318.0,4.0,13.512,2.0
東京,7,14,スコラーリ,,,-1808.0,8.0,-1666.0,11.0,,
東京,7,15,サトノアルペジオ,1769.0,7.0,-5639.0,11.0,4840.0,2.0,0.97,9.0
東京,7,16,イーデンテソーロ,4966.0,2.0,-2090.0,9.0,-1130.0,10.0,1.746,8.0
東京,8,1,バニシングポイント,-2384.0,10.0,-1007.0,6.0,633.0,5.0,-2.758,8.0
東京,8,2,プリーミー,,,-8489.0,11.0,-3058.0,8.0,,
東京,8,3,レオカクテル,1769.0,8.0,,,-5784.0,12.0,,
東京,8,4,アトラクティーボ,5469.0,1.0,196.0,5.0,-4418.0,10.0,1.247,4.0
東京,8,5,サトミノマロン,4115.0,4.0,-5500.0,9.0,-4630.0,11.0,-6.015,9.0
東京,8,6,アッチャゴーラ,4966.0,2.0,-10034.0,12.0,6797.0,1.0,1.729,3.0
東京,8,7,ミッキーラッキー,,,-6679.0,10.0,4610.0,2.0,,
東京,8,8,ララエフォール,2897.0,6.0,4094.0,2.0,-4166.0,9.0,2.825,2.0
東京,8,9,ライラスター,-3846.0,11.0,4069.0,3.0,,,,
東京,8,10,ピックアップライン,4361.0,3.0,-4568.0,8.0,1350.0,4.0,1.143,5.0
東京,8,11,ウィンドフォール,3827.0,5.0,6096.0,1.0,-1160.0,6.0,8.763,1.0
東京,8,12,メロウヴォイス,-551.0,9.0,276.0,4.0,-2053.0,7.0,-2.328,7.0
東京,8,13,エリンアキレウス,2172.0,7.0,-4530.0,7.0,1531.0,3.0,-0.827,6.0
東京,9,1,ルイステソーロ,4966.0,2.0,24405.0,1.0,-1444.0,10.0,27.927,1.0
東京,9,2,ベンヌ,2390.0,7.0,4789.0,5.0,1522.0,6.0,8.701,5.0
東京,9,3,ニシノリンダ,4361.0,3.0,3376.0,8.0,617.0,8.0,8.354,6.0
東京,9,4,ケイツーギルダー,-8455.0,14.0,3603.0,6.0,,,,
東京,9,5,スリーピース,2172.0,8.0,-2954.0,12.0,2950.0,4.0,2.168,9.0
東京,9,6,ルークススペイ,,,-1447.0,10.0,-6372.0,14.0,,
東京,9,7,オカメノコイ,1403.0,9.0,6651.0,4.0,4440.0,1.0,12.494,3.0
東京,9,8,フィドルファドル,-1802.0,11.0,-5191.0,13.0,1559.0,5.0,-5.434,10.0
東京,9,9,ポールセン,4115.0,4.0,1947.0,9.0,3065.0,3.0,9.127,4.0
東京,9,10,ユウトザユウト,1398.0,10.0,,,-4203.0,12.0,,
