場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,2,15,ヴォルヴァ,-4852.0,11.0,1079.0,8.0,-4867.0,13.0,-8.64,10.0
新潟,3,1,ミレニアムヒロイン,-11108.0,12.0,8471.0,3.0,4368.0,3.0,1.731,5.0
新潟,3,2,ルージュアベリア,-3829.0,9.0,16079.0,1.0,-1856.0,8.0,10.394,2.0
新潟,3,3,グラングスト,-364.0,4.0,-7019.0,11.0,7051.0,1.0,-0.332,6.0
新潟,3,4,ドレミファニー,-4137.0,10.0,10062.0,2.0,-4125.0,11.0,1.8,4.0
新潟,3,5,リノアラ,-2109.0,6.0,3000.0,4.0,-1402.0,7.0,-0.511,7.0
新潟,3,6,ハイウェイスター,-949.0,5.0,-5310.0,9.0,1597.0,6.0,-4.662,9.0
新潟,3,7,リアンクトワ,11153.0,1.0,2351.0,5.0,4277.0,4.0,17.781,1.0
新潟,3,8,ヴィスパメンテ,8025.0,3.0,-5475.0,10.0,4070.0,5.0,6.62,3.0
新潟,3,9,サイモンポーリア,-2814.0,7.0,1319.0,7.0,-3367.0,9.0,-4.862,10.0
新潟,3,10,ノーブルアクト,-10482.0,11.0,2181.0,6.0,-3530.0,10.0,-11.831,12.0
新潟,3,11,フイノマジワリ,-3149.0,8.0,-2706.0,8.0,4560.0,2.0,-1.295,8.0
新潟,3,12,ブルスケッタ,9237.0,2.0,-12492.0,12.0,-5072.0,12.0,-8.327,11.0
新潟,4,1,タイセイシェダル,3816.0,1.0,2949.0,1.0,-2054.0,5.0,4.711,1.0
新潟,4,2,ミスターブリーズ,-2925.0,9.0,-5618.0,9.0,-3850.0,7.0,-12.393,9.0
新潟,4,3,フジフォンテ,-2625.0,7.0,-261.0,7.0,-6807.0,9.0,-9.693,8.0
新潟,4,4,ゴッドファーザー,-102.0,4.0,-2256.0,8.0,-187.0,2.0,-2.545,5.0
新潟,4,5,ヤマタケアオイバラ,1293.0,3.0,2856.0,2.0,-3233.0,6.0,0.916,3.0
新潟,4,6,クリノサンシャイン,-1770.0,6.0,-123.0,6.0,-7304.0,10.0,-9.197,7.0
新潟,4,7,カルマンフィルター,-362.0,5.0,1310.0,4.0,-1868.0,4.0,-0.92,4.0
新潟,4,8,ガンダルフ,1909.0,2.0,1881.0,3.0,-1566.0,3.0,2.224,2.0
新潟,4,9,バーンパッション,-2837.0,8.0,-7254.0,10.0,-4377.0,8.0,-14.468,10.0
新潟,4,10,テクネチウム,-3185.0,10.0,-101.0,5.0,450.0,1.0,-2.836,6.0
新潟,5,1,ロッカバイベイビー,326.0,5.0,,,-5924.0,14.0,,
新潟,5,2,エーデルムート,,,-2621.0,7.0,-3201.0,10.0,,
新潟,5,3,モンスター,-6943.0,12.0,,,-2662.0,9.0,,
新潟,5,4,ノーブルオリンポス,-5498.0,9.0,1027.0,3.0,-4040.0,12.0,-8.511,6.0
新潟,5,5,アイアンソリッド,7812.0,2.0,222.0,5.0,-4930.0,13.0,3.104,2.0
新潟,5,6,ロードフロイデ,-6313.0,10.0,-6162.0,9.0,2254.0,4.0,-10.221,7.0
新潟,5,7,モズタチアガレ,,,,,2421.0,3.0,,
新潟,5,8,ポールセン,-4235.0,7.0,1453.0,2.0,2965.0,1.0,0.183,3.0
新潟,5,9,ソングコレクター,-6809.0,11.0,,,-6184.0,15.0,,
新潟,5,10,ラピルスイメル,10058.0,1.0,,,-3537.0,11.0,,
新潟,5,11,エメラルドラグーン,,,325.0,4.0,-1873.0,7.0,,
新潟,5,12,コウバイ,-4594.0,8.0,-1720.0,6.0,2559.0,2.0,-3.755,5.0
新潟,5,13,アルマヴィーナス,4806.0,3.0,4086.0,1.0,-2099.0,8.0,6.793,1.0
新潟,5,14,キーホーム,1039.0,4.0,-2923.0,8.0,1241.0,5.0,-0.643,4.0
新潟,5,15,ドリームパンジャ,-2711.0,6.0,,,823.0,6.0,,
新潟,6,1,ウインフォーユー,-9694.0,11.0,-8077.0,8.0,2193.0,1.0,-15.578,6.0
新潟,6,2,ワイルドゴーア,-4763.0,9.0,,,-3867.0,5.0,,
新潟,6,3,カワキタホクレア,71.0,4.0,4720.0,3.0,-4092.0,6.0,0.699,3.0
新潟,6,4,ペタルブランシュ,-2828.0,6.0,-839.0,6.0,-12579.0,9.0,-16.246,7.0
新潟,6,5,ティピティーナ,12709.0,1.0,11055.0,1.0,-1698.0,4.0,22.066,1.0
新潟,6,6,フレンドシルバー,-4250.0,7.0,-6707.0,7.0,-8943.0,8.0,-19.9,8.0
新潟,6,7,デザーヴ,-6870.0,10.0,8726.0,2.0,-12579.0,9.0,-10.723,4.0
新潟,6,8,タガノサダフ,,,,,-946.0,3.0,,
新潟,6,9,シュラフ,5245.0,3.0,,,-13361.0,11.0,,
新潟,6,10,レーニス,56.0,5.0,1196.0,5.0,2193.0,1.0,3.445,2.0
新潟,6,11,カーティブヨーク,11992.0,2.0,,,-4288.0,7.0,,
新潟,6,12,ベストヒューマ,-4605.0,8.0,2637.0,4.0,-13361.0,11.0,-15.329,5.0
新潟,7,1,メリトリオ,,,-8158.0,13.0,-2325.0,11.0,,
新潟,7,2,コスモメイゲツ,-5861.0,12.0,3753.0,2.0,,,,
新潟,7,3,シンデレラスマイル,-5828.0,11.0,-8396.0,14.0,-3418.0,13.0,-17.642,12.0
新潟,7,4,エナジーチャイム,-5545.0,9.0,-17224.0,18.0,,,,
新潟,7,5,カフェクロニクル,,,-13716.0,17.0,4614.0,3.0,,
新潟,7,6,ビダーヤ,-387.0,3.0,17237.0,1.0,-1279.0,9.0,15.571,1.0
新潟,7,7,ストレイトアスク,9869.0,1.0,-2965.0,10.0,-5229.0,14.0,1.675,3.0
新潟,7,8,デアデルマーレ,-2104.0,5.0,-492.0,6.0,-6186.0,16.0,-8.782,8.0
新潟,7,9,メランポジューム,-488.0,4.0,-11148.0,16.0,130.0,5.0,-11.506,10.0
新潟,7,10,トモジャシーマ,-5616.0,10.0,-563.0,7.0,-2977.0,12.0,-9.156,9.0
新潟,7,11,グランルーチェ,-3976.0,8.0,-2334.0,9.0,-785.0,8.0,-7.095,5.0
新潟,7,12,サク,-324.0,2.0,894.0,3.0,7875.0,1.0,8.445,2.0
新潟,7,13,バレル,-8619.0,13.0,166.0,4.0,-249.0,6.0,-8.702,7.0
新潟,7,14,ビップジーニー,-2316.0,6.0,-3623.0,11.0,-1547.0,10.0,-7.486,6.0
新潟,7,15,ロータスワンド,-10915.0,14.0,-4949.0,12.0,3796.0,4.0,-12.068,11.0
新潟,7,16,マランジュ,,,-8408.0,15.0,5341.0,2.0,,
新潟,7,17,サンライズプルート,,,7.0,5.0,-5305.0,15.0,,
新潟,7,18,メリージェーン,-3388.0,7.0,-2296.0,8.0,-579.0,7.0,-6.263,4.0
新潟,8,1,エッグスラット,7029.0,2.0,-3.0,8.0,-5588.0,10.0,1.438,6.0
新潟,8,2,フラッシング,5398.0,3.0,2351.0,7.0,2140.0,3.0,9.889,3.0
新潟,8,3,アルファヒディ,-124.0,6.0,-10929.0,11.0,1731.0,4.0,-9.322,10.0
新潟,8,4,グロリアスヒーロー,-3356.0,8.0,6466.0,1.0,723.0,7.0,3.833,5.0
新潟,8,5,ゼンダンスカイ,,,-2299.0,10.0,3057.0,2.0,,
新潟,8,6,ストロンゲスト,-1554.0,7.0,-223.0,9.0,-237.0,9.0,-2.014,7.0
新潟,8,7,カーリングホリデー,-8670.0,10.0,3936.0,3.0,684.0,8.0,-4.05,8.0
新潟,8,8,レーヴドオルフェ,-5640.0,9.0,3201.0,5.0,-6178.0,11.0,-8.617,9.0
新潟,8,9,サーティファイド,9624.0,1.0,3507.0,4.0,771.0,6.0,13.902,2.0
新潟,8,10,ヘヴンリーハンド,354.0,5.0,2855.0,6.0,1640.0,5.0,4.849,4.0
新潟,8,11,キャロルビアンカ,1552.0,4.0,5764.0,2.0,6746.0,1.0,14.062,1.0
新潟,9,1,アラナコア,1272.0,4.0,-1040.0,7.0,5792.0,1.0,6.024,2.0
新潟,9,2,ウィープディライト,-4471.0,13.0,424.0,3.0,-908.0,6.0,-4.955,7.0
新潟,9,3,マハナ,,,-8566.0,11.0,713.0,5.0,,
新潟,9,4,ビレッジイーグル,-2176.0,7.0,1284.0,2.0,3297.0,4.0,2.405,3.0
新潟,9,5,フォーグッド,-2986.0,10.0,-3612.0,8.0,-1440.0,8.0,-8.038,10.0
新潟,9,6,ルミエールドゥース,-2309.0,8.0,-16588.0,15.0,5056.0,2.0,-13.841,13.0
新潟,9,7,サルヴェージワーク,-1220.0,6.0,,,-3724.0,12.0,,
新潟,9,8,パッカパッカブー,6405.0,3.0,-11980.0,14.0,-1721.0,9.0,-7.296,9.0
新潟,9,9,イゾレエオリア,10856.0,1.0,-7836.0,10.0,-6716.0,16.0,-3.696,6.0
新潟,9,10,ティータイム,8354.0,2.0,-207.0,6.0,-1329.0,7.0,6.818,1.0
新潟,9,11,ニシノザイホウ,-2785.0,9.0,334.0,5.0,-3863.0,13.0,-6.314,8.0
新潟,9,12,ライヴァル,-3460.0,11.0,-9713.0,12.0,-6419.0,15.0,-19.592,14.0
新潟,9,13,リリエンフェルト,-4058.0,12.0,-5245.0,9.0,-3321.0,11.0,-12.624,12.0
新潟,9,14,サイレントグルーヴ,-6966.0,15.0,424.0,3.0,4167.0,3.0,-2.375,4.0
新潟,9,15,ヴァンデスト,-5011.0,14.0,6891.0,1.0,-5506.0,14.0,-3.626,5.0
新潟,9,16,エコロマーベリック,549.0,5.0,-9713.0,12.0,-1891.0,10.0,-11.055,11.0
新潟,10,1,ウインアイオライト,13823.0,1.0,8554.0,1.0,,,,
新潟,10,2,ワザモノ,-2104.0,6.0,-2021.0,6.0,-6226.0,6.0,-10.351,5.0
新潟,10,3,メタルスピード,-5616.0,7.0,-492.0,2.0,913.0,3.0,-5.195,3.0
新潟,10,4,フィールザオーラ,1637.0,3.0,-1980.0,5.0,1230.0,2.0,0.887,1.0
新潟,10,5,テーオーコンドル,-324.0,4.0,-23965.0,8.0,792.0,4.0,-23.497,6.0
新潟,10,6,セラフィナイト,9869.0,2.0,-2853.0,7.0,,,,
新潟,10,7,エッセレンチ,-2022.0,5.0,-983.0,4.0,-2715.0,5.0,-5.72,4.0
新潟,10,8,ロゼル,-5861.0,8.0,-492.0,2.0,3909.0,1.0,-2.444,2.0
新潟,11,1,クインズミモザ,7029.0,3.0,18525.0,1.0,5151.0,1.0,30.705,1.0
新潟,11,2,フレンチギフト,-4071.0,11.0,18525.0,1.0,2149.0,5.0,16.603,2.0
新潟,11,3,ピースオブザライフ,9624.0,1.0,-265.0,10.0,1580.0,7.0,10.939,6.0
新潟,11,4,ライジングラパス,5398.0,4.0,7171.0,4.0,970.0,8.0,13.539,4.0
新潟,11,5,コンスタンティン,-3229.0,9.0,5646.0,6.0,2019.0,6.0,4.436,8.0
新潟,11,6,サンカルパ,1127.0,6.0,-5475.0,11.0,-139.0,9.0,-4.487,11.0
新潟,11,7,インヒズアイズ,-9286.0,13.0,,,-797.0,10.0,,
新潟,11,8,スノーグレース,-4322.0,12.0,2682.0,9.0,-1430.0,12.0,-3.07,10.0
新潟,11,9,インザオベーション,-3356.0,10.0,-7805.0,12.0,3052.0,4.0,-8.109,12.0
新潟,11,10,フェブランシェ,-3020.0,8.0,12982.0,3.0,-855.0,11.0,9.107,7.0
新潟,11,11,ガウラ,1557.0,5.0,5445.0,7.0,-3180.0,13.0,3.822,9.0
新潟,11,12,サトノアイオライト,8579.0,2.0,3020.0,8.0,3509.0,3.0,15.108,3.0
新潟,11,13,ソレイユヴィータ,-124.0,7.0,6467.0,5.0,4601.0,2.0,10.944,5.0
新潟,12,1,モンシェリ,,,2012.0,5.0,-5325.0,14.0,,
新潟,12,2,スパークルジョイ,-4846.0,9.0,-5648.0,10.0,873.0,8.0,-9.621,7.0
新潟,12,3,ジェイエルバルカー,368.0,4.0,2465.0,4.0,-2155.0,10.0,0.678,4.0
新潟,12,4,イエデゴロゴロ,-7723.0,12.0,,,1723.0,5.0,,
新潟,12,5,サリーチャン,,,,,3058.0,2.0,,
新潟,12,6,アナスタシス,-671.0,6.0,2638.0,3.0,574.0,9.0,2.541,2.0
新潟,12,7,ノビル,-4091.0,8.0,-2134.0,8.0,-3288.0,12.0,-9.513,6.0
新潟,12,8,ランベントライト,-6778.0,11.0,,,3011.0,3.0,,
新潟,12,9,チーフルガール,-1751.0,7.0,,,1402.0,6.0,,
新潟,12,10,サクソフィーナ,-5993.0,10.0,-3177.0,9.0,-2762.0,11.0,-11.932,8.0
新潟,12,11,メイプルギャング,-317.0,5.0,593.0,6.0,1360.0,7.0,1.636,3.0
新潟,12,12,マイネルフォーコン,8850.0,2.0,4277.0,2.0,9044.0,1.0,22.171,1.0
新潟,12,13,サベージラヴ,550.0,3.0,379.0,7.0,-5417.0,15.0,-4.488,5.0
新潟,12,14,ドゥータップ,10358.0,1.0,,,-3838.0,13.0,,
新潟,12,15,ランウインディ,,,4510.0,1.0,2818.0,4.0,,
東京,1,1,ニシノケンタマン,-2508.0,7.0,,,2064.0,3.0,,
東京,1,2,コスモコンフェルマ,-926.0,5.0,6900.0,1.0,7219.0,1.0,13.193,1.0
東京,1,3,デザートスノー,5292.0,2.0,-3169.0,7.0,-12303.0,11.0,-10.18,7.0
東京,1,4,ラルフテソーロ,5346.0,1.0,4637.0,3.0,-3644.0,7.0,6.339,2.0
東京,1,5,ペイシャアル,-2117.0,6.0,-2434.0,6.0,-5946.0,8.0,-10.497,8.0
東京,1,6,ドゥカート,-6396.0,9.0,4330.0,4.0,-3268.0,6.0,-5.334,5.0
東京,1,7,アルデツヨシ,-191.0,4.0,-8338.0,8.0,2801.0,2.0,-5.728,6.0
東京,1,8,リネンフラッシュ,-9047.0,10.0,-8792.0,9.0,-7438.0,9.0,-25.277,9.0
東京,1,9,エンプレスフレーム,-3071.0,8.0,6315.0,2.0,-2527.0,4.0,0.717,3.0
東京,1,10,キタノラブミー,3936.0,3.0,1319.0,5.0,-7630.0,10.0,-2.375,4.0
東京,1,11,ノアプレスリー,-16284.0,11.0,,,-3151.0,5.0,,
東京,2,1,アエル,1930.0,3.0,,,3010.0,3.0,,
東京,2,2,タイセイリコルド,3541.0,2.0,1543.0,2.0,5484.0,1.0,10.568,1.0
東京,2,3,ヴォンフレ,485.0,4.0,3.0,3.0,-13253.0,7.0,-12.765,4.0
東京,2,4,ブラックジジ,-505.0,6.0,2881.0,1.0,-4751.0,5.0,-2.375,3.0
東京,2,5,ロンティケチャップ,5939.0,1.0,-1423.0,4.0,-2893.0,4.0,1.623,2.0
東京,2,6,コスモグリッター,-645.0,7.0,,,-9171.0,6.0,,
東京,2,7,エデルクローネ,283.0,5.0,,,3680.0,2.0,,
東京,3,1,ティアップドライブ,-6611.0,12.0,1161.0,4.0,-152.0,5.0,-5.602,7.0
東京,3,2,テリオスラキ,-7718.0,14.0,-4659.0,10.0,2048.0,1.0,-10.329,10.0
東京,3,3,ジューンエオス,-3018.0,10.0,,,1228.0,2.0,,
東京,3,4,ライフゲート,-12741.0,16.0,-8510.0,12.0,-6472.0,13.0,-27.723,12.0
東京,3,5,マリブオレンジ,5641.0,1.0,,,,,,
東京,3,6,アナベルケイツー,3770.0,3.0,-1602.0,6.0,-136.0,4.0,2.032,3.0
東京,3,7,グラスダイヤモンド,-8737.0,15.0,3401.0,2.0,-13130.0,15.0,-18.466,11.0
東京,3,8,ショウナンタハティ,-4218.0,11.0,-1602.0,6.0,-511.0,8.0,-6.331,8.0
東京,3,9,アドマイヤデイトナ,-6731.0,13.0,-1602.0,6.0,-360.0,6.0,-8.693,9.0
東京,3,10,ペイシャケイプ,2370.0,6.0,-985.0,5.0,-3490.0,11.0,-2.105,5.0
東京,3,11,ネオディヤマンテ,1820.0,7.0,3401.0,2.0,-431.0,7.0,4.79,1.0
東京,3,12,スクレイピング,3875.0,2.0,,,-8909.0,14.0,,
東京,3,13,アンテニトルス,2576.0,5.0,-5576.0,11.0,-859.0,10.0,-3.859,6.0
東京,3,14,グリーンエリクサー,-1807.0,8.0,4027.0,1.0,159.0,3.0,2.379,2.0
東京,3,15,キョウエイスレーヴ,-2628.0,9.0,,,-6172.0,12.0,,
東京,3,16,フォアファン,3090.0,4.0,-1602.0,6.0,-582.0,9.0,0.906,4.0
東京,4,1,マイネルトラキア,-5553.0,12.0,-668.0,7.0,-1447.0,5.0,-7.668,7.0
東京,4,2,ドルチェルナ,5112.0,3.0,-4051.0,9.0,5046.0,1.0,6.107,2.0
東京,4,3,ピティロディア,-1632.0,10.0,-4522.0,10.0,-2944.0,7.0,-9.098,10.0
東京,4,4,フェルシナ,7513.0,2.0,338.0,5.0,3475.0,2.0,11.326,1.0
東京,4,5,キャピタルプレイン,-7645.0,14.0,,,,,,
東京,4,6,カリフォルニアボム,3678.0,4.0,3426.0,1.0,-10794.0,13.0,-3.69,5.0
東京,4,7,リノベーション,-753.0,9.0,715.0,3.0,1376.0,4.0,1.338,4.0
東京,4,8,リケアルフナ,763.0,7.0,308.0,6.0,-10111.0,12.0,-9.04,9.0
東京,4,9,アルペジオ,1238.0,6.0,,,-4235.0,10.0,,
東京,4,10,ディーズゴールド,0.0,8.0,2509.0,2.0,1465.0,3.0,3.974,3.0
東京,4,11,チェスター,9038.0,1.0,,,-6529.0,11.0,,
東京,4,12,ロジステート,-2856.0,11.0,715.0,3.0,-3796.0,8.0,-5.937,6.0
東京,4,13,スマッシュアウト,1663.0,5.0,,,-4176.0,9.0,,
東京,4,14,キロノヴァ,-5673.0,13.0,-1234.0,8.0,-1910.0,6.0,-8.817,8.0
東京,5,1,グリーティングデー,933.0,8.0,,,-3694.0,15.0,,
東京,5,2,セブンスウェイ,376.0,11.0,-3242.0,10.0,4976.0,1.0,2.11,4.0
東京,5,3,レイデラティエラ,86.0,13.0,6577.0,3.0,-2182.0,12.0,4.481,1.0
東京,5,4,エイブリー,569.0,10.0,,,-3628.0,14.0,,
東京,5,5,マッドマックス,2238.0,7.0,,,1172.0,5.0,,
東京,5,6,ロジアヴァンセ,113.0,12.0,196.0,5.0,-2144.0,11.0,-1.835,10.0
東京,5,7,ハウリングウィンド,-6227.0,16.0,-99.0,6.0,1058.0,6.0,-5.268,12.0
東京,5,8,アライアンスデイ,4630.0,2.0,8275.0,1.0,-11362.0,17.0,1.543,7.0
東京,5,9,ベルウッドホウオウ,-1819.0,14.0,1675.0,4.0,1715.0,4.0,1.571,6.0
東京,5,10,ミュークチェルシー,-8661.0,17.0,7014.0,2.0,3283.0,3.0,1.636,5.0
東京,5,11,ピジョンポイント,4194.0,4.0,-99.0,6.0,-2707.0,13.0,1.388,8.0
東京,5,12,カツコノヒヤザケ,2407.0,5.0,-158.0,8.0,55.0,7.0,2.304,3.0
東京,5,13,エピファランド,2331.0,6.0,-3499.0,11.0,3873.0,2.0,2.705,2.0
東京,5,14,チュウジョウ,4523.0,3.0,,,-1195.0,9.0,,
東京,5,15,ガルダイア,599.0,9.0,-3499.0,11.0,-1495.0,10.0,-4.395,11.0
東京,5,16,ラウレア,9170.0,1.0,-448.0,9.0,-7607.0,16.0,1.115,9.0
東京,5,17,ラスベガスホワイト,-2213.0,15.0,,,55.0,7.0,,
東京,6,1,チェイスザウェイ,-16657.0,16.0,1213.0,10.0,-6268.0,13.0,-21.712,15.0
東京,6,2,エチャケナ,-1579.0,10.0,1502.0,9.0,-3362.0,10.0,-3.439,11.0
東京,6,3,ウエヲムイテゴラン,7813.0,1.0,-3943.0,13.0,-2175.0,6.0,1.695,6.0
東京,6,4,コウセイマリア,-10085.0,15.0,20129.0,1.0,-6283.0,14.0,3.761,4.0
東京,6,5,パイリヴレ,-8157.0,14.0,12043.0,2.0,-4404.0,12.0,-0.518,9.0
東京,6,6,バイロイト,2421.0,7.0,7329.0,4.0,-8104.0,15.0,1.646,7.0
東京,6,7,ベルブリエ,2579.0,6.0,11822.0,3.0,-10720.0,16.0,3.681,5.0
東京,6,8,アルーリングタイム,-6461.0,13.0,3336.0,6.0,-4160.0,11.0,-7.285,13.0
東京,6,9,グラスブランシュ,3585.0,5.0,,,-2896.0,8.0,,
東京,6,10,ジャンヌローサ,7163.0,2.0,2080.0,7.0,-2660.0,7.0,6.583,2.0
東京,6,11,クレッシェンド,2089.0,8.0,5675.0,5.0,-3213.0,9.0,4.551,3.0
東京,6,12,マフィン,4839.0,4.0,-1784.0,11.0,5170.0,2.0,8.225,1.0
東京,6,13,ラジエル,-2490.0,11.0,-3770.0,12.0,5523.0,1.0,-0.737,10.0
東京,6,14,モスオーキッド,-3135.0,12.0,2080.0,7.0,2325.0,3.0,1.27,8.0
東京,6,15,ノットファウンド,745.0,9.0,-6779.0,14.0,-1630.0,4.0,-7.664,14.0
東京,6,16,ニシノヴィヴィ,5776.0,3.0,-7133.0,15.0,-2164.0,5.0,-3.521,12.0
東京,7,1,フォーディアライフ,7813.0,1.0,5246.0,7.0,,,,
東京,7,2,ソニックライン,745.0,10.0,5004.0,8.0,1270.0,2.0,7.019,4.0
東京,7,3,プチブール,2089.0,8.0,-910.0,10.0,-78.0,6.0,1.101,8.0
東京,7,4,ロサンゼルス,-16657.0,16.0,5554.0,6.0,-7803.0,15.0,-18.906,13.0
東京,7,5,ホウオウフェイント,2579.0,7.0,-3601.0,11.0,-481.0,8.0,-1.503,10.0
東京,7,6,ステラデルシエロ,7163.0,2.0,-7989.0,13.0,357.0,5.0,-0.469,9.0
東京,7,7,マッスルバック,912.0,9.0,,,-4662.0,14.0,,
東京,7,8,ロフティーイデアル,2879.0,6.0,1720.0,9.0,-946.0,10.0,3.653,5.0
東京,7,9,サクセスパルス,-8157.0,15.0,-24627.0,15.0,-3589.0,13.0,-36.373,14.0
東京,7,10,サクラトップリアル,4385.0,5.0,21864.0,3.0,-472.0,7.0,25.777,2.0
東京,7,11,エーリアル,-2490.0,12.0,5980.0,5.0,-1897.0,11.0,1.593,7.0
東京,7,12,ベルフィーヌ,-3135.0,13.0,-13839.0,14.0,1197.0,3.0,-15.777,12.0
東京,7,13,サトノアインス,-6461.0,14.0,6738.0,4.0,-2175.0,12.0,-1.898,11.0
東京,7,14,シャドウルパン,4839.0,4.0,27251.0,1.0,3951.0,1.0,36.041,1.0
東京,7,15,デリシュレーヌ,-903.0,11.0,23613.0,2.0,-496.0,9.0,22.214,3.0
東京,7,16,アオイコウキ,6292.0,3.0,-3965.0,12.0,387.0,4.0,2.714,6.0
東京,8,1,ミスヨコハマ,-2898.0,11.0,13100.0,2.0,1052.0,5.0,11.254,3.0
東京,8,2,プレジャークルーズ,8368.0,1.0,-3150.0,9.0,-1973.0,9.0,3.245,5.0
東京,8,3,ロゼフレア,7218.0,3.0,2327.0,6.0,1826.0,4.0,11.371,2.0
東京,8,4,ルルローズ,1588.0,8.0,2699.0,4.0,-10630.0,12.0,-6.343,10.0
東京,8,5,ニコラウス,4188.0,5.0,17630.0,1.0,4074.0,1.0,25.892,1.0
東京,8,6,ドライブアローカス,7699.0,2.0,-7762.0,12.0,2858.0,2.0,2.795,6.0
東京,8,7,ハクサンバード,-789.0,10.0,683.0,7.0,,,,
東京,8,8,サトミノキラリ,6266.0,4.0,-5918.0,10.0,-2280.0,10.0,-1.932,8.0
東京,8,9,エンブレムコード,3085.0,6.0,-20329.0,13.0,-8417.0,11.0,-25.661,12.0
東京,8,10,サトノヴィレ,-3438.0,12.0,5743.0,3.0,-790.0,7.0,1.515,7.0
東京,8,11,ビーナスローズ,-11561.0,13.0,86.0,8.0,-906.0,8.0,-12.381,11.0
東京,8,12,ボルタドマール,2396.0,7.0,-6891.0,11.0,1970.0,3.0,-2.525,9.0
東京,8,13,デルマカンノン,1166.0,9.0,2446.0,5.0,-155.0,6.0,3.457,4.0
東京,9,1,キントリヒ,4222.0,2.0,-3997.0,7.0,-4050.0,8.0,-3.825,5.0
東京,9,2,マイネルカンパーナ,3709.0,3.0,-2624.0,4.0,2444.0,3.0,3.529,4.0
東京,9,3,グランドカリナン,5070.0,1.0,400.0,3.0,1447.0,4.0,6.917,3.0
東京,9,4,ナイトインロンドン,3501.0,4.0,6760.0,2.0,-1969.0,7.0,8.292,2.0
東京,9,5,ワイドエンペラー,3289.0,5.0,-8710.0,8.0,-241.0,5.0,-5.662,7.0
東京,9,6,サトノクローク,-4688.0,7.0,-2801.0,5.0,-850.0,6.0,-8.339,8.0
東京,9,7,タイセイフェリーク,-5213.0,8.0,-3407.0,6.0,3840.0,2.0,-4.78,6.0
東京,9,8,アームブランシュ,469.0,6.0,18957.0,1.0,3928.0,1.0,23.354,1.0
東京,10,1,ゼットリアン,-7104.0,15.0,-5373.0,15.0,3227.0,4.0,-9.25,12.0
東京,10,2,ドルチェモア,7235.0,1.0,-1404.0,11.0,,,,
