場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,12,13,バーニングパワー,-2201.0,9.0,1263.0,6.0,1087.0,7.0,0.149,7.0
福島,12,14,セイウンサニー,21565.0,1.0,-1362.0,11.0,-9531.0,14.0,10.672,2.0
福島,12,15,ライクアフラワー,-307.0,7.0,-1994.0,12.0,-1193.0,10.0,-3.494,11.0
福島,12,16,ドゥーカスコーリ,-687.0,8.0,-5231.0,15.0,3030.0,5.0,-2.888,10.0
東京,1,1,ハピハピハッピー,-6518.0,11.0,-7229.0,7.0,-10157.0,14.0,-23.904,9.0
東京,1,2,ショウナンラリー,-1225.0,6.0,,,6473.0,2.0,,
東京,1,3,パーティーガール,-926.0,5.0,6900.0,1.0,-1286.0,9.0,4.688,2.0
東京,1,4,ヤスエ,-3372.0,9.0,1319.0,3.0,1954.0,6.0,-0.099,3.0
東京,1,5,シュガープリンセス,-8641.0,13.0,4308.0,2.0,-8136.0,13.0,-12.469,6.0
東京,1,6,ハコダテサンバ,-2117.0,7.0,-371.0,5.0,-2953.0,10.0,-5.441,5.0
東京,1,7,セイウングレイ,-3071.0,8.0,-8140.0,8.0,6644.0,1.0,-4.567,4.0
東京,1,8,ミスターヨッシャー,5044.0,2.0,,,4134.0,4.0,,
東京,1,9,コンスピラシー,-6650.0,12.0,-5191.0,6.0,-7295.0,11.0,-19.136,8.0
東京,1,10,フリッカージャブ,4652.0,3.0,,,5157.0,3.0,,
東京,1,11,グランノーヴ,5292.0,1.0,,,201.0,8.0,,
東京,1,12,ロッカバイベイビー,-6396.0,10.0,,,-7360.0,12.0,,
東京,1,13,ビスケットマリー,-9047.0,14.0,-8338.0,9.0,255.0,7.0,-17.13,7.0
東京,1,14,トリリオンボーイ,1198.0,4.0,1086.0,4.0,2819.0,5.0,5.103,1.0
東京,2,1,ニシノエピカリ,5270.0,1.0,,,5574.0,1.0,,
東京,2,2,オーシンブーケ,1791.0,4.0,9690.0,1.0,2086.0,4.0,13.567,1.0
東京,2,3,エリカマユーリ,-2840.0,7.0,808.0,4.0,3397.0,3.0,1.365,4.0
東京,2,4,ゴールデン,-7186.0,11.0,-1114.0,5.0,-5252.0,9.0,-13.552,7.0
東京,2,5,アサアール,-6922.0,10.0,,,-9299.0,10.0,,
東京,2,6,ライラ,4601.0,2.0,2122.0,2.0,441.0,5.0,7.164,2.0
東京,2,7,テンミラージュ,-1308.0,5.0,2057.0,3.0,5566.0,2.0,6.315,3.0
東京,2,8,エストゥペンダ,1946.0,3.0,,,-1796.0,8.0,,
東京,2,9,アイスリーディング,-2718.0,6.0,-6258.0,8.0,-760.0,7.0,-9.736,6.0
東京,2,10,ビッグヴァレイ,-4961.0,9.0,-2346.0,7.0,404.0,6.0,-6.903,5.0
東京,2,11,ニシノカスガイ,-4814.0,8.0,-1721.0,6.0,-14157.0,11.0,-20.692,8.0
東京,3,1,サバイバルナイン,-9047.0,12.0,,,-293.0,6.0,,
東京,3,2,レッドソニード,3936.0,2.0,4160.0,3.0,4624.0,2.0,12.72,1.0
東京,3,3,バム,-6518.0,9.0,8633.0,1.0,-1387.0,7.0,0.728,4.0
東京,3,4,アナベルケイツー,5292.0,1.0,2814.0,4.0,725.0,5.0,8.831,2.0
東京,3,5,ズットマツモト,-3372.0,7.0,-1731.0,7.0,6644.0,1.0,1.541,3.0
東京,3,6,ホープリュミエール,-1225.0,4.0,-14675.0,10.0,-12325.0,12.0,-28.225,10.0
東京,3,7,ペイシャアル,-2117.0,5.0,-2434.0,8.0,-7295.0,11.0,-11.846,7.0
東京,3,8,キアヌ,-4460.0,8.0,5781.0,2.0,-3769.0,9.0,-2.448,6.0
東京,3,9,コスモシンテイ,-926.0,3.0,,,976.0,4.0,,
東京,3,10,ヒソカ,-3071.0,6.0,-44.0,6.0,2700.0,3.0,-0.415,5.0
東京,3,11,パラモランド,-7109.0,11.0,-4792.0,9.0,-2173.0,8.0,-14.074,9.0
東京,3,12,セイウンピカイチ,-6650.0,10.0,527.0,5.0,-5899.0,10.0,-12.022,8.0
東京,4,1,タイヨウノキセツ,-618.0,3.0,729.0,3.0,-2022.0,6.0,-1.911,4.0
東京,4,2,テリオスラキ,-3843.0,6.0,-7888.0,8.0,-1749.0,5.0,-13.48,7.0
東京,4,3,ヴァイスクレー,4985.0,1.0,478.0,4.0,4599.0,1.0,10.062,2.0
東京,4,4,アルデムラータ,-4346.0,7.0,-519.0,5.0,-14879.0,8.0,-19.744,8.0
東京,4,5,マンボルンバ,-3602.0,5.0,-3494.0,7.0,-2815.0,7.0,-9.911,6.0
東京,4,6,サーマル,22.0,2.0,9901.0,1.0,2025.0,3.0,11.948,1.0
東京,4,7,レペンテ,-3188.0,4.0,9859.0,2.0,1969.0,4.0,8.64,3.0
東京,4,8,カネラフィーナ,-6761.0,8.0,-1108.0,6.0,3833.0,2.0,-4.036,5.0
東京,5,1,アロヒアリイ,-7096.0,10.0,1298.0,4.0,-1963.0,8.0,-7.761,7.0
東京,5,2,イフルジャンス,5515.0,2.0,,,-938.0,5.0,,
東京,5,3,ヴィクトワールバゴ,9649.0,1.0,-8174.0,7.0,3378.0,1.0,4.853,2.0
東京,5,4,コンアフェット,-2013.0,8.0,-3743.0,5.0,-1932.0,7.0,-7.688,5.0
東京,5,5,チンプンカンプン,-1859.0,7.0,,,2722.0,3.0,,
東京,5,6,ディベルティスマン,16.0,4.0,19464.0,1.0,-648.0,4.0,18.832,1.0
東京,5,7,エコログロス,-996.0,6.0,,,3134.0,2.0,,
東京,5,8,ダノンアンチュラス,4924.0,3.0,-6219.0,6.0,-1888.0,6.0,-3.183,4.0
東京,5,9,ホースワン,-625.0,5.0,1923.0,3.0,-3781.0,9.0,-2.483,3.0
東京,5,10,オルティジア,-5168.0,9.0,3197.0,2.0,-5756.0,10.0,-7.727,6.0
東京,6,1,ホーススピリット,-1231.0,8.0,1645.0,4.0,-4224.0,12.0,-3.81,9.0
東京,6,2,サトミノエンジェル,2370.0,4.0,-8552.0,14.0,-2875.0,11.0,-9.057,11.0
東京,6,3,エイシンシャガラ,-6084.0,14.0,1645.0,4.0,2439.0,2.0,-2.0,5.0
東京,6,4,セイウンヤタガラス,8788.0,1.0,1064.0,6.0,7004.0,1.0,16.856,1.0
東京,6,5,ジーティーエンジン,1820.0,5.0,18381.0,1.0,-6539.0,14.0,13.662,3.0
東京,6,6,ハロルドテソーロ,-7718.0,16.0,-5527.0,12.0,2439.0,2.0,-10.806,14.0
東京,6,7,オーレオリン,-2793.0,12.0,,,611.0,6.0,,
東京,6,8,ゴールドシャーク,-4993.0,13.0,-3377.0,10.0,-8811.0,16.0,-17.181,15.0
東京,6,9,ネクストダンサー,3393.0,3.0,442.0,8.0,-6539.0,14.0,-2.704,7.0
東京,6,10,ボルトテソーロ,1191.0,6.0,-6025.0,13.0,-5302.0,13.0,-10.136,12.0
東京,6,11,ファンタイムギフト,-997.0,7.0,442.0,8.0,-1789.0,10.0,-2.344,6.0
東京,6,12,ヨシノイクスプレス,-2628.0,11.0,1022.0,7.0,869.0,5.0,-0.737,4.0
東京,6,13,ケルピー,3770.0,2.0,12032.0,2.0,-89.0,7.0,15.713,2.0
東京,6,14,カーフキック,-1793.0,9.0,-8552.0,14.0,-139.0,8.0,-10.484,13.0
東京,6,15,アイアムイチバン,-6731.0,15.0,4508.0,3.0,-841.0,9.0,-3.064,8.0
東京,6,16,アタリダイキチ,-2415.0,10.0,-4793.0,11.0,1401.0,4.0,-5.807,10.0
東京,7,1,アンクエンチャブル,2579.0,3.0,7507.0,3.0,-3184.0,8.0,6.902,3.0
東京,7,2,サクラトップリアル,4385.0,1.0,23894.0,1.0,113.0,6.0,28.392,1.0
東京,7,3,ネオシルバー,2421.0,4.0,-6545.0,12.0,-113.0,7.0,-4.237,9.0
東京,7,4,ビップチェイス,-7797.0,14.0,-2542.0,11.0,3362.0,2.0,-6.977,10.0
東京,7,5,オウケンヴィーナス,2089.0,5.0,-331.0,9.0,2241.0,3.0,3.999,5.0
東京,7,6,インテルメディオ,-6461.0,13.0,3546.0,6.0,-10023.0,13.0,-12.938,13.0
東京,7,7,アンバーホーク,-1597.0,9.0,3588.0,5.0,-3259.0,9.0,-1.268,7.0
東京,7,8,ホワイトクロウ,630.0,7.0,10718.0,2.0,-3575.0,10.0,7.773,2.0
東京,7,9,サンダーユニバンス,-3997.0,12.0,5040.0,4.0,3681.0,1.0,4.724,4.0
東京,7,10,ルフレーヴ,-2490.0,10.0,-9253.0,13.0,387.0,5.0,-11.356,12.0
東京,7,11,ユウトザキンパツ,-3113.0,11.0,-876.0,10.0,-4186.0,11.0,-8.175,11.0
東京,7,12,ジーベック,-903.0,8.0,-87.0,8.0,1067.0,4.0,0.077,6.0
東京,7,13,ロストボール,1610.0,6.0,642.0,7.0,-5761.0,12.0,-3.509,8.0
東京,7,14,タイキバルドル,3585.0,2.0,-11024.0,14.0,-10485.0,14.0,-17.924,14.0
東京,8,1,サペラヴィ,-864.0,6.0,,,-3014.0,7.0,,
東京,8,2,サイード,-3090.0,8.0,13735.0,1.0,2642.0,1.0,13.287,1.0
東京,8,3,ヴァレッタカズマ,-980.0,7.0,318.0,5.0,,,,
東京,8,4,アンクルブラック,-78.0,4.0,2752.0,2.0,343.0,4.0,3.017,2.0
東京,8,5,ヴェイルネビュラ,444.0,2.0,522.0,4.0,503.0,3.0,1.469,4.0
東京,8,6,プラチナドリーム,-349.0,5.0,-965.0,6.0,-1791.0,5.0,-3.105,6.0
東京,8,7,ニンギルス,2962.0,1.0,1852.0,3.0,-2162.0,6.0,2.652,3.0
東京,8,8,ナリノモンターニュ,313.0,3.0,-1707.0,7.0,1119.0,2.0,-0.275,5.0
東京,9,1,グロバーテソーロ,3149.0,3.0,2612.0,7.0,1967.0,8.0,7.728,6.0
東京,9,2,フォーワンセルフ,-3691.0,12.0,6076.0,4.0,-3576.0,15.0,-1.191,11.0
東京,9,3,ピュアキアン,-870.0,9.0,5829.0,5.0,4599.0,4.0,9.558,5.0
東京,9,4,シグムンド,-6351.0,13.0,270.0,11.0,-1112.0,12.0,-7.193,13.0
東京,9,5,アヴィオンドール,-675.0,8.0,-7095.0,14.0,-297.0,10.0,-8.067,14.0
東京,9,6,トクシースタローン,-6589.0,14.0,474.0,10.0,6808.0,2.0,0.693,9.0
東京,9,7,シゲルカミカゼ,-7689.0,16.0,10183.0,2.0,-2419.0,13.0,0.075,10.0
東京,9,8,トーセンクライスト,-3520.0,11.0,3046.0,6.0,2737.0,7.0,2.263,8.0
東京,9,9,ピュアグルーヴ,3355.0,2.0,10183.0,2.0,586.0,9.0,14.124,3.0
東京,9,10,アムールドパリ,2852.0,4.0,-10002.0,15.0,3112.0,6.0,-4.038,12.0
東京,9,11,コウユーパパニニテ,7609.0,1.0,2435.0,9.0,6808.0,2.0,16.852,2.0
東京,9,12,サンライズソレイユ,1569.0,6.0,24094.0,1.0,-690.0,11.0,24.973,1.0
