場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,5,1,サヤヒメ,9645.0,1.0,-2101.0,11.0,1471.0,10.0,9.015,5.0
新潟,5,2,キャストライトオン,-284.0,5.0,,,-178.0,13.0,,
新潟,5,3,スザンナ,-617.0,7.0,-180.0,9.0,2774.0,7.0,1.977,6.0
新潟,5,4,グレイトフルトップ,,,,,-4170.0,16.0,,
新潟,5,5,ノワスティエ,-6555.0,13.0,-4497.0,12.0,-2875.0,15.0,-13.927,13.0
新潟,5,6,スピリットライズ,-9897.0,14.0,-4918.0,13.0,2200.0,9.0,-12.615,12.0
新潟,5,7,プレイアブルゲーム,7843.0,2.0,2648.0,6.0,1201.0,11.0,11.692,2.0
新潟,5,8,イズルード,-2597.0,10.0,3420.0,4.0,87.0,12.0,0.91,8.0
新潟,5,9,チャンピオンリボン,-2481.0,9.0,-6571.0,14.0,4019.0,2.0,-5.033,11.0
新潟,5,10,ヒカルプリンセス,,,453.0,7.0,-10128.0,17.0,,
新潟,5,11,スリーニューウェイ,,,,,3414.0,4.0,,
新潟,5,12,サツキレジーナ,-4947.0,11.0,2824.0,5.0,2871.0,6.0,0.748,9.0
新潟,5,13,パラモランド,-1264.0,8.0,132.0,8.0,-1573.0,14.0,-2.705,10.0
新潟,5,14,ワイドクリーガー,-333.0,6.0,-1130.0,10.0,2991.0,5.0,1.528,7.0
新潟,5,15,ソープストーン,-5803.0,12.0,7920.0,1.0,8416.0,1.0,10.533,4.0
新潟,5,16,タマモブラウンタイ,3940.0,4.0,4473.0,3.0,2268.0,8.0,10.681,3.0
新潟,5,17,サウスバンク,7323.0,3.0,6327.0,2.0,3600.0,3.0,17.25,1.0
新潟,6,1,ダオラダオラ,-8740.0,8.0,6524.0,4.0,401.0,3.0,-1.815,5.0
新潟,6,2,メイショウコナン,-2109.0,6.0,2593.0,6.0,8093.0,1.0,8.577,3.0
新潟,6,3,イッツナッシング,-11108.0,9.0,5884.0,5.0,-579.0,6.0,-5.803,7.0
新潟,6,4,リックスター,-949.0,4.0,-17033.0,10.0,-747.0,7.0,-18.729,9.0
新潟,6,5,メイショウカシワデ,4607.0,2.0,22163.0,1.0,3057.0,2.0,29.827,1.0
新潟,6,6,ウヌボレヤサン,,,7414.0,3.0,-8764.0,10.0,,
新潟,6,7,ウッドショック,-8684.0,7.0,-7157.0,9.0,-188.0,5.0,-16.029,8.0
新潟,6,8,アッティラ,476.0,3.0,-3.0,7.0,-949.0,8.0,-0.476,4.0
新潟,6,9,イデアユウシン,7020.0,1.0,10268.0,2.0,-159.0,4.0,17.129,2.0
新潟,6,10,ムーンスカイ,-2086.0,5.0,-69.0,8.0,-1916.0,9.0,-4.071,6.0
新潟,7,1,キヨラ,-2869.0,9.0,-16293.0,15.0,-3887.0,13.0,-23.049,14.0
新潟,7,2,ロンギングドルチェ,-3299.0,11.0,-625.0,8.0,2596.0,3.0,-1.328,6.0
新潟,7,3,ルージュカエラ,,,4596.0,2.0,-2428.0,11.0,,
新潟,7,4,パロサント,-2906.0,10.0,-10477.0,13.0,-3098.0,12.0,-16.481,13.0
新潟,7,5,テリオスルル,3926.0,4.0,-1331.0,10.0,370.0,5.0,2.965,4.0
新潟,7,6,アンドローゼス,9135.0,1.0,3530.0,5.0,-2389.0,10.0,10.276,2.0
新潟,7,7,セレスティアリティ,-7424.0,14.0,-8453.0,12.0,-506.0,6.0,-16.383,12.0
新潟,7,8,メイショウノブカ,-814.0,7.0,-23.0,7.0,4325.0,2.0,3.488,3.0
新潟,7,9,ドーンコーラス,-4841.0,12.0,4230.0,4.0,-1112.0,7.0,-1.723,7.0
新潟,7,10,ピクシレーション,6616.0,3.0,-12447.0,14.0,-1475.0,8.0,-7.306,10.0
新潟,7,11,チビノシエラザード,-2854.0,8.0,346.0,6.0,2466.0,4.0,-0.042,5.0
新潟,7,12,スノーディザイア,-76.0,6.0,-3521.0,11.0,-6781.0,14.0,-10.378,11.0
新潟,7,13,ジョセフィーナ,-6813.0,13.0,4334.0,3.0,-2045.0,9.0,-4.524,9.0
新潟,7,14,モンディーン,3093.0,5.0,13836.0,1.0,8258.0,1.0,25.187,1.0
新潟,7,15,イージーブリージー,7556.0,2.0,-766.0,9.0,-9422.0,15.0,-2.632,8.0
新潟,8,1,アップフルーク,,,2658.0,3.0,132.0,5.0,,
新潟,8,2,ミスサン,-3388.0,9.0,6011.0,1.0,2841.0,2.0,5.464,1.0
新潟,8,3,アウクソー,8687.0,2.0,-4669.0,14.0,-2808.0,8.0,1.21,2.0
新潟,8,4,アカザ,1637.0,4.0,-1732.0,7.0,-7914.0,17.0,-8.009,8.0
新潟,8,5,ネイルンノ,2351.0,3.0,-209.0,6.0,-7749.0,16.0,-5.607,5.0
新潟,8,6,アイリッシュパール,-6380.0,14.0,-2322.0,9.0,,,,
新潟,8,7,アシセバイラ,-2494.0,7.0,-12088.0,17.0,5413.0,1.0,-9.169,10.0
新潟,8,8,ジーティーポライト,935.0,5.0,-9138.0,16.0,-3937.0,11.0,-12.14,13.0
新潟,8,9,ラクサパーナ,10430.0,1.0,-2357.0,10.0,-7317.0,14.0,0.756,3.0
新潟,8,10,ナムラシベラ,-3976.0,10.0,-1732.0,7.0,-7696.0,15.0,-13.404,14.0
新潟,8,11,レディーエンジェル,-10915.0,15.0,951.0,4.0,-667.0,6.0,-10.631,12.0
新潟,8,12,マテンロウアネモス,-5861.0,13.0,3712.0,2.0,1566.0,4.0,-0.583,4.0
新潟,8,13,タガノスペルノヴァ,-3337.0,8.0,-7192.0,15.0,2558.0,3.0,-7.971,7.0
新潟,8,14,マルモリディライト,,,-3240.0,13.0,-4290.0,12.0,,
新潟,8,15,ニシノルミリオン,-5828.0,12.0,303.0,5.0,-3262.0,10.0,-8.787,9.0
新潟,8,16,サイモンオリーブ,-1902.0,6.0,-2357.0,10.0,-2618.0,7.0,-6.877,6.0
新潟,8,17,ケイパブル,,,,,-5387.0,13.0,,
新潟,8,18,ビヨンドザタイム,-3977.0,11.0,-2447.0,12.0,-3118.0,9.0,-9.542,11.0
新潟,9,1,アンバーニードル,-5630.0,15.0,-443.0,7.0,-1744.0,9.0,-7.817,11.0
新潟,9,2,グランテレーズ,-5616.0,14.0,-1346.0,11.0,352.0,5.0,-6.61,10.0
新潟,9,3,ハウファアイルゴー,878.0,7.0,,,1116.0,3.0,,
新潟,9,4,タイキバルドル,8687.0,3.0,-2357.0,14.0,-9973.0,16.0,-3.643,8.0
新潟,9,5,プラチナジェット,-2494.0,11.0,15447.0,2.0,,,,
新潟,9,6,アートフォーム,-10915.0,17.0,-677.0,8.0,-314.0,6.0,-11.906,12.0
新潟,9,7,ヴァンヴィーヴ,3734.0,5.0,-2146.0,13.0,2624.0,2.0,4.212,3.0
新潟,9,8,ビダーヤ,-387.0,9.0,16656.0,1.0,-1357.0,8.0,14.912,2.0
新潟,9,9,サウンドレイラ,-5861.0,16.0,1592.0,5.0,583.0,4.0,-3.686,9.0
新潟,9,10,ディバイングレース,2351.0,6.0,-1378.0,12.0,-2620.0,11.0,-1.647,7.0
新潟,9,11,レッドエヴァンス,10430.0,1.0,-2965.0,15.0,-5409.0,14.0,2.056,5.0
新潟,9,12,グランドハーバー,840.0,8.0,-817.0,10.0,-906.0,7.0,-0.883,6.0
新潟,9,13,パノティア,-3337.0,12.0,-3220.0,16.0,-6218.0,15.0,-12.775,13.0
新潟,9,14,キトゥンズマーチ,6826.0,4.0,12002.0,3.0,-3118.0,12.0,15.71,1.0
新潟,9,15,エフォートレス,-3977.0,13.0,-23162.0,17.0,6076.0,1.0,-21.063,14.0
新潟,9,16,アイファーバトル,,,763.0,6.0,-4494.0,13.0,,
新潟,9,17,ララバッカナール,-476.0,10.0,4831.0,4.0,-1773.0,10.0,2.582,4.0
新潟,9,18,マサノカナリア,9869.0,2.0,-705.0,9.0,,,,
新潟,10,1,マーシヴィガラス,-7303.0,14.0,-608.0,9.0,-12953.0,14.0,-20.864,13.0
新潟,10,2,クロンヌドラレーヌ,-354.0,8.0,789.0,7.0,-1700.0,9.0,-1.265,8.0
新潟,10,3,ルソレイユ,2750.0,5.0,-6705.0,14.0,7296.0,1.0,3.341,6.0
新潟,10,4,チュウワキャリア,-5884.0,12.0,1239.0,6.0,-8499.0,13.0,-13.144,12.0
新潟,10,5,シャイニーズラン,1248.0,7.0,-7513.0,15.0,2797.0,5.0,-3.468,10.0
新潟,10,6,モリノセピア,-3885.0,11.0,4510.0,3.0,-3840.0,10.0,-3.215,9.0
新潟,10,7,パドマ,-1181.0,10.0,1381.0,5.0,3795.0,3.0,3.995,5.0
新潟,10,8,プレイテシア,4349.0,4.0,1712.0,4.0,-1525.0,8.0,4.536,4.0
新潟,10,9,スペキオサレジーナ,9894.0,3.0,-1829.0,10.0,,,,
新潟,10,10,バンドールロゼ,11308.0,2.0,-1923.0,11.0,3264.0,4.0,12.649,1.0
新潟,10,11,ストリンジェンド,-776.0,9.0,-6211.0,13.0,-4036.0,12.0,-11.023,11.0
新潟,10,12,ミルトハンター,,,12774.0,1.0,2117.0,6.0,,
新潟,10,13,バスドラムガール,2059.0,6.0,575.0,8.0,-887.0,7.0,1.747,7.0
新潟,10,14,アメリカンチケット,11887.0,1.0,-3136.0,12.0,-3942.0,11.0,4.809,3.0
新潟,10,15,キュートヘスティア,-6211.0,13.0,10296.0,2.0,6102.0,2.0,10.187,2.0
新潟,11,1,エリカヴィータ,-1621.0,7.0,2915.0,3.0,-2244.0,10.0,-0.95,9.0
新潟,11,2,イヤサカ,5764.0,3.0,1813.0,5.0,-6509.0,12.0,1.068,7.0
新潟,11,3,ファユエン,7458.0,2.0,6522.0,2.0,-6970.0,13.0,7.01,2.0
新潟,11,4,エリオトローピオ,-3777.0,9.0,-387.0,7.0,3911.0,4.0,-0.253,8.0
新潟,11,5,メインクーン,-6132.0,13.0,-12185.0,12.0,-1294.0,9.0,-19.611,12.0
新潟,11,6,グランスラムアスク,4779.0,4.0,-2967.0,9.0,357.0,7.0,2.169,5.0
新潟,11,7,ホールネス,7682.0,1.0,,,-5908.0,11.0,,
新潟,11,8,エープラス,-3918.0,10.0,26529.0,1.0,4295.0,3.0,26.906,1.0
新潟,11,9,エミュー,-5406.0,12.0,-6920.0,11.0,5007.0,1.0,-7.319,11.0
新潟,11,10,タガノパッション,-1894.0,8.0,2915.0,3.0,1993.0,5.0,3.014,4.0
新潟,11,11,カヨウネンカ,-4770.0,11.0,-570.0,8.0,-624.0,8.0,-5.964,10.0
新潟,11,12,エリダヌス,1115.0,6.0,-41.0,6.0,887.0,6.0,1.961,6.0
新潟,11,13,ミスフィガロ,3620.0,5.0,-2967.0,9.0,4357.0,2.0,5.01,3.0
新潟,12,1,ギルティプレジャー,-11066.0,13.0,469.0,5.0,-2797.0,6.0,-13.394,10.0
新潟,12,2,ザウリ,-3885.0,9.0,-7360.0,10.0,2797.0,3.0,-8.448,6.0
新潟,12,3,ターンソウル,1096.0,7.0,9617.0,2.0,5944.0,2.0,16.657,1.0
新潟,12,4,スターチスブーケ,-4604.0,10.0,-828.0,6.0,-4845.0,9.0,-10.277,9.0
新潟,12,5,ドゥータップ,11887.0,1.0,,,-3838.0,8.0,,
新潟,12,6,ビーコング,-849.0,8.0,-5684.0,9.0,-2850.0,7.0,-9.383,7.0
新潟,12,7,ワタシダケドナニカ,1248.0,6.0,-9848.0,11.0,-10647.0,13.0,-19.247,11.0
新潟,12,8,リオンラファール,11308.0,2.0,-3617.0,7.0,-4861.0,10.0,2.83,4.0
新潟,12,9,ルールシェーバー,8531.0,4.0,-5344.0,8.0,6208.0,1.0,9.395,3.0
新潟,12,10,アメリカンチーフ,-6211.0,12.0,3113.0,3.0,-6519.0,11.0,-9.617,8.0
新潟,12,11,クイーンアポーン,2750.0,5.0,1573.0,4.0,-7573.0,12.0,-3.25,5.0
新潟,12,12,メイショウヤーキス,-5884.0,11.0,20452.0,1.0,-2619.0,5.0,11.949,2.0
新潟,12,13,アメリカンマーチ,9894.0,3.0,,,874.0,4.0,,
東京,1,1,ヴィジブルライト,3893.0,3.0,11879.0,1.0,4503.0,2.0,20.275,1.0
東京,1,2,キョウキランブ,6120.0,1.0,1219.0,5.0,61.0,5.0,7.4,2.0
東京,1,3,ケイアイカラキア,-873.0,7.0,,,-2527.0,7.0,,
東京,1,4,ファイアトリック,-1854.0,8.0,-3532.0,7.0,-5552.0,9.0,-10.938,7.0
東京,1,5,トップオブグローリ,-6387.0,9.0,9022.0,2.0,-4908.0,8.0,-2.273,6.0
東京,1,6,ルジュウェール,-799.0,6.0,5370.0,4.0,-2214.0,6.0,2.357,5.0
東京,1,7,ミトノオルフェ,5534.0,2.0,-2663.0,6.0,454.0,4.0,3.325,3.0
東京,1,8,オオタチ,262.0,4.0,,,1568.0,3.0,,
東京,1,9,チューリップ,-7981.0,10.0,8624.0,3.0,-12270.0,10.0,-11.627,8.0
東京,1,10,キャバリエクエスト,-409.0,5.0,-3798.0,8.0,6756.0,1.0,2.549,4.0
東京,2,1,ニシノヒナアラレ,128.0,5.0,,,-3101.0,6.0,,
東京,2,2,ラファエラエンゼル,2317.0,4.0,-2901.0,4.0,-5201.0,8.0,-5.785,4.0
東京,2,3,ステレオプシス,-2075.0,7.0,-7298.0,8.0,-8550.0,9.0,-17.923,7.0
東京,2,4,アズーラ,-5920.0,9.0,-5072.0,6.0,-12804.0,10.0,-23.796,8.0
東京,2,5,ダノンリュラ,4455.0,1.0,-4516.0,5.0,1054.0,3.0,0.993,3.0
東京,2,6,コスモサンブライト,4103.0,2.0,,,8019.0,1.0,,
東京,2,7,バレドラパン,3962.0,3.0,-438.0,2.0,-1566.0,5.0,1.958,1.0
東京,2,8,ブラックティンカー,-6882.0,10.0,-945.0,3.0,1650.0,2.0,-6.177,5.0
東京,2,9,プリンセスロロ,-538.0,6.0,-5676.0,7.0,-3452.0,7.0,-9.666,6.0
東京,2,10,カリーン,-3976.0,8.0,5316.0,1.0,-96.0,4.0,1.244,2.0
東京,3,1,ピジョンポイント,4599.0,1.0,736.0,5.0,-3186.0,3.0,2.149,1.0
東京,3,2,ソナタン,3603.0,2.0,-3949.0,6.0,2188.0,2.0,1.842,2.0
東京,3,3,テルケンレングレー,-252.0,5.0,,,-10687.0,10.0,,
東京,3,4,ライヴスプーン,-8578.0,10.0,4061.0,2.0,-3596.0,4.0,-8.113,6.0
東京,3,5,コスモグリッター,-3148.0,6.0,,,-8831.0,9.0,,
東京,3,6,リケアダージリン,-8351.0,9.0,3391.0,3.0,2548.0,1.0,-2.412,3.0
東京,3,7,プレミアブルー,-4693.0,8.0,-4050.0,7.0,-4751.0,5.0,-13.494,7.0
東京,3,8,センジュコスモス,1930.0,4.0,3240.0,4.0,-8537.0,8.0,-3.367,4.0
東京,3,9,エポカリーナ,2091.0,3.0,,,-5882.0,6.0,,
東京,3,10,プレシャスデイ,-4536.0,7.0,7406.0,1.0,-6952.0,7.0,-4.082,5.0
東京,4,1,イグニススピリタス,-7220.0,15.0,4027.0,3.0,1774.0,4.0,-1.419,6.0
東京,4,2,ジュリスタ,-879.0,9.0,,,3945.0,1.0,,
東京,4,3,アメリカンビヨンド,-264.0,6.0,,,-3257.0,12.0,,
東京,4,4,マーゴットオービス,1238.0,5.0,,,-4708.0,13.0,,
東京,4,5,ハーレムシャフル,6910.0,1.0,9293.0,2.0,-9968.0,16.0,6.235,3.0
東京,4,6,ニッシンゲッポ,-2107.0,11.0,,,547.0,6.0,,
東京,4,7,ヘイケ,-5909.0,13.0,-1602.0,8.0,-5209.0,14.0,-12.72,10.0
東京,4,8,ブレードダンシング,-619.0,7.0,-5598.0,9.0,-1126.0,9.0,-7.343,8.0
東京,4,9,ライズトゥザトップ,4012.0,3.0,4027.0,3.0,-136.0,7.0,7.903,2.0
東京,4,10,コトリノサエズリ,-813.0,8.0,4027.0,3.0,-2821.0,11.0,0.393,4.0
東京,4,11,スナッピードレッサ,4400.0,2.0,,,-511.0,8.0,,
東京,4,12,キャプティバ,-6149.0,14.0,2459.0,6.0,-6995.0,15.0,-10.685,9.0
東京,4,13,ヒソカ,-1299.0,10.0,-1289.0,7.0,2632.0,2.0,0.044,5.0
東京,4,14,ウフドゥウフ,1789.0,4.0,-7379.0,10.0,-1732.0,10.0,-7.322,7.0
東京,4,15,ブルーカミング,-2564.0,12.0,9401.0,1.0,1745.0,5.0,8.582,1.0
東京,4,16,フェスティヴレッツ,-7622.0,16.0,,,2048.0,3.0,,
東京,5,1,ノビリシマビジョン,-2286.0,14.0,,,436.0,8.0,,
東京,5,2,ベアリミッション,2331.0,5.0,1675.0,5.0,468.0,7.0,4.474,3.0
東京,5,3,ロアヴィヴィエンヌ,-8206.0,18.0,,,-1848.0,12.0,,
東京,5,4,ピエノダモーレ,2407.0,4.0,-2377.0,10.0,838.0,6.0,0.868,8.0
東京,5,5,ジェイエルマスター,-511.0,9.0,2691.0,3.0,-596.0,9.0,1.584,7.0
東京,5,6,バトラーズワーフ,5513.0,2.0,-99.0,8.0,-1817.0,11.0,3.597,5.0
東京,5,7,エネルジコ,4194.0,3.0,121.0,6.0,-671.0,10.0,3.644,4.0
東京,5,8,アタックスリー,-1819.0,12.0,-3599.0,11.0,1715.0,5.0,-3.703,10.0
東京,5,9,ゲンパチルーナ,569.0,6.0,-99.0,8.0,-3843.0,16.0,-3.373,9.0
東京,5,10,シュヴァルノワール,9170.0,1.0,6577.0,2.0,4718.0,1.0,20.465,1.0
東京,5,11,ネスト,-8100.0,17.0,,,-3628.0,14.0,,
東京,5,12,ウインリバイバル,-1686.0,11.0,,,4718.0,1.0,,
東京,5,13,ジュンビクトワール,-3476.0,15.0,-5232.0,13.0,-3831.0,15.0,-12.539,12.0
東京,5,14,ジーティーブライト,376.0,7.0,59.0,7.0,4524.0,3.0,4.959,2.0
東京,5,15,ナヴァラトゥナ,-5693.0,16.0,,,-2031.0,13.0,,
東京,5,16,カンレイスキー,-1952.0,13.0,2691.0,3.0,1971.0,4.0,2.71,6.0
東京,5,17,クリールスル,-572.0,10.0,-4136.0,12.0,-3950.0,17.0,-8.658,11.0
東京,5,18,ミートザターゲット,113.0,8.0,8716.0,1.0,,,,
東京,6,1,フレンドビーチ,-216.0,3.0,9027.0,1.0,-9714.0,7.0,-0.903,3.0
東京,6,2,カミーチェ,-1656.0,5.0,4129.0,2.0,8807.0,2.0,11.28,1.0
東京,6,3,セイウンビッグバン,342.0,1.0,,,-6434.0,5.0,,
東京,6,4,ミライヘノブーケ,-7920.0,8.0,,,-10276.0,8.0,,
東京,6,5,フェリスナビダ,313.0,2.0,-63.0,5.0,-5467.0,4.0,-5.217,4.0
東京,6,6,チギリ,-7866.0,7.0,-6386.0,6.0,1092.0,3.0,-13.16,5.0
東京,6,7,ミーントゥビー,-1532.0,4.0,1055.0,3.0,8852.0,1.0,8.375,2.0
東京,6,8,フタイテンホイール,-6860.0,6.0,283.0,4.0,-9648.0,6.0,-16.225,6.0
東京,7,1,マイフォーエバー,3827.0,4.0,878.0,4.0,-2164.0,8.0,2.541,4.0
東京,7,2,ゴールデンオスカー,-1395.0,9.0,9045.0,1.0,2325.0,3.0,9.975,1.0
東京,7,3,トルーマンテソーロ,-9587.0,14.0,,,-2986.0,9.0,,
東京,7,4,パワポケビー,6029.0,2.0,571.0,5.0,,,,
東京,7,5,ムコウジマランプ,-2670.0,10.0,,,,,,
東京,7,6,グレイスカリヨン,1769.0,6.0,,,3199.0,2.0,,
東京,7,7,ロッククリーク,3251.0,5.0,-20185.0,11.0,-6976.0,12.0,-23.91,10.0
東京,7,8,ブエナディオサ,4361.0,3.0,-2434.0,8.0,-1526.0,7.0,0.401,5.0
東京,7,9,タイセイレスポンス,7481.0,1.0,-2093.0,7.0,2245.0,4.0,7.633,2.0
東京,7,10,アベベ,-1043.0,8.0,-8979.0,10.0,-3176.0,10.0,-13.198,8.0
東京,7,11,ペッパーミル,-2785.0,11.0,-6941.0,9.0,-1143.0,6.0,-10.869,7.0
東京,7,12,レイニングキャット,-8455.0,13.0,4905.0,2.0,-988.0,5.0,-4.538,6.0
東京,7,13,アフトクラーティラ,-969.0,7.0,4148.0,3.0,4266.0,1.0,7.445,3.0
東京,7,14,スーパーリベロ,-7327.0,12.0,305.0,6.0,-6870.0,11.0,-13.892,9.0
東京,8,1,カーリングホリデー,-7327.0,11.0,6754.0,2.0,1757.0,3.0,1.184,6.0
東京,8,2,セブンマイスター,7481.0,2.0,3202.0,6.0,1693.0,4.0,12.376,2.0
東京,8,3,ミラーオブマインド,2172.0,7.0,-11009.0,12.0,-3058.0,7.0,-11.895,10.0
東京,8,4,フラッシング,3251.0,5.0,3202.0,6.0,2291.0,2.0,8.744,4.0
東京,8,5,ブレットフライ,-2785.0,10.0,432.0,8.0,-5752.0,9.0,-8.105,7.0
東京,8,6,キタノライジン,-9587.0,12.0,6610.0,3.0,-10310.0,11.0,-13.287,11.0
東京,8,7,ロサンゼルス,8233.0,1.0,5554.0,5.0,-6567.0,10.0,7.22,5.0
東京,8,8,ピコニ,3827.0,4.0,23652.0,1.0,-828.0,6.0,26.651,1.0
東京,8,9,ニシノアウェイク,2390.0,6.0,-7046.0,10.0,-5463.0,8.0,-10.119,9.0
東京,8,10,メッエフアパラ,-551.0,8.0,5610.0,4.0,5589.0,1.0,10.648,3.0
東京,8,11,ブッシュテソーロ,4361.0,3.0,-4341.0,9.0,,,,
東京,8,12,ウインバリオス,-2670.0,9.0,-7222.0,11.0,1519.0,5.0,-8.373,8.0
東京,9,1,ルカン,-4691.0,7.0,-16180.0,6.0,,,,
東京,9,2,ヴィルトブリーゼ,-783.0,5.0,-2130.0,1.0,1619.0,2.0,-1.294,1.0
東京,9,3,ニシノコウフク,9741.0,1.0,-5882.0,4.0,-9917.0,7.0,-6.058,3.0
東京,9,4,ビターグラッセ,-7476.0,8.0,-6823.0,5.0,-5278.0,5.0,-19.577,7.0
東京,9,5,ニューステソーロ,384.0,4.0,-17594.0,8.0,2367.0,1.0,-14.843,5.0
東京,9,6,ハイエスティーム,2932.0,3.0,-4895.0,3.0,-6353.0,6.0,-8.316,4.0
東京,9,7,フォーザボーイズ,2947.0,2.0,-16503.0,7.0,-2546.0,4.0,-16.102,6.0
東京,9,8,ヴァイルマティ,-2534.0,6.0,-2702.0,2.0,-694.0,3.0,-5.93,2.0
東京,10,1,トーセンリョウ,8418.0,2.0,-4895.0,7.0,-2817.0,5.0,0.706,4.0
東京,10,2,マイネルエンペラー,-2459.0,5.0,-2702.0,6.0,-4190.0,7.0,-9.351,8.0
東京,10,3,エイカイマッケンロ,9741.0,1.0,-1780.0,5.0,-6571.0,8.0,1.39,3.0
東京,10,4,コスモブッドレア,-7476.0,8.0,-887.0,3.0,3777.0,2.0,-4.586,5.0
東京,10,5,アームブランシュ,-183.0,4.0,22704.0,1.0,2647.0,3.0,25.168,1.0
東京,10,6,アグラシアド,2947.0,3.0,10464.0,2.0,4400.0,1.0,17.811,2.0
東京,10,7,ホウオウラスカーズ,-4691.0,7.0,-4895.0,7.0,1459.0,4.0,-8.127,7.0
東京,10,8,ロジシルバー,-2637.0,6.0,-1087.0,4.0,-3421.0,6.0,-7.145,6.0
東京,11,1,フタイテンロック,2010.0,4.0,,,-3922.0,13.0,,
東京,11,2,カフジオクタゴン,-533.0,8.0,-4443.0,10.0,2114.0,7.0,-2.862,10.0
東京,11,3,メイプルリッジ,1025.0,5.0,4456.0,3.0,6532.0,1.0,12.013,2.0
東京,11,4,オーロイプラータ,-773.0,9.0,1669.0,7.0,2988.0,6.0,3.884,7.0
東京,11,5,タイセイドレフォン,4204.0,3.0,3236.0,5.0,-906.0,11.0,6.534,4.0
東京,11,6,リチュアル,6241.0,1.0,5567.0,1.0,4665.0,3.0,16.473,1.0
東京,11,7,ヴァンヤール,-2775.0,12.0,289.0,8.0,1318.0,9.0,-1.168,8.0
東京,11,8,テンカハル,-380.0,7.0,4456.0,3.0,1881.0,8.0,5.957,5.0
