場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,2,アズーラ,-11138.0,14.0,-4410.0,9.0,-17780.0,16.0,-33.328,11.0
中山,3,3,ピンクブルー,6984.0,3.0,7123.0,3.0,-4624.0,11.0,9.483,3.0
中山,3,4,チェンジオブハート,-4069.0,13.0,-5455.0,11.0,-747.0,8.0,-10.271,10.0
中山,3,5,ブラヴォケラトプス,8595.0,1.0,-175.0,7.0,6156.0,1.0,14.576,2.0
中山,3,6,リケアルフナ,,,2833.0,5.0,-5667.0,13.0,,
中山,3,7,アオイウィンダム,-2121.0,10.0,,,-6541.0,14.0,,
中山,3,8,ケイアイカラキア,,,,,-2134.0,9.0,,
中山,3,9,アミラジオネ,681.0,7.0,17545.0,1.0,622.0,4.0,18.848,1.0
中山,3,10,トーセンアシュリー,6974.0,4.0,,,5663.0,2.0,,
中山,3,11,カウンターセブン,7346.0,2.0,7876.0,2.0,-16505.0,15.0,-1.283,5.0
中山,3,12,カーラデマドレ,-3799.0,12.0,-832.0,8.0,-4664.0,12.0,-9.295,8.0
中山,3,13,アッサジャン,-2087.0,9.0,809.0,6.0,-2187.0,10.0,-3.465,6.0
中山,3,14,スマイルバニラ,-1545.0,8.0,5409.0,4.0,-238.0,6.0,3.626,4.0
中山,3,15,エポカスピーガ,5793.0,6.0,,,4442.0,3.0,,
中山,3,16,ウェーヴレット,5846.0,5.0,-15082.0,12.0,-67.0,5.0,-9.303,9.0
中山,4,1,コスモトロイメル,18140.0,1.0,7806.0,5.0,-4401.0,15.0,21.545,2.0
中山,4,2,セレニティ,4993.0,5.0,-2005.0,12.0,-221.0,5.0,2.767,8.0
中山,4,3,タッセル,-4623.0,16.0,3217.0,8.0,-2970.0,12.0,-4.376,14.0
中山,4,4,スイートグルーヴ,-1162.0,12.0,-2083.0,14.0,2269.0,1.0,-0.976,12.0
中山,4,5,リギーロ,976.0,9.0,23215.0,2.0,-4138.0,13.0,20.053,3.0
中山,4,6,ミッドセンチュリー,6587.0,3.0,-941.0,11.0,-2302.0,9.0,3.344,7.0
中山,4,7,ケアンズ,-1140.0,11.0,7988.0,4.0,-2662.0,11.0,4.186,6.0
中山,4,8,エオアリイ,-4196.0,15.0,1512.0,9.0,159.0,3.0,-2.525,13.0
中山,4,9,ミライヘノハナ,7034.0,2.0,13563.0,3.0,-9608.0,16.0,10.989,4.0
中山,4,10,コガクボウ,4913.0,6.0,,,66.0,4.0,,
中山,4,11,マイネルアウルム,-1006.0,10.0,1032.0,10.0,459.0,2.0,0.485,9.0
中山,4,12,ゲンパチルーナ,1891.0,7.0,-2005.0,12.0,-277.0,6.0,-0.391,11.0
中山,4,13,デアマトローナ,-3200.0,13.0,29150.0,1.0,-1948.0,7.0,24.002,1.0
中山,4,14,ライヴスプーン,1303.0,8.0,3242.0,7.0,-4232.0,14.0,0.313,10.0
中山,4,15,ルージュミレネール,5618.0,4.0,6985.0,6.0,-2386.0,10.0,10.217,5.0
中山,4,16,ブルーメサイア,-3247.0,14.0,-15617.0,15.0,-1948.0,7.0,-20.812,15.0
中山,5,1,ディラトン,-1456.0,14.0,-6012.0,14.0,,,,
中山,5,2,エイシンパルサー,2069.0,6.0,7111.0,3.0,2528.0,1.0,11.708,3.0
中山,5,3,イデアブリランテ,-709.0,10.0,-732.0,8.0,-5291.0,15.0,-6.732,12.0
中山,5,4,ユイノレクター,-3280.0,17.0,2086.0,5.0,-472.0,8.0,-1.666,8.0
中山,5,5,アデニウム,-5066.0,18.0,-5027.0,11.0,-2785.0,12.0,-12.878,13.0
中山,5,6,ブライトメール,3595.0,4.0,,,-8083.0,16.0,,
中山,5,7,シフグナーデ,15210.0,1.0,1287.0,7.0,-3113.0,13.0,13.384,2.0
中山,5,8,フェルヴァーラ,1157.0,8.0,-7403.0,15.0,-57.0,7.0,-6.303,11.0
中山,5,9,チケットトゥヘブン,-1625.0,15.0,8667.0,2.0,1203.0,4.0,8.245,4.0
中山,5,10,ライジングハース,1161.0,7.0,-2158.0,9.0,-1163.0,10.0,-2.16,10.0
中山,5,11,リープサンバウンズ,-1350.0,13.0,,,166.0,6.0,,
中山,5,12,スパークルノヴァ,-201.0,9.0,,,-4566.0,14.0,,
中山,5,13,ブラックジェダイト,4951.0,3.0,-5902.0,12.0,-524.0,9.0,-1.475,7.0
中山,5,14,オールニッポン,2423.0,5.0,3839.0,4.0,213.0,5.0,6.475,6.0
中山,5,15,アルデスト,-1259.0,12.0,20264.0,1.0,2528.0,1.0,21.533,1.0
中山,5,16,キャルミナス,7824.0,2.0,1903.0,6.0,-2742.0,11.0,6.985,5.0
中山,5,17,ドラゴン,-804.0,11.0,-3250.0,10.0,1948.0,3.0,-2.106,9.0
中山,5,18,アルデラックス,-3089.0,16.0,-5902.0,12.0,-15182.0,17.0,-24.173,14.0
中山,6,1,マシェリアムール,337.0,9.0,-137.0,7.0,1116.0,5.0,1.316,4.0
中山,6,2,ホワイトマジック,-2314.0,11.0,-6361.0,12.0,3590.0,4.0,-5.085,10.0
中山,6,3,アルフィオーレ,-11127.0,14.0,367.0,5.0,4401.0,1.0,-6.359,11.0
中山,6,4,マジカルキャンディ,5050.0,4.0,-762.0,8.0,-1375.0,11.0,2.913,3.0
中山,6,5,エベリンテソーロ,3812.0,5.0,-5638.0,11.0,702.0,6.0,-1.124,5.0
中山,6,6,ペタルビジュー,2604.0,7.0,-5200.0,10.0,-8706.0,16.0,-11.302,12.0
中山,6,7,カラジシ,5564.0,2.0,,,-7383.0,14.0,,
中山,6,8,ナックメテオ,2368.0,8.0,1120.0,2.0,-7383.0,14.0,-3.895,8.0
中山,6,9,ドルンレースツェン,-3011.0,12.0,823.0,3.0,331.0,7.0,-1.857,6.0
中山,6,10,スイングボーイ,-3534.0,13.0,691.0,4.0,307.0,8.0,-2.536,7.0
中山,6,11,カフェアリス,,,-3133.0,9.0,-2808.0,12.0,,
中山,6,12,アシャカルーク,-12064.0,15.0,22819.0,1.0,-1073.0,9.0,9.682,1.0
中山,6,13,サザンティスプーン,6191.0,1.0,,,-1073.0,9.0,,
中山,6,14,イサチルオアシス,-1467.0,10.0,-6824.0,13.0,3972.0,3.0,-4.319,9.0
中山,6,15,ダニエルバローズ,5193.0,3.0,6.0,6.0,4109.0,2.0,9.308,2.0
中山,6,16,トーアカフウ,3562.0,6.0,,,-6044.0,13.0,,
中山,7,1,ケイツークローン,1608.0,5.0,-2674.0,12.0,10221.0,1.0,9.155,3.0
中山,7,2,シャンパンマーク,5965.0,2.0,31157.0,1.0,-4971.0,15.0,32.151,1.0
中山,7,3,パンジャ,4378.0,4.0,-371.0,10.0,-4126.0,14.0,-0.119,9.0
中山,7,4,ディナトセレーネ,4675.0,3.0,-3554.0,14.0,-2366.0,11.0,-1.245,10.0
中山,7,5,デアパーディタ,,,1966.0,7.0,1457.0,5.0,,
中山,7,6,バードウォッチャー,87.0,6.0,1193.0,9.0,-3060.0,13.0,-1.78,11.0
中山,7,7,マイバラード,-2836.0,10.0,6685.0,4.0,-2146.0,10.0,1.703,7.0
中山,7,8,テリオスサラ,-6187.0,14.0,3913.0,6.0,-1602.0,9.0,-3.876,12.0
中山,7,9,ナムララジベラ,-6497.0,15.0,12916.0,2.0,244.0,6.0,6.663,4.0
中山,7,10,マイネルフランツ,19254.0,1.0,-1398.0,11.0,9234.0,2.0,27.09,2.0
中山,7,11,ショウナンラピダス,-4688.0,12.0,1396.0,8.0,-2688.0,12.0,-5.98,14.0
中山,7,12,クインズステラ,-912.0,8.0,-3098.0,13.0,5346.0,3.0,1.336,8.0
中山,7,13,ダイユウハミルトン,-91.0,7.0,-4531.0,15.0,-508.0,7.0,-5.13,13.0
中山,7,14,コスモエクスプレス,-2044.0,9.0,7056.0,3.0,-1106.0,8.0,3.906,5.0
中山,7,15,トレミニョン,-4764.0,13.0,4579.0,5.0,2633.0,4.0,2.448,6.0
中山,7,16,ミスティア,-3862.0,11.0,-7760.0,16.0,-5012.0,16.0,-16.634,15.0
中山,8,1,クールソル,2335.0,7.0,5186.0,5.0,3314.0,1.0,10.835,3.0
中山,8,2,ルージュアズライト,4899.0,4.0,2631.0,9.0,,,,
中山,8,3,ソーニャシュニク,-14128.0,16.0,-3053.0,15.0,857.0,5.0,-16.324,15.0
中山,8,4,ニシノクラウン,-1223.0,11.0,-1337.0,14.0,105.0,6.0,-2.455,11.0
中山,8,5,サンレイマリー,7679.0,1.0,1455.0,11.0,-5661.0,12.0,3.473,6.0
中山,8,6,ファーレンジョー,2330.0,8.0,-33.0,12.0,2211.0,3.0,4.508,5.0
中山,8,7,ショコラブレッド,-4073.0,13.0,26852.0,1.0,-2195.0,7.0,20.584,1.0
中山,8,8,グランプレジール,-3609.0,12.0,-12921.0,16.0,2357.0,2.0,-14.173,14.0
中山,8,9,タイセイピューマ,-4243.0,14.0,6271.0,3.0,-3634.0,9.0,-1.606,10.0
中山,8,10,エンツォ,6222.0,3.0,5966.0,4.0,-3714.0,10.0,8.474,4.0
中山,8,11,カルフ,6426.0,2.0,4562.0,7.0,1410.0,4.0,12.398,2.0
中山,8,12,ミルフルール,554.0,10.0,2703.0,8.0,-11722.0,15.0,-8.465,12.0
中山,8,13,リオンラファール,4092.0,6.0,2384.0,10.0,-5234.0,11.0,1.242,9.0
中山,8,14,ルプランドル,4891.0,5.0,-212.0,13.0,-3354.0,8.0,1.325,8.0
中山,8,15,レッツリブオン,2243.0,9.0,10224.0,2.0,-10734.0,14.0,1.733,7.0
中山,8,16,マリンバンカー,-5915.0,15.0,4975.0,6.0,-9209.0,13.0,-10.149,13.0
中山,9,1,ズバットマサムネ,-637.0,10.0,-8894.0,15.0,1044.0,5.0,-8.487,13.0
中山,9,2,アイアムユウシュン,-4604.0,15.0,10631.0,2.0,-123.0,6.0,5.904,4.0
中山,9,3,メラーキ,-4073.0,14.0,-8209.0,14.0,2212.0,3.0,-10.07,14.0
中山,9,4,スクルトゥーラ,1858.0,9.0,-1483.0,10.0,-1414.0,7.0,-1.039,8.0
中山,9,5,ルーラルハピネス,6135.0,3.0,-1980.0,12.0,-10509.0,15.0,-6.354,11.0
中山,9,6,ヴィクトリーロード,-2535.0,11.0,-1404.0,9.0,-2310.0,9.0,-6.249,10.0
中山,9,7,グレタ,4092.0,5.0,2784.0,5.0,5374.0,1.0,12.25,2.0
中山,9,8,キタノソワレ,3627.0,6.0,-849.0,8.0,-11233.0,16.0,-8.455,12.0
中山,9,9,ベルウッドウズメ,3492.0,7.0,,,-9150.0,14.0,,
中山,9,10,カナウ,10977.0,2.0,19228.0,1.0,4559.0,2.0,34.764,1.0
中山,9,11,マーシヴィガラス,14552.0,1.0,-1950.0,11.0,-8906.0,13.0,3.696,5.0
中山,9,12,タッカーシルバー,4899.0,4.0,-3613.0,13.0,-4275.0,11.0,-2.989,9.0
中山,9,13,ディキシーガンナー,2403.0,8.0,820.0,7.0,-1945.0,8.0,1.278,6.0
中山,9,14,ショウナンアビアス,-2920.0,13.0,9359.0,3.0,1236.0,4.0,7.675,3.0
中山,9,15,チュウワキャリア,-7166.0,16.0,2170.0,6.0,-8866.0,12.0,-13.862,15.0
中山,9,16,キャプテンローレル,-2901.0,12.0,7217.0,4.0,-4133.0,10.0,0.183,7.0
中山,10,1,コスモオピニオン,14281.0,1.0,6425.0,7.0,-1053.0,8.0,19.653,2.0
中山,10,2,ピコニ,1615.0,7.0,32692.0,1.0,-1353.0,9.0,32.954,1.0
中山,10,3,シグナルファイアー,2021.0,6.0,6461.0,6.0,4278.0,1.0,12.76,4.0
中山,10,4,エッグスラット,-202.0,10.0,-860.0,11.0,-6451.0,13.0,-7.513,13.0
中山,10,5,レイズカイザー,7174.0,3.0,11146.0,3.0,-6920.0,14.0,11.4,5.0
中山,10,6,アラレタバシル,-2311.0,12.0,,,-2453.0,10.0,,
中山,10,7,ヴァナルガンド,-5158.0,14.0,-765.0,10.0,3223.0,2.0,-2.7,11.0
中山,10,8,オールマキシマム,-6112.0,15.0,-2236.0,12.0,842.0,4.0,-7.506,12.0
中山,10,9,シンヨモギネス,3865.0,5.0,9204.0,4.0,-5770.0,12.0,7.299,6.0
中山,10,10,クーアフュルスト,-6776.0,16.0,19027.0,2.0,592.0,5.0,12.843,3.0
中山,10,11,イモータルバード,733.0,9.0,7212.0,5.0,-7928.0,15.0,0.017,8.0
中山,10,12,クロールキック,867.0,8.0,-5754.0,13.0,,,,
中山,10,13,レヴォントゥレット,9249.0,2.0,-10444.0,14.0,-829.0,7.0,-2.024,10.0
中山,10,14,モズアカボス,-348.0,11.0,198.0,8.0,55.0,6.0,-0.095,9.0
中山,10,15,ホウキボシ,4805.0,4.0,55.0,9.0,1787.0,3.0,6.647,7.0
中山,10,16,グレノークス,-2950.0,13.0,-10725.0,15.0,-4459.0,11.0,-18.134,14.0
中山,11,1,ジョバンニ,-3408.0,16.0,-9763.0,15.0,6931.0,1.0,-6.24,14.0
中山,11,2,ショウナンマクベス,-2744.0,15.0,1868.0,6.0,-4959.0,17.0,-5.835,12.0
中山,11,3,ジェットマグナム,15144.0,1.0,,,506.0,6.0,,
中山,11,4,クラウディアイ,4471.0,4.0,,,-553.0,8.0,,
中山,11,5,レーヴドロペラ,387.0,8.0,-2379.0,11.0,1472.0,4.0,-0.52,6.0
中山,11,6,クロワデュノール,-209.0,11.0,-4973.0,12.0,-900.0,11.0,-6.082,13.0
中山,11,7,ヤマニンブークリエ,-861.0,12.0,-6465.0,14.0,2017.0,3.0,-5.309,11.0
中山,11,8,デルアヴァー,-1619.0,13.0,-754.0,9.0,2550.0,2.0,0.177,5.0
中山,11,9,アリオーンスマイル,327.0,9.0,549.0,8.0,-2194.0,15.0,-1.318,8.0
中山,11,10,アスクシュタイン,-3576.0,17.0,2164.0,3.0,-6832.0,18.0,-8.244,15.0
中山,11,11,ファウストラーゼン,184.0,10.0,,,504.0,7.0,,
中山,11,12,マジックサンズ,4510.0,3.0,29396.0,1.0,-3018.0,16.0,30.888,1.0
中山,11,13,ジュンアサヒソラ,6418.0,2.0,-1288.0,10.0,-599.0,9.0,4.531,3.0
中山,11,14,リアライズオーラム,2639.0,7.0,2961.0,2.0,-2126.0,14.0,3.474,4.0
中山,11,15,ピコチャンブラック,3606.0,6.0,-4973.0,12.0,-1280.0,12.0,-2.647,10.0
中山,11,16,ジュタ,3956.0,5.0,2164.0,3.0,-873.0,10.0,5.247,2.0
中山,11,17,アマキヒ,-2240.0,14.0,1475.0,7.0,-1739.0,13.0,-2.504,9.0
中山,11,18,マスカレードボール,-4125.0,18.0,2164.0,3.0,914.0,5.0,-1.047,7.0
中山,12,1,ワンダイレクト,-2935.0,12.0,-5396.0,14.0,21.0,8.0,-8.31,13.0
中山,12,2,マイネルティグレ,19525.0,1.0,10799.0,3.0,-3683.0,14.0,26.641,1.0
中山,12,3,ベルクレスタ,10412.0,2.0,-313.0,8.0,-2622.0,10.0,7.477,7.0
中山,12,4,ニュージーズ,-1897.0,11.0,20082.0,2.0,2112.0,5.0,20.297,3.0
中山,12,5,オーサムストローク,670.0,9.0,-24521.0,16.0,-5179.0,16.0,-29.03,16.0
中山,12,6,デコラシオン,3305.0,7.0,-1804.0,9.0,-1627.0,9.0,-0.126,11.0
中山,12,7,ヒルノローザンヌ,-3961.0,14.0,25029.0,1.0,1554.0,7.0,22.622,2.0
中山,12,8,マラキナイア,2916.0,8.0,471.0,7.0,5526.0,2.0,8.913,5.0
中山,12,9,テウメッサ,-4134.0,15.0,-8866.0,15.0,-4559.0,15.0,-17.559,15.0
中山,12,10,ビジュノワール,4141.0,5.0,-5049.0,13.0,-3091.0,12.0,-3.999,12.0
中山,12,11,ディープリッチ,-2985.0,13.0,-2847.0,12.0,6404.0,1.0,0.572,10.0
中山,12,12,グラニット,-1380.0,10.0,3726.0,4.0,3186.0,4.0,5.532,8.0
中山,12,13,ブランデーロック,3615.0,6.0,3625.0,5.0,4661.0,3.0,11.901,4.0
中山,12,14,ゴートゥファースト,7422.0,4.0,-2534.0,11.0,-3456.0,13.0,1.432,9.0
中山,12,15,タシット,-6986.0,16.0,560.0,6.0,-2690.0,11.0,-9.116,14.0
中山,12,16,カーペンタリア,8599.0,3.0,-1804.0,9.0,1742.0,6.0,8.537,6.0
京都,1,1,テーオートムソン,3790.0,4.0,-9672.0,8.0,4760.0,2.0,-1.122,3.0
京都,1,2,マルモジーニー,5147.0,3.0,-7907.0,6.0,-274.0,7.0,-3.034,4.0
京都,1,3,アルデフォックス,3614.0,5.0,,,-1666.0,10.0,,
京都,1,4,サンライズブレイク,-5843.0,12.0,,,-3366.0,14.0,,
京都,1,5,ユウェンタース,-2142.0,10.0,-8428.0,7.0,-641.0,8.0,-11.211,7.0
京都,1,6,コーラルクラウン,,,,,,,,
京都,1,7,アイルビリーヴ,-3233.0,11.0,1325.0,3.0,-3330.0,13.0,-5.238,5.0
京都,1,8,アスゴッド,5160.0,2.0,,,1120.0,6.0,,
京都,1,9,ダイシンリンク,-12462.0,14.0,-113.0,4.0,2515.0,5.0,-10.06,6.0
京都,1,10,ジュエルハウス,6758.0,1.0,12575.0,2.0,4987.0,1.0,24.32,1.0
京都,1,11,スリーレジェンド,-2124.0,9.0,13541.0,1.0,-2101.0,11.0,9.316,2.0
京都,1,12,キーブリーゼ,1968.0,6.0,,,-641.0,8.0,,
京都,1,13,ルルーディ,1433.0,7.0,-3296.0,5.0,,,,
京都,1,14,シオーグ,,,,,4475.0,3.0,,
京都,1,15,ソードナイト,-7311.0,13.0,,,4470.0,4.0,,
京都,1,16,セガンティーニ,853.0,8.0,-14497.0,9.0,-2607.0,12.0,-16.251,8.0
京都,2,1,ノーランサンライズ,,,-223.0,7.0,-4796.0,14.0,,
京都,2,2,ニホンピロカミーノ,-444.0,6.0,-3913.0,9.0,5178.0,3.0,0.821,3.0
京都,2,3,コリカンチャ,-4624.0,11.0,1523.0,5.0,-630.0,10.0,-3.731,5.0
京都,2,4,ピストルスター,-1430.0,8.0,,,-503.0,9.0,,
京都,2,5,フェスティーヴォ,,,-7052.0,11.0,6724.0,1.0,,
京都,2,6,メイショウアイナ,3869.0,3.0,,,151.0,8.0,,
京都,2,7,ダノンジャガー,2681.0,4.0,27497.0,1.0,2756.0,5.0,32.934,1.0
京都,2,8,シャインバオバブ,-786.0,7.0,-5539.0,10.0,915.0,6.0,-5.41,6.0
京都,2,9,テンダリー,-5251.0,12.0,-1016.0,8.0,-5823.0,15.0,-12.09,8.0
京都,2,10,シュタールペスカ,-3209.0,10.0,15679.0,2.0,,,,
京都,2,11,キンセンオー,-8291.0,13.0,4483.0,4.0,5276.0,2.0,1.468,2.0
京都,2,12,エンマ,5064.0,2.0,-9200.0,13.0,-2106.0,11.0,-6.242,7.0
京都,2,13,テイエムヘルメット,-1464.0,9.0,-7955.0,12.0,-3915.0,13.0,-13.334,9.0
京都,2,14,ロックウイズユー,,,11175.0,3.0,604.0,7.0,,
京都,2,15,タケルハーロック,7937.0,1.0,,,3933.0,4.0,,
京都,2,16,テルアスワッド,815.0,5.0,1523.0,5.0,-3269.0,12.0,-0.931,4.0
京都,3,1,リガーレ,-5773.0,11.0,26359.0,1.0,2864.0,4.0,23.45,1.0
京都,3,2,ジャストキングダム,,,-2996.0,12.0,-1861.0,14.0,,
京都,3,3,ダンタリオン,5165.0,3.0,1237.0,7.0,1989.0,9.0,8.391,4.0
京都,3,4,ニシノイツキムスメ,2819.0,5.0,12706.0,2.0,2572.0,6.0,18.097,2.0
京都,3,5,ドラギニャン,-197.0,7.0,1968.0,5.0,,,,
京都,3,6,メイショウヤシマ,-1238.0,8.0,253.0,11.0,-49.0,10.0,-1.034,9.0
京都,3,7,ルージュスティーズ,8205.0,1.0,-3322.0,13.0,-872.0,12.0,4.011,5.0
京都,3,8,サトノソティラス,-4292.0,10.0,1599.0,6.0,2864.0,4.0,0.171,7.0
京都,3,9,ウインポセイドン,3457.0,4.0,628.0,8.0,7405.0,1.0,11.49,3.0
京都,3,10,サンリットアワーズ,5345.0,2.0,,,-1810.0,13.0,,
京都,3,11,マナミン,-6429.0,12.0,-9593.0,15.0,-1983.0,15.0,-18.005,11.0
京都,3,12,ハルフロンティア,,,12706.0,2.0,5243.0,2.0,,
京都,3,13,プレデスティナーレ,299.0,6.0,447.0,10.0,2572.0,6.0,3.318,6.0
京都,3,14,コスモサンビタリア,,,628.0,8.0,3110.0,3.0,,
京都,3,15,ニホンピロデヴィン,-6509.0,13.0,7069.0,4.0,-468.0,11.0,0.092,8.0
京都,3,16,スーパーチャンド,-1801.0,9.0,-5768.0,14.0,2326.0,8.0,-5.243,10.0
京都,4,1,フスカル,-718.0,9.0,869.0,3.0,,,,
京都,4,2,シュハリ,-759.0,11.0,-765.0,7.0,-2148.0,10.0,-3.672,10.0
京都,4,3,ゴットリープ,82.0,5.0,-993.0,8.0,-1120.0,9.0,-2.031,9.0
京都,4,4,バーンパッション,-333.0,8.0,-1064.0,9.0,1753.0,3.0,0.356,5.0
京都,4,5,サンデーヒーロー,-811.0,12.0,206.0,5.0,3558.0,1.0,2.953,3.0
京都,4,6,スズカキング,482.0,3.0,6561.0,1.0,-904.0,8.0,6.139,1.0
京都,4,7,ガルムキャット,-29.0,7.0,-4462.0,13.0,,,,
京都,4,8,タナサンブラック,542.0,2.0,1683.0,2.0,1559.0,4.0,3.784,2.0
京都,4,9,テイエムイダテン,1886.0,1.0,-3370.0,12.0,,,,
京都,4,10,クラウドクラスター,-18.0,6.0,-1153.0,10.0,1000.0,6.0,-0.171,6.0
京都,4,11,ミラクルジニア,117.0,4.0,744.0,4.0,-2148.0,10.0,-1.287,7.0
京都,4,12,ジオフロント,-885.0,14.0,-4462.0,13.0,-549.0,7.0,-5.896,11.0
京都,4,13,ペイシャモノノフ,-721.0,10.0,-480.0,6.0,2050.0,2.0,0.849,4.0
京都,4,14,ゼンノジーニー,-819.0,13.0,-2137.0,11.0,1042.0,5.0,-1.914,8.0
京都,5,1,ムーンライトラガー,-803.0,10.0,875.0,4.0,-941.0,9.0,-0.869,7.0
京都,5,2,メイショウピリカ,-1225.0,11.0,875.0,4.0,855.0,7.0,0.505,5.0
京都,5,3,テーオーカバリエ,-471.0,9.0,-727.0,8.0,-3561.0,13.0,-4.759,8.0
京都,5,4,ミコノオンガエシ,,,-144.0,7.0,8513.0,1.0,,
京都,5,5,ワンダーリズム,,,,,2534.0,4.0,,
京都,5,6,ナムラロビン,947.0,7.0,-4374.0,11.0,6344.0,2.0,2.917,4.0
京都,5,7,ベイストラトラ,2555.0,5.0,6232.0,1.0,2823.0,3.0,11.61,2.0
京都,5,8,ダノンジャイアン,4170.0,3.0,-727.0,8.0,-2963.0,11.0,0.48,6.0
京都,5,9,ラストショット,747.0,8.0,,,-1782.0,10.0,,
京都,5,10,ララベルドゥニュイ,2541.0,6.0,-7598.0,12.0,-3492.0,12.0,-8.549,11.0
京都,5,11,カランダッシュ,-6364.0,14.0,,,-3561.0,13.0,,
京都,5,12,ベルフォン,-1698.0,12.0,-1091.0,10.0,-3879.0,15.0,-6.668,10.0
京都,5,13,アルディマジオ,2597.0,4.0,3673.0,2.0,-12645.0,16.0,-6.375,9.0
京都,5,14,ヴェルドロ,9187.0,1.0,3673.0,2.0,1458.0,5.0,14.318,1.0
京都,5,15,ピースオブライツ,4672.0,2.0,689.0,6.0,821.0,8.0,6.182,3.0
京都,5,16,ロックエンジェル,-2635.0,13.0,-7622.0,13.0,1161.0,6.0,-9.096,12.0
京都,6,1,ヤングアメリカンズ,-2100.0,10.0,-4445.0,8.0,4833.0,2.0,-1.712,6.0
京都,6,2,ゴッドエスパーダ,10725.0,1.0,10051.0,4.0,40.0,9.0,20.816,2.0
京都,6,3,シーソーゲーム,291.0,9.0,,,3488.0,4.0,,
京都,6,4,カナルビーグル,,,15051.0,2.0,-4882.0,13.0,,
京都,6,5,シホノペルフェット,364.0,8.0,1541.0,7.0,-4185.0,12.0,-2.28,7.0
京都,6,6,サンダーロード,6741.0,2.0,,,6882.0,1.0,,
京都,6,7,ステイクオール,704.0,7.0,,,1688.0,5.0,,
京都,6,8,ヴィリアリート,-4468.0,12.0,,,81.0,8.0,,
京都,6,9,エンペラーズソード,-4366.0,11.0,8505.0,5.0,1359.0,6.0,5.498,4.0
京都,6,10,スマートシーカー,861.0,6.0,28816.0,1.0,4803.0,3.0,34.48,1.0
