場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,4,11,キタノブリランテ,-5556.0,12.0,-784.0,5.0,-4330.0,10.0,-10.67,5.0
東京,4,12,オーバースタンド,-1620.0,10.0,,,-4235.0,9.0,,
東京,4,13,ポッドベル,1663.0,5.0,,,-662.0,6.0,,
東京,4,14,レモンバーム,5147.0,2.0,307.0,4.0,4861.0,1.0,10.315,1.0
東京,5,1,オッフェンバック,-3623.0,12.0,-1807.0,8.0,345.0,8.0,-5.085,9.0
東京,5,2,ラファエラエンゼル,,,-5066.0,11.0,-2531.0,12.0,,
東京,5,3,フェンスブレイカー,5147.0,2.0,-5911.0,12.0,430.0,6.0,-0.334,7.0
東京,5,4,パルピタシオン,3183.0,6.0,,,-4088.0,14.0,,
東京,5,5,ベルシャイニー,-544.0,10.0,4334.0,3.0,1077.0,5.0,4.867,4.0
東京,5,6,フランキーバローズ,5112.0,3.0,-2189.0,10.0,329.0,9.0,3.252,5.0
東京,5,7,ジョーブラック,3678.0,4.0,684.0,5.0,-2054.0,11.0,2.308,6.0
東京,5,8,アドマイヤフェニー,3212.0,5.0,-1595.0,7.0,-4138.0,15.0,-2.521,8.0
東京,5,9,オルロジェール,-1620.0,11.0,,,329.0,9.0,,
東京,5,10,テイクイットオール,1238.0,8.0,13059.0,1.0,3473.0,3.0,17.77,1.0
東京,5,11,アップライト,1663.0,7.0,,,4861.0,1.0,,
東京,5,12,ルールーリマ,763.0,9.0,13059.0,1.0,413.0,7.0,14.235,2.0
東京,5,13,ユウオウマイシン,-4938.0,13.0,190.0,6.0,-2952.0,13.0,-7.7,10.0
東京,5,14,ライネリーベ,9374.0,1.0,704.0,4.0,3511.0,2.0,13.589,3.0
東京,5,15,ビッグヴァレイ,,,-1931.0,9.0,1643.0,4.0,,
東京,6,1,パープルナイト,4115.0,3.0,7079.0,2.0,3199.0,1.0,14.393,1.0
東京,6,2,インテルメディオ,-3846.0,10.0,1502.0,4.0,-8991.0,12.0,-11.335,10.0
東京,6,3,ネオシルバー,2390.0,5.0,-6636.0,11.0,-285.0,5.0,-4.531,8.0
東京,6,4,キタノマキシム,-2670.0,9.0,6054.0,3.0,1869.0,4.0,5.253,4.0
東京,6,5,キタノチェロキー,-9587.0,12.0,-3174.0,9.0,-6265.0,11.0,-19.026,11.0
東京,6,6,ウェットシーズン,2172.0,6.0,690.0,6.0,-2968.0,8.0,-0.106,5.0
東京,6,7,スーパーマン,4966.0,2.0,-5956.0,10.0,-817.0,6.0,-1.807,6.0
東京,6,8,ビップチェイス,-6999.0,11.0,-2463.0,8.0,2542.0,2.0,-6.92,9.0
東京,6,9,ユキカゼ,-1441.0,8.0,636.0,7.0,-3578.0,9.0,-4.383,7.0
東京,6,10,コレクテイニア,-551.0,7.0,,,-4382.0,10.0,,
東京,6,11,ホワイトクロウ,5020.0,1.0,9195.0,1.0,-2519.0,7.0,11.696,2.0
東京,6,12,ムーランブルー,2415.0,4.0,1161.0,5.0,1962.0,3.0,5.538,3.0
東京,7,1,アバンデル,,,-2567.0,8.0,-4735.0,8.0,,
東京,7,2,イクリール,-4012.0,7.0,-1603.0,6.0,2035.0,1.0,-3.58,6.0
東京,7,3,トラストボス,-598.0,3.0,26702.0,1.0,641.0,2.0,26.745,1.0
東京,7,4,ニシノコイゴコロ,-1403.0,4.0,4822.0,2.0,-4089.0,7.0,-0.67,3.0
東京,7,5,ズイウンゴサイ,-1477.0,5.0,-934.0,5.0,-3155.0,5.0,-5.566,7.0
東京,7,6,モルトマエストーソ,-2650.0,6.0,1615.0,3.0,-1812.0,4.0,-2.847,4.0
東京,7,7,アドミラルシップ,1742.0,2.0,-809.0,4.0,-3995.0,6.0,-3.062,5.0
東京,7,8,クルミナーレ,3709.0,1.0,-1711.0,7.0,352.0,3.0,2.35,2.0
東京,8,1,インペリアルライン,5421.0,1.0,-6437.0,14.0,-2443.0,10.0,-3.459,11.0
東京,8,2,シグナルファイアー,2092.0,4.0,5915.0,5.0,-1348.0,7.0,6.659,4.0
東京,8,3,アラレタバシル,-2503.0,11.0,,,-3430.0,12.0,,
東京,8,4,トーアシオン,-6022.0,15.0,72.0,9.0,6736.0,1.0,0.786,8.0
東京,8,5,アコークロー,-2487.0,10.0,1068.0,8.0,-2572.0,11.0,-3.991,12.0
東京,8,6,シグムンド,-5853.0,14.0,-739.0,11.0,-1169.0,5.0,-7.761,13.0
東京,8,7,リアルビギニング,1815.0,5.0,18463.0,3.0,-1206.0,6.0,19.072,2.0
東京,8,8,クリニクラウン,3978.0,3.0,2071.0,7.0,-1856.0,8.0,4.193,5.0
東京,8,9,メイプルタピット,1382.0,7.0,7626.0,4.0,-10563.0,16.0,-1.555,9.0
東京,8,10,ジョウショーパワー,1131.0,8.0,-230.0,10.0,2910.0,2.0,3.811,7.0
東京,8,11,トーセンクライスト,-2825.0,12.0,5112.0,6.0,1631.0,4.0,3.918,6.0
東京,8,12,アメリカンエール,-3174.0,13.0,-1403.0,12.0,-7229.0,14.0,-11.806,14.0
東京,8,13,ロードトラスト,5067.0,2.0,23143.0,1.0,-2349.0,9.0,25.861,1.0
東京,8,14,ルーラーリッチ,440.0,9.0,-5947.0,13.0,2720.0,3.0,-2.787,10.0
東京,8,15,ネイチャーシップ,,,-6492.0,15.0,-3686.0,13.0,,
東京,8,16,リアレスト,1538.0,6.0,19786.0,2.0,-8897.0,15.0,12.427,3.0
東京,9,1,エコロデュエル,441.0,2.0,1698.0,4.0,54.0,5.0,2.193,4.0
東京,9,2,アサクサゲンキ,-2577.0,9.0,,,-6772.0,9.0,,
東京,9,3,ケイティクレバー,-2164.0,8.0,-6540.0,7.0,-1780.0,7.0,-10.484,8.0
東京,9,4,サクセスエース,277.0,3.0,2237.0,3.0,2995.0,1.0,5.509,2.0
東京,9,5,ジェミニキング,902.0,1.0,-130.0,6.0,161.0,4.0,0.933,5.0
東京,9,6,ニシノデイジー,20.0,4.0,-6540.0,7.0,2246.0,2.0,-4.274,6.0
東京,9,7,ジューンベロシティ,-12.0,5.0,2858.0,2.0,-77.0,6.0,2.769,3.0
東京,9,8,ブラックボイス,-1825.0,7.0,721.0,5.0,-3175.0,8.0,-4.279,7.0
東京,9,9,オールザワールド,-821.0,6.0,13196.0,1.0,2137.0,3.0,14.512,1.0
東京,10,1,プラウドヘリテージ,-2670.0,11.0,-1205.0,11.0,1306.0,9.0,-2.569,10.0
東京,10,2,ユキマル,2390.0,7.0,6181.0,2.0,-2205.0,13.0,6.366,4.0
東京,10,3,バトゥーキ,3897.0,4.0,4190.0,5.0,-2168.0,12.0,5.919,5.0
東京,10,4,ウナギノボリ,,,3327.0,6.0,-5648.0,15.0,,
東京,10,5,アルメイダミノル,-969.0,9.0,-3945.0,13.0,8226.0,1.0,3.312,7.0
東京,10,6,エストレヤデベレン,4966.0,2.0,-20383.0,14.0,2553.0,6.0,-12.864,12.0
東京,10,7,ロードフォンス,4115.0,3.0,355.0,9.0,3685.0,4.0,8.155,3.0
東京,10,8,ジャスリー,3827.0,5.0,-2787.0,12.0,2861.0,5.0,3.901,6.0
東京,10,9,ムーヴ,2172.0,8.0,4782.0,4.0,2198.0,7.0,9.152,2.0
東京,10,10,モナルヒ,-1441.0,10.0,535.0,8.0,-2815.0,14.0,-3.721,11.0
東京,10,11,エコロアレス,2415.0,6.0,,,6179.0,2.0,,
東京,10,12,ラックスアットゼア,-4110.0,13.0,2196.0,7.0,2015.0,8.0,0.101,9.0
東京,10,13,キャンディドライヴ,-5117.0,14.0,,,-274.0,10.0,,
東京,10,14,タイセイジャスパー,,,9195.0,1.0,-7956.0,16.0,,
東京,10,15,ナスティウェザー,-3846.0,12.0,5732.0,3.0,-769.0,11.0,1.117,8.0
東京,10,16,コンクイスタ,7481.0,1.0,355.0,9.0,6092.0,3.0,13.928,1.0
東京,11,1,レインフロムヘヴン,,,-1612.0,7.0,7042.0,1.0,,
東京,11,2,テーオーソラネル,2048.0,6.0,509.0,2.0,-3493.0,10.0,-0.936,6.0
東京,11,3,マイネルケレリウス,4218.0,4.0,-5440.0,13.0,-4079.0,14.0,-5.301,8.0
東京,11,4,サトノエルドール,8354.0,1.0,-2129.0,10.0,-1616.0,9.0,4.609,1.0
東京,11,5,グランディア,-805.0,10.0,-6924.0,14.0,-1611.0,8.0,-9.34,10.0
東京,11,6,ボーンディスウェイ,579.0,8.0,-13366.0,15.0,-380.0,3.0,-13.167,13.0
東京,11,7,アドマイヤハダル,-3297.0,14.0,-2783.0,11.0,-4021.0,13.0,-10.101,12.0
東京,11,8,ギャラクシーナイト,4407.0,3.0,-1612.0,7.0,-545.0,4.0,2.25,5.0
東京,11,9,フォワードアゲン,-1131.0,11.0,,,-3852.0,11.0,,
東京,11,10,ベラジオソノダラブ,-3986.0,15.0,-529.0,3.0,,,,
東京,11,11,ブラックマジック,365.0,9.0,-3407.0,12.0,-6713.0,15.0,-9.755,11.0
東京,11,12,シーズンリッチ,2628.0,5.0,-788.0,5.0,2583.0,2.0,4.423,2.0
東京,11,13,ノースザワールド,1014.0,7.0,-2005.0,9.0,-1131.0,7.0,-2.122,7.0
東京,11,14,ラヴェル,5233.0,2.0,-1084.0,6.0,-997.0,5.0,3.152,3.0
東京,11,15,バラジ,-1314.0,12.0,4940.0,1.0,-1105.0,6.0,2.521,4.0
東京,11,16,ドゥラドーレス,-2647.0,13.0,-726.0,4.0,-3964.0,12.0,-7.337,9.0
東京,12,1,ロンズデーライト,-5117.0,9.0,-4902.0,10.0,,,,
東京,12,2,ショウナンアビアス,-3846.0,7.0,7169.0,2.0,-298.0,5.0,3.025,5.0
東京,12,3,エリーズダイヤ,2897.0,3.0,-5420.0,11.0,-4789.0,7.0,-7.312,8.0
東京,12,4,ニシノスピカ,2415.0,4.0,-3172.0,9.0,-5550.0,8.0,-6.307,7.0
東京,12,5,オリビアジュテーム,6049.0,1.0,1548.0,6.0,-3001.0,6.0,4.596,4.0
東京,12,6,ヨーカイディスコ,-4110.0,8.0,9693.0,1.0,3951.0,2.0,9.534,2.0
東京,12,7,アラカザーム,-1489.0,6.0,4713.0,3.0,1596.0,3.0,4.82,3.0
東京,12,8,ガンウルフ,,,56.0,7.0,958.0,4.0,,
東京,12,9,キュムロンニンバス,-6814.0,10.0,-1140.0,8.0,-9984.0,9.0,-17.938,9.0
東京,12,10,クルールデュヴァン,-969.0,5.0,3327.0,5.0,8024.0,1.0,10.382,1.0
東京,12,11,キョウエイカンフ,4361.0,2.0,3833.0,4.0,-11363.0,10.0,-3.169,6.0
京都,1,1,キョラムン,-7311.0,10.0,7900.0,1.0,-2048.0,6.0,-1.459,6.0
京都,1,2,マテンロウコマンド,-4118.0,9.0,5597.0,2.0,3348.0,3.0,4.827,2.0
京都,1,3,サントモナルカ,6758.0,3.0,-2125.0,8.0,-3201.0,8.0,1.432,5.0
京都,1,4,アンノドミニ,,,5597.0,2.0,4698.0,1.0,,
京都,1,5,メイショウアイク,7938.0,1.0,4067.0,4.0,-2048.0,6.0,9.957,1.0
京都,1,6,インマイブラッド,4022.0,5.0,,,4646.0,2.0,,
京都,1,7,メイショウセオト,6843.0,2.0,2891.0,5.0,-4948.0,9.0,4.786,3.0
京都,1,8,シャドウキャッスル,-1929.0,8.0,-1605.0,7.0,-6710.0,10.0,-10.244,8.0
京都,1,9,ヤヌシサンダー,5147.0,4.0,-6800.0,10.0,-9239.0,11.0,-10.892,9.0
京都,1,10,ペプチドシナノ,3790.0,6.0,1771.0,6.0,-2025.0,5.0,3.536,4.0
京都,1,11,テルモピュライ,317.0,7.0,-2239.0,9.0,-1521.0,4.0,-3.443,7.0
京都,2,1,フェイトライン,4138.0,2.0,-5365.0,5.0,-630.0,8.0,-1.857,4.0
京都,2,2,ヒルノカーディフ,4539.0,1.0,2492.0,1.0,40.0,6.0,7.071,2.0
京都,2,3,ワンダーエバー,-4621.0,8.0,,,151.0,5.0,,
京都,2,4,ヒフミバンダム,,,-7955.0,6.0,8856.0,2.0,,
京都,2,5,ドクターサクラ,-446.0,6.0,-7955.0,6.0,,,,
京都,2,6,マテンロウブレイブ,100.0,4.0,,,-503.0,7.0,,
京都,2,7,ブライトイメル,-4624.0,9.0,489.0,4.0,915.0,3.0,-3.22,5.0
京都,2,8,レイナデアルシーラ,293.0,3.0,,,604.0,4.0,,
京都,2,9,クリノエニシ,-444.0,5.0,1247.0,3.0,-2106.0,9.0,-1.303,3.0
京都,2,10,ウルスクローム,-1464.0,7.0,1933.0,2.0,9186.0,1.0,9.655,1.0
京都,3,1,センツブラッド,-1483.0,7.0,-882.0,6.0,-872.0,6.0,-3.237,6.0
京都,3,2,テーオーシュタイン,8205.0,1.0,-8325.0,8.0,1534.0,2.0,1.414,5.0
京都,3,3,オドラニャソンソン,,,-1439.0,7.0,-6065.0,9.0,,
京都,3,4,ケイアイワイラーパ,5345.0,4.0,-511.0,5.0,1123.0,3.0,5.957,2.0
京都,3,5,コスモチャンティ,-421.0,6.0,5939.0,1.0,-106.0,5.0,5.412,3.0
京都,3,6,シャンパンゴールド,-6793.0,8.0,5736.0,2.0,-4455.0,8.0,-5.512,7.0
京都,3,7,リアライズオーラム,4219.0,5.0,4325.0,3.0,-4093.0,7.0,4.451,4.0
京都,3,8,ビジュードネージュ,7544.0,2.0,628.0,4.0,2737.0,1.0,10.909,1.0
京都,3,9,マテンロウアトラス,6821.0,3.0,,,618.0,4.0,,
京都,4,1,ワンザストーリー,-5313.0,14.0,1379.0,4.0,902.0,5.0,-3.032,5.0
京都,4,2,スマートセラム,819.0,6.0,-3461.0,8.0,-3832.0,12.0,-6.474,6.0
京都,4,3,ロドピス,-4431.0,13.0,,,353.0,6.0,,
京都,4,4,チョウリニア,-8220.0,15.0,1658.0,3.0,-5248.0,13.0,-11.81,10.0
京都,4,5,セガンティーニ,-822.0,8.0,-7612.0,10.0,-1989.0,11.0,-10.423,9.0
京都,4,6,オントゥザステージ,-3086.0,11.0,626.0,5.0,-7052.0,15.0,-9.512,7.0
京都,4,7,パイソン,-2797.0,9.0,-2061.0,6.0,6322.0,1.0,1.464,4.0
京都,4,8,モズレイラココナ,10643.0,1.0,,,-516.0,8.0,,
京都,4,9,コルネイユドール,6649.0,3.0,-7119.0,9.0,4990.0,3.0,4.52,2.0
京都,4,10,ゼンソレイユ,-8768.0,16.0,,,5104.0,2.0,,
京都,4,11,コーラルクラウン,2372.0,5.0,,,,,,
京都,4,12,ローズゴジャール,5526.0,4.0,,,2246.0,4.0,,
京都,4,13,レベリオン,-3054.0,10.0,-2061.0,6.0,-5248.0,13.0,-10.363,8.0
京都,4,14,クリノランシャーク,399.0,7.0,3566.0,2.0,-358.0,7.0,3.607,3.0
京都,4,15,コモンスナイプ,8008.0,2.0,,,-800.0,9.0,,
京都,4,16,ナムラフィクサー,-3854.0,12.0,12451.0,1.0,-1017.0,10.0,7.58,1.0
京都,5,1,ロヴィーサ,-2635.0,8.0,2624.0,3.0,1951.0,2.0,1.94,4.0
京都,5,2,アクアプローヴァ,-4534.0,11.0,-2512.0,8.0,-454.0,7.0,-7.5,9.0
京都,5,3,ディープカインズ,5411.0,3.0,,,855.0,6.0,,
京都,5,4,シストロン,7350.0,1.0,3673.0,1.0,9063.0,1.0,20.086,1.0
京都,5,5,ドゥラルーナ,-1880.0,6.0,3673.0,1.0,-1696.0,11.0,0.097,5.0
京都,5,6,マテンロウカナロア,-2584.0,7.0,-17185.0,10.0,1566.0,4.0,-18.203,10.0
京都,5,7,クナウティア,-3091.0,9.0,-2512.0,8.0,-1135.0,9.0,-6.738,8.0
京都,5,8,サイモンノーブル,-3767.0,10.0,-1263.0,7.0,1718.0,3.0,-3.312,7.0
京都,5,9,タイキフェニックス,-803.0,5.0,1012.0,5.0,-941.0,8.0,-0.732,6.0
京都,5,10,コリカンチャ,5642.0,2.0,-727.0,6.0,-1177.0,10.0,3.738,3.0
京都,5,11,ダンタリオン,4170.0,4.0,2624.0,3.0,1544.0,5.0,8.338,2.0
京都,6,1,トモジャオッシュ,3926.0,4.0,-1484.0,6.0,6216.0,2.0,8.658,5.0
京都,6,2,ピストンボーイ,-275.0,7.0,-5857.0,8.0,4131.0,5.0,-2.001,6.0
京都,6,3,バトンインディ,2196.0,5.0,7186.0,3.0,5494.0,3.0,14.876,4.0
京都,6,4,ウォーターリーダー,789.0,6.0,-5637.0,7.0,,,,
京都,6,5,テイエムシップ,-363.0,8.0,-6795.0,9.0,,,,
京都,6,6,レイワサンサン,6741.0,2.0,3804.0,4.0,4430.0,4.0,14.975,3.0
京都,6,7,カシノインディード,-908.0,9.0,1033.0,5.0,-6810.0,8.0,-6.685,7.0
京都,6,8,タイセイミニスター,-4468.0,10.0,30723.0,1.0,11593.0,1.0,37.848,1.0
京都,6,9,アドマイヤソラ,4613.0,3.0,-14632.0,10.0,-1409.0,6.0,-11.428,8.0
京都,6,10,ホークフィールド,9124.0,1.0,22870.0,2.0,-1459.0,7.0,30.535,2.0
京都,7,1,アウフヘーベン,7009.0,1.0,3630.0,2.0,737.0,2.0,11.376,1.0
京都,7,2,リラボニート,1577.0,3.0,11268.0,1.0,-4751.0,6.0,8.094,2.0
京都,7,3,オールナット,-254.0,5.0,2559.0,4.0,116.0,3.0,2.421,3.0
京都,7,4,ナヴォーナ,5840.0,2.0,-12969.0,6.0,-1293.0,4.0,-8.422,4.0
京都,7,5,イトカワサクラ,-4136.0,7.0,-4644.0,5.0,-7454.0,7.0,-16.234,6.0
京都,7,6,ジッピーレーサー,271.0,4.0,,,2161.0,1.0,,
京都,7,7,ダノンフロイデ,-3652.0,6.0,2606.0,3.0,-8449.0,8.0,-9.495,5.0
京都,7,8,パンドレア,,,-15032.0,7.0,-2047.0,5.0,,
京都,8,1,セルヴァンス,6235.0,1.0,-3773.0,3.0,,,,
京都,8,2,ジャスパーディビネ,-2405.0,6.0,2271.0,2.0,2297.0,1.0,2.163,1.0
京都,8,3,アスゴッド,1070.0,4.0,,,1724.0,2.0,,
京都,8,4,リリーフィールド,5970.0,2.0,,,-10053.0,5.0,,
京都,8,5,インフローレ,2987.0,3.0,3610.0,1.0,-5149.0,4.0,1.448,2.0
京都,8,6,マックアルイーン,-1432.0,5.0,,,976.0,3.0,,
京都,9,1,クリノオリーブ,5093.0,3.0,5821.0,5.0,464.0,7.0,11.378,3.0
京都,9,2,レインメーカー,3514.0,4.0,-7505.0,12.0,2680.0,4.0,-1.311,5.0
京都,9,3,オコタンペ,-7058.0,12.0,6634.0,4.0,-5097.0,12.0,-5.521,9.0
京都,9,4,エブリモーメント,7074.0,2.0,-3374.0,9.0,-10033.0,14.0,-6.333,10.0
京都,9,5,メイショウタイゲイ,8362.0,1.0,7763.0,3.0,7771.0,1.0,23.896,1.0
京都,9,6,ロードドミニオン,-2446.0,8.0,-7199.0,11.0,700.0,6.0,-8.945,11.0
京都,9,7,モーデン,-288.0,6.0,-10485.0,13.0,-8394.0,13.0,-19.167,12.0
京都,9,8,セールヴォラン,-3299.0,9.0,,,6153.0,2.0,,
京都,9,9,ピンクムーン,-7376.0,13.0,3176.0,7.0,-484.0,8.0,-4.684,7.0
京都,9,10,タガノヒナタ,-6202.0,11.0,5821.0,5.0,-4920.0,11.0,-5.301,8.0
京都,9,11,タイセイアレス,-738.0,7.0,-3374.0,9.0,1095.0,5.0,-3.017,6.0
京都,9,12,ドレシャス,,,7823.0,2.0,-1984.0,10.0,,
京都,9,13,トモジャアルマンド,-5687.0,10.0,638.0,8.0,5829.0,3.0,0.78,4.0
京都,9,14,エブライト,131.0,5.0,12139.0,1.0,-532.0,9.0,11.738,2.0
京都,10,1,インヒズアイズ,,,,,506.0,8.0,,
京都,10,2,メイショウシナノ,2196.0,5.0,3288.0,5.0,9177.0,2.0,14.661,3.0
京都,10,3,アスクビックスター,93.0,8.0,3499.0,4.0,1585.0,7.0,5.177,6.0
京都,10,4,マリアナトレンチ,6741.0,2.0,-12533.0,12.0,-5220.0,12.0,-11.012,12.0
京都,10,5,ヨリノサファイヤ,3781.0,4.0,-1399.0,8.0,-1548.0,10.0,0.834,9.0
京都,10,6,レッドプロフェシー,9124.0,1.0,-5637.0,10.0,-1635.0,11.0,1.852,7.0
京都,10,7,フームスムート,3926.0,3.0,-126.0,7.0,2988.0,4.0,6.788,4.0
京都,10,8,サイモンザナドゥ,719.0,6.0,5963.0,3.0,-5689.0,13.0,0.993,8.0
京都,10,9,オンザライン,-275.0,9.0,6534.0,2.0,-353.0,9.0,5.906,5.0
京都,10,10,レアンダー,-4468.0,12.0,-5872.0,11.0,6216.0,3.0,-4.124,11.0
京都,10,11,セクシーブーケ,-370.0,10.0,522.0,6.0,15158.0,1.0,15.31,2.0
京都,10,12,メイショウコガシラ,-1112.0,11.0,-2470.0,9.0,2058.0,6.0,-1.524,10.0
京都,10,13,ダンテバローズ,704.0,7.0,12966.0,1.0,2135.0,5.0,15.805,1.0
京都,11,1,ホーエリート,-231.0,9.0,-2771.0,8.0,-1931.0,12.0,-4.933,9.0
京都,11,2,ミアネーロ,932.0,8.0,3369.0,5.0,253.0,5.0,4.554,6.0
京都,11,3,クイーンズウォーク,4354.0,3.0,27016.0,1.0,-1749.0,11.0,29.621,2.0
京都,11,4,タガノエルピーダ,6550.0,2.0,27016.0,1.0,-985.0,8.0,32.581,1.0
京都,11,5,チェルヴィニア,-523.0,10.0,-6770.0,11.0,1814.0,3.0,-5.479,11.0
京都,11,6,ラビットアイ,-2299.0,13.0,-14498.0,14.0,-3394.0,14.0,-20.191,14.0
京都,11,7,チルカーノ,8179.0,1.0,-4030.0,9.0,1127.0,4.0,5.276,5.0
京都,11,8,コガネノソラ,3831.0,5.0,122.0,6.0,-1474.0,10.0,2.479,7.0
京都,11,9,アドマイヤベル,-3468.0,15.0,5687.0,4.0,-3753.0,15.0,-1.534,8.0
京都,11,10,ボンドガール,-1937.0,11.0,-6863.0,12.0,-190.0,6.0,-8.99,13.0
京都,11,11,ランスオブクイーン,-2296.0,12.0,-10009.0,13.0,6259.0,2.0,-6.046,12.0
京都,11,12,ラヴァンダ,3025.0,6.0,-534.0,7.0,8320.0,1.0,10.811,3.0
京都,11,13,クリスマスパレード,1063.0,7.0,-4907.0,10.0,-1147.0,9.0,-4.991,10.0
京都,11,14,ステレンボッシュ,-2815.0,14.0,-19147.0,15.0,-2708.0,13.0,-24.67,15.0
京都,11,15,セキトバイースト,4131.0,4.0,6121.0,3.0,-673.0,7.0,9.579,4.0
京都,12,1,ギーロカスタル,-2497.0,7.0,-9293.0,8.0,-4287.0,8.0,-16.077,8.0
京都,12,2,コパノアントニオ,-258.0,5.0,-3146.0,5.0,-19.0,4.0,-3.423,5.0
京都,12,3,ピースキーパー,7074.0,1.0,3310.0,4.0,4432.0,3.0,14.816,2.0
京都,12,4,ベッサラビア,643.0,4.0,-3406.0,6.0,-8342.0,10.0,-11.105,6.0
京都,12,5,クリノキングマン,-688.0,6.0,-5790.0,7.0,-5167.0,9.0,-11.645,7.0
京都,12,6,タイセイウォリアー,5093.0,3.0,4268.0,3.0,8622.0,1.0,17.983,1.0
京都,12,7,トーホウキザン,-6202.0,10.0,,,-3095.0,6.0,,
京都,12,8,シンエン,-3299.0,8.0,6660.0,2.0,-1856.0,5.0,1.505,4.0
京都,12,9,ラブコメディ,5562.0,2.0,,,-3382.0,7.0,,
京都,12,10,ブラックサウザー,-5687.0,9.0,12886.0,1.0,5829.0,2.0,13.028,3.0
