場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,2,7,マジョッコピロコ,3980.0,3.0,1770.0,3.0,-2338.0,8.0,3.412,3.0
福島,2,8,エネルゲイア,129.0,8.0,-10177.0,11.0,13220.0,1.0,3.172,4.0
福島,2,9,タッカーバリアント,469.0,7.0,17062.0,1.0,-2770.0,9.0,14.761,1.0
福島,2,10,カーティブヨーク,7841.0,2.0,,,-6897.0,12.0,,
福島,2,11,タイキブライトン,-6447.0,13.0,,,-6318.0,11.0,,
福島,2,12,テイオームサシ,20451.0,1.0,,,929.0,7.0,,
福島,2,13,リケアコンパンナ,-14521.0,14.0,-6622.0,7.0,3426.0,4.0,-17.717,9.0
福島,2,14,ヒラボクカレラ,-4052.0,11.0,-6370.0,6.0,5446.0,3.0,-4.976,6.0
福島,2,15,カパラミプ,-4533.0,12.0,-6662.0,10.0,-6965.0,13.0,-18.16,10.0
福島,3,1,マルモルミエール,4094.0,2.0,5829.0,3.0,-930.0,11.0,8.993,1.0
福島,3,2,レッドアウレア,289.0,5.0,7656.0,2.0,-4895.0,14.0,3.05,3.0
福島,3,3,サノノゴールド,6108.0,1.0,-2261.0,12.0,-7461.0,15.0,-3.614,8.0
福島,3,4,サリュエ,1031.0,4.0,-1829.0,11.0,2721.0,5.0,1.923,6.0
福島,3,5,スマートハンター,-3092.0,9.0,-460.0,7.0,5992.0,3.0,2.44,4.0
福島,3,6,エコロカレン,,,-1676.0,10.0,485.0,9.0,,
福島,3,7,タケノシンセイ,1458.0,3.0,,,7479.0,2.0,,
福島,3,8,グランドセントラル,-1226.0,6.0,-1330.0,8.0,4602.0,4.0,2.046,5.0
福島,3,9,イラーナ,-10678.0,10.0,853.0,4.0,476.0,10.0,-9.349,9.0
福島,3,10,ツインビスケッツ,-16621.0,11.0,-7878.0,14.0,-1908.0,13.0,-26.407,10.0
福島,3,11,アイファーファイト,-1281.0,7.0,-1499.0,9.0,1064.0,7.0,-1.716,7.0
福島,3,12,タカサンフェイス,,,-4886.0,13.0,896.0,8.0,,
福島,3,13,エイブラムス,-2632.0,8.0,441.0,6.0,9135.0,1.0,6.944,2.0
福島,3,14,タッケンイッキ,,,793.0,5.0,-1058.0,12.0,,
福島,3,15,シントーハナノボス,,,13996.0,1.0,1742.0,6.0,,
福島,4,1,トーアモルペウス,-2480.0,5.0,-583.0,3.0,616.0,2.0,-2.447,4.0
福島,4,2,ゴールデンルーキー,-1983.0,4.0,,,-7912.0,7.0,,
福島,4,3,アルファインディ,20.0,3.0,-5388.0,7.0,-1816.0,4.0,-7.184,6.0
福島,4,4,ディープマインド,-3268.0,8.0,-1542.0,4.0,224.0,3.0,-4.586,5.0
福島,4,5,プラチナムレイアー,-3120.0,7.0,-2288.0,5.0,,,,
福島,4,6,マイネルエール,-2768.0,6.0,5979.0,2.0,-3071.0,6.0,0.14,2.0
福島,4,7,ミスターブリーズ,2078.0,1.0,-4525.0,6.0,1490.0,1.0,-0.957,3.0
福島,4,8,スクイッドラン,449.0,2.0,6782.0,1.0,-2361.0,5.0,4.87,1.0
福島,5,1,フジフォンテ,-2480.0,5.0,-1251.0,2.0,-6046.0,7.0,-9.777,6.0
福島,5,2,バーンパッション,-2768.0,6.0,-6979.0,6.0,1734.0,3.0,-8.013,4.0
福島,5,3,ヤマタケアオイバラ,20.0,3.0,2966.0,1.0,-3681.0,5.0,-0.695,1.0
福島,5,4,テンメジャーガール,-3268.0,7.0,-5964.0,5.0,3341.0,2.0,-5.891,3.0
福島,5,5,サラフィエル,2078.0,1.0,,,6042.0,1.0,,
福島,5,6,アルカンサス,845.0,2.0,-5020.0,4.0,-3978.0,6.0,-8.153,5.0
福島,5,7,タイセイモンストル,-472.0,4.0,-1455.0,3.0,-1073.0,4.0,-3.0,2.0
福島,6,1,ミラクルブルー,-9764.0,12.0,520.0,8.0,-5470.0,10.0,-14.714,8.0
福島,6,2,ラブリールチア,-12.0,5.0,737.0,4.0,-584.0,7.0,0.141,4.0
福島,6,3,サトノシャムロック,-1515.0,8.0,7515.0,2.0,-354.0,6.0,5.646,2.0
福島,6,4,ドゥドゥ,-1950.0,9.0,7515.0,2.0,6377.0,1.0,11.942,1.0
福島,6,5,オタマジャクシ,-766.0,6.0,448.0,9.0,-3038.0,9.0,-3.356,7.0
福島,6,6,シーソーゲーム,6316.0,1.0,,,1738.0,4.0,,
福島,6,7,リュミナーズ,-2779.0,11.0,,,-5884.0,12.0,,
福島,6,8,ベンメリア,-2577.0,10.0,733.0,6.0,-584.0,7.0,-2.428,5.0
福島,6,9,オーケーイーグル,-1470.0,7.0,,,1604.0,5.0,,
福島,6,10,ライジンシチー,,,-8033.0,12.0,-5577.0,11.0,,
福島,6,11,ブレスドナイル,1302.0,3.0,69.0,10.0,2378.0,3.0,3.749,3.0
福島,6,12,ディオスパーダ,,,737.0,4.0,,,,
福島,6,13,サンズ,3473.0,2.0,733.0,6.0,-6886.0,13.0,-2.68,6.0
福島,6,14,ツインギ,,,16026.0,1.0,5346.0,2.0,,
福島,6,15,レヴィストーン,748.0,4.0,47.0,11.0,,,,
福島,7,1,デザートスター,,,-1778.0,8.0,-451.0,8.0,,
福島,7,2,サイレントグルーヴ,-9463.0,11.0,4488.0,5.0,4117.0,3.0,-0.858,6.0
福島,7,3,アークレアル,-2747.0,8.0,22974.0,1.0,-2237.0,9.0,17.99,1.0
福島,7,4,コトブキヘスペラス,2254.0,3.0,-18045.0,13.0,-4641.0,12.0,-20.432,11.0
福島,7,5,トレポンティ,,,9789.0,3.0,2813.0,5.0,,
福島,7,6,ヴァンデスト,-4899.0,9.0,10223.0,2.0,-4596.0,11.0,0.728,4.0
福島,7,7,マイファミリー,1450.0,4.0,9778.0,4.0,6523.0,1.0,17.751,2.0
福島,7,8,ルージュクライト,-11988.0,12.0,4488.0,5.0,-6446.0,14.0,-13.946,10.0
福島,7,9,ヘルツアス,4700.0,2.0,-5632.0,10.0,914.0,7.0,-0.018,5.0
福島,7,10,マイネルジャッカル,18598.0,1.0,,,-6319.0,13.0,,
福島,7,11,ダノンティアラ,-2311.0,7.0,3945.0,7.0,-3038.0,10.0,-1.404,7.0
福島,7,12,ティータイム,-1243.0,6.0,-9259.0,12.0,938.0,6.0,-9.564,9.0
福島,7,13,マイネルグロン,-1182.0,5.0,-3134.0,9.0,6168.0,2.0,1.852,3.0
福島,7,14,オーパンバル,-5363.0,10.0,-5878.0,11.0,4067.0,4.0,-7.174,8.0
福島,8,1,アドマイヤジェイ,1632.0,7.0,-3761.0,11.0,2800.0,6.0,0.671,8.0
福島,8,2,ビッグパレード,-687.0,9.0,-1754.0,8.0,-9239.0,15.0,-11.68,11.0
福島,8,3,キーウェーブ,,,-246.0,6.0,,,,
福島,8,4,ディージェーサン,-870.0,10.0,4583.0,4.0,-1923.0,11.0,1.79,6.0
福島,8,5,ケイサンノーブル,272.0,8.0,-4826.0,13.0,5539.0,5.0,0.985,7.0
福島,8,6,ナムラエデン,-5749.0,11.0,40.0,5.0,9265.0,2.0,3.556,5.0
福島,8,7,ローブドゥマリエ,,,7860.0,3.0,-553.0,9.0,,
福島,8,8,イツモニコニコ,2700.0,6.0,-4134.0,12.0,-4703.0,12.0,-6.137,9.0
福島,8,9,ウインアステロイド,21565.0,1.0,-2496.0,9.0,9591.0,1.0,28.66,1.0
福島,8,10,ソングオブライフ,7162.0,2.0,-3698.0,10.0,888.0,8.0,4.352,3.0
福島,8,11,アパショナード,-15356.0,13.0,-7583.0,15.0,8554.0,3.0,-14.385,12.0
福島,8,12,エクセルゴールド,4536.0,4.0,11745.0,2.0,-7528.0,14.0,8.753,2.0
福島,8,13,ラブディーヴァ,-13412.0,12.0,-5350.0,14.0,7265.0,4.0,-11.497,10.0
福島,8,14,ハッピーデービー,5953.0,3.0,-26809.0,16.0,-871.0,10.0,-21.727,13.0
福島,8,15,クリノハレルヤ,3564.0,5.0,-1565.0,7.0,2219.0,7.0,4.218,4.0
福島,8,16,シアター,,,18857.0,1.0,-4741.0,13.0,,
福島,9,1,ミッキーツインクル,-3827.0,12.0,4101.0,1.0,-3129.0,10.0,-2.855,6.0
福島,9,2,エルフストラック,1685.0,4.0,1093.0,4.0,5886.0,2.0,8.664,2.0
福島,9,3,オルノア,-3137.0,10.0,-2866.0,10.0,-3183.0,11.0,-9.186,9.0
福島,9,4,ナンヨーアゼリア,3444.0,2.0,-8711.0,12.0,511.0,5.0,-4.756,8.0
福島,9,5,メイショウノブカ,-1797.0,8.0,-1507.0,7.0,2077.0,4.0,-1.227,5.0
福島,9,6,スティックバイミー,902.0,5.0,-4269.0,11.0,-10188.0,16.0,-13.555,12.0
福島,9,7,ハーエクセレンシー,21294.0,1.0,-8786.0,14.0,2147.0,3.0,14.655,1.0
福島,9,8,オリーボーレン,,,3845.0,2.0,-812.0,6.0,,
福島,9,9,マルカオペラ,,,-9633.0,15.0,-4424.0,13.0,,
福島,9,10,メアヴィア,-3820.0,11.0,-1672.0,8.0,-4624.0,15.0,-10.116,10.0
福島,9,11,キュベリン,-2672.0,9.0,-165.0,6.0,7665.0,1.0,4.828,3.0
福島,9,12,モアニ,-7312.0,13.0,-2077.0,9.0,-1141.0,7.0,-10.53,11.0
福島,9,13,ニシノトレンディー,2465.0,3.0,1306.0,3.0,-4565.0,14.0,-0.794,4.0
福島,9,14,エイトスターズ,-148.0,6.0,-163.0,5.0,-2632.0,9.0,-2.943,7.0
福島,9,15,ツッチーフェイス,-9310.0,14.0,-8711.0,12.0,-3819.0,12.0,-21.84,14.0
福島,9,16,イリスレーン,-462.0,7.0,-17650.0,16.0,-2304.0,8.0,-20.416,13.0
福島,10,1,スプレーフォール,-2632.0,11.0,2856.0,7.0,-70.0,7.0,0.154,9.0
福島,10,2,ヒルズカーン,1447.0,5.0,9370.0,3.0,-1280.0,8.0,9.537,4.0
福島,10,3,シャドウレディー,-1729.0,10.0,-13810.0,15.0,-2938.0,11.0,-18.477,15.0
福島,10,4,クロースコンバット,13229.0,1.0,-7564.0,12.0,1921.0,4.0,7.586,5.0
福島,10,5,リュクスウォリアー,1458.0,4.0,5998.0,6.0,-3195.0,13.0,4.261,6.0
福島,10,6,ブーバー,-5800.0,15.0,2002.0,8.0,-2247.0,9.0,-6.045,11.0
福島,10,7,タガノアレハンドラ,11053.0,2.0,25.0,10.0,9803.0,1.0,20.881,3.0
福島,10,8,トリグラフ,-4639.0,14.0,-3150.0,11.0,-2261.0,10.0,-10.05,14.0
福島,10,9,コスモコラッジョ,-4065.0,13.0,786.0,9.0,4818.0,2.0,1.539,8.0
福島,10,10,ユイノマチブセ,-2662.0,12.0,30987.0,1.0,2106.0,3.0,30.431,2.0
福島,10,11,メジャークオリティ,990.0,7.0,-11445.0,14.0,847.0,6.0,-9.608,13.0
福島,10,12,サヴァビアン,-1226.0,8.0,7027.0,4.0,-2954.0,12.0,2.847,7.0
福島,10,13,タマモヴェナトル,5358.0,3.0,29518.0,2.0,-3931.0,14.0,30.945,1.0
福島,10,14,タシロ,1006.0,6.0,6347.0,5.0,-7449.0,15.0,-0.096,10.0
福島,10,15,ウィズザドリーム,-1281.0,9.0,-7878.0,13.0,1407.0,5.0,-7.752,12.0
福島,11,1,メイクアスナッチ,-5727.0,13.0,945.0,4.0,-7196.0,14.0,-11.978,9.0
福島,11,2,サブライムアンセム,-1181.0,7.0,-4764.0,10.0,-6987.0,13.0,-12.932,10.0
福島,11,3,キタウイング,-1723.0,8.0,8377.0,2.0,4298.0,3.0,10.952,2.0
福島,11,4,ラビュリントス,,,-7693.0,12.0,,,,
福島,11,5,ファロロジー,-12005.0,14.0,415.0,5.0,-3665.0,11.0,-15.255,12.0
福島,11,6,エターナルタイム,1126.0,5.0,-4764.0,10.0,-3027.0,9.0,-6.665,7.0
福島,11,7,ロンドンプラン,-3941.0,11.0,5908.0,3.0,2368.0,6.0,4.335,4.0
福島,11,8,デュガ,-4457.0,12.0,-387.0,7.0,5077.0,1.0,0.233,6.0
福島,11,9,スノーテーラー,-3841.0,10.0,,,4512.0,2.0,,
福島,11,10,バンデルオーラ,5128.0,2.0,-239.0,6.0,2631.0,5.0,7.52,3.0
福島,11,11,マイネルジェロディ,17660.0,1.0,9265.0,1.0,-3179.0,10.0,23.746,1.0
福島,11,12,クリノマジン,,,-3177.0,8.0,-4644.0,12.0,,
福島,11,13,ペアポルックス,-3367.0,9.0,-9980.0,13.0,-1507.0,8.0,-14.854,11.0
福島,11,14,ウインモナーク,1954.0,4.0,-3177.0,8.0,3834.0,4.0,2.611,5.0
福島,11,15,レッドヒルシューズ,2361.0,3.0,-14971.0,14.0,2149.0,7.0,-10.461,8.0
福島,11,16,サトノアイ,553.0,6.0,-15538.0,15.0,,,,
福島,12,1,アメリカンマーチ,13500.0,1.0,,,959.0,2.0,,
福島,12,2,パレフォーコン,,,-4922.0,9.0,770.0,3.0,,
福島,12,3,アイファーベア,,,4590.0,4.0,-1958.0,7.0,,
福島,12,4,ゴールデンシーカー,-3249.0,6.0,4405.0,5.0,-4.0,4.0,1.152,4.0
福島,12,5,ジェイエルバルカー,-134.0,5.0,7969.0,1.0,-837.0,6.0,6.998,2.0
福島,12,6,モネ,592.0,4.0,6040.0,2.0,-666.0,5.0,5.966,3.0
福島,12,7,スターチスブーケ,-3384.0,7.0,-236.0,7.0,-3750.0,10.0,-7.37,6.0
福島,12,8,ゲキザル,7429.0,2.0,2770.0,6.0,3353.0,1.0,13.552,1.0
福島,12,9,アウゲンブリック,6757.0,3.0,-4568.0,8.0,-2647.0,8.0,-0.458,5.0
福島,12,10,スナイチゴールド,-9115.0,9.0,5253.0,3.0,-3635.0,9.0,-7.497,7.0
福島,12,11,シンデレラスマイル,-6310.0,8.0,-9804.0,10.0,-4170.0,11.0,-20.284,8.0
東京,1,1,フェルシナ,5882.0,2.0,2978.0,4.0,3505.0,1.0,12.365,1.0
東京,1,2,キーブリーゼ,8584.0,1.0,,,1816.0,5.0,,
東京,1,3,セイカエイレーネー,-2075.0,11.0,-8247.0,10.0,-10435.0,13.0,-20.757,11.0
東京,1,4,エバーグリーン,-1407.0,10.0,126.0,5.0,1475.0,7.0,0.194,6.0
東京,1,5,デコピン,-4562.0,12.0,,,-14124.0,14.0,,
東京,1,6,サザンブラック,128.0,7.0,-752.0,6.0,-3144.0,10.0,-3.768,7.0
東京,1,7,ファリア,4103.0,5.0,-5206.0,7.0,-9887.0,12.0,-10.99,9.0
東京,1,8,フェンスブレイカー,-5338.0,13.0,-7877.0,9.0,-1186.0,8.0,-14.401,10.0
東京,1,9,クラウンウルル,-6623.0,14.0,-8908.0,11.0,-5528.0,11.0,-21.059,12.0
東京,1,10,ワイドクリーガー,-678.0,9.0,-8945.0,12.0,2748.0,3.0,-6.875,8.0
東京,1,11,カシノフロレゾン,-6882.0,15.0,10494.0,1.0,1650.0,6.0,5.262,4.0
東京,1,12,ベルシャイニー,-538.0,8.0,9194.0,2.0,2171.0,4.0,10.827,2.0
東京,1,13,スパディール,4247.0,4.0,-7205.0,8.0,3479.0,2.0,0.521,5.0
東京,1,14,イデアニポーテ,4455.0,3.0,,,,,,
東京,1,15,ニシノコイブミ,2415.0,6.0,6770.0,3.0,-1663.0,9.0,7.522,3.0
東京,2,1,ポッドロワール,-1442.0,7.0,4330.0,3.0,-1256.0,10.0,1.632,6.0
東京,2,2,ソラノキャンバス,5346.0,2.0,10074.0,1.0,2751.0,4.0,18.171,1.0
東京,2,3,ダングラール,-6396.0,12.0,-6984.0,11.0,-1910.0,11.0,-15.29,11.0
東京,2,4,オオタチ,-926.0,6.0,,,1770.0,6.0,,
東京,2,5,ドラゴンラック,3092.0,5.0,6468.0,2.0,-2953.0,13.0,6.607,4.0
東京,2,6,メモリードライブ,-2508.0,10.0,,,512.0,8.0,,
東京,2,7,マルセルテソーロ,-9047.0,15.0,,,4550.0,2.0,,
東京,2,8,ヤスケ,-6518.0,13.0,858.0,6.0,-3219.0,14.0,-8.879,9.0
東京,2,9,モンサンプレシャス,5292.0,3.0,-3527.0,9.0,725.0,7.0,2.49,5.0
東京,2,10,カンレイスキー,-2117.0,8.0,3687.0,4.0,6644.0,1.0,8.214,3.0
東京,2,11,ナックグランデ,6452.0,1.0,-4944.0,10.0,-12246.0,16.0,-10.738,10.0
東京,2,12,ベアイミュニティ,5044.0,4.0,2814.0,5.0,2700.0,5.0,10.558,2.0
東京,2,13,プロフェータ,,,-8123.0,12.0,3867.0,3.0,,
東京,2,14,テルケンレンスター,-7109.0,14.0,-9934.0,13.0,-3914.0,15.0,-20.957,12.0
東京,2,15,グレイスザクラウン,-3071.0,11.0,-2090.0,8.0,-2489.0,12.0,-7.65,8.0
東京,2,16,シュガーハイ,-2350.0,9.0,858.0,6.0,-1185.0,9.0,-2.677,7.0
東京,3,1,エピファランド,3603.0,2.0,-8155.0,6.0,4616.0,1.0,0.064,3.0
東京,3,2,ディヴァインスター,3008.0,3.0,,,-1066.0,4.0,,
東京,3,3,ニシノエージェント,1290.0,5.0,5172.0,1.0,,,,
東京,3,4,ヴァシーオ,-3072.0,9.0,1543.0,4.0,-2562.0,5.0,-4.091,4.0
東京,3,5,マイネルフィスキオ,-1332.0,8.0,1360.0,5.0,-13397.0,8.0,-13.369,5.0
東京,3,6,アドマイヤフェニー,8380.0,1.0,3301.0,2.0,-2904.0,6.0,8.777,1.0
東京,3,7,ディープカインズ,-606.0,6.0,,,3788.0,2.0,,
東京,3,8,ミトノオルフェ,2091.0,4.0,2782.0,3.0,394.0,3.0,5.267,2.0
東京,3,9,ガンバルマン,-1015.0,7.0,,,-7626.0,7.0,,
東京,4,1,マニス,,,6554.0,2.0,-666.0,7.0,,
東京,4,2,ロッピス,763.0,6.0,6554.0,2.0,-8095.0,16.0,-0.778,5.0
東京,4,3,フィエールガール,2581.0,5.0,,,-7633.0,15.0,,
東京,4,4,ゴールドラブリー,-2079.0,11.0,3760.0,5.0,-3080.0,12.0,-1.399,7.0
東京,4,5,エターナルライズ,-3537.0,13.0,,,-1910.0,11.0,,
東京,4,6,ジェイエルハーバー,3183.0,3.0,3697.0,6.0,-1467.0,10.0,5.413,2.0
東京,4,7,カリヨンベル,-5553.0,14.0,,,-6100.0,14.0,,
東京,4,8,カフジウヴァ,9374.0,1.0,,,3473.0,2.0,,
東京,4,9,フルドド,-2856.0,12.0,-2841.0,11.0,-1227.0,8.0,-6.924,10.0
東京,4,10,ショウナンヤッホー,-1481.0,8.0,10316.0,1.0,-4176.0,13.0,4.659,3.0
東京,4,11,リーサイェイ,5112.0,2.0,-1234.0,8.0,-232.0,5.0,3.646,4.0
東京,4,12,クレドール,-1632.0,10.0,-1670.0,9.0,345.0,4.0,-2.957,9.0
東京,4,13,ニシノティターニア,-753.0,7.0,30.0,7.0,-1447.0,9.0,-2.17,8.0
東京,4,14,ニコ,3005.0,4.0,5729.0,4.0,7850.0,1.0,16.584,1.0
東京,4,15,ブリックスラテ,-1620.0,9.0,-1807.0,10.0,2190.0,3.0,-1.237,6.0
東京,4,16,カラヴァジェスティ,-5673.0,15.0,,,-584.0,6.0,,
東京,5,1,ゴダルティチェコ,376.0,5.0,-240.0,9.0,-829.0,6.0,-0.693,7.0
東京,5,2,ドゥラリス,-1952.0,10.0,121.0,8.0,2497.0,1.0,0.666,4.0
東京,5,3,ガスパール,,,-3242.0,10.0,-749.0,5.0,,
東京,5,4,エターナルシルバー,-511.0,7.0,1675.0,5.0,-3831.0,11.0,-2.667,10.0
東京,5,5,エントロピー,-1819.0,9.0,8688.0,1.0,-2416.0,9.0,4.453,2.0
東京,5,6,エルモフィオーレ,2331.0,2.0,-3499.0,11.0,1335.0,3.0,0.167,6.0
東京,5,7,フクチャンサクラ,113.0,6.0,2144.0,4.0,-1817.0,8.0,0.44,5.0
東京,5,8,レイホープ,2238.0,3.0,1137.0,7.0,-5752.0,12.0,-2.377,9.0
東京,5,9,ホウオウスターツ,9170.0,1.0,8688.0,1.0,2305.0,2.0,20.163,1.0
東京,5,10,セミコンダクター,-572.0,8.0,3556.0,3.0,55.0,4.0,3.039,3.0
東京,5,11,レイニング,-6227.0,11.0,,,-1495.0,7.0,,
東京,5,12,ジェットエアー,499.0,4.0,1675.0,5.0,-3551.0,10.0,-1.377,8.0
東京,6,1,アイスブレイカー,-3352.0,12.0,8081.0,2.0,-10522.0,11.0,-5.793,10.0
東京,6,2,テンフェリーチェ,-1472.0,8.0,5061.0,6.0,4611.0,1.0,8.2,3.0
東京,6,3,キタノライジン,-10085.0,14.0,8081.0,2.0,-10783.0,12.0,-12.787,12.0
東京,6,4,ウォーハンマー,-1579.0,9.0,1108.0,8.0,,,,
東京,6,5,クィーンズハット,-8157.0,13.0,-4645.0,13.0,-9628.0,10.0,-22.43,13.0
東京,6,6,ポッドコンティ,2089.0,4.0,1091.0,9.0,-1787.0,8.0,1.393,6.0
東京,6,7,ニシノピウモッソ,-1062.0,7.0,442.0,10.0,-1695.0,7.0,-2.315,8.0
東京,6,8,キャロライナリーパ,7163.0,2.0,-6524.0,14.0,-178.0,5.0,0.461,7.0
東京,6,9,イルディヴィーノ,,,-7598.0,15.0,3822.0,2.0,,
東京,6,10,シベリアンポラリス,1905.0,5.0,3336.0,7.0,-2637.0,9.0,2.604,4.0
東京,6,11,フレイムジョーカー,-2231.0,11.0,-1158.0,12.0,-758.0,6.0,-4.147,9.0
東京,6,12,エコロヴァルム,2421.0,3.0,-815.0,11.0,-113.0,4.0,1.493,5.0
東京,6,13,マーゴットレーヴ,-1664.0,10.0,5914.0,5.0,-11540.0,14.0,-7.29,11.0
東京,6,14,ヨゾラノムコウニ,-903.0,6.0,5972.0,4.0,3609.0,3.0,8.678,2.0
東京,6,15,アルニラム,7813.0,1.0,23894.0,1.0,-10787.0,13.0,20.92,1.0
東京,7,1,ランスオブプライム,,,-22358.0,15.0,3750.0,3.0,,
東京,7,2,マフィン,2089.0,7.0,-2982.0,12.0,5156.0,2.0,4.263,5.0
東京,7,3,リヤンドゥミラクル,-903.0,9.0,-331.0,8.0,79.0,8.0,-1.155,9.0
東京,7,4,ノリピー,-1664.0,10.0,6738.0,2.0,10338.0,1.0,15.412,1.0
東京,7,5,スウィーヴェモワ,-8157.0,14.0,-1680.0,9.0,120.0,7.0,-9.717,12.0
東京,7,6,シルヴァティカ,7813.0,1.0,-1680.0,9.0,394.0,6.0,6.527,3.0
東京,7,7,キョウエイフロイデ,-2231.0,11.0,690.0,6.0,2917.0,5.0,1.376,6.0
東京,7,8,レリッシュ,2126.0,6.0,-7790.0,14.0,-4265.0,14.0,-9.929,13.0
東京,7,9,ビップレーヌ,-6461.0,13.0,3877.0,5.0,-3302.0,13.0,-5.886,11.0
東京,7,10,ベルブリエ,2579.0,4.0,18296.0,1.0,-11547.0,16.0,9.328,2.0
東京,7,11,フォンメイリー,-10085.0,15.0,5577.0,3.0,-8102.0,15.0,-12.61,14.0
東京,7,12,ハッピーアズラリー,2601.0,3.0,-4651.0,13.0,3408.0,4.0,1.358,7.0
東京,7,13,スマイルヴィヴァン,1905.0,8.0,4756.0,4.0,-496.0,9.0,6.165,4.0
東京,7,14,サンキャメロン,2421.0,5.0,,,-1654.0,10.0,,
東京,7,15,プチボヌール,-3352.0,12.0,424.0,7.0,-2447.0,12.0,-5.375,10.0
東京,7,16,ラズライト,3585.0,2.0,-1953.0,11.0,-1806.0,11.0,-0.174,8.0
東京,8,1,ヴィクトリーロード,-3352.0,9.0,-3965.0,10.0,-1902.0,9.0,-9.219,8.0
東京,8,2,タイセイアーメット,2126.0,4.0,-775.0,8.0,1553.0,3.0,2.904,6.0
東京,8,3,メモリーグラス,2579.0,3.0,2839.0,7.0,603.0,5.0,6.021,4.0
東京,8,4,エイシンケプラー,-1664.0,8.0,6367.0,4.0,2015.0,2.0,6.718,3.0
東京,8,5,ハッピーロンドン,2089.0,5.0,4767.0,5.0,-1183.0,7.0,5.673,5.0
東京,8,6,ピコアーガイル,7813.0,1.0,-3943.0,9.0,-11306.0,12.0,-7.436,7.0
東京,8,7,ワイワイレジェンド,-1472.0,6.0,11629.0,1.0,937.0,4.0,11.094,2.0
東京,8,8,ミラキュラスライト,-1579.0,7.0,-12025.0,12.0,-1682.0,8.0,-15.286,10.0
東京,8,9,ショウナンアビアス,7163.0,2.0,7719.0,3.0,-275.0,6.0,14.607,1.0
東京,8,10,ヴェラリーシャ,-5476.0,10.0,-4859.0,11.0,-6032.0,10.0,-16.367,11.0
東京,8,11,マホロバ,,,11250.0,2.0,3873.0,1.0,,
東京,8,12,セントラルヴァレー,-8157.0,11.0,2865.0,6.0,-9278.0,11.0,-14.57,9.0
東京,9,1,コンフォルツァ,731.0,2.0,-1337.0,3.0,1192.0,2.0,0.586,2.0
東京,9,2,ニシノタンギー,-783.0,6.0,-4841.0,5.0,-5773.0,6.0,-11.397,5.0
東京,9,3,ショウナンマクベス,155.0,3.0,-2313.0,4.0,-2050.0,3.0,-4.208,4.0
東京,9,4,ドーサンドーサン,-731.0,5.0,-10514.0,7.0,,,,
東京,9,5,パートオブワールド,4145.0,1.0,-544.0,2.0,3024.0,1.0,6.625,1.0
東京,9,6,ホウオウガイア,-74.0,4.0,-538.0,1.0,-2111.0,4.0,-2.723,3.0
東京,9,7,ファイアトリック,-3347.0,7.0,-7907.0,6.0,-8393.0,7.0,-19.647,6.0
東京,9,8,エンジェルマーク,-5957.0,8.0,-13078.0,8.0,-3598.0,5.0,-22.633,7.0
東京,10,1,テイエムランウェイ,-1064.0,7.0,702.0,4.0,,,,
東京,10,2,フェブランシェ,-1062.0,6.0,20129.0,1.0,1952.0,7.0,21.019,2.0
