場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,12,1,ミスサン,66.0,5.0,6011.0,1.0,2575.0,1.0,8.652,1.0
新潟,12,2,ノースディーバ,-3337.0,7.0,3908.0,3.0,192.0,4.0,0.763,4.0
新潟,12,3,ドナヴィーナス,-5861.0,9.0,2853.0,4.0,-754.0,5.0,-3.762,6.0
新潟,12,4,ビヨンドザタイム,-3977.0,8.0,-2447.0,10.0,-2142.0,7.0,-8.566,8.0
新潟,12,5,アスキーアート,6790.0,3.0,4290.0,2.0,,,,
新潟,12,6,スパークルジョイ,,,-6953.0,11.0,618.0,3.0,,
新潟,12,7,ジョウゲンノツキ,-2494.0,6.0,833.0,7.0,-5306.0,10.0,-6.967,7.0
新潟,12,8,スカイキャンバス,,,303.0,8.0,1731.0,2.0,,
新潟,12,9,フォルガイル,,,979.0,6.0,-4255.0,9.0,,
新潟,12,10,チャコール,8687.0,2.0,-1172.0,9.0,-5793.0,11.0,1.722,3.0
新潟,12,11,ラブリプリンチャン,9869.0,1.0,-8902.0,12.0,-2904.0,8.0,-1.937,5.0
新潟,12,12,シャウラ,4151.0,4.0,1141.0,5.0,-1024.0,6.0,4.268,2.0
東京,1,1,フミエ,-3231.0,11.0,2782.0,3.0,1653.0,4.0,1.204,4.0
東京,1,2,ベラヴィットーリア,2645.0,4.0,-8305.0,9.0,3045.0,1.0,-2.615,6.0
東京,1,3,クラリネットソナタ,491.0,5.0,,,-1608.0,8.0,,
東京,1,4,ペンテリコン,7681.0,1.0,-5836.0,8.0,2764.0,2.0,4.609,2.0
東京,1,5,アエル,3773.0,3.0,,,1766.0,3.0,,
東京,1,6,ダカラフェスティヴ,-6238.0,12.0,,,-698.0,7.0,,
東京,1,7,ミストラルフェザー,-874.0,10.0,-3542.0,6.0,1260.0,5.0,-3.156,7.0
東京,1,8,キタノラブミー,274.0,6.0,388.0,5.0,-7630.0,11.0,-6.968,8.0
東京,1,9,ヒルビリーエレジー,-873.0,9.0,-4257.0,7.0,-3813.0,10.0,-8.943,9.0
東京,1,10,ラウレア,6120.0,2.0,908.0,4.0,-8947.0,12.0,-1.919,5.0
東京,1,11,エンプレスフレーム,-799.0,8.0,6329.0,1.0,-2527.0,9.0,3.003,3.0
東京,1,12,ライズトゥザトップ,262.0,7.0,6159.0,2.0,17.0,6.0,6.438,1.0
東京,2,1,グロスビーク,283.0,5.0,,,-989.0,5.0,,
東京,2,2,マイネルイグザルト,-4536.0,10.0,1360.0,2.0,1004.0,3.0,-2.172,5.0
東京,2,3,レイデラティエラ,-5892.0,11.0,7643.0,1.0,-2522.0,6.0,-0.771,4.0
東京,2,4,リアライズオーラム,2466.0,1.0,425.0,4.0,-938.0,4.0,1.953,3.0
東京,2,5,パルファム,-1332.0,7.0,,,-4751.0,10.0,,
東京,2,6,スワローシチー,-3072.0,8.0,,,-3347.0,8.0,,
東京,2,7,ジュラ,-1015.0,6.0,1360.0,2.0,-3144.0,7.0,-2.799,6.0
東京,2,8,フィーリウス,2091.0,2.0,-30.0,6.0,3680.0,1.0,5.741,1.0
東京,2,9,チャールズテソーロ,-3148.0,9.0,,,-3499.0,9.0,,
東京,2,10,ピエナフェーヴル,1640.0,4.0,425.0,4.0,-7539.0,11.0,-5.474,7.0
東京,2,11,ユーウェイン,1930.0,3.0,-2936.0,7.0,3010.0,2.0,2.004,2.0
東京,3,1,キーベスト,7681.0,1.0,-7125.0,9.0,574.0,8.0,1.13,5.0
東京,3,2,ヘルヴェティオス,-4343.0,14.0,2264.0,5.0,970.0,5.0,-1.109,6.0
東京,3,3,エクメノポリス,3773.0,5.0,4652.0,3.0,3365.0,2.0,11.79,3.0
東京,3,4,ヒカリスペクトル,-3231.0,13.0,1654.0,6.0,-1220.0,12.0,-2.797,9.0
東京,3,5,クラウンハート,-1933.0,11.0,25179.0,1.0,-2771.0,13.0,20.475,1.0
東京,3,6,ハクサンリンド,-6238.0,15.0,2897.0,4.0,-5237.0,14.0,-8.578,10.0
東京,3,7,サムシャイン,2645.0,7.0,,,7219.0,1.0,,
東京,3,8,センノアバドン,-8549.0,16.0,,,-12734.0,16.0,,
東京,3,9,プルシャプラ,6120.0,2.0,7276.0,2.0,719.0,7.0,14.115,2.0
東京,3,10,アドマイヤデイトナ,-874.0,10.0,770.0,7.0,-1054.0,11.0,-1.158,7.0
東京,3,11,トーセンビギン,262.0,9.0,,,1005.0,4.0,,
東京,3,12,ハードロックスター,3666.0,6.0,-15593.0,11.0,770.0,6.0,-11.157,11.0
東京,3,13,ティアップドライブ,5884.0,3.0,-226.0,8.0,-698.0,10.0,4.96,4.0
東京,3,14,ニシノケンタマン,-1941.0,12.0,,,2064.0,3.0,,
東京,3,15,アレスグート,5534.0,4.0,-7321.0,10.0,454.0,9.0,-1.333,8.0
東京,3,16,ビリーヴアンドラン,520.0,8.0,,,-6227.0,15.0,,
東京,4,1,スターリーナイト,619.0,5.0,-4182.0,8.0,-1782.0,7.0,-5.345,5.0
東京,4,2,アイアンオバーカム,-5553.0,11.0,-2786.0,7.0,-8731.0,11.0,-17.07,7.0
東京,4,3,ユメウラナイ,-2856.0,9.0,11466.0,2.0,-10658.0,12.0,-2.048,4.0
東京,4,4,ボッカルーポ,6935.0,2.0,6004.0,3.0,1197.0,3.0,14.136,1.0
東京,4,5,ルージュラナキラ,-4249.0,10.0,,,-660.0,4.0,,
東京,4,6,アルマリカシバ,-544.0,7.0,3697.0,4.0,-3860.0,9.0,-0.707,3.0
東京,4,7,アミラジオネ,2581.0,4.0,12117.0,1.0,-2944.0,8.0,11.754,2.0
東京,4,8,ブルーベリーフィズ,0.0,6.0,,,3511.0,2.0,,
東京,4,9,ロアゾンパルク,-753.0,8.0,,,-4330.0,10.0,,
東京,4,10,パリモード,-5849.0,12.0,-1022.0,6.0,-13098.0,13.0,-19.969,8.0
東京,4,11,キスアンドクライ,-6083.0,13.0,-217.0,5.0,-1583.0,6.0,-7.883,6.0
東京,4,12,イエスユイキャン,3678.0,3.0,,,4322.0,1.0,,
東京,4,13,ルシェロアズーリ,7513.0,1.0,,,-1544.0,5.0,,
東京,5,1,クロライナ,-2856.0,9.0,-5066.0,8.0,345.0,7.0,-7.577,7.0
東京,5,2,ミエノシリウス,763.0,6.0,,,6056.0,1.0,,
東京,5,3,ボンジュールアスク,3678.0,4.0,338.0,5.0,1495.0,5.0,5.511,4.0
東京,5,4,アロンズロッド,0.0,7.0,-6522.0,9.0,-1633.0,12.0,-8.155,9.0
東京,5,5,トーセンペネロペ,5062.0,3.0,,,1355.0,6.0,,
東京,5,6,ソーダーンライト,-5673.0,11.0,,,1643.0,3.0,,
東京,5,7,セージブラッシュ,-5553.0,10.0,715.0,3.0,-666.0,11.0,-5.504,6.0
東京,5,8,パーリーラスター,-6083.0,12.0,-1595.0,6.0,-232.0,9.0,-7.91,8.0
東京,5,9,マイネルフーガ,-753.0,8.0,5729.0,2.0,3456.0,2.0,8.432,2.0
東京,5,10,コムユンプリュム,3212.0,5.0,-1807.0,7.0,1643.0,3.0,3.048,5.0
東京,5,11,ヒシカリナン,6935.0,2.0,704.0,4.0,88.0,8.0,7.727,3.0
東京,5,12,カルタジローネ,9374.0,1.0,12117.0,1.0,-232.0,9.0,21.259,1.0
東京,6,1,ディズレーリ,440.0,6.0,-17162.0,9.0,3956.0,2.0,-12.766,9.0
東京,6,2,クロックフォード,5421.0,1.0,-1380.0,5.0,2650.0,4.0,6.691,2.0
東京,6,3,ベルイストワール,-2503.0,8.0,,,-3437.0,8.0,,
東京,6,4,キャネル,1627.0,5.0,1719.0,2.0,172.0,7.0,3.518,3.0
東京,6,5,タイセイアディクト,2860.0,2.0,-4803.0,7.0,3473.0,3.0,1.53,4.0
東京,6,6,シャドウルパン,-2487.0,7.0,28023.0,1.0,643.0,5.0,26.179,1.0
東京,6,7,マウンテンエース,2710.0,3.0,-3575.0,6.0,-6336.0,10.0,-7.201,6.0
東京,6,8,エッグスラット,-6427.0,9.0,747.0,3.0,-4019.0,9.0,-9.699,7.0
東京,6,9,ヴァズレーヌ,-8065.0,10.0,-320.0,4.0,6609.0,1.0,-1.776,5.0
東京,6,10,バナマンテソーロ,1815.0,4.0,-14717.0,8.0,270.0,6.0,-12.632,8.0
東京,7,1,ラジエル,12589.0,1.0,-3770.0,10.0,5523.0,2.0,14.342,1.0
東京,7,2,ビーストアタック,-3846.0,11.0,9921.0,1.0,,,,
東京,7,3,グッドロマンス,-551.0,9.0,-9608.0,15.0,3274.0,5.0,-6.885,11.0
東京,7,4,ジナ,-9116.0,15.0,-6914.0,14.0,-17384.0,14.0,-33.414,14.0
東京,7,5,チェイスザウェイ,-5196.0,12.0,359.0,6.0,-6268.0,12.0,-11.105,13.0
東京,7,6,エチャケナ,-1395.0,10.0,1502.0,5.0,-3839.0,11.0,-3.732,8.0
東京,7,7,マイショウチャン,3827.0,5.0,7797.0,2.0,-2515.0,8.0,9.109,3.0
東京,7,8,ブリスフル,4361.0,3.0,5610.0,3.0,-6412.0,13.0,3.559,4.0
東京,7,9,リプレゼント,2415.0,6.0,355.0,7.0,-3214.0,9.0,-0.444,7.0
東京,7,10,フクノブルジュ,4115.0,4.0,-171.0,8.0,7473.0,1.0,11.417,2.0
東京,7,11,サトノアルペジオ,1769.0,7.0,-5730.0,12.0,4840.0,3.0,0.879,6.0
東京,7,12,フクチャントウメイ,1028.0,8.0,-4350.0,11.0,-1089.0,6.0,-4.411,10.0
東京,7,13,アルーリングタイム,-5873.0,13.0,5004.0,4.0,-3515.0,10.0,-4.384,9.0
東京,7,14,レグザゴン,-8455.0,14.0,-6374.0,13.0,3928.0,4.0,-10.901,12.0
東京,7,15,ウエヲムイテゴラン,7481.0,2.0,-3178.0,9.0,-2251.0,7.0,2.052,5.0
東京,8,1,セイウンパシュート,155.0,5.0,-13056.0,9.0,-2079.0,3.0,-14.98,8.0
東京,8,2,サンセットビュー,2185.0,3.0,-701.0,4.0,-2900.0,5.0,-1.416,3.0
東京,8,3,キャンディレイ,-74.0,6.0,-9875.0,8.0,-4082.0,7.0,-14.031,7.0
東京,8,4,ツインクルステージ,1410.0,4.0,-17594.0,10.0,2277.0,1.0,-13.907,6.0
東京,8,5,ニシノコイゴコロ,-2637.0,8.0,4223.0,2.0,-4583.0,8.0,-2.997,5.0
東京,8,6,シンハナーダ,7577.0,1.0,3201.0,3.0,-2369.0,4.0,8.409,2.0
東京,8,7,ヘラクレスノット,-4186.0,9.0,-5649.0,7.0,-7433.0,9.0,-17.268,9.0
東京,8,8,シャンパンマーク,-5957.0,10.0,23116.0,1.0,-3403.0,6.0,13.756,1.0
東京,8,9,セルケト,-2534.0,7.0,-4228.0,6.0,,,,
東京,8,10,トライデントスピア,3373.0,2.0,-3367.0,5.0,-1442.0,2.0,-1.436,4.0
東京,9,1,スマートビクター,-2670.0,8.0,1694.0,5.0,1843.0,3.0,0.867,3.0
東京,9,2,メテオールライト,7481.0,1.0,-522.0,7.0,-2282.0,5.0,4.677,2.0
東京,9,3,ショウナンガロ,-349.0,6.0,405.0,6.0,-6677.0,8.0,-6.621,6.0
東京,9,4,コースタルテラス,3827.0,3.0,9195.0,2.0,,,,
東京,9,5,フリーフロー,1769.0,5.0,,,4343.0,1.0,,
東京,9,6,レッドダンルース,2415.0,4.0,17357.0,1.0,,,,
東京,9,7,ベネロングポイント,4361.0,2.0,-2007.0,8.0,4203.0,2.0,6.557,1.0
東京,9,8,サンライズゴラッソ,-551.0,7.0,-25835.0,9.0,1758.0,4.0,-24.628,7.0
東京,9,9,グロッシェン,-8455.0,10.0,6754.0,3.0,-3962.0,7.0,-5.663,5.0
東京,9,10,ラフエイジアン,-3846.0,9.0,4608.0,4.0,-2608.0,6.0,-1.846,4.0
東京,10,1,シャイニングフジ,-5403.0,6.0,-3296.0,4.0,-866.0,5.0,-9.565,7.0
東京,10,2,マイネルニコラス,-7920.0,7.0,2009.0,1.0,-2216.0,7.0,-8.127,6.0
東京,10,3,オメガキャプテン,-4028.0,5.0,-378.0,3.0,5260.0,2.0,0.854,3.0
東京,10,4,ウォーターリヒト,3784.0,2.0,-3784.0,5.0,1755.0,3.0,1.755,2.0
東京,10,5,ディープリッチ,3385.0,3.0,-3903.0,6.0,6458.0,1.0,5.94,1.0
東京,10,6,ラズベリームース,6266.0,1.0,-5438.0,7.0,-1772.0,6.0,-0.944,4.0
東京,10,7,リッケンバッカー,-1444.0,4.0,-45.0,2.0,273.0,4.0,-1.216,5.0
東京,11,1,ミストレス,7296.0,2.0,15557.0,2.0,123.0,6.0,22.976,2.0
東京,11,2,ブラウンラチェット,644.0,8.0,16256.0,1.0,5074.0,1.0,21.974,3.0
東京,11,3,マイエレメント,-5255.0,11.0,-8882.0,11.0,,,,
東京,11,4,シホリーン,4694.0,4.0,-1816.0,9.0,3076.0,3.0,5.954,7.0
東京,11,5,ミリオンローズ,-4840.0,10.0,6449.0,6.0,-1876.0,10.0,-0.267,9.0
東京,11,6,マピュース,2080.0,5.0,-5713.0,10.0,-738.0,7.0,-4.371,10.0
東京,11,7,キョウエイボニータ,1023.0,7.0,7145.0,5.0,1292.0,5.0,9.46,5.0
東京,11,8,ショウナンザナドゥ,-1718.0,9.0,15557.0,2.0,-1478.0,9.0,12.361,4.0
東京,11,9,ザラタン,8121.0,1.0,15557.0,2.0,3568.0,2.0,27.246,1.0
東京,11,10,カムニャック,1139.0,6.0,-1203.0,8.0,1696.0,4.0,1.632,8.0
東京,11,11,クレオズニードル,6927.0,3.0,527.0,7.0,-738.0,7.0,6.716,6.0
東京,12,1,アポロプラネット,2390.0,8.0,-3882.0,12.0,-6185.0,14.0,-7.677,13.0
東京,12,2,ケンキョ,1769.0,9.0,9946.0,1.0,-445.0,10.0,11.27,2.0
東京,12,3,ジルバーン,12589.0,1.0,-5987.0,13.0,1209.0,6.0,7.811,6.0
東京,12,4,キャプテンローレル,-1043.0,10.0,3327.0,7.0,-305.0,9.0,1.979,9.0
東京,12,5,ビートエモーション,2415.0,7.0,1166.0,8.0,956.0,7.0,4.537,8.0
