場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,8,10,ハッピーサプライズ,-295.0,8.0,-7396.0,14.0,-8121.0,16.0,-15.812,12.0
福島,8,11,ソングオブライフ,-4364.0,10.0,-2962.0,10.0,532.0,3.0,-6.794,9.0
福島,8,12,ファイツオン,,,-4629.0,11.0,-1831.0,7.0,,
福島,8,13,セレンディピティ,4808.0,3.0,872.0,7.0,-634.0,6.0,5.046,4.0
福島,8,14,エスペラント,-11684.0,13.0,-29541.0,15.0,-3515.0,10.0,-44.74,13.0
福島,8,15,クレセントウイング,-253.0,7.0,-6267.0,12.0,514.0,4.0,-6.006,8.0
福島,8,16,ハピアーザンエバー,2771.0,4.0,3972.0,2.0,-3982.0,11.0,2.761,5.0
福島,9,1,フォルテフィオーレ,-5314.0,11.0,2262.0,2.0,4026.0,1.0,0.974,3.0
福島,9,2,ビップチェイス,-4127.0,10.0,-3426.0,8.0,-203.0,9.0,-7.756,8.0
福島,9,3,オオナミコナミ,2737.0,4.0,-22157.0,13.0,3078.0,4.0,-16.342,10.0
福島,9,4,セレスト,-9602.0,14.0,,,-2041.0,12.0,,
福島,9,5,アークドール,3649.0,3.0,,,3084.0,3.0,,
福島,9,6,レイエル,353.0,6.0,-5985.0,10.0,-5918.0,15.0,-11.55,9.0
福島,9,7,サルヴィアーノ,-2293.0,9.0,,,-7080.0,16.0,,
福島,9,8,シルバースペード,,,-2111.0,7.0,1975.0,5.0,,
福島,9,9,アイキャンドウイッ,18756.0,1.0,-4747.0,9.0,1922.0,7.0,15.931,2.0
福島,9,10,ジーゲル,1746.0,5.0,-1254.0,6.0,-576.0,10.0,-0.084,4.0
福島,9,11,ファミリーラヴ,-7796.0,13.0,-704.0,4.0,3543.0,2.0,-4.957,7.0
福島,9,12,ドンアレス,6256.0,2.0,15856.0,1.0,1936.0,6.0,24.048,1.0
福島,9,13,シロノクミキョク,13.0,8.0,-804.0,5.0,-1703.0,11.0,-2.494,6.0
福島,9,14,ダークブロンド,,,-7479.0,11.0,889.0,8.0,,
福島,9,15,エイトスターズ,261.0,7.0,157.0,3.0,-2847.0,14.0,-2.429,5.0
福島,9,16,イリスレーン,-6994.0,12.0,-15575.0,12.0,-2074.0,13.0,-24.643,11.0
福島,10,1,スペキオサレジーナ,-1079.0,9.0,-661.0,10.0,,,,
福島,10,2,サフランヒーロー,14054.0,1.0,10227.0,5.0,,,,
福島,10,3,ニットウライジン,-7293.0,12.0,-4083.0,13.0,2715.0,4.0,-8.661,9.0
福島,10,4,フーコサンライズ,2058.0,4.0,-8873.0,15.0,-2686.0,12.0,-9.501,10.0
福島,10,5,ヒルノピレネー,1286.0,5.0,1232.0,8.0,7387.0,1.0,9.905,6.0
福島,10,6,フミバレンタイン,427.0,6.0,10985.0,4.0,-1090.0,11.0,10.322,4.0
福島,10,7,リーゼントミニー,,,18403.0,3.0,,,,
福島,10,8,グッジョブ,9202.0,2.0,-1829.0,12.0,2808.0,3.0,10.181,5.0
福島,10,9,テンクウフラワー,236.0,7.0,26511.0,1.0,-598.0,8.0,26.149,1.0
福島,10,10,ゼットカレン,,,1419.0,7.0,-551.0,7.0,,
福島,10,11,ニルアドミラリ,-2936.0,10.0,,,4384.0,2.0,,
福島,10,12,メイショウカゼマチ,-8314.0,13.0,-1212.0,11.0,968.0,6.0,-8.558,8.0
福島,10,13,アイファースキャン,-4478.0,11.0,-514.0,9.0,-1065.0,10.0,-6.057,7.0
福島,10,14,カリュウ,6261.0,3.0,8093.0,6.0,999.0,5.0,15.353,3.0
福島,10,15,チュウワスプリング,-671.0,8.0,19145.0,2.0,-801.0,9.0,17.673,2.0
福島,10,16,ストリンジェンド,,,-8259.0,14.0,-4475.0,13.0,,
福島,11,1,レッドアヴァンティ,-1502.0,6.0,-333.0,7.0,-4526.0,14.0,-6.361,11.0
福島,11,2,メイショウクリフト,-5431.0,13.0,-2413.0,11.0,-1835.0,12.0,-9.679,12.0
福島,11,3,トーセンサンダー,-3068.0,9.0,,,1356.0,5.0,,
福島,11,4,メイショウツツジ,-11898.0,14.0,-10788.0,15.0,794.0,8.0,-21.892,13.0
福島,11,5,アシャカタカ,6458.0,2.0,-567.0,8.0,-436.0,10.0,5.455,2.0
福島,11,6,メイショウエニシア,-1529.0,7.0,-1634.0,9.0,1093.0,7.0,-2.07,8.0
福島,11,7,ハピネスアゲン,-3551.0,11.0,9007.0,1.0,-4598.0,15.0,0.858,5.0
福島,11,8,アルーリングビュー,-4364.0,12.0,-2390.0,10.0,5037.0,3.0,-1.717,7.0
福島,11,9,ツインクルトーズ,6104.0,3.0,-7327.0,14.0,-1715.0,11.0,-2.938,9.0
福島,11,10,シカゴスティング,-3458.0,10.0,656.0,5.0,-410.0,9.0,-3.212,10.0
福島,11,11,スリーアイランド,,,-142.0,6.0,6955.0,2.0,,
福島,11,12,タツダイヤモンド,-253.0,5.0,1440.0,4.0,1227.0,6.0,2.414,4.0
福島,11,13,ロードラスター,19027.0,1.0,3915.0,2.0,8024.0,1.0,30.966,1.0
福島,11,14,ジャスパーノワール,-2209.0,8.0,2221.0,3.0,4793.0,4.0,4.805,3.0
福島,11,15,ハギノメーテル,-13939.0,15.0,-4185.0,13.0,-7029.0,16.0,-25.153,14.0
福島,11,16,スピードオブライト,4808.0,4.0,-2474.0,12.0,-2420.0,13.0,-0.086,6.0
福島,12,1,パンジャ,-3293.0,9.0,1011.0,7.0,-4720.0,13.0,-7.002,11.0
福島,12,2,ヴァイザーバルコ,173.0,8.0,-987.0,12.0,1744.0,8.0,0.93,6.0
福島,12,3,モズマーヴェリック,6256.0,2.0,15275.0,1.0,2114.0,6.0,23.645,1.0
福島,12,4,コーラルムーン,,,-4498.0,13.0,-7783.0,15.0,,
福島,12,5,マリヨンヌ,-4127.0,10.0,9764.0,3.0,-7381.0,14.0,-1.744,9.0
福島,12,6,ジャマン,-6994.0,12.0,958.0,9.0,1977.0,7.0,-4.059,10.0
福島,12,7,ゴールドブレス,,,828.0,10.0,7637.0,1.0,,
福島,12,8,フェスティヴビーム,2737.0,4.0,10768.0,2.0,-3037.0,12.0,10.468,4.0
福島,12,9,ヤマニンアラクリア,-7796.0,13.0,68.0,11.0,6804.0,2.0,-0.924,8.0
福島,12,10,デアパーディタ,,,1015.0,6.0,1253.0,9.0,,
福島,12,11,ネイサン,-5989.0,11.0,,,-8176.0,16.0,,
福島,12,12,マハナ,5496.0,3.0,-7535.0,14.0,2295.0,5.0,0.256,7.0
福島,12,13,マイネルモメンタム,18756.0,1.0,1011.0,7.0,-1255.0,10.0,18.512,2.0
福島,12,14,サンダーユニバンス,353.0,6.0,2349.0,5.0,5286.0,4.0,7.988,5.0
福島,12,15,スノーディーヴァ,1395.0,5.0,8037.0,4.0,5403.0,3.0,14.835,3.0
福島,12,16,グラヴィス,261.0,7.0,-22445.0,15.0,-1343.0,11.0,-23.527,12.0
東京,1,1,メリーサウンド,436.0,7.0,-2575.0,8.0,1926.0,3.0,-0.213,4.0
東京,1,2,フォアファン,274.0,8.0,770.0,5.0,-1721.0,9.0,-0.677,5.0
東京,1,3,ウフドゥウフ,3061.0,6.0,-12035.0,12.0,-2527.0,10.0,-11.501,9.0
東京,1,4,スマートクオーレ,-3231.0,13.0,-2663.0,9.0,-7438.0,14.0,-13.332,11.0
東京,1,5,ブラーブデシジョン,3388.0,5.0,2231.0,3.0,454.0,5.0,6.073,2.0
東京,1,6,ロアヴィヴィエンヌ,-1933.0,11.0,,,-5946.0,13.0,,
東京,1,7,テルケンレンスター,-5515.0,14.0,-7517.0,11.0,-3459.0,12.0,-16.491,12.0
東京,1,8,ダングラール,-5808.0,15.0,-5389.0,10.0,-1608.0,8.0,-12.805,10.0
東京,1,9,セブンスウェイ,3773.0,3.0,-1589.0,6.0,3397.0,1.0,5.581,3.0
東京,1,10,スクレイピング,3666.0,4.0,,,-9572.0,15.0,,
東京,1,11,タキノボリ,5534.0,2.0,,,-12303.0,16.0,,
東京,1,12,タルバン,-7981.0,16.0,6089.0,2.0,-1026.0,6.0,-2.918,7.0
東京,1,13,ニシノケンタマン,-1941.0,12.0,,,2064.0,2.0,,
東京,1,14,ヴェナートル,262.0,9.0,-2355.0,7.0,-3151.0,11.0,-5.244,8.0
東京,1,15,オタマジャクシ,-1222.0,10.0,1492.0,4.0,-1220.0,7.0,-0.95,6.0
東京,1,16,プルシャプラ,6120.0,1.0,6483.0,1.0,719.0,4.0,13.322,1.0
東京,2,1,ゴガツノアマノガワ,5939.0,1.0,93.0,6.0,7609.0,1.0,13.641,1.0
東京,2,2,チェンジオブハート,,,-7138.0,12.0,-989.0,9.0,,
東京,2,3,ジェイエルマスター,-505.0,8.0,4917.0,3.0,-2312.0,11.0,2.1,4.0
東京,2,4,ベルウッドホウオウ,-3148.0,10.0,-476.0,7.0,1726.0,4.0,-1.898,7.0
東京,2,5,スワローシチー,-3072.0,9.0,,,-3347.0,14.0,,
東京,2,6,ウインオアシス,485.0,5.0,-752.0,8.0,341.0,7.0,0.074,5.0
東京,2,7,カイトリヒト,-4321.0,12.0,890.0,4.0,-2545.0,12.0,-5.976,10.0
東京,2,8,ピックデムッシュ,283.0,6.0,6638.0,1.0,867.0,6.0,7.788,2.0
東京,2,9,ユイノクニマレ,-358.0,7.0,-3157.0,9.0,1160.0,5.0,-2.355,9.0
東京,2,10,ストラスブール,-4287.0,11.0,-6464.0,11.0,-43.0,8.0,-10.794,11.0
東京,2,11,トリフォラート,1290.0,4.0,351.0,5.0,-3144.0,13.0,-1.503,6.0
東京,2,12,ジュンアサヒソラ,-5892.0,13.0,5692.0,2.0,-1951.0,10.0,-2.151,8.0
東京,2,13,フロウオブタイム,2091.0,3.0,-3222.0,10.0,6358.0,2.0,5.227,3.0
東京,2,14,ユイノオールイン,4691.0,2.0,,,2593.0,3.0,,
東京,3,1,デスティニーホープ,499.0,6.0,6156.0,4.0,-1180.0,10.0,5.475,3.0
東京,3,2,ラルフテソーロ,-5808.0,13.0,5456.0,5.0,-2100.0,11.0,-2.452,9.0
東京,3,3,エンプレスフレーム,,,6329.0,2.0,-2527.0,12.0,,
東京,3,4,ミスターヨッシャー,3773.0,4.0,,,4373.0,2.0,,
東京,3,5,サマーブライド,-873.0,10.0,-3886.0,10.0,-14393.0,16.0,-19.152,12.0
東京,3,6,フジレイメイ,274.0,8.0,-4377.0,12.0,1926.0,5.0,-2.177,8.0
東京,3,7,ヒソカ,442.0,7.0,-1191.0,7.0,3155.0,4.0,2.406,6.0
東京,3,8,アリアルブラック,6333.0,1.0,-6978.0,14.0,1455.0,6.0,0.81,7.0
東京,3,9,モンサンフリージア,5534.0,2.0,6329.0,2.0,454.0,8.0,12.317,2.0
東京,3,10,セイウンヤタガラス,4245.0,3.0,-4017.0,11.0,4373.0,2.0,4.601,5.0
東京,3,11,ニシノドロシー,-1941.0,12.0,-3798.0,9.0,-5744.0,13.0,-11.483,10.0
東京,3,12,アイアンオバーカム,-8549.0,15.0,-3156.0,8.0,-12270.0,15.0,-23.975,13.0
東京,3,13,ベンメリア,-7981.0,14.0,-4905.0,13.0,1220.0,7.0,-11.666,11.0
東京,3,14,グリーンエリクサー,262.0,9.0,4297.0,6.0,258.0,9.0,4.817,4.0
東京,3,15,ノースタンダード,3666.0,5.0,,,-6119.0,14.0,,
東京,3,16,フィーチャリング,-1933.0,11.0,13758.0,1.0,4503.0,1.0,16.328,1.0
東京,4,1,ジェンダアネモス,2581.0,4.0,,,-4025.0,6.0,,
東京,4,2,ミリオンヒット,3212.0,3.0,263.0,3.0,-4025.0,6.0,-0.55,4.0
東京,4,3,ミッシュマッシュ,9374.0,1.0,-5242.0,8.0,-2944.0,3.0,1.188,2.0
東京,4,4,ジーティートリック,763.0,5.0,-4770.0,7.0,-5347.0,8.0,-9.354,7.0
東京,4,5,ベルアーブル,-5673.0,9.0,-5911.0,9.0,,,,
東京,4,6,ボンボニエーレ,-544.0,6.0,-2358.0,5.0,-7633.0,10.0,-10.535,8.0
東京,4,7,ノブダブルホワイト,-1556.0,7.0,-4560.0,6.0,-2952.0,4.0,-9.068,6.0
東京,4,8,タイセイアダマス,-6083.0,10.0,12117.0,1.0,-5990.0,9.0,0.044,3.0
東京,4,9,マンオブザマッチ,-2948.0,8.0,495.0,2.0,-1154.0,2.0,-3.607,5.0
東京,4,10,エルマーゴ,,,,,-660.0,1.0,,
東京,4,11,テンドリームガール,7513.0,2.0,-1595.0,4.0,-3336.0,5.0,2.582,1.0
東京,5,1,ウィアステーラ,-544.0,5.0,-6522.0,7.0,430.0,5.0,-6.636,4.0
東京,5,2,ダイユウルージュ,-1556.0,7.0,-6984.0,9.0,-2952.0,9.0,-11.492,7.0
東京,5,3,キアラメンテ,,,-1931.0,4.0,1643.0,3.0,,
東京,5,4,サウンドリアン,-6083.0,10.0,13059.0,1.0,6124.0,1.0,13.1,1.0
東京,5,5,ムーンアイドル,-2948.0,8.0,-6522.0,7.0,-445.0,6.0,-9.915,6.0
東京,5,6,ミラクルダンサー,3212.0,2.0,704.0,2.0,-7887.0,10.0,-3.971,3.0
東京,5,7,シックスレイヴンズ,9038.0,1.0,,,-2526.0,8.0,,
東京,5,8,カラメリート,-5673.0,9.0,-1931.0,4.0,804.0,4.0,-6.8,5.0
東京,5,9,ベアパーフェクト,-759.0,6.0,338.0,3.0,1776.0,2.0,1.355,2.0
東京,5,10,インプロペリア,0.0,4.0,-4182.0,6.0,,,,
東京,5,11,ソランチャン,763.0,3.0,,,-1454.0,7.0,,
東京,6,1,チギリ,-7866.0,9.0,-4776.0,8.0,1092.0,4.0,-11.55,7.0
東京,6,2,テントウムシサンバ,-938.0,7.0,10525.0,1.0,2972.0,2.0,12.559,1.0
東京,6,3,ガールネクストドア,313.0,6.0,4714.0,2.0,-5219.0,7.0,-0.192,5.0
東京,6,4,オイランブチ,1039.0,4.0,,,-16966.0,9.0,,
東京,6,5,スターウェーブ,342.0,5.0,-2242.0,7.0,3195.0,1.0,1.295,3.0
東京,6,6,カリフォルニアボム,9945.0,1.0,4714.0,2.0,-12063.0,8.0,2.596,2.0
東京,6,7,ボンヌソワレ,-5403.0,8.0,3246.0,4.0,-4135.0,6.0,-6.292,6.0
東京,6,8,エンブロイダリー,1586.0,3.0,,,,,,
東京,6,9,モジャーリオ,,,644.0,5.0,1456.0,3.0,,
東京,6,10,ハニーアイリー,6266.0,2.0,-1525.0,6.0,-4134.0,5.0,0.607,4.0
東京,7,1,デイジー,-5873.0,13.0,3929.0,3.0,1757.0,6.0,-0.187,8.0
東京,7,2,レシプロシティ,4115.0,4.0,11410.0,1.0,121.0,7.0,15.646,1.0
東京,7,3,ニシノアウェイク,2390.0,7.0,-6086.0,13.0,-5965.0,15.0,-9.661,11.0
東京,7,4,エコロブレード,,,800.0,8.0,-616.0,9.0,,
東京,7,5,エースアビリティ,-2670.0,12.0,-2055.0,11.0,4913.0,2.0,0.188,7.0
東京,7,6,キョウエイフロイデ,-1043.0,11.0,-910.0,9.0,2687.0,4.0,0.734,6.0
東京,7,7,マイショウチャン,3827.0,5.0,3892.0,4.0,-2081.0,10.0,5.638,4.0
東京,7,8,スカパラダイス,6029.0,2.0,-6914.0,14.0,3997.0,3.0,3.112,5.0
東京,7,9,メッエフアパラ,-551.0,10.0,4817.0,2.0,6033.0,1.0,10.299,3.0
東京,7,10,ノルドヴェスト,-8455.0,15.0,-1629.0,10.0,-2282.0,11.0,-12.366,14.0
東京,7,11,ホウオウフェイント,2415.0,6.0,-3601.0,12.0,-429.0,8.0,-1.615,10.0
東京,7,12,ドリームクルーズ,5469.0,3.0,-21474.0,16.0,-4403.0,14.0,-20.408,15.0
東京,7,13,セブンマイスター,7481.0,1.0,1502.0,7.0,1882.0,5.0,10.865,2.0
東京,7,14,デスティノ,-132.0,9.0,2501.0,6.0,-3405.0,13.0,-1.036,9.0
東京,7,15,ビーマイセルフ,-6814.0,14.0,2506.0,5.0,-6044.0,16.0,-10.352,12.0
東京,7,16,ミラーオブマインド,2172.0,8.0,-10034.0,15.0,-3397.0,12.0,-11.259,13.0
東京,8,1,ノーブルラン,3827.0,3.0,-3395.0,14.0,-3423.0,12.0,-2.991,13.0
東京,8,2,ルージュシュエット,-1802.0,13.0,,,741.0,5.0,,
東京,8,3,モンドプリューム,2415.0,4.0,5724.0,2.0,-4099.0,14.0,4.04,5.0
東京,8,4,サイヤダンサー,2390.0,5.0,-219.0,12.0,0.0,7.0,2.171,6.0
東京,8,5,クロンヌドラレーヌ,1421.0,8.0,-1708.0,13.0,-1259.0,10.0,-1.546,11.0
東京,8,6,セントラルヴァレー,,,2755.0,5.0,-9070.0,16.0,,
東京,8,7,スマートビクター,-2670.0,14.0,1694.0,6.0,1604.0,3.0,0.628,7.0
東京,8,8,モーニングヘイズ,-132.0,10.0,948.0,8.0,-855.0,8.0,-0.039,8.0
東京,8,9,トウカイファクター,-551.0,11.0,909.0,9.0,-6641.0,15.0,-6.283,14.0
東京,8,10,ロミオボス,5469.0,2.0,-4946.0,15.0,-910.0,9.0,-0.387,9.0
