場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,4,1,エナジーショット,サンダースノー,605.0,1139.0,-664.0,285.0,-20.0,2869.0,-438.0,,3776.0,2.0
札幌,4,2,ワンダフルデイズ,ルーラーシップ,-123.0,-2528.0,-1112.0,-87.0,363.0,-959.0,,,-4446.0,11.0
札幌,4,3,ジーティートシオー,バゴ,215.0,349.0,-1037.0,96.0,-851.0,-965.0,,,-2193.0,9.0
札幌,4,4,グランアルト,ワールドプレミア,-83.0,,20.0,,,373.0,,,310.0,4.0
札幌,4,5,クオンタムスター,コントレイル,118.0,-129.0,131.0,,,-620.0,,,-500.0,5.0
札幌,4,6,タケルフォーカス,サトノダイヤモンド,368.0,-483.0,-2004.0,-2260.0,-659.0,-1050.0,,,-6088.0,13.0
札幌,4,7,ペリプルス,ゴールドシップ,-36.0,-359.0,-664.0,-774.0,298.0,-1154.0,,,-2689.0,10.0
札幌,4,8,ランブリングマン,アポロケンタッキー,0.0,303.0,-157.0,151.0,244.0,420.0,114.0,,1075.0,3.0
札幌,4,9,ニヒトツーゼーア,リオンディーズ,213.0,61.0,-1403.0,1115.0,8.0,999.0,-1725.0,,-732.0,7.0
札幌,4,10,レイデラティエラ,スワーヴリチャード,-225.0,-1066.0,-1872.0,536.0,226.0,-2071.0,-59.0,,-4531.0,12.0
札幌,4,11,サイモンイロハニー,ゴールドシップ,-36.0,-359.0,-664.0,796.0,298.0,-1154.0,,,-1119.0,8.0
札幌,4,12,テイクザクラウン,サトノクラウン,-372.0,1240.0,-1561.0,-946.0,1814.0,-755.0,,,-580.0,6.0
札幌,4,13,シャインバオバブ,シルバーステート,-127.0,109.0,2587.0,874.0,-176.0,1278.0,,,4545.0,1.0
札幌,5,1,ジューンガレン,グローリーヴェイズ,,,,,,,,,,
札幌,5,2,ホウオウプレマ,キタサンブラック,916.0,-495.0,958.0,-644.0,499.0,1362.0,,,2596.0,1.0
札幌,5,3,オンザボー,コントレイル,118.0,-56.0,131.0,-321.0,-419.0,-620.0,,,-1167.0,3.0
札幌,5,4,スワッグウォーク,コントレイル,118.0,-56.0,131.0,-321.0,-419.0,-620.0,,,-1167.0,3.0
札幌,5,5,サーギュスターヴ,New Bay,,,,,,,,,,
札幌,5,6,ボンジュールパリ,ミスターメロディ,-311.0,-659.0,10.0,-1255.0,-1707.0,58.0,,,-3864.0,6.0
札幌,5,7,ロゼプレミア,ワールドプレミア,-83.0,-144.0,20.0,-86.0,-12.0,373.0,,,68.0,2.0
札幌,5,8,チャームジュネーヴ,ハイランドリール,,,,,,,,,,
札幌,5,9,デルマハッコウダ,ジャスタウェイ,292.0,-365.0,-817.0,-188.0,-1397.0,-309.0,,,-2784.0,5.0
札幌,5,10,グラブザクラウン,サトノクラウン,-372.0,260.0,-1561.0,-612.0,-2698.0,-755.0,,,-5738.0,7.0
札幌,6,1,ステイアンビシャス,ドレフォン,453.0,3237.0,5315.0,1520.0,1879.0,3246.0,2395.0,,18045.0,2.0
札幌,6,2,アスクガンバーレ,サートゥルナーリア,-184.0,-923.0,-2606.0,,-2737.0,-2661.0,,,-9111.0,10.0
札幌,6,3,ロードアマルフィ,ルヴァンスレーヴ,954.0,5699.0,9332.0,8529.0,7661.0,8101.0,2073.0,,42349.0,1.0
札幌,6,4,マテンロウカナロア,ロードカナロア,114.0,198.0,-292.0,904.0,-1488.0,-1931.0,,,-2495.0,8.0
札幌,6,5,ココデイック,ゴールドドリーム,236.0,-231.0,-1839.0,,534.0,-277.0,-129.0,,-1706.0,7.0
札幌,6,6,グランセレスト,モーリス,-184.0,-2563.0,-2595.0,-1490.0,-1321.0,-4301.0,,,-12454.0,11.0
札幌,6,7,ステラデルークス,インカンテーション,,-825.0,-733.0,-69.0,-430.0,-390.0,-410.0,,-2857.0,9.0
札幌,6,8,タイセイジェイド,クリソベリル,101.0,-59.0,-541.0,,574.0,299.0,,,374.0,4.0
札幌,6,9,ゼルダ,モズアスコット,499.0,-700.0,3010.0,2625.0,3044.0,1792.0,-1692.0,,8578.0,3.0
札幌,6,10,セイントホース,ミスターメロディ,-311.0,-366.0,-949.0,1134.0,-1707.0,58.0,794.0,,-1347.0,5.0
札幌,6,11,カフジクロミエ,Omaha Beach,-83.0,-732.0,-313.0,-43.0,-172.0,-32.0,-287.0,,-1662.0,6.0
札幌,7,1,アールグレイ,スワーヴリチャード,-225.0,1545.0,-1872.0,-1607.0,-216.0,-2071.0,,,-4446.0,8.0
札幌,7,2,フクチャンブラック,キタサンブラック,916.0,122.0,958.0,-143.0,499.0,1362.0,,,3714.0,3.0
札幌,7,3,アイアムコロンブス,スクリーンヒーロー,96.0,497.0,2284.0,1342.0,841.0,1333.0,,,6393.0,2.0
札幌,7,4,ウインベルチェーロ,エピファネイア,-299.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-14715.0,11.0
札幌,7,5,ゴールデンボブ,ゴールドシップ,-36.0,-923.0,-664.0,-890.0,-19.0,-1154.0,-697.0,,-4383.0,7.0
札幌,7,6,デルマアサマ,サトノクラウン,-372.0,-1807.0,-1561.0,-837.0,-2698.0,-755.0,-707.0,,-8737.0,10.0
札幌,7,7,ワダツミ,セイウンコウセイ,138.0,-967.0,-1526.0,,-249.0,-1056.0,,,-3660.0,6.0
札幌,7,8,スリールーディカ,Saxon Warrior,-228.0,-581.0,435.0,-480.0,-182.0,-437.0,,,-1473.0,5.0
札幌,7,9,メイショウローゼ,ロジャーバローズ,-80.0,-1022.0,-68.0,-9.0,-1184.0,-2860.0,-695.0,,-5918.0,9.0
札幌,7,10,フォーティンブラス,エピファネイア,-299.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-4399.0,,-19114.0,12.0
札幌,7,11,デイズインザサン,シルバーステート,-127.0,-1281.0,2587.0,-462.0,277.0,1278.0,-207.0,,2065.0,4.0
札幌,7,12,ヤクジョ,リアルスティール,351.0,1582.0,1603.0,3343.0,1692.0,1651.0,,,10222.0,1.0
札幌,8,1,エコロハート,ストロングリターン,-95.0,-1013.0,-559.0,-541.0,-375.0,-415.0,,,-2998.0,10.0
札幌,8,2,サトノワーグナー,ロードカナロア,114.0,198.0,-704.0,-756.0,945.0,-1931.0,-518.0,,-2652.0,9.0
札幌,8,3,ブライトアゲイン,Practical Joke,-22.0,431.0,322.0,598.0,-372.0,99.0,,,1056.0,6.0
札幌,8,4,グレートスティック,パドトロワ,-157.0,-1001.0,-348.0,-1013.0,-1054.0,-568.0,,,-4141.0,12.0
札幌,8,5,ザカリナン,モズアスコット,499.0,-700.0,3755.0,,3566.0,1792.0,,,8912.0,1.0
札幌,8,6,ロードクラシコ,ダノンプレミアム,-197.0,158.0,1702.0,,2261.0,987.0,,,4911.0,3.0
札幌,8,7,ブライアーヒル,アメリカンペイトリオット,-277.0,479.0,867.0,119.0,-83.0,829.0,,,1934.0,5.0
札幌,8,8,アースコーリング,フォーウィールドライブ,373.0,1041.0,1082.0,896.0,3272.0,67.0,2028.0,,8759.0,2.0
札幌,8,9,アートフォーム,シュヴァルグラン,113.0,-1907.0,-163.0,,-795.0,-886.0,,,-3638.0,11.0
札幌,8,10,シャインズオンユー,サトノクラウン,-372.0,1240.0,-1561.0,-946.0,-238.0,-755.0,,,-2632.0,8.0
札幌,8,11,ダブルチャレンジ,シャンハイボビー,-1023.0,-3230.0,-1399.0,-852.0,-925.0,-1849.0,,,-9278.0,14.0
札幌,8,12,レッドカメリア,レーヴミストラル,,1323.0,359.0,971.0,442.0,6.0,,,3101.0,4.0
札幌,8,13,ディーズメンフィス,Sottsass,-83.0,-24.0,-182.0,-157.0,-249.0,-509.0,,,-1204.0,7.0
札幌,8,14,ジーティーエスピ,ドゥラメンテ,338.0,-2106.0,-1443.0,-518.0,-2917.0,-2501.0,,,-9147.0,13.0
札幌,9,1,ヒットミー,シニスターミニスター,398.0,2445.0,6646.0,1768.0,2149.0,5699.0,,,19105.0,1.0
札幌,9,2,デアプリームス,Knicks Go,,,,,,,,,,
札幌,9,3,エコロレバン,Speightstown,0.0,55.0,137.0,-106.0,161.0,94.0,,,341.0,6.0
札幌,9,4,ベニシア,ヘニーヒューズ,113.0,-750.0,-615.0,-2368.0,-1117.0,-752.0,829.0,,-4660.0,11.0
札幌,9,5,パールフロント,デクラレーションオブウォー,207.0,323.0,-1216.0,-594.0,554.0,1075.0,,,349.0,5.0
札幌,9,6,ストロングボンド,リーチザクラウン,-55.0,-369.0,-312.0,28.0,-52.0,49.0,,,-711.0,10.0
札幌,9,7,ララアヴリル,Collected,,-472.0,112.0,0.0,-121.0,186.0,,,-295.0,8.0
札幌,9,8,アイアムイチバン,パイロ,321.0,767.0,1918.0,419.0,250.0,1474.0,-101.0,,5048.0,2.0
札幌,9,9,サベージラヴ,マジェスティックウォリアー,18.0,1761.0,396.0,-68.0,197.0,339.0,,,2643.0,4.0
札幌,9,10,クインズシフォン,デクラレーションオブウォー,207.0,323.0,-1216.0,-594.0,554.0,1075.0,-130.0,,219.0,7.0
札幌,9,11,ジーベック,Gun Runner,127.0,232.0,955.0,981.0,615.0,934.0,279.0,,4123.0,3.0
札幌,9,12,ビーマックス,サトノアラジン,-81.0,67.0,-1132.0,1524.0,180.0,-1019.0,,,-461.0,9.0
札幌,10,1,サムシャイン,ルヴァンスレーヴ,954.0,5699.0,9332.0,,7661.0,8101.0,3010.0,,34757.0,1.0
札幌,10,2,キュールエフウジン,ホッコータルマエ,484.0,-621.0,1620.0,626.0,1511.0,-5.0,1178.0,,4793.0,7.0
札幌,10,3,タイセイミッション,キタサンブラック,916.0,1656.0,-104.0,2859.0,499.0,1362.0,,,7188.0,5.0
札幌,10,4,スマートケープ,シニスターミニスター,398.0,2445.0,6646.0,-465.0,4029.0,5699.0,,,18752.0,3.0
札幌,10,5,シーズザスローン,キズナ,-88.0,530.0,-72.0,1369.0,2590.0,1509.0,,,5838.0,6.0
札幌,10,6,チャーリー,クリソベリル,101.0,-59.0,-541.0,,574.0,299.0,,,374.0,8.0
札幌,10,7,スマートカイロス,シニスターミニスター,398.0,2445.0,6646.0,1768.0,4029.0,5699.0,1847.0,,22832.0,2.0
札幌,10,8,ヘニーガイスト,ヘニーヒューズ,113.0,-750.0,-615.0,-558.0,390.0,-752.0,-658.0,,-2830.0,9.0
札幌,10,9,アイウィル,ドレフォン,453.0,3237.0,5315.0,-526.0,1879.0,3246.0,,,13604.0,4.0
札幌,10,10,フルールドール,エピファネイア,-299.0,-7059.0,-2324.0,-3396.0,-2293.0,-4432.0,-4399.0,,-24202.0,10.0
札幌,11,1,フレミングフープ,ハーツクライ,77.0,-493.0,-1744.0,-1123.0,-771.0,-1225.0,,,-5279.0,10.0
札幌,11,2,ケリフレッドアスク,ドゥラメンテ,338.0,-137.0,-1443.0,-518.0,-1524.0,-2501.0,-1889.0,,-7674.0,12.0
札幌,11,3,カテリーナ,ホークビル,32.0,0.0,307.0,,297.0,175.0,,,811.0,4.0
札幌,11,4,リラボニート,スクリーンヒーロー,96.0,1495.0,2284.0,-202.0,841.0,1333.0,,,5847.0,3.0
札幌,11,5,アンゴラブラック,キズナ,-88.0,1217.0,2619.0,947.0,2590.0,1509.0,-374.0,,8420.0,1.0
札幌,11,6,クリノメイ,オルフェーヴル,52.0,-77.0,-238.0,-62.0,505.0,614.0,,,794.0,5.0
札幌,11,7,ココナッツブラウン,キタサンブラック,916.0,-616.0,958.0,2859.0,499.0,1362.0,1038.0,,7016.0,2.0
札幌,11,8,エラトー,Saxon Warrior,-228.0,0.0,435.0,-1.0,-182.0,-437.0,,,-413.0,6.0
札幌,11,9,エリカエクスプレス,エピファネイア,-299.0,-799.0,-3133.0,-2552.0,-2293.0,-4432.0,-2285.0,,-15793.0,14.0
札幌,11,10,フェスティバルヒル,サートゥルナーリア,-184.0,429.0,28.0,-3016.0,-2737.0,-2661.0,-105.0,,-8246.0,13.0
札幌,11,11,コガネノソラ,ゴールドシップ,-36.0,469.0,-664.0,-774.0,-19.0,-1154.0,,,-2178.0,8.0
札幌,11,12,ボンドガール,ダイワメジャー,-143.0,-863.0,-573.0,-1477.0,-1203.0,-693.0,-1397.0,,-6349.0,11.0
札幌,11,13,ルージュソリテール,ロードカナロア,114.0,2556.0,-704.0,904.0,-1488.0,-1931.0,,,-549.0,7.0
札幌,11,14,ヴーレヴー,サトノクラウン,-372.0,-462.0,-1561.0,1018.0,-2698.0,-755.0,,,-4830.0,9.0
札幌,12,1,トウカイエルデ,オルフェーヴル,52.0,116.0,-238.0,175.0,-1175.0,614.0,,,-456.0,8.0
札幌,12,2,デンプシー,ビッグアーサー,-65.0,1234.0,1036.0,-1681.0,-260.0,286.0,,,550.0,7.0
札幌,12,3,サンドロナイト,Capitalist,,,,,,,,,,
札幌,12,4,ホウオウヘッセン,ウインブライト,367.0,872.0,1641.0,488.0,1028.0,1809.0,,,6205.0,2.0
札幌,12,5,マテンロウサン,Into Mischief,0.0,421.0,-87.0,160.0,1081.0,118.0,563.0,,2256.0,6.0
札幌,12,6,ニホンピロトッティ,ディスクリートキャット,-122.0,220.0,1987.0,2333.0,2587.0,2361.0,,,9366.0,1.0
札幌,12,7,ライツユーアップ,スワーヴリチャード,-225.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,,-7007.0,11.0
札幌,12,8,ベビーズブレス,アドマイヤマーズ,-655.0,1679.0,-2057.0,,-1623.0,-480.0,,,-3136.0,10.0
札幌,12,9,ピースフルナイト,ファインニードル,-71.0,-171.0,1382.0,-577.0,962.0,1299.0,,,2824.0,4.0
札幌,12,10,ベルビースタローン,ストロングリターン,-95.0,-1013.0,-559.0,-541.0,-375.0,-415.0,,,-2998.0,9.0
札幌,12,11,バシレウスシチー,ビッグアーサー,-65.0,1234.0,1036.0,2478.0,-260.0,286.0,,,4709.0,3.0
札幌,12,12,サンポーニャ,モーリス,-184.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-13355.0,13.0
札幌,12,13,スイミーユニバンス,ドゥラメンテ,338.0,-2106.0,-1443.0,-4534.0,-2917.0,-2501.0,,,-13163.0,12.0
札幌,12,14,ミキノバカラ,ジョーカプチーノ,209.0,1115.0,311.0,12.0,112.0,835.0,,,2594.0,5.0
新潟,1,1,ホワイトフレアー,サリオス,,,,,,,,,,
新潟,1,2,エレスレイプニル,ハイランドリール,,,,,,,,,,
新潟,1,3,エコロテラ,ジャンダルム,,,,,,,,,,
新潟,1,4,サノノキセキ,キセキ,-414.0,-1760.0,-1676.0,-2412.0,-1575.0,-731.0,-461.0,,-9029.0,8.0
新潟,1,5,ヴェントリナ,ゴールドシップ,1009.0,-923.0,-664.0,-1112.0,-1465.0,-185.0,-697.0,,-4037.0,7.0
新潟,1,6,シュネーバレン,ダノンスマッシュ,783.0,-1092.0,-731.0,-1598.0,-677.0,-435.0,-130.0,,-3880.0,6.0
新潟,1,7,ノドゥス,キズナ,405.0,2090.0,2619.0,686.0,-863.0,955.0,-374.0,,5518.0,2.0
新潟,1,8,センカンナガト,ロジャーバローズ,-413.0,-1022.0,-68.0,-454.0,-516.0,426.0,-695.0,,-2742.0,5.0
新潟,1,9,デザートスピリット,イスラボニータ,-306.0,2297.0,2755.0,1925.0,2310.0,-395.0,1223.0,,9809.0,1.0
新潟,1,10,ウィールズアップ,ブリックスアンドモルタル,291.0,718.0,-744.0,-310.0,-1603.0,-255.0,,,-1903.0,4.0
新潟,1,11,タイセイルミナス,ロードカナロア,346.0,-653.0,-704.0,-1094.0,945.0,532.0,2426.0,,1798.0,3.0
新潟,1,12,キミヘノメロディー,ハタノヴァンクール,,,,,,,,,,
新潟,2,1,ライングラウス,シニスターミニスター,177.0,705.0,6646.0,967.0,4029.0,1091.0,,,13615.0,2.0
新潟,2,2,ステラガーネット,アルクトス,,,,,,,,,,
新潟,2,3,ゼノスフィア,ブリックスアンドモルタル,291.0,-1144.0,-1580.0,-310.0,326.0,-255.0,,,-2672.0,8.0
新潟,2,4,ヴィシーチェック,ニューイヤーズデイ,789.0,1240.0,643.0,961.0,261.0,1023.0,,,4917.0,4.0
新潟,2,5,リーチツモドライチ,Life Is Good,,,,,,,,,,
新潟,2,6,ラインホルト,ホッコータルマエ,345.0,-236.0,1620.0,488.0,1511.0,1684.0,,,5412.0,3.0
新潟,2,7,コウユーキミガイテ,ウィルテイクチャージ,,,-71.0,,-86.0,3.0,,,-154.0,7.0
新潟,2,8,ヌンエリン,ゴールドドリーム,-824.0,155.0,-1839.0,-629.0,534.0,-1656.0,,,-4259.0,9.0
新潟,2,9,イチザサンダー,サンライズノヴァ,,,,,,,,,,
新潟,2,10,テンユメノオーロラ,ルヴァンスレーヴ,-648.0,3782.0,9332.0,2163.0,7661.0,2664.0,,,24954.0,1.0
新潟,2,11,サスケソルトバーン,アニマルキングダム,-270.0,-162.0,536.0,-919.0,1635.0,-701.0,,,119.0,6.0
新潟,2,12,グランシュレーム,ナダル,332.0,50.0,1069.0,286.0,1034.0,546.0,,,3317.0,5.0
新潟,3,1,ベールダウン,フィレンツェファイア,-157.0,287.0,-1385.0,-745.0,-195.0,788.0,,,-1407.0,8.0
新潟,3,2,レーゲンシャウアー,ディーマジェスティ,608.0,-234.0,-410.0,-16.0,560.0,298.0,,,806.0,6.0
新潟,3,3,クラオルグジェシダ,デクラレーションオブウォー,306.0,156.0,1254.0,165.0,554.0,-642.0,,,1793.0,5.0
新潟,3,4,ペアレンツハート,キタサンブラック,-423.0,-495.0,958.0,-644.0,1069.0,-194.0,,,271.0,7.0
新潟,3,5,ファーストアライヴ,シスキン,134.0,710.0,305.0,2774.0,1055.0,939.0,,,5917.0,1.0
新潟,3,6,ビスクヴィート,マインドユアビスケッツ,350.0,663.0,561.0,585.0,552.0,1673.0,,,4384.0,2.0
新潟,3,7,マイネルリシャール,スワーヴリチャード,-103.0,-866.0,-1872.0,-435.0,-2309.0,-923.0,,,-6508.0,11.0
新潟,3,8,コイゾラ,インディチャンプ,342.0,-683.0,869.0,1296.0,800.0,781.0,,,3405.0,3.0
新潟,3,9,スカーレットクラン,ホットロッドチャーリー,,,,,,,,,,
新潟,3,10,アンドレイア,ステルヴィオ,,,,,,,,,,
新潟,3,11,ヴァルフォース,ロードカナロア,346.0,-1492.0,-704.0,-1094.0,945.0,532.0,,,-1467.0,9.0
新潟,3,12,コンフィアル,ダノンキングリー,449.0,346.0,-130.0,454.0,595.0,218.0,,,1932.0,4.0
新潟,3,13,ニシノトラノスケ,アドマイヤマーズ,-84.0,-514.0,-2057.0,-451.0,-1623.0,-192.0,,,-4921.0,10.0
新潟,4,1,チャリティチャリス,ブリックスアンドモルタル,291.0,718.0,-1580.0,-27.0,326.0,-255.0,1568.0,,1041.0,9.0
新潟,4,2,グランフィエスタ,サートゥルナーリア,-520.0,-10.0,-2606.0,-3016.0,-2737.0,544.0,-395.0,,-8740.0,15.0
新潟,4,3,ツインドライヴ,ブリックスアンドモルタル,291.0,718.0,-1580.0,-27.0,326.0,-255.0,-2854.0,,-3381.0,13.0
新潟,4,4,カミカクシ,アジアエクスプレス,21.0,-659.0,1453.0,81.0,1037.0,112.0,-451.0,,1594.0,7.0
新潟,4,5,ヤマタケボニータ,イスラボニータ,-306.0,2297.0,-33.0,762.0,306.0,-395.0,1223.0,,3854.0,5.0
新潟,4,6,ブリリアンス,サトノクラウン,509.0,-1807.0,73.0,-837.0,-2698.0,-589.0,-707.0,,-6056.0,14.0
新潟,4,7,ヤマメナイト,レイデオロ,1529.0,2847.0,-1287.0,-699.0,348.0,2741.0,2070.0,,7549.0,3.0
新潟,4,8,サングラント,ルヴァンスレーヴ,-648.0,-185.0,9332.0,8529.0,7661.0,2664.0,3010.0,,30363.0,1.0
新潟,4,9,サトノクラシカル,リアルスティール,-442.0,1582.0,893.0,3343.0,1692.0,712.0,869.0,,8649.0,2.0
新潟,4,10,ネイティヴプライド,クリソベリル,-275.0,-600.0,-541.0,,574.0,-578.0,-112.0,,-1532.0,10.0
新潟,4,11,グラムエッジ,ナダル,332.0,-99.0,1069.0,-1027.0,1034.0,546.0,-388.0,,1467.0,8.0
新潟,4,12,ジュングロワール,リアルスティール,-442.0,1582.0,893.0,3343.0,1692.0,712.0,-1695.0,,6085.0,4.0
新潟,4,13,ウォーレーションズ,デクラレーションオブウォー,306.0,-138.0,-1216.0,750.0,-1096.0,-642.0,-130.0,,-2166.0,11.0
新潟,4,14,アルティシエル,ヴァンゴッホ,-125.0,-1291.0,-483.0,,1090.0,-1389.0,-708.0,,-2906.0,12.0
新潟,4,15,テルケンレンタッチ,エスケンデレヤ,135.0,133.0,613.0,833.0,627.0,42.0,369.0,,2752.0,6.0
新潟,5,1,ナイトバード,キズナ,405.0,2090.0,2619.0,1369.0,2590.0,955.0,-374.0,,9654.0,2.0
新潟,5,2,ラグアイリータ,ウインブライト,-198.0,1791.0,1641.0,488.0,294.0,-555.0,,,3461.0,7.0
新潟,5,3,セーヌデローヴ,ダノンキングリー,449.0,113.0,-130.0,,-118.0,218.0,,,532.0,10.0
新潟,5,4,ジーナグレイス,キセキ,-414.0,-1760.0,-1676.0,,-1128.0,-731.0,-461.0,,-6170.0,16.0
新潟,5,5,チルチャンプ,キタサンブラック,-423.0,122.0,958.0,-143.0,499.0,-194.0,1569.0,,2388.0,9.0
新潟,5,6,エクストラダーク,シルバーステート,113.0,-1281.0,2587.0,-462.0,277.0,-524.0,1907.0,,2617.0,8.0
新潟,5,7,レッドレガリア,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2293.0,-899.0,-4399.0,,-15786.0,18.0
新潟,5,8,ルビーサンセット,マジェスティックウォリアー,-455.0,-1942.0,-252.0,258.0,49.0,87.0,-705.0,,-2960.0,13.0
新潟,5,9,イバラヒメ,サトノダイヤモンド,617.0,1095.0,-2004.0,-2260.0,-488.0,-169.0,,,-3209.0,14.0
新潟,5,10,レーザーキック,レイデオロ,1529.0,2847.0,3468.0,-699.0,348.0,2741.0,2070.0,,12304.0,1.0
新潟,5,11,ビップマリク,インディチャンプ,342.0,1391.0,869.0,,482.0,781.0,1370.0,,5235.0,6.0
新潟,5,12,カルダモン,キズナ,405.0,2090.0,2619.0,1369.0,2590.0,955.0,-374.0,,9654.0,2.0
