場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,3,10,カンフージョン,吉村圭司,-116.0,-593.0,-14.0,-721.0,-884.0,-8.0,,,-2336.0,9.0
札幌,3,11,ホウオウロレンシア,高木登　,-101.0,423.0,1231.0,841.0,224.0,176.0,,,2794.0,3.0
札幌,4,1,エナジーショット,矢嶋大樹,196.0,-1555.0,-634.0,-781.0,-495.0,-1151.0,-1568.0,,-5988.0,12.0
札幌,4,2,ワンダフルデイズ,高橋義忠,-133.0,-25.0,-357.0,356.0,-337.0,-136.0,,,-632.0,7.0
札幌,4,3,ジーティートシオー,西村真幸,-369.0,-894.0,-789.0,3.0,-426.0,-1987.0,-481.0,,-4943.0,11.0
札幌,4,4,グランアルト,斎藤誠　,352.0,-206.0,-819.0,50.0,-207.0,327.0,-727.0,,-1230.0,8.0
札幌,4,5,クオンタムスター,堀宣行　,-147.0,-348.0,367.0,-240.0,404.0,-301.0,8.0,,-257.0,5.0
札幌,4,6,タケルフォーカス,四位洋文,-41.0,576.0,708.0,175.0,315.0,1902.0,,,3635.0,2.0
札幌,4,7,ペリプルス,室井潔　,,,,,,,,,,
札幌,4,8,ランブリングマン,前川恭子,-478.0,2248.0,-882.0,-988.0,-201.0,875.0,1178.0,,1752.0,3.0
札幌,4,9,ニヒトツーゼーア,中竹和也,178.0,1033.0,1129.0,390.0,-24.0,1404.0,,,4110.0,1.0
札幌,4,10,レイデラティエラ,小崎憲　,-143.0,-756.0,-791.0,34.0,-284.0,-1664.0,,,-3604.0,10.0
札幌,4,11,サイモンイロハニー,谷潔　　,-804.0,-130.0,-491.0,8.0,-553.0,-726.0,13.0,,-2683.0,9.0
札幌,4,12,テイクザクラウン,吉村圭司,-116.0,-578.0,402.0,178.0,342.0,-8.0,145.0,,365.0,4.0
札幌,4,13,シャインバオバブ,本田優　,-374.0,215.0,717.0,-108.0,289.0,-1284.0,,,-545.0,6.0
札幌,5,1,ジューンガレン,長谷川浩,53.0,209.0,1718.0,392.0,-502.0,152.0,,,2022.0,3.0
札幌,5,2,ホウオウプレマ,大竹正博,318.0,217.0,-427.0,-19.0,-181.0,-140.0,,,-232.0,5.0
札幌,5,3,オンザボー,田中博康,178.0,-95.0,-1190.0,-23.0,-57.0,-247.0,,,-1434.0,7.0
札幌,5,4,スワッグウォーク,武幸四郎,617.0,123.0,491.0,264.0,1843.0,1143.0,,,4481.0,1.0
札幌,5,5,サーギュスターヴ,杉浦宏昭,425.0,-852.0,783.0,244.0,252.0,1516.0,,,2368.0,2.0
札幌,5,6,ボンジュールパリ,加藤征弘,-1.0,22.0,-181.0,384.0,-252.0,-552.0,,,-580.0,6.0
札幌,5,7,ロゼプレミア,東田明士,-320.0,662.0,611.0,-52.0,326.0,306.0,,,1533.0,4.0
札幌,5,8,チャームジュネーヴ,蛯名利弘,249.0,253.0,-2109.0,-2540.0,-1441.0,-1296.0,,,-6884.0,9.0
札幌,5,9,デルマハッコウダ,天間昭一,-188.0,-1210.0,-2536.0,-765.0,-2089.0,-3050.0,,,-9838.0,10.0
札幌,5,10,グラブザクラウン,昆貢　　,171.0,-62.0,-385.0,-333.0,-62.0,-953.0,,,-1624.0,8.0
札幌,6,1,ステイアンビシャス,堀内岳志,-114.0,-1716.0,-828.0,-460.0,-761.0,-512.0,209.0,,-4182.0,9.0
札幌,6,2,アスクガンバーレ,福永祐一,-290.0,814.0,-216.0,-156.0,61.0,1506.0,369.0,,2088.0,3.0
札幌,6,3,ロードアマルフィ,中村直也,370.0,160.0,330.0,1052.0,1213.0,749.0,-219.0,,3655.0,2.0
札幌,6,4,マテンロウカナロア,野中賢二,-253.0,-332.0,-311.0,840.0,-474.0,-964.0,-658.0,,-2152.0,7.0
札幌,6,5,ココデイック,藤岡健一,236.0,-139.0,147.0,-131.0,-409.0,-752.0,-348.0,,-1396.0,5.0
札幌,6,6,グランセレスト,竹内正洋,295.0,21.0,451.0,134.0,-388.0,397.0,-784.0,,126.0,4.0
札幌,6,7,ステラデルークス,鈴木伸尋,26.0,-1347.0,-376.0,660.0,-337.0,-506.0,-952.0,,-2832.0,8.0
札幌,6,8,タイセイジェイド,矢作芳人,-177.0,-772.0,-34.0,-1800.0,-1455.0,-1739.0,-1135.0,,-7112.0,11.0
札幌,6,9,ゼルダ,鈴木孝志,-348.0,329.0,-104.0,-692.0,-638.0,-1164.0,918.0,,-1699.0,6.0
札幌,6,10,セイントホース,谷潔　　,-804.0,-130.0,-503.0,-1097.0,-1394.0,-726.0,-73.0,,-4727.0,10.0
札幌,6,11,カフジクロミエ,中竹和也,178.0,1033.0,648.0,900.0,190.0,1404.0,289.0,,4642.0,1.0
札幌,7,1,アールグレイ,蛯名正義,217.0,1505.0,1251.0,-136.0,875.0,916.0,,,4628.0,2.0
札幌,7,2,フクチャンブラック,高橋康之,160.0,-1457.0,-442.0,-1105.0,-1809.0,-1443.0,,,-6096.0,11.0
札幌,7,3,アイアムコロンブス,奥平雅士,494.0,-340.0,-389.0,-314.0,146.0,74.0,-1217.0,,-1546.0,7.0
札幌,7,4,ウインベルチェーロ,手塚貴久,21.0,556.0,777.0,-20.0,-312.0,-230.0,-125.0,,667.0,4.0
札幌,7,5,ゴールデンボブ,四位洋文,-41.0,237.0,708.0,175.0,525.0,1902.0,,,3506.0,3.0
札幌,7,6,デルマアサマ,森田直行,-426.0,932.0,-1112.0,512.0,-205.0,-326.0,461.0,,-164.0,5.0
札幌,7,7,ワダツミ,笹田和秀,-105.0,-982.0,405.0,-720.0,845.0,-886.0,,,-1443.0,6.0
札幌,7,8,スリールーディカ,橋田宜長,,,,,,,,,,
札幌,7,9,メイショウローゼ,本田優　,-374.0,-940.0,717.0,935.0,-1397.0,-1284.0,,,-2343.0,9.0
札幌,7,10,フォーティンブラス,池江泰寿,-43.0,-1330.0,162.0,-1083.0,-111.0,-762.0,-100.0,,-3267.0,10.0
札幌,7,11,デイズインザサン,小野次郎,557.0,29.0,1649.0,1331.0,939.0,1905.0,,,6410.0,1.0
札幌,7,12,ヤクジョ,松永康利,-347.0,-395.0,-80.0,-1240.0,85.0,66.0,,,-1911.0,8.0
札幌,8,1,エコロハート,須貝尚介,720.0,216.0,584.0,629.0,556.0,-54.0,230.0,,2881.0,4.0
札幌,8,2,サトノワーグナー,斎藤誠　,352.0,-206.0,-819.0,50.0,1257.0,327.0,,,961.0,7.0
札幌,8,3,ブライトアゲイン,森秀行　,-156.0,1339.0,1152.0,304.0,2830.0,1716.0,,,7185.0,1.0
札幌,8,4,グレートスティック,小国博行,,,,,,,,,,
札幌,8,5,ザカリナン,小栗実　,198.0,162.0,-4.0,-730.0,-38.0,595.0,1054.0,,1237.0,5.0
札幌,8,6,ロードクラシコ,斎藤誠　,352.0,-206.0,-819.0,50.0,1257.0,327.0,,,961.0,7.0
札幌,8,7,ブライアーヒル,中尾秀正,-198.0,38.0,53.0,292.0,-178.0,-486.0,368.0,,-111.0,10.0
札幌,8,8,アースコーリング,五十嵐冬,,,,,,,,,,
札幌,8,9,アートフォーム,畑端省吾,-232.0,207.0,-1580.0,-581.0,359.0,484.0,,,-1343.0,11.0
札幌,8,10,シャインズオンユー,藤野健太,-393.0,918.0,1130.0,-857.0,3200.0,2286.0,,,6284.0,2.0
札幌,8,11,ダブルチャレンジ,深山雅史,35.0,-124.0,124.0,137.0,-3.0,821.0,,,990.0,6.0
札幌,8,12,レッドカメリア,佐藤吉勝,-395.0,1013.0,-908.0,3047.0,335.0,-1333.0,1966.0,,3725.0,3.0
札幌,8,13,ディーズメンフィス,村田一誠,-126.0,-486.0,-1834.0,-1170.0,-2333.0,-2085.0,,,-8034.0,12.0
札幌,8,14,ジーティーエスピ,中村直也,370.0,160.0,164.0,-139.0,-898.0,749.0,379.0,,785.0,9.0
札幌,9,1,ヒットミー,鹿戸雄一,34.0,-401.0,339.0,-261.0,637.0,-440.0,,,-92.0,6.0
札幌,9,2,デアプリームス,田島俊明,-154.0,251.0,409.0,-351.0,-504.0,137.0,217.0,,5.0,5.0
札幌,9,3,エコロレバン,大久保龍,-120.0,9.0,422.0,-298.0,-413.0,-33.0,77.0,,-356.0,7.0
札幌,9,4,ベニシア,粕谷昌央,-135.0,-3190.0,-139.0,-1101.0,607.0,-457.0,-1052.0,,-5467.0,12.0
札幌,9,5,パールフロント,寺島良　,-46.0,-1252.0,-695.0,-519.0,-1225.0,-1172.0,-346.0,,-5255.0,11.0
札幌,9,6,ストロングボンド,菊川正達,489.0,1480.0,132.0,-1016.0,-290.0,-158.0,562.0,,1199.0,4.0
札幌,9,7,ララアヴリル,坂口智康,-124.0,-1415.0,-1154.0,-407.0,-1437.0,-178.0,158.0,,-4557.0,10.0
札幌,9,8,アイアムイチバン,奥平雅士,494.0,-251.0,-572.0,-259.0,-1258.0,74.0,-1217.0,,-2989.0,8.0
札幌,9,9,サベージラヴ,伊藤圭三,701.0,2004.0,995.0,-828.0,133.0,-756.0,-446.0,,1803.0,3.0
札幌,9,10,クインズシフォン,和田正一,253.0,234.0,156.0,-238.0,616.0,1323.0,,,2344.0,2.0
札幌,9,11,ジーベック,矢作芳人,-177.0,-772.0,-34.0,-701.0,-279.0,-1739.0,,,-3702.0,9.0
札幌,9,12,ビーマックス,藤野健太,-393.0,918.0,-349.0,791.0,3200.0,2286.0,-1673.0,,4780.0,1.0
札幌,10,1,サムシャイン,鈴木慎太,-67.0,-114.0,1660.0,-91.0,433.0,1151.0,,,2972.0,3.0
札幌,10,2,キュールエフウジン,中尾秀正,-198.0,38.0,-565.0,-1531.0,-320.0,-486.0,-679.0,,-3741.0,8.0
札幌,10,3,タイセイミッション,伊藤圭三,701.0,2004.0,995.0,-828.0,-486.0,-756.0,-446.0,,1184.0,4.0
札幌,10,4,スマートケープ,辻野泰之,134.0,-58.0,427.0,-78.0,1860.0,1013.0,382.0,,3680.0,2.0
札幌,10,5,シーズザスローン,松永幹夫,-57.0,-880.0,605.0,170.0,532.0,-611.0,,,-241.0,5.0
札幌,10,6,チャーリー,奥村武　,637.0,-163.0,-1317.0,-563.0,207.0,-21.0,373.0,,-847.0,6.0
札幌,10,7,スマートカイロス,矢作芳人,-177.0,-772.0,-34.0,-215.0,-1455.0,-1739.0,-625.0,,-5017.0,10.0
札幌,10,8,ヘニーガイスト,加藤征弘,-1.0,-1378.0,-674.0,-1104.0,-252.0,-552.0,-193.0,,-4154.0,9.0
札幌,10,9,アイウィル,高木登　,-101.0,244.0,1231.0,1613.0,224.0,176.0,776.0,,4163.0,1.0
札幌,10,10,フルールドール,藤原英昭,-128.0,-785.0,-858.0,-157.0,-465.0,-690.0,-412.0,,-3495.0,7.0
札幌,11,1,フレミングフープ,友道康夫,236.0,178.0,610.0,826.0,-200.0,-735.0,-125.0,,790.0,9.0
札幌,11,2,ケリフレッドアスク,藤原英昭,-128.0,-409.0,-69.0,471.0,-465.0,-690.0,,,-1290.0,13.0
札幌,11,3,カテリーナ,田中克典,77.0,-35.0,130.0,-627.0,1435.0,505.0,26.0,,1511.0,7.0
札幌,11,4,リラボニート,須貝尚介,720.0,-230.0,584.0,-210.0,-36.0,-54.0,207.0,,981.0,8.0
札幌,11,5,アンゴラブラック,尾関知人,-121.0,170.0,-1551.0,217.0,-632.0,-976.0,-513.0,,-3406.0,14.0
札幌,11,6,クリノメイ,須貝尚介,720.0,-230.0,584.0,629.0,-36.0,-54.0,328.0,,1941.0,6.0
札幌,11,7,ココナッツブラウン,上村洋行,18.0,725.0,2064.0,1048.0,1951.0,1872.0,1099.0,,8777.0,1.0
札幌,11,8,エラトー,上村洋行,18.0,725.0,2064.0,1048.0,1951.0,1872.0,405.0,,8083.0,2.0
札幌,11,9,エリカエクスプレス,杉山晴紀,-301.0,347.0,1179.0,356.0,1295.0,1908.0,-57.0,,4727.0,4.0
札幌,11,10,フェスティバルヒル,四位洋文,-41.0,807.0,708.0,175.0,525.0,1902.0,1941.0,,6017.0,3.0
札幌,11,11,コガネノソラ,菊沢隆徳,-157.0,-52.0,218.0,924.0,-791.0,-625.0,-203.0,,-686.0,11.0
札幌,11,12,ボンドガール,手塚貴久,21.0,81.0,777.0,-15.0,-312.0,-230.0,260.0,,582.0,10.0
札幌,11,13,ルージュソリテール,藤原英昭,-128.0,-409.0,-69.0,471.0,-465.0,-690.0,306.0,,-984.0,12.0
札幌,11,14,ヴーレヴー,武幸四郎,617.0,-68.0,491.0,767.0,1843.0,1143.0,-201.0,,4592.0,5.0
札幌,12,1,トウカイエルデ,茶木太樹,5.0,-666.0,-1237.0,-391.0,-901.0,-1027.0,-147.0,,-4364.0,13.0
札幌,12,2,デンプシー,上原佑紀,-472.0,1023.0,966.0,220.0,969.0,1493.0,,,4199.0,2.0
札幌,12,3,サンドロナイト,茶木太樹,5.0,-666.0,-1237.0,-391.0,-901.0,-1027.0,-147.0,,-4364.0,13.0
札幌,12,4,ホウオウヘッセン,田島俊明,-154.0,251.0,-1053.0,-351.0,-504.0,137.0,343.0,,-1331.0,8.0
札幌,12,5,マテンロウサン,昆貢　　,171.0,-659.0,-385.0,250.0,-1201.0,-953.0,326.0,,-2451.0,11.0
札幌,12,6,ニホンピロトッティ,緒方努　,-48.0,274.0,-1394.0,-418.0,-556.0,888.0,971.0,,-283.0,5.0
札幌,12,7,ライツユーアップ,角田晃一,-85.0,1132.0,138.0,22.0,9.0,503.0,,,1719.0,4.0
札幌,12,8,ベビーズブレス,千田輝彦,5.0,1048.0,2390.0,37.0,3087.0,3656.0,949.0,,11172.0,1.0
札幌,12,9,ピースフルナイト,畑端省吾,-232.0,207.0,-1580.0,-581.0,359.0,484.0,184.0,,-1159.0,7.0
札幌,12,10,ベルビースタローン,戸田博文,-64.0,-1419.0,-83.0,-329.0,139.0,-207.0,348.0,,-1615.0,9.0
札幌,12,11,バシレウスシチー,岡田稲男,-159.0,-491.0,-345.0,104.0,101.0,-903.0,,,-1693.0,10.0
札幌,12,12,サンポーニャ,池江泰寿,-43.0,-406.0,162.0,745.0,-106.0,-762.0,-635.0,,-1045.0,6.0
札幌,12,13,スイミーユニバンス,平田修　,-98.0,-444.0,-608.0,-1756.0,-992.0,-194.0,-224.0,,-4316.0,12.0
札幌,12,14,ミキノバカラ,大橋勇樹,142.0,161.0,11.0,137.0,443.0,3152.0,,,4046.0,3.0
新潟,1,1,ホワイトフレアー,黒岩陽一,162.0,-325.0,525.0,-463.0,128.0,555.0,,,582.0,6.0
新潟,1,2,エレスレイプニル,杉浦宏昭,-619.0,815.0,783.0,244.0,929.0,-613.0,,,1539.0,3.0
新潟,1,3,エコロテラ,菊沢隆徳,652.0,-11.0,218.0,-66.0,949.0,449.0,,,2191.0,2.0
新潟,1,4,サノノキセキ,尾形和幸,-391.0,-431.0,271.0,-111.0,-1390.0,-420.0,,,-2472.0,8.0
新潟,1,5,ヴェントリナ,相沢郁　,69.0,-947.0,-1623.0,-69.0,-1082.0,-2153.0,,,-5805.0,11.0
新潟,1,6,シュネーバレン,牧光二　,-135.0,-560.0,-378.0,-525.0,-1018.0,-1097.0,,,-3713.0,9.0
新潟,1,7,ノドゥス,斎藤誠　,-399.0,738.0,-819.0,1.0,1257.0,-969.0,,,-191.0,7.0
新潟,1,8,センカンナガト,和田雄二,-741.0,902.0,-849.0,-1230.0,-1216.0,-2384.0,,,-5518.0,10.0
新潟,1,9,デザートスピリット,平岩大典,,,,,,,,,,
新潟,1,10,ウィールズアップ,池上昌和,164.0,179.0,1730.0,1110.0,757.0,460.0,,,4400.0,1.0
新潟,1,11,タイセイルミナス,小栗実　,-105.0,1130.0,-4.0,96.0,-38.0,-242.0,,,837.0,4.0
新潟,1,12,キミヘノメロディー,石栗龍彦,43.0,534.0,-1140.0,395.0,821.0,139.0,,,792.0,5.0
新潟,2,1,ライングラウス,水野貴広,93.0,-731.0,1297.0,-768.0,468.0,-730.0,,,-371.0,6.0
新潟,2,2,ステラガーネット,栗田徹　,-106.0,123.0,-1108.0,114.0,9.0,-599.0,,,-1567.0,7.0
新潟,2,3,ゼノスフィア,林徹　　,85.0,257.0,-466.0,319.0,321.0,-389.0,,,127.0,5.0
新潟,2,4,ヴィシーチェック,小手川準,1261.0,-550.0,-155.0,-320.0,-219.0,628.0,,,645.0,4.0
新潟,2,5,リーチツモドライチ,森秀行　,297.0,193.0,1802.0,985.0,221.0,1154.0,,,4652.0,1.0
新潟,2,6,ラインホルト,手塚貴徳,,,,,,,,,,
新潟,2,7,コウユーキミガイテ,竹内正洋,-36.0,1001.0,451.0,1697.0,-388.0,900.0,,,3625.0,3.0
新潟,2,8,ヌンエリン,秋本大介,,,,,,,,,,
新潟,2,9,イチザサンダー,高橋文雅,-367.0,168.0,-892.0,-947.0,-2476.0,-977.0,,,-5491.0,8.0
新潟,2,10,テンユメノオーロラ,平岩大典,,,,,,,,,,
新潟,2,11,サスケソルトバーン,和田雄二,-741.0,6.0,-1889.0,-1230.0,-1879.0,-2384.0,,,-8117.0,9.0
新潟,2,12,グランシュレーム,高木登　,607.0,-230.0,1231.0,184.0,224.0,1883.0,,,3899.0,2.0
新潟,3,1,ベールダウン,松尾卓哉,,,,,,,,,,
新潟,3,2,レーゲンシャウアー,天間昭一,-557.0,-1210.0,-2536.0,-765.0,-1810.0,-1720.0,,,-8598.0,12.0
新潟,3,3,クラオルグジェシダ,田島俊明,-430.0,651.0,-1053.0,-262.0,-504.0,-479.0,,,-2077.0,7.0
新潟,3,4,ペアレンツハート,田中博康,-342.0,-95.0,-1190.0,-23.0,-414.0,-416.0,,,-2480.0,9.0
新潟,3,5,ファーストアライヴ,高木登　,607.0,-230.0,872.0,184.0,1634.0,1883.0,,,4950.0,2.0
新潟,3,6,ビスクヴィート,中舘英二,42.0,-89.0,-804.0,187.0,-1055.0,-1288.0,,,-3007.0,10.0
新潟,3,7,マイネルリシャール,鹿戸雄一,746.0,526.0,623.0,794.0,637.0,1271.0,,,4597.0,3.0
新潟,3,8,コイゾラ,浅利英明,-220.0,57.0,576.0,333.0,-1290.0,1237.0,,,693.0,4.0
新潟,3,9,スカーレットクラン,林徹　　,85.0,257.0,-222.0,319.0,-1033.0,-389.0,,,-983.0,6.0
新潟,3,10,アンドレイア,牧光二　,-135.0,-137.0,-378.0,-525.0,-1018.0,-1097.0,,,-3290.0,11.0
新潟,3,11,ヴァルフォース,加藤征弘,-491.0,22.0,-181.0,384.0,-310.0,-229.0,,,-805.0,5.0
新潟,3,12,コンフィアル,嘉藤貴行,-540.0,-306.0,-277.0,-518.0,35.0,-471.0,,,-2077.0,7.0
新潟,3,13,ニシノトラノスケ,千葉直人,339.0,599.0,1528.0,377.0,2250.0,2297.0,,,7390.0,1.0
新潟,4,1,チャリティチャリス,浅利英明,-220.0,469.0,-779.0,-307.0,1090.0,1237.0,1099.0,,2589.0,6.0
新潟,4,2,グランフィエスタ,稲垣幸雄,-317.0,102.0,1030.0,667.0,480.0,490.0,343.0,,2795.0,5.0
新潟,4,3,ツインドライヴ,新開幸一,-463.0,-616.0,-716.0,-1036.0,-1020.0,-737.0,,,-4588.0,14.0
新潟,4,4,カミカクシ,竹内正洋,-36.0,1074.0,451.0,134.0,-388.0,900.0,-784.0,,1351.0,8.0
新潟,4,5,ヤマタケボニータ,萱野浩二,-164.0,877.0,-114.0,-704.0,321.0,-487.0,,,-271.0,9.0
新潟,4,6,ブリリアンス,大和田成,486.0,706.0,313.0,230.0,-1868.0,1660.0,59.0,,1586.0,7.0
新潟,4,7,ヤマメナイト,田島俊明,-430.0,-1166.0,409.0,-351.0,-98.0,-479.0,343.0,,-1772.0,12.0
新潟,4,8,サングラント,金成貴史,-755.0,915.0,1978.0,-86.0,1100.0,674.0,,,3826.0,4.0
新潟,4,9,サトノクラシカル,宮田敬介,82.0,-125.0,-845.0,360.0,-436.0,472.0,-484.0,,-976.0,11.0
新潟,4,10,ネイティヴプライド,高木登　,607.0,423.0,1231.0,841.0,224.0,1883.0,,,5209.0,2.0
新潟,4,11,グラムエッジ,手塚貴久,-473.0,556.0,-1004.0,-20.0,-312.0,53.0,260.0,,-940.0,10.0
新潟,4,12,ジュングロワール,堀内岳志,-786.0,624.0,-828.0,-577.0,-761.0,-219.0,,,-2547.0,13.0
新潟,4,13,ウォーレーションズ,鈴木慎太,236.0,1182.0,1660.0,1485.0,433.0,1199.0,,,6195.0,1.0
新潟,4,14,アルティシエル,辻哲英　,239.0,123.0,365.0,429.0,2304.0,1364.0,,,4824.0,3.0
新潟,4,15,テルケンレンタッチ,勢司和浩,27.0,-1930.0,-1500.0,-1853.0,-1079.0,-2193.0,,,-8528.0,15.0
新潟,5,1,ナイトバード,中舘英二,42.0,-785.0,-804.0,-2147.0,-244.0,-1288.0,-493.0,,-5719.0,14.0
新潟,5,2,ラグアイリータ,岩戸孝樹,-250.0,-1613.0,-2313.0,-1147.0,-1309.0,-834.0,149.0,,-7317.0,16.0
新潟,5,3,セーヌデローヴ,黒岩陽一,162.0,-325.0,525.0,300.0,220.0,555.0,,,1437.0,6.0
新潟,5,4,ジーナグレイス,田中勝春,580.0,43.0,1414.0,563.0,683.0,649.0,500.0,,4432.0,1.0
新潟,5,5,チルチャンプ,手塚貴徳,,,,,,,,,,
新潟,5,6,エクストラダーク,和田雄二,-741.0,902.0,-849.0,961.0,-1879.0,-2384.0,-146.0,,-4136.0,11.0
新潟,5,7,レッドレガリア,木村哲也,339.0,675.0,750.0,366.0,-257.0,288.0,-324.0,,1837.0,4.0
新潟,5,8,ルビーサンセット,柄崎将寿,-726.0,-1650.0,-450.0,-1177.0,-367.0,-634.0,-1262.0,,-6266.0,15.0
新潟,5,9,イバラヒメ,新開幸一,-463.0,-616.0,-721.0,-1036.0,-1020.0,-737.0,,,-4593.0,12.0
新潟,5,10,レーザーキック,竹内正洋,-36.0,1074.0,959.0,134.0,-388.0,900.0,-36.0,,2607.0,2.0
新潟,5,11,ビップマリク,高柳瑞樹,732.0,48.0,-23.0,163.0,-824.0,-459.0,92.0,,-271.0,9.0
新潟,5,12,カルダモン,黒岩陽一,162.0,-325.0,525.0,300.0,220.0,555.0,3.0,,1440.0,5.0
新潟,5,13,ニシノトップダノン,松山将樹,556.0,646.0,250.0,-615.0,539.0,880.0,-109.0,,2147.0,3.0
新潟,5,14,キタノアヤカ,萱野浩二,-164.0,877.0,-229.0,-704.0,321.0,-487.0,136.0,,-250.0,8.0
新潟,5,15,テンノルーキー,中舘英二,42.0,-785.0,-804.0,-2147.0,-244.0,-1288.0,2.0,,-5224.0,13.0
新潟,5,16,プラネタリーアワー,加藤征弘,-491.0,466.0,-181.0,-191.0,-252.0,-229.0,-247.0,,-1125.0,10.0
