場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,11,自己条件,芝,1200,良,9,アイノセンシ,5歳以上,丸山元気,牧光二,先行,0.0,40.0,短距離,左回り,,Lv5 ,ドゥラメンテ,休明3走,
新潟,11,自己条件,芝,1200,良,10,イグニション,5歳以上,荻野極,畑端省吾,先行,33.33333333333333,20.0,短距離,左回り,,Lv5 ,スノードラゴン,,
新潟,11,自己条件,芝,1200,良,11,トリップトゥムーン,5歳以上,江田照男,粕谷昌央,追込,0.0,25.71428571428571,短距離,左回り,,Lv5 ,アドマイヤムーン,,
新潟,11,自己条件,芝,1200,良,12,セシリエプラージュ,4歳,丹内祐次,中村直也,差し,,100.0,短距離,左回り,,Lv5 ,ブリックスアンドモルタル,休明初戦,
新潟,11,自己条件,芝,1200,良,13,テーオースパロー,5歳以上,国分恭介,清水久詞,差し,33.33333333333333,38.46153846153847,短距離,左回り,,Lv5 ,ルーラーシップ,休明初戦,
新潟,11,自己条件,芝,1200,良,14,エールレヴリー,5歳以上,小沢大仁,武英智,差し,80.0,33.33333333333333,短距離,左回り,,Lv5 ,ダイワメジャー,休明初戦,距離短縮
新潟,11,自己条件,芝,1200,良,15,ビッグショータイム,4歳,永島まな,土田稔,,,,短距離,左回り,,Lv5 ,ワールドエース,,
新潟,11,自己条件,芝,1200,良,16,アップストローク,5歳以上,佐藤翔馬,杉浦宏昭,追込,0.0,23.076923076923077,短距離,左回り,,Lv5 ,ディーマジェスティ,,
新潟,12,自己条件,ダート,1200,良,1,ミスエル,4歳,小林美駒,菊沢隆徳,先行,50.0,23.076923076923077,短距離,左回り,,Lv3 ,ディスクリートキャット,連闘,
新潟,12,自己条件,ダート,1200,良,2,ペレグリン,4歳,斎藤新,河嶋宏樹,逃げ,,46.666666666666664,短距離,左回り,,Lv3 ,バンブーエール,,
新潟,12,自己条件,ダート,1200,良,3,アイファーベア,5歳以上,石神深道,根本康広,差し,0.0,30.76923076923077,短距離,左回り,,Lv3 ,トビーズコーナー,休明初戦,距離延長
新潟,12,自己条件,ダート,1200,良,4,ノーブルミステリー,5歳以上,舟山瑠泉,菊川正達,追込,60.0,23.076923076923077,短距離,左回り,,Lv3 ,ディーマジェスティ,,距離延長
新潟,12,自己条件,ダート,1200,良,5,カフェベラノッテ,5歳以上,永島まな,柄崎将寿,先行,42.857142857142854,23.809523809523807,短距離,左回り,,Lv3 ,アロマカフェ,休明2走,
新潟,12,自己条件,ダート,1200,良,6,サンダーユニバンス,4歳,国分恭介,奥村豊,追込,,0.0,短距離,左回り,,Lv3 ,ドレフォン,休明初戦,距離短縮
新潟,12,自己条件,ダート,1200,良,7,メイショウハッブル,4歳,角田大和,石橋守,先行,0.0,50.0,短距離,左回り,,Lv3 ,グレーターロンドン,休明3走,
新潟,12,自己条件,ダート,1200,良,8,イロハニホ,4歳,柴田裕一,坂口智康,追込,,0.0,短距離,左回り,,Lv3 ,ヘニーヒューズ,休明3走,
新潟,12,自己条件,ダート,1200,良,9,ライトニングゼウス,4歳,菊沢一樹,勢司和浩,先行,80.0,71.42857142857143,短距離,左回り,,Lv3 ,ダンカーク,,
新潟,12,自己条件,ダート,1200,良,10,ブリングライト,5歳以上,佐々木大,土田稔,追込,100.0,22.22222222222222,短距離,左回り,,Lv3 ,バトルプラン,,
新潟,12,自己条件,ダート,1200,良,11,グレアミラージュ,5歳以上,黒岩悠,笹田和秀,追込,0.0,0.0,短距離,左回り,,Lv3 ,ディープブリランテ,休明2走,
新潟,12,自己条件,ダート,1200,良,12,プレアデスグループ,4歳,丹内祐次,吉岡辰弥,差し,,0.0,短距離,左回り,,Lv3 ,サトノアラジン,,距離延長
新潟,12,自己条件,ダート,1200,良,13,ジーベック,4歳,古川奈穂,矢作芳人,先行,0.0,0.0,短距離,左回り,,Lv3 ,Gun Runner,,
新潟,12,自己条件,ダート,1200,良,14,ゲーベル,4歳,小沢大仁,渡辺薫彦,逃げ,,0.0,短距離,左回り,,Lv3 ,ミッキーアイル,休明初戦,距離短縮
新潟,12,自己条件,ダート,1200,良,15,ヨドノゴールド,5歳以上,丸山元気,西園翔太,先行,50.0,57.57575757575758,短距離,左回り,,Lv3 ,サウスヴィグラス,休明3走,
東京,1,未勝利,ダート,1600,良,1,ガラク,3歳,戸崎圭太,伊坂重信,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,ディーマジェスティ,,
東京,1,未勝利,ダート,1600,良,2,エミネントキャリア,3歳,内田博幸,稲垣幸雄,先行,,,短距離,左回り,,Lv2 ,スワーヴリチャード,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,良,3,インピッシュ,3歳,菅原明良,小林真也,差し,,,短距離,左回り,,Lv2 ,カレンブラックヒル,,距離延長
東京,1,未勝利,ダート,1600,良,4,カセノクララ,3歳,上里直汰,鈴木伸尋,追込,,,短距離,左回り,,Lv2 ,ヘニーヒューズ,,距離短縮
東京,1,未勝利,ダート,1600,良,5,マシェリアムール,3歳,小林脩斗,高橋文雅,追込,0.0,0.0,短距離,左回り,,Lv2 ,リアルインパクト,連闘,距離短縮
東京,1,未勝利,ダート,1600,良,6,ヴェネチアンレース,3歳,津村明秀,嘉藤貴行,差し,50.0,100.0,短距離,左回り,,Lv2 ,モーリス,休明3走,
東京,1,未勝利,ダート,1600,良,7,ファイアーワルツ,3歳,菅原隆一,小手川準,追込,0.0,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,休明3走,
東京,1,未勝利,ダート,1600,良,8,フォンデネージュ,3歳,ルメール,武井亮,先行,,,短距離,左回り,,Lv2 ,ドレフォン,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,良,9,クールカグラ,3歳,三浦皇成,和田勇介,差し,0.0,0.0,短距離,左回り,,Lv2 ,シャンハイボビー,,
東京,1,未勝利,ダート,1600,良,10,アウフヴィント,3歳,吉田豊,戸田博文,逃げ,0.0,,短距離,左回り,,Lv2 ,ドレフォン,,距離短縮
東京,1,未勝利,ダート,1600,良,11,アンファンテリブル,3歳,遠藤汰月,堀内岳志,差し,,,短距離,左回り,,Lv2 ,サンダースノー,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,12,ハッピーウィズユー,3歳,横山武史,小笠倫弘,先行,100.0,100.0,短距離,左回り,,Lv2 ,キズナ,,
東京,1,未勝利,ダート,1600,良,13,サマーブライド,3歳,黛弘人,奥平雅士,追込,0.0,0.0,短距離,左回り,,Lv2 ,コパノリッキー,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,14,ビートウマザンマイ,3歳,木幡育也,和田勇介,差し,0.0,0.0,短距離,左回り,,Lv2 ,シニスターミニスター,休明2走,距離延長
東京,1,未勝利,ダート,1600,良,15,ファリーザ,3歳,長浜鴻緒,千葉直人,先行,,,短距離,左回り,,Lv2 ,ジャスタウェイ,休明2走,
東京,1,未勝利,ダート,1600,良,16,ショウナンバージ,3歳,原優介,稲垣幸雄,先行,,,短距離,左回り,,Lv2 ,レイデオロ,休明2走,距離短縮
東京,2,未勝利,ダート,1400,良,1,ガンバレベアー,3歳,横山武史,千葉直人,先行,0.0,0.0,短距離,左回り,,Lv3 ,サトノアラジン,休明初戦,距離延長
東京,2,未勝利,ダート,1400,良,2,キチロクキャップ,3歳,木幡育也,松永康利,追込,0.0,0.0,短距離,左回り,,Lv3 ,ビッグアーサー,,距離短縮
東京,2,未勝利,ダート,1400,良,3,ラッキークラウン,3歳,原優介,蛯名正義,差し,0.0,0.0,短距離,左回り,,Lv3 ,ロードカナロア,休明2走,
東京,2,未勝利,ダート,1400,良,4,コーシューパンジャ,3歳,横山和生,勢司和浩,差し,0.0,0.0,短距離,左回り,,Lv3 ,ゴールドドリーム,,
東京,2,未勝利,ダート,1400,良,5,イスラパシフィカ,3歳,北村宏司,柄崎将寿,追込,,0.0,短距離,左回り,,Lv3 ,イスラボニータ,休明2走,
東京,2,未勝利,ダート,1400,良,6,メイデンヘッド,3歳,丸田恭介,大竹正博,差し,,,短距離,左回り,,Lv3 ,パイロ,,距離短縮
東京,2,未勝利,ダート,1400,良,7,ブルージュ,3歳,戸崎圭太,栗田徹,先行,100.0,,短距離,左回り,,Lv3 ,ブリックスアンドモルタル,休明3走,距離短縮
東京,2,未勝利,ダート,1400,良,8,グランリッジライン,3歳,内田博幸,小笠倫弘,追込,,,短距離,左回り,,Lv3 ,ロジャーバローズ,,距離延長
東京,2,未勝利,ダート,1400,良,9,フクノスパイン,3歳,松岡正海,西田雄一,差し,0.0,0.0,短距離,左回り,,Lv3 ,モーニン,休明2走,
東京,2,未勝利,ダート,1400,良,10,スマートアシェル,3歳,津村明秀,加藤征弘,差し,,,短距離,左回り,,Lv3 ,ロージズインメイ,,距離延長
東京,2,未勝利,ダート,1400,良,11,ウフドゥウフ,3歳,田辺裕信,上原博之,先行,75.0,100.0,短距離,左回り,,Lv3 ,エピファネイア,,
東京,2,未勝利,ダート,1400,良,12,イサチルオアシス,3歳,木幡初也,竹内正洋,差し,,,短距離,左回り,,Lv3 ,アルアイン,休明2走,距離延長
東京,2,未勝利,ダート,1400,良,13,ヤスエ,3歳,上里直汰,深山雅史,差し,0.0,0.0,短距離,左回り,,Lv3 ,アジアエクスプレス,,
東京,2,未勝利,ダート,1400,良,14,ランブータン,3歳,菅原隆一,的場均,追込,0.0,0.0,短距離,左回り,,Lv3 ,ルーラーシップ,休明初戦,距離延長
東京,2,未勝利,ダート,1400,良,15,アイファーシャドー,3歳,長浜鴻緒,根本康広,追込,0.0,0.0,短距離,左回り,,Lv3 ,ビーチパトロール,休明3走,
東京,2,未勝利,ダート,1400,良,16,ケアンズ,3歳,木幡巧也,武藤善則,追込,,,短距離,左回り,,Lv3 ,ダノンバラード,,
東京,3,未勝利,ダート,2100,良,1,ディベルティスマン,3歳,横山武史,菊沢隆徳,先行,,,中距離,左回り,,Lv2 ,キズナ,,距離延長
東京,3,未勝利,ダート,2100,良,2,ナックエルドラド,3歳,吉田豊,小野次郎,差し,,,中距離,左回り,,Lv2 ,マインドユアビスケッツ,,距離延長
東京,3,未勝利,ダート,2100,良,3,ピュアマケナ,3歳,木幡初也,竹内正洋,差し,0.0,0.0,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,休明3走,
東京,3,未勝利,ダート,2100,良,4,ノーブルジェネシス,3歳,原優介,千葉直人,追込,0.0,,中距離,左回り,,Lv2 ,ストロングリターン,休明初戦,距離延長
東京,3,未勝利,ダート,2100,良,5,チェインズモーカー,3歳,小林凌大,森一誠,追込,,,中距離,左回り,,Lv2 ,ヘニーヒューズ,,距離延長
東京,3,未勝利,ダート,2100,良,6,ダブルメッセージ,3歳,石川裕紀,和田正一,差し,0.0,0.0,中距離,左回り,,Lv2 ,モーニン,,
東京,3,未勝利,ダート,2100,良,7,エマージェンス,3歳,戸崎圭太,堀内岳志,先行,,,中距離,左回り,,Lv2 ,イスラボニータ,休明3走,距離延長
東京,3,未勝利,ダート,2100,良,8,トレインザマインド,3歳,内田博幸,中舘英二,差し,0.0,,中距離,左回り,,Lv2 ,マインドユアビスケッツ,休明3走,距離延長
東京,3,未勝利,ダート,2100,良,9,ネイチャーズロウ,3歳,ルメール,大竹正博,先行,0.0,0.0,中距離,左回り,,Lv2 ,サンダースノー,,距離延長
東京,3,未勝利,ダート,2100,良,10,ドラゴンラック,3歳,津村明秀,相沢郁,追込,0.0,0.0,中距離,左回り,,Lv2 ,カリフォルニアクローム,休明初戦,距離延長
東京,3,未勝利,ダート,2100,良,11,フラワーデュエット,3歳,三浦皇成,高橋文雅,差し,0.0,0.0,中距離,左回り,,Lv2 ,American Pharoah,休明2走,
東京,3,未勝利,ダート,2100,良,12,ラントレイル,3歳,木幡巧也,牧光二,逃げ,0.0,,中距離,左回り,,Lv2 ,ホッコータルマエ,休明初戦,距離延長
東京,3,未勝利,ダート,2100,良,13,オンザバサラ,3歳,長浜鴻緒,大和田成,追込,,,中距離,左回り,,Lv2 ,ハービンジャー,,距離延長
東京,3,未勝利,ダート,2100,良,14,サカイシューター,3歳,木幡育也,松永康利,追込,0.0,,中距離,左回り,,Lv2 ,Vino Rosso,,距離延長
東京,3,未勝利,ダート,2100,良,15,アルデツヨシ,3歳,ディー,田中剛,追込,33.33333333333333,100.0,中距離,左回り,,Lv2 ,マインドユアビスケッツ,,
東京,3,未勝利,ダート,2100,良,16,インターステラ,3歳,大野拓弥,中舘英二,追込,,,中距離,左回り,,Lv2 ,ダノンバラード,,距離延長
東京,4,未勝利,芝,1600,良,1,ムコリッタ,3歳,吉田豊,和田勇介,追込,,0.0,短距離,左回り,,Lv3 ,カリフォルニアクローム,休明初戦,
東京,4,未勝利,芝,1600,良,2,テンドリームガール,3歳,津村明秀,矢野英一,差し,25.0,50.0,短距離,左回り,,Lv3 ,モーリス,休明2走,
東京,4,未勝利,芝,1600,良,3,カツノトゥウェルヴ,3歳,松岡正海,伊藤伸一,追込,,,短距離,左回り,,Lv3 ,ヘニーヒューズ,,距離延長
東京,4,未勝利,芝,1600,良,4,イスラコラソン,3歳,大野拓弥,大和田成,逃げ,,,短距離,左回り,,Lv3 ,イスラボニータ,,距離延長
東京,4,未勝利,芝,1600,良,5,マリリンアスク,3歳,田辺裕信,久保田貴,差し,50.0,100.0,短距離,左回り,,Lv3 ,リオンディーズ,休明2走,距離延長
東京,4,未勝利,芝,1600,良,6,エンゲルシュピール,3歳,横山和生,田村康仁,先行,0.0,50.0,短距離,左回り,,Lv3 ,ロードカナロア,休明初戦,距離延長
東京,4,未勝利,芝,1600,良,7,クインズガナッシュ,3歳,長浜鴻緒,小島茂之,追込,,0.0,短距離,左回り,,Lv3 ,サトノクラウン,休明初戦,
東京,4,未勝利,芝,1600,良,8,アビッサルスター,3歳,レーン,堀宣行,先行,0.0,100.0,短距離,左回り,,Lv3 ,イスラボニータ,休明初戦,距離短縮
東京,4,未勝利,芝,1600,良,9,テンダールック,3歳,ルメール,木村哲也,差し,,50.0,短距離,左回り,,Lv3 ,ドゥラメンテ,休明初戦,距離短縮
東京,4,未勝利,芝,1600,良,10,ソランチャン,3歳,原優介,小手川準,差し,0.0,0.0,短距離,左回り,,Lv3 ,フィエールマン,休明2走,
東京,4,未勝利,芝,1600,良,11,フォーエリーゼ,3歳,木幡巧也,本間忍,追込,,,短距離,左回り,,Lv3 ,ルーラーシップ,休明初戦,距離短縮
東京,4,未勝利,芝,1600,良,12,スウェルティア,3歳,丸田恭介,加藤士津,追込,,,短距離,左回り,,Lv3 ,ダノンバラード,,距離延長
東京,4,未勝利,芝,1600,良,13,ママアリガトー,3歳,上里直汰,石栗龍彦,追込,0.0,0.0,短距離,左回り,,Lv3 ,ノーブルミッション,,
東京,4,未勝利,芝,1600,良,14,オーシンブーケ,3歳,内田博幸,斎藤誠,先行,0.0,0.0,短距離,左回り,,Lv3 ,カレンブラックヒル,連闘,距離延長
東京,4,未勝利,芝,1600,良,15,オッスイレブン,3歳,遠藤汰月,松山将樹,,,,短距離,左回り,,Lv3 ,トーセンラー,,
東京,4,未勝利,芝,1600,良,16,ミカエルイースター,3歳,三浦皇成,伊藤大士,追込,,,短距離,左回り,,Lv3 ,エピファネイア,休明初戦,距離短縮
東京,4,未勝利,芝,1600,良,17,エスプラネード,3歳,北村宏司,池上昌和,追込,,0.0,短距離,左回り,,Lv3 ,レイデオロ,休明初戦,
東京,4,未勝利,芝,1600,良,18,キューティリップ,3歳,横山武史,戸田博文,差し,50.0,50.0,短距離,左回り,,Lv3 ,リアルスティール,,距離短縮
東京,5,未勝利,芝,2000,良,1,ミンストレルソング,3歳,田辺裕信,秋山真一,先行,0.0,0.0,中距離,左回り,,Lv3 ,ロードカナロア,休明2走,距離延長
東京,5,未勝利,芝,2000,良,2,マイネルイグザルト,3歳,石橋脩,西園正都,差し,0.0,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,休明3走,
東京,5,未勝利,芝,2000,良,3,シュネルケーニヒ,3歳,レーン,手塚貴久,追込,,0.0,中距離,左回り,,Lv3 ,キズナ,,
東京,5,未勝利,芝,2000,良,4,グランツローゼ,3歳,津村明秀,千葉直人,追込,0.0,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,,
東京,5,未勝利,芝,2000,良,5,ブランフォルテ,3歳,石川裕紀,辻哲英,差し,,,中距離,左回り,,Lv3 ,シルバーステート,,距離短縮
東京,5,未勝利,芝,2000,良,6,コウセイケンタロス,3歳,柴田大知,和田雄二,追込,0.0,0.0,中距離,左回り,,Lv3 ,ハービンジャー,休明2走,
東京,5,未勝利,芝,2000,良,7,コンスピラシー,3歳,長浜鴻緒,本間忍,差し,,0.0,中距離,左回り,,Lv3 ,アメリカンペイトリオット,,
東京,5,未勝利,芝,2000,良,8,ミエノフェアリー,3歳,戸崎圭太,古賀慎明,先行,100.0,50.0,中距離,左回り,,Lv3 ,キズナ,,
東京,5,未勝利,芝,2000,良,9,アリスメティーク,3歳,ルメール,大竹正博,追込,0.0,,中距離,左回り,,Lv3 ,ミッキーアイル,休明初戦,距離延長
東京,5,未勝利,芝,2000,良,10,アレグランサ,3歳,原優介,栗田徹,先行,,40.0,中距離,左回り,,Lv3 ,イスラボニータ,連闘,
東京,5,未勝利,芝,2000,良,11,スイートオレンジ,3歳,丸田恭介,中川公成,追込,,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,,
東京,5,未勝利,芝,2000,良,12,ナインダーツ,3歳,小林脩斗,奥平雅士,差し,,0.0,中距離,左回り,,Lv3 ,キズナ,休明3走,
東京,5,未勝利,芝,2000,良,13,タカミノガコイ,3歳,ディー,栗田徹,追込,0.0,0.0,中距離,左回り,,Lv3 ,ルーラーシップ,,
東京,5,未勝利,芝,2000,良,14,ヒンメル,3歳,北村宏司,伊藤大士,追込,0.0,0.0,中距離,左回り,,Lv3 ,レイデオロ,休明2走,
東京,5,未勝利,芝,2000,良,15,マイネルアウルム,3歳,横山武史,加藤士津,差し,100.0,33.33333333333333,中距離,左回り,,Lv3 ,ゴールドシップ,休明3走,
東京,5,未勝利,芝,2000,良,16,ダノンアンチュラス,3歳,横山和生,国枝栄,逃げ,0.0,0.0,中距離,左回り,,Lv3 ,エピファネイア,休明初戦,距離短縮
東京,5,未勝利,芝,2000,良,17,メイショウニトベ,3歳,大野拓弥,蛯名正義,差し,0.0,0.0,中距離,左回り,,Lv3 ,ダノンバラード,,
東京,6,自己条件,ダート,1600,良,1,プルシャプラ,3歳,北村宏司,池上昌和,差し,25.0,25.0,短距離,左回り,,Lv3 ,エスポワールシチー,休明3走,
東京,6,自己条件,ダート,1600,良,2,モカラマーズ,3歳,戸崎圭太,高柳大輔,差し,100.0,,短距離,左回り,,Lv3 ,アドマイヤマーズ,休明初戦,距離延長
東京,6,自己条件,ダート,1600,良,3,エドワードバローズ,3歳,ルメール,奥村武,先行,100.0,100.0,短距離,左回り,,Lv3 ,ナダル,休明初戦,距離短縮
東京,6,自己条件,ダート,1600,良,4,ファンタイムギフト,3歳,田辺裕信,相沢郁,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv3 ,ドレフォン,休明3走,
東京,6,自己条件,ダート,1600,良,5,ブレイジングスター,3歳,原優介,高橋康之,先行,,,短距離,左回り,,Lv3 ,モーニン,,
東京,6,自己条件,ダート,1600,良,6,テリオスルナ,3歳,石川裕紀,高柳瑞樹,逃げ,,,短距離,左回り,,Lv3 ,ヴァンセンヌ,休明3走,距離短縮
東京,6,自己条件,ダート,1600,良,7,ネクストダンサー,3歳,長浜鴻緒,伊藤圭三,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,ドレフォン,,距離短縮
東京,6,自己条件,ダート,1600,良,8,ボルトテソーロ,3歳,菅原明良,栗田徹,先行,25.0,25.0,短距離,左回り,,Lv3 ,サンダースノー,休明2走,
東京,6,自己条件,ダート,1600,良,9,フィリップバローズ,3歳,松岡正海,森一誠,先行,,,短距離,左回り,,Lv3 ,ロジャーバローズ,休明2走,
東京,6,自己条件,ダート,1600,良,10,ノアヴィヴァーチェ,3歳,菅原隆一,鈴木慎太,差し,100.0,100.0,短距離,左回り,,Lv3 ,モーニン,休明2走,
東京,6,自己条件,ダート,1600,良,11,ロジリッキー,3歳,三浦皇成,国枝栄,先行,,,短距離,左回り,,Lv3 ,コパノリッキー,休明初戦,距離短縮
東京,6,自己条件,ダート,1600,良,12,ニシノケンタマン,3歳,内田博幸,深山雅史,差し,0.0,0.0,短距離,左回り,,Lv3 ,アポロケンタッキー,休明3走,距離短縮
東京,6,自己条件,ダート,1600,良,13,ルージュマローネ,3歳,横山和生,栗田徹,逃げ,,,短距離,左回り,,Lv3 ,ダイワメジャー,休明初戦,距離短縮
東京,6,自己条件,ダート,1600,良,14,ピコレッド,3歳,木幡巧也,牧光二,先行,25.0,0.0,短距離,左回り,,Lv3 ,ヘニーヒューズ,休明3走,
東京,7,自己条件,芝,1600,良,1,タイキバルドル,5歳以上,横山和生,勢司和浩,追込,,20.0,短距離,左回り,,Lv4 ,ダイワメジャー,,距離延長
東京,7,自己条件,芝,1600,良,2,アームテイル,5歳以上,大野拓弥,和田勇介,追込,0.0,20.0,短距離,左回り,,Lv4 ,ダノンバラード,休明初戦,
東京,7,自己条件,芝,1600,良,3,セイロンジェムズ,4歳,北村宏司,宮田敬介,先行,50.0,33.33333333333333,短距離,左回り,,Lv4 ,レイデオロ,休明2走,
東京,7,自己条件,芝,1600,良,4,サンマルヴァレー,5歳以上,遠藤汰月,佐藤吉勝,追込,0.0,0.0,短距離,左回り,,Lv4 ,ルーラーシップ,休明2走,距離延長
東京,7,自己条件,芝,1600,良,5,レイククレセント,4歳,レーン,大竹正博,先行,66.66666666666666,100.0,短距離,左回り,,Lv4 ,ハーツクライ,,距離短縮
東京,7,自己条件,芝,1600,良,6,ドリーミングアップ,4歳,吉田豊,高橋文雅,追込,37.5,37.5,短距離,左回り,,Lv4 ,エピファネイア,,
東京,7,自己条件,芝,1600,良,7,シアブリス,4歳,ルメール,黒岩陽一,先行,50.0,0.0,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,距離短縮
東京,7,自己条件,芝,1600,良,8,オタルグリーン,4歳,戸崎圭太,中竹和也,差し,100.0,30.0,短距離,左回り,,Lv4 ,ハービンジャー,,
東京,7,自己条件,芝,1600,良,9,ヴァンガーズハート,5歳以上,ディー,鹿戸雄一,先行,60.0,45.45454545454545,短距離,左回り,,Lv4 ,ハービンジャー,休明2走,
東京,7,自己条件,芝,1600,良,10,カイトグート,4歳,柴田大知,和田雄二,差し,28.57142857142857,25.0,短距離,左回り,,Lv4 ,キズナ,,
東京,7,自己条件,芝,1600,良,11,シュシュトディエス,4歳,丸田恭介,石栗龍彦,差し,0.0,33.33333333333333,短距離,左回り,,Lv4 ,シルバーステート,連闘,距離延長
東京,7,自己条件,芝,1600,良,12,エコロライジン,4歳,菅原明良,矢野英一,先行,60.0,50.0,短距離,左回り,,Lv4 ,バゴ,休明初戦,
東京,7,自己条件,芝,1600,良,13,アスクムービーオン,4歳,横山武史,前川恭子,先行,,,短距離,左回り,,Lv4 ,ドゥラメンテ,,
東京,8,自己条件,ダート,1400,良,1,サトノアルペジオ,5歳以上,レーン,大和田成,先行,80.0,80.0,短距離,左回り,,Lv3 ,モーリス,休明2走,
東京,8,自己条件,ダート,1400,良,2,ミスヨシゼン,4歳,原優介,本間忍,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,シニスターミニスター,休明2走,
東京,8,自己条件,ダート,1400,良,3,スナイチゴールド,5歳以上,吉田豊,加藤和宏,差し,12.5,14.285714285714285,短距離,左回り,,Lv3 ,デクラレーションオブウォー,休明初戦,距離短縮
東京,8,自己条件,ダート,1400,良,4,ホウオウジュビリー,5歳以上,丸田恭介,西田雄一,差し,0.0,44.44444444444444,短距離,左回り,,Lv3 ,リアルスティール,休明2走,
東京,8,自己条件,ダート,1400,良,5,フリッパー,5歳以上,三浦皇成,戸田博文,差し,50.0,0.0,短距離,左回り,,Lv3 ,ドレフォン,,
東京,8,自己条件,ダート,1400,良,6,レオエンプレス,4歳,小林脩斗,奥平雅士,差し,0.0,0.0,短距離,左回り,,Lv3 ,マジェスティックウォリアー,休明2走,距離延長
東京,8,自己条件,ダート,1400,良,7,ノアスペシャル,4歳,長浜鴻緒,鈴木慎太,差し,16.666666666666664,20.0,短距離,左回り,,Lv3 ,アジアエクスプレス,休明初戦,距離延長
東京,8,自己条件,ダート,1400,良,8,アルヴァレス,4歳,石川裕紀,奥村武,先行,0.0,0.0,短距離,左回り,,Lv3 ,ビーチパトロール,休明2走,
東京,8,自己条件,ダート,1400,良,9,アルーリングタイム,4歳,横山武史,中舘英二,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,リアルインパクト,休明初戦,
東京,8,自己条件,ダート,1400,良,10,アルニラム,4歳,内田博幸,伊藤大士,先行,57.14285714285714,50.0,短距離,左回り,,Lv3 ,リアルスティール,,距離延長
東京,8,自己条件,ダート,1400,良,11,スプランドゥール,4歳,柴田大知,和田雄二,先行,0.0,,短距離,左回り,,Lv3 ,シルバーステート,,距離延長
東京,8,自己条件,ダート,1400,良,12,フレイムジョーカー,5歳以上,菅原明良,岩戸孝樹,先行,16.666666666666664,22.22222222222222,短距離,左回り,,Lv3 ,ロージズインメイ,,距離延長
東京,8,自己条件,ダート,1400,良,13,ペイシャアンジェロ,5歳以上,遠藤汰月,伊藤伸一,差し,33.33333333333333,0.0,短距離,左回り,,Lv3 ,ストロングリターン,休明3走,距離短縮
東京,8,自己条件,ダート,1400,良,14,イリディセント,4歳,津村明秀,田中剛,追込,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,ニューイヤーズデイ,休明3走,距離延長
東京,8,自己条件,ダート,1400,良,15,ポッドコンティ,4歳,木幡巧也,畠山吉宏,差し,0.0,0.0,短距離,左回り,,Lv3 ,オルフェーヴル,休明3走,
東京,8,自己条件,ダート,1400,良,16,ウィウィルウィン,4歳,ディー,中川公成,先行,0.0,0.0,短距離,左回り,,Lv3 ,ダノンシャーク,休明初戦,距離延長
東京,9,自己条件,芝,1800,良,1,コスモイシュタル,3歳,松岡正海,深山雅史,先行,0.0,33.33333333333333,中距離,左回り,,Lv1 ,ゴールドシップ,休明初戦,
東京,9,自己条件,芝,1800,良,2,ニシノエピカリ,3歳,田辺裕信,手塚貴久,先行,100.0,100.0,中距離,左回り,,Lv1 ,フィエールマン,休明2走,距離短縮
東京,9,自己条件,芝,1800,良,3,ブルバンビーナ,3歳,木幡巧也,尾形和幸,差し,0.0,50.0,中距離,左回り,,Lv1 ,キズナ,休明2走,
東京,9,自己条件,芝,1800,良,4,マドモアゼルアスク,3歳,ディー,藤原英昭,先行,,,中距離,左回り,,Lv1 ,エピファネイア,,距離短縮
東京,9,自己条件,芝,1800,良,5,クライスレリアーナ,3歳,ルメール,木村哲也,先行,100.0,100.0,中距離,左回り,,Lv1 ,サートゥルナーリア,休明2走,距離短縮
東京,9,自己条件,芝,1800,良,6,マイエレメント,3歳,戸崎圭太,福永祐一,差し,0.0,,中距離,左回り,,Lv1 ,エピファネイア,休明初戦,距離延長
東京,9,自己条件,芝,1800,良,7,ジョスラン,3歳,レーン,鹿戸雄一,逃げ,,50.0,中距離,左回り,,Lv1 ,エピファネイア,休明2走,
東京,9,自己条件,芝,1800,良,8,ルナルーチェット,3歳,横山武史,国枝栄,差し,0.0,0.0,中距離,左回り,,Lv1 ,ブリックスアンドモルタル,,距離延長
東京,9,自己条件,芝,1800,良,9,エストゥペンダ,3歳,三浦皇成,高柳瑞樹,追込,50.0,,中距離,左回り,,Lv1 ,サートゥルナーリア,休明2走,距離短縮
