日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2022-12-24,阪神,摩耶ＳＨ･3勝,自己条件,6,ドライゼ,Gun Runner,3,横山和生,1800,稍,1800.0,1.5,2.2,0.0,ダート,中距離,ダ道悪,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,中山,未勝利・牝*,未勝利,6,ブレードランナー,Gun Runner,2,大野拓弥,1800,稍,1700.0,1.5,2.2,210.0,ダート,中距離,ダ道悪,距離延長,右回り,2歳,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2000.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
2022-11-20,福島,新馬,新馬,12,パルクリチュード,Gun Runner,2,西村淳也,1700,良,,1.3,1.8,160.0,ダート,中距離,,,右回り,2歳,150.4,150.4,150.4,151.2,151.2,151.2,152.0,152.0,152.0,2300.0,3459.2,3459.2,3459.2,3477.6,3477.6,3477.6,3496.0,3496.0,3496.0
2022-11-06,阪神,未勝利*,未勝利,3,ディキシーガンナー,Gun Runner,2,川田将雅,1400,良,1400.0,1.1,1.5,110.0,ダート,短距離,,,右回り,2歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2700.0,2791.8,2791.8,2791.8,2806.65,2806.65,2806.65,2821.5,2821.5,2821.5
2022-10-30,新潟,未勝利・牝*,未勝利,4,ブレードランナー,Gun Runner,2,小林脩斗,1800,稍,1600.0,2.7,6.7,0.0,ダート,中距離,ダ道悪,距離延長,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,阪神,２勝ｸﾗｽ・牝,自己条件,15,ドライゼ,Gun Runner,3,横山和生,1800,良,1800.0,1.3,1.6,140.0,ダート,中距離,,,右回り,3歳,131.6,131.6,131.6,132.3,132.3,132.3,133.0,133.0,133.0,2300.0,3026.8,3026.8,3026.8,3042.9,3042.9,3042.9,3059.0,3059.0,3059.0
2022-10-09,東京,新馬,新馬,11,ブレードランナー,Gun Runner,2,田辺裕信,1600,稍,,3.4,5.3,0.0,ダート,短距離,ダ道悪,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-24,中山,２勝ｸﾗｽ・牝,自己条件,8,ドライゼ,Gun Runner,3,横山和生,1800,不,2100.0,1.7,2.4,190.0,ダート,中距離,ダ道悪,距離短縮,右回り,3歳,178.6,178.6,178.6,179.55,179.55,179.55,180.5,180.5,180.5,1700.0,3036.2,3036.2,3036.2,3052.35,3052.35,3052.35,3068.5,3068.5,3068.5
2022-09-18,中京,新馬,新馬,12,ディキシーガンナー,Gun Runner,2,川田将雅,1400,良,,1.1,1.1,110.0,ダート,短距離,,,左回り,2歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2700.0,2791.8,2791.8,2791.8,2806.65,2806.65,2806.65,2821.5,2821.5,2821.5
2022-08-13,札幌,１勝ｸﾗｽ,自己条件,7,グランアプロウソ,Gun Runner,3,武豊,1200,稍,1200.0,1.8,2.4,0.0,芝,短距離,芝道悪,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,函館,１勝ｸﾗｽ,自己条件,4,グランアプロウソ,Gun Runner,3,武豊,1200,良,1200.0,1.2,1.5,0.0,芝,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,中京,白百合Ｓ(L),OP,6,ピースファイン,Gun Runner,3,高倉稜,2000,良,1400.0,29.7,46.9,0.0,芝,中距離,,距離延長,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,中京,１勝ｸﾗｽ*,自己条件,6,ドライゼ,Gun Runner,3,藤岡康太,1800,良,1800.0,1.8,2.5,210.0,ダート,中距離,,,左回り,3歳,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,1600.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0,3360.0
2022-05-21,中京,メルボル･1勝,自己条件,13,グランアプロウソ,Gun Runner,3,武豊,1200,良,1200.0,1.7,2.3,0.0,芝,短距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,福島,雪うさぎ･1勝,自己条件,7,グランアプロウソ,Gun Runner,3,角田大和,1200,良,1200.0,2.1,3.0,250.0,芝,短距離,,,右回り,3歳,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,1400.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
2022-04-24,阪神,１勝ｸﾗｽ*,自己条件,10,ピースファイン,Gun Runner,3,岩田康誠,1400,稍,1600.0,23.4,41.3,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,中京,未勝利・牝,未勝利,8,ドライゼ,Gun Runner,3,福永祐一,1800,不,,4.3,13.2,430.0,ダート,中距離,ダ道悪,,左回り,3歳,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,700.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0
