場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,5,3,ユイノカタリベ,タワーオブロンドン,221.0,-437.0,796.0,338.0,246.0,-157.0,,,1007.0,4.0
札幌,5,4,レイサンソク,シスキン,46.0,211.0,424.0,424.0,35.0,424.0,,,1564.0,3.0
札幌,5,5,マイネルシンベリン,リオンディーズ,-363.0,743.0,-714.0,1206.0,78.0,1038.0,,,1988.0,2.0
札幌,5,6,サンセットゴールド,キズナ,-113.0,-41.0,4251.0,1194.0,3921.0,3253.0,,,12465.0,1.0
札幌,6,1,ジャスパーソレイユ,Mitole,,,,,,,,,,
札幌,6,2,ピクラリーダ,ブラックタイド,-448.0,-1155.0,1243.0,-540.0,-856.0,501.0,,,-1255.0,6.0
札幌,6,3,カップッチョ,ジョーカプチーノ,254.0,894.0,286.0,2522.0,-413.0,1145.0,129.0,-259.0,4558.0,2.0
札幌,6,4,ペレグリン,バンブーエール,-30.0,121.0,943.0,-133.0,1479.0,1084.0,,,3464.0,4.0
札幌,6,5,テイオームサシ,ナダル,-157.0,39.0,1035.0,-824.0,55.0,,,,148.0,5.0
札幌,6,6,エコロレオナ,City of Light,,,,,,,,,,
札幌,6,7,セイゲン,エスポワールシチー,-30.0,10.0,1555.0,-362.0,1164.0,1074.0,981.0,265.0,4657.0,1.0
札幌,6,8,アスクアメージモア,エピファネイア,-315.0,-6025.0,-3367.0,-1991.0,-3687.0,-5692.0,-3695.0,-811.0,-25583.0,7.0
札幌,6,9,ストラテージュ,モズアスコット,520.0,1002.0,906.0,1376.0,,,,,3804.0,3.0
札幌,7,1,タマモジャスミン,タワーオブロンドン,221.0,-139.0,-614.0,246.0,-157.0,,,,-443.0,9.0
札幌,7,2,セージグリーン,ディーマジェスティ,-27.0,925.0,699.0,-181.0,150.0,869.0,576.0,365.0,3376.0,6.0
札幌,7,3,ルージュミラージュ,リアルスティール,-71.0,756.0,3041.0,4033.0,1180.0,1961.0,,,10900.0,4.0
札幌,7,4,エルバステラ,ナダル,-157.0,39.0,1035.0,443.0,55.0,,,,1415.0,8.0
札幌,7,5,コンティオ,ダノンレジェンド,-30.0,1705.0,4811.0,1849.0,1477.0,3179.0,1072.0,1209.0,15272.0,2.0
札幌,7,6,オーロヴェール,レイデオロ,-199.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5505.0,13.0
札幌,7,7,パーソナルアフェア,イスラボニータ,-292.0,35.0,-2141.0,725.0,-990.0,620.0,474.0,-272.0,-1841.0,11.0
札幌,7,8,サンキャメロン,アニマルキングダム,-324.0,-184.0,-736.0,0.0,33.0,106.0,-1282.0,-391.0,-2778.0,12.0
札幌,7,9,ガールズデイアウト,ニューイヤーズデイ,-250.0,70.0,-123.0,-171.0,119.0,-660.0,-17.0,469.0,-563.0,10.0
札幌,7,10,ドレミファニー,ドレフォン,832.0,2702.0,5543.0,1870.0,2178.0,2542.0,1886.0,1677.0,19230.0,1.0
札幌,7,11,シンボリノエル,ドレフォン,832.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,15129.0,3.0
札幌,7,12,カポレイラ,アドマイヤマーズ,-315.0,400.0,1511.0,328.0,968.0,-321.0,-236.0,,2335.0,7.0
札幌,7,13,スナークメモリー,オルフェーヴル,313.0,1292.0,-224.0,441.0,1044.0,1152.0,402.0,287.0,4707.0,5.0
札幌,8,1,スモーキーゴッド,シルバーステート,-165.0,-1068.0,1981.0,-716.0,-864.0,-268.0,-837.0,209.0,-1728.0,5.0
札幌,8,2,コンドゥイア,フォーウィールドライブ,70.0,979.0,1902.0,-445.0,1050.0,,,,3556.0,2.0
札幌,8,3,ダークブロンド,ハービンジャー,607.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,,,-166.0,4.0
札幌,8,4,ネーブルオレンジ,サトノダイヤモンド,879.0,-1161.0,-1096.0,-1057.0,-472.0,-854.0,,,-3761.0,7.0
札幌,8,5,ブラックバラード,ダノンバラード,648.0,-531.0,1958.0,-601.0,754.0,634.0,,,2862.0,3.0
札幌,8,6,サトノメルベイユ,サトノダイヤモンド,879.0,-1161.0,-1096.0,0.0,-472.0,-854.0,,,-2704.0,6.0
札幌,8,7,イリスレーン,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11915.0,8.0
札幌,8,8,ドーギッド,オルフェーヴル,313.0,1292.0,1764.0,1034.0,1044.0,1152.0,402.0,243.0,7244.0,1.0
札幌,9,1,レッドレナート,レッドファルクス,6.0,1407.0,-1743.0,-170.0,-129.0,-466.0,-1307.0,-137.0,-2539.0,7.0
札幌,9,2,エフォートレス,エピファネイア,-315.0,-6025.0,-2937.0,-1991.0,-3687.0,-5692.0,-1724.0,-2058.0,-24429.0,8.0
札幌,9,3,ルクスアドラー,オルフェーヴル,313.0,1292.0,1764.0,363.0,147.0,1152.0,2285.0,243.0,7559.0,1.0
札幌,9,4,ソアラ,ヤマカツエース,45.0,-200.0,-88.0,192.0,-425.0,-50.0,-21.0,,-547.0,6.0
札幌,9,5,ルナルーチェット,ブリックスアンドモルタル,613.0,2059.0,1704.0,1564.0,66.0,-1051.0,391.0,103.0,5449.0,2.0
札幌,9,6,セイウンビッグバン,アドマイヤマーズ,-315.0,400.0,-428.0,266.0,968.0,-321.0,424.0,,994.0,5.0
札幌,9,7,メリディアンスター,モズアスコット,520.0,1176.0,906.0,1376.0,,,,,3978.0,3.0
札幌,9,8,フォルテム,フィエールマン,108.0,-157.0,869.0,292.0,140.0,55.0,575.0,,1882.0,4.0
札幌,9,9,ヴァイタルピース,Pivotal,,,,,,,,,,
札幌,10,1,アスクビックスター,キングカメハメハ,10.0,-269.0,424.0,34.0,647.0,201.0,220.0,-72.0,1195.0,3.0
札幌,10,2,ラタフォレスト,パイロ,31.0,431.0,1911.0,112.0,1669.0,1506.0,846.0,554.0,7060.0,1.0
札幌,10,3,ドバイブルース,キンシャサノキセキ,-427.0,-1865.0,-67.0,-316.0,-322.0,855.0,,,-2142.0,4.0
札幌,10,4,セクシーブーケ,Liam's Map,-22.0,156.0,258.0,0.0,333.0,332.0,101.0,102.0,1260.0,2.0
札幌,10,5,タンゴバイラリン,イスラボニータ,-292.0,35.0,-2141.0,-480.0,-990.0,620.0,474.0,-272.0,-3046.0,5.0
札幌,10,6,トップオブジェラス,ドゥラメンテ,609.0,-1786.0,-2151.0,-3854.0,-1137.0,-809.0,-451.0,-942.0,-10521.0,8.0
札幌,10,7,グラウンドビート,ロードカナロア,71.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,-1432.0,-968.0,-9001.0,7.0
札幌,10,8,マッシャーブルム,モーニン,-498.0,-1115.0,-2772.0,-858.0,-1088.0,,,,-6331.0,6.0
札幌,11,1,アドマイヤサジー,ハービンジャー,607.0,694.0,423.0,-1249.0,172.0,2186.0,1381.0,-470.0,3744.0,4.0
札幌,11,2,マイネルカンパーナ,ゴールドシップ,322.0,6.0,580.0,-2596.0,332.0,1463.0,325.0,-493.0,-61.0,6.0
札幌,11,3,スティンガーグラス,キズナ,-113.0,1952.0,4251.0,630.0,3304.0,3253.0,5483.0,615.0,19375.0,2.0
札幌,11,4,ヴェルミセル,ゴールドシップ,322.0,6.0,580.0,-2596.0,332.0,1463.0,325.0,-493.0,-61.0,6.0
札幌,11,5,シュバルツクーゲル,キズナ,-113.0,1952.0,4251.0,630.0,3304.0,3253.0,5483.0,615.0,19375.0,2.0
札幌,11,6,フルール,キズナ,-113.0,1952.0,4251.0,1712.0,3304.0,3253.0,5483.0,615.0,20457.0,1.0
札幌,11,7,パトリックハンサム,バゴ,131.0,45.0,-586.0,513.0,-447.0,94.0,-1176.0,205.0,-1221.0,8.0
札幌,11,8,エゾダイモン,ハーツクライ,114.0,-1166.0,-3424.0,-1673.0,-996.0,-2972.0,-2362.0,-896.0,-13375.0,9.0
札幌,11,9,マキシ,エピファネイア,-315.0,-389.0,-2937.0,-4517.0,-634.0,-5692.0,-1724.0,-2058.0,-18266.0,10.0
札幌,11,10,ミステリーウェイ,ジャスタウェイ,552.0,44.0,-261.0,552.0,800.0,826.0,1279.0,-429.0,3363.0,5.0
札幌,12,1,ステラバルセロナ,ハービンジャー,607.0,-1020.0,423.0,-1249.0,397.0,2186.0,-2656.0,-470.0,-1782.0,5.0
札幌,12,2,エリーズダイヤ,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-791.0,-2972.0,-2362.0,-896.0,-13694.0,8.0
札幌,12,3,マイネルフォルツァ,ゴールドシップ,322.0,-733.0,580.0,-2596.0,-1659.0,1463.0,-781.0,-493.0,-3897.0,7.0
札幌,12,4,ルージュイストリア,ドレフォン,832.0,2702.0,-1151.0,1870.0,2133.0,2542.0,2587.0,-733.0,10782.0,1.0
札幌,12,5,ビーナスローズ,キタサンブラック,471.0,837.0,-309.0,2180.0,972.0,1214.0,1530.0,48.0,6943.0,4.0
札幌,12,6,ヨウシタンレイ,サトノアラジン,287.0,113.0,-1033.0,-1209.0,-314.0,-827.0,275.0,189.0,-2519.0,6.0
札幌,12,7,オルフェスト,オルフェーヴル,313.0,1292.0,1764.0,441.0,147.0,1152.0,2285.0,243.0,7637.0,2.0
札幌,12,8,ヒロノゴウカイ,ダノンレジェンド,-30.0,1705.0,-709.0,-101.0,2562.0,3179.0,1072.0,-69.0,7609.0,3.0
新潟,1,1,アビエーション,アメリカンペイトリオット,-616.0,-181.0,860.0,215.0,-87.0,-1232.0,-744.0,,-1785.0,5.0
新潟,1,2,ディアダイヤモンド,サートゥルナーリア,-158.0,78.0,-800.0,-499.0,418.0,-123.0,-572.0,,-1656.0,4.0
新潟,1,3,バーヴァンシー,リオンリオン,,,,,,,,,,
新潟,1,4,ブライスフェアリー,ウインブライト,300.0,664.0,-402.0,15.0,84.0,139.0,-653.0,,147.0,2.0
新潟,1,5,ジュリ,ダノンスマッシュ,,,,,,,,,,
新潟,1,6,ナタール,Saxon Warrior,128.0,-114.0,190.0,-78.0,-127.0,89.0,,,88.0,3.0
新潟,1,7,セルリア,グレーターロンドン,179.0,1058.0,2228.0,1403.0,1829.0,677.0,,,7374.0,1.0
新潟,2,1,パンジー,ウインブライト,300.0,664.0,-402.0,15.0,-55.0,139.0,,,661.0,2.0
新潟,2,2,ソルトバーン,ノーブルミッション,,,,,,,,,,
新潟,2,3,クリスタルメモリー,キセキ,,,,,,,,,,
新潟,2,4,シシリアンフラッグ,ゴールドシップ,260.0,396.0,580.0,-541.0,1279.0,-1463.0,325.0,,836.0,1.0
新潟,2,5,ゾロアストロ,モーリス,-758.0,-5.0,-847.0,-235.0,-333.0,-1372.0,154.0,,-3396.0,3.0
新潟,2,6,ジーネキング,コントレイル,,,,,,,,,,
新潟,3,1,ホノボノ,ダノンプレミアム,,,,,,,,,,
新潟,3,2,ペルウィクトール,サートゥルナーリア,-158.0,-174.0,-800.0,-499.0,418.0,-123.0,,,-1336.0,5.0
新潟,3,3,ハングローズ,ドレフォン,-73.0,-1479.0,-1151.0,-187.0,2133.0,1854.0,,,1097.0,4.0
新潟,3,4,セントリアン,アジアエクスプレス,329.0,-240.0,919.0,-204.0,816.0,-392.0,,,1228.0,3.0
新潟,3,5,ガリレア,モズアスコット,254.0,672.0,1176.0,2176.0,906.0,851.0,,,6035.0,2.0
新潟,3,6,ゴールデンブラッド,サングレーザー,,,,,,,,,,
新潟,3,7,フィロステファニ,エピファネイア,-277.0,2172.0,-2937.0,1587.0,-3687.0,-419.0,,,-3561.0,7.0
新潟,3,8,ディールメーカー,イスラボニータ,-169.0,527.0,4154.0,944.0,3209.0,1435.0,,,10100.0,1.0
新潟,3,9,ソニックキャット,ダイワメジャー,-357.0,-50.0,-636.0,-198.0,-1303.0,-961.0,,,-3505.0,6.0
新潟,4,1,ホウオウサンサール,ブリックスアンドモルタル,182.0,-621.0,-981.0,1564.0,1306.0,1767.0,391.0,,3608.0,5.0
新潟,4,2,カイブショウ,リオンディーズ,-1046.0,-1814.0,-460.0,-2627.0,78.0,-2040.0,,,-7909.0,14.0
新潟,4,3,ディースプレマシー,ディーマジェスティ,240.0,138.0,699.0,544.0,150.0,367.0,576.0,,2714.0,6.0
新潟,4,4,サイモンカクタス,バゴ,-462.0,-2134.0,-150.0,-1956.0,-993.0,-832.0,-1176.0,,-7703.0,13.0
新潟,4,5,メイショウコウベ,サトノアラジン,-528.0,-993.0,-1225.0,-998.0,-1250.0,-1300.0,275.0,,-6019.0,12.0
新潟,4,6,ドラゴンバスター,マクフィ,363.0,-286.0,-385.0,-999.0,330.0,-265.0,614.0,,-628.0,8.0
新潟,4,7,ウインマグノリア,サトノダイヤモンド,447.0,2121.0,-41.0,-1057.0,-472.0,-456.0,-1786.0,,-1244.0,9.0
新潟,4,8,ナックシュバリエ,シュヴァルグラン,1183.0,-2386.0,-1655.0,-314.0,-1088.0,-142.0,1534.0,,-2868.0,11.0
新潟,4,9,ヨドノタイヨウ,ミッキーロケット,-260.0,89.0,-613.0,-424.0,21.0,-156.0,-8.0,,-1351.0,10.0
新潟,4,10,クラウンハート,シニスターミニスター,-148.0,3492.0,9037.0,4395.0,5738.0,1262.0,3324.0,,27100.0,1.0
新潟,4,11,ブランフォルテ,シルバーステート,-810.0,-2175.0,-4781.0,-716.0,-864.0,-1360.0,,,-10706.0,15.0
新潟,4,12,タマモクリーガー,オルフェーヴル,634.0,930.0,-224.0,1034.0,1044.0,273.0,2285.0,,5976.0,4.0
新潟,4,13,グランスターオー,シニスターミニスター,-148.0,3492.0,9037.0,4395.0,5738.0,1262.0,3324.0,,27100.0,1.0
新潟,4,14,セブンスウェイ,ジャスタウェイ,-27.0,681.0,1037.0,-92.0,-334.0,-156.0,1279.0,,2388.0,7.0
新潟,4,15,カフェヘニーハイ,ヘニーヒューズ,63.0,1232.0,1991.0,551.0,1535.0,758.0,2019.0,,8149.0,3.0
新潟,5,1,スムースオペレター,オルフェーヴル,634.0,930.0,-224.0,1034.0,147.0,273.0,402.0,,3196.0,6.0
新潟,5,2,ナギサノバルコニー,ビッグアーサー,-465.0,-2689.0,-2995.0,-2474.0,-2015.0,-1388.0,-1302.0,,-13328.0,12.0
新潟,5,3,ヤサカエトワール,イスラボニータ,-169.0,693.0,-2141.0,725.0,3209.0,1435.0,474.0,,4226.0,5.0
新潟,5,4,クリナッチ,ルヴァンスレーヴ,-785.0,-957.0,891.0,1262.0,-1038.0,-795.0,,,-1422.0,10.0
新潟,5,5,グルナルーフス,ブルドッグボス,,,,,,,,,,
新潟,5,6,ロッカバイベイビー,ルヴァンスレーヴ,-785.0,-957.0,891.0,1262.0,-1038.0,,,,-627.0,8.0
新潟,5,7,ディクシーヴォーグ,デクラレーションオブウォー,10.0,-365.0,-1041.0,460.0,1127.0,-149.0,639.0,,681.0,7.0
新潟,5,8,パーティーガール,ホッコータルマエ,630.0,954.0,965.0,1566.0,767.0,1755.0,1357.0,,7994.0,2.0
新潟,5,9,ダイタエリュシオン,ホッコータルマエ,630.0,954.0,965.0,1566.0,767.0,1755.0,1357.0,,7994.0,2.0
新潟,5,10,シスター,シニスターミニスター,-148.0,3492.0,9037.0,4395.0,2774.0,1262.0,1722.0,,22534.0,1.0
新潟,5,11,ノックシュライン,Omaha Beach,,,,,,,,,,
新潟,5,12,ゲンキイッパイ,アメリカンペイトリオット,-616.0,-181.0,-1007.0,-452.0,-87.0,-1232.0,-939.0,,-4514.0,11.0
新潟,5,13,タカイチナダル,ナダル,-311.0,-285.0,1035.0,-824.0,-435.0,53.0,,,-767.0,9.0
新潟,5,14,トラストパイロ,パイロ,-143.0,495.0,1911.0,1709.0,324.0,276.0,61.0,,4633.0,4.0
新潟,5,15,サヤヒメ,マツリダゴッホ,,,,,,,,,,
新潟,6,1,ペッレグリーニ,レイデオロ,767.0,-82.0,-1614.0,251.0,1616.0,,,,938.0,5.0
新潟,6,2,デルバイス,アイルハヴアナザー,-20.0,-60.0,204.0,-354.0,31.0,42.0,-70.0,,-227.0,6.0
新潟,6,3,アンビバレント,ディスクリートキャット,-113.0,408.0,2339.0,2190.0,2616.0,552.0,,,7992.0,2.0
新潟,6,4,デンクマール,モーリス,-758.0,-2146.0,-847.0,-400.0,-2142.0,-1372.0,,,-7665.0,11.0
新潟,6,5,コートアリシアン,サートゥルナーリア,-158.0,-208.0,-800.0,418.0,-123.0,,,,-871.0,7.0
新潟,6,6,メタルスピード,シルバーステート,-810.0,-1068.0,1981.0,-7.0,-1355.0,-1360.0,,,-2619.0,10.0
新潟,6,7,テラメリタ,ブリックスアンドモルタル,182.0,2059.0,1704.0,66.0,1767.0,,,,5778.0,4.0
新潟,6,8,シャンパンマーク,キズナ,312.0,2350.0,4251.0,630.0,-331.0,1572.0,,,8784.0,1.0
新潟,6,9,エイムフォーエース,サトノアラジン,-528.0,113.0,-1033.0,781.0,-314.0,-1300.0,,,-2281.0,9.0
新潟,6,10,メイショウヨゾラ,グレーターロンドン,179.0,1393.0,2228.0,605.0,1829.0,677.0,,,6911.0,3.0
新潟,6,11,チェルノボーグ,ディープインパクト,-167.0,-523.0,-238.0,-1023.0,-110.0,-223.0,141.0,,-2143.0,8.0
新潟,7,1,オフトレイル,Farhh,,,,,,,,,,
新潟,7,2,シンフォーエバー,Complexity,,,,,,,,,,
新潟,7,3,ジョウショーホープ,ミッキーロケット,-260.0,-43.0,715.0,-135.0,-156.0,-8.0,,,113.0,8.0
新潟,7,4,レガーロデルシエロ,ロードカナロア,484.0,2748.0,-1519.0,1127.0,1653.0,814.0,4167.0,,9474.0,2.0
新潟,7,5,ゴールデンシロップ,Havana Gold,,,,,,,,,,
新潟,7,6,ニシノスーベニア,ハービンジャー,-1027.0,694.0,423.0,-1249.0,397.0,-2367.0,1381.0,,-1748.0,12.0
新潟,7,7,ハクサンバード,ハクサンムーン,-218.0,-79.0,775.0,500.0,-313.0,-263.0,,,402.0,7.0
新潟,7,8,シヴァース,モーリス,-758.0,-657.0,-847.0,-1706.0,-2142.0,-1372.0,,,-7482.0,14.0
新潟,7,9,キョウエイブリッサ,グレーターロンドン,179.0,-224.0,2228.0,1829.0,677.0,-764.0,,,3925.0,4.0
新潟,7,10,トランキリテ,ルーラーシップ,-188.0,-153.0,345.0,-1091.0,2649.0,92.0,1680.0,,3334.0,5.0
新潟,7,11,ボンドガール,ダイワメジャー,-357.0,-587.0,-636.0,-555.0,-1303.0,-961.0,,,-4399.0,13.0
新潟,7,12,メイショウシンタケ,ワールドエース,470.0,-541.0,-406.0,41.0,-317.0,1055.0,-413.0,,-111.0,10.0
新潟,7,13,リフレーミング,キングヘイロー,-23.0,-351.0,221.0,424.0,0.0,39.0,200.0,,510.0,6.0
新潟,7,14,カナテープ,ロードカナロア,484.0,2748.0,-1519.0,1234.0,1653.0,814.0,4167.0,,9581.0,1.0
新潟,7,15,イミグラントソング,マクフィ,363.0,380.0,286.0,-999.0,-513.0,-265.0,,,-748.0,11.0
新潟,7,16,フォーチュンタイム,グレーターロンドン,179.0,-224.0,2228.0,605.0,1829.0,677.0,894.0,,6188.0,3.0
新潟,7,17,アルセナール,エピファネイア,-277.0,-389.0,-2937.0,-1991.0,-3687.0,-419.0,,,-9700.0,15.0
新潟,7,18,ダイシンヤマト,ヤマカツエース,2.0,-86.0,-88.0,192.0,60.0,,,,80.0,9.0
新潟,8,1,メモリーグラス,イスラボニータ,-169.0,35.0,-2141.0,1156.0,3209.0,1435.0,,,3525.0,6.0
新潟,8,2,モリノセピア,エスポワールシチー,-112.0,10.0,1555.0,214.0,1164.0,336.0,,,3167.0,7.0
新潟,8,3,アパッシメント,ロードカナロア,484.0,-682.0,-288.0,-1124.0,1653.0,814.0,4167.0,,5024.0,3.0
新潟,8,4,パルプフィクション,ミッキーアイル,-498.0,851.0,-837.0,1327.0,830.0,51.0,-77.0,,1647.0,8.0
新潟,8,5,スペキオサレジーナ,ルーラーシップ,-188.0,-1893.0,-317.0,-1091.0,2649.0,92.0,,,-748.0,10.0
新潟,8,6,ヴェルトラウム,ミッキーロケット,-260.0,-54.0,-613.0,866.0,-135.0,-156.0,,,-352.0,9.0
新潟,8,7,アルジェンタージョ,レッドファルクス,1009.0,1407.0,2243.0,-170.0,-129.0,737.0,-1307.0,,3790.0,5.0
