場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,10,2,ラタフォレスト,鮫島克駿,87.0,-343.0,2133.0,2828.0,4053.0,1327.0,10085.0,2.0
札幌,10,3,ドバイブルース,横山武史,-225.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7856.0,8.0
札幌,10,4,セクシーブーケ,北村友一,1424.0,274.0,16.0,511.0,1825.0,-200.0,3850.0,4.0
札幌,10,5,タンゴバイラリン,横山典弘,321.0,-524.0,608.0,671.0,-807.0,362.0,631.0,7.0
札幌,10,6,トップオブジェラス,佐々木大,-257.0,1173.0,468.0,-818.0,2169.0,838.0,3573.0,5.0
札幌,10,7,グラウンドビート,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,-243.0,10912.0,1.0
札幌,10,8,マッシャーブルム,高倉稜　,314.0,372.0,78.0,-268.0,474.0,-262.0,708.0,6.0
札幌,11,1,アドマイヤサジー,鮫島克駿,87.0,884.0,1501.0,-53.0,4053.0,-150.0,6322.0,2.0
札幌,11,2,マイネルカンパーナ,丹内祐次,1612.0,-566.0,3364.0,621.0,3082.0,962.0,9075.0,1.0
札幌,11,3,スティンガーグラス,北村友一,1424.0,-309.0,738.0,285.0,1825.0,145.0,4108.0,5.0
札幌,11,4,ヴェルミセル,横山武史,-225.0,-229.0,-190.0,-153.0,-845.0,417.0,-1225.0,8.0
札幌,11,5,シュバルツクーゲル,浜中俊　,438.0,845.0,1385.0,-51.0,990.0,501.0,4108.0,5.0
札幌,11,6,フルール,佐々木大,-257.0,-1173.0,1146.0,-150.0,2169.0,1009.0,2744.0,7.0
札幌,11,7,パトリックハンサム,松岡正海,0.0,1078.0,1912.0,-169.0,965.0,648.0,4434.0,4.0
札幌,11,8,エゾダイモン,吉田隼人,0.0,-20.0,-533.0,75.0,-649.0,-318.0,-1445.0,10.0
札幌,11,9,マキシ,藤岡佑介,960.0,9.0,1203.0,-114.0,2795.0,400.0,5253.0,3.0
札幌,11,10,ミステリーウェイ,池添謙一,242.0,-1055.0,121.0,0.0,-744.0,91.0,-1345.0,9.0
札幌,12,1,ステラバルセロナ,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,12,2,エリーズダイヤ,松岡正海,0.0,-2184.0,1912.0,213.0,965.0,648.0,1554.0,3.0
札幌,12,3,マイネルフォルツァ,鮫島克駿,87.0,-343.0,1501.0,686.0,4053.0,-150.0,5834.0,2.0
札幌,12,4,ルージュイストリア,舟山瑠泉,,,,,,,,
札幌,12,5,ビーナスローズ,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,209.0,1447.0,4.0
札幌,12,6,ヨウシタンレイ,横山典弘,321.0,-524.0,-582.0,-451.0,-807.0,-247.0,-2290.0,5.0
札幌,12,7,オルフェスト,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,-318.0,-2817.0,6.0
札幌,12,8,ヒロノゴウカイ,菅原隆一,-525.0,-736.0,-641.0,-909.0,-79.0,,-2890.0,7.0
新潟,1,1,アビエーション,内田博幸,-980.0,-558.0,-1699.0,-146.0,-1360.0,,-4743.0,5.0
新潟,1,2,ディアダイヤモンド,ルメール,-226.0,-874.0,-170.0,-844.0,392.0,,-1722.0,4.0
新潟,1,3,バーヴァンシー,三浦皇成,-386.0,1497.0,-435.0,328.0,-202.0,,802.0,2.0
新潟,1,4,ブライスフェアリー,石神深道,-1656.0,-455.0,-2027.0,-2057.0,-4525.0,,-10720.0,7.0
新潟,1,5,ジュリ,石田拓郎,-352.0,980.0,-2879.0,-2815.0,-1161.0,,-6227.0,6.0
新潟,1,6,ナタール,佐藤翔馬,-1349.0,648.0,-351.0,802.0,-736.0,,-986.0,3.0
新潟,1,7,セルリア,大野拓弥,714.0,-593.0,1845.0,445.0,-334.0,,2077.0,1.0
新潟,2,1,パンジー,丸田恭介,308.0,-353.0,-385.0,840.0,444.0,,854.0,1.0
新潟,2,2,ソルトバーン,柴田大知,-120.0,-1585.0,-1410.0,-369.0,-2210.0,,-5694.0,4.0
新潟,2,3,クリスタルメモリー,原優介　,-459.0,-4128.0,-2557.0,-373.0,122.0,,-7395.0,5.0
新潟,2,4,シシリアンフラッグ,石神深道,-1656.0,-455.0,-2027.0,-3918.0,-4525.0,,-12581.0,6.0
新潟,2,5,ゾロアストロ,ルメール,-226.0,-874.0,-170.0,-313.0,392.0,,-1191.0,2.0
新潟,2,6,ジーネキング,戸崎圭太,-111.0,318.0,100.0,-349.0,-1178.0,,-1220.0,3.0
新潟,3,1,ホノボノ,木幡巧也,-193.0,397.0,-867.0,-122.0,266.0,,-519.0,4.0
新潟,3,2,ペルウィクトール,ルメール,-226.0,-250.0,-170.0,-844.0,392.0,,-1098.0,6.0
新潟,3,3,ハングローズ,石橋脩　,1619.0,-382.0,-2893.0,1273.0,132.0,,-251.0,3.0
新潟,3,4,セントリアン,今村聖奈,-84.0,-122.0,-920.0,-913.0,-20.0,,-2059.0,7.0
新潟,3,5,ガリレア,杉原誠人,71.0,550.0,1564.0,-377.0,-321.0,,1487.0,2.0
新潟,3,6,ゴールデンブラッド,戸崎圭太,-111.0,-620.0,100.0,-943.0,-1178.0,,-2752.0,8.0
新潟,3,7,フィロステファニ,キング　,,,,,,,,
新潟,3,8,ディールメーカー,横山琉人,477.0,524.0,-985.0,-1128.0,437.0,,-675.0,5.0
新潟,3,9,ソニックキャット,菅原明良,-22.0,-415.0,-53.0,1418.0,836.0,,1764.0,1.0
新潟,4,1,ホウオウサンサール,菅原明良,-22.0,883.0,583.0,-762.0,836.0,,1518.0,3.0
新潟,4,2,カイブショウ,石橋脩　,1619.0,-366.0,1848.0,-1825.0,132.0,,1408.0,5.0
新潟,4,3,ディースプレマシー,木幡巧也,-193.0,715.0,298.0,298.0,266.0,,1384.0,6.0
新潟,4,4,サイモンカクタス,石川裕紀,-666.0,-560.0,-98.0,88.0,-710.0,,-1946.0,9.0
新潟,4,5,メイショウコウベ,大野拓弥,714.0,-593.0,-1332.0,378.0,-334.0,,-1167.0,7.0
新潟,4,6,ドラゴンバスター,水沼元輝,-1382.0,-789.0,-315.0,-669.0,-655.0,,-3810.0,12.0
新潟,4,7,ウインマグノリア,キング　,,,,,,,,
新潟,4,8,ナックシュバリエ,佐藤翔馬,-1349.0,648.0,-199.0,-2039.0,-736.0,,-3675.0,10.0
新潟,4,9,ヨドノタイヨウ,小林凌大,-1090.0,-1225.0,-73.0,-596.0,-776.0,,-3760.0,11.0
新潟,4,10,クラウンハート,横山琉人,477.0,-1045.0,567.0,1004.0,437.0,,1440.0,4.0
新潟,4,11,ブランフォルテ,原優介　,-459.0,-4128.0,644.0,-373.0,122.0,,-4194.0,13.0
新潟,4,12,タマモクリーガー,菊沢一樹,3000.0,3343.0,2401.0,1567.0,2621.0,,12932.0,1.0
新潟,4,13,グランスターオー,石田拓郎,-352.0,980.0,-675.0,-677.0,-1161.0,,-1885.0,8.0
新潟,4,14,セブンスウェイ,丸田恭介,308.0,-353.0,1727.0,840.0,444.0,,2966.0,2.0
新潟,4,15,カフェヘニーハイ,内田博幸,-980.0,-558.0,-1314.0,-3480.0,-1360.0,,-7692.0,14.0
新潟,5,1,スムースオペレター,木幡巧也,-193.0,715.0,298.0,-122.0,266.0,,964.0,3.0
新潟,5,2,ナギサノバルコニー,嶋田純次,-69.0,-40.0,-372.0,61.0,1069.0,,649.0,4.0
新潟,5,3,ヤサカエトワール,武藤雅　,-965.0,-644.0,-262.0,-1816.0,-1317.0,,-5004.0,12.0
新潟,5,4,クリナッチ,伊藤工真,30.0,31.0,-185.0,140.0,-69.0,,-53.0,6.0
新潟,5,5,グルナルーフス,遠藤汰月,,,,,,,,
新潟,5,6,ロッカバイベイビー,佐藤翔馬,-1349.0,648.0,-199.0,802.0,-736.0,,-834.0,7.0
新潟,5,7,ディクシーヴォーグ,丸山元気,255.0,-218.0,-955.0,-725.0,-494.0,,-2137.0,9.0
新潟,5,8,パーティーガール,野中悠太,-407.0,473.0,-243.0,551.0,50.0,,424.0,5.0
新潟,5,9,ダイタエリュシオン,石神深道,-1656.0,-455.0,-3589.0,-2057.0,-4525.0,,-12282.0,14.0
新潟,5,10,シスター,菊沢一樹,3000.0,3343.0,2401.0,3695.0,2621.0,,15060.0,1.0
新潟,5,11,ノックシュライン,吉田豊　,-367.0,-812.0,205.0,-247.0,206.0,,-1015.0,8.0
新潟,5,12,ゲンキイッパイ,杉原誠人,71.0,-721.0,-1340.0,-377.0,-321.0,,-2688.0,10.0
新潟,5,13,タカイチナダル,今村聖奈,-84.0,-1511.0,-1053.0,-913.0,-20.0,,-3581.0,11.0
新潟,5,14,トラストパイロ,三浦皇成,-386.0,1497.0,1338.0,328.0,-202.0,,2575.0,2.0
新潟,5,15,サヤヒメ,原優介　,-459.0,-4128.0,644.0,-1704.0,122.0,,-5525.0,13.0
新潟,6,1,ペッレグリーニ,内田博幸,-980.0,-1811.0,-1699.0,-146.0,-1360.0,,-5996.0,10.0
新潟,6,2,デルバイス,嶋田純次,-69.0,-965.0,768.0,61.0,1069.0,,864.0,3.0
新潟,6,3,アンビバレント,石川裕紀,-666.0,-129.0,-196.0,-265.0,-710.0,,-1966.0,7.0
新潟,6,4,デンクマール,ルメール,-226.0,782.0,-170.0,-844.0,392.0,,-66.0,4.0
新潟,6,5,コートアリシアン,菅原明良,-22.0,-899.0,-53.0,1418.0,836.0,,1280.0,2.0
新潟,6,6,メタルスピード,三浦皇成,-386.0,-477.0,-435.0,328.0,-202.0,,-1172.0,5.0
新潟,6,7,テラメリタ,戸崎圭太,-111.0,-492.0,100.0,-943.0,-1178.0,,-2624.0,9.0
新潟,6,8,シャンパンマーク,原優介　,-459.0,2126.0,-2557.0,-1704.0,122.0,,-2472.0,8.0
新潟,6,9,エイムフォーエース,キング　,,,,,,,,
新潟,6,10,メイショウヨゾラ,吉田豊　,-367.0,466.0,-1263.0,-247.0,206.0,,-1205.0,6.0
新潟,6,11,チェルノボーグ,西塚洸二,1295.0,-644.0,415.0,708.0,3756.0,,5530.0,1.0
新潟,7,1,オフトレイル,菅原明良,-22.0,713.0,-53.0,1418.0,836.0,,2892.0,3.0
新潟,7,2,シンフォーエバー,江田照男,843.0,0.0,-900.0,-1472.0,-2285.0,,-3814.0,16.0
新潟,7,3,ジョウショーホープ,西塚洸二,1295.0,103.0,415.0,708.0,3756.0,,6277.0,2.0
新潟,7,4,レガーロデルシエロ,戸崎圭太,-111.0,283.0,100.0,-943.0,-1178.0,,-1849.0,13.0
新潟,7,5,ゴールデンシロップ,原優介　,-459.0,800.0,-2557.0,-1704.0,122.0,,-3798.0,15.0
新潟,7,6,ニシノスーベニア,大野拓弥,714.0,-62.0,1845.0,445.0,-334.0,,2608.0,4.0
新潟,7,7,ハクサンバード,小崎綾也,321.0,332.0,271.0,-461.0,1278.0,,1741.0,7.0
新潟,7,8,シヴァース,内田博幸,-980.0,143.0,-1699.0,-146.0,-1360.0,,-4042.0,17.0
新潟,7,9,キョウエイブリッサ,丸田恭介,308.0,128.0,-385.0,706.0,444.0,,1201.0,8.0
新潟,7,10,トランキリテ,荻野極　,452.0,-42.0,-679.0,1835.0,976.0,,2542.0,5.0
新潟,7,11,ボンドガール,ルメール,-226.0,-84.0,-170.0,-844.0,392.0,,-932.0,10.0
新潟,7,12,メイショウシンタケ,菊沢一樹,3000.0,-185.0,2869.0,3695.0,2621.0,,12000.0,1.0
新潟,7,13,リフレーミング,石橋脩　,1619.0,-140.0,-2893.0,1273.0,132.0,,-9.0,9.0
新潟,7,14,カナテープ,キング　,,,,,,,,
新潟,7,15,イミグラントソング,石川裕紀,-666.0,193.0,-196.0,-265.0,-710.0,,-1644.0,12.0
新潟,7,16,フォーチュンタイム,三浦皇成,-386.0,-917.0,-435.0,328.0,-202.0,,-1612.0,11.0
新潟,7,17,アルセナール,杉原誠人,71.0,1234.0,1564.0,-377.0,-321.0,,2171.0,6.0
新潟,7,18,ダイシンヤマト,吉田豊　,-367.0,-216.0,-1263.0,-247.0,206.0,,-1887.0,14.0
新潟,8,1,メモリーグラス,三浦皇成,-386.0,-477.0,1338.0,328.0,-202.0,,601.0,3.0
新潟,8,2,モリノセピア,丸山元気,255.0,-2068.0,-955.0,-725.0,-494.0,,-3987.0,10.0
新潟,8,3,アパッシメント,キング　,,,,,,,,
新潟,8,4,パルプフィクション,大野拓弥,714.0,-369.0,-1332.0,445.0,-334.0,,-876.0,5.0
新潟,8,5,スペキオサレジーナ,荻野極　,452.0,-73.0,250.0,1835.0,976.0,,3440.0,2.0
新潟,8,6,ヴェルトラウム,武藤雅　,-965.0,-1078.0,-262.0,-1816.0,-1317.0,,-5438.0,13.0
新潟,8,7,アルジェンタージョ,木幡巧也,-193.0,-1843.0,298.0,-122.0,266.0,,-1594.0,6.0
新潟,8,8,ジェイエルバルカー,小林凌大,-1090.0,-393.0,-73.0,-627.0,-776.0,,-2959.0,9.0
新潟,8,9,ノットファウンド,ルメール,-226.0,782.0,-431.0,-844.0,392.0,,-327.0,4.0
新潟,8,10,シリウス,石川裕紀,-666.0,-129.0,-98.0,-265.0,-710.0,,-1868.0,7.0
新潟,8,11,コスモマルーン,今村聖奈,-84.0,-457.0,-1053.0,-913.0,-20.0,,-2527.0,8.0
新潟,8,12,ダズリングダンス,川須栄彦,-8.0,-955.0,-2100.0,-1120.0,-263.0,,-4446.0,12.0
新潟,8,13,ストリンジェンド,内田博幸,-980.0,-1811.0,-1314.0,-146.0,-1360.0,,-5611.0,14.0
新潟,8,14,オーロラアーク,菊沢一樹,3000.0,214.0,2401.0,3695.0,2621.0,,11931.0,1.0
新潟,8,15,ヤマメキング,戸崎圭太,-111.0,-492.0,-1345.0,-943.0,-1178.0,,-4069.0,11.0
新潟,9,1,ヴァンナチュール,杉原誠人,71.0,459.0,-1340.0,548.0,-321.0,,-583.0,5.0
新潟,9,2,アールプロスト,菅原明良,-22.0,-899.0,583.0,-762.0,836.0,,-264.0,4.0
新潟,9,3,マーゴットゲイン,木幡巧也,-193.0,-1843.0,298.0,298.0,266.0,,-1174.0,7.0
新潟,9,4,ペロ,丸山元気,255.0,-2068.0,-955.0,-894.0,-494.0,,-4156.0,10.0
新潟,9,5,ミラクルキャッツ,キング　,,,,,,,,
新潟,9,6,ラーナローザ,大野拓弥,714.0,-369.0,-1332.0,378.0,-334.0,,-943.0,6.0
新潟,9,7,フジレイメイ,三浦皇成,-386.0,-477.0,1338.0,623.0,-202.0,,896.0,1.0
新潟,9,8,リバースザトレンド,荻野極　,452.0,-73.0,250.0,-1798.0,976.0,,-193.0,3.0
新潟,9,9,プロフェータ,戸崎圭太,-111.0,-492.0,-1345.0,-349.0,-1178.0,,-3475.0,9.0
新潟,9,10,リュクススティール,石川裕紀,-666.0,-129.0,-98.0,88.0,-710.0,,-1515.0,8.0
新潟,9,11,クラウングスタフ,武藤雅　,-965.0,-1078.0,-262.0,-727.0,-1317.0,,-4349.0,11.0
新潟,9,12,コーカサスゴールド,吉田豊　,-367.0,466.0,205.0,-422.0,206.0,,88.0,2.0
新潟,9,13,ブレードサクセス,水沼元輝,-1382.0,-1543.0,-315.0,-669.0,-655.0,,-4564.0,12.0
新潟,10,1,リンガスマイル,水沼元輝,-1382.0,-789.0,-1524.0,-669.0,-655.0,,-5019.0,10.0
新潟,10,2,ギャランドゥ,荻野極　,452.0,-421.0,-679.0,-1798.0,976.0,,-1470.0,7.0
新潟,10,3,メイショウニトベ,江田照男,843.0,1213.0,-900.0,-1190.0,-2285.0,,-2319.0,8.0
新潟,10,4,ハンクスター,木幡育也,361.0,826.0,977.0,175.0,447.0,,2786.0,1.0
新潟,10,5,キョウエイグッド,丸田恭介,308.0,-353.0,-385.0,840.0,444.0,,854.0,4.0
新潟,10,6,クラレット,菅原明良,-22.0,883.0,-53.0,-762.0,836.0,,882.0,3.0
新潟,10,7,イフルジャンス,戸崎圭太,-111.0,318.0,100.0,-349.0,-1178.0,,-1220.0,6.0
新潟,10,8,イサムダイヤモンド,キング　,,,,,,,,
新潟,10,9,マイネルフィスキオ,石神深道,-1656.0,-455.0,-2027.0,-3918.0,-4525.0,,-12581.0,13.0
新潟,10,10,サバイバルダッシュ,柴田大知,-120.0,-1585.0,-1410.0,-369.0,-2210.0,,-5694.0,11.0
新潟,10,11,ダノンアンチュラス,三浦皇成,-386.0,1497.0,-435.0,623.0,-202.0,,1097.0,2.0
新潟,10,12,ヴィジョンメーカー,内田博幸,-980.0,-558.0,-1699.0,-3480.0,-1360.0,,-8077.0,12.0
