場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
札幌,2,6,ベルシャイニー,高橋文雅,76.0,95.0,95.0,90.0,102.0,102.0,94.0,102.0,94.5,13.0
札幌,2,7,ウィンビュー,畑端省吾,83.0,111.0,82.0,102.0,102.0,111.0,,,98.5,11.0
札幌,2,8,ハーフェン,新開幸一,79.0,97.0,92.0,89.0,94.0,96.0,,,91.167,14.0
札幌,2,9,ウインボニータ,奥平雅士,162.0,97.0,110.0,95.0,100.0,112.0,,,112.667,3.0
札幌,2,10,ユキノエミリオ,竹内正洋,111.0,103.0,102.0,99.0,112.0,100.0,124.0,137.0,111.0,5.0
札幌,2,11,キャナルクルーズ,大竹正博,100.0,107.0,97.0,97.0,96.0,91.0,,,98.0,12.0
札幌,2,12,ダークメモリー,田中克典,111.0,125.0,109.0,120.0,99.0,113.0,,,112.833,2.0
札幌,2,13,スピリットサージ,須貝尚介,136.0,107.0,102.0,100.0,102.0,100.0,106.0,103.0,107.0,8.0
札幌,2,14,ピースフルゴールド,斎藤誠　,138.0,109.0,97.0,103.0,109.0,101.0,,,109.5,6.0
札幌,3,1,ニコ,大和田成,114.0,113.0,107.0,108.0,96.0,89.0,95.0,108.0,103.75,3.0
札幌,3,2,セイスイミリオン,堀内岳志,108.0,97.0,86.0,85.0,79.0,90.0,,,90.833,12.0
札幌,3,3,カフェブーケット,柄崎将寿,,,,,,,,,,
札幌,3,4,ロングロングロング,角田晃一,100.0,104.0,102.0,109.0,107.0,100.0,110.0,97.0,103.625,4.0
札幌,3,5,ブラックレーション,本田優　,71.0,84.0,98.0,98.0,95.0,91.0,116.0,98.0,93.875,10.0
札幌,3,6,マークオブゾロ,西村真幸,86.0,98.0,90.0,88.0,95.0,96.0,82.0,98.0,91.625,11.0
札幌,3,7,サザンブラック,根本康広,34.0,116.0,108.0,107.0,106.0,105.0,96.0,121.0,99.125,7.0
札幌,3,8,アルテボーイ,斎藤誠　,138.0,109.0,103.0,103.0,90.0,101.0,,,107.333,2.0
札幌,3,9,ボールドハーテッド,鈴木孝志,69.0,91.0,104.0,98.0,103.0,100.0,,,94.167,9.0
札幌,3,10,タイキフィアリーベ,中尾秀正,75.0,98.0,104.0,104.0,101.0,106.0,,,98.0,8.0
札幌,3,11,オンクラウドナイン,和田正一,127.0,110.0,101.0,115.0,118.0,113.0,,,114.0,1.0
札幌,3,12,ルグランシャリオ,石栗龍彦,57.0,98.0,106.0,101.0,81.0,97.0,,,90.0,13.0
札幌,3,13,ジャスティンアロー,吉岡辰弥,67.0,106.0,107.0,110.0,104.0,103.0,,,99.5,6.0
札幌,3,14,ミユンガー,岡田稲男,98.0,101.0,105.0,104.0,102.0,99.0,,,101.5,5.0
札幌,4,1,ピティロディア,西田雄一,84.0,107.0,81.0,92.0,91.0,99.0,,,92.333,6.0
札幌,4,2,ディアイライザ,加藤和宏,94.0,90.0,85.0,99.0,84.0,80.0,113.0,70.0,89.375,9.0
札幌,4,3,トルストイ,杉山晴紀,75.0,106.0,106.0,106.0,106.0,105.0,109.0,113.0,103.25,3.0
札幌,4,4,サイモンイロハニー,谷潔　　,64.0,96.0,90.0,95.0,100.0,105.0,,,91.667,7.0
札幌,4,5,ヨヒーン,杉山晴紀,75.0,106.0,106.0,106.0,106.0,105.0,,,100.667,4.0
札幌,4,6,カリビアンブルー,池江泰寿,81.0,89.0,97.0,88.0,97.0,97.0,,,91.5,8.0
札幌,4,7,メテオレーナ,中村直也,116.0,109.0,97.0,99.0,113.0,97.0,,,105.167,1.0
札幌,4,8,ハードロックスター,鹿戸雄一,105.0,103.0,107.0,99.0,103.0,102.0,112.0,99.0,103.75,2.0
札幌,4,9,アルファシリウス,矢作芳人,96.0,101.0,99.0,100.0,99.0,102.0,,,99.5,5.0
札幌,5,1,マリノリュミエール,村田一誠,88.0,64.0,82.0,61.0,72.0,79.0,,,74.333,6.0
札幌,5,2,シンデレラガール,西園翔太,104.0,87.0,104.0,82.0,111.0,106.0,,,99.0,5.0
札幌,5,3,ユイノカタリベ,竹内正洋,111.0,149.0,102.0,124.0,96.0,100.0,,,113.667,1.0
札幌,5,4,レイサンソク,吉村圭司,116.0,130.0,108.0,111.0,96.0,110.0,,,111.833,2.0
札幌,5,5,マイネルシンベリン,武市康男,108.0,134.0,100.0,99.0,96.0,88.0,,,104.167,3.0
札幌,5,6,サンセットゴールド,矢作芳人,96.0,101.0,99.0,107.0,99.0,102.0,,,100.667,4.0
札幌,6,1,ジャスパーソレイユ,森秀行　,69.0,111.0,105.0,98.0,109.0,105.0,,,99.5,4.0
札幌,6,2,ピクラリーダ,清水英克,144.0,112.0,90.0,108.0,100.0,111.0,106.0,69.0,105.0,2.0
札幌,6,3,カップッチョ,南田美知,120.0,82.0,77.0,110.0,67.0,88.0,73.0,58.0,84.375,8.0
札幌,6,4,ペレグリン,河嶋宏樹,82.0,121.0,140.0,129.0,121.0,134.0,,,121.167,1.0
札幌,6,5,テイオームサシ,秋山真一,,,,,,,,,,
札幌,6,6,エコロレオナ,森秀行　,69.0,111.0,105.0,98.0,109.0,105.0,,,99.5,4.0
札幌,6,7,セイゲン,中川公成,67.0,101.0,103.0,102.0,109.0,88.0,,,95.0,6.0
札幌,6,8,アスクアメージモア,藤原英昭,86.0,95.0,95.0,97.0,97.0,93.0,,,93.833,7.0
札幌,6,9,ストラテージュ,矢作芳人,96.0,102.0,105.0,100.0,107.0,102.0,103.0,110.0,103.125,3.0
札幌,7,1,タマモジャスミン,大橋勇樹,131.0,97.0,101.0,114.0,105.0,105.0,,,108.833,4.0
札幌,7,2,セージグリーン,菊川正達,152.0,93.0,90.0,95.0,92.0,95.0,,,102.833,6.0
札幌,7,3,ルージュミラージュ,武幸四郎,127.0,111.0,110.0,107.0,115.0,107.0,,,112.833,2.0
札幌,7,4,エルバステラ,高柳瑞樹,97.0,84.0,91.0,95.0,95.0,98.0,79.0,85.0,90.5,12.0
札幌,7,5,コンティオ,和田勇介,102.0,90.0,95.0,108.0,101.0,95.0,93.0,87.0,96.375,8.0
札幌,7,6,オーロヴェール,田中克典,111.0,110.0,113.0,109.0,119.0,113.0,113.0,110.0,112.25,3.0
札幌,7,7,パーソナルアフェア,和田勇介,102.0,90.0,95.0,108.0,101.0,95.0,93.0,87.0,96.375,8.0
札幌,7,8,サンキャメロン,上原博之,112.0,99.0,98.0,94.0,97.0,102.0,98.0,111.0,101.375,7.0
札幌,7,9,ガールズデイアウト,吉村圭司,116.0,102.0,108.0,107.0,96.0,110.0,107.0,115.0,107.625,5.0
札幌,7,10,ドレミファニー,西田雄一,84.0,85.0,104.0,79.0,91.0,99.0,79.0,119.0,92.5,11.0
札幌,7,11,シンボリノエル,土田稔　,36.0,90.0,68.0,97.0,82.0,86.0,,,76.5,13.0
札幌,7,12,カポレイラ,中舘英二,73.0,100.0,103.0,89.0,99.0,99.0,,,93.833,10.0
札幌,7,13,スナークメモリー,宮地貴稔,96.0,119.0,406.0,144.0,155.0,,,,184.0,1.0
札幌,8,1,スモーキーゴッド,萩原清　,105.0,96.0,92.0,102.0,107.0,103.0,105.0,88.0,99.75,5.0
札幌,8,2,コンドゥイア,井上智史,,,,,,,,,,
札幌,8,3,ダークブロンド,高橋亮　,136.0,102.0,102.0,102.0,108.0,103.0,119.0,113.0,110.625,2.0
札幌,8,4,ネーブルオレンジ,杉山佳明,116.0,99.0,100.0,104.0,109.0,106.0,,,105.667,3.0
札幌,8,5,ブラックバラード,嘉藤貴行,152.0,101.0,104.0,116.0,103.0,105.0,95.0,114.0,111.25,1.0
札幌,8,6,サトノメルベイユ,高柳瑞樹,97.0,84.0,99.0,83.0,95.0,98.0,105.0,90.0,93.875,7.0
札幌,8,7,イリスレーン,清水久詞,102.0,96.0,101.0,118.0,95.0,100.0,,,102.0,4.0
札幌,8,8,ドーギッド,矢作芳人,96.0,102.0,99.0,100.0,99.0,102.0,,,99.667,6.0
札幌,9,1,レッドレナート,手塚貴久,92.0,97.0,107.0,94.0,104.0,102.0,103.0,114.0,101.625,4.0
札幌,9,2,エフォートレス,嘉藤貴行,152.0,101.0,104.0,116.0,105.0,105.0,,,113.833,1.0
札幌,9,3,ルクスアドラー,須貝尚介,136.0,100.0,102.0,99.0,102.0,100.0,109.0,103.0,106.375,2.0
札幌,9,4,ソアラ,高橋康之,108.0,102.0,105.0,117.0,102.0,96.0,,,105.0,3.0
札幌,9,5,ルナルーチェット,国枝栄　,102.0,97.0,95.0,86.0,91.0,95.0,,,94.333,7.0
札幌,9,6,セイウンビッグバン,萱野浩二,68.0,92.0,102.0,96.0,95.0,96.0,102.0,103.0,94.25,8.0
札幌,9,7,メリディアンスター,加藤征弘,101.0,97.0,95.0,102.0,102.0,93.0,106.0,93.0,98.625,5.0
札幌,9,8,フォルテム,千葉直人,21.0,57.0,113.0,110.0,120.0,87.0,,,84.667,9.0
札幌,9,9,ヴァイタルピース,吉田直弘,65.0,99.0,92.0,112.0,105.0,101.0,,,95.667,6.0
札幌,10,1,アスクビックスター,前川恭子,,,,,,,,,,
札幌,10,2,ラタフォレスト,加藤征弘,101.0,97.0,100.0,97.0,94.0,93.0,,,97.0,3.0
札幌,10,3,ドバイブルース,加藤征弘,101.0,97.0,100.0,97.0,94.0,93.0,,,97.0,3.0
札幌,10,4,セクシーブーケ,田中克典,111.0,110.0,113.0,109.0,119.0,113.0,113.0,110.0,112.25,1.0
札幌,10,5,タンゴバイラリン,栗田徹　,82.0,90.0,90.0,89.0,98.0,94.0,,,90.5,6.0
札幌,10,6,トップオブジェラス,高木登　,119.0,94.0,106.0,116.0,109.0,102.0,101.0,111.0,107.25,2.0
札幌,10,7,グラウンドビート,田村康仁,80.0,90.0,97.0,91.0,92.0,93.0,95.0,105.0,92.875,5.0
札幌,10,8,マッシャーブルム,前川恭子,,,,,,,,,,
札幌,11,1,アドマイヤサジー,宮田敬介,84.0,95.0,96.0,92.0,101.0,86.0,,,92.333,9.0
札幌,11,2,マイネルカンパーナ,青木孝文,135.0,112.0,103.0,101.0,131.0,109.0,91.0,117.0,112.375,1.0
札幌,11,3,スティンガーグラス,木村哲也,114.0,95.0,105.0,96.0,123.0,96.0,,,104.833,4.0
札幌,11,4,ヴェルミセル,吉村圭司,116.0,117.0,108.0,102.0,107.0,110.0,,,110.0,2.0
札幌,11,5,シュバルツクーゲル,鹿戸雄一,105.0,91.0,107.0,92.0,97.0,102.0,98.0,99.0,98.875,7.0
札幌,11,6,フルール,上原佑紀,71.0,86.0,111.0,107.0,120.0,118.0,,,102.167,5.0
札幌,11,7,パトリックハンサム,柄崎将寿,,,,,,,,,,
札幌,11,8,エゾダイモン,武幸四郎,127.0,84.0,107.0,105.0,68.0,107.0,98.0,110.0,100.75,6.0
札幌,11,9,マキシ,杉山佳明,116.0,97.0,100.0,102.0,73.0,106.0,95.0,94.0,97.875,8.0
札幌,11,10,ミステリーウェイ,小林真也,119.0,110.0,94.0,106.0,136.0,105.0,104.0,79.0,106.625,3.0
札幌,12,1,ステラバルセロナ,菊川正達,152.0,93.0,93.0,94.0,90.0,95.0,,,102.833,1.0
札幌,12,2,エリーズダイヤ,戸田博文,83.0,95.0,103.0,77.0,108.0,99.0,111.0,109.0,98.125,4.0
札幌,12,3,マイネルフォルツァ,金成貴史,73.0,99.0,96.0,82.0,101.0,103.0,,,92.333,5.0
札幌,12,4,ルージュイストリア,浅利英明,,,,,,,,,,
札幌,12,5,ビーナスローズ,杉山佳明,116.0,99.0,100.0,102.0,108.0,106.0,94.0,94.0,102.375,2.0
札幌,12,6,ヨウシタンレイ,藤野健太,21.0,106.0,102.0,78.0,91.0,96.0,71.0,102.0,83.375,7.0
札幌,12,7,オルフェスト,池上昌和,59.0,107.0,112.0,113.0,100.0,106.0,,,99.5,3.0
札幌,12,8,ヒロノゴウカイ,蛯名利弘,127.0,92.0,72.0,76.0,89.0,90.0,,,91.0,6.0
新潟,1,1,アビエーション,佐藤吉勝,82.0,88.0,83.0,68.0,103.0,102.0,,,87.667,6.0
新潟,1,2,ディアダイヤモンド,手塚貴久,93.0,111.0,107.0,115.0,104.0,103.0,,,105.5,2.0
新潟,1,3,バーヴァンシー,村田一誠,74.0,75.0,82.0,61.0,76.0,72.0,,,73.333,7.0
新潟,1,4,ブライスフェアリー,堀内岳志,56.0,97.0,113.0,138.0,108.0,103.0,,,102.5,3.0
新潟,1,5,ジュリ,萱野浩二,104.0,97.0,102.0,92.0,95.0,96.0,,,97.667,5.0
新潟,1,6,ナタール,杉浦宏昭,80.0,105.0,103.0,100.0,105.0,95.0,,,98.0,4.0
新潟,1,7,セルリア,大和田成,119.0,113.0,104.0,109.0,115.0,127.0,,,114.5,1.0
新潟,2,1,パンジー,深山雅史,118.0,105.0,109.0,110.0,102.0,87.0,,,105.167,1.0
新潟,2,2,ソルトバーン,和田雄二,81.0,101.0,99.0,95.0,93.0,79.0,,,91.333,5.0
新潟,2,3,クリスタルメモリー,萱野浩二,104.0,97.0,102.0,92.0,96.0,96.0,,,97.833,3.0
新潟,2,4,シシリアンフラッグ,中川公成,104.0,99.0,89.0,62.0,85.0,107.0,,,91.0,6.0
新潟,2,5,ゾロアストロ,宮田敬介,96.0,96.0,96.0,84.0,95.0,101.0,,,94.667,4.0
新潟,2,6,ジーネキング,斎藤誠　,98.0,109.0,97.0,101.0,90.0,99.0,,,99.0,2.0
新潟,3,1,ホノボノ,尾形和幸,84.0,89.0,103.0,90.0,87.0,90.0,,,90.5,8.0
新潟,3,2,ペルウィクトール,宮田敬介,96.0,71.0,96.0,84.0,89.0,101.0,,,89.5,9.0
新潟,3,3,ハングローズ,奥村武　,96.0,104.0,101.0,101.0,102.0,96.0,,,100.0,4.0
新潟,3,4,セントリアン,萱野浩二,104.0,79.0,102.0,92.0,95.0,96.0,,,94.667,7.0
新潟,3,5,ガリレア,清水英克,116.0,89.0,119.0,103.0,100.0,97.0,,,104.0,3.0
新潟,3,6,ゴールデンブラッド,杉山晴紀,99.0,108.0,106.0,115.0,106.0,107.0,,,106.833,2.0
新潟,3,7,フィロステファニ,中内田充,98.0,104.0,95.0,99.0,96.0,103.0,,,99.167,6.0
新潟,3,8,ディールメーカー,大和田成,119.0,106.0,104.0,109.0,115.0,127.0,,,113.333,1.0
新潟,3,9,ソニックキャット,田村康仁,88.0,115.0,95.0,101.0,100.0,99.0,,,99.667,5.0
新潟,4,1,ホウオウサンサール,高木登　,117.0,114.0,106.0,106.0,109.0,110.0,,,110.333,1.0
新潟,4,2,カイブショウ,尾関知人,92.0,92.0,93.0,88.0,100.0,87.0,,,92.0,14.0
新潟,4,3,ディースプレマシー,牧光二　,113.0,110.0,104.0,106.0,111.0,105.0,97.0,,106.571,5.0
新潟,4,4,サイモンカクタス,稲垣幸雄,101.0,103.0,111.0,107.0,106.0,110.0,110.0,,106.857,3.0
新潟,4,5,メイショウコウベ,和田勇介,121.0,105.0,95.0,108.0,101.0,100.0,,,105.0,7.0
新潟,4,6,ドラゴンバスター,萱野浩二,104.0,97.0,90.0,96.0,96.0,96.0,,,96.5,11.0
新潟,4,7,ウインマグノリア,千葉直人,107.0,118.0,100.0,110.0,77.0,133.0,102.0,,106.714,4.0
新潟,4,8,ナックシュバリエ,杉浦宏昭,80.0,105.0,102.0,107.0,97.0,95.0,,,97.667,10.0
新潟,4,9,ヨドノタイヨウ,小西一男,89.0,82.0,98.0,102.0,98.0,90.0,98.0,,93.857,12.0
新潟,4,10,クラウンハート,相沢郁　,105.0,89.0,95.0,87.0,98.0,85.0,,,93.167,13.0
新潟,4,11,ブランフォルテ,辻哲英　,101.0,109.0,99.0,105.0,112.0,111.0,,,106.167,6.0
新潟,4,12,タマモクリーガー,菊沢隆徳,126.0,104.0,100.0,104.0,97.0,111.0,,,107.0,2.0
新潟,4,13,グランスターオー,加藤和宏,86.0,90.0,89.0,99.0,84.0,98.0,,,91.0,15.0
新潟,4,14,セブンスウェイ,清水英克,116.0,109.0,90.0,107.0,110.0,97.0,,,104.833,8.0
新潟,4,15,カフェヘニーハイ,中舘英二,107.0,97.0,103.0,89.0,99.0,96.0,,,98.5,9.0
新潟,5,1,スムースオペレター,岩戸孝樹,91.0,84.0,93.0,88.0,89.0,92.0,,,89.5,11.0
新潟,5,2,ナギサノバルコニー,伊坂重信,76.0,95.0,88.0,87.0,89.0,90.0,86.0,,87.286,13.0
新潟,5,3,ヤサカエトワール,水野貴広,96.0,100.0,106.0,100.0,86.0,83.0,,,95.167,8.0
新潟,5,4,クリナッチ,金成貴史,90.0,107.0,113.0,101.0,101.0,100.0,,,102.0,4.0
新潟,5,5,グルナルーフス,中川公成,104.0,99.0,103.0,105.0,109.0,107.0,,,104.5,3.0
新潟,5,6,ロッカバイベイビー,伊藤圭三,84.0,95.0,103.0,103.0,101.0,99.0,,,97.5,5.0
新潟,5,7,ディクシーヴォーグ,田中勝春,,,,,,,,,,
新潟,5,8,パーティーガール,根本康広,112.0,116.0,108.0,107.0,97.0,99.0,96.0,,105.0,2.0
新潟,5,9,ダイタエリュシオン,土田稔　,73.0,70.0,68.0,69.0,75.0,69.0,,,70.667,14.0
新潟,5,10,シスター,勢司和浩,107.0,79.0,88.0,85.0,94.0,83.0,,,89.333,12.0
新潟,5,11,ノックシュライン,高橋文雅,86.0,95.0,100.0,90.0,102.0,94.0,113.0,,97.143,6.0
新潟,5,12,ゲンキイッパイ,石栗龍彦,111.0,98.0,106.0,101.0,111.0,113.0,,,106.667,1.0
新潟,5,13,タカイチナダル,尾形和幸,84.0,94.0,85.0,95.0,87.0,90.0,113.0,,92.571,9.0
新潟,5,14,トラストパイロ,田村康仁,88.0,98.0,97.0,98.0,100.0,99.0,,,96.667,7.0
新潟,5,15,サヤヒメ,青木孝文,90.0,102.0,96.0,101.0,93.0,85.0,76.0,,91.857,10.0
新潟,6,1,ペッレグリーニ,手塚貴久,93.0,97.0,107.0,94.0,104.0,103.0,110.0,,101.143,2.0
新潟,6,2,デルバイス,南田美知,102.0,82.0,83.0,110.0,67.0,73.0,73.0,,84.286,11.0
新潟,6,3,アンビバレント,藤野健太,122.0,106.0,102.0,78.0,91.0,95.0,,,99.0,5.0
新潟,6,4,デンクマール,田中博康,81.0,101.0,92.0,102.0,95.0,94.0,90.0,,93.571,9.0
新潟,6,5,コートアリシアン,伊藤大士,93.0,95.0,94.0,94.0,93.0,91.0,,,93.333,10.0
新潟,6,6,メタルスピード,斎藤誠　,98.0,99.0,97.0,102.0,109.0,99.0,,,100.667,3.0
新潟,6,7,テラメリタ,須貝尚介,114.0,100.0,102.0,99.0,102.0,105.0,109.0,,104.429,1.0
新潟,6,8,シャンパンマーク,蛯名正義,106.0,85.0,97.0,87.0,104.0,92.0,,,95.167,8.0
新潟,6,9,エイムフォーエース,武井亮　,100.0,102.0,99.0,93.0,105.0,100.0,,,99.833,4.0
新潟,6,10,メイショウヨゾラ,高柳瑞樹,114.0,84.0,99.0,83.0,95.0,93.0,105.0,,96.143,6.0
新潟,6,11,チェルノボーグ,藤原英昭,94.0,95.0,96.0,93.0,97.0,99.0,93.0,,95.286,7.0
新潟,7,1,オフトレイル,吉村圭司,109.0,155.0,108.0,106.0,116.0,104.0,107.0,,115.0,1.0
新潟,7,2,シンフォーエバー,森秀行　,110.0,99.0,106.0,98.0,109.0,108.0,,,105.0,4.0
新潟,7,3,ジョウショーホープ,新谷功一,69.0,77.0,96.0,93.0,97.0,94.0,85.0,,87.286,16.0
新潟,7,4,レガーロデルシエロ,栗田徹　,93.0,109.0,97.0,89.0,86.0,92.0,96.0,,94.571,15.0
新潟,7,5,ゴールデンシロップ,鈴木慎太,117.0,21.0,111.0,100.0,113.0,108.0,122.0,,98.857,12.0
新潟,7,6,ニシノスーベニア,上原博之,80.0,103.0,100.0,121.0,96.0,95.0,93.0,,98.286,14.0
新潟,7,7,ハクサンバード,高橋一哉,67.0,21.0,95.0,76.0,75.0,70.0,,,67.333,18.0
新潟,7,8,シヴァース,友道康夫,117.0,106.0,102.0,94.0,100.0,107.0,,,104.333,7.0
新潟,7,9,キョウエイブリッサ,武市康男,92.0,74.0,100.0,73.0,86.0,98.0,,,87.167,17.0
新潟,7,10,トランキリテ,松永幹夫,105.0,101.0,99.0,112.0,106.0,104.0,,,104.5,6.0
新潟,7,11,ボンドガール,手塚貴久,93.0,103.0,107.0,94.0,104.0,103.0,,,100.667,11.0
新潟,7,12,メイショウシンタケ,千田輝彦,133.0,75.0,117.0,107.0,115.0,123.0,108.0,,111.143,2.0
新潟,7,13,リフレーミング,藤野健太,122.0,164.0,102.0,78.0,91.0,95.0,82.0,,104.857,5.0
新潟,7,14,カナテープ,堀宣行　,93.0,98.0,108.0,111.0,108.0,110.0,99.0,,103.857,8.0
新潟,7,15,イミグラントソング,辻哲英　,101.0,116.0,123.0,105.0,106.0,111.0,,,110.333,3.0
新潟,7,16,フォーチュンタイム,吉岡辰弥,113.0,92.0,102.0,93.0,104.0,107.0,94.0,,100.714,10.0
新潟,7,17,アルセナール,木村哲也,106.0,102.0,105.0,96.0,102.0,104.0,,,102.5,9.0
新潟,7,18,ダイシンヤマト,戸田博文,110.0,93.0,103.0,77.0,108.0,101.0,,,98.667,13.0
新潟,8,1,メモリーグラス,松永康利,82.0,101.0,102.0,99.0,95.0,93.0,97.0,,95.571,6.0
新潟,8,2,モリノセピア,鈴木伸尋,93.0,90.0,91.0,87.0,96.0,87.0,,,90.667,11.0
新潟,8,3,アパッシメント,堀宣行　,93.0,102.0,105.0,101.0,108.0,110.0,111.0,,104.286,3.0
新潟,8,4,パルプフィクション,飯田祐史,92.0,88.0,97.0,78.0,95.0,93.0,107.0,,92.857,9.0
新潟,8,5,スペキオサレジーナ,森一誠　,116.0,92.0,107.0,77.0,88.0,84.0,103.0,,95.286,7.0
新潟,8,6,ヴェルトラウム,西田雄一,99.0,85.0,104.0,99.0,102.0,93.0,,,97.0,5.0
新潟,8,7,アルジェンタージョ,伊藤圭三,84.0,108.0,103.0,106.0,101.0,99.0,,,100.167,4.0
新潟,8,8,ジェイエルバルカー,小西一男,89.0,93.0,98.0,100.0,93.0,90.0,,,93.833,8.0
新潟,8,9,ノットファウンド,国枝栄　,81.0,97.0,91.0,94.0,91.0,94.0,94.0,,91.714,10.0
新潟,8,10,シリウス,佐藤悠太,,,,,,,,,,
新潟,8,11,コスモマルーン,土田稔　,73.0,90.0,68.0,86.0,75.0,69.0,,,76.833,13.0
新潟,8,12,ダズリングダンス,小椋研介,121.0,71.0,77.0,73.0,78.0,91.0,,,85.167,12.0
新潟,8,13,ストリンジェンド,加藤公太,,,,,,,,,,
新潟,8,14,オーロラアーク,石栗龍彦,111.0,110.0,106.0,112.0,111.0,113.0,94.0,,108.143,1.0
新潟,8,15,ヤマメキング,田島俊明,101.0,103.0,104.0,105.0,99.0,104.0,118.0,,104.857,2.0
新潟,9,1,ヴァンナチュール,林徹　　,90.0,95.0,94.0,88.0,102.0,91.0,,,93.333,9.0
新潟,9,2,アールプロスト,伊藤大士,93.0,95.0,92.0,94.0,91.0,91.0,96.0,,93.143,10.0
新潟,9,3,マーゴットゲイン,伊坂重信,76.0,76.0,88.0,87.0,84.0,90.0,,,83.5,13.0
新潟,9,4,ペロ,小西一男,89.0,93.0,98.0,93.0,98.0,90.0,,,93.5,8.0
新潟,9,5,ミラクルキャッツ,堀宣行　,93.0,102.0,105.0,111.0,102.0,110.0,111.0,,104.857,1.0
新潟,9,6,ラーナローザ,畠山吉宏,112.0,95.0,103.0,96.0,105.0,97.0,80.0,,98.286,6.0
新潟,9,7,フジレイメイ,小笠倫弘,125.0,100.0,100.0,90.0,89.0,99.0,,,100.5,2.0
新潟,9,8,リバースザトレンド,中舘英二,107.0,100.0,103.0,89.0,99.0,96.0,97.0,,98.714,4.0
新潟,9,9,プロフェータ,斎藤誠　,98.0,99.0,103.0,103.0,90.0,99.0,,,98.667,5.0
新潟,9,10,リュクススティール,高柳瑞樹,114.0,84.0,91.0,92.0,95.0,93.0,,,94.833,7.0
新潟,9,11,クラウングスタフ,水野貴広,96.0,102.0,106.0,102.0,108.0,83.0,,,99.5,3.0
新潟,9,12,コーカサスゴールド,加藤和宏,86.0,92.0,89.0,73.0,84.0,98.0,79.0,,85.857,12.0
新潟,9,13,ブレードサクセス,岩戸孝樹,91.0,98.0,93.0,97.0,86.0,92.0,90.0,,92.429,11.0
新潟,10,1,リンガスマイル,西田雄一,99.0,107.0,81.0,92.0,91.0,93.0,75.0,,91.143,12.0
新潟,10,2,ギャランドゥ,萩原清　,82.0,108.0,92.0,102.0,107.0,95.0,,,97.667,7.0
新潟,10,3,メイショウニトベ,蛯名正義,106.0,124.0,97.0,98.0,93.0,92.0,,,101.667,2.0
新潟,10,4,ハンクスター,松永康利,82.0,99.0,95.0,105.0,97.0,93.0,137.0,,101.143,3.0
新潟,10,5,キョウエイグッド,千葉直人,107.0,118.0,113.0,110.0,77.0,133.0,,,109.667,1.0
新潟,10,6,クラレット,古賀慎明,92.0,109.0,101.0,105.0,97.0,101.0,,,100.833,5.0
新潟,10,7,イフルジャンス,金成貴史,90.0,107.0,96.0,101.0,102.0,100.0,,,99.333,6.0
