場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,6,6,エコロレオナ,和田陽希,,,,,,,,
札幌,6,7,セイゲン,古川吉洋,102.0,100.0,94.0,105.0,101.0,89.0,98.5,5.0
札幌,6,8,アスクアメージモア,舟山瑠泉,,,,,,,,
札幌,6,9,ストラテージュ,古川奈穂,67.0,96.0,94.0,91.0,92.0,95.0,89.167,7.0
札幌,7,1,タマモジャスミン,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,3.0
札幌,7,2,セージグリーン,小林美駒,97.0,90.0,97.0,96.0,112.0,,98.4,8.0
札幌,7,3,ルージュミラージュ,森田誠也,,,,,,,,
札幌,7,4,エルバステラ,鮫島克駿,101.0,99.0,105.0,107.0,106.0,113.0,105.167,2.0
札幌,7,5,コンティオ,横山武史,98.0,93.0,92.0,97.0,98.0,92.0,95.0,11.0
札幌,7,6,オーロヴェール,浜中俊　,109.0,95.0,95.0,103.0,103.0,87.0,98.667,7.0
札幌,7,7,パーソナルアフェア,鷲頭虎太,88.0,104.0,107.0,101.0,108.0,102.0,101.667,6.0
札幌,7,8,サンキャメロン,松本大輝,157.0,97.0,103.0,93.0,106.0,90.0,107.667,1.0
札幌,7,9,ガールズデイアウト,川又賢治,87.0,97.0,100.0,86.0,95.0,106.0,95.167,10.0
札幌,7,10,ドレミファニー,古川吉洋,102.0,100.0,94.0,104.0,101.0,89.0,98.333,9.0
札幌,7,11,シンボリノエル,横山典弘,114.0,94.0,106.0,105.0,96.0,109.0,104.0,4.0
札幌,7,12,カポレイラ,佐々木大,98.0,104.0,101.0,98.0,104.0,113.0,103.0,5.0
札幌,7,13,スナークメモリー,柴田裕一,85.0,96.0,72.0,82.0,108.0,,88.6,12.0
札幌,8,1,スモーキーゴッド,横山武史,98.0,93.0,100.0,97.0,98.0,107.0,98.833,5.0
札幌,8,2,コンドゥイア,鷲頭虎太,88.0,104.0,105.0,101.0,108.0,123.0,104.833,2.0
札幌,8,3,ダークブロンド,北村友一,122.0,101.0,102.0,102.0,105.0,102.0,105.667,1.0
札幌,8,4,ネーブルオレンジ,小林美駒,97.0,102.0,97.0,96.0,121.0,,102.6,3.0
札幌,8,5,ブラックバラード,舟山瑠泉,,,,,,,,
札幌,8,6,サトノメルベイユ,鮫島克駿,101.0,99.0,103.0,107.0,106.0,98.0,102.333,4.0
札幌,8,7,イリスレーン,古川奈穂,67.0,96.0,91.0,90.0,92.0,78.0,85.667,7.0
札幌,8,8,ドーギッド,吉田隼人,86.0,97.0,96.0,99.0,96.0,93.0,94.5,6.0
札幌,9,1,レッドレナート,佐々木大,98.0,104.0,103.0,106.0,104.0,115.0,105.0,5.0
札幌,9,2,エフォートレス,藤岡佑介,116.0,104.0,104.0,103.0,107.0,106.0,106.667,2.0
札幌,9,3,ルクスアドラー,小林美駒,97.0,102.0,94.0,96.0,121.0,,102.0,6.0
札幌,9,4,ソアラ,橋木太希,90.0,163.0,119.0,55.0,154.0,,116.2,1.0
札幌,9,5,ルナルーチェット,横山武史,98.0,93.0,100.0,95.0,98.0,107.0,98.5,9.0
札幌,9,6,セイウンビッグバン,池添謙一,107.0,97.0,101.0,97.0,98.0,102.0,100.333,8.0
札幌,9,7,メリディアンスター,鮫島克駿,101.0,99.0,103.0,102.0,106.0,98.0,101.5,7.0
札幌,9,8,フォルテム,丹内祐次,112.0,108.0,107.0,98.0,104.0,109.0,106.333,3.0
札幌,9,9,ヴァイタルピース,松本大輝,157.0,97.0,92.0,104.0,106.0,75.0,105.167,4.0
札幌,10,1,アスクビックスター,黛弘人　,112.0,112.0,110.0,108.0,109.0,91.0,107.0,2.0
札幌,10,2,ラタフォレスト,鮫島克駿,101.0,99.0,105.0,107.0,106.0,113.0,105.167,3.0
札幌,10,3,ドバイブルース,横山武史,98.0,93.0,92.0,97.0,98.0,92.0,95.0,8.0
札幌,10,4,セクシーブーケ,北村友一,122.0,101.0,100.0,102.0,105.0,96.0,104.333,5.0
札幌,10,5,タンゴバイラリン,横山典弘,114.0,94.0,106.0,105.0,96.0,109.0,104.0,6.0
札幌,10,6,トップオブジェラス,佐々木大,98.0,104.0,101.0,98.0,104.0,113.0,103.0,7.0
札幌,10,7,グラウンドビート,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,4.0
札幌,10,8,マッシャーブルム,高倉稜　,205.0,108.0,101.0,95.0,105.0,89.0,117.167,1.0
札幌,11,1,アドマイヤサジー,鮫島克駿,101.0,110.0,103.0,99.0,106.0,98.0,102.833,6.0
札幌,11,2,マイネルカンパーナ,丹内祐次,112.0,89.0,107.0,111.0,104.0,109.0,105.333,4.0
札幌,11,3,スティンガーグラス,北村友一,122.0,96.0,102.0,110.0,105.0,102.0,106.167,3.0
札幌,11,4,ヴェルミセル,横山武史,98.0,97.0,100.0,96.0,98.0,107.0,99.333,7.0
札幌,11,5,シュバルツクーゲル,浜中俊　,109.0,114.0,107.0,97.0,103.0,114.0,107.333,2.0
札幌,11,6,フルール,佐々木大,98.0,79.0,103.0,96.0,104.0,115.0,99.167,8.0
札幌,11,7,パトリックハンサム,松岡正海,152.0,121.0,108.0,91.0,104.0,120.0,116.0,1.0
札幌,11,8,エゾダイモン,吉田隼人,86.0,99.0,96.0,111.0,96.0,93.0,96.833,10.0
札幌,11,9,マキシ,藤岡佑介,116.0,100.0,104.0,96.0,107.0,106.0,104.833,5.0
札幌,11,10,ミステリーウェイ,池添謙一,107.0,84.0,101.0,100.0,98.0,102.0,98.667,9.0
札幌,12,1,ステラバルセロナ,丹内祐次,112.0,108.0,107.0,98.0,104.0,109.0,106.333,2.0
札幌,12,2,エリーズダイヤ,松岡正海,152.0,88.0,108.0,101.0,104.0,120.0,112.167,1.0
札幌,12,3,マイネルフォルツァ,鮫島克駿,101.0,99.0,103.0,102.0,106.0,98.0,101.5,4.0
札幌,12,4,ルージュイストリア,舟山瑠泉,,,,,,,,
札幌,12,5,ビーナスローズ,斎藤新　,131.0,98.0,98.0,103.0,102.0,105.0,106.167,3.0
札幌,12,6,ヨウシタンレイ,横山典弘,114.0,94.0,97.0,97.0,96.0,89.0,97.833,5.0
札幌,12,7,オルフェスト,吉田隼人,86.0,97.0,96.0,91.0,96.0,93.0,93.167,6.0
札幌,12,8,ヒロノゴウカイ,菅原隆一,47.0,54.0,74.0,30.0,21.0,,45.2,7.0
新潟,1,1,アビエーション,内田博幸,76.0,97.0,90.0,99.0,94.0,,91.2,5.0
新潟,1,2,ディアダイヤモンド,ルメール,96.0,95.0,100.0,97.0,101.0,,97.8,3.0
新潟,1,3,バーヴァンシー,三浦皇成,94.0,108.0,99.0,101.0,99.0,,100.2,2.0
新潟,1,4,ブライスフェアリー,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,7.0
新潟,1,5,ジュリ,石田拓郎,95.0,108.0,70.0,80.0,90.0,,88.6,6.0
新潟,1,6,ナタール,佐藤翔馬,63.0,107.0,95.0,106.0,90.0,,92.2,4.0
新潟,1,7,セルリア,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,1.0
新潟,2,1,パンジー,丸田恭介,108.0,98.0,98.0,105.0,102.0,,102.2,1.0
新潟,2,2,ソルトバーン,柴田大知,96.0,91.0,92.0,98.0,88.0,,93.0,5.0
新潟,2,3,クリスタルメモリー,原優介　,94.0,84.0,91.0,99.0,100.0,,93.6,4.0
新潟,2,4,シシリアンフラッグ,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,6.0
新潟,2,5,ゾロアストロ,ルメール,96.0,95.0,100.0,99.0,101.0,,98.2,3.0
新潟,2,6,ジーネキング,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,2.0
新潟,3,1,ホノボノ,木幡巧也,97.0,106.0,97.0,100.0,101.0,,100.2,3.0
新潟,3,2,ペルウィクトール,ルメール,96.0,97.0,100.0,97.0,101.0,,98.2,6.0
新潟,3,3,ハングローズ,石橋脩　,113.0,92.0,88.0,105.0,101.0,,99.8,5.0
新潟,3,4,セントリアン,今村聖奈,94.0,91.0,87.0,92.0,99.0,,92.6,8.0
新潟,3,5,ガリレア,杉原誠人,101.0,112.0,107.0,98.0,98.0,,103.2,1.0
新潟,3,6,ゴールデンブラッド,戸崎圭太,98.0,93.0,100.0,98.0,97.0,,97.2,7.0
新潟,3,7,フィロステファニ,キング　,,,,,,,,
新潟,3,8,ディールメーカー,横山琉人,105.0,118.0,93.0,93.0,103.0,,102.4,2.0
新潟,3,9,ソニックキャット,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,3.0
新潟,4,1,ホウオウサンサール,菅原明良,100.0,104.0,102.0,98.0,102.0,,101.2,6.0
新潟,4,2,カイブショウ,石橋脩　,113.0,98.0,107.0,91.0,101.0,,102.0,4.0
新潟,4,3,ディースプレマシー,木幡巧也,97.0,103.0,101.0,101.0,101.0,,100.6,7.0
新潟,4,4,サイモンカクタス,石川裕紀,90.0,97.0,100.0,100.0,97.0,,96.8,8.0
新潟,4,5,メイショウコウベ,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,4,6,ドラゴンバスター,水沼元輝,49.0,90.0,95.0,83.0,77.0,,78.8,14.0
新潟,4,7,ウインマグノリア,キング　,,,,,,,,
新潟,4,8,ナックシュバリエ,佐藤翔馬,63.0,107.0,98.0,60.0,90.0,,83.6,13.0
新潟,4,9,ヨドノタイヨウ,小林凌大,60.0,87.0,99.0,93.0,80.0,,83.8,12.0
新潟,4,10,クラウンハート,横山琉人,105.0,93.0,103.0,106.0,103.0,,102.0,4.0
新潟,4,11,ブランフォルテ,原優介　,94.0,84.0,102.0,99.0,100.0,,95.8,10.0
新潟,4,12,タマモクリーガー,菊沢一樹,118.0,115.0,108.0,106.0,111.0,,111.6,1.0
新潟,4,13,グランスターオー,石田拓郎,95.0,108.0,95.0,93.0,90.0,,96.2,9.0
新潟,4,14,セブンスウェイ,丸田恭介,108.0,98.0,108.0,105.0,102.0,,104.2,2.0
新潟,4,15,カフェヘニーハイ,内田博幸,76.0,97.0,96.0,83.0,94.0,,89.2,11.0
新潟,5,1,スムースオペレター,木幡巧也,97.0,103.0,101.0,100.0,101.0,,100.4,5.0
新潟,5,2,ナギサノバルコニー,嶋田純次,98.0,99.0,95.0,101.0,116.0,,101.8,2.0
新潟,5,3,ヤサカエトワール,武藤雅　,87.0,94.0,99.0,88.0,90.0,,91.6,13.0
新潟,5,4,クリナッチ,伊藤工真,105.0,101.0,97.0,103.0,98.0,,100.8,4.0
新潟,5,5,グルナルーフス,遠藤汰月,,,,,,,,
新潟,5,6,ロッカバイベイビー,佐藤翔馬,63.0,107.0,98.0,106.0,90.0,,92.8,11.0
新潟,5,7,ディクシーヴォーグ,丸山元気,102.0,98.0,95.0,97.0,98.0,,98.0,7.0
新潟,5,8,パーティーガール,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,6.0
新潟,5,9,ダイタエリュシオン,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,14.0
新潟,5,10,シスター,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,5,11,ノックシュライン,吉田豊　,90.0,95.0,101.0,99.0,101.0,,97.2,8.0
新潟,5,12,ゲンキイッパイ,杉原誠人,101.0,95.0,93.0,98.0,98.0,,97.0,9.0
新潟,5,13,タカイチナダル,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,12.0
新潟,5,14,トラストパイロ,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,3.0
新潟,5,15,サヤヒメ,原優介　,94.0,84.0,102.0,96.0,100.0,,95.2,10.0
新潟,6,1,ペッレグリーニ,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,10.0
新潟,6,2,デルバイス,嶋田純次,98.0,87.0,108.0,101.0,116.0,,102.0,2.0
新潟,6,3,アンビバレント,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,9.0
新潟,6,4,デンクマール,ルメール,96.0,104.0,100.0,97.0,101.0,,99.6,4.0
新潟,6,5,コートアリシアン,菅原明良,100.0,97.0,100.0,104.0,102.0,,100.6,3.0
新潟,6,6,メタルスピード,三浦皇成,94.0,98.0,99.0,101.0,99.0,,98.2,5.0
新潟,6,7,テラメリタ,戸崎圭太,98.0,98.0,100.0,98.0,97.0,,98.2,5.0
新潟,6,8,シャンパンマーク,原優介　,94.0,108.0,91.0,96.0,100.0,,97.8,7.0
新潟,6,9,エイムフォーエース,キング　,,,,,,,,
新潟,6,10,メイショウヨゾラ,吉田豊　,90.0,103.0,94.0,99.0,101.0,,97.4,8.0
新潟,6,11,チェルノボーグ,西塚洸二,112.0,98.0,101.0,102.0,114.0,,105.4,1.0
新潟,7,1,オフトレイル,菅原明良,100.0,116.0,100.0,104.0,102.0,,104.4,8.0
新潟,7,2,シンフォーエバー,江田照男,80.0,73.0,90.0,89.0,83.0,,83.0,17.0
新潟,7,3,ジョウショーホープ,西塚洸二,112.0,113.0,101.0,102.0,114.0,,108.4,4.0
新潟,7,4,レガーロデルシエロ,戸崎圭太,98.0,105.0,100.0,98.0,97.0,,99.6,11.0
新潟,7,5,ゴールデンシロップ,原優介　,94.0,180.0,91.0,96.0,100.0,,112.2,2.0
新潟,7,6,ニシノスーベニア,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,7.0
新潟,7,7,ハクサンバード,小崎綾也,110.0,130.0,102.0,96.0,113.0,,110.2,3.0
新潟,7,8,シヴァース,内田博幸,76.0,108.0,90.0,99.0,94.0,,93.4,16.0
新潟,7,9,キョウエイブリッサ,丸田恭介,108.0,116.0,98.0,103.0,102.0,,105.4,5.0
新潟,7,10,トランキリテ,荻野極　,104.0,97.0,97.0,109.0,105.0,,102.4,9.0
新潟,7,11,ボンドガール,ルメール,96.0,98.0,100.0,97.0,101.0,,98.4,12.0
新潟,7,12,メイショウシンタケ,菊沢一樹,118.0,74.0,110.0,112.0,111.0,,105.0,6.0
新潟,7,13,リフレーミング,石橋脩　,113.0,93.0,88.0,105.0,101.0,,100.0,10.0
新潟,7,14,カナテープ,キング　,,,,,,,,
新潟,7,15,イミグラントソング,石川裕紀,90.0,107.0,99.0,99.0,97.0,,98.4,12.0
新潟,7,16,フォーチュンタイム,三浦皇成,94.0,80.0,99.0,101.0,99.0,,94.6,14.0
新潟,7,17,アルセナール,杉原誠人,101.0,169.0,107.0,98.0,98.0,,114.6,1.0
新潟,7,18,ダイシンヤマト,吉田豊　,90.0,87.0,94.0,99.0,101.0,,94.2,15.0
新潟,8,1,メモリーグラス,三浦皇成,94.0,98.0,104.0,101.0,99.0,,99.2,4.0
新潟,8,2,モリノセピア,丸山元気,102.0,91.0,95.0,97.0,98.0,,96.6,9.0
新潟,8,3,アパッシメント,キング　,,,,,,,,
新潟,8,4,パルプフィクション,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,3.0
新潟,8,5,スペキオサレジーナ,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,2.0
新潟,8,6,ヴェルトラウム,武藤雅　,87.0,91.0,99.0,88.0,90.0,,91.0,11.0
新潟,8,7,アルジェンタージョ,木幡巧也,97.0,91.0,101.0,100.0,101.0,,98.0,6.0
新潟,8,8,ジェイエルバルカー,小林凌大,60.0,95.0,99.0,94.0,80.0,,85.6,14.0
新潟,8,9,ノットファウンド,ルメール,96.0,104.0,98.0,97.0,101.0,,99.2,4.0
新潟,8,10,シリウス,石川裕紀,90.0,99.0,100.0,99.0,97.0,,97.0,8.0
新潟,8,11,コスモマルーン,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,10.0
新潟,8,12,ダズリングダンス,川須栄彦,92.0,88.0,86.0,93.0,96.0,,91.0,11.0
新潟,8,13,ストリンジェンド,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,11.0
新潟,8,14,オーロラアーク,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,8,15,ヤマメキング,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,7.0
新潟,9,1,ヴァンナチュール,杉原誠人,101.0,103.0,93.0,103.0,98.0,,99.6,4.0
新潟,9,2,アールプロスト,菅原明良,100.0,97.0,102.0,98.0,102.0,,99.8,3.0
新潟,9,3,マーゴットゲイン,木幡巧也,97.0,91.0,101.0,101.0,101.0,,98.2,7.0
新潟,9,4,ペロ,丸山元気,102.0,91.0,95.0,96.0,98.0,,96.4,10.0
新潟,9,5,ミラクルキャッツ,キング　,,,,,,,,
新潟,9,6,ラーナローザ,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,1.0
新潟,9,7,フジレイメイ,三浦皇成,94.0,98.0,104.0,102.0,99.0,,99.4,5.0
新潟,9,8,リバースザトレンド,荻野極　,104.0,100.0,101.0,92.0,105.0,,100.4,2.0
新潟,9,9,プロフェータ,戸崎圭太,98.0,98.0,96.0,99.0,97.0,,97.6,8.0
新潟,9,10,リュクススティール,石川裕紀,90.0,99.0,100.0,100.0,97.0,,97.2,9.0
新潟,9,11,クラウングスタフ,武藤雅　,87.0,91.0,99.0,94.0,90.0,,92.2,11.0
新潟,9,12,コーカサスゴールド,吉田豊　,90.0,103.0,101.0,97.0,101.0,,98.4,6.0
新潟,9,13,ブレードサクセス,水沼元輝,49.0,62.0,95.0,83.0,77.0,,73.2,12.0
新潟,10,1,リンガスマイル,水沼元輝,49.0,90.0,54.0,83.0,77.0,,70.6,13.0
新潟,10,2,ギャランドゥ,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,5.0
新潟,10,3,メイショウニトベ,江田照男,80.0,111.0,90.0,86.0,83.0,,90.0,10.0
新潟,10,4,ハンクスター,木幡育也,118.0,114.0,126.0,107.0,107.0,,114.4,1.0
新潟,10,5,キョウエイグッド,丸田恭介,108.0,98.0,98.0,105.0,102.0,,102.2,2.0
新潟,10,6,クラレット,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,3.0
新潟,10,7,イフルジャンス,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,5.0
新潟,10,8,イサムダイヤモンド,キング　,,,,,,,,
新潟,10,9,マイネルフィスキオ,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,12.0
新潟,10,10,サバイバルダッシュ,柴田大知,96.0,91.0,92.0,98.0,88.0,,93.0,9.0
新潟,10,11,ダノンアンチュラス,三浦皇成,94.0,108.0,99.0,102.0,99.0,,100.4,4.0
新潟,10,12,ヴィジョンメーカー,内田博幸,76.0,97.0,90.0,83.0,94.0,,88.0,11.0
新潟,10,13,エターナルシルバー,吉田豊　,90.0,95.0,94.0,97.0,101.0,,95.4,8.0
新潟,10,14,ディアボリカドンナ,ルメール,96.0,95.0,100.0,99.0,101.0,,98.2,7.0
新潟,11,1,カパラミプ,岩部純二,49.0,84.0,81.0,81.0,63.0,,71.6,13.0
新潟,11,2,エスポワールドロワ,佐藤翔馬,63.0,107.0,95.0,106.0,90.0,,92.2,7.0
新潟,11,3,イスラコラソン,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,8.0
新潟,11,4,ハクサンハナビ,谷原柚希,,,,,,,,
新潟,11,5,キャンディブーケ,横山琉人,105.0,93.0,93.0,93.0,103.0,,97.4,6.0
新潟,11,6,タワークライマー,小林脩斗,94.0,84.0,72.0,97.0,95.0,,88.4,10.0
新潟,11,7,ニシノカクテル,菊沢一樹,118.0,115.0,110.0,112.0,111.0,,113.2,1.0
新潟,11,8,リュウノヒルド,水沼元輝,49.0,90.0,54.0,83.0,77.0,,70.6,14.0
新潟,11,9,ブラックエトワール,石田拓郎,95.0,108.0,70.0,80.0,90.0,,88.6,9.0
新潟,11,10,ベルリネッタ,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,12.0
新潟,11,11,ロジステート,遠藤汰月,,,,,,,,
新潟,11,12,ラベンサラ,西塚洸二,112.0,109.0,101.0,102.0,114.0,,107.6,2.0
新潟,11,13,メモリーフィルム,嶋田純次,98.0,99.0,108.0,101.0,116.0,,104.4,3.0
新潟,11,14,スウェルティア,荻野極　,104.0,97.0,97.0,109.0,105.0,,102.4,4.0
新潟,11,15,シャンハイノハナ,木幡巧也,97.0,103.0,97.0,100.0,101.0,,99.6,5.0
新潟,11,16,チュッチュポッポ,武藤雅　,87.0,94.0,82.0,88.0,90.0,,88.2,11.0
新潟,12,1,マーゴットカーラ,小崎綾也,110.0,116.0,102.0,96.0,113.0,,107.4,2.0
新潟,12,2,デイジー,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,12,3,ニシノヒミチュ,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,10.0
新潟,12,4,ザハーフェル,水沼元輝,49.0,62.0,54.0,83.0,77.0,,65.0,14.0
新潟,12,5,ホリーアン,遠藤汰月,,,,,,,,
新潟,12,6,マジカルワード,嶋田純次,98.0,87.0,108.0,101.0,116.0,,102.0,6.0
新潟,12,7,ドゥムーラン,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,11.0
新潟,12,8,レモンバーム,石神深道,79.0,60.0,79.0,86.0,60.0,,72.8,13.0
