場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,3,自己条件,芝,2000,,3,マテンロウゼロ,3歳,横山典弘,松永幹夫,追込,,14.285714285714285,中距離,右回り,,Lv1 ,リオンリオン,休明初戦,,3,C,12.7,4.0,13.2,4.0,34.5,1.0,34.0,2.0,C,B,E,D,B
札幌,3,自己条件,芝,2000,,4,レジェンドシップ,5歳以上,浜中俊,佐藤悠太,先行,,12.5,中距離,右回り,,Lv1 ,ゴールドシップ,休明初戦,距離短縮,1,B,12.4,1.0,12.6,2.0,35.2,3.0,34.4,,C,C,B,C,D
札幌,3,自己条件,芝,2000,,5,デルシエロ,5歳以上,横山琉人,清水久詞,追込,0.0,38.46153846153847,中距離,右回り,,Lv1 ,レイデオロ,,,2,B,12.6,3.0,13.6,8.0,36.5,,34.4,,C,B,D,C,D
札幌,3,自己条件,芝,2000,,6,サウンドサンライズ,4歳,斎藤新,東田明士,追込,33.33333333333333,25.0,中距離,右回り,,Lv1 ,モーリス,休明3走,,4,C,12.8,6.0,12.8,3.0,36.0,4.0,34.1,3.0,E,D,C,B,C
札幌,3,自己条件,芝,2000,,7,ストラニエーロ,4歳,小林美駒,尾関知人,追込,,33.33333333333333,中距離,右回り,,Lv1 ,キズナ,休明2走,距離延長,7,D,13.0,9.0,14.0,10.0,37.2,,33.6,1.0,C,,C,E,C
札幌,3,自己条件,芝,2000,,8,ピティロディア,4歳,池添謙一,室井潔,差し,0.0,18.181818181818183,中距離,右回り,,Lv1 ,キンシャサノキセキ,,,9,D,12.9,7.0,13.3,5.0,36.2,,34.1,3.0,C,C,D,C,C
札幌,3,自己条件,芝,2000,,9,エイカイコバチ,3歳,小沢大仁,藤原英昭,先行,,50.0,中距離,右回り,,Lv1 ,エピファネイア,,,6,D,12.7,4.0,13.3,5.0,34.9,2.0,34.1,3.0,C,E,C,C,B
札幌,3,自己条件,芝,2000,,10,メイショウテンク,3歳,吉田隼人,荒川義之,差し,,33.33333333333333,中距離,右回り,,Lv1 ,ポエティックフレア,,距離短縮,5,D,12.9,7.0,13.8,9.0,36.0,4.0,35.1,,B,A,E,C,C
札幌,4,未勝利,ダート,1700,,1,ロジクリスエス,3歳,黛弘人,新開幸一,追込,,0.0,中距離,右回り,,Lv3 ,ロジユニヴァース,休明3走,,10,D,12.8,8.0,14.2,14.0,37.2,,37.8,6.0,C,C,C,B,D
札幌,4,未勝利,ダート,1700,,2,コサージュ,3歳,古川奈穂,清水久詞,先行,,20.0,中距離,右回り,,Lv3 ,ヘニーヒューズ,,,9,D,12.4,2.0,13.3,6.0,35.7,2.0,38.1,7.0,C,D,C,C,D
札幌,4,未勝利,ダート,1700,,3,オルビスケリー,3歳,斎藤新,東田明士,追込,,0.0,中距離,右回り,,Lv3 ,リアルインパクト,休明初戦,距離短縮,12,E,13.3,13.0,13.3,6.0,38.8,,40.4,,C,C,,,
札幌,4,未勝利,ダート,1700,,4,マイネルトレマーズ,3歳,長浜鴻緒,手塚貴久,逃げ,,,中距離,右回り,,Lv3 ,ベンバトル,休明初戦,距離延長,6,D,12.4,2.0,12.4,1.0,35.8,3.0,38.8,,B,B,C,C,D
札幌,4,未勝利,ダート,1700,,5,サクセスブルー,3歳,舟山瑠泉,秋本大介,差し,,0.0,中距離,右回り,,Lv3 ,レイデオロ,,,8,D,12.6,5.0,13.6,10.0,35.8,3.0,37.5,4.0,D,C,C,B,C
札幌,4,未勝利,ダート,1700,,6,メイショウセンドウ,3歳,横山和生,飯田祐史,差し,,12.5,中距離,右回り,,Lv3 ,ホッコータルマエ,,,5,D,12.6,5.0,13.9,12.0,37.7,,37.3,2.0,C,C,C,C,C
札幌,4,未勝利,ダート,1700,,7,ブルーメンフェスト,3歳,古川吉洋,緒方努,先行,,,中距離,右回り,,Lv3 ,ダノンスマッシュ,休明2走,距離延長,13,E,12.8,8.0,12.8,2.0,35.6,1.0,38.9,,C,C,,,
札幌,4,未勝利,ダート,1700,,8,メイショウノヴァス,3歳,小沢大仁,大橋勇樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,ノーブルミッション,,,4,C,12.8,8.0,13.4,8.0,37.8,,38.4,,C,,C,C,C
札幌,4,未勝利,ダート,1700,,9,ホウオウファラオ,3歳,岩田康誠,奥村武,追込,,40.0,中距離,右回り,,Lv3 ,American Pharoah,,,2,B,13.6,14.0,13.9,12.0,36.3,7.0,37.5,4.0,C,C,C,C,C
札幌,4,未勝利,ダート,1700,,10,バンダムソレール,3歳,河原田菜,小栗実,差し,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ルーラーシップ,,,1,B,12.4,2.0,13.2,5.0,37.3,,37.3,2.0,D,C,D,C,C
札幌,4,未勝利,ダート,1700,,11,サクセスゴールド,3歳,吉田隼人,久保田貴,差し,,20.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,3,C,12.9,12.0,13.5,9.0,35.8,3.0,38.2,,C,C,B,B,C
札幌,4,未勝利,ダート,1700,,12,シーンオブドリーム,3歳,和田陽希,池江泰寿,差し,,0.0,中距離,右回り,,Lv3 ,キタサンブラック,休明初戦,距離短縮,7,D,12.8,8.0,12.8,2.0,37.0,,45.2,,C,,,,
札幌,4,未勝利,ダート,1700,,13,カプリースカラー,3歳,原田和真,金成貴史,差し,0.0,,中距離,右回り,,Lv3 ,ホークビル,,距離延長,11,E,12.2,1.0,12.9,4.0,36.7,,37.2,1.0,C,C,C,C,D
札幌,4,未勝利,ダート,1700,,14,スナークホクサイ,3歳,遠藤汰月,野中賢二,差し,,0.0,中距離,右回り,,Lv3 ,クリソベリル,,,14,E,12.6,5.0,13.7,11.0,36.0,6.0,38.2,,B,C,C,C,C
札幌,5,新馬,芝,1500,,1,ガザニア,2歳,岩田康誠,尾関知人,,,,短距離,右回り,,Lv2 ,スワーヴリチャード,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,2,アブリコース,2歳,小林美駒,小手川準,,,,短距離,右回り,,Lv2 ,パイロ,,,10,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,3,アスコットペスカ,2歳,和田陽希,藤野健太,,,,短距離,右回り,,Lv2 ,モズアスコット,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,4,ヌーベルフィズ,2歳,舟山瑠泉,辻野泰之,,,,短距離,右回り,,Lv2 ,ニューイヤーズデイ,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,5,チェッリーニ,2歳,古川奈穂,羽月友彦,,,,短距離,右回り,,Lv2 ,オルフェーヴル,,,13,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,6,ソーハッピー,2歳,荻野琢真,松下武士,,,,短距離,右回り,,Lv2 ,モズアスコット,,,12,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,7,ルイスイメル,2歳,古川吉洋,本田優,,,,短距離,右回り,,Lv2 ,モズアスコット,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,8,インサイドストーム,2歳,斎藤新,緒方努,,,,短距離,右回り,,Lv2 ,リアルインパクト,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,9,バタフライ,2歳,原田和真,松山将樹,,,,短距離,右回り,,Lv2 ,タワーオブロンドン,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,10,アヴレディール,2歳,吉田隼人,松永幹夫,,,,短距離,右回り,,Lv2 ,ジャスタウェイ,,,7,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,11,ウィエダンド,2歳,横山和生,小栗実,,,,短距離,右回り,,Lv2 ,シルバーステート,,,1,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,12,セイレイカ,2歳,横山典弘,昆貢,,,,短距離,右回り,,Lv2 ,エフフォーリア,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,,13,フォルトゥナロッサ,2歳,浜中俊,武幸四郎,,,,短距離,右回り,,Lv2 ,サートゥルナーリア,,,3,C,,,,,,,,,,,,,
札幌,6,未勝利,芝,2600,,1,ダイナソーコー,3歳,横山和生,藤岡健一,差し,,0.0,長距離,右回り,,Lv2 ,ハービンジャー,,,9,D,12.5,1.0,14.1,12.0,37.2,,35.0,,D,C,D,B,D
札幌,6,未勝利,芝,2600,,2,マジックファイヤー,3歳,岩田康誠,浅利英明,先行,,0.0,長距離,右回り,,Lv2 ,キセキ,,,10,D,12.9,5.0,13.9,10.0,35.2,2.0,35.2,,D,D,D,C,C
札幌,6,未勝利,芝,2600,,3,エコロゼルダ,3歳,和田陽希,牧浦充徳,追込,,,長距離,右回り,,Lv2 ,ブラックタイド,休明2走,距離延長,12,E,13.1,10.0,13.5,7.0,36.2,5.0,34.9,,B,C,,,
札幌,6,未勝利,芝,2600,,4,ブリックアブラック,3歳,古川奈穂,高木登,追込,,33.33333333333333,長距離,右回り,,Lv2 ,ブリックスアンドモルタル,,,11,D,12.9,5.0,14.6,14.0,37.8,,34.3,4.0,D,C,C,C,C
札幌,6,未勝利,芝,2600,,5,タビニュ,3歳,池添謙一,松尾卓哉,差し,,33.33333333333333,長距離,右回り,,Lv2 ,バゴ,,,5,C,13.2,11.0,13.3,2.0,37.1,,34.1,2.0,C,C,C,C,B
札幌,6,未勝利,芝,2600,,6,ハバタクジユウニ,3歳,川又賢治,角田晃一,追込,,,長距離,右回り,,Lv2 ,ダノンキングリー,休明初戦,距離延長,14,E,12.9,5.0,13.3,2.0,37.1,,36.1,,C,D,,,
札幌,6,未勝利,芝,2600,,7,ヘイジュード,3歳,浜中俊,堀宣行,先行,100.0,,長距離,右回り,,Lv2 ,キタサンブラック,休明2走,距離延長,1,B,12.8,3.0,13.8,9.0,34.6,1.0,34.5,7.0,C,D,C,B,A
札幌,6,未勝利,芝,2600,,8,ミカレオス,3歳,荻野琢真,河嶋宏樹,追込,,0.0,長距離,右回り,,Lv2 ,トーセンラー,休明3走,,13,E,12.9,5.0,14.4,13.0,38.2,,34.4,5.0,D,C,C,C,C
札幌,6,未勝利,芝,2600,,9,フォーチュンローズ,3歳,古川吉洋,上原佑紀,先行,,33.33333333333333,長距離,右回り,,Lv2 ,ハービンジャー,,,7,D,12.8,3.0,13.1,1.0,36.1,3.0,34.8,,C,C,C,B,D
札幌,6,未勝利,芝,2600,,10,シャンドラファール,3歳,舟山瑠泉,井上智史,追込,,100.0,長距離,右回り,,Lv2 ,ドレフォン,,,2,B,13.3,13.0,13.4,5.0,37.2,,34.6,,C,D,C,B,C
札幌,6,未勝利,芝,2600,,11,ドンテスタマスター,3歳,斎藤新,杉山晴紀,先行,,,長距離,右回り,,Lv2 ,コントレイル,休明初戦,距離延長,3,C,12.9,5.0,13.4,5.0,36.3,6.0,34.4,5.0,C,C,A,C,B
札幌,6,未勝利,芝,2600,,12,ラッキーシグネチャ,3歳,北村友一,矢作芳人,先行,,100.0,長距離,右回り,,Lv2 ,キズナ,,,8,D,13.3,13.0,13.3,2.0,36.6,7.0,35.2,,D,D,C,C,
札幌,6,未勝利,芝,2600,,13,テイエムプレミラン,3歳,松本大輝,宮地貴稔,追込,,100.0,長距離,右回り,,Lv2 ,ダノンプレミアム,,,6,C,12.6,2.0,14.0,11.0,36.1,3.0,34.2,3.0,C,C,,B,C
札幌,6,未勝利,芝,2600,,14,ギオンバヤシ,3歳,小林美駒,鈴木孝志,差し,,,長距離,右回り,,Lv2 ,ミッキーアイル,,距離延長,4,C,13.2,11.0,13.7,8.0,36.9,,33.1,1.0,C,C,C,C,C
札幌,7,未勝利,芝,2000,,1,グランフルス,3歳,舟山瑠泉,矢野英一,追込,0.0,0.0,中距離,右回り,,Lv4 ,イスラボニータ,,距離延長,10,D,12.9,8.0,13.5,11.0,37.0,,34.1,7.0,C,B,B,C,B
札幌,7,未勝利,芝,2000,,2,オートカリテ,3歳,長浜鴻緒,牧光二,先行,,25.0,中距離,右回り,,Lv4 ,コントレイル,,距離延長,7,D,12.6,2.0,13.7,15.0,35.4,2.0,35.5,,C,B,B,D,B
札幌,7,未勝利,芝,2000,,3,デルマフジ,3歳,浜中俊,武幸四郎,先行,,0.0,中距離,右回り,,Lv4 ,キタサンブラック,休明2走,距離短縮,2,C,13.1,10.0,13.2,5.0,35.6,4.0,33.6,1.0,C,C,C,C,B
札幌,7,未勝利,芝,2000,,4,トリニタリオ,3歳,横山和生,勢司和浩,先行,,25.0,中距離,右回り,,Lv4 ,ウインブライト,,距離延長,1,A,12.4,1.0,13.1,3.0,35.6,4.0,34.0,5.0,D,C,B,D,D
札幌,7,未勝利,芝,2000,,5,フローレンスフーガ,3歳,古川吉洋,四位洋文,差し,,50.0,中距離,右回り,,Lv4 ,フィエールマン,,,6,D,13.1,10.0,13.1,3.0,36.3,,34.5,,C,D,B,B,
札幌,7,未勝利,芝,2000,,6,ショウナンアワード,3歳,小沢大仁,東田明士,差し,,33.33333333333333,中距離,右回り,,Lv4 ,リアルスティール,,,9,D,12.8,4.0,13.3,8.0,35.7,6.0,34.3,8.0,D,B,C,C,C
札幌,7,未勝利,芝,2000,,7,メイショウローゼ,3歳,池添謙一,本田優,追込,100.0,50.0,中距離,右回り,,Lv4 ,ロジャーバローズ,,距離延長,4,C,13.1,10.0,13.6,13.0,36.0,8.0,33.8,2.0,D,C,C,C,C
札幌,7,未勝利,芝,2000,,8,シークレットシティ,3歳,斎藤新,辻哲英,先行,,0.0,中距離,右回り,,Lv4 ,サングレーザー,,,8,D,12.8,4.0,12.8,1.0,36.6,,33.9,3.0,C,B,,,
札幌,7,未勝利,芝,2000,,9,ウインアトム,3歳,川又賢治,寺島良,追込,,0.0,中距離,右回り,,Lv4 ,リアルスティール,,距離短縮,16,E,13.2,13.0,13.4,10.0,36.0,8.0,35.2,,C,C,C,C,
札幌,7,未勝利,芝,2000,,10,エイシンリーガル,3歳,松本大輝,高橋康之,差し,,,中距離,右回り,,Lv4 ,ルーラーシップ,,距離延長,12,E,12.8,4.0,13.3,8.0,35.4,2.0,33.9,3.0,B,C,C,C,B
札幌,7,未勝利,芝,2000,,11,ウインブリザード,3歳,遠藤汰月,深山雅史,差し,,0.0,中距離,右回り,,Lv4 ,ゴールドシップ,,距離短縮,14,E,13.2,13.0,13.2,5.0,37.8,,35.1,,D,C,B,C,C
札幌,7,未勝利,芝,2000,,12,ピースフルマインド,3歳,北村友一,伊坂重信,先行,,33.33333333333333,中距離,右回り,,Lv4 ,レイデオロ,休明3走,,3,C,12.8,4.0,12.8,1.0,35.9,7.0,34.8,,D,B,A,C,D
札幌,7,未勝利,芝,2000,,13,ハートチャン,3歳,古川奈穂,金成貴史,追込,,0.0,中距離,右回り,,Lv4 ,サトノダイヤモンド,休明2走,,13,E,13.4,15.0,13.5,11.0,36.2,,35.2,,B,C,C,,
札幌,7,未勝利,芝,2000,,14,メイショウハーブス,3歳,横山琉人,高橋義忠,差し,,0.0,中距離,右回り,,Lv4 ,リアルスティール,休明初戦,距離短縮,11,D,12.9,8.0,13.2,5.0,35.0,1.0,34.0,5.0,C,C,C,D,
札幌,7,未勝利,芝,2000,,15,レフィノス,3歳,荻野琢真,和田勇介,追込,,0.0,中距離,右回り,,Lv4 ,ジャスタウェイ,,距離短縮,15,E,13.4,15.0,14.3,16.0,36.9,,34.3,8.0,B,C,B,C,B
札幌,7,未勝利,芝,2000,,16,ミリオングローリー,3歳,岩田康誠,蛯名正義,差し,,,中距離,右回り,,Lv4 ,ミッキーグローリー,,距離延長,5,C,12.6,2.0,13.6,13.0,36.2,,38.5,,B,C,C,C,C
札幌,8,自己条件,ダート,1700,,1,タイキフィアリーベ,4歳,吉田隼人,室井潔,差し,0.0,11.11111111111111,中距離,右回り,,Lv4 ,ラブリーデイ,,距離短縮,8,D,12.5,6.0,14.1,9.0,37.9,,37.9,,C,C,C,,
札幌,8,自己条件,ダート,1700,,2,ファミーユウルーズ,4歳,和田陽希,武藤善則,差し,,0.0,中距離,右回り,,Lv4 ,ナダル,休明初戦,距離延長,12,E,12.8,11.0,,,36.6,,37.7,,,D,C,C,B
札幌,8,自己条件,ダート,1700,,3,ノリノドラゴン,3歳,遠藤汰月,荒川義之,追込,,28.57142857142857,中距離,右回り,,Lv4 ,ホッコータルマエ,,,14,E,13.0,13.0,14.5,11.0,37.4,,38.1,,C,C,C,C,D
札幌,8,自己条件,ダート,1700,,4,ホノボノ,3歳,長浜鴻緒,尾形和幸,先行,,33.33333333333333,中距離,右回り,,Lv4 ,ダノンプレミアム,休明2走,,13,E,12.7,9.0,13.4,6.0,36.3,7.0,38.6,,C,D,C,C,C
札幌,8,自己条件,ダート,1700,,5,メイショウコシュウ,3歳,浜中俊,松永幹夫,差し,0.0,60.0,中距離,右回り,,Lv4 ,ナダル,休明3走,距離短縮,5,C,13.0,13.0,13.7,8.0,37.4,,36.8,5.0,B,C,C,C,B
札幌,8,自己条件,ダート,1700,,6,ポンピエ,5歳以上,斎藤新,井上智史,先行,,100.0,中距離,右回り,,Lv4 ,レッドファルクス,休明3走,,2,B,12.0,1.0,13.3,4.0,35.3,3.0,37.4,,C,C,B,D,C
札幌,8,自己条件,ダート,1700,,7,ピエナオルカ,3歳,小林美駒,谷潔,先行,0.0,50.0,中距離,右回り,,Lv4 ,ゴールドドリーム,,,1,B,12.6,7.0,12.8,3.0,34.6,1.0,36.5,4.0,B,C,D,C,C
札幌,8,自己条件,ダート,1700,,8,テイクオンミー,3歳,舟山瑠泉,水野貴広,先行,,50.0,中距離,右回り,,Lv4 ,シルバーステート,,,4,C,12.8,11.0,13.3,4.0,36.0,5.0,36.0,2.0,D,C,C,D,C
札幌,8,自己条件,ダート,1700,,9,クラウンアールシー,4歳,松本大輝,水野貴広,先行,,66.66666666666666,中距離,右回り,,Lv4 ,ブリックスアンドモルタル,休明初戦,距離短縮,11,E,12.4,4.0,,,,,,,,,,,C
札幌,8,自己条件,ダート,1700,,10,サンデーパーティー,3歳,横山琉人,相沢郁,先行,,0.0,中距離,右回り,,Lv4 ,ホッコータルマエ,休明2走,距離延長,6,D,12.3,3.0,12.3,1.0,34.8,2.0,36.3,3.0,D,C,C,E,C
札幌,8,自己条件,ダート,1700,,11,ディアスポラ,5歳以上,岩田康誠,田中剛,差し,,12.5,中距離,右回り,,Lv4 ,マジェスティックウォリアー,休明3走,,9,D,12.4,4.0,14.1,9.0,36.6,,38.3,,C,C,D,C,B
札幌,8,自己条件,ダート,1700,,12,ローズマイスター,4歳,横山和生,黒岩陽一,差し,75.0,53.333333333333336,中距離,右回り,,Lv4 ,ドレフォン,,距離短縮,3,C,12.2,2.0,,,38.2,,35.8,1.0,C,C,D,C,B
札幌,8,自己条件,ダート,1700,,13,ホウオウバローロ,5歳以上,小沢大仁,前川恭子,先行,100.0,25.0,中距離,右回り,,Lv4 ,ロードカナロア,,,10,E,12.7,9.0,13.4,6.0,35.6,4.0,37.0,7.0,C,C,C,C,B
札幌,8,自己条件,ダート,1700,,14,ブリオメンテ,5歳以上,池添謙一,千田輝彦,先行,,40.0,中距離,右回り,,Lv4 ,ドゥラメンテ,休明2走,距離短縮,7,D,12.6,7.0,12.7,2.0,36.0,5.0,36.9,6.0,B,C,C,C,D
札幌,9,自己条件,芝,1200,,1,コスモファーブロス,3歳,小林美駒,吉田直弘,先行,,42.85714285714285,短距離,右回り,,Lv5 ,シスキン,,,7,D,11.9,1.0,12.2,2.0,34.3,3.0,34.2,6.0,D,C,B,B,B
札幌,9,自己条件,芝,1200,,2,ニシノサリーナ,3歳,池添謙一,橋口慎介,逃げ,100.0,100.0,短距離,右回り,,Lv5 ,シルバーステート,,,2,B,12.2,10.0,12.3,3.0,34.6,8.0,34.3,7.0,C,D,B,D,D
札幌,9,自己条件,芝,1200,,3,アイアムステキ,3歳,浜中俊,奥平雅士,差し,0.0,50.0,短距離,右回り,,Lv5 ,リオンディーズ,休明2走,,8,D,12.0,6.0,13.2,12.0,35.2,,34.4,8.0,C,D,B,D,
札幌,9,自己条件,芝,1200,,4,メラヴィリオーザ,5歳以上,黛弘人,秋山真一,追込,0.0,0.0,短距離,右回り,,Lv5 ,ディーマジェスティ,,,11,E,12.6,16.0,12.8,10.0,35.0,,33.9,2.0,C,D,C,C,C
札幌,9,自己条件,芝,1200,,5,キタノクニカラ,4歳,遠藤汰月,奥平雅士,差し,0.0,50.0,短距離,右回り,,Lv5 ,ダノンバラード,休明初戦,,16,E,12.2,10.0,13.4,14.0,36.3,,34.9,,D,D,B,C,C
