場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,8,自己条件,ダート,1700,良,2,ルシャルムール,4歳,丹内祐次,萩原清,先行,100.0,80.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明2走,距離短縮,1,A,12.7,10.0,13.4,8.0,36.6,6.0,35.9,1.0,C,B,C,C,C
福島,8,自己条件,ダート,1700,良,3,ウィズマスタング,4歳,石川裕紀,西園翔太,先行,,20.0,中距離,右回り,,Lv3 ,レイデオロ,,,8,D,12.6,6.0,13.5,10.0,36.6,6.0,37.8,,B,B,C,D,B
福島,8,自己条件,ダート,1700,良,4,マテンロウカナロア,4歳,松本大輝,野中賢二,差し,100.0,75.0,中距離,右回り,,Lv3 ,ロードカナロア,,,2,C,12.4,3.0,13.3,5.0,36.6,6.0,37.4,,D,C,D,B,D
福島,8,自己条件,ダート,1700,良,5,トクシージェネラル,5歳以上,横山琉人,辻哲英,先行,100.0,33.33333333333333,中距離,右回り,,Lv3 ,Omaha Beach,休明初戦,,11,E,12.6,6.0,12.9,3.0,35.6,1.0,40.8,,D,B,B,C,C
福島,8,自己条件,ダート,1700,良,6,タニセンドリーム,5歳以上,本田正重,加藤士津,先行,0.0,33.33333333333333,中距離,右回り,,Lv3 ,マジェスティックウォリアー,休明初戦,距離短縮,14,E,12.7,10.0,13.8,12.0,36.2,2.0,37.3,,C,C,B,C,C
福島,8,自己条件,ダート,1700,良,7,ハヤブサオヒメサマ,4歳,吉田隼人,渡辺薫彦,差し,,,中距離,右回り,,Lv3 ,ロードカナロア,,距離延長,9,D,12.1,2.0,13.0,4.0,36.6,6.0,37.0,5.0,C,B,D,B,D
福島,8,自己条件,ダート,1700,良,8,ロジルーラー,5歳以上,丸山元気,稲垣幸雄,先行,,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,休明2走,距離短縮,12,E,12.7,10.0,12.8,2.0,36.5,5.0,38.9,,C,B,D,D,C
福島,8,自己条件,ダート,1700,良,9,ヴェラグエリエロ,5歳以上,石田拓郎,辻哲英,追込,25.0,16.666666666666664,中距離,右回り,,Lv3 ,レッドファルクス,休明初戦,距離短縮,10,D,12.8,13.0,13.4,8.0,37.4,,37.1,6.0,C,D,C,D,C
福島,8,自己条件,ダート,1700,良,10,ココデイック,4歳,西塚洸二,藤岡健一,差し,0.0,28.57142857142857,中距離,右回り,,Lv3 ,ゴールドドリーム,,距離短縮,4,C,12.6,6.0,13.7,11.0,37.2,,37.1,6.0,C,C,B,C,C
福島,8,自己条件,ダート,1700,良,11,シヴァールバーニ,4歳,斎藤新,畑端省吾,追込,,0.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,距離延長,13,E,13.2,15.0,,,,,,,,,,E,D
福島,8,自己条件,ダート,1700,良,12,オウケンシルヴァー,5歳以上,木幡育也,松永康利,差し,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ニューイヤーズデイ,連闘,,3,C,12.6,6.0,13.3,5.0,36.4,4.0,36.6,2.0,C,C,C,C,C
福島,8,自己条件,ダート,1700,良,13,ラッキーヤース,5歳以上,小林美駒,鈴木伸尋,差し,25.0,25.0,中距離,右回り,,Lv3 ,シュヴァルグラン,,,6,D,13.1,14.0,14.4,13.0,37.2,,36.6,2.0,D,B,C,C,C
福島,8,自己条件,ダート,1700,良,14,チギリ,4歳,舟山瑠泉,鹿戸雄一,差し,50.0,33.33333333333333,中距離,右回り,,Lv3 ,レッドファルクス,,,5,C,12.4,3.0,14.6,14.0,36.3,3.0,37.3,,B,C,D,E,C
福島,8,自己条件,ダート,1700,良,15,ヒラボクヒーロー,5歳以上,黛弘人,平岩大典,差し,,,中距離,右回り,,Lv3 ,モーリス,休明2走,距離短縮,15,E,12.0,1.0,12.0,1.0,,,,,C,,,,
福島,9,自己条件,芝,1200,良,1,マナボニート,3歳,富田暁,北出成人,逃げ,,,短距離,右回り,,Lv3 ,グァンチャーレ,休明初戦,,8,D,12.5,13.0,12.5,6.0,35.4,,38.2,,B,C,,,
福島,9,自己条件,芝,1200,良,2,ロジケープ,3歳,丹内祐次,尾形和幸,先行,,100.0,短距離,右回り,,Lv3 ,ロジユニヴァース,休明3走,,1,B,11.8,1.0,12.1,2.0,33.7,1.0,35.1,,C,D,B,B,D
福島,9,自己条件,芝,1200,良,3,カシノリアーナ,3歳,菅原隆一,天間昭一,差し,,20.0,短距離,右回り,,Lv3 ,サトノクラウン,休明初戦,,15,E,12.4,11.0,12.8,12.0,35.2,,34.6,4.0,E,C,D,B,C
福島,9,自己条件,芝,1200,良,4,ニシノセイドウ,3歳,菊沢一樹,伊藤大士,先行,,50.0,短距離,右回り,,Lv3 ,リーチザクラウン,,距離短縮,6,D,12.2,8.0,12.4,4.0,34.4,4.0,34.5,3.0,D,C,D,B,
福島,9,自己条件,芝,1200,良,5,ナクソス,3歳,小崎綾也,井上智史,先行,0.0,50.0,短距離,右回り,,Lv3 ,ビーチパトロール,休明初戦,,10,D,12.5,13.0,12.5,6.0,34.6,8.0,35.2,,C,C,C,,
福島,9,自己条件,芝,1200,良,6,ジャスパールビー,3歳,松本大輝,森秀行,追込,100.0,25.0,短距離,右回り,,Lv3 ,Leinster,,,13,E,12.1,5.0,12.8,12.0,34.4,4.0,35.2,,C,D,B,D,D
福島,9,自己条件,芝,1200,良,7,ムーンリットアイル,3歳,吉田隼人,武英智,先行,,66.66666666666666,短距離,右回り,,Lv3 ,ミッキーアイル,,,3,C,11.9,3.0,12.0,1.0,34.6,8.0,34.6,4.0,D,C,C,B,C
福島,9,自己条件,芝,1200,良,8,クワイエットアイ,3歳,石川裕紀,中竹和也,先行,,75.0,短距離,右回り,,Lv3 ,St Mark's Basilica,休明初戦,,12,E,12.0,4.0,12.3,3.0,34.0,2.0,35.0,,B,D,C,D,
福島,9,自己条件,芝,1200,良,9,ディヴァインスカイ,3歳,丸山元気,田島俊明,先行,100.0,50.0,短距離,右回り,,Lv3 ,マテラスカイ,休明初戦,距離短縮,5,D,12.2,8.0,12.9,14.0,34.4,4.0,34.6,4.0,C,B,D,,
福島,9,自己条件,芝,1200,良,10,メイショウテリオス,3歳,長岡禎仁,高橋亮,先行,,,短距離,右回り,,Lv3 ,ミスターメロディ,休明初戦,,14,E,12.7,15.0,12.7,11.0,35.6,,36.8,,B,C,C,,
福島,9,自己条件,芝,1200,良,11,ロンドンオービタル,3歳,横山琉人,岩戸孝樹,先行,100.0,42.85714285714285,短距離,右回り,,Lv3 ,タワーオブロンドン,,,7,D,12.1,5.0,12.9,14.0,34.6,8.0,34.7,7.0,C,B,D,C,B
福島,9,自己条件,芝,1200,良,12,ウォーターデライト,3歳,亀田温心,高柳大輔,逃げ,,50.0,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,,9,D,11.8,1.0,12.6,9.0,34.5,7.0,35.4,,C,C,D,,
福島,9,自己条件,芝,1200,良,13,フェーダーローター,3歳,石神深道,天間昭一,先行,,0.0,短距離,右回り,,Lv3 ,ベンバトル,,,11,D,12.4,11.0,12.4,4.0,34.9,,34.7,7.0,C,C,D,B,D
福島,9,自己条件,芝,1200,良,14,ハッピーラッキー,3歳,荻野極,武市康男,差し,100.0,83.33333333333334,短距離,右回り,,Lv3 ,ウインブライト,休明3走,,2,B,12.2,8.0,12.5,6.0,34.3,3.0,34.2,1.0,C,C,C,C,D
福島,9,自己条件,芝,1200,良,15,スルーザミル,3歳,本田正重,野口寛仁,,,,短距離,右回り,,Lv3 ,タニノフランケル,,距離延長,16,E,,,,,,,,,,,,,
福島,9,自己条件,芝,1200,良,16,メローネ,3歳,斎藤新,西園翔太,差し,50.0,75.0,短距離,右回り,,Lv3 ,ビッグアーサー,休明3走,,4,C,12.1,5.0,12.6,9.0,34.6,8.0,34.4,2.0,C,D,B,D,
福島,10,自己条件,芝,1200,良,1,フミサウンド,5歳以上,木幡初也,鹿戸雄一,先行,50.0,33.33333333333333,短距離,右回り,,Lv4 ,ジャスタウェイ,休明初戦,距離短縮,16,E,12.3,13.0,13.2,15.0,35.9,,35.7,,C,C,E,B,C
福島,10,自己条件,芝,1200,良,2,セイウンデセオ,5歳以上,菊沢一樹,小手川準,差し,60.0,41.66666666666667,短距離,右回り,,Lv4 ,ヴィクトワールピサ,休明3走,,9,D,12.0,8.0,12.4,6.0,34.7,8.0,33.9,3.0,D,C,C,C,C
福島,10,自己条件,芝,1200,良,3,インブロリオ,4歳,丹内祐次,吉村圭司,先行,,50.0,短距離,右回り,,Lv4 ,アドマイヤムーン,休明初戦,,4,C,12.0,8.0,12.6,7.0,35.2,,34.4,,B,C,D,C,D
福島,10,自己条件,芝,1200,良,4,ウィンストン,4歳,和田陽希,杉山晴紀,先行,100.0,33.33333333333333,短距離,右回り,,Lv4 ,モーリス,連闘,,7,D,11.9,4.0,12.0,2.0,33.6,2.0,34.6,,C,D,E,C,C
福島,10,自己条件,芝,1200,良,5,モズトキキ,5歳以上,亀田温心,平田修,先行,100.0,40.0,短距離,右回り,,Lv4 ,グランプリボス,,,6,D,11.9,4.0,12.9,13.0,34.3,5.0,34.4,,B,C,B,B,C
福島,10,自己条件,芝,1200,良,6,クイーンズデイ,4歳,国分恭介,岡田稲男,先行,100.0,33.33333333333333,短距離,右回り,,Lv4 ,ラブリーデイ,休明3走,,5,C,12.1,11.0,12.7,9.0,35.2,,34.0,5.0,C,B,D,C,C
福島,10,自己条件,芝,1200,良,7,ヴァンヴィーヴ,5歳以上,舟山瑠泉,牧浦充徳,差し,83.33333333333334,70.0,短距離,右回り,,Lv4 ,ダイワメジャー,休明2走,,1,B,11.9,4.0,12.8,11.0,34.7,8.0,33.9,3.0,D,B,D,D,B
福島,10,自己条件,芝,1200,良,8,タガノスペルノヴァ,5歳以上,横山琉人,中尾秀正,追込,33.33333333333333,15.384615384615383,短距離,右回り,,Lv4 ,モーリス,休明初戦,距離短縮,12,E,11.8,3.0,14.3,16.0,35.3,,33.0,1.0,B,C,C,C,E
福島,10,自己条件,芝,1200,良,9,バシレウスシチー,5歳以上,小崎綾也,岡田稲男,先行,40.0,46.66666666666666,短距離,右回り,,Lv4 ,ビッグアーサー,休明初戦,,14,E,11.7,2.0,12.1,4.0,33.6,2.0,34.4,,C,B,D,D,D
福島,10,自己条件,芝,1200,良,10,ソレントフレイバー,5歳以上,野中悠太,久保田貴,差し,50.0,45.45454545454545,短距離,右回り,,Lv4 ,キタサンブラック,休明初戦,,15,E,12.6,16.0,13.1,14.0,34.1,4.0,34.3,7.0,D,D,D,D,C
福島,10,自己条件,芝,1200,良,11,セントールビースト,4歳,長岡禎仁,羽月友彦,先行,,,短距離,右回り,,Lv4 ,シニスターミニスター,,距離延長,11,D,12.1,11.0,12.6,7.0,34.8,,37.6,,C,A,E,C,C
福島,10,自己条件,芝,1200,良,12,マテンロウボンド,5歳以上,富田暁,野中賢二,追込,,50.0,短距離,右回り,,Lv4 ,キズナ,休明初戦,距離短縮,8,D,12.4,15.0,12.8,11.0,36.6,,33.2,2.0,C,C,C,C,A
福島,10,自己条件,芝,1200,良,13,スネーフリンガ,4歳,丸山元気,森田直行,先行,0.0,14.285714285714285,短距離,右回り,,Lv4 ,サンダースノー,休明3走,,13,E,11.9,4.0,12.2,5.0,34.6,7.0,34.4,,B,C,B,D,D
福島,10,自己条件,芝,1200,良,14,シュブロンレーヴル,5歳以上,小沢大仁,杉山佳明,差し,,22.22222222222222,短距離,右回り,,Lv4 ,オルフェーヴル,休明3走,,3,C,12.0,8.0,12.0,2.0,34.3,5.0,34.1,6.0,D,C,D,D,B
福島,10,自己条件,芝,1200,良,15,マイネルラッシュ,5歳以上,石川裕紀,水野貴広,差し,66.66666666666666,36.36363636363637,短距離,右回り,,Lv4 ,ダイワメジャー,,,10,D,12.3,13.0,12.7,9.0,35.2,,34.3,7.0,D,D,C,B,C
福島,10,自己条件,芝,1200,良,16,ヴェントゥーラ,4歳,斎藤新,小栗実,逃げ,,66.66666666666666,短距離,右回り,,Lv4 ,サートゥルナーリア,休明3走,,2,B,11.5,1.0,11.9,1.0,33.3,1.0,34.5,,C,D,D,D,D
福島,11,自己条件,ダート,1150,良,1,ジェネラーレ,5歳以上,富田暁,野中賢二,逃げ,100.0,57.14285714285714,短距離,右回り,,Lv2 ,Army Mule,,距離短縮,10,D,11.8,3.0,11.9,2.0,34.0,1.0,36.4,4.0,E,A,C,C,B
福島,11,自己条件,ダート,1150,良,2,イマージョン,4歳,丸山元気,高野友和,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,ロードカナロア,,,6,C,12.0,8.0,12.5,8.0,34.7,,37.4,,C,C,A,C,D
福島,11,自己条件,ダート,1150,良,3,キタノソワレ,5歳以上,丹内祐次,本間忍,追込,,35.714285714285715,短距離,右回り,,Lv2 ,トゥザワールド,,距離短縮,5,C,12.3,12.0,12.5,8.0,36.1,,35.1,1.0,C,C,D,B,C
福島,11,自己条件,ダート,1150,良,4,スノーサイレンス,4歳,斎藤新,小栗実,先行,100.0,83.33333333333334,短距離,右回り,,Lv2 ,サンダースノー,休明初戦,距離延長,2,B,11.8,3.0,12.4,7.0,34.1,3.0,36.4,4.0,D,C,D,C,C
福島,11,自己条件,ダート,1150,良,5,ビルカール,5歳以上,石川裕紀,水野貴広,先行,33.33333333333333,29.411764705882355,短距離,右回り,,Lv2 ,ミッキーアイル,,距離短縮,7,D,11.8,3.0,12.3,5.0,34.5,5.0,37.4,,C,C,C,B,C
福島,11,自己条件,ダート,1150,良,6,ワークソング,5歳以上,国分恭介,牧浦充徳,差し,75.0,25.0,短距離,右回り,,Lv2 ,モーニン,休明初戦,距離短縮,1,B,12.0,8.0,12.3,5.0,34.8,,36.1,3.0,E,C,C,D,B
福島,11,自己条件,ダート,1150,良,7,ゴールドハンマー,4歳,舟山瑠泉,村田一誠,先行,100.0,100.0,短距離,右回り,,Lv2 ,ミスターメロディ,休明初戦,距離短縮,4,C,12.1,10.0,12.5,8.0,35.9,,35.7,2.0,D,C,D,D,C
福島,11,自己条件,ダート,1150,良,8,プレゼンティーア,5歳以上,松本大輝,田中克典,逃げ,100.0,66.66666666666666,短距離,右回り,,Lv2 ,マジェスティックウォリアー,休明3走,距離短縮,11,D,11.6,1.0,11.6,1.0,34.0,1.0,37.0,,B,C,D,B,C
福島,11,自己条件,ダート,1150,良,9,サザンエルフ,5歳以上,横山琉人,中川公成,先行,66.66666666666666,55.00000000000001,短距離,右回り,,Lv2 ,パイロ,,距離短縮,8,D,11.9,7.0,12.9,11.0,35.2,,36.4,4.0,E,D,C,B,C
福島,11,自己条件,ダート,1150,良,10,シャカシャカシー,5歳以上,長岡禎仁,茶木太樹,先行,33.33333333333333,58.333333333333336,短距離,右回り,,Lv2 ,ヘニーヒューズ,休明初戦,距離短縮,12,E,11.8,3.0,13.0,12.0,35.0,,37.8,,D,C,C,A,C
福島,11,自己条件,ダート,1150,良,11,ルージュアズライト,5歳以上,荻野極,森一誠,先行,75.0,44.44444444444444,短距離,右回り,,Lv2 ,リオンディーズ,,距離短縮,3,C,12.1,10.0,12.1,4.0,34.6,6.0,37.2,,A,B,D,B,D
福島,11,自己条件,ダート,1150,良,12,カウスリップ,4歳,菊沢一樹,中舘英二,先行,,50.0,短距離,右回り,,Lv2 ,ロードカナロア,休明初戦,距離短縮,9,D,11.7,2.0,11.9,2.0,34.4,4.0,36.5,,B,B,D,B,C
福島,12,自己条件,芝,1800,良,1,グランセゾン,4歳,斎藤新,栗田徹,先行,,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,,2,C,12.2,3.0,12.2,1.0,34.3,2.0,35.3,,C,D,C,E,D
福島,12,自己条件,芝,1800,良,2,ニシノコマチムスメ,5歳以上,小沢大仁,松山将樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,,,8,D,12.2,3.0,13.6,13.0,35.3,5.0,35.3,,B,B,D,C,B
福島,12,自己条件,芝,1800,良,3,アルシャンティ,4歳,嶋田純次,室井潔,先行,,,中距離,右回り,,Lv3 ,バゴ,休明初戦,距離延長,13,E,12.6,9.0,13.3,12.0,35.4,7.0,34.8,8.0,D,,,,C
福島,12,自己条件,芝,1800,良,4,モアニ,5歳以上,丸山元気,高橋康之,追込,0.0,16.666666666666664,中距離,右回り,,Lv3 ,ジャスタウェイ,休明3走,距離短縮,10,D,12.6,9.0,13.8,14.0,36.3,,33.7,2.0,C,E,B,D,C
福島,12,自己条件,芝,1800,良,5,ウインアリス,5歳以上,黛弘人,柄崎将寿,追込,0.0,0.0,中距離,右回り,,Lv3 ,サンダースノー,休明2走,距離延長,15,E,12.7,13.0,13.2,11.0,36.0,,35.7,,C,C,B,D,
福島,12,自己条件,芝,1800,良,6,カポレイラ,4歳,横山琉人,中舘英二,追込,0.0,0.0,中距離,右回り,,Lv3 ,アドマイヤマーズ,休明初戦,距離延長,12,E,12.6,9.0,12.7,7.0,36.3,,34.3,6.0,C,C,D,C,B
福島,12,自己条件,芝,1800,良,7,ラッキーダンス,4歳,石田拓郎,新開幸一,追込,0.0,0.0,中距離,右回り,,Lv3 ,カリフォルニアクローム,,,9,D,12.3,7.0,13.9,15.0,37.0,,34.9,,C,C,C,D,B
福島,12,自己条件,芝,1800,良,8,ビスケットマリー,4歳,遠藤汰月,和田雄二,追込,,,中距離,右回り,,Lv3 ,マインドユアビスケッツ,,,16,E,13.4,16.0,14.0,16.0,36.9,,36.0,,C,B,E,,
福島,12,自己条件,芝,1800,良,9,キューティリップ,4歳,武藤雅,戸田博文,差し,50.0,40.0,中距離,右回り,,Lv3 ,リアルスティール,,距離短縮,1,B,12.7,13.0,13.1,9.0,36.6,,34.5,7.0,C,B,D,B,B
福島,12,自己条件,芝,1800,良,10,ペプロス,4歳,菊沢一樹,矢野英一,先行,100.0,50.0,中距離,右回り,,Lv3 ,サートゥルナーリア,休明初戦,距離延長,6,D,12.7,13.0,13.1,9.0,35.2,4.0,34.2,5.0,C,C,D,D,C
福島,12,自己条件,芝,1800,良,11,エナジーショット,4歳,丹内祐次,矢嶋大樹,先行,0.0,25.0,中距離,右回り,,Lv3 ,サンダースノー,休明2走,,7,D,12.6,9.0,12.8,8.0,35.3,5.0,33.9,3.0,D,C,C,D,C
福島,12,自己条件,芝,1800,良,12,レモンバーム,4歳,石神深道,嘉藤貴行,差し,,,中距離,右回り,,Lv3 ,ジョーカプチーノ,休明2走,距離延長,3,C,12.1,2.0,12.3,3.0,34.1,1.0,33.9,3.0,D,E,B,B,D
福島,12,自己条件,芝,1800,良,13,クイーンズワーフ,5歳以上,河原田菜,青木孝文,先行,0.0,25.0,中距離,右回り,,Lv3 ,アルアイン,,,4,C,12.2,3.0,12.2,1.0,35.6,8.0,35.1,,B,C,C,D,B
福島,12,自己条件,芝,1800,良,14,ハレアカラフラ,5歳以上,松本大輝,吉田直弘,逃げ,0.0,25.0,中距離,右回り,,Lv3 ,ラブリーデイ,,,11,E,12.0,1.0,12.5,4.0,35.9,,35.3,,B,C,C,B,C
福島,12,自己条件,芝,1800,良,15,リアルセンター,5歳以上,舟山瑠泉,千葉直人,差し,33.33333333333333,,中距離,右回り,,Lv3 ,ゴールドシップ,,距離短縮,14,E,12.2,3.0,12.5,4.0,35.7,,35.5,,C,E,C,B,B
福島,12,自己条件,芝,1800,良,16,オリーボーレン,5歳以上,西塚洸二,藤岡健一,先行,33.33333333333333,14.285714285714285,中距離,右回り,,Lv3 ,ニューイヤーズデイ,休明初戦,,5,D,12.3,7.0,12.6,6.0,34.9,3.0,33.4,1.0,B,E,D,C,B
東京,1,未勝利,ダート,1600,稍重,1,アルペンローゼ,3歳,北村友一,栗田徹,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,イスラボニータ,休明3走,距離短縮,5,D,12.9,6.0,12.9,4.0,38.1,,37.5,4.0,B,D,C,,
東京,1,未勝利,ダート,1600,稍重,2,ロンドンプライド,3歳,吉田豊,竹内正洋,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,リオンディーズ,休明初戦,,7,D,12.6,1.0,12.6,1.0,35.4,1.0,,,C,C,B,,
東京,1,未勝利,ダート,1600,稍重,3,イサチルニャーニャ,3歳,中井裕二,竹内正洋,先行,,,短距離,左回り,ダ道悪,Lv2 ,ディスクリートキャット,連闘,距離延長,14,E,12.8,4.0,12.8,2.0,36.9,5.0,39.9,,C,E,,,
東京,1,未勝利,ダート,1600,稍重,4,ソフィアプルーマ,3歳,長浜鴻緒,上原博之,差し,0.0,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,距離延長,12,E,13.4,12.0,13.4,9.0,37.0,6.0,38.6,7.0,C,C,,,
東京,1,未勝利,ダート,1600,稍重,5,アンチェーン,3歳,ディー,嘉藤貴行,差し,0.0,,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,距離延長,3,C,12.7,3.0,12.9,4.0,36.4,2.0,36.9,1.0,D,C,D,,
東京,1,未勝利,ダート,1600,稍重,6,バターショコラ,3歳,岩田康誠,戸田博文,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明初戦,,2,B,13.8,13.0,13.8,11.0,37.6,,37.1,2.0,C,,,,
東京,1,未勝利,ダート,1600,稍重,7,ハピネスドリーム,3歳,戸崎圭太,木村哲也,,,,短距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,,,8,D,,,,,,,,,,,,,
東京,1,未勝利,ダート,1600,稍重,8,サーロー,3歳,佐々木大,勢司和浩,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ヘンリーバローズ,休明3走,距離短縮,9,D,13.2,10.0,13.2,8.0,36.8,4.0,38.2,5.0,C,A,C,C,
東京,1,未勝利,ダート,1600,稍重,9,ロット,3歳,柴田大知,本間忍,追込,,,短距離,左回り,ダ道悪,Lv2 ,ダノンバラード,,距離短縮,10,D,12.6,1.0,13.6,10.0,37.8,,38.5,6.0,C,D,D,C,E
東京,1,未勝利,ダート,1600,稍重,10,アッシュグレイス,3歳,永島まな,上原博之,差し,,,短距離,左回り,ダ道悪,Lv2 ,ウインブライト,,距離延長,6,D,13.1,9.0,13.1,7.0,,,,,C,,,,
東京,1,未勝利,ダート,1600,稍重,11,ローズライズ,3歳,谷原柚希,伊藤圭三,追込,0.0,,短距離,左回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,距離延長,13,E,13.3,11.0,,,37.4,,37.4,3.0,,C,C,C,C
東京,1,未勝利,ダート,1600,稍重,12,エリカビアリッツ,3歳,レーン,堀宣行,先行,,,短距離,左回り,ダ道悪,Lv2 ,キズナ,休明初戦,距離延長,1,A,12.8,4.0,12.8,2.0,,,,,C,C,,,
東京,1,未勝利,ダート,1600,稍重,13,リケアマカロニ,3歳,横山和生,小野次郎,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明3走,距離短縮,4,C,12.9,6.0,14.0,12.0,37.0,6.0,38.6,7.0,C,D,B,C,
東京,1,未勝利,ダート,1600,稍重,14,ダイユウアドバンス,3歳,佐藤翔馬,松永康利,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,距離短縮,11,E,12.9,6.0,12.9,4.0,36.7,3.0,40.0,,C,C,C,D,
東京,2,未勝利,ダート,1400,稍重,1,レッドジェルブロワ,3歳,ディー,鹿戸雄一,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,エピファネイア,休明3走,,9,D,12.8,6.0,12.8,3.0,37.2,,37.9,,C,B,C,B,
東京,2,未勝利,ダート,1400,稍重,2,ウェスケンジントン,3歳,中井裕二,小野次郎,差し,0.0,50.0,短距離,左回り,ダ道悪,Lv2 ,タワーオブロンドン,,,5,C,13.2,12.0,13.2,8.0,36.8,,36.6,2.0,B,C,B,C,
東京,2,未勝利,ダート,1400,稍重,3,ミュークトーマス,3歳,佐藤翔馬,粕谷昌央,追込,,,短距離,左回り,ダ道悪,Lv2 ,オルフェーヴル,休明初戦,距離短縮,15,E,12.9,8.0,12.9,5.0,,,,,C,B,C,B,
東京,2,未勝利,ダート,1400,稍重,4,カフェシューター,3歳,田辺裕信,中舘英二,,,,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,1,B,,,,,,,,,,,,,
東京,2,未勝利,ダート,1400,稍重,5,ヘイスティハート,3歳,津村明秀,小笠倫弘,逃げ,50.0,50.0,短距離,左回り,ダ道悪,Lv2 ,フォーウィールドライブ,,距離延長,3,C,11.9,1.0,11.9,1.0,35.1,1.0,37.6,8.0,C,,C,C,C
東京,2,未勝利,ダート,1400,稍重,6,カラクリスピリッツ,3歳,岩田康誠,斎藤誠,差し,0.0,,短距離,左回り,ダ道悪,Lv2 ,モーリス,,距離延長,11,D,12.7,5.0,12.8,3.0,35.9,3.0,37.6,8.0,B,C,B,C,
東京,2,未勝利,ダート,1400,稍重,7,コロッセウム,3歳,石橋脩,清水英克,先行,,,短距離,左回り,ダ道悪,Lv2 ,ポエティックフレア,休明2走,距離延長,12,E,12.5,3.0,13.2,8.0,35.8,2.0,37.5,5.0,C,D,C,C,D
東京,2,未勝利,ダート,1400,稍重,8,グリュック,3歳,長浜鴻緒,和田正一,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,Known Agenda,休明3走,距離延長,14,E,12.9,8.0,12.9,5.0,36.3,6.0,37.5,5.0,C,C,C,C,
東京,2,未勝利,ダート,1400,稍重,9,マスターストーン,3歳,横山和生,前川恭子,逃げ,,0.0,短距離,左回り,ダ道悪,Lv2 ,サトノダイヤモンド,,距離延長,7,D,12.4,2.0,13.2,8.0,35.9,3.0,36.9,3.0,D,B,C,C,
東京,2,未勝利,ダート,1400,稍重,10,ニシノバリキング,3歳,原田和真,小手川準,差し,,,短距離,左回り,ダ道悪,Lv2 ,マテラスカイ,連闘,,16,E,12.9,8.0,,,36.4,7.0,38.0,,,C,C,,
東京,2,未勝利,ダート,1400,稍重,11,マカホウ,3歳,矢野貴之,田中克典,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,Kingman,,,13,E,13.2,12.0,13.2,8.0,36.4,7.0,38.3,,C,,,,
東京,2,未勝利,ダート,1400,稍重,12,コパノミラノ,3歳,柴田大知,上原博之,差し,,,短距離,左回り,ダ道悪,Lv2 ,コパノリッキー,,距離短縮,10,D,13.3,14.0,13.4,13.0,37.7,,38.5,,C,C,C,D,C
東京,2,未勝利,ダート,1400,稍重,13,ココラッシー,3歳,レーン,室井潔,差し,,50.0,短距離,左回り,ダ道悪,Lv2 ,ゴールドドリーム,,距離延長,2,B,12.8,6.0,13.3,12.0,36.8,,36.4,1.0,C,,C,C,D
東京,2,未勝利,ダート,1400,稍重,14,ラッキーモア,3歳,坂井瑠星,尾関知人,,,,短距離,左回り,ダ道悪,Lv2 ,Lucky Vega,,,8,D,,,,,,,,,,,,,
東京,2,未勝利,ダート,1400,稍重,15,サリーアン,3歳,横山武史,鈴木伸尋,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンプレミアム,,距離延長,6,D,12.9,8.0,12.9,5.0,36.4,7.0,37.5,5.0,C,D,C,C,
東京,2,未勝利,ダート,1400,稍重,16,ライカ,3歳,大野拓弥,杉浦宏昭,差し,25.0,0.0,短距離,左回り,ダ道悪,Lv2 ,サンダースノー,,距離延長,4,C,12.5,3.0,12.7,2.0,35.9,3.0,37.0,4.0,C,C,C,C,C
