場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,6,11,センジュコスモス,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,-1011.0,-8338.0,15.0
中山,6,12,フローラルデザイン,菅原明良,-1023.0,883.0,583.0,-762.0,-353.0,820.0,148.0,5.0
中山,6,13,サラニキケン,小林美駒,-341.0,-1267.0,-1549.0,-339.0,-896.0,372.0,-4020.0,12.0
中山,6,14,ポリアンセモス,舟山瑠泉,,,,,,,,
中山,6,15,ジーティーニャント,小林脩斗,-443.0,-1210.0,-113.0,-883.0,-862.0,-84.0,-3595.0,11.0
中山,6,16,マキャベリー,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,-1617.0,-7278.0,14.0
中山,7,1,ストレートブラック,石神深道,-377.0,-455.0,-2027.0,-3918.0,-2181.0,,-8958.0,17.0
中山,7,2,シャンソンドール,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,7.0
中山,7,3,イサムダイヤモンド,吉田豊　,-478.0,-812.0,-1263.0,-422.0,-1272.0,,-4247.0,13.0
中山,7,4,ケイツーブル,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,16.0
中山,7,5,テンドリームガール,荻野極　,1471.0,-421.0,-679.0,-1798.0,-1724.0,,-3151.0,12.0
中山,7,6,クラシカルカイザー,小林美駒,-341.0,-1267.0,195.0,-339.0,-896.0,,-2648.0,11.0
中山,7,7,ピコラ,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,9.0
中山,7,8,レガーロカリーノ,舟山瑠泉,,,,,,,,
中山,7,9,デルマサターン,石田拓郎,-3555.0,980.0,-2879.0,-677.0,-1195.0,,-7326.0,15.0
中山,7,10,ミッキーラサルダン,三浦皇成,566.0,1497.0,-435.0,623.0,1109.0,,3360.0,4.0
中山,7,11,ムーンストラック,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,10.0
中山,7,12,マイネルトラオム,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,5.0
中山,7,13,ピュルテ,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,8.0
中山,7,14,マイネルアウルム,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,6.0
中山,7,15,グラツィオーソ,柴田大知,-694.0,-1585.0,-1410.0,-369.0,-1268.0,,-5326.0,14.0
中山,7,16,テーオービースト,丸田恭介,2211.0,-353.0,-385.0,840.0,1212.0,,3525.0,3.0
中山,7,17,テンミラージュ,黛弘人　,639.0,1090.0,383.0,1440.0,2516.0,,6068.0,2.0
中山,7,18,スピアッジャローザ,菊沢一樹,175.0,3343.0,2869.0,1567.0,2520.0,,10474.0,1.0
中山,8,1,オブシディアン,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,1230.0,8107.0,1.0
中山,8,2,シンボリノエル,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,3.0
中山,8,3,キョウキランブ,舟山瑠泉,,,,,,,,
中山,8,4,レイズサンライズ,土田真翔,-969.0,-290.0,-1185.0,-1334.0,-61.0,-232.0,-4071.0,10.0
中山,8,5,アンガアヴィス,石田拓郎,-3555.0,-1759.0,-675.0,-677.0,-1195.0,-329.0,-8190.0,14.0
中山,8,6,ブレイクザアイス,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,-381.0,7848.0,2.0
中山,8,7,ソラノキャンバス,今村聖奈,117.0,-457.0,-1053.0,-874.0,-2239.0,-728.0,-5234.0,12.0
中山,8,8,ニシノブレイゼスト,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,820.0,-1634.0,8.0
中山,8,9,ハルノアラシ,石川裕紀,1580.0,-129.0,-98.0,88.0,274.0,-730.0,985.0,6.0
中山,8,10,ノーブルニードル,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,-34.0,-5801.0,13.0
中山,8,11,カンレイスキー,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,5.0
中山,8,12,シャドウキャッスル,石神深道,-377.0,-3264.0,-3589.0,-3918.0,-2181.0,419.0,-12910.0,15.0
中山,8,13,ジャクソン,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,4.0
中山,8,14,ルシャルムール,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,7.0
中山,8,15,マーゴットソラーレ,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,-528.0,-2402.0,9.0
中山,8,16,フジレイメイ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-4479.0,11.0
中山,9,1,ミスティア,武藤雅　,-441.0,-1078.0,-2112.0,-1816.0,-939.0,,-6386.0,8.0
中山,9,2,ガルサブランカ,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,5.0
中山,9,3,ピコローズ,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,1.0
中山,9,4,メイショウヨゾラ,吉田豊　,-478.0,466.0,-1263.0,-247.0,-1272.0,,-2794.0,7.0
中山,9,5,ロムネヤ,吉田隼人,19.0,-339.0,-533.0,-978.0,-649.0,,-2480.0,6.0
中山,9,6,ネーヴェフレスカ,荻野極　,1471.0,-73.0,-679.0,1835.0,-1724.0,,830.0,3.0
中山,9,7,スマートミストラル,菅原明良,-1023.0,-899.0,-53.0,1418.0,-353.0,,-910.0,4.0
中山,9,8,ケイデンシーマーク,津村明秀,361.0,-1017.0,1316.0,1782.0,-302.0,,2140.0,2.0
中山,10,1,ブラックシールド,内田博幸,-617.0,-1811.0,-1699.0,-3480.0,-1358.0,,-8965.0,14.0
中山,10,2,ミカッテヨンデイイ,小林脩斗,-443.0,70.0,-2159.0,-883.0,-862.0,,-4277.0,10.0
中山,10,3,ホークフィールド,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,3.0
中山,10,4,マイネルニコラス,柴田大知,-694.0,-1272.0,-1410.0,-369.0,-1268.0,,-5013.0,12.0
中山,10,5,モズマーヴェリック,三浦皇成,566.0,-477.0,-435.0,623.0,1109.0,,1386.0,4.0
中山,10,6,ソリダリティ,荻野極　,1471.0,-73.0,-679.0,-1798.0,-1724.0,,-2803.0,8.0
中山,10,7,ダニーデン,武藤雅　,-441.0,-1078.0,-2112.0,-727.0,-939.0,,-5297.0,13.0
中山,10,8,ココクレーター,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,6.0
中山,10,9,ホウオウムサシ,菅原明良,-1023.0,-899.0,-53.0,-762.0,-353.0,,-3090.0,9.0
中山,10,10,イヤサカ,江田照男,20.0,-2232.0,-900.0,-1190.0,-443.0,,-4745.0,11.0
中山,10,11,フェミナフォルテ,横山琉人,-132.0,641.0,-985.0,1004.0,-563.0,,-35.0,5.0
中山,10,12,アマイ,丸田恭介,2211.0,438.0,-385.0,840.0,1212.0,,4316.0,1.0
中山,10,13,アスクナイスショー,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,7.0
中山,10,14,レッドヴェロシティ,杉原誠人,298.0,459.0,1564.0,548.0,564.0,,3433.0,2.0
中山,11,1,ルクスメテオール,斎藤新　,67.0,-158.0,382.0,551.0,625.0,415.0,1882.0,5.0
中山,11,2,ジャスパーゴールド,松岡正海,157.0,1078.0,-2983.0,213.0,965.0,-54.0,-624.0,9.0
中山,11,3,ポッドベイダー,荻野極　,1471.0,-78.0,250.0,1835.0,-1724.0,-528.0,1226.0,7.0
中山,11,4,サウザンサニー,木幡巧也,-820.0,233.0,298.0,-122.0,-432.0,-621.0,-1464.0,10.0
中山,11,5,ジョーローリット,内田博幸,-617.0,139.0,-1314.0,-146.0,-1358.0,-1011.0,-4307.0,16.0
中山,11,6,フルム,佐々木大,268.0,-1173.0,468.0,2205.0,2169.0,838.0,4775.0,2.0
中山,11,7,ロードエクレール,横山琉人,-132.0,-259.0,567.0,-1128.0,-563.0,51.0,-1464.0,10.0
中山,11,8,エティエンヌ,津村明秀,361.0,232.0,-40.0,1782.0,-302.0,-578.0,1455.0,6.0
中山,11,9,エコロガイア,丸山元気,132.0,170.0,-955.0,-725.0,-1593.0,542.0,-2429.0,14.0
中山,11,10,エミサキホコル,菅原明良,-1023.0,614.0,583.0,1418.0,-353.0,820.0,2059.0,4.0
中山,11,11,エスカル,三浦皇成,566.0,-682.0,1338.0,328.0,1109.0,1077.0,3736.0,3.0
中山,11,12,イスラアネーロ,川又賢治,-5.0,-126.0,-28.0,242.0,-557.0,164.0,-310.0,8.0
中山,11,13,バグラダス,横山和生,1309.0,1035.0,896.0,109.0,2261.0,334.0,5944.0,1.0
中山,11,14,ファロロジー,吉田豊　,-478.0,-27.0,205.0,-247.0,-1272.0,179.0,-1640.0,12.0
中山,11,15,ロードフォアエース,戸崎圭太,-410.0,-231.0,-1345.0,-943.0,203.0,-474.0,-3200.0,15.0
中山,11,16,ブシン,吉田隼人,19.0,-20.0,-385.0,-978.0,-649.0,-26.0,-2039.0,13.0
中山,12,1,エンペラーズソード,菅原明良,-1023.0,-899.0,-53.0,1418.0,-353.0,,-910.0,11.0
中山,12,2,ポッドロルフ,荻野極　,1471.0,-73.0,-679.0,1835.0,-1724.0,,830.0,8.0
中山,12,3,エナジーショット,小林美駒,-341.0,-362.0,195.0,-935.0,-896.0,,-2339.0,15.0
中山,12,4,メイリー,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,1.0
中山,12,5,アセンブリールーム,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,,2508.0,4.0
中山,12,6,ニシノヒナアラレ,野中悠太,346.0,-415.0,-242.0,551.0,-583.0,,-343.0,9.0
中山,12,7,マジカルワード,嶋田純次,-414.0,-965.0,768.0,61.0,-301.0,,-851.0,10.0
中山,12,8,ザカート,三浦皇成,566.0,-477.0,-435.0,328.0,1109.0,,1091.0,7.0
中山,12,9,マニス,石神深道,-377.0,-3264.0,-2027.0,-2057.0,-2181.0,,-9906.0,16.0
中山,12,10,アサクサヴィーナス,石川裕紀,1580.0,-129.0,-196.0,-265.0,274.0,,1264.0,6.0
中山,12,11,ミエノブラボー,柴田善臣,-456.0,-599.0,-992.0,262.0,-306.0,,-2091.0,13.0
中山,12,12,モティスフォント,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,12.0
中山,12,13,チョングク,丸田恭介,2211.0,438.0,-385.0,706.0,1212.0,,4182.0,3.0
中山,12,14,レイククレセント,横山和生,1309.0,415.0,531.0,109.0,2261.0,,4625.0,2.0
中山,12,15,オーケースマイル,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,,-2167.0,14.0
中山,12,16,サザンティスプーン,津村明秀,361.0,-1017.0,1316.0,1782.0,-302.0,,2140.0,5.0
阪神,1,1,アロハマウロア,永島まな,-124.0,-2700.0,-4754.0,-3380.0,-4167.0,,-15125.0,11.0
阪神,1,2,レザーアンドレース,吉村誠之,-201.0,1956.0,1983.0,530.0,2650.0,,6918.0,1.0
阪神,1,3,ウイッチボニータ,松山弘平,-146.0,-163.0,931.0,-605.0,-1083.0,,-1066.0,7.0
阪神,1,4,アンジュプロミス,古川奈穂,-772.0,-1108.0,-791.0,-977.0,-1283.0,,-4931.0,10.0
阪神,1,5,アメジストブルー,和田竜二,-304.0,78.0,-1776.0,-1501.0,-677.0,,-4180.0,9.0
阪神,1,6,サンタカリス,太宰啓介,-83.0,791.0,795.0,488.0,800.0,,2791.0,5.0
阪神,1,7,エボニードール,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,3.0
阪神,1,8,サンタクローチェ,城戸義政,-369.0,-540.0,594.0,-1063.0,-1403.0,,-2781.0,8.0
阪神,1,9,フェスティヴドレス,菱田裕二,160.0,144.0,1607.0,632.0,1842.0,,4385.0,2.0
阪神,1,10,ラブルラウザー,川田将雅,159.0,-101.0,277.0,-315.0,186.0,,206.0,6.0
阪神,1,11,ファインブルー,松若風馬,381.0,1357.0,1109.0,871.0,115.0,,3833.0,4.0
阪神,1,12,ツーエムボヌール,和田陽希,,,,,,,,
阪神,1,13,ビタールート,モレイラ,,,,,,,,
阪神,2,1,シャローアロス,松山弘平,-146.0,-163.0,-2209.0,-605.0,-1083.0,,-4206.0,7.0
阪神,2,2,ケンヴォイジャー,中井裕二,95.0,-1110.0,-1156.0,623.0,-531.0,,-2079.0,6.0
阪神,2,3,ナムラヒナギク,田口貫太,-355.0,-1090.0,-433.0,1283.0,1675.0,,1080.0,4.0
阪神,2,4,コスモファーブロス,丹内祐次,0.0,665.0,3364.0,-600.0,3082.0,,6511.0,2.0
阪神,2,5,ダイヤモンドノット,川田将雅,159.0,-101.0,489.0,-315.0,186.0,,418.0,5.0
阪神,2,6,ルビーエクリプス,永島まな,-124.0,-2700.0,-4025.0,-3380.0,-4167.0,,-14396.0,8.0
阪神,2,7,ジョーカー,岩田望来,564.0,136.0,2392.0,2683.0,1444.0,,7219.0,1.0
阪神,2,8,テーオーアルアイン,渡辺竜也,,,,,,,,
阪神,2,9,プレセピオ,浜中俊　,-73.0,210.0,1385.0,448.0,990.0,,2960.0,3.0
阪神,2,10,フォーゲル,モレイラ,,,,,,,,
阪神,3,1,オブラマエストラ,亀田温心,63.0,-476.0,-329.0,297.0,1089.0,,644.0,8.0
阪神,3,2,マジックローズ,小沢大仁,-165.0,-923.0,-1561.0,1133.0,1298.0,,-218.0,9.0
阪神,3,3,ミライエイゴウ,田山旺佑,,,,,,,,
阪神,3,4,ラテライト,西村淳也,-637.0,-474.0,-1390.0,-141.0,-942.0,,-3584.0,10.0
阪神,3,5,ブルーセルリアン,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,13.0
阪神,3,6,ヌーヴェルソール,河原田菜,-191.0,-2595.0,-1876.0,303.0,-4180.0,,-8539.0,12.0
阪神,3,7,クインズマカロン,藤懸貴志,115.0,554.0,981.0,236.0,1535.0,,3421.0,3.0
阪神,3,8,メイショウカジボウ,西塚洸二,188.0,2027.0,1139.0,914.0,-3214.0,,1054.0,7.0
阪神,3,9,メイショウヨンク,柴田裕一,-136.0,-1251.0,-709.0,-4352.0,-2814.0,,-9262.0,14.0
阪神,3,10,フランキーバローズ,川田将雅,159.0,-101.0,277.0,1265.0,186.0,,1786.0,5.0
阪神,3,11,ザンクトガレン,永島まな,-124.0,-2700.0,-4754.0,-5089.0,-4167.0,,-16834.0,15.0
阪神,3,12,エーピーポエティス,秋山稔樹,15.0,651.0,1621.0,1121.0,1410.0,,4818.0,2.0
阪神,3,13,モズシューター,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,11.0
阪神,3,14,アルデフォックス,田口貫太,-355.0,-1090.0,1694.0,-383.0,1675.0,,1541.0,6.0
阪神,3,15,サラサラヘアー,鷲頭虎太,128.0,365.0,710.0,36.0,1056.0,,2295.0,4.0
阪神,3,16,タヴァネスタン,高杉吏麒,-474.0,1861.0,4010.0,945.0,1622.0,,7964.0,1.0
阪神,4,1,オーウェンズバレー,松山弘平,-146.0,-163.0,931.0,-605.0,-1083.0,,-1066.0,13.0
阪神,4,2,テーオーヴァルナイ,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,7.0
阪神,4,3,ニネンエフグミ,長岡禎仁,132.0,1589.0,3290.0,1691.0,940.0,,7642.0,3.0
阪神,4,4,テーオーテバルディ,鮫島克駿,760.0,2077.0,2133.0,686.0,4053.0,,9709.0,1.0
阪神,4,5,ニーナバイリッカ,田口貫太,-355.0,-1090.0,1694.0,1283.0,1675.0,,3207.0,9.0
阪神,4,6,オオデンタ,菱田裕二,160.0,144.0,1607.0,632.0,1842.0,,4385.0,6.0
阪神,4,7,ヴァルドグラース,酒井学　,2.0,-1104.0,831.0,852.0,1480.0,,2061.0,10.0
阪神,4,8,リリードリーマー,和田竜二,-304.0,78.0,-1776.0,-1501.0,-677.0,,-4180.0,15.0
阪神,4,9,ヴィヴァシャス,高杉吏麒,-474.0,1861.0,4010.0,2079.0,1622.0,,9098.0,2.0
阪神,4,10,ラヴィングユー,古川吉洋,379.0,505.0,-1488.0,1137.0,412.0,,945.0,12.0
阪神,4,11,テイエムタワードン,川須栄彦,-207.0,-1040.0,-2100.0,-1120.0,-2819.0,,-7286.0,16.0
阪神,4,12,メイショウアイク,国分優作,-52.0,-345.0,401.0,349.0,926.0,,1279.0,11.0
阪神,4,13,ムギトルナ,団野大成,229.0,-1726.0,3499.0,742.0,729.0,,3473.0,8.0
阪神,4,14,ステラノヴァ,武豊　　,-51.0,-700.0,40.0,-765.0,-1109.0,,-2585.0,14.0
阪神,4,15,モズアカトンボ,吉村誠之,-201.0,1956.0,1983.0,530.0,2650.0,,6918.0,4.0
阪神,4,16,トップレディー,秋山稔樹,15.0,651.0,1621.0,819.0,1410.0,,4516.0,5.0
阪神,5,1,プレイザリード,モレイラ,,,,,,,,
阪神,5,2,アンコンケラブル,松山弘平,-146.0,-382.0,-2209.0,-349.0,-1083.0,,-4169.0,6.0
阪神,5,3,ナムラヴンダー,岩田康誠,237.0,-342.0,-815.0,447.0,-66.0,,-539.0,3.0
阪神,5,4,ジャスティンルマン,ルメール,-29.0,-250.0,-170.0,-313.0,-914.0,,-1676.0,4.0
阪神,5,5,ブルースカイブルー,和田竜二,-304.0,201.0,-598.0,-1236.0,-677.0,,-2614.0,5.0
阪神,5,6,テイエムプレミラン,鮫島克駿,760.0,1508.0,1501.0,2828.0,4053.0,,10650.0,1.0
阪神,5,7,クーレスト,古川吉洋,379.0,-455.0,2441.0,865.0,412.0,,3642.0,2.0
阪神,6,1,シャンドラファール,モレイラ,,,,,,,,
阪神,6,2,クリコバロー,河原田菜,-191.0,318.0,-1876.0,303.0,-4180.0,,-5626.0,11.0
阪神,6,3,ウンナターシャ,松山弘平,-146.0,-382.0,931.0,-349.0,-1083.0,,-1029.0,9.0
阪神,6,4,メイショウシンガン,岩田望来,564.0,904.0,-745.0,-739.0,1444.0,,1428.0,6.0
阪神,6,5,ケンフィールド,吉村誠之,-201.0,-154.0,1983.0,1911.0,2650.0,,6189.0,2.0
阪神,6,6,ベベペッパー,国分優作,-52.0,1163.0,401.0,-1056.0,926.0,,1382.0,7.0
阪神,6,7,メイショウバンサン,酒井学　,2.0,28.0,831.0,-175.0,1480.0,,2166.0,4.0
阪神,6,8,ウェイニースー,川田将雅,159.0,-588.0,277.0,1265.0,186.0,,1299.0,8.0
阪神,6,9,ヒロノスカイ,松若風馬,381.0,-122.0,1109.0,601.0,115.0,,2084.0,5.0
阪神,6,10,サニーサイドラガー,鮫島克駿,760.0,1508.0,2133.0,2828.0,4053.0,,11282.0,1.0
阪神,6,11,ピードモント,ルメール,-29.0,-250.0,-431.0,-313.0,-914.0,,-1937.0,10.0
阪神,6,12,テーオータウンズ,高杉吏麒,-474.0,59.0,4010.0,945.0,1622.0,,6162.0,3.0
阪神,7,1,ロンドボス,横山武史,-201.0,-1919.0,-190.0,-1784.0,-845.0,,-4939.0,11.0
阪神,7,2,フェルシナ,武豊　　,-51.0,-382.0,-1575.0,-765.0,-1109.0,,-3882.0,9.0
阪神,7,3,ナムライリス,柴田裕一,-136.0,-2402.0,-3832.0,695.0,-2814.0,,-8489.0,13.0
阪神,7,4,ジェルブロア,松山弘平,-146.0,-1163.0,-2209.0,-605.0,-1083.0,,-5206.0,12.0
