場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,4,9,エルアン,アドマイヤマーズ,-223.0,-240.0,1511.0,563.0,328.0,968.0,185.0,-236.0,2856.0,4.0
中山,4,10,コウソクルリアン,サトノダイヤモンド,451.0,2121.0,-41.0,270.0,-472.0,-854.0,,,1475.0,6.0
中山,4,11,サマーマッドネス,Good Magic,,,,,,,,,,
中山,5,1,マイネルパーロル,ゴールドシップ,-608.0,-115.0,580.0,-541.0,1279.0,1463.0,,,2058.0,3.0
中山,5,2,シュガーシャック,リアルスティール,1291.0,717.0,1953.0,1249.0,1180.0,1961.0,,,8351.0,1.0
中山,5,3,ホールドミーワンス,ブリックスアンドモルタル,351.0,16.0,1704.0,-193.0,1306.0,-1051.0,,,2133.0,2.0
中山,5,4,アクアマーズ,アドマイヤマーズ,-223.0,378.0,-428.0,563.0,328.0,968.0,,,1586.0,4.0
中山,5,5,センジュキヨマル,アニマルキングダム,-223.0,442.0,-1013.0,-1029.0,33.0,106.0,,,-1684.0,7.0
中山,5,6,ライヒスアドラー,シスキン,211.0,424.0,424.0,35.0,424.0,,,,1518.0,5.0
中山,5,7,タイセイカラーズ,サトノクラウン,422.0,324.0,-1605.0,-479.0,-2706.0,-1479.0,,,-5523.0,10.0
中山,5,8,ダンシングアウェイ,ジャスタウェイ,-465.0,-218.0,-261.0,-79.0,-334.0,826.0,,,-531.0,6.0
中山,5,9,メイショウユウブ,スワーヴリチャード,509.0,-978.0,-1019.0,-181.0,787.0,-2064.0,,,-2946.0,8.0
中山,5,10,ツルノマイハシ,モーリス,-671.0,-97.0,-847.0,-235.0,-333.0,-1652.0,,,-3835.0,9.0
中山,6,1,ブレゲアン,シルバーステート,1918.0,-2175.0,-4781.0,-716.0,-864.0,-268.0,,,-6886.0,14.0
中山,6,2,ハーレムシャフル,ダノンレジェンド,719.0,229.0,4811.0,1849.0,1477.0,3179.0,435.0,1209.0,13908.0,4.0
中山,6,3,ギャランドゥ,サトノダイヤモンド,451.0,2121.0,-41.0,-1057.0,-472.0,-854.0,,,148.0,9.0
中山,6,4,リカード,サンダースノー,1570.0,3025.0,4847.0,4503.0,1191.0,4169.0,,,19305.0,2.0
中山,6,5,クラウンアールシー,ブリックスアンドモルタル,351.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,568.0,7.0
中山,6,6,ウラルト,リアルインパクト,-125.0,567.0,-301.0,2440.0,-478.0,-153.0,1346.0,-583.0,2713.0,6.0
中山,6,7,ドラゴンバスター,マクフィ,-625.0,-286.0,-385.0,-999.0,330.0,-47.0,,,-2012.0,12.0
中山,6,8,ステイアンビシャス,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,2587.0,1677.0,19844.0,1.0
中山,6,9,フラッシュタイム,エイシンフラッシュ,-138.0,-643.0,-1122.0,-937.0,-936.0,-1906.0,,,-5682.0,13.0
中山,6,10,ダブルメッセージ,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-858.0,-1088.0,-334.0,-330.0,-10250.0,16.0
中山,6,11,センジュコスモス,グレーターロンドン,1084.0,1058.0,842.0,1139.0,1155.0,1956.0,,,7234.0,5.0
中山,6,12,フローラルデザイン,イスラボニータ,668.0,693.0,-2141.0,725.0,-990.0,620.0,,,-425.0,11.0
中山,6,13,サラニキケン,ルーラーシップ,52.0,1741.0,-317.0,645.0,-1950.0,-4.0,,,167.0,8.0
中山,6,14,ポリアンセモス,リアルスティール,1291.0,3353.0,3041.0,4033.0,1180.0,1961.0,-941.0,673.0,14591.0,3.0
中山,6,15,ジーティーニャント,シルバーステート,1918.0,-2175.0,-4781.0,-716.0,-864.0,-268.0,,,-6886.0,14.0
中山,6,16,マキャベリー,シャンハイボビー,-752.0,722.0,264.0,-556.0,-766.0,873.0,,,-215.0,10.0
中山,7,1,ストレートブラック,トーセンラー,-260.0,-673.0,-175.0,-294.0,-903.0,-162.0,,,-2467.0,12.0
中山,7,2,シャンソンドール,レイデオロ,-288.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11659.0,17.0
中山,7,3,イサムダイヤモンド,サトノダイヤモンド,451.0,2121.0,-1096.0,-1057.0,-472.0,-854.0,,,-907.0,10.0
中山,7,4,ケイツーブル,グレーターロンドン,1084.0,1058.0,2228.0,1139.0,1155.0,1956.0,,,8620.0,2.0
中山,7,5,テンドリームガール,モーリス,-671.0,-5.0,-847.0,-400.0,-333.0,-1652.0,154.0,,-3754.0,14.0
中山,7,6,クラシカルカイザー,リアルスティール,1291.0,3353.0,1953.0,4033.0,1180.0,1961.0,1095.0,,14866.0,1.0
中山,7,7,ピコラ,レイデオロ,-288.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,10.0,,-11649.0,16.0
中山,7,8,レガーロカリーノ,レイデオロ,-288.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11659.0,17.0
中山,7,9,デルマサターン,イスラボニータ,668.0,693.0,4154.0,725.0,-990.0,620.0,2234.0,,8104.0,3.0
中山,7,10,ミッキーラサルダン,サートゥルナーリア,-707.0,78.0,-800.0,-851.0,-390.0,-572.0,,,-3242.0,13.0
中山,7,11,ムーンストラック,シュヴァルグラン,-1470.0,-2386.0,-221.0,-314.0,-1088.0,-1119.0,-1094.0,,-7692.0,15.0
中山,7,12,マイネルトラオム,ノヴェリスト,-125.0,-777.0,407.0,-160.0,35.0,154.0,142.0,,-324.0,9.0
中山,7,13,ピュルテ,ルーラーシップ,52.0,1741.0,345.0,645.0,-1950.0,-4.0,1680.0,,2509.0,5.0
中山,7,14,マイネルアウルム,ゴールドシップ,-608.0,396.0,580.0,662.0,1279.0,1463.0,,,3772.0,4.0
中山,7,15,グラツィオーソ,ロゴタイプ,-99.0,-1977.0,-879.0,-408.0,1068.0,-167.0,,,-2462.0,11.0
中山,7,16,テーオービースト,ディーマジェスティ,-72.0,138.0,-344.0,544.0,150.0,869.0,-546.0,,739.0,7.0
中山,7,17,テンミラージュ,ルーラーシップ,52.0,1741.0,345.0,645.0,-1950.0,-4.0,,,829.0,6.0
中山,7,18,スピアッジャローザ,ビーチパトロール,-500.0,-346.0,-68.0,1005.0,669.0,-346.0,-220.0,,194.0,8.0
中山,8,1,オブシディアン,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,40.0,-768.0,1357.0,662.0,-460.0,9.0
中山,8,2,シンボリノエル,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,1677.0,17857.0,1.0
中山,8,3,キョウキランブ,エスケンデレヤ,28.0,323.0,543.0,338.0,550.0,735.0,,,2517.0,6.0
中山,8,4,レイズサンライズ,モズアスコット,-102.0,1002.0,1155.0,1376.0,-44.0,444.0,,,3831.0,5.0
中山,8,5,アンガアヴィス,ルーラーシップ,52.0,-1893.0,-317.0,645.0,-1950.0,-4.0,1680.0,-398.0,-2185.0,13.0
中山,8,6,ブレイクザアイス,ラニ,710.0,995.0,2043.0,1669.0,1232.0,1786.0,1515.0,537.0,10487.0,3.0
中山,8,7,ソラノキャンバス,ニューイヤーズデイ,-107.0,70.0,-123.0,-171.0,119.0,-660.0,-1339.0,469.0,-1742.0,11.0
中山,8,8,ニシノブレイゼスト,シルバーステート,1918.0,-1068.0,-4781.0,-716.0,-864.0,-268.0,-673.0,-694.0,-7146.0,16.0
中山,8,9,ハルノアラシ,ミスターメロディ,-463.0,-157.0,-1856.0,-411.0,-473.0,195.0,-347.0,,-3512.0,14.0
中山,8,10,ノーブルニードル,ファインニードル,61.0,468.0,-592.0,1523.0,557.0,-5.0,-477.0,-521.0,1014.0,7.0
中山,8,11,カンレイスキー,デクラレーションオブウォー,112.0,-336.0,-1041.0,460.0,-1205.0,81.0,-878.0,946.0,-1861.0,12.0
中山,8,12,シャドウキャッスル,イスラボニータ,668.0,35.0,-2141.0,725.0,-990.0,620.0,,,-1083.0,10.0
中山,8,13,ジャクソン,サトノアラジン,-404.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,275.0,-670.0,-5197.0,15.0
中山,8,14,ルシャルムール,ルヴァンスレーヴ,540.0,-315.0,891.0,1137.0,3608.0,-611.0,-291.0,,4959.0,4.0
中山,8,15,マーゴットソラーレ,ノヴェリスト,-125.0,596.0,-230.0,195.0,35.0,154.0,-204.0,-78.0,343.0,8.0
中山,8,16,フジレイメイ,サンダースノー,1570.0,1177.0,4847.0,4503.0,1191.0,4169.0,,,17457.0,2.0
中山,9,1,ミスティア,キタサンブラック,-685.0,837.0,-309.0,1006.0,972.0,1214.0,1941.0,,4976.0,3.0
中山,9,2,ガルサブランカ,キズナ,588.0,2350.0,4251.0,630.0,-331.0,3253.0,,,10741.0,1.0
中山,9,3,ピコローズ,サトノダイヤモンド,451.0,-1161.0,-1096.0,-1057.0,414.0,-854.0,-1786.0,,-5089.0,7.0
中山,9,4,メイショウヨゾラ,グレーターロンドン,1084.0,1393.0,2228.0,605.0,1829.0,1956.0,,,9095.0,2.0
中山,9,5,ロムネヤ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-110.0,-723.0,141.0,,-2168.0,5.0
中山,9,6,ネーヴェフレスカ,ニューイヤーズデイ,-107.0,70.0,572.0,-171.0,244.0,-660.0,-17.0,,-69.0,4.0
中山,9,7,スマートミストラル,エピファネイア,-1442.0,-6025.0,-2937.0,-3588.0,-3687.0,-5692.0,-3695.0,,-27066.0,8.0
中山,9,8,ケイデンシーマーク,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2865.0,6.0
中山,10,1,ブラックシールド,キタサンブラック,-685.0,837.0,-309.0,2180.0,263.0,1214.0,1530.0,,5030.0,4.0
中山,10,2,ミカッテヨンデイイ,イスラボニータ,668.0,35.0,4154.0,1156.0,-990.0,620.0,2234.0,,7877.0,2.0
中山,10,3,ホークフィールド,キズナ,588.0,2350.0,4251.0,630.0,3921.0,3253.0,5483.0,,20476.0,1.0
中山,10,4,マイネルニコラス,キングカメハメハ,-292.0,-269.0,267.0,34.0,647.0,201.0,,,588.0,6.0
中山,10,5,モズマーヴェリック,リアルスティール,1291.0,756.0,1953.0,-2525.0,1180.0,1961.0,,,4616.0,5.0
中山,10,6,ソリダリティ,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-12204.0,12.0
中山,10,7,ダニーデン,リアルスティール,1291.0,756.0,1953.0,1180.0,1961.0,-941.0,,,6200.0,3.0
中山,10,8,ココクレーター,エピファネイア,-1442.0,-6025.0,-2937.0,-4517.0,-1809.0,-5692.0,-1724.0,,-24146.0,13.0
中山,10,9,ホウオウムサシ,ドゥラメンテ,-602.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-1099.0,,-10116.0,11.0
中山,10,10,イヤサカ,アイルハヴアナザー,-339.0,-60.0,204.0,-354.0,-18.0,-22.0,-70.0,,-659.0,9.0
中山,10,11,フェミナフォルテ,エピファネイア,-1442.0,-6025.0,-2937.0,-4517.0,-1809.0,-5692.0,-3695.0,,-26117.0,14.0
中山,10,12,アマイ,ダノンバラード,-2948.0,-531.0,1958.0,-110.0,754.0,634.0,,,-243.0,8.0
中山,10,13,アスクナイスショー,シルバーステート,1918.0,-1068.0,1981.0,-1130.0,-864.0,-268.0,,,569.0,7.0
中山,10,14,レッドヴェロシティ,ワールドエース,-398.0,-778.0,-406.0,41.0,-1525.0,-2686.0,-724.0,,-6476.0,10.0
中山,11,1,ルクスメテオール,ダイワメジャー,-90.0,-587.0,-1906.0,-1508.0,-1303.0,-1639.0,-2566.0,-944.0,-10543.0,15.0
中山,11,2,ジャスパーゴールド,Khozan,,,,,,,,,,
中山,11,3,ポッドベイダー,リオンディーズ,428.0,-183.0,-460.0,-2627.0,-1631.0,1038.0,,,-3435.0,14.0
中山,11,4,サウザンサニー,タリスマニック,-54.0,120.0,325.0,667.0,-191.0,,,,867.0,11.0
中山,11,5,ジョーローリット,ダノンレジェンド,719.0,-512.0,4811.0,1143.0,2562.0,3179.0,,,11902.0,3.0
中山,11,6,フルム,シニスターミニスター,1331.0,-193.0,9037.0,126.0,2774.0,8102.0,1722.0,2684.0,25583.0,1.0
中山,11,7,ロードエクレール,ロードカナロア,1.0,2748.0,-288.0,1234.0,1653.0,-3552.0,4167.0,-968.0,4995.0,5.0
中山,11,8,エティエンヌ,ジョーカプチーノ,400.0,983.0,286.0,2522.0,-413.0,1145.0,,,4923.0,6.0
中山,11,9,エコロガイア,Speightstown,59.0,-112.0,239.0,465.0,292.0,159.0,-48.0,235.0,1289.0,10.0
中山,11,10,エミサキホコル,ドレフォン,-3.0,1007.0,5543.0,1870.0,2133.0,2542.0,,,13092.0,2.0
中山,11,11,エスカル,American Pharoah,146.0,-66.0,507.0,379.0,660.0,234.0,14.0,331.0,2205.0,8.0
中山,11,12,イスラアネーロ,イスラボニータ,668.0,1101.0,-2141.0,1156.0,3209.0,620.0,2234.0,-272.0,6575.0,4.0
中山,11,13,バグラダス,マジェスティックウォリアー,1.0,-403.0,1907.0,-684.0,83.0,2076.0,-764.0,1854.0,4070.0,7.0
中山,11,14,ファロロジー,バトルプラン,-69.0,-121.0,-737.0,-637.0,-452.0,-338.0,-456.0,147.0,-2663.0,13.0
中山,11,15,ロードフォアエース,ロードカナロア,1.0,2748.0,-288.0,1127.0,1653.0,-3552.0,,,1689.0,9.0
中山,11,16,ブシン,Into Mischief,38.0,-225.0,480.0,-44.0,502.0,-136.0,,,615.0,12.0
中山,12,1,エンペラーズソード,ドレフォン,-3.0,2702.0,-1151.0,2608.0,2133.0,2542.0,2587.0,,11418.0,3.0
中山,12,2,ポッドロルフ,モズアスコット,-102.0,1176.0,906.0,1376.0,,,,,3356.0,5.0
中山,12,3,エナジーショット,サンダースノー,1570.0,1177.0,-1402.0,4503.0,2687.0,4169.0,5271.0,,17975.0,1.0
中山,12,4,メイリー,タワーオブロンドン,-642.0,-139.0,796.0,197.0,-157.0,397.0,,,452.0,7.0
中山,12,5,アセンブリールーム,リアルスティール,1291.0,756.0,1953.0,4033.0,3839.0,1961.0,1095.0,,14928.0,2.0
中山,12,6,ニシノヒナアラレ,モズアスコット,-102.0,1176.0,906.0,1376.0,-44.0,,,,3312.0,6.0
中山,12,7,マジカルワード,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-791.0,-2972.0,-2362.0,,-13087.0,16.0
中山,12,8,ザカート,ニューイヤーズデイ,-107.0,70.0,572.0,-171.0,244.0,-660.0,-1339.0,,-1391.0,8.0
中山,12,9,マニス,グレーターロンドン,1084.0,1393.0,2228.0,1139.0,1829.0,1956.0,894.0,,10523.0,4.0
中山,12,10,アサクサヴィーナス,モーリス,-671.0,-2146.0,-847.0,-1874.0,-2142.0,-1652.0,154.0,,-9178.0,15.0
中山,12,11,ミエノブラボー,リオンディーズ,428.0,236.0,-714.0,612.0,-1631.0,1038.0,-2297.0,,-2328.0,9.0
中山,12,12,モティスフォント,モーリス,-671.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,,-8913.0,14.0
中山,12,13,チョングク,ディープブリランテ,-35.0,-837.0,-142.0,-95.0,-1019.0,-603.0,-691.0,,-3422.0,10.0
中山,12,14,レイククレセント,ハーツクライ,-175.0,-1690.0,-3424.0,219.0,-791.0,-2972.0,,,-8833.0,13.0
中山,12,15,オーケースマイル,スワーヴリチャード,509.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,-224.0,,-7474.0,12.0
中山,12,16,サザンティスプーン,アニマルキングダム,-223.0,-184.0,-1013.0,-478.0,-1719.0,106.0,,,-3511.0,11.0
阪神,1,1,アロハマウロア,エスポワールシチー,71.0,842.0,1555.0,416.0,1164.0,1074.0,,,5122.0,4.0
阪神,1,2,レザーアンドレース,マインドユアビスケッツ,-278.0,-272.0,-2646.0,211.0,389.0,-2241.0,-540.0,,-5377.0,10.0
阪神,1,3,ウイッチボニータ,イスラボニータ,-188.0,693.0,-2141.0,944.0,3209.0,620.0,,,3137.0,7.0
阪神,1,4,アンジュプロミス,ドレフォン,270.0,2712.0,5543.0,-187.0,2133.0,2542.0,2587.0,,15600.0,1.0
阪神,1,5,アメジストブルー,アジアエクスプレス,-104.0,-621.0,586.0,-204.0,816.0,1529.0,-656.0,,1346.0,8.0
阪神,1,6,サンタカリス,マテラスカイ,,,,,,,,,,
阪神,1,7,エボニードール,キタサンブラック,-45.0,937.0,787.0,375.0,972.0,1214.0,1530.0,,5770.0,3.0
阪神,1,8,サンタクローチェ,フィレンツェファイア,,,,,,,,,,
阪神,1,9,フェスティヴドレス,パイロ,191.0,495.0,1911.0,-388.0,324.0,1506.0,,,4039.0,6.0
阪神,1,10,ラブルラウザー,パイロ,191.0,495.0,1911.0,-388.0,324.0,1506.0,846.0,,4885.0,5.0
阪神,1,11,ファインブルー,ミッキーグローリー,-315.0,-1334.0,364.0,124.0,1272.0,-1982.0,673.0,,-1198.0,9.0
阪神,1,12,ツーエムボヌール,モズアスコット,616.0,1002.0,2176.0,906.0,1376.0,-44.0,,,6032.0,2.0
阪神,1,13,ビタールート,インディチャンプ,,,,,,,,,,
阪神,2,1,シャローアロス,キタサンブラック,-45.0,937.0,-309.0,375.0,972.0,1214.0,1941.0,,5085.0,2.0
阪神,2,2,ケンヴォイジャー,アドマイヤムーン,61.0,-620.0,-63.0,-437.0,-919.0,-766.0,14.0,,-2730.0,7.0
阪神,2,3,ナムラヒナギク,ジョーカプチーノ,75.0,-648.0,342.0,95.0,-413.0,1145.0,,,596.0,5.0
阪神,2,4,コスモファーブロス,シスキン,-27.0,424.0,424.0,501.0,424.0,243.0,,,1989.0,4.0
阪神,2,5,ダイヤモンドノット,ブリックスアンドモルタル,114.0,-621.0,1704.0,-193.0,66.0,-1051.0,-1593.0,,-1574.0,6.0
阪神,2,6,ルビーエクリプス,キタサンブラック,-45.0,937.0,-309.0,375.0,972.0,1214.0,1941.0,,5085.0,2.0
阪神,2,7,ジョーカー,ドレフォン,270.0,2712.0,-1151.0,-187.0,2133.0,2542.0,2587.0,,8906.0,1.0
阪神,2,8,テーオーアルアイン,アルアイン,-699.0,-3469.0,-2262.0,-704.0,-1576.0,-2238.0,,,-10948.0,8.0
阪神,2,9,プレセピオ,パドトロワ,,,,,,,,,,
阪神,2,10,フォーゲル,アルアイン,-699.0,-3469.0,-2262.0,-704.0,-1576.0,-2238.0,-1826.0,,-12774.0,9.0
阪神,3,1,オブラマエストラ,レイデオロ,-1.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,10.0,,-10032.0,12.0
阪神,3,2,マジックローズ,キズナ,1177.0,1802.0,696.0,2547.0,3921.0,3253.0,5483.0,,18879.0,1.0
阪神,3,3,ミライエイゴウ,ミッキーアイル,-104.0,682.0,-837.0,-612.0,47.0,1117.0,-77.0,,216.0,9.0
阪神,3,4,ラテライト,ブリックスアンドモルタル,114.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,331.0,8.0
阪神,3,5,ブルーセルリアン,エイシンフラッシュ,-188.0,-643.0,-1122.0,-937.0,-936.0,-1906.0,,,-5732.0,11.0
阪神,3,6,ヌーヴェルソール,フォーウィールドライブ,1462.0,1178.0,-445.0,1050.0,436.0,,,,3681.0,5.0
阪神,3,7,クインズマカロン,マインドユアビスケッツ,-278.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,,-10377.0,13.0
阪神,3,8,メイショウカジボウ,ホッコータルマエ,-148.0,954.0,965.0,1566.0,40.0,-768.0,1357.0,,3966.0,3.0
阪神,3,9,メイショウヨンク,メイショウボーラー,-75.0,-459.0,-262.0,-389.0,665.0,-541.0,-134.0,,-1195.0,10.0
阪神,3,10,フランキーバローズ,オルフェーヴル,-149.0,930.0,-224.0,1034.0,1044.0,1152.0,,,3787.0,4.0
阪神,3,11,ザンクトガレン,ナダル,-285.0,1035.0,443.0,55.0,,,,,1248.0,6.0
阪神,3,12,エーピーポエティス,Honor A. P.,,,,,,,,,,
阪神,3,13,モズシューター,モズアスコット,616.0,1002.0,1155.0,1376.0,-44.0,,,,4105.0,2.0
阪神,3,14,アルデフォックス,Medaglia d'Oro,,,,,,,,,,
阪神,3,15,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
阪神,3,16,タヴァネスタン,American Pharoah,-40.0,444.0,507.0,201.0,-292.0,234.0,14.0,,1068.0,7.0
阪神,4,1,オーウェンズバレー,カリフォルニアクローム,-13.0,1874.0,1310.0,1253.0,1311.0,1358.0,,,7093.0,3.0
阪神,4,2,テーオーヴァルナイ,フォーウィールドライブ,1462.0,1178.0,3796.0,1050.0,741.0,,,,8227.0,1.0
阪神,4,3,ニネンエフグミ,フォーウィールドライブ,1462.0,1178.0,3796.0,1050.0,741.0,,,,8227.0,1.0
阪神,4,4,テーオーテバルディ,コパノリッキー,186.0,-342.0,-2742.0,-1865.0,-2463.0,-1172.0,-126.0,,-8524.0,14.0
阪神,4,5,ニーナバイリッカ,ブリックスアンドモルタル,114.0,-621.0,-981.0,1564.0,66.0,-1051.0,,,-909.0,10.0
阪神,4,6,オオデンタ,ビッグアーサー,-546.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,-792.0,,-13083.0,16.0
阪神,4,7,ヴァルドグラース,ドゥラメンテ,-281.0,-806.0,-2151.0,-753.0,-2927.0,-809.0,,,-7727.0,13.0
阪神,4,8,リリードリーマー,ゴールドドリーム,-1060.0,-384.0,-2512.0,108.0,,,,,-3848.0,12.0
阪神,4,9,ヴィヴァシャス,モズアスコット,616.0,1002.0,906.0,1376.0,557.0,,,,4457.0,5.0
阪神,4,10,ラヴィングユー,ビッグアーサー,-546.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,,,-12291.0,15.0
阪神,4,11,テイエムタワードン,タワーオブロンドン,494.0,-614.0,197.0,-157.0,-414.0,,,,-494.0,9.0
