場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,5,3,ホールドミーワンス,菊沢一樹,102.0,114.0,110.0,106.0,108.0,,108.0,2.0
中山,5,4,アクアマーズ,荻野極　,131.0,101.0,97.0,92.0,92.0,,102.6,4.0
中山,5,5,センジュキヨマル,丸田恭介,116.0,117.0,98.0,105.0,106.0,,108.4,1.0
中山,5,6,ライヒスアドラー,佐々木大,102.0,117.0,103.0,98.0,104.0,,104.8,3.0
中山,5,7,タイセイカラーズ,石川裕紀,108.0,96.0,99.0,100.0,101.0,,100.8,6.0
中山,5,8,ダンシングアウェイ,横山琉人,99.0,118.0,93.0,106.0,97.0,,102.6,4.0
中山,5,9,メイショウユウブ,江田照男,100.0,68.0,90.0,86.0,95.0,,87.8,10.0
中山,5,10,ツルノマイハシ,原優介　,99.0,93.0,91.0,99.0,95.0,,95.4,9.0
中山,6,1,ブレゲアン,三浦皇成,103.0,108.0,104.0,102.0,104.0,112.0,105.5,2.0
中山,6,2,ハーレムシャフル,木幡巧也,96.0,103.0,101.0,101.0,98.0,94.0,98.833,7.0
中山,6,3,ギャランドゥ,戸崎圭太,98.0,101.0,96.0,99.0,101.0,95.0,98.333,9.0
中山,6,4,リカード,柴田大知,95.0,91.0,89.0,98.0,93.0,99.0,94.167,11.0
中山,6,5,クラウンアールシー,佐々木大,102.0,102.0,101.0,98.0,104.0,113.0,103.333,3.0
中山,6,6,ウラルト,江田照男,100.0,111.0,89.0,86.0,95.0,77.0,93.0,13.0
中山,6,7,ドラゴンバスター,杉原誠人,103.0,95.0,93.0,103.0,103.0,107.0,100.667,5.0
中山,6,8,ステイアンビシャス,松岡正海,101.0,102.0,88.0,98.0,104.0,99.0,98.667,8.0
中山,6,9,フラッシュタイム,菊沢一樹,102.0,115.0,108.0,106.0,108.0,116.0,109.167,1.0
中山,6,10,ダブルメッセージ,石川裕紀,108.0,97.0,100.0,100.0,101.0,91.0,99.5,6.0
中山,6,11,センジュコスモス,内田博幸,97.0,97.0,96.0,83.0,94.0,88.0,92.5,14.0
中山,6,12,フローラルデザイン,菅原明良,96.0,104.0,102.0,98.0,99.0,109.0,101.333,4.0
中山,6,13,サラニキケン,小林美駒,92.0,90.0,90.0,97.0,96.0,112.0,96.167,10.0
中山,6,14,ポリアンセモス,舟山瑠泉,,,,,,,,
中山,6,15,ジーティーニャント,小林脩斗,91.0,84.0,99.0,83.0,90.0,94.0,90.167,15.0
中山,6,16,マキャベリー,原優介　,99.0,84.0,102.0,99.0,95.0,85.0,94.0,12.0
中山,7,1,ストレートブラック,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,16.0
中山,7,2,シャンソンドール,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,8.0
中山,7,3,イサムダイヤモンド,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,13.0
中山,7,4,ケイツーブル,内田博幸,97.0,97.0,90.0,83.0,94.0,,92.2,15.0
中山,7,5,テンドリームガール,荻野極　,131.0,97.0,97.0,92.0,92.0,,101.8,6.0
中山,7,6,クラシカルカイザー,小林美駒,92.0,90.0,102.0,97.0,96.0,,95.4,12.0
中山,7,7,ピコラ,木幡巧也,96.0,103.0,97.0,101.0,98.0,,99.0,10.0
中山,7,8,レガーロカリーノ,舟山瑠泉,,,,,,,,
中山,7,9,デルマサターン,石田拓郎,21.0,108.0,70.0,93.0,90.0,,76.4,17.0
中山,7,10,ミッキーラサルダン,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,4.0
中山,7,11,ムーンストラック,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,9.0
中山,7,12,マイネルトラオム,松岡正海,101.0,102.0,108.0,98.0,104.0,,102.6,5.0
中山,7,13,ピュルテ,嶋田純次,93.0,99.0,108.0,97.0,97.0,,98.8,11.0
中山,7,14,マイネルアウルム,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,7.0
中山,7,15,グラツィオーソ,柴田大知,95.0,91.0,92.0,98.0,93.0,,93.8,14.0
中山,7,16,テーオービースト,丸田恭介,116.0,98.0,98.0,105.0,106.0,,104.6,3.0
中山,7,17,テンミラージュ,黛弘人　,112.0,108.0,102.0,108.0,109.0,,107.8,2.0
中山,7,18,スピアッジャローザ,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,8,1,オブシディアン,菊沢一樹,102.0,101.0,108.0,106.0,108.0,116.0,106.833,2.0
中山,8,2,シンボリノエル,横山和生,106.0,102.0,103.0,104.0,106.0,104.0,104.167,4.0
中山,8,3,キョウキランブ,舟山瑠泉,,,,,,,,
中山,8,4,レイズサンライズ,土田真翔,54.0,89.0,67.0,42.0,98.0,71.0,70.167,15.0
中山,8,5,アンガアヴィス,石田拓郎,21.0,80.0,95.0,93.0,90.0,90.0,78.167,14.0
中山,8,6,ブレイクザアイス,黛弘人　,112.0,112.0,110.0,108.0,109.0,91.0,107.0,1.0
中山,8,7,ソラノキャンバス,今村聖奈,139.0,94.0,91.0,88.0,86.0,81.0,96.5,10.0
中山,8,8,ニシノブレイゼスト,菅原明良,96.0,97.0,102.0,98.0,99.0,109.0,100.167,7.0
中山,8,9,ハルノアラシ,石川裕紀,108.0,99.0,100.0,100.0,101.0,91.0,99.833,8.0
中山,8,10,ノーブルニードル,柴田大知,95.0,90.0,89.0,98.0,93.0,99.0,94.0,12.0
中山,8,11,カンレイスキー,佐々木大,102.0,104.0,101.0,98.0,104.0,113.0,103.667,5.0
中山,8,12,シャドウキャッスル,石神深道,94.0,60.0,75.0,53.0,81.0,114.0,79.5,13.0
中山,8,13,ジャクソン,丸田恭介,116.0,103.0,108.0,105.0,106.0,98.0,106.0,3.0
中山,8,14,ルシャルムール,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,9.0
中山,8,15,マーゴットソラーレ,荻野極　,131.0,100.0,101.0,92.0,92.0,88.0,100.667,6.0
中山,8,16,フジレイメイ,松岡正海,101.0,88.0,88.0,98.0,104.0,99.0,96.333,11.0
中山,9,1,ミスティア,武藤雅　,95.0,91.0,82.0,88.0,94.0,,90.0,8.0
中山,9,2,ガルサブランカ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,5.0
中山,9,3,ピコローズ,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,2.0
中山,9,4,メイショウヨゾラ,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,6.0
中山,9,5,ロムネヤ,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,7.0
中山,9,6,ネーヴェフレスカ,荻野極　,131.0,100.0,97.0,109.0,92.0,,105.8,1.0
中山,9,7,スマートミストラル,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,4.0
中山,9,8,ケイデンシーマーク,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,3.0
中山,10,1,ブラックシールド,内田博幸,97.0,90.0,90.0,83.0,94.0,,90.8,12.0
中山,10,2,ミカッテヨンデイイ,小林脩斗,91.0,101.0,72.0,83.0,90.0,,87.4,14.0
中山,10,3,ホークフィールド,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,4.0
中山,10,4,マイネルニコラス,柴田大知,95.0,90.0,92.0,98.0,93.0,,93.6,10.0
中山,10,5,モズマーヴェリック,三浦皇成,103.0,98.0,99.0,102.0,104.0,,101.2,5.0
中山,10,6,ソリダリティ,荻野極　,131.0,100.0,97.0,92.0,92.0,,102.4,3.0
中山,10,7,ダニーデン,武藤雅　,95.0,91.0,82.0,94.0,94.0,,91.2,11.0
中山,10,8,ココクレーター,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,7.0
中山,10,9,ホウオウムサシ,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,9.0
中山,10,10,イヤサカ,江田照男,100.0,74.0,90.0,86.0,95.0,,89.0,13.0
中山,10,11,フェミナフォルテ,横山琉人,99.0,105.0,93.0,106.0,97.0,,100.0,6.0
中山,10,12,アマイ,丸田恭介,116.0,103.0,98.0,105.0,106.0,,105.6,1.0
中山,10,13,アスクナイスショー,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,7.0
中山,10,14,レッドヴェロシティ,杉原誠人,103.0,103.0,107.0,103.0,103.0,,103.8,2.0
中山,11,1,ルクスメテオール,斎藤新　,102.0,97.0,102.0,103.0,102.0,109.0,102.5,5.0
中山,11,2,ジャスパーゴールド,松岡正海,101.0,121.0,88.0,101.0,104.0,99.0,102.333,6.0
中山,11,3,ポッドベイダー,荻野極　,131.0,98.0,101.0,109.0,92.0,88.0,103.167,2.0
中山,11,4,サウザンサニー,木幡巧也,96.0,110.0,101.0,100.0,98.0,94.0,99.833,10.0
中山,11,5,ジョーローリット,内田博幸,97.0,103.0,96.0,99.0,94.0,88.0,96.167,14.0
中山,11,6,フルム,佐々木大,102.0,79.0,101.0,106.0,104.0,113.0,100.833,7.0
中山,11,7,ロードエクレール,横山琉人,99.0,74.0,103.0,93.0,97.0,101.0,94.5,16.0
中山,11,8,エティエンヌ,津村明秀,102.0,103.0,100.0,106.0,99.0,92.0,100.333,9.0
中山,11,9,エコロガイア,丸山元気,102.0,104.0,95.0,97.0,94.0,111.0,100.5,8.0
中山,11,10,エミサキホコル,菅原明良,96.0,108.0,102.0,104.0,99.0,109.0,103.0,3.0
中山,11,11,エスカル,三浦皇成,103.0,92.0,104.0,101.0,104.0,112.0,102.667,4.0
中山,11,12,イスラアネーロ,川又賢治,99.0,69.0,100.0,103.0,95.0,106.0,95.333,15.0
中山,11,13,バグラダス,横山和生,106.0,113.0,103.0,100.0,106.0,104.0,105.333,1.0
中山,11,14,ファロロジー,吉田豊　,97.0,99.0,101.0,99.0,93.0,102.0,98.5,11.0
中山,11,15,ロードフォアエース,戸崎圭太,98.0,98.0,96.0,98.0,101.0,95.0,97.667,12.0
中山,11,16,ブシン,吉田隼人,102.0,99.0,96.0,91.0,96.0,99.0,97.167,13.0
中山,12,1,エンペラーズソード,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,10.0
中山,12,2,ポッドロルフ,荻野極　,131.0,100.0,97.0,109.0,92.0,,105.8,1.0
中山,12,3,エナジーショット,小林美駒,92.0,97.0,102.0,94.0,96.0,,96.2,14.0
中山,12,4,メイリー,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,3.0
中山,12,5,アセンブリールーム,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,5.0
中山,12,6,ニシノヒナアラレ,野中悠太,103.0,97.0,99.0,103.0,97.0,,99.8,9.0
中山,12,7,マジカルワード,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,13.0
中山,12,8,ザカート,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,8.0
中山,12,9,マニス,石神深道,94.0,60.0,79.0,86.0,81.0,,80.0,16.0
中山,12,10,アサクサヴィーナス,石川裕紀,108.0,99.0,99.0,99.0,101.0,,101.2,6.0
中山,12,11,ミエノブラボー,柴田善臣,91.0,90.0,89.0,102.0,97.0,,93.8,15.0
中山,12,12,モティスフォント,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,11.0
中山,12,13,チョングク,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,2.0
中山,12,14,レイククレセント,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,4.0
中山,12,15,オーケースマイル,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,12.0
中山,12,16,サザンティスプーン,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,6.0
阪神,1,1,アロハマウロア,永島まな,92.0,90.0,86.0,91.0,90.0,,89.8,10.0
阪神,1,2,レザーアンドレース,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,4.0
阪神,1,3,ウイッチボニータ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,7.0
阪神,1,4,アンジュプロミス,古川奈穂,84.0,89.0,94.0,91.0,92.0,,90.0,9.0
阪神,1,5,アメジストブルー,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,8.0
阪神,1,6,サンタカリス,太宰啓介,95.0,114.0,108.0,108.0,106.0,,106.2,1.0
阪神,1,7,エボニードール,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,1,8,サンタクローチェ,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,11.0
阪神,1,9,フェスティヴドレス,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,3.0
阪神,1,10,ラブルラウザー,川田将雅,104.0,99.0,101.0,98.0,101.0,,100.6,6.0
阪神,1,11,ファインブルー,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,2.0
阪神,1,12,ツーエムボヌール,和田陽希,,,,,,,,
阪神,1,13,ビタールート,モレイラ,,,,,,,,
阪神,2,1,シャローアロス,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,6.0
阪神,2,2,ケンヴォイジャー,中井裕二,104.0,83.0,80.0,108.0,95.0,,94.0,7.0
阪神,2,3,ナムラヒナギク,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,4.0
阪神,2,4,コスモファーブロス,丹内祐次,83.0,102.0,107.0,98.0,104.0,,98.8,5.0
阪神,2,5,ダイヤモンドノット,川田将雅,104.0,99.0,102.0,98.0,101.0,,100.8,3.0
阪神,2,6,ルビーエクリプス,永島まな,92.0,90.0,89.0,91.0,90.0,,90.4,8.0
阪神,2,7,ジョーカー,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,2,8,テーオーアルアイン,渡辺竜也,,,,,,,,
阪神,2,9,プレセピオ,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,2.0
阪神,2,10,フォーゲル,モレイラ,,,,,,,,
阪神,3,1,オブラマエストラ,亀田温心,103.0,95.0,98.0,102.0,106.0,,100.8,6.0
阪神,3,2,マジックローズ,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,8.0
阪神,3,3,ミライエイゴウ,田山旺佑,,,,,,,,
阪神,3,4,ラテライト,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,10.0
阪神,3,5,ブルーセルリアン,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,15.0
阪神,3,6,ヌーヴェルソール,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,12.0
阪神,3,7,クインズマカロン,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,4.0
阪神,3,8,メイショウカジボウ,西塚洸二,121.0,109.0,104.0,103.0,90.0,,105.4,3.0
阪神,3,9,メイショウヨンク,柴田裕一,93.0,91.0,96.0,72.0,82.0,,86.8,14.0
阪神,3,10,フランキーバローズ,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,5.0
阪神,3,11,ザンクトガレン,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,13.0
阪神,3,12,エーピーポエティス,秋山稔樹,101.0,105.0,108.0,107.0,107.0,,105.6,2.0
阪神,3,13,モズシューター,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,9.0
阪神,3,14,アルデフォックス,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,3,15,サラサラヘアー,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,3,16,タヴァネスタン,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,11.0
阪神,4,1,オーウェンズバレー,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,12.0
阪神,4,2,テーオーヴァルナイ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,4,3,ニネンエフグミ,長岡禎仁,105.0,119.0,121.0,112.0,107.0,,112.8,1.0
阪神,4,4,テーオーテバルディ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,2.0
阪神,4,5,ニーナバイリッカ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,11.0
阪神,4,6,オオデンタ,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,4.0
阪神,4,7,ヴァルドグラース,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,9.0
阪神,4,8,リリードリーマー,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,14.0
阪神,4,9,ヴィヴァシャス,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,15.0
阪神,4,10,ラヴィングユー,古川吉洋,111.0,103.0,94.0,105.0,101.0,,102.8,7.0
阪神,4,11,テイエムタワードン,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,16.0
阪神,4,12,メイショウアイク,国分優作,99.0,97.0,102.0,102.0,104.0,,100.8,9.0
阪神,4,13,ムギトルナ,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,8.0
阪神,4,14,ステラノヴァ,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,13.0
阪神,4,15,モズアカトンボ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,4,16,トップレディー,秋山稔樹,101.0,105.0,108.0,105.0,107.0,,105.2,3.0
阪神,5,1,プレイザリード,モレイラ,,,,,,,,
阪神,5,2,アンコンケラブル,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,6.0
阪神,5,3,ナムラヴンダー,岩田康誠,105.0,91.0,96.0,102.0,100.0,,98.8,3.0
阪神,5,4,ジャスティンルマン,ルメール,98.0,97.0,100.0,99.0,96.0,,98.0,5.0
阪神,5,5,ブルースカイブルー,和田竜二,97.0,104.0,98.0,96.0,99.0,,98.8,3.0
阪神,5,6,テイエムプレミラン,鮫島克駿,108.0,120.0,103.0,107.0,106.0,,108.8,1.0
阪神,5,7,クーレスト,古川吉洋,111.0,87.0,112.0,104.0,101.0,,103.0,2.0
阪神,6,1,シャンドラファール,モレイラ,,,,,,,,
阪神,6,2,クリコバロー,河原田菜,86.0,113.0,91.0,102.0,81.0,,94.6,10.0
阪神,6,3,ウンナターシャ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,6,4,メイショウシンガン,岩田望来,106.0,113.0,98.0,98.0,103.0,,103.6,3.0
阪神,6,5,ケンフィールド,吉村誠之,96.0,97.0,106.0,108.0,106.0,,102.6,4.0
阪神,6,6,ベベペッパー,国分優作,99.0,134.0,102.0,94.0,104.0,,106.6,2.0
阪神,6,7,メイショウバンサン,酒井学　,100.0,101.0,103.0,99.0,104.0,,101.4,5.0
阪神,6,8,ウェイニースー,川田将雅,104.0,88.0,101.0,105.0,101.0,,99.8,7.0
阪神,6,9,ヒロノスカイ,松若風馬,103.0,93.0,105.0,103.0,100.0,,100.8,6.0
阪神,6,10,サニーサイドラガー,鮫島克駿,108.0,120.0,105.0,107.0,106.0,,109.2,1.0
阪神,6,11,ピードモント,ルメール,98.0,97.0,98.0,99.0,96.0,,97.6,9.0
阪神,6,12,テーオータウンズ,高杉吏麒,21.0,102.0,116.0,105.0,105.0,,89.8,11.0
阪神,7,1,ロンドボス,横山武史,85.0,93.0,100.0,95.0,98.0,,94.2,11.0
阪神,7,2,フェルシナ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,8.0
阪神,7,3,ナムライリス,柴田裕一,93.0,85.0,69.0,104.0,82.0,,86.6,13.0
阪神,7,4,ジェルブロア,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,7,5,ルージュラメンテ,角田大和,98.0,117.0,110.0,110.0,104.0,,107.8,1.0
阪神,7,6,オリバナム,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,7.0
阪神,7,7,パシフィックハイ,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,4.0
阪神,7,8,オリーボーレン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,14.0
阪神,7,9,メイショウピリカ,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,2.0
阪神,7,10,ニシノイツキムスメ,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,10.0
阪神,7,11,ジャンヌローサ,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,6.0
阪神,7,12,モアニ,永島まな,92.0,88.0,89.0,91.0,90.0,,90.0,12.0
阪神,7,13,ジーティードレス,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,7,14,マディソンガール,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,5.0
阪神,8,1,サンライズシュガー,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,7.0
阪神,8,2,シャンパンポップ,モレイラ,,,,,,,,
阪神,8,3,チムニートップス,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,2.0
阪神,8,4,ダノンウィルヘルム,西塚洸二,121.0,98.0,104.0,103.0,90.0,,103.2,3.0
阪神,8,5,ヤングアメリカンズ,渡辺竜也,,,,,,,,
阪神,8,6,ブルーワール,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,4.0
阪神,8,7,ニヒトツーゼーア,柴田裕一,93.0,85.0,96.0,72.0,82.0,,85.6,10.0
阪神,8,8,レッドボブ,ルメール,98.0,104.0,98.0,99.0,96.0,,99.0,6.0
阪神,8,9,メリトーリアス,小沢大仁,91.0,93.0,95.0,104.0,104.0,,97.4,9.0
阪神,8,10,スコーピオンイメル,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,8.0
阪神,8,11,ワーキングアセット,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,8,12,ヴァリージア,池添謙一,100.0,97.0,98.0,103.0,98.0,,99.2,5.0
阪神,8,13,ジーティーララバイ,田山旺佑,,,,,,,,
阪神,9,1,プチプラージュ,渡辺竜也,,,,,,,,
阪神,9,2,ハッピーアズラリー,富田暁　,101.0,92.0,90.0,96.0,93.0,,94.4,7.0
阪神,9,3,パーサヴィアランス,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,3.0
阪神,9,4,ヤマニンループ,横山典弘,102.0,94.0,97.0,105.0,96.0,,98.8,6.0
阪神,9,5,エコロディノス,モレイラ,,,,,,,,
阪神,9,6,アレナリア,国分恭介,113.0,116.0,107.0,108.0,112.0,,111.2,2.0
