場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,9,8,ケイデンシーマーク,福永祐一,-473.0,612.0,-109.0,348.0,204.0,479.0,,,1061.0,2.0
中山,10,1,ブラックシールド,小栗実　,247.0,-683.0,1228.0,286.0,1023.0,1727.0,381.0,,4209.0,5.0
中山,10,2,ミカッテヨンデイイ,堀内岳志,-1697.0,-2071.0,1068.0,-2081.0,-1745.0,-1367.0,925.0,,-6968.0,13.0
中山,10,3,ホークフィールド,武英智　,329.0,323.0,793.0,177.0,348.0,301.0,,,2271.0,6.0
中山,10,4,マイネルニコラス,畠山吉宏,246.0,-555.0,-901.0,-389.0,609.0,-356.0,,,-1346.0,9.0
中山,10,5,モズマーヴェリック,牧浦充徳,473.0,810.0,1174.0,894.0,645.0,1733.0,461.0,,6190.0,2.0
中山,10,6,ソリダリティ,西園翔太,-49.0,1699.0,444.0,894.0,1276.0,858.0,,,5122.0,4.0
中山,10,7,ダニーデン,辻哲英　,1211.0,955.0,1651.0,1610.0,1065.0,683.0,-89.0,,7086.0,1.0
中山,10,8,ココクレーター,浅利英明,,,,,,,,,,
中山,10,9,ホウオウムサシ,蛯名正義,-104.0,-1277.0,-298.0,-430.0,-533.0,428.0,-696.0,,-2910.0,10.0
中山,10,10,イヤサカ,天間昭一,-796.0,-676.0,-462.0,-449.0,-484.0,-1438.0,,,-4305.0,11.0
中山,10,11,フェミナフォルテ,小島茂之,960.0,689.0,1943.0,240.0,896.0,551.0,,,5279.0,3.0
中山,10,12,アマイ,伊藤大士,-1154.0,-765.0,-1071.0,-182.0,-1124.0,-926.0,-285.0,,-5507.0,12.0
中山,10,13,アスクナイスショー,中舘英二,706.0,15.0,-1200.0,148.0,-137.0,-76.0,-419.0,,-963.0,8.0
中山,10,14,レッドヴェロシティ,木村哲也,-20.0,-114.0,776.0,-187.0,-296.0,-327.0,,,-168.0,7.0
中山,11,1,ルクスメテオール,小林真也,198.0,122.0,1467.0,336.0,730.0,878.0,,,3731.0,10.0
中山,11,2,ジャスパーゴールド,森秀行　,745.0,-249.0,1009.0,148.0,1615.0,848.0,,,4116.0,7.0
中山,11,3,ポッドベイダー,上原佑紀,828.0,-378.0,729.0,247.0,1473.0,2645.0,536.0,453.0,6533.0,3.0
中山,11,4,サウザンサニー,岩戸孝樹,-560.0,303.0,-991.0,-192.0,-1558.0,-2043.0,-404.0,31.0,-5414.0,16.0
中山,11,5,ジョーローリット,中竹和也,-120.0,636.0,-161.0,1035.0,394.0,1491.0,389.0,78.0,3742.0,9.0
中山,11,6,フルム,浜田多実,-40.0,-325.0,1671.0,-555.0,659.0,-228.0,309.0,-53.0,1438.0,12.0
中山,11,7,ロードエクレール,斎藤誠　,-160.0,119.0,673.0,171.0,2099.0,202.0,289.0,509.0,3902.0,8.0
中山,11,8,エティエンヌ,吉田直弘,176.0,64.0,522.0,-1231.0,493.0,120.0,191.0,-297.0,38.0,13.0
中山,11,9,エコロガイア,森秀行　,745.0,-249.0,1009.0,1330.0,1615.0,848.0,,,5298.0,6.0
中山,11,10,エミサキホコル,杉山佳明,-154.0,-97.0,2223.0,169.0,1364.0,1384.0,559.0,1219.0,6667.0,2.0
中山,11,11,エスカル,森秀行　,745.0,-249.0,1009.0,1330.0,1615.0,848.0,-200.0,772.0,5870.0,5.0
中山,11,12,イスラアネーロ,吉村圭司,21.0,674.0,985.0,89.0,1938.0,1824.0,-136.0,660.0,6055.0,4.0
中山,11,13,バグラダス,嘉藤貴行,-137.0,-189.0,476.0,-8.0,552.0,574.0,628.0,573.0,2469.0,11.0
中山,11,14,ファロロジー,安達昭夫,-44.0,-549.0,-170.0,-988.0,-671.0,-811.0,,,-3233.0,15.0
中山,11,15,ロードフォアエース,友道康夫,-2.0,464.0,-414.0,-302.0,-19.0,-794.0,,,-1067.0,14.0
中山,11,16,ブシン,森秀行　,745.0,-249.0,1009.0,1330.0,1615.0,848.0,1941.0,772.0,8011.0,1.0
中山,12,1,エンペラーズソード,高木登　,149.0,-546.0,528.0,647.0,-36.0,311.0,,,1053.0,3.0
中山,12,2,ポッドロルフ,小野次郎,-91.0,899.0,1372.0,1329.0,49.0,1266.0,,,4824.0,2.0
中山,12,3,エナジーショット,矢嶋大樹,667.0,-2795.0,-1578.0,1832.0,-1048.0,-1344.0,2142.0,,-2124.0,6.0
中山,12,4,メイリー,鈴木慎太,588.0,-201.0,949.0,1165.0,1696.0,1281.0,429.0,,5907.0,1.0
中山,12,5,アセンブリールーム,中川公成,-483.0,82.0,-717.0,398.0,904.0,-1144.0,347.0,,-613.0,5.0
中山,12,6,ニシノヒナアラレ,根本康広,687.0,-732.0,-677.0,639.0,-516.0,755.0,,,156.0,4.0
中山,12,7,マジカルワード,大竹正博,-210.0,-2149.0,-659.0,-67.0,-520.0,-1188.0,,,-4793.0,13.0
中山,12,8,ザカート,高柳瑞樹,-405.0,-1250.0,-143.0,-465.0,-440.0,-246.0,,,-2949.0,9.0
中山,12,9,マニス,畠山吉宏,246.0,-555.0,-901.0,-297.0,-1056.0,-356.0,,,-2919.0,8.0
中山,12,10,アサクサヴィーナス,高柳瑞樹,-405.0,-1250.0,-143.0,-244.0,-440.0,-246.0,,,-2728.0,7.0
中山,12,11,ミエノブラボー,田中勝春,,,,,,,,,,
中山,12,12,モティスフォント,田村康仁,-927.0,-1367.0,-573.0,-326.0,30.0,-1042.0,,,-4205.0,11.0
中山,12,13,チョングク,南田美知,-739.0,-1599.0,-1772.0,-301.0,-3960.0,-1452.0,,,-9823.0,15.0
中山,12,14,レイククレセント,大竹正博,-210.0,-2149.0,-659.0,-1239.0,-520.0,-1188.0,,,-5965.0,14.0
中山,12,15,オーケースマイル,相沢郁　,688.0,-415.0,-1005.0,-1668.0,-1186.0,-5.0,-1027.0,,-4618.0,12.0
中山,12,16,サザンティスプーン,鈴木伸尋,-256.0,-1428.0,-110.0,349.0,-605.0,-181.0,-1253.0,,-3484.0,10.0
阪神,1,1,アロハマウロア,藤野健太,-867.0,-1027.0,-1080.0,-459.0,-1019.0,-509.0,,,-4961.0,9.0
阪神,1,2,レザーアンドレース,平田修　,-166.0,-323.0,-751.0,16.0,-1577.0,-1569.0,,,-4370.0,8.0
阪神,1,3,ウイッチボニータ,石坂公一,-142.0,857.0,149.0,879.0,-223.0,810.0,,,2330.0,4.0
阪神,1,4,アンジュプロミス,矢作芳人,50.0,140.0,1034.0,467.0,1247.0,818.0,,,3756.0,2.0
阪神,1,5,アメジストブルー,浜田多実,-217.0,788.0,1671.0,116.0,659.0,-228.0,,,2789.0,3.0
阪神,1,6,サンタカリス,秋山真一,,,,,,,,,,
阪神,1,7,エボニードール,寺島良　,-610.0,-480.0,-711.0,-578.0,-1076.0,-1543.0,,,-4998.0,11.0
阪神,1,8,サンタクローチェ,西村真幸,-452.0,-253.0,-1361.0,203.0,-318.0,-884.0,,,-3065.0,7.0
阪神,1,9,フェスティヴドレス,岡田稲男,-265.0,58.0,745.0,-516.0,286.0,-138.0,,,170.0,5.0
阪神,1,10,ラブルラウザー,大久保龍,-126.0,-842.0,172.0,-307.0,-804.0,-330.0,,,-2237.0,6.0
阪神,1,11,ファインブルー,藤野健太,-867.0,-1027.0,-1080.0,-459.0,-1019.0,-509.0,,,-4961.0,9.0
阪神,1,12,ツーエムボヌール,本田優　,15.0,-2456.0,-268.0,-490.0,-63.0,-2053.0,,,-5315.0,12.0
阪神,1,13,ビタールート,奥村豊　,-35.0,711.0,430.0,979.0,882.0,1608.0,,,4575.0,1.0
阪神,2,1,シャローアロス,安達昭夫,-333.0,-1522.0,-1036.0,-635.0,-671.0,-811.0,,,-5008.0,8.0
阪神,2,2,ケンヴォイジャー,本田優　,15.0,-2456.0,-168.0,-490.0,-63.0,-2053.0,,,-5215.0,9.0
阪神,2,3,ナムラヒナギク,大橋勇樹,290.0,684.0,-41.0,52.0,-747.0,1128.0,,,1366.0,4.0
阪神,2,4,コスモファーブロス,吉田直弘,150.0,-648.0,-711.0,144.0,493.0,120.0,,,-452.0,6.0
阪神,2,5,ダイヤモンドノット,福永祐一,1613.0,126.0,-109.0,-374.0,204.0,479.0,,,1939.0,3.0
阪神,2,6,ルビーエクリプス,高野友和,235.0,317.0,1012.0,964.0,669.0,1035.0,,,4232.0,2.0
阪神,2,7,ジョーカー,友道康夫,-72.0,-188.0,430.0,170.0,-19.0,-794.0,,,-473.0,7.0
阪神,2,8,テーオーアルアイン,奥村豊　,-35.0,711.0,992.0,979.0,882.0,1608.0,,,5137.0,1.0
阪神,2,9,プレセピオ,笹田和秀,27.0,-1857.0,60.0,-478.0,-2533.0,-1009.0,,,-5790.0,10.0
阪神,2,10,フォーゲル,斉藤崇史,-77.0,554.0,-639.0,762.0,188.0,-371.0,,,417.0,5.0
阪神,3,1,オブラマエストラ,池添学　,163.0,675.0,773.0,-151.0,255.0,1616.0,816.0,,4147.0,3.0
阪神,3,2,マジックローズ,中内田充,-87.0,-303.0,23.0,34.0,-191.0,-1077.0,-363.0,,-1964.0,11.0
阪神,3,3,ミライエイゴウ,四位洋文,26.0,200.0,466.0,403.0,647.0,1104.0,-792.0,,2054.0,5.0
阪神,3,4,ラテライト,松下武士,-427.0,-565.0,-172.0,-545.0,-1147.0,-1022.0,-336.0,,-4214.0,13.0
阪神,3,5,ブルーセルリアン,宮徹　　,-304.0,-156.0,-269.0,-569.0,172.0,-151.0,-156.0,,-1433.0,10.0
阪神,3,6,ヌーヴェルソール,吉村圭司,-21.0,35.0,985.0,911.0,-372.0,1824.0,-136.0,,3226.0,4.0
阪神,3,7,クインズマカロン,小林真也,-544.0,-256.0,1467.0,368.0,-217.0,878.0,,,1696.0,6.0
阪神,3,8,メイショウカジボウ,笹田和秀,27.0,-1857.0,-1315.0,-1047.0,420.0,-1009.0,,,-4781.0,14.0
阪神,3,9,メイショウヨンク,秋山真一,,,,,,,,,,
阪神,3,10,フランキーバローズ,池江泰寿,-191.0,-1038.0,-333.0,-1427.0,-489.0,-718.0,,,-4196.0,12.0
阪神,3,11,ザンクトガレン,宮本博　,493.0,2229.0,1351.0,1214.0,1341.0,1846.0,,,8474.0,1.0
阪神,3,12,エーピーポエティス,杉山佳明,251.0,1713.0,2223.0,529.0,1127.0,1384.0,,,7227.0,2.0
阪神,3,13,モズシューター,飯田祐史,-406.0,680.0,-542.0,472.0,-863.0,-1075.0,306.0,,-1428.0,9.0
阪神,3,14,アルデフォックス,藤岡健一,-197.0,-256.0,319.0,-26.0,117.0,-691.0,,,-734.0,7.0
阪神,3,15,サラサラヘアー,前川恭子,,,,,,,,,,
阪神,3,16,タヴァネスタン,藤岡健一,-197.0,-256.0,319.0,-26.0,117.0,-691.0,-218.0,,-952.0,8.0
阪神,4,1,オーウェンズバレー,宮徹　　,-304.0,-156.0,-269.0,-569.0,496.0,-151.0,,,-953.0,10.0
阪神,4,2,テーオーヴァルナイ,浜田多実,-217.0,788.0,1671.0,745.0,659.0,-228.0,309.0,,3727.0,5.0
阪神,4,3,ニネンエフグミ,茶木太樹,-69.0,223.0,441.0,-404.0,-275.0,-693.0,,,-777.0,9.0
阪神,4,4,テーオーテバルディ,藤野健太,-867.0,-1027.0,-1080.0,-1075.0,-1019.0,-509.0,-315.0,,-5892.0,14.0
阪神,4,5,ニーナバイリッカ,松下武士,-427.0,-565.0,-172.0,-545.0,443.0,-1022.0,,,-2288.0,11.0
阪神,4,6,オオデンタ,大根田裕,160.0,1228.0,2479.0,739.0,486.0,1601.0,,,6693.0,3.0
阪神,4,7,ヴァルドグラース,吉岡辰弥,-160.0,491.0,573.0,1209.0,422.0,544.0,73.0,,3152.0,7.0
阪神,4,8,リリードリーマー,平田修　,-166.0,-323.0,-751.0,-902.0,-1577.0,-1569.0,,,-5288.0,13.0
阪神,4,9,ヴィヴァシャス,笹田和秀,27.0,-1857.0,-1315.0,-1047.0,-2533.0,-1009.0,-35.0,,-7769.0,16.0
阪神,4,10,ラヴィングユー,谷潔　　,146.0,-381.0,1748.0,-474.0,1249.0,804.0,450.0,,3542.0,6.0
阪神,4,11,テイエムタワードン,畑端省吾,306.0,930.0,1507.0,268.0,229.0,1776.0,,,5016.0,4.0
阪神,4,12,メイショウアイク,石橋守　,-400.0,-140.0,-691.0,-291.0,389.0,-1240.0,,,-2373.0,12.0
阪神,4,13,ムギトルナ,高橋義忠,-35.0,579.0,-515.0,40.0,-337.0,7.0,-11.0,,-272.0,8.0
阪神,4,14,ステラノヴァ,千田輝彦,87.0,1193.0,1742.0,1224.0,2724.0,2595.0,,,9565.0,1.0
阪神,4,15,モズアカトンボ,牧田和弥,-432.0,-825.0,-180.0,-1088.0,-992.0,-2502.0,,,-6019.0,15.0
