場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,7,6,オリバナム,斉藤崇史,97.0,92.0,96.0,101.0,101.0,98.0,,,97.5,11.0
阪神,7,7,パシフィックハイ,杉山佳明,109.0,99.0,100.0,108.0,108.0,106.0,114.0,,106.286,6.0
阪神,7,8,オリーボーレン,藤岡健一,91.0,106.0,99.0,110.0,100.0,96.0,,,100.333,9.0
阪神,7,9,メイショウピリカ,本田優　,101.0,104.0,99.0,98.0,99.0,91.0,116.0,,101.143,8.0
阪神,7,10,ニシノイツキムスメ,北出成人,115.0,105.0,113.0,111.0,114.0,108.0,,,111.0,1.0
阪神,7,11,ジャンヌローサ,井上智史,,,,,,,,,,
阪神,7,12,モアニ,高橋康之,87.0,102.0,105.0,98.0,102.0,96.0,,,98.333,10.0
阪神,7,13,ジーティードレス,辻野泰之,112.0,102.0,109.0,108.0,111.0,105.0,106.0,,107.571,4.0
阪神,7,14,マディソンガール,中内田充,95.0,99.0,95.0,100.0,96.0,93.0,99.0,,96.714,13.0
阪神,8,1,サンライズシュガー,新谷功一,97.0,102.0,96.0,96.0,97.0,97.0,92.0,,96.714,10.0
阪神,8,2,シャンパンポップ,武幸四郎,102.0,111.0,110.0,113.0,115.0,107.0,98.0,,108.0,2.0
阪神,8,3,チムニートップス,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,97.0,,104.571,4.0
阪神,8,4,ダノンウィルヘルム,池江泰寿,93.0,93.0,96.0,98.0,97.0,97.0,91.0,,95.0,11.0
阪神,8,5,ヤングアメリカンズ,奥村豊　,99.0,100.0,103.0,103.0,104.0,107.0,109.0,,103.571,6.0
阪神,8,6,ブルーワール,高柳大輔,109.0,108.0,107.0,90.0,102.0,107.0,103.0,,103.714,5.0
阪神,8,7,ニヒトツーゼーア,中竹和也,115.0,104.0,99.0,103.0,108.0,106.0,,,105.833,3.0
阪神,8,8,レッドボブ,田中克典,123.0,110.0,113.0,120.0,119.0,113.0,,,116.333,1.0
阪神,8,9,メリトーリアス,東田明士,,,,,,,,,,
阪神,8,10,スコーピオンイメル,武英智　,101.0,103.0,101.0,100.0,102.0,101.0,101.0,,101.286,8.0
阪神,8,11,ワーキングアセット,井上智史,,,,,,,,,,
阪神,8,12,ヴァリージア,斉藤崇史,97.0,92.0,106.0,92.0,101.0,98.0,96.0,,97.429,9.0
阪神,8,13,ジーティーララバイ,矢作芳人,101.0,102.0,105.0,100.0,99.0,102.0,,,101.5,7.0
阪神,9,1,プチプラージュ,笹野博司,,,,,,,,,,
阪神,9,2,ハッピーアズラリー,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,,,103.167,6.0
阪神,9,3,パーサヴィアランス,西村真幸,87.0,91.0,99.0,101.0,95.0,96.0,,,94.833,8.0
阪神,9,4,ヤマニンループ,松永幹夫,109.0,103.0,99.0,112.0,106.0,107.0,,,106.0,4.0
阪神,9,5,エコロディノス,大久保龍,96.0,99.0,93.0,96.0,99.0,98.0,96.0,,96.714,7.0
阪神,9,6,アレナリア,西園翔太,108.0,117.0,104.0,112.0,111.0,106.0,,,109.667,3.0
阪神,9,7,イーサンアイ,河嶋宏樹,125.0,121.0,106.0,109.0,124.0,134.0,,,119.833,1.0
阪神,9,8,カリーニョ,杉山晴紀,107.0,106.0,106.0,105.0,106.0,105.0,,,105.833,5.0
阪神,9,9,ドンアチェカ,千田輝彦,103.0,111.0,117.0,107.0,119.0,113.0,,,111.667,2.0
阪神,10,1,ハワイアンティアレ,松永幹夫,109.0,103.0,99.0,97.0,106.0,107.0,,,103.5,4.0
阪神,10,2,アロマデローサ,池添学　,105.0,95.0,102.0,114.0,108.0,108.0,,,105.333,3.0
阪神,10,3,プッシュオン,西村真幸,87.0,91.0,99.0,101.0,98.0,96.0,108.0,,97.143,8.0
阪神,10,4,モンテシート,牧田和弥,83.0,97.0,92.0,92.0,93.0,87.0,137.0,,97.286,7.0
阪神,10,5,メルトユアハート,長谷川浩,100.0,103.0,109.0,116.0,107.0,102.0,,,106.167,2.0
阪神,10,6,サクセスアイ,北出成人,115.0,105.0,113.0,102.0,114.0,108.0,,,109.5,1.0
阪神,10,7,ダズリングブレイヴ,斉藤崇史,97.0,92.0,96.0,92.0,101.0,98.0,99.0,,96.429,10.0
阪神,10,8,ラヴァンダ,中村直也,108.0,102.0,97.0,91.0,85.0,97.0,,,96.667,9.0
阪神,10,9,アジアミッション,緒方努　,122.0,87.0,73.0,74.0,94.0,92.0,73.0,,87.857,11.0
阪神,10,10,マイネルチケット,宮徹　　,90.0,103.0,107.0,94.0,104.0,99.0,100.0,,99.571,6.0
阪神,10,11,アルトゥーム,藤岡健一,91.0,106.0,99.0,110.0,100.0,96.0,96.0,,99.714,5.0
阪神,11,1,ルージュソリテール,藤原英昭,95.0,87.0,96.0,100.0,94.0,93.0,93.0,,94.0,16.0
阪神,11,2,ミッキーマドンナ,堀宣行　,61.0,98.0,108.0,101.0,102.0,103.0,111.0,,97.714,12.0
阪神,11,3,ダンツエラン,本田優　,101.0,68.0,99.0,98.0,95.0,91.0,,,92.0,17.0
阪神,11,4,フェアリーライク,笹田和秀,101.0,83.0,101.0,86.0,104.0,94.0,98.0,,95.286,15.0
阪神,11,5,パラディレーヌ,千田輝彦,103.0,75.0,117.0,115.0,119.0,113.0,111.0,,107.571,3.0
阪神,11,6,ヴーレヴー,武幸四郎,102.0,98.0,107.0,107.0,115.0,107.0,105.0,,105.857,9.0
阪神,11,7,ミッキージュエリー,中内田充,95.0,99.0,95.0,100.0,98.0,93.0,,,96.667,13.0
阪神,11,8,チェルビアット,高野友和,109.0,111.0,106.0,102.0,104.0,106.0,104.0,,106.0,8.0
阪神,11,9,タガノアビー,千田輝彦,103.0,75.0,117.0,115.0,119.0,113.0,,,107.0,6.0
阪神,11,10,テレサ,杉山晴紀,107.0,113.0,106.0,106.0,106.0,105.0,,,107.167,5.0
阪神,11,11,カムニャック,友道康夫,97.0,106.0,102.0,95.0,99.0,96.0,102.0,,99.571,11.0
阪神,11,12,マトラコーニッシュ,池添学　,105.0,105.0,102.0,99.0,102.0,108.0,,,103.5,10.0
阪神,11,13,アイサンサン,佐々木晶,126.0,104.0,105.0,110.0,97.0,104.0,103.0,,107.0,6.0
阪神,11,14,セナスタイル,安田翔伍,107.0,129.0,103.0,99.0,101.0,103.0,110.0,,107.429,4.0
阪神,11,15,タイセイプランセス,池上昌和,96.0,126.0,112.0,105.0,113.0,106.0,117.0,,110.714,2.0
阪神,11,16,コンドゥイア,井上智史,,,,,,,,,,
阪神,11,17,ランフォーヴァウ,福永祐一,215.0,90.0,99.0,119.0,103.0,106.0,115.0,,121.0,1.0
阪神,11,18,ビップデイジー,松下武士,83.0,115.0,96.0,95.0,92.0,94.0,101.0,,96.571,14.0
阪神,12,1,リードプリンシパル,秋山真一,,,,,,,,,,
阪神,12,2,コパノマロン,加藤公太,,,,,,,,,,
阪神,12,3,ロードヴァルカン,中村直也,108.0,102.0,98.0,99.0,85.0,97.0,95.0,,97.714,11.0
阪神,12,4,メイショウホウセン,千田輝彦,103.0,111.0,115.0,107.0,115.0,113.0,115.0,,111.286,2.0
阪神,12,5,キョラムン,石橋守　,84.0,94.0,94.0,97.0,102.0,93.0,,,94.0,12.0
阪神,12,6,サマーナイト,寺島良　,84.0,92.0,96.0,99.0,92.0,94.0,,,92.833,14.0
阪神,12,7,アイスリンディ,高柳大輔,109.0,108.0,107.0,90.0,110.0,107.0,106.0,,105.286,4.0
阪神,12,8,ヴェントインコーダ,角田晃一,89.0,107.0,102.0,109.0,101.0,100.0,125.0,,104.714,7.0
阪神,12,9,キープライジング,吉田直弘,107.0,99.0,104.0,112.0,105.0,101.0,,,104.667,8.0
阪神,12,10,スレッドザニードル,佐々木晶,126.0,106.0,106.0,110.0,113.0,104.0,120.0,,112.143,1.0
阪神,12,11,エブライト,橋口慎介,102.0,100.0,99.0,105.0,90.0,97.0,,,98.833,10.0
阪神,12,12,ワイルドブッター,武英智　,101.0,103.0,101.0,100.0,104.0,101.0,140.0,,107.143,3.0
阪神,12,13,ナゲットモンスター,西村真幸,87.0,91.0,90.0,101.0,98.0,96.0,,,93.833,13.0
阪神,12,14,ドナポンド,小林真也,83.0,113.0,110.0,105.0,106.0,105.0,115.0,,105.286,4.0
阪神,12,15,ヨシノサプライズ,中竹和也,115.0,104.0,99.0,103.0,102.0,106.0,,,104.833,6.0
阪神,12,16,ゼットエール,吉田直弘,107.0,99.0,104.0,101.0,105.0,101.0,,,102.833,9.0
