場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1400,良,11,ジェイドテソーロ,3歳,柴田大知,千葉直人,先行,0.0,0.0,短距離,左回り,,Lv2 ,サンダースノー,休明初戦,,12,E,12.5,3.0,13.2,8.0,36.9,8.0,38.6,6.0,B,D,C,D,
東京,1,未勝利,ダート,1400,良,12,ラヴィングリー,3歳,佐々木大,池上昌和,差し,0.0,0.0,短距離,左回り,,Lv2 ,クリソベリル,休明初戦,,9,D,12.9,7.0,12.9,4.0,36.0,3.0,37.9,3.0,C,C,B,,
東京,1,未勝利,ダート,1400,良,13,アサクサダイアナ,3歳,岩田康誠,田島俊明,差し,,,短距離,左回り,,Lv2 ,マクフィ,休明初戦,距離短縮,10,E,13.2,11.0,13.2,8.0,,,,,C,,,,
東京,1,未勝利,ダート,1400,良,14,クラックアスマイル,3歳,長浜鴻緒,田島俊明,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,13,E,,,,,,,,,,,,,
東京,1,未勝利,ダート,1400,良,15,レースクイーン,3歳,江田照男,蛯名利弘,先行,,,短距離,左回り,,Lv2 ,フィレンツェファイア,休明2走,距離延長,8,D,12.4,2.0,12.4,2.0,35.3,1.0,39.4,7.0,D,C,B,,
東京,1,未勝利,ダート,1400,良,16,オルナータス,3歳,原田和真,上原博之,,,,短距離,左回り,,Lv2 ,サトノダイヤモンド,,,15,E,,,,,,,,,,,,,
東京,2,自己条件,ダート,2100,良,1,アリステア,4歳,岩田康誠,斎藤誠,先行,,,中距離,左回り,,Lv2 ,キタサンブラック,休明2走,距離延長,10,D,13.0,11.0,13.1,3.0,37.6,,39.0,,C,C,C,C,
東京,2,自己条件,ダート,2100,良,2,ヴェラグエリエロ,5歳以上,長浜鴻緒,辻哲英,追込,50.0,100.0,中距離,左回り,,Lv2 ,レッドファルクス,休明初戦,,7,D,12.8,5.0,13.5,10.0,37.4,,37.1,5.0,D,C,D,C,D
東京,2,自己条件,ダート,2100,良,3,ディズレーリ,5歳以上,佐々木大,池上昌和,先行,18.181818181818183,18.181818181818183,中距離,左回り,,Lv2 ,エピファネイア,休明初戦,,9,D,13.0,11.0,14.4,15.0,38.3,,36.6,2.0,B,C,,C,B
東京,2,自己条件,ダート,2100,良,4,ロードインフェルノ,5歳以上,田辺裕信,尾形和幸,差し,14.285714285714285,25.0,中距離,左回り,,Lv2 ,サトノアラジン,休明3走,距離延長,12,D,12.8,5.0,13.6,11.0,37.3,,38.4,,C,B,C,C,C
東京,2,自己条件,ダート,2100,良,5,スマートクオーレ,4歳,柴田大知,粕谷昌央,差し,0.0,0.0,中距離,左回り,,Lv2 ,オルフェーヴル,,距離短縮,4,C,13.1,13.0,13.4,8.0,37.0,6.0,37.7,7.0,D,D,C,B,C
東京,2,自己条件,ダート,2100,良,6,カイトヴィント,4歳,上里直汰,和田雄二,差し,0.0,0.0,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,,距離短縮,16,E,12.9,9.0,12.9,2.0,35.9,2.0,39.9,,B,D,D,E,C
東京,2,自己条件,ダート,2100,良,7,オウケンシルヴァー,5歳以上,木幡育也,松永康利,差し,33.33333333333333,33.33333333333333,中距離,左回り,,Lv2 ,ニューイヤーズデイ,,距離短縮,2,C,12.7,1.0,13.7,12.0,37.3,,36.9,4.0,B,D,C,A,B
東京,2,自己条件,ダート,2100,良,8,セージグリーン,5歳以上,吉田豊,菊川正達,差し,50.0,,中距離,左回り,,Lv2 ,ディーマジェスティ,休明3走,距離延長,15,E,12.7,1.0,13.7,12.0,36.8,5.0,37.4,6.0,C,D,D,D,D
東京,2,自己条件,ダート,2100,良,9,カサビセンス,4歳,大野拓弥,新開幸一,追込,50.0,50.0,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,,距離延長,14,E,12.9,9.0,,,,,,,,,,D,B
東京,2,自己条件,ダート,2100,良,10,カスバートテソーロ,4歳,横山武史,畠山吉宏,先行,,,中距離,左回り,,Lv2 ,ゴールドアクター,,距離延長,8,D,13.1,13.0,13.2,6.0,36.5,4.0,37.9,,C,C,B,B,C
東京,2,自己条件,ダート,2100,良,11,カージオイド,4歳,ハマーハ,黒岩陽一,差し,50.0,50.0,中距離,左回り,,Lv2 ,サトノダイヤモンド,,距離延長,1,B,12.8,5.0,13.1,3.0,37.3,,36.6,2.0,C,C,C,D,C
東京,2,自己条件,ダート,2100,良,12,マウントバーノン,4歳,木幡巧也,戸田博文,差し,50.0,50.0,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,休明3走,距離短縮,3,C,13.1,13.0,13.1,3.0,37.0,6.0,37.9,,B,D,C,B,C
東京,2,自己条件,ダート,2100,良,13,ヴァズレーヌ,5歳以上,菅原明良,嘉藤貴行,差し,33.33333333333333,50.0,中距離,左回り,,Lv2 ,フリオーソ,休明初戦,距離延長,6,D,12.7,1.0,13.4,8.0,36.3,3.0,37.9,,B,B,C,C,C
東京,2,自己条件,ダート,2100,良,14,ラントレイル,4歳,津村明秀,牧光二,逃げ,40.0,66.66666666666666,中距離,左回り,,Lv2 ,ホッコータルマエ,休明初戦,距離延長,5,C,12.8,5.0,12.8,1.0,35.5,1.0,37.7,7.0,B,C,C,C,C
東京,2,自己条件,ダート,2100,良,15,ナムラジミー,4歳,丸田恭介,武市康男,差し,0.0,,中距離,左回り,,Lv2 ,モーニン,休明2走,距離延長,11,D,13.4,16.0,14.0,14.0,37.3,,35.5,1.0,B,C,C,C,C
東京,2,自己条件,ダート,2100,良,16,ダブルメッセージ,4歳,石川裕紀,和田正一,差し,66.66666666666666,66.66666666666666,中距離,左回り,,Lv2 ,モーニン,,距離短縮,13,D,12.7,1.0,13.3,7.0,37.1,8.0,43.0,,B,,,C,C
東京,3,未勝利,ダート,1600,良,1,アラクラン,3歳,杉原誠人,田村康仁,先行,0.0,0.0,短距離,左回り,,Lv2 ,リアルスティール,休明初戦,,5,D,12.6,1.0,12.6,1.0,34.9,1.0,38.0,5.0,B,B,,,
東京,3,未勝利,ダート,1600,良,2,タイキブリッツェン,3歳,三浦皇成,伊藤圭三,先行,50.0,50.0,短距離,左回り,,Lv2 ,モズアスコット,,,2,C,12.9,6.0,13.0,8.0,36.4,5.0,36.9,2.0,C,C,,,
東京,3,未勝利,ダート,1600,良,3,キセログラフィカ,3歳,横山武史,大和田成,先行,,,短距離,左回り,,Lv2 ,ナダル,休明3走,距離短縮,3,C,12.9,6.0,12.9,5.0,36.9,6.0,38.8,,C,C,B,,
東京,3,未勝利,ダート,1600,良,4,ネイティヴプライド,3歳,菅原明良,高木登,先行,,,短距離,左回り,,Lv2 ,クリソベリル,休明3走,距離短縮,10,D,12.9,6.0,12.9,5.0,36.1,4.0,38.3,6.0,C,C,D,,
東京,3,未勝利,ダート,1600,良,5,ヴェントベローチェ,3歳,木幡巧也,勢司和浩,追込,0.0,,短距離,左回り,,Lv2 ,ダノンプレミアム,,,11,D,14.0,12.0,14.0,12.0,40.4,,36.1,1.0,B,C,,,
東京,3,未勝利,ダート,1600,良,6,ティラーノ,3歳,佐々木大,小手川準,追込,,,短距離,左回り,,Lv2 ,ゴールドシップ,,距離短縮,8,D,12.9,6.0,12.9,5.0,36.9,6.0,40.2,,C,B,C,C,
東京,3,未勝利,ダート,1600,良,7,ミスターキャンベラ,3歳,戸崎圭太,稲垣幸雄,先行,,,短距離,左回り,,Lv2 ,クリソベリル,,距離短縮,1,A,12.6,1.0,12.6,1.0,35.6,2.0,38.5,7.0,C,C,,,
東京,3,未勝利,ダート,1600,良,8,グスク,3歳,柴田大知,辻哲英,,,,短距離,左回り,,Lv2 ,ディスクリートキャット,,,9,D,,,,,,,,,,,,,
東京,3,未勝利,ダート,1600,良,9,アイアムアッパレ,3歳,柴田善臣,奥平雅士,差し,,,短距離,左回り,,Lv2 ,リオンディーズ,休明3走,距離短縮,12,E,13.5,10.0,13.8,11.0,38.2,,40.9,,C,C,B,,
東京,3,未勝利,ダート,1600,良,10,ケンブリッジルプス,3歳,佐藤翔馬,萱野浩二,追込,0.0,0.0,短距離,左回り,,Lv2 ,ミッキーグローリー,,距離延長,15,E,13.6,11.0,13.6,10.0,39.1,,37.8,4.0,C,C,,,
東京,3,未勝利,ダート,1600,良,11,スティールヴォーグ,3歳,田辺裕信,田村康仁,逃げ,,,短距離,左回り,,Lv2 ,モズアスコット,,距離短縮,6,D,12.7,3.0,12.7,3.0,37.1,,40.2,,C,,,,
東京,3,未勝利,ダート,1600,良,12,ライカ,3歳,大野拓弥,杉浦宏昭,差し,50.0,50.0,短距離,左回り,,Lv2 ,サンダースノー,,距離短縮,7,D,12.8,5.0,13.5,9.0,35.9,3.0,37.2,3.0,C,C,C,B,
東京,3,未勝利,ダート,1600,良,13,フォルナカリア,3歳,岩田康誠,栗田徹,先行,,,短距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,,4,C,12.7,3.0,12.7,3.0,,,,,D,,,,
東京,3,未勝利,ダート,1600,良,14,カミノテイオー,3歳,長浜鴻緒,奥平雅士,追込,,,短距離,左回り,,Lv2 ,タリスマニック,休明2走,距離短縮,14,E,14.1,13.0,14.1,13.0,39.4,,39.8,,C,C,,,
東京,3,未勝利,ダート,1600,良,15,ブレイブシュガー,3歳,吉田豊,高橋文雅,追込,,,短距離,左回り,,Lv2 ,ミスチヴィアスアレックス,,距離短縮,13,E,14.1,13.0,14.1,13.0,39.1,,42.0,,C,,,,
東京,4,新馬,ダート,1400,良,1,アトミックブレス,3歳,戸崎圭太,加藤征弘,,,,短距離,左回り,,Lv1 ,カレンブラックヒル,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,2,マイラバーズ,3歳,岡村健司,角田晃一,,,,短距離,左回り,,Lv1 ,モズアスコット,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,3,イゲマジャ,3歳,佐藤翔馬,清水英克,,,,短距離,左回り,,Lv1 ,キセキ,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,4,ミツカネルナ,3歳,杉原誠人,鈴木伸尋,,,,短距離,左回り,,Lv1 ,ミッキーロケット,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,5,アリハム,3歳,ルメール,武幸四郎,,,,短距離,左回り,,Lv1 ,ナダル,,,2,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,6,カワイクテゴメン,3歳,長浜鴻緒,田中勝春,,,,短距離,左回り,,Lv1 ,Australia,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,7,ルスト,3歳,木幡初也,堀内岳志,,,,短距離,左回り,,Lv1 ,ダノンスマッシュ,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,8,イッツオンリーラブ,3歳,伊藤工真,中川公成,,,,短距離,左回り,,Lv1 ,カリフォルニアクローム,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,9,ジーティーミュウ,3歳,上里直汰,柄崎将寿,,,,短距離,左回り,,Lv1 ,ノーブルミッション,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,10,デスサイズ,3歳,石川裕紀,小手川準,,,,短距離,左回り,,Lv1 ,シスキン,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,11,ユキノグラス,3歳,佐々木大,小笠倫弘,,,,短距離,左回り,,Lv1 ,サンダースノー,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,12,ヴェロシスタ,3歳,木幡巧也,池上昌和,,,,短距離,左回り,,Lv1 ,ファインニードル,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,13,イアソンテソーロ,3歳,小林脩斗,高橋文雅,,,,短距離,左回り,,Lv1 ,シュヴァルグラン,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,14,ガビーズメロディ,3歳,吉田豊,伊坂重信,,,,短距離,左回り,,Lv1 ,ミスターメロディ,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,15,ヤマトスイフト,3歳,大野拓弥,田村康仁,,,,短距離,左回り,,Lv1 ,タワーオブロンドン,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,16,ジーティーヒラリ,3歳,木幡育也,加藤和宏,,,,短距離,左回り,,Lv1 ,リアルスティール,,,14,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,1,アビヤント,3歳,三浦皇成,鹿戸雄一,,,,中距離,左回り,,Lv2 ,モーリス,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,2,プリヴィマーク,3歳,ハマーハ,池上昌和,,,,中距離,左回り,,Lv2 ,バゴ,,,15,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,3,リッツパーティー,3歳,柴田善臣,岩戸孝樹,,,,中距離,左回り,,Lv2 ,ミッキーロケット,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,4,スワーヴマルス,3歳,戸崎圭太,田中博康,,,,中距離,左回り,,Lv2 ,キタサンブラック,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,5,ダイヤモンドパレス,3歳,津村明秀,手塚貴久,,,,中距離,左回り,,Lv2 ,サトノダイヤモンド,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,6,シェリーシュシュ,3歳,丸田恭介,大竹正博,,,,中距離,左回り,,Lv2 ,ゴールドシップ,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,7,ウイルソン,3歳,松山弘平,杉山晴紀,,,,中距離,左回り,,Lv2 ,コントレイル,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,8,マーゴットドライ,3歳,木幡巧也,伊坂重信,,,,中距離,左回り,,Lv2 ,スワーヴリチャード,,,4,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,9,アデルバローズ,3歳,大野拓弥,森一誠,,,,中距離,左回り,,Lv2 ,レイデオロ,,,14,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,10,ドナディクオーレ,3歳,荻野極,上原佑紀,,,,中距離,左回り,,Lv2 ,ブリックスアンドモルタル,,,10,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,11,ティフェルテ,3歳,武藤雅,戸田博文,,,,中距離,左回り,,Lv2 ,リアルスティール,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,12,ダイナマイトメロン,3歳,杉原誠人,伊藤大士,,,,中距離,左回り,,Lv2 ,ルーラーシップ,,,16,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,13,マスアンジュ,3歳,西村淳也,萩原清,,,,中距離,左回り,,Lv2 ,ラブリーデイ,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,14,クイーンザノリピー,3歳,横山典弘,千田輝彦,,,,中距離,左回り,,Lv2 ,サトノダイヤモンド,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,15,コンティ,3歳,ルメール,黒岩陽一,,,,中距離,左回り,,Lv2 ,キズナ,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1800,良,16,アマンヘセル,3歳,長浜鴻緒,蛯名正義,,,,中距離,左回り,,Lv2 ,キズナ,,,3,C,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,良,1,リッチリーエコー,3歳,柴田大知,上原博之,追込,0.0,0.0,短距離,左回り,,Lv2 ,スワーヴリチャード,,,13,E,13.9,14.0,13.9,14.0,36.6,,35.0,,B,B,,,
東京,6,未勝利,芝,1600,良,2,トランスマーレ,3歳,横山武史,高柳瑞樹,差し,0.0,0.0,短距離,左回り,,Lv2 ,エピファネイア,休明初戦,,6,C,13.4,10.0,13.8,11.0,36.4,8.0,33.8,3.0,B,B,,,
東京,6,未勝利,芝,1600,良,3,モンサンドール,3歳,木幡巧也,牧光二,差し,0.0,0.0,短距離,左回り,,Lv2 ,イスラボニータ,休明初戦,,11,E,13.2,9.0,13.4,7.0,36.1,5.0,34.8,,D,B,,,
東京,6,未勝利,芝,1600,良,4,タッカーヴァンバン,3歳,吉田豊,田島俊明,差し,,0.0,短距離,左回り,,Lv2 ,シュヴァルグラン,,,3,C,14.1,15.0,14.1,15.0,37.7,,34.9,,C,,,,
東京,6,未勝利,芝,1600,良,5,キタノインテロ,3歳,佐藤翔馬,伊藤伸一,,,,短距離,左回り,,Lv2 ,サトノクラウン,,,15,E,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,良,6,ウインドオブヘヴン,3歳,岩田康誠,戸田博文,差し,0.0,0.0,短距離,左回り,,Lv2 ,ロードカナロア,,,9,D,12.7,1.0,12.7,1.0,35.8,3.0,34.6,,B,B,B,,
東京,6,未勝利,芝,1600,良,7,ジーティートゥーリ,3歳,丸田恭介,武市康男,追込,0.0,0.0,短距離,左回り,,Lv2 ,シスキン,休明初戦,,12,E,13.8,13.0,13.8,11.0,37.1,,34.5,7.0,A,,,,
東京,6,未勝利,芝,1600,良,8,ダイユウヴェンティ,3歳,菅原明良,松永康利,差し,33.33333333333333,25.0,短距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,,8,D,12.9,5.0,13.4,7.0,36.0,4.0,34.5,7.0,B,C,C,B,
東京,6,未勝利,芝,1600,良,9,リアライズリバティ,3歳,荻野極,池上昌和,先行,100.0,100.0,短距離,左回り,,Lv2 ,シスキン,休明初戦,,7,C,12.9,5.0,12.9,3.0,36.5,,34.3,5.0,D,C,C,,
東京,6,未勝利,芝,1600,良,10,ミスティユニバンス,3歳,キング,加藤征弘,先行,100.0,,短距離,左回り,,Lv2 ,サトノダイヤモンド,休明初戦,距離延長,2,C,12.9,5.0,13.2,6.0,35.4,1.0,34.5,7.0,D,D,,,
東京,6,未勝利,芝,1600,良,11,ペルウィクトール,3歳,ルメール,宮田敬介,先行,,100.0,短距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,,1,A,12.9,5.0,12.9,3.0,37.8,,33.8,3.0,B,,,,
東京,6,未勝利,芝,1600,良,12,ワイルドミュール,3歳,ハマーハ,鹿戸雄一,差し,0.0,0.0,短距離,左回り,,Lv2 ,サートゥルナーリア,休明初戦,,5,C,13.5,11.0,13.5,9.0,37.9,,33.5,2.0,C,,,,
東京,6,未勝利,芝,1600,良,13,ベアサナエチャン,3歳,松山弘平,杉浦宏昭,差し,100.0,50.0,短距離,左回り,,Lv2 ,レイデオロ,,,4,C,12.8,2.0,12.8,2.0,35.7,2.0,33.2,1.0,C,C,C,C,C
東京,6,未勝利,芝,1600,良,14,アビエーション,3歳,菅原隆一,佐藤吉勝,追込,0.0,0.0,短距離,左回り,,Lv2 ,アメリカンペイトリオット,休明初戦,,16,E,12.8,2.0,13.1,5.0,36.3,6.0,35.9,,C,C,C,D,
東京,6,未勝利,芝,1600,良,15,モントーヤ,3歳,佐々木大,浅利英明,差し,,0.0,短距離,左回り,,Lv2 ,インディチャンプ,休明2走,距離短縮,10,E,12.8,2.0,13.8,11.0,36.9,,35.0,,C,D,,,
東京,6,未勝利,芝,1600,良,16,マジックオーラ,3歳,上里直汰,清水英克,追込,0.0,0.0,短距離,左回り,,Lv2 ,ダノンプレミアム,,,14,E,13.5,11.0,13.5,9.0,36.3,6.0,34.3,5.0,C,B,,,
東京,7,自己条件,ダート,1600,良,1,ドンエレクトス,3歳,菅原明良,高木登,先行,50.0,100.0,短距離,左回り,,Lv3 ,ダノンレジェンド,,,4,C,12.2,1.0,13.3,11.0,35.9,6.0,36.4,2.0,E,D,D,C,
東京,7,自己条件,ダート,1600,良,2,ロミオ,3歳,荻野極,上原佑紀,先行,,,短距離,左回り,,Lv3 ,シュウジ,,距離短縮,11,D,12.5,3.0,12.9,6.0,37.3,,37.0,8.0,C,D,B,D,
東京,7,自己条件,ダート,1600,良,3,ゲームカレンダー,3歳,丸田恭介,小笠倫弘,差し,100.0,100.0,短距離,左回り,,Lv3 ,カレンブラックヒル,休明2走,距離延長,10,D,12.8,9.0,13.8,13.0,36.6,,36.2,1.0,C,C,,,
東京,7,自己条件,ダート,1600,良,4,ショーリバース,3歳,横山典弘,鈴木伸尋,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,フォーウィールドライブ,,距離短縮,6,D,12.6,7.0,12.8,5.0,35.5,3.0,36.4,2.0,C,E,C,C,
東京,7,自己条件,ダート,1600,良,5,ラッキーキッド,3歳,戸崎圭太,加藤征弘,先行,100.0,100.0,短距離,左回り,,Lv3 ,ディスクリートキャット,,距離延長,3,C,12.5,3.0,,,37.0,,36.4,2.0,,B,,,
東京,7,自己条件,ダート,1600,良,6,ムーランオランジュ,3歳,三浦皇成,小崎憲,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,カリフォルニアクローム,休明初戦,,14,E,12.3,2.0,12.3,1.0,35.4,2.0,37.9,,C,C,,,
東京,7,自己条件,ダート,1600,良,7,ソルオーブ,3歳,ハマーハ,小栗実,先行,,,短距離,左回り,,Lv3 ,ディスクリートキャット,,距離延長,15,E,12.5,3.0,12.5,2.0,35.7,4.0,39.4,,C,,,,
東京,7,自己条件,ダート,1600,良,8,ビービークローサー,3歳,坂井瑠星,野中賢二,差し,,,短距離,左回り,,Lv3 ,グレーターロンドン,,距離延長,2,B,12.9,10.0,12.9,6.0,36.6,,36.7,5.0,D,,,,
東京,7,自己条件,ダート,1600,良,9,ケイツーリーブル,3歳,津村明秀,千葉直人,先行,0.0,0.0,短距離,左回り,,Lv3 ,ジャスタウェイ,,距離短縮,7,D,12.9,10.0,13.5,12.0,36.3,8.0,37.6,,D,C,C,,
東京,7,自己条件,ダート,1600,良,10,リベッチオ,3歳,川田将雅,杉山晴紀,逃げ,,,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明2走,距離短縮,5,C,12.9,10.0,13.1,10.0,37.3,,37.4,,C,C,,,
東京,7,自己条件,ダート,1600,良,11,ビルバンテ,3歳,松山弘平,蛯名正義,逃げ,100.0,,短距離,左回り,,Lv3 ,マインドユアビスケッツ,休明初戦,距離延長,13,E,12.7,8.0,12.7,4.0,35.3,1.0,36.8,6.0,C,,,,
東京,7,自己条件,ダート,1600,良,12,サンラザール,3歳,ルメール,森一誠,先行,100.0,100.0,短距離,左回り,,Lv3 ,クリソベリル,休明初戦,,1,A,12.5,3.0,12.5,2.0,35.8,5.0,37.1,,C,C,,,
東京,7,自己条件,ダート,1600,良,13,ブリッジエフェクト,3歳,横山武史,斎藤誠,差し,,,短距離,左回り,,Lv3 ,マインドユアビスケッツ,休明初戦,距離短縮,8,D,14.0,15.0,14.0,14.0,36.7,,38.6,,D,C,,,
東京,7,自己条件,ダート,1600,良,14,ヴォーカライズ,3歳,西村淳也,高野友和,追込,,,短距離,左回り,,Lv3 ,ブリックスアンドモルタル,,距離短縮,9,D,12.9,10.0,12.9,6.0,36.8,,37.1,,C,C,C,B,
東京,7,自己条件,ダート,1600,良,15,ピースサイン,3歳,キング,浅利英明,先行,100.0,100.0,短距離,左回り,,Lv3 ,ポエティックフレア,,,12,E,12.9,10.0,12.9,6.0,36.1,7.0,36.9,7.0,B,C,,,
東京,7,自己条件,ダート,1600,良,16,カズチャンペ,3歳,岡村健司,酒井一則,,,,短距離,左回り,,Lv3 ,タイセイレジェンド,,距離延長,16,E,,,,,,,,,,,,,
東京,8,自己条件,ダート,1400,良,1,モナコブル,5歳以上,大野拓弥,岩戸孝樹,差し,25.0,22.22222222222222,短距離,左回り,,Lv3 ,ニューイヤーズデイ,休明初戦,,14,E,12.3,8.0,14.1,16.0,36.0,,36.5,,E,C,C,C,E
東京,8,自己条件,ダート,1400,良,2,ネイビースター,5歳以上,石川裕紀,林徹,先行,57.14285714285714,,短距離,左回り,,Lv3 ,ドゥラメンテ,休明初戦,距離短縮,10,D,12.2,7.0,12.8,6.0,,,,,D,C,B,B,B
東京,8,自己条件,ダート,1400,良,3,セントラルヴァレー,5歳以上,キング,栗田徹,先行,60.0,50.0,短距離,左回り,,Lv3 ,Kantharos,休明初戦,,7,D,12.1,4.0,12.8,6.0,35.4,6.0,36.8,,D,B,D,C,C
東京,8,自己条件,ダート,1400,良,4,フラーハ,5歳以上,津村明秀,嘉藤貴行,先行,42.85714285714285,33.33333333333333,短距離,左回り,,Lv3 ,ドレフォン,休明初戦,,9,D,11.9,1.0,12.6,3.0,34.2,1.0,38.6,,C,C,C,C,D
東京,8,自己条件,ダート,1400,良,5,タマモヴェナトル,5歳以上,佐藤翔馬,菊沢隆徳,差し,0.0,0.0,短距離,左回り,,Lv3 ,シニスターミニスター,休明2走,距離延長,11,D,12.6,13.0,13.2,11.0,35.7,,36.4,7.0,B,B,C,D,D
