場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,4,4,ダウントゥアース,尾関知人,-241.0,-914.0,-763.0,-1465.0,-42.0,-109.0,,,-3534.0,10.0
中山,4,5,ユーウェイン,高橋文雅,398.0,-473.0,17.0,-897.0,-874.0,194.0,-271.0,-304.0,-2210.0,8.0
中山,4,6,ジェイルブレイク,蛯名利弘,-668.0,-1588.0,-705.0,223.0,-1311.0,-1183.0,,,-5232.0,14.0
中山,4,7,ナルサー,武市康男,-1162.0,-2410.0,-2334.0,-1462.0,-511.0,-1800.0,,,-9679.0,16.0
中山,4,8,パーシーテソーロ,栗田徹　,-299.0,-1273.0,-1703.0,-1931.0,-356.0,-990.0,,,-6552.0,15.0
中山,4,9,レヴァントリ,大和田成,-1150.0,1366.0,991.0,961.0,-594.0,-1485.0,,,89.0,5.0
中山,4,10,ホウオウサンサール,高木登　,149.0,1384.0,959.0,647.0,1330.0,311.0,,,4780.0,2.0
中山,4,11,トキノカンピオーネ,矢野英一,-275.0,-456.0,-1147.0,-750.0,-968.0,-1440.0,,,-5036.0,13.0
中山,4,12,ゴールドブリーダー,千葉直人,320.0,1414.0,-38.0,422.0,-1175.0,-1051.0,-566.0,506.0,-168.0,6.0
中山,4,13,ダブルメッセージ,和田正一,-32.0,853.0,97.0,1170.0,981.0,1232.0,,,4301.0,4.0
中山,4,14,サーフギャラクシー,松山将樹,-1571.0,-33.0,-392.0,-1451.0,425.0,-1932.0,,,-4954.0,12.0
中山,4,15,ブラーブデシジョン,牧光二　,-404.0,1408.0,911.0,919.0,1614.0,816.0,-378.0,300.0,5186.0,1.0
中山,4,16,ブレトワルダ,新開幸一,-245.0,-329.0,-651.0,-1027.0,-478.0,-367.0,,,-3097.0,9.0
中山,5,1,ブレイクバウンズ,林徹　　,451.0,-335.0,-518.0,-95.0,276.0,-216.0,,,-437.0,11.0
中山,5,2,グレイトレッグ,菊沢隆徳,-699.0,304.0,887.0,524.0,-223.0,-639.0,,,154.0,10.0
中山,5,3,プルミエソルティ,斎藤誠　,-160.0,1148.0,-547.0,394.0,-1630.0,202.0,-98.0,-135.0,-826.0,13.0
中山,5,4,エレレラナキラ,牧光二　,-404.0,1408.0,770.0,919.0,1614.0,816.0,-378.0,282.0,5027.0,5.0
中山,5,5,アップリンク,和田勇介,-461.0,442.0,-107.0,773.0,134.0,-558.0,89.0,-111.0,201.0,9.0
中山,5,6,ニヴルヘイム,栗田徹　,-299.0,-1273.0,-564.0,-1931.0,-356.0,-990.0,,,-5413.0,17.0
中山,5,7,ブランフォルテ,辻哲英　,1211.0,505.0,1651.0,404.0,1065.0,683.0,,,5519.0,4.0
中山,5,8,ドゥマーヴェリック,萩原清　,203.0,614.0,-683.0,236.0,533.0,229.0,-413.0,-106.0,613.0,8.0
中山,5,9,クラレット,古賀慎明,319.0,631.0,132.0,472.0,-260.0,-420.0,,,874.0,7.0
中山,5,10,テンミラージュ,深山雅史,1683.0,665.0,1205.0,35.0,189.0,1932.0,,,5709.0,2.0
中山,5,11,コスモアチーブ,相沢郁　,688.0,-1345.0,-1005.0,-1668.0,-274.0,-5.0,-252.0,-77.0,-3938.0,15.0
中山,5,12,スティーヴバローズ,上原佑紀,828.0,-364.0,1702.0,247.0,534.0,2645.0,,,5592.0,3.0
中山,5,13,パルピタシオン,天間昭一,-796.0,-250.0,-462.0,-1349.0,-484.0,-1438.0,,,-4779.0,16.0
中山,5,14,ワスカル,森一誠　,913.0,908.0,864.0,1443.0,2136.0,2107.0,155.0,607.0,9133.0,1.0
中山,5,15,ムーンストラック,武市康男,-1162.0,-2410.0,47.0,-1462.0,-511.0,-1800.0,,,-7298.0,18.0
中山,5,16,エオアリイ,田中博康,73.0,-148.0,-787.0,152.0,-94.0,-16.0,-601.0,-418.0,-1839.0,14.0
中山,5,17,グランカッサ,加藤士津,1659.0,-612.0,-396.0,-1271.0,562.0,-541.0,,,-599.0,12.0
中山,5,18,エバーグリーン,青木孝文,568.0,270.0,525.0,92.0,147.0,1683.0,-497.0,339.0,3127.0,6.0
中山,6,1,クニノハッピー,田中剛　,266.0,189.0,820.0,2070.0,247.0,1035.0,1000.0,375.0,6002.0,1.0
中山,6,2,ルシード,田島俊明,-977.0,353.0,670.0,635.0,-107.0,-186.0,,,388.0,8.0
中山,6,3,トニケンサンバ,西田雄一,635.0,-1556.0,536.0,-801.0,252.0,-65.0,,,-999.0,11.0
中山,6,4,ペイシャマリーン,菊川正達,-1256.0,-669.0,-1135.0,-352.0,-1450.0,-721.0,,,-5583.0,16.0
中山,6,5,ヨリノレジェンド,奥村豊　,270.0,-15.0,430.0,319.0,882.0,1608.0,,,3494.0,5.0
中山,6,6,アルデショワ,田中博康,73.0,57.0,112.0,152.0,-369.0,-16.0,-601.0,-32.0,-624.0,10.0
中山,6,7,ヤマメキング,田島俊明,-977.0,353.0,670.0,635.0,-107.0,-186.0,,,388.0,8.0
中山,6,8,ニシノタンギー,水野貴広,760.0,192.0,1066.0,-7.0,-1754.0,1207.0,,,1464.0,6.0
中山,6,9,エベリンテソーロ,加藤士津,1659.0,348.0,637.0,-1271.0,-286.0,-541.0,,,546.0,7.0
中山,6,10,ワンダーリズム,高柳大輔,122.0,747.0,934.0,632.0,1307.0,1150.0,,,4892.0,3.0
中山,6,11,ポップグルーヴ,小手川準,259.0,-946.0,1019.0,-1187.0,-138.0,-949.0,,,-1942.0,14.0
中山,6,12,サノノアメリカン,中舘英二,706.0,15.0,607.0,-1411.0,-353.0,-76.0,-246.0,-297.0,-1055.0,12.0
中山,6,13,サヨノジャンボリー,小笠倫弘,-405.0,-21.0,-35.0,-1082.0,414.0,-134.0,,,-1263.0,13.0
中山,6,14,タッカージーティー,鈴木伸尋,-256.0,-1428.0,-1367.0,349.0,-605.0,-181.0,,,-3488.0,15.0
中山,6,15,エルオレンス,深山雅史,1683.0,-49.0,-234.0,35.0,731.0,1932.0,,,4098.0,4.0
中山,6,16,スリーピース,武井亮　,571.0,255.0,1402.0,791.0,523.0,1211.0,87.0,107.0,4947.0,2.0
中山,7,1,ダイタジャスティス,小野次郎,-91.0,899.0,-356.0,219.0,549.0,1266.0,,,2486.0,4.0
中山,7,2,オウケンシルヴァー,松永康利,-650.0,87.0,202.0,-280.0,-226.0,119.0,,,-748.0,6.0
中山,7,3,ヒットアンドロール,田中勝春,,,,,,,,,,
中山,7,4,キャストロペペ,堀内岳志,-1697.0,-2071.0,-2150.0,-155.0,-1745.0,-1367.0,,,-9185.0,12.0
中山,7,5,ウヌボレヤサン,本間忍　,-1056.0,-1871.0,-1531.0,-1152.0,-1301.0,-2583.0,888.0,-839.0,-9445.0,13.0
中山,7,6,チャコワールド,根本康広,687.0,-732.0,1364.0,-227.0,597.0,755.0,-125.0,827.0,3146.0,3.0
中山,7,7,マンダリンボレロ,伊藤伸一,730.0,681.0,-1993.0,-352.0,-876.0,-698.0,-461.0,-869.0,-3838.0,10.0
中山,7,8,マッスルバック,水野貴広,760.0,192.0,1066.0,106.0,1090.0,1207.0,284.0,-308.0,4397.0,1.0
中山,7,9,ヴァンナチュール,林徹　　,451.0,-446.0,-716.0,-446.0,276.0,-216.0,-53.0,-275.0,-1425.0,7.0
中山,7,10,パーセルペーパー,和田雄二,147.0,-2692.0,-2355.0,-1621.0,-675.0,-731.0,-809.0,-423.0,-9159.0,11.0
中山,7,11,ロードインフェルノ,尾形和幸,-323.0,22.0,-1767.0,11.0,381.0,-596.0,,,-2272.0,8.0
中山,7,12,メンドロントット,杉浦宏昭,-663.0,63.0,203.0,-294.0,-233.0,835.0,,,-89.0,5.0
中山,7,13,ソニックライン,浅利英明,,,,,,,,,,
中山,7,14,ウインイメル,深山雅史,1683.0,-49.0,-234.0,248.0,189.0,1932.0,,,3769.0,2.0
中山,7,15,サクセスパルス,高柳瑞樹,-405.0,-1250.0,-836.0,-244.0,-445.0,-246.0,290.0,-390.0,-3526.0,9.0
中山,7,16,タナサンブラック,伊坂重信,-1441.0,-2878.0,-1935.0,-905.0,-1440.0,-1876.0,,,-10475.0,14.0
中山,8,1,キミハスコール,加藤征弘,-552.0,-362.0,40.0,-134.0,347.0,-1018.0,76.0,40.0,-1563.0,9.0
中山,8,2,アツキヤマト,小西一男,-343.0,-552.0,-297.0,-210.0,-696.0,-61.0,,,-2159.0,12.0
中山,8,3,スプランドゥール,和田雄二,147.0,-2692.0,-2355.0,-1621.0,-1818.0,-731.0,,,-9070.0,16.0
中山,8,4,ホイッスルソング,黒岩陽一,-179.0,368.0,-373.0,-161.0,543.0,-509.0,826.0,-656.0,-141.0,6.0
中山,8,5,クインズポラリス,上原博之,-93.0,-93.0,-279.0,-315.0,-492.0,268.0,,,-1004.0,7.0
中山,8,6,タイセイピューマ,新開幸一,-245.0,-388.0,-651.0,360.0,-535.0,-367.0,,,-1826.0,11.0
中山,8,7,モズマサニャン,加藤征弘,-552.0,-362.0,40.0,-134.0,347.0,-1018.0,,,-1679.0,10.0
中山,8,8,ゴールデンシーカー,天間昭一,-796.0,-676.0,-1845.0,-449.0,-1327.0,-1438.0,595.0,215.0,-5721.0,14.0
中山,8,9,カルフ,大和田成,-1150.0,444.0,991.0,294.0,2189.0,-1485.0,-872.0,316.0,727.0,3.0
中山,8,10,キボウノホシ,奥平雅士,257.0,-209.0,-503.0,-471.0,46.0,1552.0,,,672.0,4.0
中山,8,11,スマートオリーブ,蛯名利弘,-668.0,-628.0,-705.0,-1318.0,-1358.0,-1183.0,,,-5860.0,15.0
中山,8,12,サンマルブーケ,中川公成,-483.0,82.0,351.0,-162.0,904.0,-1144.0,135.0,913.0,596.0,5.0
中山,8,13,サンロレンツォ,武藤善則,-761.0,-416.0,-1252.0,-426.0,-550.0,268.0,,,-3137.0,13.0
中山,8,14,サンリコリス,萱野浩二,1058.0,-538.0,-1278.0,243.0,-555.0,-450.0,291.0,-168.0,-1397.0,8.0
中山,8,15,セキテイオー,田中剛　,266.0,189.0,820.0,-522.0,247.0,1035.0,-466.0,375.0,1944.0,1.0
中山,8,16,ゲキザル,青木孝文,568.0,716.0,-599.0,68.0,-1065.0,1683.0,,,1371.0,2.0
中山,9,1,カポレイラ,中舘英二,706.0,15.0,-1200.0,-1411.0,-137.0,-76.0,513.0,,-1590.0,4.0
中山,9,2,ショウナンサムデイ,奥村武　,-493.0,-20.0,206.0,-691.0,-662.0,-309.0,-499.0,,-2468.0,6.0
中山,9,3,ニシノエピカリ,手塚貴久,392.0,-439.0,1523.0,138.0,492.0,353.0,,,2459.0,2.0
中山,9,4,オデット,緒方努　,-35.0,-1416.0,-3102.0,-105.0,-3474.0,-1582.0,,,-9714.0,7.0
中山,9,5,カネラフィーナ,手塚貴久,392.0,-439.0,1523.0,138.0,492.0,353.0,321.0,,2780.0,1.0
中山,9,6,カリーン,蛯名正義,-104.0,-1277.0,-298.0,-170.0,-533.0,428.0,-356.0,,-2310.0,5.0
中山,9,7,クライスレリアーナ,木村哲也,-20.0,-114.0,776.0,333.0,-296.0,-327.0,94.0,,446.0,3.0
中山,10,1,アララララ,清水英克,-235.0,1176.0,2475.0,405.0,1.0,1660.0,710.0,,6192.0,1.0
中山,10,2,イサチルシーサイド,竹内正洋,35.0,919.0,190.0,496.0,1653.0,-57.0,,,3236.0,6.0
中山,10,3,コスモアディラート,和田正一,-32.0,811.0,1673.0,218.0,1253.0,1232.0,886.0,,6041.0,2.0
中山,10,4,ジョーメッドヴィン,清水久詞,1059.0,-771.0,357.0,377.0,-548.0,141.0,,,615.0,9.0
中山,10,5,レオテミス,高柳大輔,122.0,747.0,527.0,-514.0,1307.0,1150.0,,,3339.0,5.0
中山,10,6,エコロレジーナ,菊沢隆徳,-699.0,144.0,887.0,276.0,1349.0,-639.0,,,1318.0,8.0
中山,10,7,ドーバーホーク,清水英克,-235.0,1176.0,2475.0,-298.0,1.0,1660.0,141.0,,4920.0,3.0
中山,10,8,オメガキャプテン,大和田成,-1150.0,444.0,462.0,-521.0,2189.0,-1485.0,,,-61.0,10.0
中山,10,9,トーアアイギス,村田一誠,-2449.0,-526.0,-2078.0,-22.0,-3038.0,-2769.0,,,-10882.0,16.0
中山,10,10,マキアージュ,菊川正達,-1256.0,-669.0,-889.0,-286.0,-1450.0,-721.0,,,-5271.0,15.0
中山,10,11,オードゥメール,斎藤誠　,-160.0,-140.0,-547.0,171.0,2099.0,202.0,,,1625.0,7.0
中山,10,12,スピードオブライト,相沢郁　,688.0,-415.0,-1005.0,-539.0,-1186.0,-5.0,,,-2462.0,13.0
中山,10,13,ランドオブラヴ,蛯名正義,-104.0,-1277.0,-298.0,-430.0,451.0,428.0,-696.0,,-1926.0,12.0
中山,10,14,ショウナンマッハ,茶木太樹,67.0,-570.0,-1437.0,-374.0,-275.0,-693.0,-105.0,,-3387.0,14.0
中山,10,15,シュヴェルトライテ,池上昌和,886.0,505.0,1307.0,767.0,42.0,697.0,,,4204.0,4.0
中山,10,16,ハピネスアゲン,萱野浩二,1058.0,-538.0,187.0,-1199.0,-555.0,-450.0,,,-1497.0,11.0
中山,11,1,ロードクロンヌ,四位洋文,-50.0,1161.0,466.0,592.0,647.0,1104.0,-792.0,92.0,3220.0,4.0
中山,11,2,キタノリューオー,萱野浩二,1058.0,19.0,-1278.0,-1199.0,-351.0,-450.0,-316.0,-168.0,-2685.0,14.0
中山,11,3,スレイマン,池添学　,20.0,222.0,773.0,672.0,255.0,1616.0,,,3558.0,2.0
中山,11,4,ブレイクフォース,中舘英二,706.0,22.0,607.0,454.0,-137.0,-76.0,,,1576.0,6.0
中山,11,5,ホウオウルーレット,栗田徹　,-299.0,66.0,-1703.0,270.0,-356.0,-990.0,,,-3012.0,15.0
中山,11,6,ハビレ,武井亮　,571.0,-128.0,1402.0,-229.0,550.0,1211.0,,,3377.0,3.0
中山,11,7,ミッキーヌチバナ,高橋亮　,24.0,-378.0,-374.0,141.0,762.0,479.0,-267.0,118.0,505.0,9.0
中山,11,8,ストライク,加藤士津,1659.0,100.0,637.0,272.0,562.0,-541.0,-73.0,-109.0,2507.0,5.0
中山,11,9,ヴァンヤール,庄野靖志,-69.0,16.0,-125.0,-161.0,205.0,277.0,,,143.0,10.0
中山,11,10,コパノニコルソン,宮徹　　,126.0,-164.0,-269.0,-199.0,172.0,-151.0,,,-485.0,12.0
中山,11,11,ダノンスコーピオン,福永祐一,-473.0,-186.0,683.0,348.0,183.0,479.0,,,1034.0,8.0
中山,11,12,ブライアンセンス,斎藤誠　,-160.0,-48.0,673.0,171.0,-1630.0,202.0,289.0,509.0,6.0,11.0
中山,11,13,ピュアキアン,竹内正洋,35.0,208.0,1159.0,496.0,-377.0,-57.0,,,1464.0,7.0
中山,11,14,マテンロウスカイ,松永幹夫,658.0,35.0,1549.0,735.0,1121.0,1482.0,,,5580.0,1.0
中山,11,15,ペイシャエス,小西一男,-343.0,250.0,-297.0,15.0,-189.0,-61.0,,,-625.0,13.0
中山,12,1,スーパーマン,岩戸孝樹,-560.0,-198.0,-1964.0,-192.0,-1558.0,-2043.0,,,-6515.0,11.0
中山,12,2,トリップトゥムーン,粕谷昌央,396.0,-2432.0,-1578.0,-683.0,480.0,-1213.0,,,-5030.0,9.0
中山,12,3,カリーシ,武井亮　,571.0,255.0,-139.0,-229.0,523.0,1211.0,,,2192.0,2.0
中山,12,4,エチャケナ,金成貴史,800.0,-169.0,-651.0,761.0,175.0,449.0,13.0,,1378.0,3.0
中山,12,5,ヴァンヴィーヴ,牧浦充徳,473.0,810.0,1174.0,894.0,952.0,1733.0,,,6036.0,1.0
中山,12,6,マイネルラッシュ,水野貴広,760.0,192.0,-1655.0,152.0,-1754.0,1207.0,284.0,,-814.0,7.0
中山,12,7,パクスロマーナ,加藤公太,,,,,,,,,,
中山,12,8,トーセントラム,佐藤吉勝,-792.0,688.0,-1821.0,3499.0,451.0,-1071.0,,,954.0,4.0
中山,12,9,ジャガード,和田雄二,147.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,,,-6171.0,10.0
中山,12,10,ピンクセイラー,小笠倫弘,-405.0,-21.0,-303.0,627.0,414.0,-134.0,-71.0,,107.0,6.0
中山,12,11,ダークンストーミー,小笠倫弘,-405.0,-21.0,-303.0,627.0,414.0,-134.0,,,178.0,5.0
中山,12,12,ロゼクラン,秋山真一,,,,,,,,,,
中山,12,13,アンビバレント,藤野健太,-473.0,571.0,146.0,-1591.0,-1019.0,-509.0,-315.0,,-3190.0,8.0
中京,1,1,シャヴィット,小椋研介,-1338.0,-2652.0,-1498.0,-2190.0,-2678.0,-396.0,,,-10752.0,12.0
中京,1,2,コスモサンビタリア,西園翔太,-64.0,182.0,997.0,889.0,1276.0,637.0,,,3917.0,5.0
中京,1,3,コロニス,杉山佳明,562.0,1713.0,2223.0,529.0,1127.0,753.0,,,6907.0,2.0
中京,1,4,デザフィアドール,宮本博　,-316.0,2229.0,1351.0,1214.0,1341.0,80.0,,,5899.0,3.0
中京,1,5,マリーヌ,斉藤崇史,53.0,554.0,637.0,74.0,149.0,186.0,,,1653.0,8.0
中京,1,6,リュクスビスケッツ,加藤士津,-181.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-1179.0,10.0
中京,1,7,ネトル,高橋康之,426.0,-871.0,-1149.0,-1746.0,-991.0,375.0,,,-3956.0,11.0
中京,1,8,マンノミューズ,角田晃一,531.0,488.0,371.0,1151.0,975.0,896.0,978.0,-136.0,5254.0,4.0
中京,1,9,メイショウルーチェ,飯田祐史,-301.0,680.0,-542.0,472.0,-863.0,-429.0,,,-983.0,9.0
中京,1,10,ウィッシュソング,中村直也,-205.0,845.0,-226.0,-146.0,1871.0,-41.0,-182.0,610.0,2526.0,7.0
中京,1,11,スルーザナイト,西園翔太,-64.0,182.0,997.0,889.0,1276.0,637.0,,,3917.0,5.0
中京,1,12,ローズゴジャール,荒川義之,1543.0,481.0,2613.0,2407.0,1278.0,1610.0,,,9932.0,1.0
中京,2,1,ワイドレッド,武井亮　,123.0,778.0,1402.0,791.0,523.0,9.0,,,3626.0,4.0
中京,2,2,ケイツーレウ,深山雅史,21.0,665.0,-234.0,35.0,731.0,-1320.0,,,-102.0,7.0
中京,2,3,リポジノ,中村直也,-205.0,845.0,-226.0,-146.0,-1556.0,-41.0,-182.0,610.0,-901.0,9.0
中京,2,4,エムティエスターテ,矢野英一,-516.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-5031.0,15.0
中京,2,5,サマーツアー,矢嶋大樹,179.0,924.0,-1484.0,1832.0,-1048.0,-1155.0,,,-752.0,8.0
中京,2,6,ユアマイスター,森田直行,-110.0,1291.0,957.0,945.0,1488.0,-100.0,-240.0,227.0,4458.0,2.0
中京,2,7,ヒットザグラウンド,四位洋文,215.0,200.0,466.0,403.0,404.0,346.0,,,2034.0,5.0
中京,2,8,ショーモッシュ,鈴木伸尋,-414.0,264.0,-1367.0,349.0,-605.0,-1443.0,-180.0,-293.0,-3689.0,13.0
中京,2,9,セイカエイレーネー,南田美知,-283.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-11281.0,16.0
中京,2,10,キュードス,荒川義之,1543.0,481.0,2613.0,2407.0,1086.0,1610.0,515.0,-270.0,9985.0,1.0
中京,2,11,クイーンズデイ,岡田稲男,-127.0,58.0,745.0,419.0,286.0,506.0,,,1887.0,6.0
中京,2,12,アラウズ,中村直也,-205.0,845.0,-226.0,-146.0,-1556.0,-41.0,,,-1329.0,10.0
中京,2,13,リリードリーマー,平田修　,-484.0,-323.0,-751.0,-902.0,-1577.0,-208.0,50.0,-414.0,-4609.0,14.0
中京,2,14,ベルトネ,牧光二　,-296.0,1408.0,911.0,919.0,473.0,737.0,,,4152.0,3.0
中京,2,15,ヘッズアップ,松山将樹,92.0,-33.0,-392.0,-1451.0,-1537.0,900.0,,,-2421.0,11.0
中京,2,16,アスコットレイ,粕谷昌央,-901.0,-201.0,-863.0,-625.0,480.0,-1299.0,,,-3409.0,12.0
中京,3,1,ライジングショット,吉村圭司,-37.0,35.0,985.0,911.0,-372.0,252.0,,,1774.0,7.0
中京,3,2,コンパクトファイト,天間昭一,-430.0,-250.0,-1845.0,-1349.0,-484.0,-1799.0,,,-6157.0,13.0
中京,3,3,ワウワウワウ,牧光二　,-296.0,1408.0,911.0,919.0,1614.0,737.0,-234.0,300.0,5359.0,1.0
中京,3,4,アルハイルフォート,高野友和,426.0,317.0,298.0,147.0,528.0,267.0,,,1983.0,6.0
中京,3,5,プティミニョン,高橋康之,426.0,-871.0,-1149.0,-1746.0,-991.0,375.0,,,-3956.0,12.0
中京,3,6,タイセイカイザー,奥村豊　,408.0,711.0,430.0,319.0,541.0,33.0,,,2442.0,4.0
中京,3,7,ニューオーリンズ,杉山晴紀,482.0,609.0,650.0,969.0,822.0,718.0,205.0,225.0,4680.0,2.0
中京,3,8,タガノマルアフ,角田晃一,531.0,488.0,371.0,1151.0,975.0,896.0,,,4412.0,3.0
中京,3,9,イリバーレ,牧田和弥,996.0,-825.0,-180.0,-1088.0,-9.0,1054.0,666.0,-697.0,-83.0,9.0
中京,3,10,クラウンセヘル,茶木太樹,-113.0,223.0,441.0,-404.0,-709.0,-224.0,11.0,-181.0,-956.0,10.0
中京,3,11,ジーティーハッピー,青木孝文,-245.0,270.0,-599.0,92.0,147.0,-1567.0,-477.0,-61.0,-2440.0,11.0
