場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
函館,4,未勝利,ダート,1700,良,7,ジーティートゥルー,3歳,黛弘人,田島俊明,差し,0.0,22.22222222222222,中距離,右回り,,Lv1 ,450,,
函館,4,未勝利,ダート,1700,良,8,トモジャイブ,3歳,古川吉洋,大根田裕,差し,0.0,33.33333333333333,中距離,右回り,,Lv1 ,484,連闘,
函館,4,未勝利,ダート,1700,良,9,サトミノエンジェル,3歳,横山武史,鈴木伸尋,差し,,33.33333333333333,中距離,右回り,,Lv1 ,512,,距離延長
函館,5,新馬,芝,1200,良,1,スミッコディスコ,2歳,横山和生,鈴木慎太,,,,短距離,右回り,,Lv1 ,438,,
函館,5,新馬,芝,1200,良,2,スピネルテソーロ,2歳,佐々木大,栗田徹,,,,短距離,右回り,,Lv1 ,460,,
函館,5,新馬,芝,1200,良,3,マジッククッキー,2歳,横山武史,加藤士津,,,,短距離,右回り,,Lv1 ,474,,
函館,5,新馬,芝,1200,良,4,ヨッシーリオ,2歳,森田誠也,北出成人,,,,短距離,右回り,,Lv1 ,446,,
函館,5,新馬,芝,1200,良,5,タヤスロレンヌ,2歳,丹内祐次,岩戸孝樹,,,,短距離,右回り,,Lv1 ,456,,
函館,5,新馬,芝,1200,良,6,スカイピア,2歳,三浦皇成,前川恭子,,,,短距離,右回り,,Lv1 ,432,,
函館,5,新馬,芝,1200,良,7,クレインヴォイス,2歳,木幡巧也,相沢郁,,,,短距離,右回り,,Lv1 ,444,,
函館,5,新馬,芝,1200,良,8,ビップレオン,2歳,鮫島克駿,田島俊明,,,,短距離,右回り,,Lv1 ,472,,
函館,5,新馬,芝,1200,良,9,ライフイズ,2歳,和田陽希,鈴木慎太,,,,短距離,右回り,,Lv1 ,410,,
函館,5,新馬,芝,1200,良,10,セイウンダイフク,2歳,武豊,宮本博,,,,短距離,右回り,,Lv1 ,434,,
函館,5,新馬,芝,1200,良,11,エスカレイト,2歳,小林美駒,小栗実,,,,短距離,右回り,,Lv1 ,436,,
函館,5,新馬,芝,1200,良,12,ストームサンダー,2歳,岩田康誠,安達昭夫,,,,短距離,右回り,,Lv1 ,452,,
函館,6,未勝利,芝,1800,良,1,ココモナカ,3歳,鮫島克駿,和田勇介,追込,,0.0,中距離,右回り,,Lv3 ,410,休明初戦,
函館,6,未勝利,芝,1800,良,2,セレニティ,3歳,古川奈穂,鹿戸雄一,差し,,25.0,中距離,右回り,,Lv3 ,384,休明3走,
函館,6,未勝利,芝,1800,良,3,ベールドインパクト,3歳,岩田康誠,小島茂之,先行,0.0,25.0,中距離,右回り,,Lv3 ,456,,
函館,6,未勝利,芝,1800,良,4,ファンタズマ,3歳,横山和生,上原佑紀,差し,,25.0,中距離,右回り,,Lv3 ,454,,距離短縮
函館,6,未勝利,芝,1800,良,5,キントラダンサー,3歳,横山武史,長谷川浩,先行,0.0,0.0,中距離,右回り,,Lv3 ,472,休明3走,
函館,6,未勝利,芝,1800,良,6,インヘリット,3歳,川端海翼,金成貴史,追込,0.0,0.0,中距離,右回り,,Lv3 ,422,休明2走,
函館,6,未勝利,芝,1800,良,7,ドバイミッション,3歳,菱田裕二,辻野泰之,差し,,,中距離,右回り,,Lv3 ,542,,距離延長
函館,6,未勝利,芝,1800,良,8,サクラアドリア,3歳,武豊,尾関知人,差し,0.0,0.0,中距離,右回り,,Lv3 ,490,休明3走,
函館,6,未勝利,芝,1800,良,9,ヤマノインパクト,3歳,斎藤新,本間忍,差し,0.0,0.0,中距離,右回り,,Lv3 ,462,,
函館,6,未勝利,芝,1800,良,10,ウェカピポ,3歳,小林美駒,矢嶋大樹,差し,,,中距離,右回り,,Lv3 ,490,,距離延長
函館,6,未勝利,芝,1800,良,11,キタノアンシェル,3歳,小林脩斗,蛯名利弘,追込,0.0,0.0,中距離,右回り,,Lv3 ,416,連闘,距離短縮
函館,6,未勝利,芝,1800,良,12,コスモマガラニカ,3歳,丹内祐次,加藤士津,差し,0.0,25.0,中距離,右回り,,Lv3 ,436,連闘,
函館,6,未勝利,芝,1800,良,13,レーヌドフルール,3歳,和田陽希,西園正都,差し,0.0,,中距離,右回り,,Lv3 ,470,,距離延長
函館,6,未勝利,芝,1800,良,14,ヴァルチャースター,3歳,北村友一,池添学,先行,,0.0,中距離,右回り,,Lv3 ,448,休明初戦,
函館,6,未勝利,芝,1800,良,15,レディオンステージ,3歳,佐々木大,西園正都,逃げ,0.0,33.33333333333333,中距離,右回り,,Lv3 ,498,,
函館,6,未勝利,芝,1800,良,16,エルモッソペンドロ,3歳,鷲頭虎太,西村真幸,先行,0.0,0.0,中距離,右回り,,Lv3 ,418,休明2走,
函館,7,自己条件,芝,1200,良,1,エスペシャリー,3歳,横山和生,四位洋文,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,446,,
函館,7,自己条件,芝,1200,良,2,プロクレイア,3歳,和田陽希,小林真也,差し,,,短距離,右回り,,Lv2 ,470,,距離短縮
函館,7,自己条件,芝,1200,良,3,デアデルマーレ,5歳以上,小林美駒,坂口智康,差し,0.0,25.0,短距離,右回り,,Lv2 ,474,,
函館,7,自己条件,芝,1200,良,4,ナムラエデン,4歳,鷲頭虎太,小栗実,先行,0.0,25.0,短距離,右回り,,Lv2 ,452,休明2走,
函館,7,自己条件,芝,1200,良,5,グランテレーズ,4歳,鮫島克駿,渡辺薫彦,先行,100.0,62.5,短距離,右回り,,Lv2 ,468,休明初戦,
函館,7,自己条件,芝,1200,良,6,ムチャスグラシアス,4歳,丹内祐次,菊川正達,先行,0.0,50.0,短距離,右回り,,Lv2 ,440,休明2走,
函館,7,自己条件,芝,1200,良,7,ソアラ,5歳以上,橋木太希,高橋康之,追込,0.0,0.0,短距離,右回り,,Lv2 ,466,,
函館,7,自己条件,芝,1200,良,8,キタノクニカラ,3歳,古川奈穂,小島茂之,差し,0.0,100.0,短距離,右回り,,Lv2 ,390,,距離短縮
函館,7,自己条件,芝,1200,良,9,スウィートリワード,4歳,浜中俊,宮本博,差し,75.0,42.857142857142854,短距離,右回り,,Lv2 ,460,,
函館,7,自己条件,芝,1200,良,10,フクシマコウヨウ,3歳,川端海翼,小島茂之,追込,,,短距離,右回り,,Lv2 ,446,休明初戦,距離短縮
函館,7,自己条件,芝,1200,良,11,クリノハレルヤ,4歳,森田誠也,武英智,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv2 ,478,,
函館,8,自己条件,ダート,1700,良,1,ルルシュシュ,5歳以上,佐々木大,金成貴史,差し,,33.33333333333333,中距離,右回り,,Lv2 ,496,,距離延長
函館,8,自己条件,ダート,1700,良,2,ドゥラリス,3歳,吉田隼人,吉岡辰弥,先行,100.0,50.0,中距離,右回り,,Lv2 ,514,休明2走,
函館,8,自己条件,ダート,1700,良,3,コスモシェルベット,3歳,横山武史,水野貴広,差し,100.0,44.44444444444444,中距離,右回り,,Lv2 ,436,,
函館,8,自己条件,ダート,1700,良,4,タイヨウフレア,3歳,木幡巧也,杉浦宏昭,差し,0.0,16.666666666666664,中距離,右回り,,Lv2 ,494,休明2走,
函館,8,自己条件,ダート,1700,良,5,ショウナンアトレ,3歳,和田陽希,梅田智之,先行,0.0,0.0,中距離,右回り,,Lv2 ,462,,
函館,8,自己条件,ダート,1700,良,6,ダオラダオラ,5歳以上,森田誠也,加藤和宏,追込,,12.5,中距離,右回り,,Lv2 ,480,休明初戦,
函館,8,自己条件,ダート,1700,良,7,レイズトワイライト,4歳,横山和生,田村康仁,先行,0.0,33.33333333333333,中距離,右回り,,Lv2 ,496,休明3走,
函館,8,自己条件,ダート,1700,良,8,ブルーカミング,3歳,古川奈穂,牧浦充徳,追込,0.0,50.0,中距離,右回り,,Lv2 ,478,,
函館,8,自己条件,ダート,1700,良,9,ライフゲート,3歳,丹内祐次,伊藤圭三,逃げ,100.0,57.14285714285714,中距離,右回り,,Lv2 ,514,,
函館,8,自己条件,ダート,1700,良,10,アレーティア,3歳,浜中俊,田中克典,先行,100.0,100.0,中距離,右回り,,Lv2 ,496,,
函館,8,自己条件,ダート,1700,良,11,チュウワクリスエス,3歳,小林美駒,栗田徹,逃げ,,60.0,中距離,右回り,,Lv2 ,490,,距離短縮
函館,9,自己条件,芝,2000,良,1,レクスノヴァス,3歳,岩田康誠,上村洋行,先行,100.0,100.0,中距離,右回り,,Lv1 ,494,休明2走,
函館,9,自己条件,芝,2000,良,2,ウィンスタンリー,3歳,横山武史,黒岩陽一,差し,,100.0,中距離,右回り,,Lv1 ,480,休明3走,
函館,9,自己条件,芝,2000,良,3,タルタロス,4歳,黛弘人,天間昭一,差し,0.0,42.857142857142854,中距離,右回り,,Lv1 ,460,休明2走,
函館,9,自己条件,芝,2000,良,4,トゥルブレンツ,5歳以上,斎藤新,小栗実,差し,100.0,28.57142857142857,中距離,右回り,,Lv1 ,446,休明初戦,
函館,9,自己条件,芝,2000,良,5,サングラデーション,5歳以上,佐々木大,千葉直人,差し,0.0,25.0,中距離,右回り,,Lv1 ,438,,
函館,9,自己条件,芝,2000,良,6,ボルケーノ,4歳,鮫島克駿,堀宣行,逃げ,,,中距離,右回り,,Lv1 ,552,休明初戦,距離延長
函館,9,自己条件,芝,2000,良,7,マイネルゼウス,3歳,丹内祐次,奥村武,差し,100.0,66.66666666666666,中距離,右回り,,Lv1 ,410,休明2走,
函館,9,自己条件,芝,2000,良,8,マイバラード,5歳以上,木幡巧也,松永康利,差し,50.0,25.0,中距離,右回り,,Lv1 ,476,休明2走,距離延長
函館,9,自己条件,芝,2000,良,9,シュバルツマサムネ,3歳,北村友一,杉山佳明,追込,,33.33333333333333,中距離,右回り,,Lv1 ,472,,
函館,9,自己条件,芝,2000,良,10,エイトスターズ,5歳以上,吉田隼人,坂口智康,追込,25.0,50.0,中距離,右回り,,Lv1 ,476,連闘,
函館,10,自己条件,ダート,1700,良,1,スカンジナビア,5歳以上,中井裕二,安達昭夫,先行,25.0,50.0,中距離,右回り,,Lv2 ,486,休明2走,
函館,10,自己条件,ダート,1700,良,2,グレイスオブゴッド,5歳以上,古川吉洋,緒方努,先行,0.0,6.666666666666667,中距離,右回り,,Lv2 ,478,連闘,
函館,10,自己条件,ダート,1700,良,3,アンブロジアーナ,5歳以上,鮫島克駿,上原博之,差し,0.0,25.0,中距離,右回り,,Lv2 ,422,,
函館,10,自己条件,ダート,1700,良,4,ミッキーマカロン,5歳以上,菱田裕二,大久保龍,先行,33.33333333333333,25.0,中距離,右回り,,Lv2 ,456,休明初戦,距離短縮
函館,10,自己条件,ダート,1700,良,5,クォーツァイト,4歳,斎藤新,斎藤誠,先行,0.0,22.22222222222222,中距離,右回り,,Lv2 ,468,休明2走,
函館,10,自己条件,ダート,1700,良,6,ルージュシュエット,4歳,北村友一,矢作芳人,逃げ,,60.0,中距離,右回り,,Lv2 ,450,連闘,距離延長
函館,10,自己条件,ダート,1700,良,7,チェイスザウェイ,5歳以上,黛弘人,伊藤圭三,先行,100.0,40.0,中距離,右回り,,Lv2 ,474,,距離延長
函館,10,自己条件,ダート,1700,良,8,ミレニアムヒロイン,4歳,木幡巧也,池上昌和,先行,,45.45454545454545,中距離,右回り,,Lv2 ,438,,
函館,10,自己条件,ダート,1700,良,9,オールマキシマム,5歳以上,小林脩斗,奥平雅士,差し,100.0,50.0,中距離,右回り,,Lv2 ,456,,距離短縮
函館,10,自己条件,ダート,1700,良,10,セイウンマカロン,4歳,丹内祐次,千葉直人,差し,,0.0,中距離,右回り,,Lv2 ,446,休明2走,距離延長
函館,10,自己条件,ダート,1700,良,11,ウェイトゥゴー,4歳,横山和生,昆貢,追込,50.0,36.36363636363637,中距離,右回り,,Lv2 ,466,,距離延長
函館,11,重賞,芝,2000,良,1,マイネルモーント,5歳以上,丹内祐次,高木登,差し,,66.66666666666666,中距離,右回り,,Lv3 ,466,休明初戦,
函館,11,重賞,芝,2000,良,2,アウスヴァール,5歳以上,古川吉洋,昆貢,逃げ,50.0,46.666666666666664,中距離,右回り,,Lv3 ,486,休明2走,距離延長
函館,11,重賞,芝,2000,良,3,ハヤテノフクノスケ,4歳,横山武史,中村直也,先行,,80.0,中距離,右回り,,Lv3 ,532,,距離短縮
函館,11,重賞,芝,2000,良,4,キミノナハマリア,5歳以上,鮫島克駿,千田輝彦,先行,100.0,50.0,中距離,右回り,,Lv3 ,512,休明初戦,距離延長
函館,11,重賞,芝,2000,良,5,ボーンディスウェイ,5歳以上,木幡巧也,牧光二,先行,,64.28571428571429,中距離,右回り,,Lv3 ,498,休明2走,
函館,11,重賞,芝,2000,良,6,サンストックトン,5歳以上,浜中俊,堀内岳志,差し,33.33333333333333,50.0,中距離,右回り,,Lv3 ,468,休明初戦,距離延長
函館,11,重賞,芝,2000,良,7,ディマイザキッド,4歳,岩田康誠,清水英克,差し,,71.42857142857143,中距離,右回り,,Lv3 ,460,休明2走,
函館,11,重賞,芝,2000,良,8,ヴェローチェエラ,4歳,佐々木大,須貝尚介,先行,,100.0,中距離,右回り,,Lv3 ,496,休明初戦,距離短縮
函館,11,重賞,芝,2000,良,9,アルナシーム,5歳以上,藤岡佑介,橋口慎介,差し,50.0,25.0,中距離,右回り,,Lv3 ,452,休明初戦,
函館,11,重賞,芝,2000,良,10,グランディア,5歳以上,三浦皇成,中内田充,差し,100.0,40.0,中距離,右回り,,Lv3 ,480,休明初戦,
函館,11,重賞,芝,2000,良,11,ランスオブクイーン,4歳,斎藤新,奥村豊,差し,,62.5,中距離,右回り,,Lv3 ,450,休明3走,
函館,11,重賞,芝,2000,良,12,マイネルメモリー,5歳以上,菱田裕二,宮徹,追込,,37.5,中距離,右回り,,Lv3 ,466,休明3走,
函館,11,重賞,芝,2000,良,13,マコトヴェリーキー,5歳以上,北村友一,上村洋行,差し,,50.0,中距離,右回り,,Lv3 ,472,休明初戦,距離短縮
函館,11,重賞,芝,2000,良,14,トップナイフ,5歳以上,横山和生,昆貢,先行,0.0,60.0,中距離,右回り,,Lv3 ,492,休明2走,距離延長
函館,12,自己条件,芝,1200,良,1,シックザイン,5歳以上,小林美駒,水野貴広,差し,0.0,0.0,短距離,右回り,,Lv3 ,478,連闘,
函館,12,自己条件,芝,1200,良,2,アスクエピソード,5歳以上,丹内祐次,藤原英昭,先行,50.0,30.0,短距離,右回り,,Lv3 ,470,休明初戦,
函館,12,自己条件,芝,1200,良,3,マルプリ,5歳以上,小林脩斗,青木孝文,追込,50.0,40.0,短距離,右回り,,Lv3 ,474,連闘,
函館,12,自己条件,芝,1200,良,4,タイキヴァンクール,4歳,古川吉洋,中尾秀正,差し,0.0,60.0,短距離,右回り,,Lv3 ,526,休明2走,
函館,12,自己条件,芝,1200,良,5,パレフォーコン,5歳以上,岩田康誠,前川恭子,差し,0.0,0.0,短距離,右回り,,Lv3 ,456,休明2走,
函館,12,自己条件,芝,1200,良,6,トウカイエルデ,4歳,鮫島克駿,茶木太樹,差し,0.0,50.0,短距離,右回り,,Lv3 ,452,,
函館,12,自己条件,芝,1200,良,7,スーパーマン,5歳以上,菱田裕二,岩戸孝樹,差し,0.0,16.666666666666664,短距離,右回り,,Lv3 ,490,,
函館,12,自己条件,芝,1200,良,8,キングクー,5歳以上,川又賢治,根本康広,先行,,20.0,短距離,右回り,,Lv3 ,526,,距離短縮
函館,12,自己条件,芝,1200,良,9,アップストローク,5歳以上,浜中俊,杉浦宏昭,追込,40.0,20.0,短距離,右回り,,Lv3 ,462,連闘,
函館,12,自己条件,芝,1200,良,10,モジャーリオ,3歳,斎藤新,斎藤誠,差し,50.0,33.33333333333333,短距離,右回り,,Lv3 ,462,休明2走,
函館,12,自己条件,芝,1200,良,11,スイミーユニバンス,5歳以上,藤岡佑介,平田修,差し,33.33333333333333,25.0,短距離,右回り,,Lv3 ,436,,
函館,12,自己条件,芝,1200,良,12,トウカイファクター,5歳以上,木幡巧也,菊川正達,先行,,0.0,短距離,右回り,,Lv3 ,464,,距離短縮
函館,12,自己条件,芝,1200,良,13,タイキエクセロン,5歳以上,佐々木大,西園翔太,差し,0.0,0.0,短距離,右回り,,Lv3 ,506,連闘,
函館,12,自己条件,芝,1200,良,14,ニタモノドウシ,3歳,北村友一,高木登,差し,,50.0,短距離,右回り,,Lv3 ,468,休明2走,
福島,1,未勝利,ダート,1700,良,1,ドリームパンジャ,3歳,石神深道,金成貴史,差し,,0.0,中距離,右回り,,Lv2 ,406,,距離延長
福島,1,未勝利,ダート,1700,良,2,ブラックモノリス,3歳,菊沢一樹,青木孝文,差し,,,中距離,右回り,,Lv2 ,472,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,3,プレイアブルゲーム,3歳,丸田恭介,小笠倫弘,追込,,0.0,中距離,右回り,,Lv2 ,424,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,4,イザベルソレイユ,3歳,津村明秀,小西一男,追込,,,中距離,右回り,,Lv2 ,476,,距離延長
福島,1,未勝利,ダート,1700,良,5,カサビセンス,3歳,原優介,加藤士津,追込,,,中距離,右回り,,Lv2 ,436,,距離短縮
福島,1,未勝利,ダート,1700,良,6,インマイハート,3歳,武藤雅,水野貴広,追込,,0.0,中距離,右回り,,Lv2 ,442,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,7,サンマルレーヴ,3歳,岩部純二,和田勇介,追込,,,中距離,右回り,,Lv2 ,424,,距離延長
福島,1,未勝利,ダート,1700,良,8,エウテルペ,3歳,戸崎圭太,和田正一,差し,,,中距離,右回り,,Lv2 ,456,休明3走,距離延長
福島,1,未勝利,ダート,1700,良,9,ウィズマイマミー,3歳,杉原誠人,田村康仁,先行,,0.0,中距離,右回り,,Lv2 ,430,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,10,ミルキーハニー,3歳,遠藤汰月,尾形和幸,差し,,0.0,中距離,右回り,,Lv2 ,490,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,11,ノースカトレア,3歳,野中悠太,和田勇介,差し,,0.0,中距離,右回り,,Lv2 ,504,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,12,リックメイン,3歳,ルメール,武井亮,先行,0.0,50.0,中距離,右回り,,Lv2 ,438,,
福島,1,未勝利,ダート,1700,良,13,スアーウィス,3歳,江田照男,水野貴広,追込,,,中距離,右回り,,Lv2 ,476,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,14,シャンドネージュ,3歳,伊藤工真,青木孝文,追込,,0.0,中距離,右回り,,Lv2 ,486,休明初戦,距離短縮
福島,1,未勝利,ダート,1700,良,15,タニセンダイヤ,3歳,石田拓郎,根本康広,追込,,0.0,中距離,右回り,,Lv2 ,508,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,1,ナヴァラトゥナ,3歳,ルメール,上原佑紀,先行,0.0,,長距離,右回り,,Lv3 ,436,休明2走,距離延長
福島,2,未勝利,芝,2600,良,2,ラーシャローム,3歳,石川裕紀,奥村武,先行,0.0,,長距離,右回り,,Lv3 ,482,休明2走,距離延長
福島,2,未勝利,芝,2600,良,3,マイネルフィスキオ,3歳,石神深道,佐藤吉勝,差し,0.0,0.0,長距離,右回り,,Lv3 ,408,,距離延長
福島,2,未勝利,芝,2600,良,4,タナハシ,3歳,菊沢一樹,伊坂重信,差し,,,長距離,右回り,,Lv3 ,504,,距離延長
福島,2,未勝利,芝,2600,良,5,ロンギングジェニー,3歳,丸田恭介,大竹正博,差し,0.0,0.0,長距離,右回り,,Lv3 ,466,休明初戦,
福島,2,未勝利,芝,2600,良,6,マイネルラファール,3歳,柴田大知,畠山吉宏,差し,0.0,,長距離,右回り,,Lv3 ,468,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,7,モンツァフレイバー,3歳,野中悠太,久保田貴,追込,,,長距離,右回り,,Lv3 ,450,,距離延長
福島,2,未勝利,芝,2600,良,8,ボスポラス,3歳,吉田豊,和田正一,追込,,,長距離,右回り,,Lv3 ,464,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,9,ウインオアシス,3歳,松岡正海,畠山吉宏,先行,,,長距離,右回り,,Lv3 ,504,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,10,トーセンカタルシス,3歳,内田博幸,小笠倫弘,追込,,,長距離,右回り,,Lv3 ,452,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,11,デンジエンド,3歳,小沢大仁,小島茂之,追込,0.0,0.0,長距離,右回り,,Lv3 ,434,休明初戦,
福島,2,未勝利,芝,2600,良,12,レジーナシルバルム,3歳,荻野極,武井亮,逃げ,0.0,,長距離,右回り,,Lv3 ,462,休明3走,距離延長
福島,2,未勝利,芝,2600,良,13,リアライズハロック,3歳,原優介,池上昌和,差し,0.0,,長距離,右回り,,Lv3 ,474,休明初戦,距離延長
福島,2,未勝利,芝,2600,良,14,ルディシャ,3歳,石田拓郎,根本康広,追込,0.0,0.0,長距離,右回り,,Lv3 ,460,,距離延長
