場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
函館,1,未勝利,芝,1200,良,12,グリフォン,3歳,鮫島克駿,小椋研介,先行,,50.0,短距離,右回り,,Lv3 ,サートゥルナーリア,,
函館,1,未勝利,芝,1200,良,13,ユウグレ,3歳,舟山瑠泉,宮田敬介,差し,,0.0,短距離,右回り,,Lv3 ,Too Darn Hot,休明初戦,
函館,1,未勝利,芝,1200,良,14,アドバンスオーセン,3歳,川端海翼,森秀行,差し,,0.0,短距離,右回り,,Lv3 ,Authentic,休明3走,
函館,1,未勝利,芝,1200,良,15,ニシノコイブミ,3歳,武豊,西田雄一,先行,,100.0,短距離,右回り,,Lv3 ,イスラボニータ,休明2走,距離短縮
函館,1,未勝利,芝,1200,良,16,シルフラ,3歳,佐々木大,大竹正博,先行,,,短距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明2走,距離短縮
函館,2,未勝利,ダート,1000,良,1,メイショウホダワラ,3歳,丹内祐次,荒川義之,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv2 ,デクラレーションオブウォー,,距離短縮
函館,2,未勝利,ダート,1000,良,2,エイシンカリス,3歳,川又賢治,吉村圭司,先行,,,短距離,右回り,,Lv2 ,ノーブルミッション,休明2走,距離短縮
函館,2,未勝利,ダート,1000,良,3,キムケンフォトン,3歳,吉田隼人,矢作芳人,差し,,0.0,短距離,右回り,,Lv2 ,レイデオロ,休明2走,距離短縮
函館,2,未勝利,ダート,1000,良,4,テーオーテバルディ,3歳,和田陽希,藤野健太,差し,,0.0,短距離,右回り,,Lv2 ,コパノリッキー,休明初戦,距離短縮
函館,2,未勝利,ダート,1000,良,5,デンリッレハウエル,3歳,鮫島克駿,林徹,差し,,33.33333333333333,短距離,右回り,,Lv2 ,レイデオロ,休明初戦,距離短縮
函館,2,未勝利,ダート,1000,良,6,グランシャット,3歳,上里直汰,宮田敬介,追込,,0.0,短距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明3走,距離短縮
函館,2,未勝利,ダート,1000,良,7,バースフラワー,3歳,小林美駒,小手川準,差し,100.0,50.0,短距離,右回り,,Lv2 ,ビッグアーサー,連闘,
函館,2,未勝利,ダート,1000,良,8,エファセデリエール,3歳,佐々木大,伊坂重信,差し,,,短距離,右回り,,Lv2 ,パドトロワ,休明3走,距離短縮
函館,2,未勝利,ダート,1000,良,9,フォレストオール,3歳,長浜鴻緒,栗田徹,先行,,0.0,短距離,右回り,,Lv2 ,パイロ,休明2走,距離短縮
函館,2,未勝利,ダート,1000,良,10,ハイエンドモデル,3歳,武藤雅,武藤善則,先行,,50.0,短距離,右回り,,Lv2 ,モズアスコット,休明初戦,距離短縮
函館,2,未勝利,ダート,1000,良,11,サトミノマリア,3歳,舟山瑠泉,鈴木伸尋,差し,,0.0,短距離,右回り,,Lv2 ,リオンディーズ,,距離短縮
函館,2,未勝利,ダート,1000,良,12,テーオーシュターデ,3歳,橋木太希,宮徹,先行,,,短距離,右回り,,Lv2 ,スクリーンヒーロー,連闘,距離短縮
函館,3,未勝利,ダート,1700,良,1,キンセンオー,3歳,和田陽希,中尾秀正,先行,,40.0,中距離,右回り,,Lv2 ,エスケンデレヤ,,距離短縮
函館,3,未勝利,ダート,1700,良,2,ヴィータレヴィス,3歳,北村友一,池添学,先行,,0.0,中距離,右回り,,Lv2 ,モーリス,,距離延長
函館,3,未勝利,ダート,1700,良,3,トモジャイブ,3歳,古川吉洋,大根田裕,差し,,50.0,中距離,右回り,,Lv2 ,シャンハイボビー,休明初戦,距離短縮
函館,3,未勝利,ダート,1700,良,4,フルセンド,3歳,松本大輝,福永祐一,差し,,20.0,中距離,右回り,,Lv2 ,エピファネイア,,距離短縮
函館,3,未勝利,ダート,1700,良,5,インターステラ,3歳,長浜鴻緒,中舘英二,追込,,0.0,中距離,右回り,,Lv2 ,ダノンバラード,,距離短縮
函館,3,未勝利,ダート,1700,良,6,オドラニャソンソン,3歳,舟山瑠泉,東田明士,追込,0.0,9.090909090909092,中距離,右回り,,Lv2 ,ディープブリランテ,連闘,
函館,3,未勝利,ダート,1700,良,7,デルマイオ,3歳,鷲頭虎太,畑端省吾,追込,,,中距離,右回り,,Lv2 ,ミッキーグローリー,連闘,距離短縮
函館,3,未勝利,ダート,1700,良,8,ナルサー,3歳,小林美駒,武市康男,先行,,0.0,中距離,右回り,,Lv2 ,ホークビル,,
函館,3,未勝利,ダート,1700,良,9,メイショウタイピン,3歳,横山和生,飯田祐史,差し,,60.0,中距離,右回り,,Lv2 ,モズアスコット,,距離短縮
函館,3,未勝利,ダート,1700,良,10,サンライズバレット,3歳,鮫島克駿,茶木太樹,先行,,50.0,中距離,右回り,,Lv2 ,リアルスティール,,距離短縮
函館,3,未勝利,ダート,1700,良,11,レヴァンティス,3歳,佐々木大,友道康夫,追込,,,中距離,右回り,,Lv2 ,シュヴァルグラン,連闘,距離短縮
函館,3,未勝利,ダート,1700,良,12,ニホンピロカスター,3歳,森田誠也,大橋勇樹,先行,0.0,33.33333333333333,中距離,右回り,,Lv2 ,カレンブラックヒル,連闘,
函館,3,未勝利,ダート,1700,良,13,ジョードリウム,3歳,横山武史,清水久詞,追込,,0.0,中距離,右回り,,Lv2 ,ホッコータルマエ,,距離延長
函館,4,未勝利,芝,2000,良,1,マナミン,3歳,橋木太希,高橋康之,追込,,0.0,中距離,右回り,,Lv3 ,バゴ,,
函館,4,未勝利,芝,2000,良,2,メイショウキンタイ,3歳,武豊,高橋亮,先行,,60.0,中距離,右回り,,Lv3 ,フィエールマン,,距離短縮
函館,4,未勝利,芝,2000,良,3,カリータフェリス,3歳,小林美駒,鈴木慎太,先行,,0.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明3走,距離延長
函館,4,未勝利,芝,2000,良,4,キタノアンシェル,3歳,佐々木大,蛯名利弘,追込,,0.0,中距離,右回り,,Lv3 ,ロジャーバローズ,,距離延長
函館,4,未勝利,芝,2000,良,5,ウインイルネージュ,3歳,丹内祐次,和田正一,差し,,0.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明2走,距離短縮
函館,4,未勝利,芝,2000,良,6,ドルチェリターン,3歳,北村友一,池添学,先行,,33.33333333333333,中距離,右回り,,Lv3 ,ハービンジャー,休明2走,
函館,4,未勝利,芝,2000,良,7,スリーセンス,3歳,横山武史,中竹和也,差し,,,中距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,距離延長
函館,4,未勝利,芝,2000,良,8,アルファシリウス,3歳,川端海翼,矢作芳人,逃げ,,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,連闘,
函館,4,未勝利,芝,2000,良,9,ダイハッシュウ,3歳,森田誠也,牧田和弥,差し,,,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長
函館,4,未勝利,芝,2000,良,10,セブンスプリングス,3歳,舟山瑠泉,中村直也,逃げ,,0.0,中距離,右回り,,Lv3 ,ハービンジャー,休明2走,距離短縮
函館,4,未勝利,芝,2000,良,11,コンスピラシー,3歳,長浜鴻緒,本間忍,差し,,0.0,中距離,右回り,,Lv3 ,アメリカンペイトリオット,,
函館,4,未勝利,芝,2000,良,12,アオイタケル,3歳,藤岡佑介,四位洋文,先行,,100.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,
函館,4,未勝利,芝,2000,良,13,ヤマニンヒストリア,3歳,鮫島克駿,中村直也,追込,,,中距離,右回り,,Lv3 ,サトノクラウン,,距離短縮
函館,4,未勝利,芝,2000,良,14,クラウドプリーザー,3歳,横山和生,菊沢隆徳,先行,,0.0,中距離,右回り,,Lv3 ,エピファネイア,休明初戦,
函館,4,未勝利,芝,2000,良,15,ノボリユーミン,3歳,柴田裕一,石橋守,追込,,0.0,中距離,右回り,,Lv3 ,ハービンジャー,休明3走,距離延長
函館,4,未勝利,芝,2000,良,16,アウルムレガリア,3歳,上里直汰,池上昌和,差し,,0.0,中距離,右回り,,Lv3 ,リオンディーズ,休明2走,
函館,5,新馬,芝,1200,良,1,ワンインザスカイ,2歳,横山武史,松永幹夫,,,,短距離,右回り,,Lv2 ,デクラレーションオブウォー,,
函館,5,新馬,芝,1200,良,2,ステイフリー,2歳,小林美駒,高橋義忠,,,,短距離,右回り,,Lv2 ,ガルボ,,
函館,5,新馬,芝,1200,良,3,アルティオーラ,2歳,長浜鴻緒,浅利英明,,,,短距離,右回り,,Lv2 ,ダノンプレミアム,,
函館,5,新馬,芝,1200,良,4,トウカイマシェリ,2歳,鮫島克駿,高柳大輔,,,,短距離,右回り,,Lv2 ,ドレフォン,,
函館,5,新馬,芝,1200,良,5,セレーノ,2歳,武豊,高橋亮,,,,短距離,右回り,,Lv2 ,モーリス,,
函館,5,新馬,芝,1200,良,6,プレセピオ,2歳,岩田康誠,笹田和秀,,,,短距離,右回り,,Lv2 ,パドトロワ,,
函館,5,新馬,芝,1200,良,7,モルトカリーナ,2歳,柴田大知,粕谷昌央,,,,短距離,右回り,,Lv2 ,ミスターメロディ,,
函館,5,新馬,芝,1200,良,8,ワイズギャング,2歳,古川吉洋,河嶋宏樹,,,,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,
函館,5,新馬,芝,1200,良,9,シャインフォーミー,2歳,丹内祐次,尾関知人,,,,短距離,右回り,,Lv2 ,アドマイヤマーズ,,
函館,5,新馬,芝,1200,良,10,ブラックチャリス,2歳,浜中俊,武幸四郎,,,,短距離,右回り,,Lv2 ,キタサンブラック,,
函館,5,新馬,芝,1200,良,11,ショウナンカリス,2歳,北村友一,加藤士津,,,,短距離,右回り,,Lv2 ,リアルスティール,,
函館,5,新馬,芝,1200,良,12,ハチハチローズ,2歳,川端海翼,松永康利,,,,短距離,右回り,,Lv2 ,ルヴァンスレーヴ,,
函館,5,新馬,芝,1200,良,13,トーセンライティア,2歳,原田和真,上原博之,,,,短距離,右回り,,Lv2 ,ロードカナロア,,
函館,5,新馬,芝,1200,良,14,スノーランス,2歳,佐々木大,上原佑紀,,,,短距離,右回り,,Lv2 ,ニューイヤーズデイ,,
函館,5,新馬,芝,1200,良,15,ラインカシウス,2歳,武藤雅,水野貴広,,,,短距離,右回り,,Lv2 ,リアルスティール,,
函館,6,新馬,ダート,1000,良,1,スターオブロンドン,2歳,古川奈穂,矢作芳人,,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,
函館,6,新馬,ダート,1000,良,2,ジェム,2歳,鮫島克駿,杉山佳明,,,,短距離,右回り,,Lv1 ,ブルドッグボス,,
函館,6,新馬,ダート,1000,良,3,リオマダムレッド,2歳,小林美駒,前川恭子,,,,短距離,右回り,,Lv1 ,コパノリッキー,,
函館,6,新馬,ダート,1000,良,4,タイセイガナール,2歳,長浜鴻緒,伊藤圭三,,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,
函館,6,新馬,ダート,1000,良,5,トーセンクリステル,2歳,原田和真,杉浦宏昭,,,,短距離,右回り,,Lv1 ,ダイワメジャー,,
函館,6,新馬,ダート,1000,良,6,ラブミーヘンリー,2歳,古川吉洋,宮徹,,,,短距離,右回り,,Lv1 ,ルヴァンスレーヴ,,
函館,6,新馬,ダート,1000,良,7,ワイドアルバ,2歳,丹内祐次,藤野健太,,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,
函館,6,新馬,ダート,1000,良,8,ディオスデルマール,2歳,荻野琢真,秋山真一,,,,短距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,
函館,6,新馬,ダート,1000,良,9,ウレシイゴサン,2歳,佐々木大,伊藤大士,,,,短距離,右回り,,Lv1 ,ベンバトル,,
函館,7,未勝利,芝,1800,良,1,オントゥザステージ,3歳,舟山瑠泉,藤原英昭,先行,,,中距離,右回り,,Lv3 ,ハービンジャー,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,2,スイートフェアリー,3歳,鷲頭虎太,佐々木晶,,,,中距離,右回り,,Lv3 ,キズナ,,
函館,7,未勝利,芝,1800,良,3,エムティヒララ,3歳,柴田裕一,千田輝彦,追込,,,中距離,右回り,,Lv3 ,レイデオロ,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,4,ハートメテオ,3歳,鮫島克駿,笹田和秀,差し,,66.66666666666666,中距離,右回り,,Lv3 ,ロードカナロア,,
函館,7,未勝利,芝,1800,良,5,デルマケセラセラ,3歳,横山和生,小野次郎,逃げ,,50.0,中距離,右回り,,Lv3 ,リオンディーズ,休明2走,
函館,7,未勝利,芝,1800,良,6,グラツィオーソ,3歳,柴田大知,田中剛,差し,,50.0,中距離,右回り,,Lv3 ,ロゴタイプ,,距離短縮
函館,7,未勝利,芝,1800,良,7,サトノビエント,3歳,北村友一,上村洋行,差し,,0.0,中距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,
函館,7,未勝利,芝,1800,良,8,ユナホークパワー,3歳,黛弘人,小西一男,先行,,,中距離,右回り,,Lv3 ,イスラボニータ,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,9,ピースオブライツ,3歳,藤岡佑介,武英智,先行,,0.0,中距離,右回り,,Lv3 ,ラブリーデイ,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,10,ディアイライザ,3歳,上里直汰,加藤和宏,追込,,0.0,中距離,右回り,,Lv3 ,ノヴェリスト,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,11,シフグナーデ,3歳,小林美駒,松永康利,追込,,,中距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,距離短縮
函館,7,未勝利,芝,1800,良,12,パーフェクトパール,3歳,佐々木大,中内田充,差し,,0.0,中距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,13,ホウオウハナビ,3歳,長浜鴻緒,奥村武,差し,,,中距離,右回り,,Lv3 ,エピファネイア,,距離短縮
函館,7,未勝利,芝,1800,良,14,ピンクパラダイス,3歳,荻野琢真,大久保龍,追込,,0.0,中距離,右回り,,Lv3 ,マクフィ,休明初戦,
函館,7,未勝利,芝,1800,良,15,ソレエスピアージャ,3歳,武豊,松永幹夫,先行,,,中距離,右回り,,Lv3 ,キタサンブラック,休明初戦,距離延長
函館,7,未勝利,芝,1800,良,16,フューチャーファン,3歳,横山武史,国枝栄,先行,,0.0,中距離,右回り,,Lv3 ,エピファネイア,休明初戦,
函館,8,自己条件,ダート,1000,良,1,ヒメカミノイタダキ,5歳以上,和田陽希,武市康男,先行,0.0,26.923076923076923,短距離,右回り,,Lv2 ,アドマイヤムーン,連闘,
函館,8,自己条件,ダート,1000,良,2,サウンドモリアーナ,3歳,武豊,武英智,逃げ,,60.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明初戦,距離短縮
函館,8,自己条件,ダート,1000,良,3,オンマガトオル,5歳以上,横山和生,土田稔,差し,100.0,45.45454545454545,短距離,右回り,,Lv2 ,ジャスタウェイ,連闘,
函館,8,自己条件,ダート,1000,良,4,スイッチオン,5歳以上,長浜鴻緒,小手川準,追込,0.0,11.11111111111111,短距離,右回り,,Lv2 ,マジェスティックウォリアー,,距離短縮
函館,8,自己条件,ダート,1000,良,5,レジュークレール,5歳以上,原優介,青木孝文,先行,,,短距離,右回り,,Lv2 ,シニスターミニスター,休明3走,距離短縮
函館,8,自己条件,ダート,1000,良,6,ナリノエンブレム,3歳,丹内祐次,加藤征弘,逃げ,,50.0,短距離,右回り,,Lv2 ,パドトロワ,休明初戦,距離短縮
函館,8,自己条件,ダート,1000,良,7,モンシェリ,4歳,鮫島克駿,牧田和弥,先行,,42.857142857142854,短距離,右回り,,Lv2 ,マクフィ,,距離短縮
函館,8,自己条件,ダート,1000,良,8,タミゼ,4歳,荻野琢真,平田修,先行,,28.57142857142857,短距離,右回り,,Lv2 ,リオンディーズ,連闘,距離短縮
函館,8,自己条件,ダート,1000,良,9,ブルドッグキング,3歳,舟山瑠泉,斎藤誠,逃げ,0.0,50.0,短距離,右回り,,Lv2 ,ブルドッグボス,連闘,
函館,8,自己条件,ダート,1000,良,10,ホーリーブライト,4歳,川又賢治,竹内正洋,差し,0.0,33.33333333333333,短距離,右回り,,Lv2 ,マクフィ,休明初戦,距離短縮
函館,8,自己条件,ダート,1000,良,11,ゲッティン,5歳以上,古川奈穂,加藤征弘,差し,0.0,0.0,短距離,右回り,,Lv2 ,パイロ,連闘,
函館,8,自己条件,ダート,1000,良,12,テイエムタリスマ,4歳,小林美駒,高橋一哉,先行,50.0,35.714285714285715,短距離,右回り,,Lv2 ,タリスマニック,休明初戦,距離短縮
函館,9,自己条件,芝,1200,良,1,ナムラトロム,3歳,吉田隼人,石栗龍彦,差し,0.0,25.0,短距離,右回り,,Lv1 ,アドミラブル,連闘,
函館,9,自己条件,芝,1200,良,2,アルマロクザン,5歳以上,松岡正海,伊藤伸一,先行,100.0,80.0,短距離,右回り,,Lv1 ,ドレフォン,休明初戦,
函館,9,自己条件,芝,1200,良,3,ブラヴィーノ,5歳以上,長浜鴻緒,天間昭一,差し,0.0,0.0,短距離,右回り,,Lv1 ,Klimt,休明2走,距離延長
函館,9,自己条件,芝,1200,良,4,カウスリップ,3歳,横山和生,中舘英二,先行,,100.0,短距離,右回り,,Lv1 ,ロードカナロア,休明初戦,
函館,9,自己条件,芝,1200,良,5,ラブディーヴァ,4歳,武豊,田中勝春,差し,100.0,44.44444444444444,短距離,右回り,,Lv1 ,ダイワメジャー,連闘,
函館,9,自己条件,芝,1200,良,6,ジーティーポライト,4歳,上里直汰,加藤和宏,追込,0.0,0.0,短距離,右回り,,Lv1 ,ハービンジャー,休明3走,距離短縮
函館,9,自己条件,芝,1200,良,7,ミクストベリーズ,3歳,横山武史,伊藤圭三,差し,,60.0,短距離,右回り,,Lv1 ,Iffraaj,,
函館,9,自己条件,芝,1200,良,8,スプリングデイ,4歳,黛弘人,伊藤大士,差し,100.0,42.857142857142854,短距離,右回り,,Lv1 ,ディスクリートキャット,休明3走,
函館,9,自己条件,芝,1200,良,9,マキシマムドライブ,3歳,丹内祐次,田中淳司,先行,,0.0,短距離,右回り,,Lv1 ,ロードカナロア,,
函館,9,自己条件,芝,1200,良,10,ヒラボクカレラ,3歳,岩田康誠,奥村豊,先行,0.0,40.0,短距離,右回り,,Lv1 ,モーリス,連闘,
函館,10,自己条件,芝,2600,良,1,ペリプルス,5歳以上,柴田大知,佐藤吉勝,追込,66.66666666666666,17.647058823529413,長距離,右回り,,Lv1 ,ゴールドシップ,休明初戦,距離延長
函館,10,自己条件,芝,2600,良,2,イゾレエオリア,5歳以上,佐々木大,伊藤大士,差し,0.0,66.66666666666666,長距離,右回り,,Lv1 ,ハービンジャー,休明2走,距離延長
函館,10,自己条件,芝,2600,良,3,ビッグベルーガ,5歳以上,松岡正海,牧浦充徳,差し,50.0,44.44444444444444,長距離,右回り,,Lv1 ,ハービンジャー,休明2走,
函館,10,自己条件,芝,2600,良,4,ローレルオーブ,3歳,鮫島克駿,杉山佳明,追込,0.0,,長距離,右回り,,Lv1 ,ウインブライト,休明初戦,距離延長
函館,10,自己条件,芝,2600,良,5,マイファミリー,4歳,黛弘人,深山雅史,差し,,60.0,長距離,右回り,,Lv1 ,ダノンバラード,,距離延長
函館,10,自己条件,芝,2600,良,6,マハートマーベル,3歳,丹内祐次,西村真幸,追込,0.0,,長距離,右回り,,Lv1 ,ブリックスアンドモルタル,休明初戦,距離延長
函館,10,自己条件,芝,2600,良,7,オロスコピオ,3歳,原優介,青木孝文,追込,,100.0,長距離,右回り,,Lv1 ,トーセンラー,休明初戦,
函館,10,自己条件,芝,2600,良,8,オールデュスヴラン,4歳,北村友一,池江泰寿,差し,,0.0,長距離,右回り,,Lv1 ,ルーラーシップ,,
函館,11,自己条件,芝,1200,良,1,シックザイン,5歳以上,武藤雅,水野貴広,差し,,0.0,短距離,右回り,,Lv3 ,マジェスティックウォリアー,,
函館,11,自己条件,芝,1200,良,2,タイキエクセロン,5歳以上,国分恭介,西園翔太,差し,,0.0,短距離,右回り,,Lv3 ,アメリカンペイトリオット,休明初戦,
函館,11,自己条件,芝,1200,良,3,マルプリ,5歳以上,原優介,青木孝文,追込,100.0,42.10526315789473,短距離,右回り,,Lv3 ,ミッキーアイル,,距離短縮
函館,11,自己条件,芝,1200,良,4,スクルプトーリス,5歳以上,泉谷楓真,松下武士,先行,37.5,26.666666666666668,短距離,右回り,,Lv3 ,ジャスタウェイ,休明2走,距離延長
函館,11,自己条件,芝,1200,良,5,ゴールドサーベル,4歳,武豊,大久保龍,追込,50.0,25.0,短距離,右回り,,Lv3 ,レッドファルクス,,距離短縮
函館,11,自己条件,芝,1200,良,6,マイネルビジョン,5歳以上,松岡正海,伊藤大士,先行,0.0,,短距離,右回り,,Lv3 ,Oscar Performance,連闘,距離短縮
函館,11,自己条件,芝,1200,良,7,エヴァンスウィート,4歳,鮫島克駿,友道康夫,差し,100.0,100.0,短距離,右回り,,Lv3 ,スワーヴリチャード,休明初戦,距離短縮
函館,11,自己条件,芝,1200,良,8,ルージュシュエット,4歳,吉田隼人,矢作芳人,逃げ,,,短距離,右回り,,Lv3 ,Curlin,,距離短縮
函館,11,自己条件,芝,1200,良,9,ゴキゲンサン,5歳以上,岩田康誠,伊藤大士,差し,40.0,25.0,短距離,右回り,,Lv3 ,リアルインパクト,連闘,
函館,11,自己条件,芝,1200,良,10,スミレファースト,4歳,丹内祐次,加藤征弘,先行,100.0,25.0,短距離,右回り,,Lv3 ,ニューイヤーズデイ,休明3走,
函館,11,自己条件,芝,1200,良,11,アイオブザストーム,5歳以上,古川吉洋,岡田稲男,差し,,,短距離,右回り,,Lv3 ,サトノアラジン,休明初戦,距離短縮
函館,11,自己条件,芝,1200,良,12,アップストローク,5歳以上,浜中俊,杉浦宏昭,追込,50.0,21.428571428571427,短距離,右回り,,Lv3 ,ディーマジェスティ,,
函館,11,自己条件,芝,1200,良,13,ファイツオン,4歳,藤岡佑介,藤岡健一,逃げ,100.0,87.5,短距離,右回り,,Lv3 ,アルアイン,休明初戦,
函館,11,自己条件,芝,1200,良,14,ラホーヤストーム,5歳以上,佐々木大,藤野健太,逃げ,100.0,20.0,短距離,右回り,,Lv3 ,キタサンブラック,休明2走,距離延長
函館,11,自己条件,芝,1200,良,15,ディージェーサン,5歳以上,黛弘人,堀内岳志,差し,28.57142857142857,37.5,短距離,右回り,,Lv3 ,マクフィ,連闘,
函館,12,自己条件,ダート,1700,良,1,リーゼノアール,5歳以上,北村友一,国枝栄,差し,0.0,45.45454545454545,中距離,右回り,,Lv2 ,エピファネイア,休明2走,
函館,12,自己条件,ダート,1700,良,2,サムシャイン,3歳,横山和生,鈴木慎太,先行,,100.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,距離短縮
函館,12,自己条件,ダート,1700,良,3,タマモネモフィラ,5歳以上,小林美駒,大橋勇樹,差し,0.0,11.76470588235294,中距離,右回り,,Lv2 ,パイロ,連闘,
函館,12,自己条件,ダート,1700,良,4,トモジャザーン,4歳,古川吉洋,大根田裕,先行,0.0,80.0,中距離,右回り,,Lv2 ,マジェスティックウォリアー,連闘,
函館,12,自己条件,ダート,1700,良,5,サンダーロード,3歳,鮫島克駿,杉山晴紀,先行,0.0,60.0,中距離,右回り,,Lv2 ,Authentic,連闘,
函館,12,自己条件,ダート,1700,良,6,ガラスノブルース,4歳,丹内祐次,田村康仁,先行,,25.0,中距離,右回り,,Lv2 ,デクラレーションオブウォー,休明初戦,
函館,12,自己条件,ダート,1700,良,7,ロングウェイホーム,3歳,武豊,伊坂重信,先行,,100.0,中距離,右回り,,Lv2 ,ジャスタウェイ,休明初戦,距離短縮
函館,12,自己条件,ダート,1700,良,8,メレカリキマカ,5歳以上,長浜鴻緒,小島茂之,追込,,0.0,中距離,右回り,,Lv2 ,ロードカナロア,休明3走,距離延長
東京,1,未勝利,ダート,1600,良,1,ミズイロ,3歳,丸田恭介,高橋文雅,差し,,,短距離,左回り,,Lv2 ,マジェスティックウォリアー,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,2,アイスリーディング,3歳,田辺裕信,小笠倫弘,差し,40.0,33.33333333333333,短距離,左回り,,Lv2 ,サンダースノー,,
東京,1,未勝利,ダート,1600,良,3,チハヤフル,3歳,大野拓弥,高柳瑞樹,先行,0.0,,短距離,左回り,,Lv2 ,パイロ,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,4,ハコダテサンバ,3歳,石川裕紀,相沢郁,追込,0.0,0.0,短距離,左回り,,Lv2 ,ダンカーク,休明2走,距離延長
東京,1,未勝利,ダート,1600,良,5,アルマヴィーナス,3歳,横山琉人,中舘英二,先行,0.0,0.0,短距離,左回り,,Lv2 ,サトノダイヤモンド,,距離延長
東京,1,未勝利,ダート,1600,良,6,ニシノクレシダ,3歳,江田照男,栗田徹,追込,0.0,,短距離,左回り,,Lv2 ,モズアスコット,,距離延長
東京,1,未勝利,ダート,1600,良,7,デルマエアロール,3歳,石橋脩,大和田成,逃げ,0.0,0.0,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,距離延長
東京,1,未勝利,ダート,1600,良,8,スカイリスト,3歳,吉田豊,小野次郎,差し,0.0,0.0,短距離,左回り,,Lv2 ,ノヴェリスト,休明3走,
東京,1,未勝利,ダート,1600,良,9,キタノルシール,3歳,石田拓郎,小西一男,追込,0.0,,短距離,左回り,,Lv2 ,グレーターロンドン,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,10,メリーサウンド,3歳,小沢大仁,小笠倫弘,差し,20.0,0.0,短距離,左回り,,Lv2 ,オルフェーヴル,,距離延長
東京,1,未勝利,ダート,1600,良,11,アビッサルスター,3歳,レーン,堀宣行,差し,,,短距離,左回り,,Lv2 ,イスラボニータ,休明2走,
