場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,4,16,ペスキエーラ,須貝尚介,96.0,111.0,102.0,107.0,102.0,105.0,,,103.833,7.0
東京,5,1,アイアムコロンブス,奥平雅士,78.0,122.0,110.0,108.0,102.0,82.0,,,100.333,4.0
東京,5,2,アレステリオス,辻哲英　,120.0,129.0,123.0,131.0,112.0,111.0,,,121.0,1.0
東京,5,3,アドマイヤフク,加藤征弘,108.0,97.0,95.0,100.0,94.0,104.0,,,99.667,6.0
東京,5,4,ラブトゥエニイワン,尾関知人,90.0,71.0,93.0,85.0,100.0,87.0,,,87.667,8.0
東京,5,5,アローメタル,木村哲也,106.0,113.0,105.0,109.0,96.0,104.0,,,105.5,2.0
東京,5,6,ミョンソクコムドリ,奥平雅士,78.0,122.0,110.0,108.0,102.0,82.0,,,100.333,4.0
東京,5,7,ツインドライヴ,新開幸一,96.0,104.0,92.0,99.0,94.0,90.0,,,95.833,7.0
東京,5,8,オメガディコン,浅利英明,,,,,,,,,,
東京,5,9,ヴォンサクレ,勢司和浩,66.0,156.0,95.0,121.0,89.0,83.0,,,101.667,3.0
東京,6,1,ニシノジーク,奥平雅士,78.0,98.0,97.0,109.0,100.0,82.0,87.0,78.0,91.125,11.0
東京,6,2,マーゴットレーヴ,伊坂重信,94.0,76.0,88.0,81.0,89.0,90.0,,,86.333,14.0
東京,6,3,サイモンカーチス,根本康広,90.0,95.0,108.0,97.0,97.0,99.0,,,97.667,5.0
東京,6,4,クニノハッピー,田中剛　,103.0,103.0,107.0,120.0,102.0,100.0,,,105.833,1.0
東京,6,5,キョウエイスレーヴ,萱野浩二,89.0,92.0,90.0,96.0,95.0,96.0,90.0,95.0,92.875,8.0
東京,6,6,カフェブーケット,柄崎将寿,,,,,,,,,,
東京,6,7,アンクエンチャブル,高柳瑞樹,91.0,84.0,91.0,83.0,95.0,93.0,79.0,85.0,87.625,13.0
東京,6,8,ポッドベル,和田勇介,94.0,90.0,95.0,108.0,91.0,100.0,106.0,87.0,96.375,6.0
東京,6,9,クラウンウルル,菊川正達,78.0,93.0,90.0,96.0,90.0,86.0,,,88.833,12.0
東京,6,10,リッキースタイル,水野貴広,72.0,102.0,106.0,100.0,86.0,83.0,95.0,93.0,92.125,9.0
東京,6,11,メッエフアパラ,辻哲英　,120.0,108.0,99.0,81.0,106.0,111.0,110.0,102.0,104.625,3.0
東京,6,12,プライムブルー,新開幸一,96.0,94.0,95.0,109.0,94.0,90.0,,,96.333,7.0
東京,6,13,シャドウキャッスル,田中勝春,,,,,,,,,,
東京,6,14,メレカリキマカ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,,,105.833,1.0
東京,6,15,クリーンエア,上原博之,100.0,99.0,98.0,94.0,96.0,95.0,93.0,111.0,98.25,4.0
東京,6,16,フレイムジョーカー,岩戸孝樹,86.0,98.0,93.0,93.0,89.0,92.0,,,91.833,10.0
東京,7,1,ディースプレマシー,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,96.0,105.0,102.25,5.0
東京,7,2,エースアビリティ,堀内岳志,126.0,82.0,86.0,96.0,108.0,103.0,90.0,115.0,100.75,7.0
東京,7,3,ロンドンアームズ,伊坂重信,94.0,76.0,88.0,82.0,89.0,90.0,,,86.5,16.0
東京,7,4,ウォーハンマー,矢嶋大樹,86.0,69.0,82.0,51.0,90.0,85.0,226.0,64.0,94.125,11.0
東京,7,5,サムワンライクユー,佐藤吉勝,83.0,109.0,107.0,187.0,103.0,102.0,174.0,96.0,120.125,1.0
東京,7,6,ジェイエルマスター,小西一男,98.0,93.0,98.0,102.0,93.0,90.0,98.0,100.0,96.5,9.0
東京,7,7,ファンタイムギフト,相沢郁　,78.0,96.0,95.0,87.0,88.0,85.0,95.0,94.0,89.75,14.0
東京,7,8,スパークインザアイ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,,,105.833,2.0
東京,7,9,ドゥマーヴェリック,萩原清　,99.0,96.0,104.0,102.0,92.0,95.0,93.0,112.0,99.125,8.0
東京,7,10,ボルトテソーロ,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,93.0,91.0,90.25,13.0
東京,7,11,ルヴァレドクール,田村康仁,97.0,90.0,97.0,98.0,100.0,99.0,84.0,105.0,96.25,10.0
東京,7,12,スクレイピング,尾関知人,90.0,95.0,93.0,88.0,85.0,87.0,98.0,99.0,91.875,12.0
東京,7,13,ヘインズポイント,高木登　,114.0,94.0,106.0,108.0,100.0,110.0,103.0,111.0,105.75,3.0
東京,7,14,コーカサスゴールド,加藤和宏,90.0,92.0,89.0,73.0,91.0,98.0,,,88.833,15.0
東京,7,15,ゴットランド,斎藤誠　,100.0,99.0,103.0,103.0,109.0,99.0,,,102.167,6.0
東京,7,16,エーデル,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,98.0,113.0,104.375,4.0
東京,8,1,ガローファノ,黒岩陽一,122.0,104.0,103.0,95.0,94.0,105.0,,,103.833,2.0
東京,8,2,フォルテアンジェロ,上原佑紀,108.0,125.0,111.0,98.0,105.0,97.0,,,107.333,1.0
東京,8,3,アッカン,奥村武　,99.0,100.0,101.0,101.0,93.0,96.0,,,98.333,4.0
東京,8,4,コスモエルヴァル,黒岩陽一,122.0,104.0,103.0,95.0,94.0,105.0,,,103.833,2.0
東京,8,5,エリプティクカーブ,萩原清　,99.0,96.0,92.0,101.0,107.0,95.0,,,98.333,4.0
東京,9,1,ジルバーン,緒方努　,21.0,87.0,73.0,85.0,94.0,56.0,73.0,,69.857,10.0
東京,9,2,アンパドゥ,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,101.0,,101.714,5.0
東京,9,3,ワンモアスマイル,藤岡健一,120.0,106.0,99.0,100.0,100.0,107.0,96.0,,104.0,3.0
東京,9,4,マテンロウバローズ,昆貢　　,92.0,89.0,98.0,96.0,90.0,98.0,76.0,,91.286,7.0
東京,9,5,コリカンチャ,斉藤崇史,103.0,92.0,96.0,101.0,101.0,102.0,,,99.167,6.0
東京,9,6,ヒロノゴウカイ,蛯名利弘,46.0,92.0,72.0,76.0,89.0,80.0,,,75.833,9.0
東京,9,7,ストレイトトーカー,岩戸孝樹,86.0,98.0,81.0,88.0,89.0,92.0,90.0,,89.143,8.0
東京,9,8,エンペラーズソード,高木登　,114.0,94.0,105.0,106.0,100.0,110.0,,,104.833,2.0
東京,9,9,アルゲンテウス,小島茂之,107.0,107.0,112.0,104.0,107.0,112.0,,,108.167,1.0
東京,9,10,ツルマウカタチ,手塚貴久,106.0,97.0,107.0,94.0,104.0,103.0,110.0,,103.0,4.0
東京,10,1,キュムロンニンバス,南田美知,78.0,82.0,77.0,110.0,67.0,73.0,83.0,58.0,78.5,9.0
東京,10,2,ガンウルフ,藤岡健一,120.0,106.0,104.0,79.0,100.0,107.0,96.0,100.0,101.5,4.0
東京,10,3,ジャスリー,田島俊明,106.0,103.0,104.0,106.0,99.0,104.0,118.0,105.0,105.625,2.0
東京,10,4,ドーバーホーク,清水英克,78.0,112.0,90.0,94.0,100.0,97.0,87.0,69.0,90.875,8.0
東京,10,5,トクシーカイザー,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,120.0,90.0,105.625,2.0
東京,10,6,ドラゴンウェルズ,藤原英昭,77.0,95.0,95.0,100.0,97.0,99.0,,,93.833,7.0
東京,10,7,マーズオデッセイ,田中勝春,,,,,,,,,,
東京,10,8,ハードワイヤード,加藤征弘,108.0,97.0,100.0,86.0,102.0,104.0,106.0,101.0,100.5,6.0
東京,10,9,アンシール,小崎憲　,140.0,91.0,98.0,84.0,86.0,110.0,,,101.5,4.0
東京,10,10,タマモダイジョッキ,緒方努　,21.0,87.0,91.0,85.0,94.0,56.0,,,72.333,10.0
東京,10,11,エコロアゼル,森秀行　,107.0,111.0,105.0,98.0,109.0,108.0,,,106.333,1.0
東京,10,12,カフェニクス,柄崎将寿,,,,,,,,,,
東京,11,1,コスモキュランダ,加藤士津,105.0,107.0,96.0,108.0,106.0,97.0,103.0,,103.143,6.0
東京,11,2,アーバンシック,武井亮　,98.0,91.0,99.0,93.0,104.0,100.0,102.0,,98.143,10.0
東京,11,3,ジャスティンパレス,杉山晴紀,108.0,113.0,106.0,86.0,106.0,107.0,109.0,,105.0,4.0
東京,11,4,ソールオリエンス,手塚貴久,106.0,103.0,107.0,91.0,103.0,103.0,103.0,,102.286,8.0
東京,11,5,タスティエーラ,堀宣行　,114.0,98.0,108.0,111.0,102.0,110.0,111.0,,107.714,1.0
東京,11,6,ブレイディヴェーグ,宮田敬介,102.0,82.0,96.0,92.0,95.0,101.0,,,94.667,12.0
東京,11,7,マスカレードボール,手塚貴久,106.0,103.0,107.0,101.0,103.0,103.0,103.0,,103.714,5.0
東京,11,8,ホウオウビスケッツ,奥村武　,99.0,120.0,101.0,84.0,93.0,96.0,96.0,,98.429,9.0
東京,11,9,ミュージアムマイル,高柳大輔,100.0,97.0,105.0,106.0,102.0,105.0,106.0,,103.0,7.0
東京,11,10,エコロヴァルツ,牧浦充徳,83.0,123.0,110.0,121.0,107.0,101.0,,,107.5,2.0
東京,11,11,シランケド,牧浦充徳,83.0,123.0,110.0,106.0,107.0,101.0,114.0,,106.286,3.0
東京,11,12,セイウンハーデス,橋口慎介,78.0,98.0,94.0,77.0,100.0,94.0,102.0,,91.857,13.0
東京,11,13,メイショウタバル,石橋守　,34.0,61.0,98.0,108.0,86.0,109.0,97.0,,84.714,14.0
東京,11,14,クイーンズウォーク,中内田充,100.0,99.0,95.0,93.0,98.0,103.0,94.0,,97.429,11.0
東京,12,1,サイモンソーラン,勢司和浩,66.0,91.0,88.0,77.0,94.0,83.0,109.0,93.0,87.625,10.0
東京,12,2,コスモマルーン,土田稔　,68.0,90.0,68.0,86.0,75.0,69.0,,,76.0,12.0
東京,12,3,ワンダーカモン,吉村圭司,125.0,102.0,108.0,106.0,116.0,104.0,,,110.167,1.0
東京,12,4,アリエスキング,庄野靖志,85.0,102.0,99.0,93.0,101.0,100.0,101.0,99.0,97.5,7.0
東京,12,5,ダンツファイター,蛯名正義,97.0,85.0,98.0,98.0,104.0,92.0,,,95.667,9.0
東京,12,6,トリリオンボーイ,武井亮　,98.0,102.0,110.0,105.0,105.0,100.0,,,103.333,4.0
東京,12,7,クリノクリスタル,大橋勇樹,21.0,97.0,101.0,65.0,94.0,88.0,,,77.667,11.0
東京,12,8,オコタンペ,須貝尚介,96.0,100.0,101.0,99.0,102.0,105.0,,,100.5,5.0
東京,12,9,ショウナンカブト,戸田博文,103.0,95.0,96.0,77.0,108.0,101.0,82.0,108.0,96.25,8.0
東京,12,10,コスモオピニオン,黒岩陽一,122.0,104.0,96.0,97.0,106.0,105.0,,,105.0,3.0
東京,12,11,マーシヴィガラス,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,13.0
東京,12,12,テーオーライマン,宮徹　　,127.0,103.0,97.0,94.0,104.0,113.0,,,106.333,2.0
東京,12,13,ロッシニアーナ,木村哲也,106.0,98.0,87.0,104.0,102.0,104.0,92.0,91.0,98.0,6.0
京都,1,1,メイショウテスコ,秋山真一,,,,,,,,,,
京都,1,2,ユイノディスタンス,深山雅史,115.0,105.0,98.0,110.0,102.0,113.0,104.0,92.0,104.875,3.0
京都,1,3,パークヒルシューズ,高橋一哉,75.0,65.0,63.0,45.0,86.0,84.0,,,69.667,14.0
京都,1,4,テイエムゴッホ,浜田多実,116.0,108.0,109.0,103.0,108.0,99.0,,,107.167,1.0
京都,1,5,テーオーレックス,岡田稲男,108.0,101.0,105.0,85.0,102.0,99.0,,,100.0,8.0
京都,1,6,スギノダイナミック,高橋義忠,101.0,106.0,96.0,84.0,98.0,100.0,,,97.5,11.0
京都,1,7,ナウオアネヴァー,寺島良　,100.0,96.0,96.0,87.0,89.0,94.0,,,93.667,12.0
京都,1,8,リヴァデラルナ,西村真幸,107.0,98.0,90.0,104.0,95.0,96.0,,,98.333,9.0
京都,1,9,ロードステラート,武英智　,109.0,98.0,101.0,104.0,102.0,101.0,,,102.5,6.0
京都,1,10,スラッシュ,安達昭夫,100.0,79.0,99.0,81.0,96.0,95.0,,,91.667,13.0
京都,1,11,ポッドジーク,西園正都,109.0,95.0,111.0,98.0,106.0,102.0,,,103.5,4.0
京都,1,12,コンテナヒーロー,茶木太樹,93.0,102.0,103.0,104.0,92.0,96.0,,,98.333,9.0
京都,1,13,キングスペード,武英智　,109.0,98.0,101.0,104.0,102.0,101.0,,,102.5,6.0
京都,1,14,カセノコンコルド,中尾秀正,99.0,98.0,104.0,109.0,101.0,106.0,124.0,112.0,106.625,2.0
京都,1,15,ロードアマルフィ,中村直也,100.0,109.0,98.0,104.0,113.0,97.0,,,103.5,4.0
京都,2,1,インフィオラータ,須貝尚介,85.0,107.0,102.0,107.0,101.0,100.0,,,100.333,3.0
京都,2,2,ロゼア,高野友和,117.0,106.0,106.0,124.0,104.0,106.0,,,110.5,1.0
京都,2,3,ワンダフルボンド,友道康夫,85.0,96.0,102.0,105.0,99.0,96.0,,,97.167,6.0
京都,2,4,ロングホリデー,茶木太樹,93.0,102.0,86.0,104.0,92.0,96.0,,,95.5,7.0
京都,2,5,オドワローズ,渡辺薫彦,95.0,94.0,107.0,95.0,105.0,103.0,,,99.833,4.0
京都,2,6,ダイシンヨーク,吉田直弘,103.0,93.0,92.0,104.0,97.0,101.0,105.0,,99.286,5.0
京都,2,7,タガノアルトゥーラ,長谷川浩,98.0,95.0,109.0,110.0,94.0,102.0,,,101.333,2.0
京都,3,1,エールドリー,平田修　,80.0,104.0,95.0,101.0,86.0,92.0,,,93.0,13.0
京都,3,2,アームズレジェンド,上村洋行,107.0,88.0,103.0,93.0,99.0,107.0,,,99.5,7.0
京都,3,3,クレスコフェーヴ,羽月友彦,111.0,78.0,100.0,81.0,96.0,100.0,,,94.333,10.0
京都,3,4,スマートグロワール,畑端省吾,112.0,84.0,110.0,106.0,102.0,111.0,,,104.167,5.0
京都,3,5,ショーンバローズ,松下武士,101.0,90.0,98.0,94.0,104.0,94.0,,,96.833,9.0
京都,3,6,メロウアンバー,坂口智康,102.0,91.0,89.0,95.0,81.0,94.0,,,92.0,14.0
京都,3,7,フロムザムーン,畑端省吾,112.0,84.0,110.0,106.0,102.0,111.0,,,104.167,5.0
京都,3,8,アスタウイン,小椋研介,50.0,89.0,77.0,74.0,78.0,57.0,,,70.833,16.0
京都,3,9,タイムレスラブ,羽月友彦,111.0,78.0,100.0,81.0,96.0,100.0,,,94.333,10.0
京都,3,10,ルビーブロンド,笹田和秀,90.0,102.0,86.0,85.0,75.0,94.0,,,88.667,15.0
京都,3,11,メイケイシャイン,武英智　,109.0,108.0,101.0,104.0,104.0,101.0,,,104.5,4.0
京都,3,12,サーバルマインド,森田直行,116.0,118.0,110.0,99.0,111.0,107.0,,,110.167,2.0
京都,3,13,スーパービジー,庄野靖志,111.0,112.0,99.0,109.0,101.0,101.0,,,105.5,3.0
京都,3,14,メイショウカクウチ,飯田祐史,101.0,84.0,97.0,94.0,95.0,93.0,,,94.0,12.0
京都,3,15,ルージュシャラポワ,小林真也,113.0,68.0,110.0,80.0,106.0,105.0,,,97.0,8.0
京都,3,16,イーグルチョイス,千田輝彦,123.0,189.0,115.0,162.0,115.0,113.0,,,136.167,1.0
京都,4,1,オステリア,宮本博　,106.0,120.0,,,,,,,113.0,2.0
京都,4,2,シーク,角田晃一,92.0,104.0,,,,,,,98.0,5.0
京都,4,3,アナゴサン,牧田和弥,82.0,94.0,,,,,,,88.0,7.0
京都,4,4,ウェイトゥザドーン,戸田博文,61.0,111.0,,,,,,,86.0,8.0
京都,4,5,リードアクトレス,安達昭夫,100.0,79.0,,,,,,,89.5,6.0
京都,4,6,ウインシュクラン,和田正一,176.0,110.0,,,,,,,143.0,1.0
京都,4,7,フォワードアゲン,加藤和宏,111.0,90.0,,,,,,,100.5,4.0
京都,4,8,ボエーム,石栗龍彦,21.0,98.0,,,,,,,59.5,9.0
京都,4,9,ゲインサポート,斉藤崇史,102.0,105.0,,,,,,,103.5,3.0
京都,4,10,クリアクォーツ,的場均　,21.0,85.0,,,,,,,53.0,10.0
京都,5,1,エレーデサンライズ,平田修　,80.0,104.0,91.0,101.0,86.0,92.0,,,92.333,14.0
京都,5,2,メイショウショカツ,石橋守　,110.0,99.0,98.0,95.0,102.0,93.0,,,99.5,9.0
京都,5,3,アジーザム,吉村圭司,112.0,130.0,108.0,111.0,116.0,110.0,,,114.5,1.0
京都,5,4,メリオルヴィア,辻野泰之,96.0,122.0,109.0,93.0,111.0,105.0,,,106.0,5.0
京都,5,5,カモンレイル,中竹和也,100.0,108.0,113.0,110.0,102.0,106.0,,,106.5,3.0
京都,5,6,ジューンアゲイン,長谷川浩,98.0,113.0,109.0,110.0,107.0,102.0,,,106.5,3.0
京都,5,7,ヤマニンフェイエル,中村直也,100.0,83.0,97.0,104.0,85.0,97.0,,,94.333,13.0
京都,5,8,アクアアイ,四位洋文,109.0,104.0,107.0,107.0,106.0,107.0,,,106.667,2.0
京都,5,9,ダブルインカム,高橋義忠,101.0,65.0,98.0,84.0,97.0,100.0,,,90.833,15.0
京都,5,10,ジーティーウタマロ,鈴木孝志,114.0,120.0,86.0,94.0,92.0,100.0,,,101.0,8.0
京都,5,11,エロイーズ,吉田直弘,103.0,113.0,92.0,104.0,105.0,101.0,,,103.0,6.0
京都,5,12,ヒシアイラ,池江泰寿,109.0,84.0,97.0,89.0,97.0,97.0,,,95.5,12.0
京都,5,13,ヨドノクラウン,渡辺薫彦,95.0,113.0,107.0,95.0,96.0,103.0,,,101.5,7.0
京都,5,14,タガノエルー,宮徹　　,92.0,84.0,107.0,104.0,104.0,99.0,,,98.333,10.0
京都,5,15,ダンツアラーム,本田優　,96.0,111.0,99.0,90.0,99.0,91.0,,,97.667,11.0
京都,6,1,シドニーホバート,杉山佳明,118.0,99.0,111.0,104.0,109.0,106.0,,,107.833,3.0
京都,6,2,ピスタ,藤原英昭,92.0,95.0,95.0,100.0,94.0,93.0,104.0,106.0,97.375,10.0
京都,6,3,ブロードグリン,中村直也,100.0,102.0,98.0,91.0,113.0,97.0,95.0,116.0,101.5,7.0
京都,6,4,メイショウハリソン,石橋守　,110.0,94.0,94.0,97.0,86.0,93.0,,,95.667,11.0
京都,6,5,タケルハーロック,高柳大輔,120.0,108.0,107.0,106.0,102.0,107.0,103.0,105.0,107.25,4.0
京都,6,6,バルミラクル,河嶋宏樹,147.0,121.0,140.0,148.0,124.0,134.0,,,135.667,1.0
京都,6,7,オレノアイバ,高橋康之,106.0,102.0,91.0,117.0,92.0,96.0,,,100.667,8.0
京都,6,8,ゴールドダイアー,平田修　,80.0,93.0,95.0,91.0,99.0,92.0,,,91.667,14.0
京都,6,9,ドゥラエテルノ,武幸四郎,101.0,111.0,110.0,107.0,115.0,107.0,,,108.5,2.0
京都,6,10,ソルナシエンテ,藤岡健一,98.0,106.0,104.0,100.0,101.0,96.0,100.0,100.0,100.625,9.0
京都,6,11,ヤングアメリカンズ,奥村豊　,117.0,100.0,103.0,103.0,104.0,107.0,99.0,106.0,104.875,5.0
京都,6,12,エンマ,武英智　,109.0,103.0,101.0,100.0,102.0,101.0,,,102.667,6.0
京都,6,13,テーオーシュタイン,梅田智之,96.0,92.0,88.0,91.0,88.0,95.0,,,91.667,14.0
京都,6,14,サルタール,小崎憲　,73.0,91.0,98.0,100.0,108.0,85.0,,,92.5,12.0
京都,6,15,サトノクローザー,友道康夫,85.0,95.0,87.0,95.0,99.0,96.0,102.0,75.0,91.75,13.0
京都,7,1,エリカアンディーヴ,吉岡辰弥,112.0,113.0,102.0,110.0,104.0,103.0,115.0,,108.429,1.0
京都,7,2,レーヌマロン,小栗実　,105.0,92.0,108.0,103.0,111.0,109.0,80.0,,101.143,6.0
京都,7,3,バルデラマ,辻野泰之,96.0,102.0,109.0,108.0,104.0,105.0,,,104.0,4.0
京都,7,4,スカイサーベイ,池添学　,112.0,95.0,102.0,105.0,102.0,108.0,110.0,,104.857,3.0
京都,7,5,アンビアンス,清水久詞,94.0,96.0,101.0,93.0,95.0,100.0,,,96.5,11.0
京都,7,6,アスクアットバット,藤原英昭,92.0,95.0,96.0,100.0,94.0,93.0,,,95.0,13.0
京都,7,7,セイキュート,四位洋文,109.0,114.0,107.0,103.0,105.0,107.0,81.0,,103.714,5.0
京都,7,8,オメガナビゲーター,安田翔伍,90.0,97.0,103.0,97.0,101.0,103.0,97.0,,98.286,7.0
京都,7,9,サンライズバブル,新谷功一,92.0,102.0,96.0,96.0,97.0,97.0,92.0,,96.0,12.0
京都,7,10,テレプシコーラ,坂口智康,102.0,83.0,84.0,84.0,92.0,94.0,,,89.833,14.0
京都,7,11,アットアブラスト,小椋研介,50.0,71.0,63.0,73.0,50.0,57.0,62.0,,60.857,15.0
京都,7,12,コスモアミマネラ,柄崎将寿,,,,,,,,,,
京都,7,13,パフュームセント,斉藤崇史,102.0,92.0,96.0,90.0,101.0,98.0,99.0,,96.857,10.0
京都,7,14,ピエナオルフェ,荒川義之,119.0,118.0,91.0,97.0,111.0,101.0,116.0,,107.571,2.0
京都,7,15,ニホンピロゴルディ,安達昭夫,100.0,96.0,86.0,114.0,96.0,95.0,,,97.833,8.0
京都,7,16,リガーレ,池江泰寿,109.0,93.0,97.0,88.0,97.0,97.0,99.0,,97.143,9.0
京都,8,1,クリノオリーブ,谷潔　　,114.0,106.0,111.0,113.0,112.0,105.0,112.0,103.0,109.5,2.0
京都,8,2,ズバットマサムネ,杉山佳明,118.0,99.0,111.0,108.0,108.0,106.0,,,108.333,3.0
京都,8,3,ロードトレゾール,清水久詞,94.0,96.0,88.0,103.0,98.0,100.0,,,96.5,10.0
